Symbol,Name,Last Sale,Net Change,% Change,Market Cap
LRCX,Lam Research Corporation Common Stock,$295.44,6.20,2.144%,"369,468,696,240"
NFLX,"Netflix, Inc. Common Stock",$87.56,-0.10,-0.114%,"368,697,519,112"
ABBV,AbbVie Inc. Common Stock,$208.50,0.64,0.308%,"368,376,303,179"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$401.16,4.77,1.203%,"364,311,209,109"
BAC,Bank of America Corporation Common Stock,$49.84,-0.94,-1.851%,"353,694,078,046"
AMAT,"Applied Materials, Inc. Common Stock",$436.61,5.41,1.255%,"346,498,004,031"
KO,Coca-Cola Company (The) Common Stock,$80.26,0.23,0.287%,"345,451,309,908"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$145.81,11.03,8.184%,"336,716,038,646"
PG,Procter & Gamble Company (The) Common Stock,$142.24,-1.67,-1.16%,"331,219,918,631"
PLTR,Palantir Technologies Inc. Class A Common Stock,$130.05,-5.95,-4.375%,"311,770,422,609"
HSBC,"HSBC Holdings, plc. Common Stock",$90.63,0.66,0.734%,"311,318,397,702"
GE,GE Aerospace Common Stock,$294.71,-2.74,-0.921%,"307,481,916,527"
MS,Morgan Stanley Common Stock,$193.83,1.95,1.016%,"305,725,116,079"
HD,"Home Depot, Inc. (The) Common Stock",$302.55,-7.91,-2.548%,"301,348,167,928"
PM,Philip Morris International Inc Common Stock,$187.91,0.98,0.524%,"292,868,792,752"
NVS,Novartis AG Common Stock,$149.75,1.59,1.073%,"285,745,713,930"
GEV,GE Vernova Inc. Common Stock,"$1,062.57",-9.41,-0.878%,"285,533,805,087"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$955.42,9.52,1.006%,"281,855,990,172"
MRK,"Merck & Company, Inc. Common Stock (new)",$113.45,1.08,0.961%,"280,201,579,882"
TXN,Texas Instruments Incorporated Common Stock,$306.34,11.17,3.784%,"278,797,825,595"
RY,Royal Bank Of Canada Common Stock,$179.92,-2.36,-1.295%,"251,262,734,819"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$84.93,-0.42,-0.492%,"246,782,478,904"
TM,Toyota Motor Corporation Common Stock,$186.89,5.22,2.873%,"243,871,448,472"
KLAC,KLA Corporation Common Stock,"$1,849.71",38.36,2.118%,"241,623,031,869"
RTX,RTX Corporation Common Stock,$178.11,-0.78,-0.436%,"239,857,785,361"
LIN,Linde plc Ordinary Shares,$513.26,9.39,1.864%,"237,433,839,387"
ARM,Arm Holdings plc American Depositary Shares,$221.21,13.29,6.392%,"234,319,789,219"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$90.81,2.49,2.819%,"230,608,052,756"
CCZ,Comcast Holdings ZONES,$63.90,UNCH,--,"228,367,191,933"
WFC,Wells Fargo & Company Common Stock,$73.53,-1.65,-2.195%,"225,015,733,494"
QCOM,QUALCOMM Incorporated Common Stock,$213.17,2.86,1.36%,"224,681,180,000"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$18.61,0.15,0.813%,"220,858,100,221"
SNDK,Sandisk Corporation Common Stock,"$1,447.23",-4.79,-0.33%,"214,319,940,470"
C,"Citigroup, Inc. Common Stock",$124.10,-2.34,-1.851%,"211,662,100,116"
AXP,American Express Company Common Stock,$309.61,-4.70,-1.495%,"211,255,090,017"
ADI,"Analog Devices, Inc. Common Stock",$432.39,12.74,3.036%,"211,094,595,445"
NVO,Novo Nordisk A/S Common Stock,$47.08,0.08,0.17%,"210,212,200,000"
TMUS,"T-Mobile US, Inc. Common Stock",$190.28,-3.02,-1.562%,"205,921,913,551"
PEP,"PepsiCo, Inc. Common Stock",$149.27,-2.58,-1.699%,"204,017,506,380"
IBM,International Business Machines Corporation Common Stock,$214.64,-4.58,-2.089%,"201,736,976,499"
TTE,TotalEnergies SE Ordinary Shares,$91.37,-0.39,-0.425%,"199,356,713,031"
NEE,"NextEra Energy, Inc. Common Stock",$94.85,0.26,0.275%,"197,794,637,102"
SAP,SAP  SE ADS,$160.82,-6.45,-3.856%,"197,568,050,590"
VZ,Verizon Communications Inc. Common Stock,$47.21,-0.72,-1.502%,"197,128,136,141"
MCD,McDonald's Corporation Common Stock,$275.70,0.86,0.313%,"195,886,465,326"
BA,Boeing Company (The) Common Stock,$240.60,3.73,1.575%,"189,665,540,839"
PANW,"Palo Alto Networks, Inc. Common Stock",$227.79,12.19,5.654%,"185,876,640,000"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$817.35,8.555,1.058%,"183,273,566,611"
DIS,Walt Disney Company (The) Common Stock,$104.90,-1.26,-1.187%,"182,160,048,378"
AMGN,Amgen Inc. Common Stock,$336.45,0.16,0.048%,"181,584,848,787"
TD,Toronto Dominion Bank (The) Common Stock,$106.54,-1.22,-1.132%,"177,797,114,001"
GLW,Corning Incorporated Common Stock,$206.51,8.27,4.172%,"177,730,317,241"
ANET,"Arista Networks, Inc. Common Stock",$140.69,-1.85,-1.298%,"177,157,212,809"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$11.94,-0.08,-0.666%,"175,747,527,826"
T,AT&T Inc.,$24.74,-0.49,-1.942%,"171,901,902,778"
WDC,Western Digital Corporation Common Stock,$494.09,5.35,1.095%,"170,303,994,106"
BLK,"BlackRock, Inc. Common Stock","$1,094.10",1.60,0.146%,"169,841,507,365"
TMO,Thermo Fisher Scientific Inc Common Stock,$446.03,-13.27,-2.889%,"165,754,322,034"
GILD,"Gilead Sciences, Inc. Common Stock",$133.05,-1.89,-1.401%,"165,190,871,736"
TJX,"TJX Companies, Inc. (The) Common Stock",$147.03,-3.23,-2.15%,"162,587,871,089"
SCHW,Charles Schwab Corporation (The) Common Stock,$91.17,0.99,1.098%,"158,556,984,173"
SCCO,Southern Copper Corporation Common Stock,$191.89,2.0385,1.074%,"158,513,620,717"
DELL,Dell Technologies Inc. Class C Common Stock ,$243.87,4.93,2.063%,"158,410,218,151"
ETN,"Eaton Corporation, PLC Ordinary Shares",$406.94,5.41,1.347%,"158,014,802,000"
UNP,Union Pacific Corporation Common Stock,$264.65,-0.95,-0.358%,"157,126,201,820"
DE,Deere & Company Common Stock,$580.65,-8.54,-1.449%,"156,837,793,293"
MRVL,"Marvell Technology, Inc. Common Stock",$177.95,13.45,8.176%,"155,609,844,698"
WELL,Welltower Inc. Common Stock,$220.14,2.64,1.214%,"155,400,007,023"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.53,-0.04,-0.185%,"153,947,799,384"
APH,Amphenol Corporation Common Stock,$124.64,-3.23,-2.526%,"153,336,421,225"
ISRG,"Intuitive Surgical, Inc. Common Stock",$432.27,0.40,0.093%,"153,093,971,711"
CRM,"Salesforce, Inc. Common Stock",$165.84,-5.47,-3.193%,"153,070,320,000"
APP,Applovin Corporation Class A Common Stock,$453.53,-37.16,-7.573%,"152,358,868,200"
UBER,"Uber Technologies, Inc. Common Stock",$74.70,-1.66,-2.174%,"152,059,246,271"
PFE,"Pfizer, Inc. Common Stock",$25.96,0.09,0.348%,"147,957,570,627"
ABT,Abbott Laboratories Common Stock,$83.83,-0.52,-0.616%,"146,016,135,923"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$22.33,0.22,0.995%,"144,566,111,788"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$85.12,0.53,0.627%,"144,393,630,519"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$80.15,0.34,0.426%,"144,045,579,519"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$562.57,16.39,3.001%,"143,194,610,619"
UBS,UBS Group AG Registered Ordinary Shares,$46.28,1.13,2.503%,"143,083,838,559"
COP,ConocoPhillips Common Stock,$117.40,-0.47,-0.399%,"143,027,716,422"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$65.35,1.71,2.687%,"142,583,575,586"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$369.99,2.86,0.779%,"142,116,420,832"
PDD,PDD Holdings Inc. American Depositary Shares,$99.60,3.87,4.043%,"141,770,287,615"
RIO,Rio Tinto Plc Common Stock,$112.04,2.54,2.32%,"140,723,395,581"
HON,Honeywell International Inc. Common Stock,$217.96,-0.58,-0.265%,"138,111,033,817"
SONY,Sony Group Corporation American Depositary Shares ,$22.79,0.63,2.843%,"137,309,802,303"
PLD,"Prologis, Inc. Common Stock",$142.00,-1.76,-1.224%,"132,391,996,000"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$57.50,-0.42,-0.725%,"128,376,248,000"
NEM,Newmont Corporation,$118.96,-0.73,-0.61%,"126,996,076,805"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$19.59,-0.91,-4.439%,"126,245,137,404"
CVS,CVS Health Corporation Common Stock,$98.11,2.96,3.111%,"125,181,228,090"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$21.80,-0.01,-0.046%,"124,455,517,660"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$95.40,-4.44,-4.447%,"123,620,371,785"
LOW,"Lowe's Companies, Inc. Common Stock",$220.45,-4.07,-1.813%,"123,465,982,923"
CB,Chubb Limited  Common Stock,$316.01,-6.03,-1.872%,"122,567,672,097"
HDB,HDFC Bank Limited Common Stock,$23.88,-0.16,-0.666%,"122,218,472,987"
SBUX,Starbucks Corporation Common Stock,$105.95,-0.63,-0.591%,"120,751,215,000"
ENB,Enbridge Inc Common Stock,$55.19,0.35,0.638%,"120,443,169,868"
SPGI,S&P Global Inc. Common Stock,$406.55,-17.62,-4.154%,"120,338,800,000"
BKNG,Booking Holdings Inc. Common Stock,$155.03,-5.53,-3.444%,"120,129,403,933"
LMT,Lockheed Martin Corporation Common Stock,$519.94,-1.06,-0.203%,"119,879,242,344"
MO,"Altria Group, Inc.",$71.54,1.65,2.361%,"119,464,018,952"
DHR,Danaher Corporation Common Stock,$165.99,-0.27,-0.162%,"117,482,846,376"
PWR,"Quanta Services, Inc. Common Stock",$773.72,7.91,1.033%,"116,104,538,484"
SYK,Stryker Corporation Common Stock,$302.09,7.64,2.595%,"115,809,452,593"
BMY,Bristol-Myers Squibb Company Common Stock,$56.39,-0.06,-0.106%,"115,152,397,618"
BP,BP p.l.c. Common Stock,$44.14,-0.26,-0.586%,"115,148,920,442"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$453.06,4.77,1.064%,"114,989,082,226"
PGR,Progressive Corporation (The) Common Stock,$195.96,-2.46,-1.24%,"114,506,573,485"
COF,Capital One Financial Corporation Common Stock,$181.54,-2.17,-1.181%,"112,971,031,826"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.89,0.04,0.452%,"111,696,032,704"
PH,Parker-Hannifin Corporation Common Stock,$882.37,1.03,0.117%,"111,254,847,062"
HWM,Howmet Aerospace Inc. Common Stock,$273.10,3.34,1.238%,"109,269,353,607"
CME,CME Group Inc. Class A Common Stock,$297.13,11.38,3.983%,"107,667,832,774"
EQIX,"Equinix, Inc. Common Stock REIT","$1,077.28",-3.35,-0.31%,"106,245,929,885"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$159.64,-10.13,-5.967%,"106,183,275,266"
BMO,Bank Of Montreal Common Stock,$150.23,-2.29,-1.501%,"105,900,118,530"
SO,Southern Company (The) Common Stock,$93.14,-0.33,-0.353%,"105,091,708,501"
TT,Trane Technologies plc,$471.02,3.36,0.718%,"104,121,550,777"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$50.99,0.09,0.177%,"103,989,646,128"
SNY,Sanofi ADS,$42.42,-0.44,-1.027%,"103,456,194,825"
INTU,Intuit Inc. Common Stock,$371.71,-16.03,-4.134%,"102,796,400,500"
CM,Canadian Imperial Bank of Commerce Common Stock,$110.07,-1.44,-1.291%,"101,323,208,530"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.09,-0.81,-1.765%,"100,872,140,252"
CEG,Constellation Energy Corporation Common Stock ,$274.89,-18.71,-6.373%,"99,287,536,418"
CNQ,Canadian Natural Resources Limited Common Stock,$47.20,0.28,0.597%,"98,457,878,400"
AEM,Agnico Eagle Mines Limited Common Stock,$195.97,-1.08,-0.548%,"97,992,101,365"
CMI,Cummins Inc. Common Stock,$709.57,5.01,0.711%,"97,912,902,271"
MDT,Medtronic plc. Ordinary Shares,$76.21,-0.61,-0.794%,"97,844,873,106"
CDNS,"Cadence Design Systems, Inc. Common Stock",$354.55,-3.49,-0.975%,"97,790,562,800"
SNPS,"Synopsys, Inc. Common Stock",$509.28,-3.93,-0.766%,"97,558,709,111"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$123.90,-1.17,-0.935%,"96,591,971,286"
FCX,"Freeport-McMoRan, Inc. Common Stock",$67.16,1.13,1.711%,"96,546,520,533"
EQNR,Equinor ASA,$38.28,-0.24,-0.623%,"95,710,375,028"
ADBE,Adobe Inc. Common Stock,$236.07,-4.76,-1.976%,"95,419,494,000"
HCA,"HCA Healthcare, Inc. Common Stock",$427.54,-2.15,-0.50%,"94,845,388,092"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$76.45,-0.85,-1.10%,"94,223,366,633"
BK,The Bank of New York Mellon Corporation Common Stock,$134.99,1.55,1.162%,"92,654,307,285"
WMB,"Williams Companies, Inc. (The) Common Stock",$75.71,0.98,1.311%,"92,593,198,643"
MAR,Marriott International Class A Common Stock,$350.19,-0.04,-0.011%,"92,341,118,888"
GD,General Dynamics Corporation Common Stock,$341.36,-5.10,-1.472%,"92,314,048,634"
IBN,ICICI Bank Limited Common Stock,$25.68,-0.10,-0.388%,"91,620,327,334"
NOW,"ServiceNow, Inc. Common Stock",$87.05,-1.95,-2.191%,"89,748,550,000"
CMCSA,Comcast Corporation Class A Common Stock,$24.94,0.04,0.161%,"89,131,107,462"
BX,Blackstone Inc. Common Stock,$119.62,-3.14,-2.558%,"88,863,282,513"
SPOT,Spotify Technology S.A. Ordinary Shares,$430.90,-1.85,-0.427%,"88,693,235,884"
MCK,McKesson Corporation Common Stock,$737.18,2.49,0.339%,"88,612,022,316"
FDX,FedEx Corporation Common Stock,$369.70,-6.72,-1.785%,"88,212,917,693"
JCI,Johnson Controls International plc Ordinary Share,$143.80,2.76,1.957%,"87,734,623,711"
ICE,Intercontinental Exchange Inc. Common Stock,$154.80,-1.01,-0.648%,"87,541,334,226"
KKR,KKR & Co. Inc. Common Stock,$97.43,-2.04,-2.051%,"87,479,760,642"
E,ENI S.p.A. Common Stock,$55.52,-0.31,-0.555%,"87,354,199,565"
WM,"Waste Management, Inc. Common Stock",$216.44,-1.21,-0.556%,"86,917,055,763"
ELV,"Elevance Health, Inc. Common Stock",$399.64,6.34,1.612%,"86,786,773,543"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.85,-0.25,-3.086%,"86,558,217,561"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$86.98,-0.26,-0.298%,"86,311,034,819"
FTNT,"Fortinet, Inc. Common Stock",$117.69,3.82,3.355%,"86,225,389,137"
ING,"ING Group, N.V. Common Stock",$29.68,-0.09,-0.302%,"86,144,350,580"
NOK,Nokia Corporation Sponsored American Depositary Shares,$14.71,1.54,11.693%,"84,468,345,928"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$209.86,-5.35,-2.486%,"84,272,353,672"
MNST,Monster Beverage Corporation,$85.93,0.06,0.07%,"84,040,236,892"
ADP,"Automatic Data Processing, Inc. Common Stock",$208.63,-5.18,-2.423%,"84,003,693,661"
UPS,"United Parcel Service, Inc. Common Stock",$98.45,0.01,0.01%,"83,683,118,168"
EPD,Enterprise Products Partners L.P. Common Stock,$38.29,0.13,0.341%,"82,841,114,597"
SLB,SLB Limited Common Shares,$55.38,-0.26,-0.467%,"82,796,293,266"
CSX,CSX Corporation Common Stock,$44.40,-0.13,-0.292%,"82,501,365,206"
BE,Bloom Energy Corporation Class A Common Stock,$289.76,9.07,3.231%,"82,420,455,192"
USB,U.S. Bancorp Common Stock,$52.74,-1.74,-3.194%,"81,868,288,551"
CIEN,Ciena Corporation Common Stock,$577.90,0.75,0.13%,"81,714,150,963"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$27.12,-0.03,-0.11%,"81,624,420,000"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,650.35",50.83,3.178%,"81,081,695,500"
AMT,American Tower Corporation (REIT) Common Stock,$173.87,-4.95,-2.768%,"81,004,827,907"
LITE,Lumentum Holdings Inc. Common Stock,"$1,030.37",38.00,3.829%,"80,162,786,000"
ABNB,"Airbnb, Inc. Class A Common Stock",$132.97,-2.51,-1.853%,"80,141,673,611"
CI,The Cigna Group Common Stock,$300.71,2.22,0.744%,"79,547,539,207"
BCS,Barclays PLC Common Stock,$22.84,0.11,0.484%,"79,403,786,142"
MELI,"MercadoLibre, Inc. Common Stock","$1,562.00",-16.78,-1.063%,"79,188,998,284"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$35.47,1.19,3.471%,"78,988,100,117"
COHR,Coherent Corp. Common Stock,$403.71,29.70,7.941%,"78,981,550,281"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.52,-0.18,-0.292%,"78,970,133,604"
BSX,Boston Scientific Corporation Common Stock,$53.06,-1.04,-1.922%,"78,866,005,798"
NOC,Northrop Grumman Corporation Common Stock,$551.80,-6.50,-1.164%,"78,374,072,057"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$47.84,-0.90,-1.847%,"78,370,951,905"
SU,Suncor Energy  Inc. Common Stock,$66.07,-0.49,-0.736%,"78,011,834,637"
RACE,Ferrari N.V. Common Shares,$333.09,3.83,1.163%,"77,924,584,830"
EMR,Emerson Electric Company Common Stock,$137.76,0.48,0.35%,"77,159,376,000"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.18,-0.03,-0.576%,"76,772,852,075"
MMM,3M Company Common Stock,$147.10,3.89,2.716%,"76,722,544,093"
MRSH,Marsh Common Stock,$159.14,-4.25,-2.601%,"76,672,776,889"
CVNA,Carvana Co. Class A Common Stock,$69.90,-3.82,-5.182%,"76,668,818,226"
MCO,Moody's Corporation Common Stock,$438.32,-13.43,-2.973%,"76,574,504,000"
NTES,"NetEase, Inc. American Depositary Shares",$119.86,2.855,2.44%,"76,486,034,665"
CP,Canadian Pacific Kansas City Limited Common Shares,$85.64,-0.18,-0.21%,"76,025,745,639"
APO,"Apollo Global Management, Inc. (New) Common Stock",$131.60,-0.33,-0.25%,"75,869,704,711"
SHW,Sherwin-Williams Company (The) Common Stock,$306.34,-5.24,-1.682%,"75,554,356,137"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$719.88,-3.53,-0.488%,"75,471,522,356"
NXPI,NXP Semiconductors N.V. Common Stock,$298.41,4.18,1.421%,"75,339,894,684"
B,Barrick Mining Corporation Common Shares,$44.87,-0.98,-2.137%,"75,180,060,113"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$89.70,-2.14,-2.33%,"74,335,742,586"
DDOG,"Datadog, Inc. Class A Common Stock",$205.31,5.37,2.686%,"73,082,186,404"
KMI,"Kinder Morgan, Inc. Common Stock",$32.81,0.36,1.109%,"72,996,533,087"
CRH,CRH PLC Ordinary Shares,$108.75,-2.64,-2.37%,"72,790,663,230"
MPC,Marathon Petroleum Corporation Common Stock,$249.09,-2.90,-1.151%,"72,718,496,412"
VLO,Valero Energy Corporation Common Stock,$244.10,-3.02,-1.222%,"72,481,292,086"
ITW,Illinois Tool Works Inc. Common Stock,$250.10,-1.31,-0.521%,"71,953,770,000"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.84,-0.19,-1.116%,"71,898,621,705"
EOG,"EOG Resources, Inc. Common Stock",$134.93,0.80,0.596%,"71,867,567,553"
RKLB,Rocket Lab Corporation Common Stock,$124.15,6.59,5.606%,"71,851,935,409"
FIX,"Comfort Systems USA, Inc. Common Stock","$2,034.63",18.32,0.909%,"71,623,907,943"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$311.41,-2.16,-0.689%,"70,891,979,525"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$264.20,6.08,2.355%,"70,857,113,188"
CL,Colgate-Palmolive Company Common Stock,$87.87,0.43,0.492%,"70,312,634,670"
ECL,Ecolab Inc. Common Stock,$249.62,-2.08,-0.826%,"70,252,429,249"
NSC,Norfolk Southern Corporation Common Stock,$310.58,-1.77,-0.567%,"69,754,404,831"
AEP,"American Electric Power Company, Inc. Common Stock",$127.95,-3.99,-3.024%,"69,618,228,992"
ET,Energy Transfer LP Common Units ,$20.10,0.10,0.50%,"69,167,301,468"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$76.75,-1.52,-1.942%,"69,113,763,125"
PSX,Phillips 66 Common Stock,$171.82,-3.61,-2.058%,"68,888,655,136"
GM,General Motors Company Common Stock,$75.81,-0.63,-0.824%,"68,355,238,433"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.25,0.05,0.184%,"68,319,475,130"
ROST,"Ross Stores, Inc. Common Stock",$211.76,-5.91,-2.715%,"68,218,091,820"
APD,"Air Products and Chemicals, Inc. Common Stock",$306.20,2.60,0.856%,"68,184,826,053"
NET,"Cloudflare, Inc. Class A Common Stock",$192.62,5.83,3.121%,"68,084,668,497"
DLR,"Digital Realty Trust, Inc. Common Stock",$193.31,-1.96,-1.004%,"67,930,307,392"
CNI,Canadian National Railway Company Common Stock,$111.87,-0.04,-0.036%,"67,860,342,000"
TDG,Transdigm Group Incorporated Common Stock,"$1,201.40",10.21,0.857%,"67,198,606,616"
TRP,TC Energy Corporation Common Stock,$67.06,0.76,1.146%,"67,060,000,000"
MFC,Manulife Financial Corporation Common Stock,$39.85,-0.18,-0.45%,"66,818,210,264"
AON,Aon plc Class A Ordinary Shares (Ireland),$310.90,-5.45,-1.723%,"66,401,073,444"
MSI,"Motorola Solutions, Inc. Common Stock",$397.89,6.50,1.661%,"66,047,982,122"
CTAS,Cintas Corporation Common Stock,$163.55,-1.87,-1.13%,"65,442,386,888"
SPG,"Simon Property Group, Inc. Common Stock",$200.56,-5.10,-2.48%,"65,039,584,751"
DASH,"DoorDash, Inc. Class A Common Stock",$149.07,-6.12,-3.944%,"64,952,589,889"
BKR,Baker Hughes Company Class A Common Stock,$65.41,0.17,0.261%,"64,891,213,471"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$142.22,-0.51,-0.357%,"64,573,136,167"
IMO,Imperial Oil Limited Common Stock,$131.67,-1.75,-1.312%,"63,674,690,310"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.28,-0.06,-0.391%,"62,854,599,031"
TRV,"The Travelers Companies, Inc. Common Stock",$295.02,-3.24,-1.086%,"62,734,437,329"
NKE,"Nike, Inc. Common Stock",$42.34,-0.01,-0.024%,"62,700,756,977"
RSG,"Republic Services, Inc. Common Stock",$203.67,1.29,0.637%,"62,661,944,599"
MSTR,Strategy Inc Common Stock Class A,$178.03,-6.39,-3.465%,"62,390,234,652"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$12.82,-0.45,-3.391%,"62,249,735,962"
KEYS,Keysight Technologies Inc. Common Stock,$361.19,-0.46,-0.127%,"61,944,986,169"
CRWV,"CoreWeave, Inc. Class A Common Stock",$111.31,3.56,3.304%,"60,727,435,213"
TEL,TE Connectivity plc Ordinary Shares,$207.66,-6.07,-2.84%,"60,615,081,620"
DB,Deutsche Bank AG Common Stock,$31.86,0.09,0.283%,"59,941,404,000"
SRE,DBA Sempra Common Stock,$91.68,-1.73,-1.852%,"59,930,303,417"
GWW,"W.W. Grainger, Inc. Common Stock","$1,252.85",14.56,1.176%,"59,150,956,139"
PCAR,PACCAR Inc. Common Stock,$111.78,-0.90,-0.799%,"58,828,274,678"
AFL,AFLAC Incorporated Common Stock,$115.48,-0.68,-0.585%,"58,777,576,714"
URI,"United Rentals, Inc. Common Stock",$935.26,-20.50,-2.145%,"58,590,818,900"
TFC,Truist Financial Corporation Common Stock,$46.54,-1.25,-2.616%,"57,983,221,459"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$31.62,-1.15,-3.509%,"57,674,168,392"
O,Realty Income Corporation Common Stock,$61.52,-1.01,-1.615%,"57,366,940,446"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$93.52,-2.50,-2.604%,"57,279,552,497"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$50.75,-0.16,-0.314%,"57,262,231,119"
TER,"Teradyne, Inc. Common Stock",$363.38,4.93,1.375%,"56,884,290,828"
LHX,"L3Harris Technologies, Inc. Common Stock",$304.93,-4.54,-1.467%,"56,806,919,408"
FANG,"Diamondback Energy, Inc. Common Stock",$201.10,2.95,1.489%,"56,572,104,027"
