Symbol,Name,Last Sale,Net Change,% Change,Market Cap
BMY,Bristol-Myers Squibb Company Common Stock,$63.60,-0.13,-0.204%,"129,916,652,122"
BKNG,Booking Holdings Inc. Common Stock,$171.40,0.08,0.047%,"128,786,617,700"
NEM,Newmont Corporation,$121.76,-2.43,-1.957%,"128,297,570,917"
PLD,"Prologis, Inc. Common Stock",$133.74,-2.10,-1.546%,"126,795,684,240"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$189.64,-3.76,-1.944%,"126,586,636,224"
PGR,Progressive Corporation (The) Common Stock,$216.99,-4.32,-1.952%,"126,151,860,372"
FTNT,"Fortinet, Inc. Common Stock",$171.77,-0.60,-0.348%,"126,029,994,176"
COF,Capital One Financial Corporation Common Stock,$203.19,-3.66,-1.769%,"124,653,983,827"
GLW,Corning Incorporated Common Stock,$144.16,0.59,0.411%,"124,177,741,797"
LMT,Lockheed Martin Corporation Common Stock,$537.25,3.79,0.71%,"123,992,332,049"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$56.09,-0.43,-0.761%,"121,173,109,100"
RIO,Rio Tinto Plc Common Stock,$95.79,-1.47,-1.511%,"120,315,935,961"
BMO,Bank Of Montreal Common Stock,$172.60,-1.10,-0.633%,"119,972,920,106"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$26.29,-0.49,-1.83%,"119,917,888,135"
SPGI,S&P Global Inc. Common Stock,$406.76,-5.76,-1.396%,"119,912,848,000"
BP,BP p.l.c. Common Stock,$45.38,-1.58,-3.365%,"118,801,681,597"
MDT,Medtronic plc. Ordinary Shares,$92.60,-1.15,-1.227%,"118,448,168,614"
CVS,CVS Health Corporation Common Stock,$91.72,-2.77,-2.932%,"117,307,162,245"
MO,"Altria Group, Inc.",$70.10,0.29,0.415%,"117,049,049,213"
SNOW,Snowflake Inc. Common Stock,$331.02,8.04,2.489%,"116,783,856,000"
MPC,Marathon Petroleum Corporation Common Stock,$413.92,3.08,0.75%,"116,238,985,901"
VLO,Valero Energy Corporation Common Stock,$403.28,6.24,1.572%,"116,115,386,472"
PH,Parker-Hannifin Corporation Common Stock,$918.75,-6.25,-0.676%,"115,806,112,144"
NET,"Cloudflare, Inc. Class A Common Stock",$324.65,-2.58,-0.788%,"115,601,279,475"
HDB,HDFC Bank Limited Common Stock,$22.38,-0.20,-0.886%,"114,834,527,727"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$92.96,-0.32,-0.343%,"114,042,152,986"
SPOT,Spotify Technology S.A. Ordinary Shares,$547.43,-10.83,-1.94%,"112,678,900,256"
PDD,PDD Holdings Inc. American Depositary Shares,$78.76,0.68,0.871%,"112,106,705,347"
SBUX,Starbucks Corporation Common Stock,$97.34,0.76,0.787%,"110,967,600,000"
EQNR,Equinor ASA,$44.20,-1.55,-3.388%,"110,511,979,526"
APP,Applovin Corporation Class A Common Stock,$326.56,-4.90,-1.478%,"109,283,630,560"
SYK,Stryker Corporation Common Stock,$284.76,3.26,1.158%,"109,226,260,579"
LOW,"Lowe's Companies, Inc. Common Stock",$194.10,-0.51,-0.262%,"108,900,585,088"
ADP,"Automatic Data Processing, Inc. Common Stock",$273.19,-3.34,-1.208%,"108,528,207,121"
ENB,Enbridge Inc Common Stock,$48.36,UNCH,--,"105,623,493,782"
PSX,Phillips 66 Common Stock,$264.63,-0.30,-0.113%,"105,592,905,001"
ING,"ING Group, N.V. Common Stock",$36.36,-0.42,-1.142%,"105,532,634,336"
BNY,The Bank of New York Mellon Corporation Common Stock,$153.47,-1.20,-0.776%,"104,130,030,673"
SNY,Sanofi ADS,$42.59,0.19,0.448%,"103,870,800,037"
CNQ,Canadian Natural Resources Limited Common Stock,$50.07,-1.48,-2.871%,"103,586,818,800"
MCK,McKesson Corporation Common Stock,$887.29,-12.27,-1.364%,"103,449,463,186"
CM,Canadian Imperial Bank of Commerce Common Stock,$112.96,-0.39,-0.344%,"102,562,725,348"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$50.29,0.28,0.56%,"101,721,865,781"
IBN,ICICI Bank Limited Common Stock,$28.15,-0.25,-0.88%,"100,778,584,423"
ABNB,"Airbnb, Inc. Class A Common Stock",$167.51,-0.81,-0.481%,"100,302,589,592"
EQIX,"Equinix, Inc. Common Stock REIT","$1,016.16",9.18,0.912%,"100,266,220,446"
ADBE,Adobe Inc. Common Stock,$250.50,-7.26,-2.817%,"99,573,750,000"
FCX,"Freeport-McMoRan, Inc. Common Stock",$69.24,-0.14,-0.202%,"99,429,853,293"
AEM,Agnico Eagle Mines Limited Common Stock,$195.57,-1.33,-0.675%,"99,263,704,379"
SO,Southern Company (The) Common Stock,$86.23,0.28,0.326%,"99,195,798,558"
CME,CME Group Inc. Class A Common Stock,$272.46,-2.63,-0.956%,"97,970,965,997"
GD,General Dynamics Corporation Common Stock,$360.00,1.40,0.39%,"97,400,590,200"
RACE,Ferrari N.V. Common Shares,$412.34,5.42,1.332%,"96,464,689,150"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$104.42,-6.03,-5.459%,"93,882,170,947"
MELI,"MercadoLibre, Inc. Common Stock","$1,839.71",10.77,0.589%,"93,267,413,607"
HCA,"HCA Healthcare, Inc. Common Stock",$430.43,6.61,1.56%,"93,188,740,645"
USB,U.S. Bancorp Common Stock,$59.73,-2.49,-4.002%,"93,062,412,870"
TT,Trane Technologies plc,$421.68,-1.05,-0.248%,"92,779,373,277"
BX,Blackstone Inc. Common Stock,$123.45,-3.25,-2.565%,"92,664,670,323"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$231.49,-9.29,-3.858%,"92,351,469,474"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$239.41,4.80,2.046%,"92,170,018,498"
CEG,Constellation Energy Corporation Common Stock ,$259.53,-0.36,-0.139%,"91,953,394,072"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$117.76,-0.01,-0.008%,"91,817,730,248"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.29,0.03,0.363%,"91,409,888,354"
PWR,"Quanta Services, Inc. Common Stock",$619.28,5.93,0.967%,"91,238,385,539"
HWM,Howmet Aerospace Inc. Common Stock,$227.73,3.06,1.362%,"90,819,042,594"
BN,Brookfield Corporation Class A Limited Voting Shares,$37.03,-0.10,-0.269%,"90,751,260,095"
ELV,"Elevance Health, Inc. Common Stock",$412.56,-4.98,-1.193%,"89,471,594,282"
CSX,CSX Corporation Common Stock,$47.90,-0.76,-1.562%,"88,733,548,524"
MAR,Marriott International Class A Common Stock,$334.97,-2.27,-0.673%,"87,348,883,491"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.88,UNCH,--,"87,147,561,814"
E,ENI S.p.A. Common Stock,$55.30,-1.36,-2.40%,"87,008,055,402"
KKR,KKR & Co. Inc. Common Stock,$96.84,-3.16,-3.16%,"86,927,031,601"
WMB,"Williams Companies, Inc. (The) Common Stock",$70.90,-0.73,-1.019%,"86,722,573,765"
ICE,Intercontinental Exchange Inc. Common Stock,$154.10,-2.80,-1.785%,"86,510,890,447"
WM,"Waste Management, Inc. Common Stock",$214.00,-3.25,-1.496%,"85,539,049,376"
DASH,"DoorDash, Inc. Class A Common Stock",$196.76,-1.50,-0.757%,"85,255,702,084"
BCS,Barclays PLC Common Stock,$25.34,-0.10,-0.393%,"85,149,202,396"
JCI,Johnson Controls International plc Ordinary Share,$140.47,2.18,1.576%,"85,088,504,291"
INTU,Intuit Inc. Common Stock,$318.13,-11.14,-3.383%,"85,015,788,680"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$37.95,0.83,2.236%,"84,510,809,118"
MRSH,Marsh Common Stock,$176.76,-3.00,-1.669%,"84,351,863,732"
CMCSA,Comcast Corporation Class A Common Stock,$23.73,-0.69,-2.826%,"84,209,145,877"
UPS,"United Parcel Service, Inc. Common Stock",$98.77,-3.58,-3.498%,"84,031,696,854"
MMM,3M Company Common Stock,$162.65,-2.02,-1.227%,"83,882,251,125"
DDOG,"Datadog, Inc. Class A Common Stock",$230.79,0.52,0.226%,"82,870,924,789"
LITE,Lumentum Holdings Inc. Common Stock,$919.40,80.44,9.588%,"82,470,180,000"
EPD,Enterprise Products Partners L.P. Common Stock,$38.09,-0.72,-1.855%,"82,254,485,367"
AMT,American Tower Corporation (REIT) Common Stock,$176.39,-1.32,-0.743%,"82,190,692,867"
EMR,Emerson Electric Company Common Stock,$145.83,-1.17,-0.796%,"81,343,974,000"
SU,Suncor Energy  Inc. Common Stock,$68.95,-2.92,-4.063%,"80,645,961,747"
MCO,Moody's Corporation Common Stock,$465.30,-1.86,-0.398%,"80,589,960,000"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$76.03,1.10,1.468%,"79,828,939,158"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$774.61,0.50,0.065%,"79,749,963,255"
CTAS,Cintas Corporation Common Stock,$199.46,0.51,0.256%,"79,687,614,346"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$62.36,0.26,0.419%,"79,590,570,435"
BE,Bloom Energy Corporation Class A Common Stock,$270.02,10.67,4.114%,"79,528,273,967"
TRV,"The Travelers Companies, Inc. Common Stock",$378.92,0.95,0.251%,"79,033,247,336"
CP,Canadian Pacific Kansas City Limited Common Shares,$87.68,-1.34,-1.505%,"78,233,698,489"
SHW,Sherwin-Williams Company (The) Common Stock,$321.46,-1.76,-0.545%,"78,037,035,220"
SLB,SLB Limited Common Shares,$52.30,-1.90,-3.506%,"77,620,690,981"
CDNS,"Cadence Design Systems, Inc. Common Stock",$279.90,5.94,2.168%,"77,082,500,700"
ECL,Ecolab Inc. Common Stock,$274.08,-0.52,-0.189%,"76,832,463,510"
MSI,"Motorola Solutions, Inc. Common Stock",$460.53,-8.61,-1.835%,"76,214,854,188"
ITW,Illinois Tool Works Inc. Common Stock,$267.33,-1.27,-0.473%,"76,135,584,000"
EOG,"EOG Resources, Inc. Common Stock",$144.93,-8.81,-5.73%,"76,020,013,478"
NOC,Northrop Grumman Corporation Common Stock,$530.78,-0.47,-0.088%,"75,404,212,940"
HPE,Hewlett Packard Enterprise Company Common Stock,$56.68,0.80,1.432%,"75,240,703,674"
NTES,"NetEase, Inc. American Depositary Shares",$117.79,-1.70,-1.423%,"75,165,109,488"
CI,The Cigna Group Common Stock,$280.45,-8.45,-2.925%,"74,106,244,299"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$18.62,UNCH,--,"74,015,144,122"
GM,General Motors Company Common Stock,$84.29,-1.08,-1.265%,"73,960,390,391"
APO,"Apollo Global Management, Inc. (New) Common Stock",$124.53,-2.47,-1.945%,"73,540,339,590"
MFC,Manulife Financial Corporation Common Stock,$43.70,-0.17,-0.388%,"72,930,515,462"
ET,Energy Transfer LP Common Units ,$21.11,-0.22,-1.031%,"72,688,054,577"
CMI,Cummins Inc. Common Stock,$527.50,-10.52,-1.955%,"72,618,016,893"
SNPS,"Synopsys, Inc. Common Stock",$378.47,10.77,2.929%,"72,528,721,412"
CNI,Canadian National Railway Company Common Stock,$119.49,-2.28,-1.872%,"72,183,909,000"
DB,Deutsche Bank AG Common Stock,$38.36,-0.33,-0.853%,"72,170,504,000"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$45.18,-0.66,-1.44%,"72,163,168,473"
CVNA,Carvana Co. Class A Common Stock,$65.40,-1.50,-2.242%,"71,970,330,558"
ROST,"Ross Stores, Inc. Common Stock",$224.80,-1.46,-0.645%,"71,813,059,128"
FDX,FedEx Corporation Common Stock,$301.72,-6.54,-2.122%,"71,408,203,648"
NSC,Norfolk Southern Corporation Common Stock,$317.00,-3.22,-1.006%,"71,200,854,241"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.07,0.04,0.143%,"70,475,442,024"
TGT,Target Corporation Common Stock,$154.68,0.28,0.181%,"70,270,619,124"
B,Barrick Mining Corporation Common Shares,$42.55,-0.15,-0.351%,"70,032,382,028"
CL,Colgate-Palmolive Company Common Stock,$87.02,0.02,0.023%,"69,369,979,580"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$22.98,-0.22,-0.948%,"69,164,055,000"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$305.63,-2.16,-0.702%,"68,786,588,443"
KMI,"Kinder Morgan, Inc. Common Stock",$30.73,-0.04,-0.13%,"68,429,628,195"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$447.07,30.27,7.262%,"68,115,279,404"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$253.92,4.62,1.853%,"67,911,433,169"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$83.68,-1.48,-1.738%,"67,693,839,075"
RSG,"Republic Services, Inc. Common Stock",$219.80,-3.24,-1.453%,"67,305,612,564"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$13.81,-0.38,-2.678%,"67,056,852,858"
DLR,"Digital Realty Trust, Inc. Common Stock",$181.07,1.80,1.004%,"67,002,450,388"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$146.73,-3.29,-2.193%,"66,638,892,105"
HON,Honeywell International Inc. Common Stock,$207.66,4.22,2.074%,"65,815,762,477"
AEP,"American Electric Power Company, Inc. Common Stock",$120.69,0.08,0.066%,"65,703,316,413"
SPG,"Simon Property Group, Inc. Common Stock",$202.94,-1.16,-0.568%,"65,661,544,454"
ALL,Allstate Corporation (The) Common Stock,$254.85,-2.36,-0.918%,"64,440,848,558"
APD,"Air Products and Chemicals, Inc. Common Stock",$287.08,-3.48,-1.198%,"63,928,561,952"
AON,Aon plc Class A Ordinary Shares (Ireland),$300.57,-4.10,-1.346%,"63,758,541,697"
BSX,Boston Scientific Corporation Common Stock,$43.91,0.04,0.091%,"63,635,668,487"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$103.50,0.85,0.828%,"63,392,148,027"
IMO,Imperial Oil Limited Common Stock,$130.30,-5.05,-3.731%,"63,012,167,900"
URI,"United Rentals, Inc. Common Stock","$1,006.25",17.12,1.731%,"62,631,504,556"
AJG,Arthur J. Gallagher & Co. Common Stock,$243.78,-4.26,-1.717%,"62,480,814,000"
PCAR,PACCAR Inc. Common Stock,$118.22,-4.24,-3.462%,"62,226,864,744"
MET,"MetLife, Inc. Common Stock",$97.23,-0.99,-1.008%,"61,787,421,612"
TRP,TC Energy Corporation Common Stock,$61.21,0.12,0.196%,"61,210,000,000"
ARGX,argenx SE American Depositary Shares,$984.69,4.93,0.503%,"61,112,705,185"
TRGP,"Targa Resources, Inc. Common Stock",$284.77,-0.91,-0.319%,"61,063,521,850"
CVE,Cenovus Energy Inc Common Stock,$32.52,-1.40,-4.127%,"60,975,000,000"
COR,"Cencora, Inc. Common Stock",$318.50,-4.79,-1.482%,"60,778,452,053"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$14.13,-0.34,-2.35%,"60,328,237,808"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$34.27,0.05,0.146%,"59,888,897,033"
TDG,Transdigm Group Incorporated Common Stock,"$1,080.11",-4.89,-0.451%,"59,704,727,418"
OXY,Occidental Petroleum Corporation Common Stock,$59.36,-4.16,-6.549%,"59,338,474,343"
GWW,"W.W. Grainger, Inc. Common Stock","$1,258.26",-11.27,-0.888%,"59,265,231,281"
TFC,Truist Financial Corporation Common Stock,$48.44,-2.02,-4.003%,"59,175,572,547"
NUE,Nucor Corporation Common Stock,$260.68,1.86,0.719%,"59,141,951,220"
BMNP,"BitMine Immersion Technologies, Inc. 9.5% Series A Perpetual Preferred Stock",$97.75,-0.09,-0.092%,"58,965,380,014"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$18.64,-0.06,-0.321%,"58,899,503,493"
