Symbol,Name,Last Sale,Net Change,% Change,Market Cap
WES,"Western Midstream Partners, LP Common Units Representing Limited Partner Interests",$40.83,0.31,0.765%,"16,658,465,452"
THC,Tenet Healthcare Corporation Common Stock,$189.45,-1.38,-0.723%,"16,649,813,250"
HII,"Huntington Ingalls Industries, Inc. Common Stock",$424.14,1.46,0.345%,"16,643,861,817"
J,Jacobs Solutions Inc. Common Stock,$140.09,1.62,1.17%,"16,635,570,105"
Z,"Zillow Group, Inc. Class C Capital Stock",$68.59,3.67,5.653%,"16,602,252,712"
LYB,LyondellBasell Industries NV Ordinary Shares Class A (Netherlands),$51.54,-0.28,-0.54%,"16,589,332,565"
BSAC,Banco Santander - Chile ADS,$35.19,1.08,3.166%,"16,578,548,005"
INVH,Invitation Homes Inc. Common Stock,$27.02,-0.48,-1.745%,"16,563,816,315"
CDE,"Coeur Mining, Inc. Common Stock",$25.77,2.86,12.484%,"16,547,086,773"
ZG,"Zillow Group, Inc. Class A Common Stock",$67.945,3.355,5.194%,"16,446,130,055"
MKC,"McCormick & Company, Incorporated Common Stock",$61.20,-5.36,-8.053%,"16,424,590,331"
FITBP,"Fifth Third Bancorp Depositary Shares each representing 1/40th share of Fifth Third 6.00% Non-Cumulative Perpetual Class B Preferred Stock, Series A",$24.81,0.06,0.242%,"16,399,701,989"
AA,Alcoa Corporation Common Stock ,$63.14,-0.73,-1.143%,"16,350,988,980"
BPYPM,"Brookfield Property Partners L.P. 6.25% Class A Cumulative Redeemable Preferred Units, Series 1",$15.70,0.05,0.319%,"16,321,413,065"
NLY,Annaly Capital Management Inc. Common Stock,$23.86,0.02,0.084%,"16,297,124,766"
ESS,"Essex Property Trust, Inc. Common Stock",$252.95,-4.29,-1.668%,"16,290,997,365"
QXO,"QXO, Inc. Common Stock",$24.12,0.65,2.769%,"16,270,078,874"
COO,"The Cooper Companies, Inc. Common Stock",$82.80,0.26,0.315%,"16,226,980,553"
OKTA,"Okta, Inc. Class A Common Stock",$91.46,2.52,2.833%,"16,209,476,013"
GFL,"GFL Environmental Inc. Subordinate voting shares, no par value",$44.65,0.26,0.586%,"16,034,884,144"
BIP,Brookfield Infrastructure Partners LP Limited Partnership Units,$34.69,0.13,0.376%,"16,000,201,355"
ROIV,Roivant Sciences Ltd. Common Shares,$22.97,-0.01,-0.044%,"15,975,442,397"
RBC,RBC Bearings Incorporated Common Stock,$504.99,0.28,0.055%,"15,963,462,096"
CRBG,Corebridge Financial Inc. Common Stock,$30.54,0.47,1.563%,"15,895,881,232"
EWBC,"East West Bancorp, Inc. Common Stock",$115.30,-0.20,-0.173%,"15,863,620,141"
ROKU,"Roku, Inc. Class A Common Stock",$107.23,2.97,2.849%,"15,843,422,404"
MAA,"Mid-America Apartment Communities, Inc. Common Stock",$134.66,-0.72,-0.532%,"15,766,227,378"
WSO,"Watsco, Inc. Common Stock",$388.18,3.36,0.873%,"15,743,967,476"
DKNG,DraftKings Inc. Class A Common Stock,$31.62,0.04,0.127%,"15,739,566,703"
H,Hyatt Hotels Corporation Class A Common Stock,$165.44,1.69,1.032%,"15,710,631,404"
BPYPO,"Brookfield Property Partners L.P. 6.375% Class A Cumulative Redeemable Perpetual Preferred Units, Series 2",$15.11,0.13,0.868%,"15,708,060,600"
BPYPP,Brookfield Property Partners L.P. 6.50% Class A Cumulative Redeemable Perpetual Preferred Units,$15.09,UNCH,--,"15,687,268,991"
ITT,ITT Inc. Common Stock ,$184.23,-1.37,-0.738%,"15,657,710,279"
KKRS,KKR Group Finance Co. IX LLC 4.625% Subordinated Notes due 2061,$17.55,-0.01,-0.057%,"15,643,252,346"
NXT,Nextpower Inc. Class A Common Stock,$105.18,4.86,4.844%,"15,607,321,520"
WMG,Warner Music Group Corp. Class A Common Stock,$29.85,-0.01,-0.033%,"15,591,879,208"
AVAV,"AeroVironment, Inc. Common Stock",$312.12,-7.51,-2.35%,"15,582,865,041"
GEN,Gen Digital Inc. Common Stock,$25.22,0.025,0.099%,"15,553,580,219"
SUI,"Sun Communities, Inc. Common Stock",$125.57,0.59,0.472%,"15,529,039,607"
AEG,Aegon Ltd. New York Registry Shares,$7.70,0.18,2.394%,"15,447,626,286"
BBIO,"BridgeBio Pharma, Inc. Common Stock",$79.91,1.76,2.252%,"15,399,361,247"
HTHT,H World Group Limited American Depositary Shares,$50.06,0.26,0.522%,"15,365,369,994"
OMC,Omnicom Group Inc. Common Stock,$79.24,0.66,0.84%,"15,292,018,245"
NDSN,Nordson Corporation Common Stock,$273.94,0.84,0.308%,"15,259,399,258"
VTRS,Viatris Inc. Common Stock,$13.24,0.19,1.456%,"15,249,433,105"
FFIV,"F5, Inc. Common Stock",$262.00,0.45,0.172%,"15,219,478,868"
RGC,Regencell Bioscience Holdings Limited Ordinary Shares,$30.77,8.86,40.438%,"15,215,423,699"
APOS,"Apollo Global Management, Inc. 7.625% Fixed-Rate Resettable Junior Subordinated Notes due 2053",$26.67,0.17,0.642%,"15,189,479,008"
SLMBP,"SLM Corporation Floating Rate Non-Cumulative Preferred Stock, Series B",$74.36,0.89,1.211%,"15,097,953,940"
BALL,Ball Corporation Common Stock,$56.29,0.37,0.662%,"15,085,000,163"
ICLR,ICON plc Ordinary Shares,$186.74,1.87,1.012%,"15,080,536,036"
MGA,"Magna International, Inc. Common Stock",$53.41,-0.85,-1.567%,"15,051,699,466"
WPC,W. P. Carey Inc. REIT,$68.55,-1.04,-1.494%,"15,022,391,395"
NWSA,News Corporation Class A Common Stock,$26.73,0.60,2.296%,"15,009,141,558"
MKSI,MKS Inc. Common Stock,$223.00,2.27,1.028%,"14,978,792,702"
ARCC,Ares Capital Corporation Common Stock,$20.90,-0.08,-0.381%,"14,958,685,940"
CSL,Carlisle Companies Incorporated Common Stock,$357.89,-0.69,-0.192%,"14,954,710,657"
EMA,Emera Incorporated Common Shares,$49.63,-0.09,-0.181%,"14,923,741,000"
FNF,"Fidelity National Financial, Inc. Common Stock",$54.87,0.88,1.63%,"14,876,494,648"
WF,Woori Financial Group Inc. American Depositary Shares (each representing three (3) shares of Common Stock),$59.94,-0.55,-0.909%,"14,810,925,369"
DECK,Deckers Outdoor Corporation Common Stock,$101.62,-0.32,-0.314%,"14,810,589,929"
IEX,IDEX Corporation Common Stock,$197.84,-1.22,-0.613%,"14,808,212,418"
KSPI,Joint Stock Company Kaspi.kz American Depository Shares,$78.17,2.14,2.815%,"14,800,196,959"
GH,"Guardant Health, Inc. Common Stock",$117.28,1.53,1.322%,"14,782,098,918"
MLI,"Mueller Industries, Inc. Common Stock",$133.12,-0.75,-0.56%,"14,778,134,559"
PFGC,Performance Food Group Company Common Stock,$94.22,-1.58,-1.649%,"14,774,839,642"
KRMN,Karman Holdings Inc. Common Stock,$111.61,6.82,6.508%,"14,768,506,970"
PNFP,"Pinnacle Financial Partners, Inc. Common stock",$97.55,-4.17,-4.099%,"14,749,560,000"
VLYPN,"Valley National Bancorp 8.250% Fixed-Rate Reset Non-Cumulative Perpetual Preferred Stock, Series C",$26.35,0.07,0.266%,"14,693,696,953"
HMY,Harmony Gold Mining Company Limited,$23.04,0.54,2.40%,"14,625,048,361"
ULS,UL Solutions Inc. Class A Common Stock,$72.60,-0.30,-0.412%,"14,593,488,261"
TSEM,Tower Semiconductor Ltd. Ordinary Shares,$129.98,-3.44,-2.578%,"14,526,125,858"
MAS,Masco Corporation Common Stock,$69.90,-0.28,-0.399%,"14,517,923,908"
GGG,Graco Inc. Common Stock,$87.54,0.52,0.598%,"14,513,617,090"
SREA,DBA Sempra 5.750% Junior Subordinated Notes due 2079,$22.87,0.04,0.175%,"14,480,046,161"
CACI,"CACI International, Inc. Class A Common Stock",$655.46,22.90,3.62%,"14,472,366,717"
EVR,Evercore Inc. Class A Common Stock,$372.00,-0.27,-0.073%,"14,388,276,636"
AVY,Avery Dennison Corporation Common Stock,$185.94,0.07,0.038%,"14,372,305,560"
LECO,"Lincoln Electric Holdings, Inc. Common Shares",$261.16,1.97,0.76%,"14,370,636,124"
BNT,Brookfield Wealth Solutions Ltd. Class A Exchangeable Limited Voting Shares,$46.67,0.35,0.756%,"14,366,540,722"
ALLE,Allegion plc Ordinary Shares,$166.92,1.04,0.627%,"14,360,453,595"
W,Wayfair Inc. Class A Common Stock,$110.15,-0.24,-0.217%,"14,356,739,622"
GDDY,GoDaddy Inc. Class A Common Stock,$105.98,1.84,1.767%,"14,322,306,132"
JHX,James Hardie Industries plc. Ordinary Shares,$24.54,0.65,2.721%,"14,312,709,600"
RPM,RPM International Inc. Common Stock,$111.44,-0.86,-0.766%,"14,272,754,114"
PAC,"Grupo Aeroportuario Del Pacifico, S.A. B. de C.V. Grupo Aeroportuario Del Pacifico, S.A. de C.V. (each representing 10 Series B shares)",$282.30,5.27,1.902%,"14,263,982,696"
CELH,"Celsius Holdings, Inc. Common Stock",$55.24,-1.20,-2.126%,"14,240,059,806"
EMBJ,Embraer S.A. Common Stock,$77.60,2.53,3.37%,"14,231,183,116"
OKLO,Oklo Inc. Class A common stock,$90.93,0.15,0.165%,"14,207,546,530"
BPYPN,"Brookfield Property Partners L.P. 5.750% Class A Cumulative Redeemable Perpetual Preferred Units, Series 3",$13.62,-0.01,-0.073%,"14,159,085,729"
VNOM,"Viper Energy, Inc. Class A Common Stock",$39.28,0.145,0.371%,"14,121,515,366"
WCC,"WESCO International, Inc. Common Stock",$290.14,4.70,1.647%,"14,114,217,172"
VLYPP,"Valley National Bancorp 6.25% Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock, Series A",$25.30,0.06,0.238%,"14,108,179,617"
FIG,"Figma, Inc. Class A Common Stock",$28.42,1.35,4.987%,"14,084,716,626"
KIM,Kimco Realty Corporation (HC) Common Stock,$20.76,-0.16,-0.765%,"14,058,570,733"
SNN,"Smith & Nephew SNATS, Inc. Common Stock",$33.08,0.30,0.915%,"14,054,435,291"
BBY,"Best Buy Co., Inc. Common Stock",$67.06,0.50,0.751%,"14,051,424,007"
PEN,"Penumbra, Inc. Common Stock",$358.53,0.85,0.238%,"14,040,815,320"
YPF,YPF Sociedad Anonima Common Stock,$35.69,-0.40,-1.108%,"14,037,333,582"
TOL,"Toll Brothers, Inc. Common Stock",$147.56,-0.98,-0.66%,"14,018,642,680"
VLYPO,"Valley National Bancorp 5.50% Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock, Series B",$25.10,-0.01,-0.04%,"13,996,652,506"
BILI,Bilibili Inc. American Depositary Shares,$33.43,1.45,4.534%,"13,973,288,728"
CLH,"Clean Harbors, Inc. Common Stock",$261.46,-0.08,-0.031%,"13,970,287,579"
AKAM,"Akamai Technologies, Inc. Common Stock",$97.03,3.31,3.532%,"13,959,243,946"
SOLV,Solventum Corporation Common Stock,$80.26,-0.11,-0.137%,"13,920,900,925"
CF,"CF Industries Holdings, Inc. Common Stock",$89.23,-2.63,-2.863%,"13,917,617,484"
FIGR,"Figure Technology Solutions, Inc. Class A Common Stock",$64.88,-3.85,-5.602%,"13,883,902,108"
ASND,Ascendis Pharma A/S American Depositary Shares,$228.65,11.99,5.534%,"13,876,651,203"
BLDR,"Builders FirstSource, Inc. Common Stock",$125.25,-1.57,-1.238%,"13,850,217,770"
BLD,TopBuild Corp. Common Stock,$492.46,-1.82,-0.368%,"13,824,165,251"
CNH,CNH Industrial N.V. Common Shares,$11.05,0.04,0.363%,"13,772,771,581"
NBIX,"Neurocrine Biosciences, Inc. Common Stock",$137.37,1.96,1.447%,"13,696,571,734"
DPZ,Domino's Pizza Inc Common Stock,$405.33,6.41,1.607%,"13,694,567,742"
CLX,Clorox Company (The) Common Stock,$112.20,1.66,1.502%,"13,686,198,524"
JKHY,"Jack Henry & Associates, Inc. Common Stock",$188.70,0.88,0.469%,"13,657,564,808"
EG,"Everest Group, Ltd. Common Stock",$322.94,2.94,0.919%,"13,556,394,051"
NVMI,Nova Ltd. Ordinary Shares,$461.37,-1.65,-0.356%,"13,508,448,078"
PAA,"Plains All American Pipeline, L.P. Common Units representing Limited Partner Interests",$19.14,0.03,0.157%,"13,503,227,318"
CHWY,"Chewy, Inc. Class A Common Stock",$32.49,0.14,0.433%,"13,483,302,987"
LOGI,Logitech International S.A. Ordinary Shares,$91.81,-0.07,-0.076%,"13,483,002,040"
HLI,"Houlihan Lokey, Inc. Class A Common Stock",$192.07,1.01,0.529%,"13,458,097,130"
RMBS,Rambus Inc. Common Stock,$124.77,-1.16,-0.921%,"13,431,507,094"
BEN,"Franklin Resources, Inc. Common Stock",$25.77,0.30,1.178%,"13,425,411,847"
HRL,Hormel Foods Corporation Common Stock,$24.36,-0.07,-0.287%,"13,400,613,706"
BEPC,Brookfield Renewable Corporation Brookfield Renewable Corporation Class A Subordinate Voting Shares,$39.38,0.10,0.255%,"13,366,887,922"
RVTY,"Revvity, Inc. Common Stock",$117.75,1.22,1.047%,"13,349,979,373"
GWRE,"Guidewire Software, Inc. Common Stock",$156.85,-2.11,-1.327%,"13,335,257,756"
SF,Stifel Financial Corporation Common Stock,$130.88,2.15,1.67%,"13,327,292,092"
RYAN,"Ryan Specialty Holdings, Inc. Class A Common Stock",$50.40,0.26,0.519%,"13,296,057,264"
EQH,"Equitable Holdings, Inc. Common Stock",$46.37,0.63,1.377%,"13,286,490,648"
JOBY,"Joby Aviation, Inc. Common Stock",$14.54,0.24,1.678%,"13,257,327,335"
IONS,"Ionis Pharmaceuticals, Inc. Common Stock",$81.79,2.35,2.958%,"13,247,885,603"
FITBO,"Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock, Series K",$19.95,0.04,0.201%,"13,187,184,792"
ERIE,Erie Indemnity Company Class A Common Stock,$285.35,5.45,1.947%,"13,180,775,914"
SNAP,Snap Inc. Class A Common Stock,$7.66,0.29,3.935%,"13,170,286,960"
BMNR,"BitMine Immersion Technologies, Inc. Common Stock",$28.90,-0.45,-1.533%,"13,145,524,834"
LAMR,Lamar Advertising Company Class A Common Stock,$129.68,-2.32,-1.758%,"13,134,467,882"
FMS,Fresenius Medical Care AG American Depositary Shares (Each representing 1/2 of an Ordinary Share),$22.33,0.65,2.998%,"13,103,844,632"
JEF,Jefferies Financial Group Inc. Common Stock,$63.35,1.40,2.26%,"13,067,856,752"
RBRK,"Rubrik, Inc. Class A Common Stock",$65.10,0.75,1.166%,"13,029,214,580"
IVZ,Invesco Ltd Common Stock,$29.24,0.07,0.24%,"13,014,516,396"
PSKY,Paramount Skydance Corporation Class B Common Stock,$11.78,0.18,1.552%,"12,995,306,989"
SWK,"Stanley Black & Decker, Inc. Common Stock",$83.73,0.19,0.227%,"12,968,518,036"
AMKR,"Amkor Technology, Inc. Common Stock",$52.45,-1.01,-1.889%,"12,965,295,771"
REG,Regency Centers Corporation Common Stock,$70.86,-0.16,-0.225%,"12,960,363,301"
HST,"Host Hotels & Resorts, Inc. Common Stock",$18.81,0.13,0.696%,"12,935,439,138"
ALLY,Ally Financial Inc. Common Stock,$41.99,-0.44,-1.037%,"12,935,153,658"
SMMT,Summit Therapeutics Inc. Common Stock ,$17.37,0.52,3.086%,"12,930,966,885"
RGA,"Reinsurance Group of America, Incorporated Common Stock",$196.16,1.74,0.895%,"12,890,425,481"
UNM,Unum Group Common Stock,$76.94,0.24,0.313%,"12,874,467,837"
UHS,"Universal Health Services, Inc. Common Stock",$205.71,2.03,0.997%,"12,853,272,195"
SBSW,D/B/A Sibanye-Stillwater Limited ADS,$18.15,0.77,4.43%,"12,843,698,960"
COKE,"Coca-Cola Consolidated, Inc. Common Stock",$149.91,-4.09,-2.656%,"12,809,724,951"
OHI,"Omega Healthcare Investors, Inc. Common Stock",$43.25,-1.45,-3.244%,"12,781,629,250"
GLPI,"Gaming and Leisure Properties, Inc. Common Stock",$44.91,0.04,0.089%,"12,709,904,639"
ACM,AECOM Common Stock,$98.16,1.41,1.457%,"12,690,024,677"
CET,Central Securities Corporation Common Stock,$52.36,0.39,0.75%,"12,672,439,472"
GMED,"Globus Medical, Inc. Class A Common Stock",$94.64,0.49,0.52%,"12,666,538,670"
TXRH,"Texas Roadhouse, Inc. Common Stock",$191.25,-0.11,-0.057%,"12,650,437,609"
AGNC,AGNC Investment Corp. Common Stock,$11.79,0.09,0.769%,"12,647,416,785"
JBS,JBS N.V. Class A Common Shares,$15.46,0.20,1.311%,"12,587,779,375"
BJ,"BJ's Wholesale Club Holdings, Inc. Common Stock",$96.00,1.35,1.426%,"12,561,380,640"
CNA,CNA Financial Corporation Common Stock,$46.30,-0.11,-0.237%,"12,531,862,839"
RNR,RenaissanceRe Holdings Ltd. Common Stock,$271.70,-2.58,-0.941%,"12,527,956,041"
ZBRA,Zebra Technologies Corporation Class A Common Stock,$246.83,3.85,1.584%,"12,504,467,533"
EQX,Equinox Gold Corp. Common Shares,$15.93,1.10,7.417%,"12,501,487,686"
SUZ,Suzano S.A. American Depositary Shares (each representing One Ordinary Share),$9.86,0.11,1.128%,"12,464,199,684"
HAS,"Hasbro, Inc. Common Stock",$88.75,0.85,0.967%,"12,454,910,791"
UDR,"UDR, Inc. Common Stock",$37.55,-0.12,-0.319%,"12,409,742,541"
SNX,TD SYNNEX Corporation Common Stock,$152.38,2.44,1.627%,"12,409,500,345"
DT,"Dynatrace, Inc. Common Stock",$41.06,1.66,4.213%,"12,379,108,407"
ELAN,Elanco Animal Health Incorporated Common Stock,$24.91,0.61,2.51%,"12,376,869,112"
DOC,"Healthpeak Properties, Inc. Common Stock",$17.79,-0.12,-0.67%,"12,363,157,351"
DTM,"DT Midstream, Inc. Common Stock ",$121.41,0.94,0.78%,"12,344,231,234"
ELS,"Equity Lifestyle Properties, Inc. Common Stock",$63.40,0.39,0.619%,"12,288,725,632"
PR,Permian Resources Corporation Class A Common Stock,$14.61,-0.02,-0.137%,"12,217,547,076"
TEM,"Tempus AI, Inc. Class A Common Stock",$68.36,3.04,4.654%,"12,161,740,225"
CMA,Comerica Incorporated Common Stock,$94.97,-3.62,-3.672%,"12,131,718,806"
FHN,First Horizon Corporation Common Stock,$24.63,-0.32,-1.283%,"12,127,666,831"
ALGN,"Align Technology, Inc. Common Stock",$168.92,-1.03,-0.606%,"12,120,009,155"
MP,MP Materials Corp. Common Stock,$68.37,3.72,5.754%,"12,117,248,123"
WMS,"Advanced Drainage Systems, Inc. Common Stock",$155.79,-1.36,-0.865%,"12,114,929,430"
EPAM,"EPAM Systems, Inc. Common Stock",$219.05,6.10,2.865%,"12,100,895,473"
GLXY,Galaxy Digital Inc. Class A Common Stock,$30.92,-1.53,-4.715%,"12,077,671,404"
CR,Crane Company Common Stock,$208.39,-1.84,-0.875%,"12,002,615,282"
WYNN,"Wynn Resorts, Limited Common stock",$115.06,0.93,0.815%,"11,963,303,554"
EXEL,"Exelixis, Inc. Common Stock",$44.50,-0.31,-0.692%,"11,930,990,987"
BSY,"Bentley Systems, Incorporated Class B Common Stock",$39.20,1.10,2.887%,"11,899,437,066"
AG,First Majestic Silver Corp. Ordinary Shares (Canada),$24.22,2.02,9.099%,"11,897,562,456"
AIZ,"Assurant, Inc. Common Stock",$237.42,-0.81,-0.34%,"11,890,257,136"
DCI,"Donaldson Company, Inc. Common Stock",$102.37,0.07,0.068%,"11,807,016,648"
CCK,"Crown Holdings, Inc.",$102.31,-0.50,-0.486%,"11,801,243,035"
AMH,American Homes 4 Rent Common Shares of Beneficial Interest,$31.53,-0.39,-1.222%,"11,700,968,901"
LSCC,Lattice Semiconductor Corporation Common Stock,$85.30,0.18,0.211%,"11,667,879,408"
SUN,Sunoco LP Common Units representing limited partner interests,$57.01,-0.28,-0.489%,"11,660,883,664"
NTNX,"Nutanix, Inc. Class A Common Stock",$42.98,1.41,3.392%,"11,621,788,734"
BAH,Booz Allen Hamilton Holding Corporation Common Stock,$95.76,0.19,0.199%,"11,615,803,199"
STN,Stantec Inc Common Stock,$101.70,2.73,2.758%,"11,600,613,392"
NYT,New York Times Company (The) Common Stock,$71.26,0.37,0.522%,"11,568,990,381"
CNM,"Core & Main, Inc. Class A Common Stock",$59.09,0.94,1.617%,"11,552,822,339"
IAG,Iamgold Corporation Ordinary Shares,$20.04,0.78,4.05%,"11,529,012,000"
DOCU,"DocuSign, Inc. Common Stock",$57.50,1.47,2.624%,"11,515,682,550"
UHAL,U-Haul Holding Company Common Stock,$58.68,0.31,0.531%,"11,505,849,998"
RDY,Dr. Reddy's Laboratories Ltd Common Stock,$13.71,0.43,3.238%,"11,440,383,054"
BIPJ,Brookfield Infrastructure Corporation 7.250% Subordinated Notes due 2084,$24.70,0.21,0.857%,"11,395,196,108"
SCI,Service Corporation International Common Stock,$81.00,-0.71,-0.869%,"11,354,689,755"
CPT,Camden Property Trust Common Stock,$106.47,-1.96,-1.808%,"11,327,910,785"
MDGL,"Madrigal Pharmaceuticals, Inc. Common Stock",$498.04,1.07,0.215%,"11,311,195,617"
WTRG,"Essential Utilities, Inc. Common Stock",$39.60,0.37,0.943%,"11,205,830,632"
STRL,"Sterling Infrastructure, Inc. Common Stock",$364.25,1.72,0.474%,"11,189,531,615"
QGEN,Qiagen N.V. Common Shares,$54.25,-1.41,-2.533%,"11,175,077,827"
WLK,Westlake Corporation Common Stock,$86.75,0.07,0.081%,"11,127,701,835"
DAY,"Dayforce, Inc. Common Stock",$69.26,0.16,0.232%,"11,084,021,537"
TIMB,TIM S.A. American Depositary Shares (Each representing 5 Common Shares) ,$22.88,0.22,0.971%,"11,077,600,934"
PNW,Pinnacle West Capital Corporation Common Stock,$92.42,-1.03,-1.102%,"11,061,786,676"
CRL,"Charles River Laboratories International, Inc. Common Stock",$224.03,-2.74,-1.208%,"11,025,741,968"
GL,Globe Life Inc. Common Stock,$138.31,-0.42,-0.303%,"11,010,278,198"
BMRN,BioMarin Pharmaceutical Inc. Common Stock,$57.18,0.41,0.722%,"10,985,098,190"
DRS,"Leonardo DRS, Inc. Common Stock",$41.28,-0.18,-0.434%,"10,981,583,208"
DY,"Dycom Industries, Inc. Common Stock",$379.10,3.51,0.935%,"10,977,238,934"
RNA,"Avidity Biosciences, Inc. Common Stock",$72.74,0.09,0.124%,"10,960,153,473"
SJM,The J.M. Smucker Company Common Stock,$102.08,-0.11,-0.108%,"10,891,356,900"
TECH,Bio-Techne Corp Common Stock,$69.65,-1.725,-2.417%,"10,852,354,625"
SPXC,"SPX Technologies, Inc. Common Stock",$217.13,-3.73,-1.689%,"10,820,797,965"
SARO,"StandardAero, Inc. Common Stock",$32.35,0.42,1.315%,"10,820,113,040"
PAG,"Penske Automotive Group, Inc. Common Stock",$163.31,-3.98,-2.379%,"10,755,360,127"
CAE,CAE Inc. Ordinary Shares,$33.35,-0.01,-0.03%,"10,723,630,035"
FDS,FactSet Research Systems Inc. Common Stock,$288.79,4.66,1.64%,"10,713,895,007"
NIO,"NIO Inc. American depositary shares, each  representing one Class A ordinary share",$4.77,0.10,2.141%,"10,713,375,152"
AFG,"American Financial Group, Inc. Common Stock",$128.39,-3.00,-2.283%,"10,708,184,609"
WBS,Webster Financial Corporation Common Stock,$66.22,0.30,0.455%,"10,680,643,732"
CFLT,"Confluent, Inc. Class A Common Stock",$30.53,0.03,0.098%,"10,680,083,459"
XP,XP Inc. Class A Common Stock,$19.83,0.71,3.713%,"10,657,106,438"
AIT,"Applied Industrial Technologies, Inc. Common Stock",$282.33,-1.67,-0.588%,"10,648,897,530"
AR,Antero Resources Corporation Common Stock,$34.38,0.14,0.409%,"10,606,577,410"
SEIC,SEI Investments Company Common Stock,$86.20,0.23,0.268%,"10,554,277,142"
FIVE,"Five Below, Inc. Common Stock",$191.33,-4.59,-2.343%,"10,553,205,073"
RRX,Regal Rexnord Corporation Common Stock,$158.92,0.28,0.177%,"10,550,646,833"
YMM,Full Truck Alliance Co. Ltd. American Depositary Shares (each representing 20 Class A Ordinary Shares),$9.97,0.12,1.218%,"10,427,565,104"
TIGO,Millicom International Cellular S.A. Common Stock,$60.56,0.94,1.577%,"10,422,152,231"
AES,The AES Corporation Common Stock,$14.61,0.37,2.598%,"10,404,086,992"
AEIS,"Advanced Energy Industries, Inc. Common Stock",$275.57,6.57,2.442%,"10,401,524,404"
JAZZ,Jazz Pharmaceuticals plc Common Stock (Ireland),$171.00,1.84,1.088%,"10,390,834,836"
ONTO,Onto Innovation Inc. Common Stock,$211.80,-4.78,-2.207%,"10,380,564,112"
GME,GameStop Corporation Common Stock,$23.14,1.45,6.685%,"10,366,939,367"
BXP,"BXP, Inc. Common Stock",$65.40,-0.53,-0.804%,"10,363,851,999"
ARMK,Aramark Common Stock,$39.33,-0.12,-0.304%,"10,341,198,192"
VIPS,"Vipshop Holdings Limited American Depositary Shares, each representing two ordinary shares",$17.42,0.18,1.044%,"10,324,574,529"
BAX,Baxter International Inc. Common Stock,$20.07,0.36,1.826%,"10,317,100,006"
OVV,Ovintiv Inc. (DE),$40.72,-0.08,-0.196%,"10,312,688,563"
OC,Owens Corning Inc Common Stock New,$125.34,0.66,0.529%,"10,301,912,566"
GNRC,Generac Holdlings Inc. Common Stock,$175.34,3.28,1.906%,"10,289,664,132"
MANH,"Manhattan Associates, Inc. Common Stock",$170.20,4.16,2.505%,"10,255,953,639"
BWA,BorgWarner Inc. Common Stock,$47.89,-0.37,-0.767%,"10,245,017,236"
MOH,Molina Healthcare Inc Common Stock,$198.75,4.15,2.133%,"10,215,750,000"
WTFC,Wintrust Financial Corporation Common Stock,$152.21,0.67,0.442%,"10,193,679,959"
AOS,A.O. Smith Corporation Common Stock,$73.09,0.85,1.177%,"10,176,892,118"
QBTS,D-Wave Quantum Inc. Common Shares,$27.43,1.39,5.338%,"10,144,413,447"
ENSG,"The Ensign Group, Inc. Common Stock",$174.99,-2.89,-1.625%,"10,136,257,777"
WTS,"Watts Water Technologies, Inc. Class A Common Stock",$303.52,2.42,0.804%,"10,123,278,582"
ASR,"Grupo Aeroportuario del Sureste, S.A. de C.V. Common Stock",$337.38,2.64,0.789%,"10,121,400,000"
GAP,"Gap, Inc. (The) Common Stock",$27.21,0.07,0.258%,"10,119,990,545"
CHYM,"Chime Financial, Inc. Class A Common Stock",$27.00,0.62,2.35%,"10,113,605,622"
SSB,SouthState Bank Corporation Common Stock,$100.56,-0.01,-0.01%,"10,107,824,702"
PCOR,"Procore Technologies, Inc. Common Stock",$65.01,2.05,3.256%,"10,107,095,599"
CART,Maplebear Inc. Common Stock,$38.41,-0.59,-1.513%,"10,083,891,147"
TTMI,"TTM Technologies, Inc. Common Stock",$97.53,-2.34,-2.343%,"10,077,845,609"
DDS,"Dillard's, Inc. Common Stock",$643.89,-22.59,-3.389%,"10,053,032,678"
ARE,"Alexandria Real Estate Equities, Inc. Common Stock",$58.09,-0.36,-0.616%,"10,039,407,677"
CIB,Grupo Cibest S.A. American Depositary Shares each representing four Preferred Shares,$78.78,-0.81,-1.018%,"10,038,631,782"
WAL,Western Alliance Bancorporation Common Stock (DE),$90.88,0.15,0.165%,"10,001,677,257"
EHC,Encompass Health Corporation Common Stock,$99.37,-0.04,-0.04%,"9,998,209,634"
GIL,"Gildan Activewear, Inc. Class A Sub. Vot. Common Stock",$67.05,0.76,1.146%,"9,993,869,550"
FLS,Flowserve Corporation Common Stock,$78.60,1.13,1.459%,"9,991,279,007"
NGD,New Gold Inc.,$12.62,1.38,12.278%,"9,991,254,000"
SOLS,Solstice Advanced Materials Inc. Common Stock ,$62.92,-0.51,-0.804%,"9,987,131,532"
MICC,The Magnum Ice Cream Company N.V. Ordinary Shares,$16.31,-0.15,-0.911%,"9,985,956,343"
BROS,Dutch Bros Inc. Class A Common Stock,$60.64,-0.54,-0.883%,"9,976,622,327"
POOL,Pool Corporation Common Stock,$266.82,0.08,0.03%,"9,938,907,321"
