Symbol,Name,Last Sale,Net Change,% Change,Market Cap
ACN,Accenture plc Class A Ordinary Shares (Ireland),$266.50,-0.09,-0.034%,"175,402,770,842"
VZ,Verizon Communications Inc. Common Stock,$41.30,-0.39,-0.935%,"174,138,372,696"
AMGN,Amgen Inc. Common Stock,$321.23,-8.66,-2.625%,"172,976,145,945"
APH,Amphenol Corporation Common Stock,$140.06,0.70,0.502%,"171,441,214,450"
TJX,"TJX Companies, Inc. (The) Common Stock",$153.72,0.44,0.287%,"170,701,001,843"
GEV,GE Vernova Inc. Common Stock,$621.90,-9.42,-1.492%,"168,734,193,452"
NEE,"NextEra Energy, Inc. Common Stock",$80.55,-2.58,-3.104%,"167,754,210,046"
SCHW,Charles Schwab Corporation (The) Common Stock,$94.28,0.46,0.49%,"167,529,598,676"
PDD,PDD Holdings Inc. American Depositary Shares,$117.62,UNCH,--,"166,978,816,860"
BKNG,Booking Holdings Inc. Common Stock,"$5,177.39",-19.65,-0.378%,"166,887,031,443"
SONY,Sony Group Corporation American Depositary Shares ,$27.55,-0.48,-1.712%,"165,988,813,227"
BLK,"BlackRock, Inc. Common Stock","$1,062.02",-10.14,-0.946%,"164,773,368,376"
TXN,Texas Instruments Incorporated Common Stock,$180.94,-1.60,-0.877%,"164,406,249,239"
ANET,"Arista Networks, Inc. Common Stock",$129.11,0.52,0.404%,"162,586,295,388"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$11.01,0.04,0.365%,"162,058,650,030"
KLAC,KLA Corporation Common Stock,"$1,224.59",10.13,0.834%,"160,901,743,191"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.21,-0.07,-0.314%,"158,810,061,511"
DHR,Danaher Corporation Common Stock,$224.48,-1.77,-0.782%,"158,561,349,902"
BA,Boeing Company (The) Common Stock,$206.27,4.38,2.169%,"156,784,892,184"
TD,Toronto Dominion Bank (The) Common Stock,$88.13,-0.19,-0.215%,"150,455,888,520"
GILD,"Gilead Sciences, Inc. Common Stock",$121.19,-0.03,-0.025%,"150,357,963,511"
SPGI,S&P Global Inc. Common Stock,$492.10,-6.42,-1.288%,"149,007,880,000"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$58.34,-0.51,-0.867%,"148,151,897,344"
ARM,Arm Holdings plc American Depositary Shares,$139.78,-1.53,-1.083%,"148,063,921,780"
COF,Capital One Financial Corporation Common Stock,$230.59,-0.09,-0.039%,"146,593,811,977"
PFE,"Pfizer, Inc. Common Stock",$25.77,-0.26,-0.999%,"146,520,683,615"
TTE,TotalEnergies SE Ordinary Shares,$65.68,0.86,1.327%,"143,304,683,287"
ADBE,Adobe Inc. Common Stock,$339.12,-7.14,-2.062%,"141,955,632,000"
UNP,Union Pacific Corporation Common Stock,$235.44,0.13,0.055%,"139,653,799,706"
BSX,Boston Scientific Corporation Common Stock,$93.84,-3.68,-3.774%,"139,112,360,940"
WELL,Welltower Inc. Common Stock,$200.88,-3.43,-1.679%,"137,869,577,278"
LOW,"Lowe's Companies, Inc. Common Stock",$244.82,-3.65,-1.469%,"137,332,135,703"
ADI,"Analog Devices, Inc. Common Stock",$279.13,-1.17,-0.417%,"136,677,148,096"
PANW,"Palo Alto Networks, Inc. Common Stock",$195.35,-3.49,-1.755%,"136,158,950,000"
UL,Unilever PLC Common Stock,$55.30,-4.18,-7.028%,"135,591,093,824"
SYK,Stryker Corporation Common Stock,$353.60,-10.42,-2.862%,"135,225,001,933"
ETN,"Eaton Corporation, PLC Ordinary Shares",$343.39,5.73,1.697%,"133,372,676,000"
PGR,Progressive Corporation (The) Common Stock,$223.16,0.27,0.121%,"130,860,407,186"
UBS,UBS Group AG Registered Ordinary Shares,$41.01,0.37,0.91%,"130,199,583,544"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$515.19,3.16,0.617%,"129,878,595,304"
MDT,Medtronic plc. Ordinary Shares,$101.26,-0.10,-0.099%,"129,816,758,702"
DE,Deere & Company Common Stock,$466.35,-8.76,-1.844%,"126,068,111,959"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$21.84,0.04,0.183%,"125,870,154,556"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$57.41,0.40,0.702%,"125,259,725,698"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$136.43,4.48,3.395%,"122,676,337,398"
HON,Honeywell International Inc. Common Stock,$191.99,0.66,0.345%,"121,891,995,064"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$18.78,-0.18,-0.949%,"121,583,142,829"
SNY,Sanofi ADS,$48.44,-1.09,-2.201%,"118,945,027,825"
PLD,"Prologis, Inc. Common Stock",$126.67,-1.31,-1.024%,"117,659,582,890"
CB,Chubb Limited  Common Stock,$297.23,2.23,0.756%,"116,975,121,821"
SPOT,Spotify Technology S.A. Ordinary Shares,$572.35,7.42,1.313%,"116,670,347,491"
KKR,KKR & Co. Inc. Common Stock,$130.24,0.82,0.634%,"116,089,868,118"
COP,ConocoPhillips Common Stock,$92.88,-0.81,-0.865%,"114,773,511,060"
SCCO,Southern Copper Corporation Common Stock,$141.04,0.63,0.449%,"114,551,535,703"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$442.04,-13.44,-2.951%,"112,153,872,055"
BX,Blackstone Inc. Common Stock,$151.37,-0.78,-0.513%,"111,779,308,343"
CEG,Constellation Energy Corporation Common Stock ,$357.67,-2.15,-0.598%,"111,696,792,914"
PH,Parker-Hannifin Corporation Common Stock,$879.67,-0.33,-0.038%,"111,002,653,509"
HCA,"HCA Healthcare, Inc. Common Stock",$485.15,-1.55,-0.318%,"110,708,270,585"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$60.51,-0.65,-1.063%,"108,748,482,627"
IBN,ICICI Bank Limited Common Stock,$30.36,-0.33,-1.075%,"108,317,489,792"
LMT,Lockheed Martin Corporation Common Stock,$465.38,13.18,2.915%,"107,687,906,302"
MELI,"MercadoLibre, Inc. Common Stock","$2,088.36",21.94,1.062%,"105,873,967,002"
BMY,Bristol-Myers Squibb Company Common Stock,$51.67,-0.48,-0.92%,"105,187,358,905"
ENB,Enbridge Inc Common Stock,$48.19,0.10,0.208%,"105,115,671,790"
ADP,"Automatic Data Processing, Inc. Common Stock",$258.69,-2.94,-1.124%,"104,626,845,585"
BN,Brookfield Corporation Class A Limited Voting Shares,$46.44,-0.27,-0.578%,"104,273,452,927"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$48.47,0.06,0.124%,"98,850,326,492"
MCK,McKesson Corporation Common Stock,$797.93,-10.69,-1.322%,"98,485,826,835"
MO,"Altria Group, Inc.",$58.11,0.12,0.207%,"97,547,603,887"
CME,CME Group Inc. Class A Common Stock,$270.42,-0.45,-0.166%,"97,512,545,282"
CVNA,Carvana Co. Class A Common Stock,$447.98,48.21,12.059%,"97,454,762,619"
DASH,"DoorDash, Inc. Class A Common Stock",$225.43,0.43,0.191%,"97,159,996,138"
CVS,CVS Health Corporation Common Stock,$76.53,0.90,1.19%,"97,149,668,077"
NEM,Newmont Corporation,$89.00,-0.76,-0.847%,"97,122,405,309"
CMCSA,Comcast Corporation Class A Common Stock,$26.65,-0.66,-2.417%,"97,109,788,558"
SBUX,Starbucks Corporation Common Stock,$83.41,-1.71,-2.009%,"94,845,511,000"
DELL,Dell Technologies Inc. Class C Common Stock ,$140.41,1.50,1.08%,"94,407,913,851"
SO,Southern Company (The) Common Stock,$85.56,-0.72,-0.834%,"94,210,530,367"
NKE,"Nike, Inc. Common Stock",$63.54,-2.32,-3.523%,"93,924,914,605"
BP,BP p.l.c. Common Stock,$35.78,-0.05,-0.14%,"93,340,017,522"
RACE,Ferrari N.V. Common Shares,$382.98,-10.23,-2.602%,"92,825,621,588"
CDNS,"Cadence Design Systems, Inc. Common Stock",$337.29,-0.24,-0.071%,"91,810,675,290"
RIO,Rio Tinto Plc Common Stock,$73.02,-0.04,-0.055%,"91,588,425,645"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$7.28,-0.07,-0.952%,"91,467,617,332"
GD,General Dynamics Corporation Common Stock,$336.01,-1.30,-0.385%,"90,763,169,716"
BMO,Bank Of Montreal Common Stock,$126.57,-2.28,-1.769%,"89,726,191,791"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$115.22,-1.30,-1.116%,"89,602,126,229"
ICE,Intercontinental Exchange Inc. Common Stock,$157.03,-0.79,-0.501%,"89,535,143,203"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$71.70,UNCH,--,"89,021,286,000"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$181.60,-0.22,-0.121%,"88,967,598,433"
TT,Trane Technologies plc,$397.27,-4.16,-1.036%,"88,090,254,119"
MMM,3M Company Common Stock,$163.96,-3.52,-2.102%,"87,099,658,870"
MCO,Moody's Corporation Common Stock,$487.13,-9.37,-1.887%,"86,903,992,000"
NTES,"NetEase, Inc. American Depositary Shares",$136.86,-2.92,-2.089%,"86,659,517,148"
SNPS,"Synopsys, Inc. Common Stock",$465.75,-1.01,-0.216%,"86,512,444,450"
AMT,American Tower Corporation (REIT) Common Stock,$183.20,4.34,2.426%,"85,764,461,334"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$53.19,-0.07,-0.131%,"85,675,257,302"
CRH,CRH PLC Ordinary Shares,$126.54,7.05,5.90%,"84,698,211,725"
WM,"Waste Management, Inc. Common Stock",$210.23,-3.35,-1.568%,"84,694,740,132"
ING,"ING Group, N.V. Common Stock",$26.59,0.31,1.18%,"83,689,131,290"
CM,Canadian Imperial Bank of Commerce Common Stock,$90.22,-0.94,-1.031%,"83,497,891,488"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$98.11,-0.78,-0.789%,"82,815,052,466"
AEM,Agnico Eagle Mines Limited Common Stock,$164.72,-4.11,-2.434%,"82,807,119,262"
NVAWW,Nova Minerals Limited Warrant,$40.98,0.98,2.45%,"82,398,878,793"
SHW,Sherwin-Williams Company (The) Common Stock,$327.13,-5.98,-1.795%,"81,093,404,908"
UPS,"United Parcel Service, Inc. Common Stock",$95.55,0.68,0.717%,"81,063,243,984"
BCS,Barclays PLC Common Stock,$23.26,0.04,0.172%,"80,863,925,817"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$16.62,-0.08,-0.479%,"80,086,106,597"
USB,U.S. Bancorp Common Stock,$51.41,0.15,0.293%,"79,913,455,384"
BK,The Bank of New York Mellon Corporation Common Stock,$114.44,0.42,0.368%,"79,804,633,751"
APO,"Apollo Global Management, Inc. (New) Common Stock",$137.38,-0.75,-0.543%,"79,738,453,079"
NOC,Northrop Grumman Corporation Common Stock,$553.56,4.59,0.836%,"79,004,120,289"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.24,0.11,0.907%,"78,879,044,503"
MRVL,"Marvell Technology, Inc. Common Stock",$92.00,-6.91,-6.986%,"78,025,200,000"
HWM,Howmet Aerospace Inc. Common Stock,$193.64,2.66,1.393%,"77,855,336,414"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$197.65,-0.21,-0.106%,"77,510,117,840"
MAR,Marriott International Class A Common Stock,$287.82,-4.77,-1.63%,"77,237,013,637"
EMR,Emerson Electric Company Common Stock,$135.93,-1.46,-1.063%,"76,365,474,000"
SNOW,Snowflake Inc. Common Stock,$225.31,-3.48,-1.521%,"76,335,028,000"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$128.28,-5.71,-4.262%,"75,944,317,134"
TDG,Transdigm Group Incorporated Common Stock,"$1,347.17",0.31,0.023%,"75,870,706,807"
GLW,Corning Incorporated Common Stock,$88.27,2.30,2.675%,"75,679,202,155"
WMB,"Williams Companies, Inc. (The) Common Stock",$61.95,-0.86,-1.369%,"75,654,508,811"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.08,-0.05,-0.975%,"75,290,750,683"
ABNB,"Airbnb, Inc. Class A Common Stock",$122.01,-2.31,-1.858%,"75,103,225,730"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$75.33,-0.08,-0.106%,"74,750,635,237"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$91.07,-0.58,-0.633%,"74,266,092,363"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.57,0.02,0.265%,"74,005,111,179"
COIN,"Coinbase Global, Inc. Class A Common Stock",$274.20,4.47,1.657%,"73,936,333,799"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$703.26,-15.10,-2.102%,"73,912,249,053"
AON,Aon plc Class A Ordinary Shares (Ireland),$343.39,-1.81,-0.524%,"73,806,620,648"
INFY,Infosys Limited American Depositary Shares,$17.72,-0.35,-1.937%,"73,612,659,924"
CTAS,Cintas Corporation Common Stock,$182.98,-3.77,-2.019%,"73,533,564,740"
ELV,"Elevance Health, Inc. Common Stock",$330.61,-0.14,-0.042%,"73,474,357,435"
ECL,Ecolab Inc. Common Stock,$257.15,-2.54,-0.978%,"72,834,048,169"
EQIX,"Equinix, Inc. Common Stock REIT",$739.93,-1.65,-0.222%,"72,650,824,695"
MNST,Monster Beverage Corporation,$73.94,0.20,0.271%,"72,240,948,711"
NET,"Cloudflare, Inc. Class A Common Stock",$205.86,4.91,2.443%,"72,108,880,627"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$39.48,-0.84,-2.083%,"72,010,631,503"
ITW,Illinois Tool Works Inc. Common Stock,$248.13,-1.57,-0.629%,"71,982,513,000"
DB,Deutsche Bank AG Common Stock,$36.63,0.37,1.02%,"71,249,956,406"
CNQ,Canadian Natural Resources Limited Common Stock,$34.07,-0.59,-1.702%,"70,971,455,490"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$185.61,-3.41,-1.804%,"70,965,814,276"
EPD,Enterprise Products Partners L.P. Common Stock,$32.71,0.10,0.307%,"70,762,231,546"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$54.76,-0.145,-0.264%,"70,660,031,022"
GM,General Motors Company Common Stock,$75.71,-0.34,-0.447%,"70,626,929,250"
CI,The Cigna Group Common Stock,$263.54,-1.90,-0.716%,"70,398,337,549"
JCI,Johnson Controls International plc Ordinary Share,$114.98,0.75,0.657%,"70,268,377,612"
CMI,Cummins Inc. Common Stock,$507.70,-2.95,-0.578%,"70,081,005,648"
PWR,"Quanta Services, Inc. Common Stock",$463.09,2.45,0.532%,"69,054,076,111"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$252.41,-5.25,-2.038%,"68,835,481,263"
TEL,TE Connectivity plc Ordinary Shares,$233.98,-0.38,-0.162%,"68,834,399,779"
RBLX,Roblox Corporation Class A Common Stock,$97.64,1.36,1.413%,"68,536,006,601"
EQNR,Equinor ASA,$23.09,0.10,0.435%,"67,993,888,295"
CSX,CSX Corporation Common Stock,$36.35,0.05,0.138%,"67,688,678,351"
B,Barrick Mining Corporation Common Shares,$40.02,-1.02,-2.485%,"67,531,105,879"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.23,1.15,4.41%,"67,475,245,880"
CP,Canadian Pacific Kansas City Limited Common Shares,$74.12,0.36,0.488%,"66,769,612,102"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$16.52,0.01,0.061%,"66,179,565,197"
NSC,Norfolk Southern Corporation Common Stock,$293.00,-1.19,-0.405%,"65,745,278,781"
COR,"Cencora, Inc. Common Stock",$337.82,-1.84,-0.542%,"65,534,865,252"
RSG,"Republic Services, Inc. Common Stock",$211.44,-5.09,-2.351%,"65,454,127,373"
FDX,FedEx Corporation Common Stock,$276.64,2.35,0.857%,"65,274,718,731"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$21.45,-0.07,-0.325%,"65,143,650,000"
FCX,"Freeport-McMoRan, Inc. Common Stock",$45.00,-0.20,-0.442%,"64,616,879,700"
ADSK,"Autodesk, Inc. Common Stock",$301.39,-5.35,-1.744%,"63,894,680,000"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$269.82,-2.43,-0.893%,"62,715,656,490"
AZO,"AutoZone, Inc. Common Stock","$3,766.96",-55.70,-1.457%,"62,654,576,214"
TRV,"The Travelers Companies, Inc. Common Stock",$279.87,-1.02,-0.363%,"62,428,758,516"
FTNT,"Fortinet, Inc. Common Stock",$83.53,-3.39,-3.90%,"62,116,925,960"
AEP,"American Electric Power Company, Inc. Common Stock",$115.73,-1.81,-1.54%,"61,946,288,119"
MSI,"Motorola Solutions, Inc. Common Stock",$371.41,-2.98,-0.796%,"61,860,191,807"
CL,Colgate-Palmolive Company Common Stock,$76.11,-1.96,-2.511%,"61,349,602,736"
E,ENI S.p.A. Common Stock,$37.25,0.04,0.107%,"61,173,636,047"
AJG,Arthur J. Gallagher & Co. Common Stock,$237.85,-1.86,-0.776%,"61,079,880,000"
TFC,Truist Financial Corporation Common Stock,$47.70,0.17,0.358%,"61,020,049,035"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$285.41,6.62,2.375%,"60,951,621,031"
KMI,"Kinder Morgan, Inc. Common Stock",$27.29,-0.48,-1.728%,"60,713,711,043"
CNI,Canadian National Railway Company Common Stock,$98.25,0.09,0.092%,"60,472,875,000"
EOG,"EOG Resources, Inc. Common Stock",$110.62,-1.55,-1.382%,"60,022,241,313"
MFC,Manulife Financial Corporation Common Stock,$34.94,-0.35,-0.992%,"58,873,437,394"
SPG,"Simon Property Group, Inc. Common Stock",$180.07,-2.49,-1.364%,"58,787,463,704"
WDAY,"Workday, Inc. Class A Common Stock",$221.00,1.04,0.473%,"58,123,000,000"
WDC,Western Digital Corporation Common Stock,$169.78,0.89,0.527%,"58,047,659,928"
ROST,"Ross Stores, Inc. Common Stock",$178.19,0.32,0.18%,"57,952,068,339"
TRI,Thomson Reuters Corporation Common Shares,$129.69,-3.73,-2.796%,"57,691,622,139"
ET,Energy Transfer LP Common Units ,$16.80,UNCH,--,"57,680,899,147"
NXPI,NXP Semiconductors N.V. Common Stock,$229.01,1.06,0.465%,"57,635,970,604"
PCAR,PACCAR Inc. Common Stock,$109.72,-0.61,-0.553%,"57,625,422,269"
SRE,DBA Sempra Common Stock,$88.16,-2.50,-2.758%,"57,540,402,891"
PYPL,"PayPal Holdings, Inc. Common Stock",$61.12,-1.16,-1.863%,"57,187,047,367"
SLB,SLB Limited Common Shares,$38.24,-0.22,-0.572%,"57,127,639,802"
MPC,Marathon Petroleum Corporation Common Stock,$189.66,-0.87,-0.457%,"57,012,266,167"
TRP,TC Energy Corporation Common Stock,$54.65,0.06,0.11%,"56,890,650,000"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$430.02,-28.10,-6.134%,"56,811,584,016"
AFL,AFLAC Incorporated Common Stock,$108.06,-1.22,-1.116%,"56,635,749,871"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$372.70,UNCH,--,"56,628,464,369"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$55.55,-0.31,-0.555%,"56,497,969,194"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$706.65,-7.45,-1.043%,"56,426,942,345"
VST,Vistra Corp. Common Stock,$166.12,-1.05,-0.628%,"56,285,690,399"
DLR,"Digital Realty Trust, Inc. Common Stock",$163.78,-0.95,-0.577%,"56,258,684,187"
PSX,Phillips 66 Common Stock,$139.06,-0.30,-0.215%,"56,030,213,033"
ARGX,argenx SE American Depositary Shares,$900.76,-0.41,-0.045%,"54,938,124,351"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$12.81,-0.09,-0.698%,"54,683,056,261"
DDOG,"Datadog, Inc. Class A Common Stock",$154.28,2.87,1.896%,"54,101,483,156"
BDX,"Becton, Dickinson and Company Common Stock",$189.50,-4.46,-2.299%,"54,086,815,415"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$49.02,-0.23,-0.467%,"53,976,159,404"
ARES,Ares Management Corporation Class A Common Stock,$164.26,-1.20,-0.725%,"53,691,520,666"
RKT,"Rocket Companies, Inc. Class A Common Stock",$18.81,-0.22,-1.156%,"52,966,891,126"
VLO,Valero Energy Corporation Common Stock,$173.56,-0.58,-0.333%,"52,937,455,589"
SU,Suncor Energy  Inc. Common Stock,$44.03,-0.22,-0.497%,"52,891,772,229"
MSTR,Strategy Inc Common Stock Class A,$183.69,4.70,2.626%,"52,784,007,582"
O,Realty Income Corporation Common Stock,$57.32,-1.16,-1.984%,"52,728,998,450"
