Symbol,Name,Last Sale,Net Change,% Change,Market Cap
CME,CME Group Inc. Class A Common Stock,$276.50,5.08,1.872%,"99,704,972,896"
CMCSA,Comcast Corporation Class A Common Stock,$27.35,0.04,0.146%,"99,660,514,712"
DELL,Dell Technologies Inc. Class C Common Stock ,$146.70,-2.48,-1.662%,"98,637,140,958"
MO,"Altria Group, Inc.",$58.03,0.76,1.327%,"97,413,310,163"
SBUX,Starbucks Corporation Common Stock,$85.57,3.35,4.074%,"97,267,419,000"
TT,Trane Technologies plc,$434.50,-1.10,-0.253%,"96,345,597,238"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$123.66,-0.34,-0.274%,"96,161,041,589"
BP,BP p.l.c. Common Stock,$36.58,0.76,2.122%,"96,129,157,403"
BMY,Bristol-Myers Squibb Company Common Stock,$46.69,0.06,0.129%,"95,049,308,831"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$46.63,-0.47,-0.998%,"94,874,523,741"
GD,General Dynamics Corporation Common Stock,$346.34,6.04,1.775%,"93,553,513,882"
NEM,Newmont Corporation,$83.39,0.86,1.042%,"91,000,419,986"
NKE,"Nike, Inc. Common Stock",$61.09,-0.80,-1.293%,"90,303,321,266"
SNOW,Snowflake Inc. Common Stock,$262.86,-1.86,-0.703%,"89,056,968,000"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$149.94,-3.62,-2.357%,"88,767,468,904"
BMO,Bank Of Montreal Common Stock,$123.58,0.65,0.529%,"88,521,190,637"
CDNS,"Cadence Design Systems, Inc. Common Stock",$325.05,0.60,0.185%,"88,478,935,050"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$180.05,3.47,1.965%,"88,208,238,424"
NTES,"NetEase, Inc. American Depositary Shares",$138.985,-0.285,-0.205%,"88,005,063,502"
MMM,3M Company Common Stock,$164.84,0.99,0.604%,"87,798,680,078"
DASH,"DoorDash, Inc. Class A Common Stock",$204.31,7.85,3.996%,"87,280,176,126"
MCO,Moody's Corporation Common Stock,$487.98,5.77,1.197%,"87,055,632,000"
RIO,Rio Tinto Plc Common Stock,$69.33,0.06,0.087%,"86,950,656,002"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$53.03,-0.24,-0.451%,"86,847,643,998"
ICE,Intercontinental Exchange Inc. Common Stock,$149.00,1.48,1.003%,"84,956,609,165"
SHW,Sherwin-Williams Company (The) Common Stock,$340.16,6.50,1.948%,"84,323,457,382"
COIN,"Coinbase Global, Inc. Class A Common Stock",$309.14,13.92,4.715%,"83,357,688,660"
AMT,American Tower Corporation (REIT) Common Stock,$177.95,-0.14,-0.079%,"83,306,691,563"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.63,-0.08,-1.192%,"83,300,865,785"
HWM,Howmet Aerospace Inc. Common Stock,$206.66,0.94,0.457%,"83,090,187,065"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.86,0.72,5.931%,"82,874,551,660"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$66.70,0.84,1.275%,"82,813,386,000"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$97.09,2.09,2.20%,"82,380,542,661"
NET,"Cloudflare, Inc. Class A Common Stock",$232.81,6.91,3.059%,"81,548,958,024"
NOC,Northrop Grumman Corporation Common Stock,$568.61,-3.35,-0.586%,"81,415,275,395"
UPS,"United Parcel Service, Inc. Common Stock",$95.95,2.35,2.511%,"81,402,598,224"
WM,"Waste Management, Inc. Common Stock",$201.92,2.30,1.152%,"81,346,914,938"
AEM,Agnico Eagle Mines Limited Common Stock,$161.41,2.12,1.331%,"81,143,134,532"
ING,"ING Group, N.V. Common Stock",$25.74,0.10,0.39%,"81,013,848,793"
EQIX,"Equinix, Inc. Common Stock REIT",$824.75,5.42,0.662%,"80,978,967,831"
JCI,Johnson Controls International plc Ordinary Share,$122.25,UNCH,--,"79,998,620,040"
CM,Canadian Imperial Bank of Commerce Common Stock,$84.72,0.60,0.713%,"78,743,062,542"
MRVL,"Marvell Technology, Inc. Common Stock",$90.92,-2.41,-2.582%,"78,382,132,000"
MAR,Marriott International Class A Common Stock,$291.16,10.02,3.564%,"78,133,308,632"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$42.27,-1.12,-2.581%,"77,416,218,048"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$77.75,1.46,1.914%,"77,150,545,867"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.87,-0.07,-0.439%,"76,472,112,617"
BK,The Bank of New York Mellon Corporation Common Stock,$109.64,1.22,1.125%,"76,457,357,955"
BCS,Barclays PLC Common Stock,$21.75,0.16,0.741%,"76,304,638,992"
CRH,CRH PLC Ordinary Shares,$113.00,-1.78,-1.551%,"75,849,465,165"
APO,"Apollo Global Management, Inc. (New) Common Stock",$132.37,3.39,2.628%,"75,719,178,912"
ABNB,"Airbnb, Inc. Class A Common Stock",$120.88,0.35,0.29%,"75,119,143,790"
RBLX,Roblox Corporation Class A Common Stock,$106.84,5.56,5.49%,"74,993,721,275"
AON,Aon plc Class A Ordinary Shares (Ireland),$346.32,6.32,1.859%,"74,436,380,975"
CTAS,Cintas Corporation Common Stock,$185.07,0.18,0.097%,"74,373,466,097"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.57,0.08,1.068%,"74,005,111,179"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$57.18,0.99,1.762%,"73,782,698,573"
USB,U.S. Bancorp Common Stock,$47.32,0.47,1.003%,"73,555,820,050"
GLW,Corning Incorporated Common Stock,$85.48,-2.38,-2.709%,"73,287,166,650"
SNPS,"Synopsys, Inc. Common Stock",$393.43,-2.71,-0.684%,"73,079,100,418"
EMR,Emerson Electric Company Common Stock,$129.49,-2.00,-1.521%,"72,876,972,000"
WMB,"Williams Companies, Inc. (The) Common Stock",$59.58,1.64,2.831%,"72,760,220,096"
ECL,Ecolab Inc. Common Stock,$256.13,3.07,1.213%,"72,545,147,803"
TDG,Transdigm Group Incorporated Common Stock,"$1,284.76",13.16,1.035%,"72,396,592,157"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$184.20,1.28,0.70%,"72,235,586,674"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.84,0.03,0.624%,"71,733,707,344"
EQNR,Equinor ASA,$24.34,0.30,1.248%,"71,674,804,725"
TEL,TE Connectivity plc Ordinary Shares,$242.42,-0.08,-0.033%,"71,630,623,048"
ELV,"Elevance Health, Inc. Common Stock",$317.78,3.34,1.062%,"71,557,161,445"
ITW,Illinois Tool Works Inc. Common Stock,$245.49,1.19,0.487%,"71,216,649,000"
DB,Deutsche Bank AG Common Stock,$36.48,0.28,0.773%,"70,958,187,542"
CI,The Cigna Group Common Stock,$264.58,8.20,3.198%,"70,676,148,397"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.27,0.56,2.466%,"70,670,990,000"
COR,"Cencora, Inc. Common Stock",$360.70,0.46,0.128%,"69,931,751,677"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$256.01,2.44,0.962%,"69,817,247,962"
MSTR,Strategy Inc Common Stock Class A,$241.93,4.73,1.994%,"69,519,489,109"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$657.53,10.66,1.648%,"69,106,050,564"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$179.80,-3.22,-1.759%,"68,659,626,187"
INFY,Infosys Limited American Depositary Shares,$16.50,0.32,1.978%,"68,544,519,681"
MNST,Monster Beverage Corporation,$69.73,3.42,5.158%,"68,086,337,619"
EPD,Enterprise Products Partners L.P. Common Stock,$31.26,0.29,0.936%,"67,685,634,943"
GM,General Motors Company Common Stock,$70.75,1.91,2.775%,"67,359,504,421"
DDOG,"Datadog, Inc. Class A Common Stock",$191.24,0.42,0.22%,"66,694,017,896"
PWR,"Quanta Services, Inc. Common Stock",$445.01,2.11,0.476%,"66,358,060,874"
CVNA,Carvana Co. Class A Common Stock,$303.99,13.85,4.774%,"66,130,794,429"
CNQ,Canadian Natural Resources Limited Common Stock,$31.66,0.17,0.54%,"66,129,413,420"
CSX,CSX Corporation Common Stock,$35.34,0.18,0.512%,"65,807,920,025"
CMI,Cummins Inc. Common Stock,$473.34,10.54,2.277%,"65,219,643,227"
MSI,"Motorola Solutions, Inc. Common Stock",$390.75,1.65,0.424%,"65,081,365,469"
AEP,"American Electric Power Company, Inc. Common Stock",$121.43,1.90,1.59%,"64,997,302,051"
VST,Vistra Corp. Common Stock,$191.00,6.38,3.456%,"64,714,681,884"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$273.32,8.05,3.035%,"64,283,156,570"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.92,0.07,0.442%,"64,125,548,646"
AJG,Arthur J. Gallagher & Co. Common Stock,$250.01,4.77,1.945%,"64,102,564,000"
CP,Canadian Pacific Kansas City Limited Common Shares,$70.89,1.99,2.888%,"63,859,927,171"
NSC,Norfolk Southern Corporation Common Stock,$284.25,2.15,0.762%,"63,781,895,882"
RSG,"Republic Services, Inc. Common Stock",$205.59,1.36,0.666%,"63,643,180,318"
CL,Colgate-Palmolive Company Common Stock,$78.76,1.49,1.928%,"63,485,674,832"
ADSK,"Autodesk, Inc. Common Stock",$297.18,2.32,0.787%,"63,299,340,000"
FTNT,"Fortinet, Inc. Common Stock",$81.79,1.25,1.552%,"62,672,898,839"
TRV,"The Travelers Companies, Inc. Common Stock",$279.81,3.55,1.285%,"62,415,374,711"
PYPL,"PayPal Holdings, Inc. Common Stock",$66.22,-0.04,-0.06%,"61,958,872,328"
AZO,"AutoZone, Inc. Common Stock","$3,718.26",44.60,1.214%,"61,844,565,526"
FDX,FedEx Corporation Common Stock,$262.09,3.23,1.248%,"61,841,566,773"
TRI,Thomson Reuters Corporation Common Shares,$137.57,-1.40,-1.007%,"61,196,980,937"
SRE,DBA Sempra Common Stock,$93.72,0.94,1.013%,"61,169,312,148"
E,ENI S.p.A. Common Stock,$37.06,0.24,0.652%,"60,861,609,447"
WDAY,"Workday, Inc. Class A Common Stock",$225.17,0.67,0.298%,"60,120,390,000"
SPG,"Simon Property Group, Inc. Common Stock",$183.60,2.86,1.582%,"59,944,071,287"
AFL,AFLAC Incorporated Common Stock,$114.09,0.39,0.343%,"59,796,156,791"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$279.35,0.88,0.316%,"59,657,458,867"
KMI,"Kinder Morgan, Inc. Common Stock",$26.55,0.43,1.646%,"59,067,388,355"
CNI,Canadian National Railway Company Common Stock,$95.03,0.49,0.518%,"58,490,965,000"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$442.70,2.21,0.502%,"58,486,787,229"
DLR,"Digital Realty Trust, Inc. Common Stock",$169.89,1.54,0.915%,"58,357,478,669"
MPC,Marathon Petroleum Corporation Common Stock,$193.76,1.04,0.54%,"58,244,736,331"
APD,"Air Products and Chemicals, Inc. Common Stock",$259.74,0.95,0.367%,"57,806,082,454"
EOG,"EOG Resources, Inc. Common Stock",$105.41,0.41,0.39%,"57,553,165,981"
TFC,Truist Financial Corporation Common Stock,$44.74,0.73,1.659%,"57,233,479,954"
FCX,"Freeport-McMoRan, Inc. Common Stock",$39.81,1.16,3.001%,"57,158,168,275"
MFC,Manulife Financial Corporation Common Stock,$33.41,0.23,0.693%,"56,748,086,156"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$708.45,-5.29,-0.741%,"56,570,674,739"
ET,Energy Transfer LP Common Units ,$16.45,-0.42,-2.49%,"56,467,611,185"
B,Barrick Mining Corporation Common Shares,$33.09,0.54,1.659%,"56,451,334,511"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$22.67,0.25,1.115%,"56,125,757,633"
WDC,Western Digital Corporation Common Stock,$162.955,-0.645,-0.394%,"55,714,197,335"
PSX,Phillips 66 Common Stock,$137.95,-0.25,-0.181%,"55,582,970,573"
URI,"United Rentals, Inc. Common Stock",$848.25,3.21,0.38%,"54,577,441,562"
LHX,"L3Harris Technologies, Inc. Common Stock",$290.66,5.64,1.979%,"54,368,780,509"
NVAWW,Nova Minerals Limited Warrant,$27.00,UNCH,--,"54,289,158,795"
TRP,TC Energy Corporation Common Stock,$52.23,1.78,3.528%,"54,283,700,000"
VLO,Valero Energy Corporation Common Stock,$175.62,-0.39,-0.222%,"53,565,775,239"
ZTS,Zoetis Inc. Class A Common Stock,$120.24,0.68,0.569%,"52,988,952,051"
ALL,Allstate Corporation (The) Common Stock,$202.29,4.28,2.162%,"52,935,592,711"
CPNG,"Coupang, Inc. Class A Common Stock",$28.88,-0.12,-0.414%,"52,753,580,897"
F,Ford Motor Company Common Stock,$13.21,0.09,0.686%,"52,635,226,057"
D,"Dominion Energy, Inc. Common Stock",$61.58,1.08,1.785%,"52,583,979,598"
ROST,"Ross Stores, Inc. Common Stock",$161.08,0.85,0.53%,"52,387,446,927"
O,Realty Income Corporation Common Stock,$56.87,0.54,0.959%,"52,315,040,856"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$51.27,-0.26,-0.505%,"52,144,930,343"
ARGX,argenx SE American Depositary Shares,$854.65,3.635,0.427%,"52,125,835,935"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$12.15,-0.08,-0.654%,"51,865,662,262"
PCAR,PACCAR Inc. Common Stock,$98.69,0.41,0.417%,"51,832,418,190"
NXPI,NXP Semiconductors N.V. Common Stock,$204.56,-1.89,-0.915%,"51,482,529,788"
SU,Suncor Energy  Inc. Common Stock,$42.62,0.63,1.50%,"51,197,986,200"
BDX,"Becton, Dickinson and Company Common Stock",$177.84,0.45,0.254%,"50,973,829,087"
CRWV,"CoreWeave, Inc. Class A Common Stock",$104.01,-2.92,-2.731%,"50,816,414,076"
ZS,"Zscaler, Inc. Common Stock",$320.01,2.09,0.657%,"50,657,846,368"
MET,"MetLife, Inc. Common Stock",$76.15,0.18,0.237%,"50,641,734,012"
