Symbol,Name,Last Sale,Net Change,% Change,Market Cap
T,AT&T Inc.,$24.58,0.28,1.152%,"174,258,668,587"
TJX,"TJX Companies, Inc. (The) Common Stock",$156.14,0.56,0.36%,"173,388,332,213"
VZ,Verizon Communications Inc. Common Stock,$40.89,0.67,1.666%,"172,409,638,245"
SCHW,Charles Schwab Corporation (The) Common Stock,$96.65,-0.40,-0.412%,"171,740,938,821"
AMGN,Amgen Inc. Common Stock,$317.74,0.36,0.113%,"171,096,848,404"
BKNG,Booking Holdings Inc. Common Stock,"$5,301.64",21.96,0.416%,"170,892,082,957"
NEE,"NextEra Energy, Inc. Common Stock",$81.65,0.44,0.542%,"170,045,080,699"
BLK,"BlackRock, Inc. Common Stock","$1,089.09",-12.75,-1.157%,"168,973,303,483"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$11.36,-0.14,-1.217%,"167,210,378,233"
INTC,Intel Corporation Common Stock,$37.81,-1.70,-4.303%,"165,494,370,000"
TXN,Texas Instruments Incorporated Common Stock,$179.42,-2.25,-1.239%,"163,025,142,248"
SONY,Sony Group Corporation American Depositary Shares ,$26.77,0.04,0.15%,"161,289,311,437"
DHR,Danaher Corporation Common Stock,$226.33,-6.04,-2.599%,"159,868,096,594"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.30,-0.18,-0.801%,"159,453,596,204"
PDD,PDD Holdings Inc. American Depositary Shares,$111.96,-0.01,-0.009%,"158,943,617,886"
APH,Amphenol Corporation Common Stock,$129.24,-9.85,-7.082%,"158,196,933,854"
ANET,"Arista Networks, Inc. Common Stock",$124.76,-9.63,-7.166%,"157,108,405,333"
KLAC,KLA Corporation Common Stock,"$1,193.92",-52.26,-4.194%,"156,871,940,185"
TD,Toronto Dominion Bank (The) Common Stock,$91.42,-0.41,-0.446%,"156,072,589,680"
BA,Boeing Company (The) Common Stock,$204.38,3.67,1.829%,"155,348,311,750"
SPGI,S&P Global Inc. Common Stock,$501.03,3.47,0.697%,"151,711,884,000"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$59.64,-1.28,-2.101%,"151,453,190,908"
COF,Capital One Financial Corporation Common Stock,$237.87,-1.42,-0.593%,"151,221,952,621"
GILD,"Gilead Sciences, Inc. Common Stock",$120.40,-2.81,-2.281%,"149,377,826,609"
ADBE,Adobe Inc. Common Stock,$356.43,6.00,1.712%,"149,201,598,000"
PFE,"Pfizer, Inc. Common Stock",$25.85,0.05,0.194%,"146,975,540,219"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$64.94,0.12,0.185%,"144,987,018,176"
TTE,TotalEnergies SE Ordinary Shares,$65.75,0.34,0.52%,"143,457,413,613"
UNP,Union Pacific Corporation Common Stock,$239.95,3.83,1.622%,"142,328,955,316"
LOW,"Lowe's Companies, Inc. Common Stock",$247.29,-0.79,-0.318%,"138,717,685,802"
ARM,Arm Holdings plc American Depositary Shares,$130.89,-5.25,-3.856%,"138,647,064,829"
PGR,Progressive Corporation (The) Common Stock,$234.85,4.41,1.914%,"137,715,390,875"
BSX,Boston Scientific Corporation Common Stock,$92.58,0.83,0.905%,"137,244,483,971"
UBS,UBS Group AG Registered Ordinary Shares,$43.21,0.53,1.242%,"137,184,199,096"
ADI,"Analog Devices, Inc. Common Stock",$279.32,-4.07,-1.436%,"136,770,182,374"
SYK,Stryker Corporation Common Stock,$354.09,1.12,0.317%,"135,412,389,520"
PANW,"Palo Alto Networks, Inc. Common Stock",$191.69,1.33,0.699%,"133,607,930,000"
DE,Deere & Company Common Stock,$484.80,8.86,1.862%,"131,055,689,242"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$22.63,-0.13,-0.571%,"130,423,150,073"
ETN,"Eaton Corporation, PLC Ordinary Shares",$331.98,-18.38,-5.246%,"128,941,032,000"
WELL,Welltower Inc. Common Stock,$186.73,1.76,0.952%,"128,158,035,469"
MDT,Medtronic plc. Ordinary Shares,$99.87,0.12,0.12%,"128,034,758,953"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$504.78,-12.87,-2.486%,"127,254,250,543"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$57.10,-1.27,-2.176%,"124,583,353,725"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$19.06,0.07,0.369%,"123,395,884,043"
HON,Honeywell International Inc. Common Stock,$193.66,-0.19,-0.098%,"122,952,256,701"
SPOT,Spotify Technology S.A. Ordinary Shares,$597.80,-1.07,-0.179%,"121,858,187,700"
KKR,KKR & Co. Inc. Common Stock,$136.60,-6.17,-4.322%,"121,758,875,806"
CB,Chubb Limited  Common Stock,$308.47,2.49,0.814%,"121,398,633,476"
PLD,"Prologis, Inc. Common Stock",$130.18,-0.38,-0.291%,"120,919,906,060"
SNY,Sanofi ADS,$48.68,-0.18,-0.368%,"119,534,350,837"
COP,ConocoPhillips Common Stock,$95.54,-1.17,-1.21%,"118,060,521,605"
SCCO,Southern Copper Corporation Common Stock,$142.41,-5.22,-3.536%,"115,664,238,510"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$452.04,6.11,1.37%,"114,691,060,365"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$63.74,0.36,0.568%,"114,553,433,856"
PH,Parker-Hannifin Corporation Common Stock,$884.87,-14.26,-1.586%,"111,658,824,344"
BX,Blackstone Inc. Common Stock,$151.18,-2.93,-1.901%,"111,639,002,678"
LMT,Lockheed Martin Corporation Common Stock,$480.25,5.37,1.131%,"111,128,791,529"
HCA,"HCA Healthcare, Inc. Common Stock",$484.77,2.42,0.502%,"110,621,556,903"
CEG,Constellation Energy Corporation Common Stock ,$351.98,-26.62,-7.031%,"109,919,862,358"
IBN,ICICI Bank Limited Common Stock,$30.24,0.04,0.132%,"107,889,357,421"
ADP,"Automatic Data Processing, Inc. Common Stock",$266.10,3.11,1.183%,"107,623,810,778"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$119.50,-3.88,-3.145%,"107,453,069,846"
NEM,Newmont Corporation,$98.14,-1.28,-1.287%,"107,096,548,955"
BMY,Bristol-Myers Squibb Company Common Stock,$52.41,1.21,2.363%,"106,693,816,145"
ENB,Enbridge Inc Common Stock,$47.55,0.14,0.295%,"103,719,655,398"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.66,-0.92,-1.975%,"102,522,090,023"
MELI,"MercadoLibre, Inc. Common Stock","$2,015.89",-3.92,-0.194%,"102,199,942,222"
CVS,CVS Health Corporation Common Stock,$79.42,-1.41,-1.744%,"100,818,327,959"
MCK,McKesson Corporation Common Stock,$813.80,-1.74,-0.213%,"100,444,607,770"
NKE,"Nike, Inc. Common Stock",$67.47,-0.27,-0.399%,"99,734,245,962"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$48.81,-0.07,-0.143%,"99,543,726,761"
CMCSA,Comcast Corporation Class A Common Stock,$27.23,-0.37,-1.341%,"99,223,247,371"
CVNA,Carvana Co. Class A Common Stock,$455.68,-17.05,-3.607%,"99,129,841,132"
CME,CME Group Inc. Class A Common Stock,$273.55,2.395,0.883%,"98,641,212,787"
MO,"Altria Group, Inc.",$58.75,0.03,0.051%,"98,621,953,680"
DASH,"DoorDash, Inc. Class A Common Stock",$227.49,2.97,1.323%,"98,047,853,087"
SBUX,Starbucks Corporation Common Stock,$85.35,0.61,0.72%,"97,051,485,000"
RIO,Rio Tinto Plc Common Stock,$75.66,-1.08,-1.407%,"94,899,757,385"
BMO,Bank Of Montreal Common Stock,$131.66,-0.43,-0.326%,"93,334,521,697"
ICE,Intercontinental Exchange Inc. Common Stock,$163.21,0.11,0.067%,"93,058,846,858"
SO,Southern Company (The) Common Stock,$84.44,-0.29,-0.342%,"92,977,292,943"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$7.37,0.02,0.272%,"92,598,398,316"
BP,BP p.l.c. Common Stock,$35.26,-0.27,-0.76%,"91,983,482,891"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$186.21,2.74,1.493%,"91,226,082,071"
GD,General Dynamics Corporation Common Stock,$337.49,-3.99,-1.168%,"91,162,947,971"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$72.77,-0.15,-0.206%,"90,349,776,600"
MMM,3M Company Common Stock,$168.90,0.30,0.178%,"89,723,910,607"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$115.30,0.91,0.796%,"89,664,339,127"
RACE,Ferrari N.V. Common Shares,$367.13,-0.83,-0.226%,"88,983,942,905"
NTES,"NetEase, Inc. American Depositary Shares",$139.14,2.88,2.114%,"88,103,209,236"
CDNS,"Cadence Design Systems, Inc. Common Stock",$323.22,-12.21,-3.64%,"87,980,807,220"
WM,"Waste Management, Inc. Common Stock",$215.61,3.56,1.679%,"86,862,164,866"
MCO,Moody's Corporation Common Stock,$486.60,1.09,0.225%,"86,809,440,000"
TT,Trane Technologies plc,$391.19,-12.19,-3.022%,"86,742,080,975"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$53.79,-0.80,-1.465%,"86,641,701,265"
DELL,Dell Technologies Inc. Class C Common Stock ,$129.98,-8.62,-6.219%,"86,136,394,858"
CM,Canadian Imperial Bank of Commerce Common Stock,$92.86,0.20,0.216%,"85,941,190,463"
APO,"Apollo Global Management, Inc. (New) Common Stock",$148.05,-2.28,-1.517%,"85,931,561,933"
ING,"ING Group, N.V. Common Stock",$27.24,-0.43,-1.554%,"85,734,935,553"
UPS,"United Parcel Service, Inc. Common Stock",$100.92,0.44,0.438%,"85,619,074,651"
CRH,CRH PLC Ordinary Shares,$126.40,-0.59,-0.465%,"84,604,504,205"
AMT,American Tower Corporation (REIT) Common Stock,$180.70,-1.01,-0.556%,"84,594,094,776"
AEM,Agnico Eagle Mines Limited Common Stock,$168.27,-2.13,-1.25%,"84,591,755,453"
SNPS,"Synopsys, Inc. Common Stock",$452.95,-24.31,-5.094%,"84,134,861,435"
USB,U.S. Bancorp Common Stock,$53.42,-0.16,-0.299%,"83,037,867,859"
BCS,Barclays PLC Common Stock,$23.84,-0.35,-1.447%,"82,880,309,178"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$210.59,-0.90,-0.426%,"82,584,648,196"
BK,The Bank of New York Mellon Corporation Common Stock,$117.03,-1.65,-1.39%,"81,610,767,982"
SHW,Sherwin-Williams Company (The) Common Stock,$328.69,-0.61,-0.185%,"81,480,118,788"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$16.90,0.08,0.476%,"81,435,331,016"
NOC,Northrop Grumman Corporation Common Stock,$569.76,9.72,1.736%,"81,316,185,374"
MAR,Marriott International Class A Common Stock,$298.72,2.26,0.762%,"80,162,048,202"
ELV,"Elevance Health, Inc. Common Stock",$359.07,-1.15,-0.319%,"79,799,272,630"
HWM,Howmet Aerospace Inc. Common Stock,$198.31,2.42,1.235%,"79,732,967,177"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$94.11,0.15,0.16%,"79,438,636,098"
ABNB,"Airbnb, Inc. Class A Common Stock",$128.39,0.39,0.305%,"79,030,433,173"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.18,0.03,0.247%,"78,492,382,521"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$741.29,-5.51,-0.738%,"77,909,181,669"
EMR,Emerson Electric Company Common Stock,$136.64,-2.93,-2.099%,"76,764,352,000"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$278.86,-0.84,-0.30%,"76,048,739,372"
AON,Aon plc Class A Ordinary Shares (Ireland),$353.79,6.39,1.839%,"76,041,947,404"
GLW,Corning Incorporated Common Stock,$88.32,-7.65,-7.971%,"75,722,070,175"
GM,General Motors Company Common Stock,$80.89,0.04,0.049%,"75,459,150,800"
CTAS,Cintas Corporation Common Stock,$187.53,-1.30,-0.688%,"75,362,058,125"
ITW,Illinois Tool Works Inc. Common Stock,$258.02,0.61,0.237%,"74,851,602,000"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.04,-0.10,-1.946%,"74,697,910,127"
ECL,Ecolab Inc. Common Stock,$263.60,2.27,0.869%,"74,660,918,131"
SNOW,Snowflake Inc. Common Stock,$217.93,-2.58,-1.17%,"74,575,646,000"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$74.93,0.24,0.321%,"74,353,711,647"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$29.98,0.49,1.662%,"74,289,675,780"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$91.02,-0.57,-0.622%,"74,225,318,182"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$125.02,-1.58,-1.248%,"74,014,332,149"
INFY,Infosys Limited American Depositary Shares,$17.78,-0.02,-0.112%,"73,861,912,723"
EQIX,"Equinix, Inc. Common Stock REIT",$750.32,-3.81,-0.505%,"73,670,978,045"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$40.38,0.10,0.248%,"73,652,211,248"
CI,The Cigna Group Common Stock,$274.70,2.44,0.896%,"73,379,461,655"
WMB,"Williams Companies, Inc. (The) Common Stock",$59.74,-1.18,-1.937%,"72,955,615,115"
TDG,Transdigm Group Incorporated Common Stock,"$1,294.65",-22.84,-1.734%,"72,912,854,776"
B,Barrick Mining Corporation Common Shares,$43.09,-0.06,-0.139%,"72,711,528,044"
DB,Deutsche Bank AG Common Stock,$37.31,-1.24,-3.217%,"72,572,641,919"
MNST,Monster Beverage Corporation,$73.97,1.48,2.042%,"72,270,259,348"
COIN,"Coinbase Global, Inc. Class A Common Stock",$267.46,-1.56,-0.58%,"72,118,934,492"
MRVL,"Marvell Technology, Inc. Common Stock",$84.425,-5.005,-5.597%,"71,600,842,500"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.32,0.05,0.688%,"71,561,085,050"
NET,"Cloudflare, Inc. Class A Common Stock",$202.44,-5.51,-2.65%,"70,910,919,043"
CMI,Cummins Inc. Common Stock,$510.05,-13.36,-2.552%,"70,405,390,843"
JCI,Johnson Controls International plc Ordinary Share,$114.76,-3.30,-2.795%,"70,133,927,768"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$54.04,0.25,0.465%,"69,730,972,908"
CSX,CSX Corporation Common Stock,$37.39,0.24,0.646%,"69,625,300,785"
EPD,Enterprise Products Partners L.P. Common Stock,$32.13,-0.08,-0.248%,"69,507,505,337"
CNQ,Canadian Natural Resources Limited Common Stock,$32.99,-0.15,-0.453%,"68,721,699,930"
FCX,"Freeport-McMoRan, Inc. Common Stock",$47.38,-0.73,-1.517%,"68,034,394,671"
EQNR,Equinor ASA,$23.06,0.30,1.318%,"67,905,546,301"
CP,Canadian Pacific Kansas City Limited Common Shares,$75.17,-0.07,-0.093%,"67,715,484,912"
TEL,TE Connectivity plc Ordinary Shares,$230.16,-14.13,-5.784%,"67,710,596,859"
COR,"Cencora, Inc. Common Stock",$346.00,1.50,0.435%,"67,121,731,624"
FDX,FedEx Corporation Common Stock,$284.34,-0.44,-0.155%,"67,091,575,781"
NSC,Norfolk Southern Corporation Common Stock,$296.98,2.92,0.993%,"66,638,337,517"
RSG,"Republic Services, Inc. Common Stock",$213.65,2.47,1.17%,"66,138,262,926"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$16.50,-0.25,-1.493%,"66,099,444,659"
AJG,Arthur J. Gallagher & Co. Common Stock,$255.38,7.76,3.134%,"65,581,584,000"
PWR,"Quanta Services, Inc. Common Stock",$438.11,-28.80,-6.168%,"65,329,161,254"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$280.24,2.06,0.741%,"65,137,630,920"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$21.33,-0.05,-0.234%,"64,779,210,000"
TFC,Truist Financial Corporation Common Stock,$49.89,0.19,0.382%,"63,821,598,456"
TRV,"The Travelers Companies, Inc. Common Stock",$285.31,2.43,0.859%,"63,642,223,504"
CL,Colgate-Palmolive Company Common Stock,$78.34,1.09,1.411%,"63,147,127,556"
ADSK,"Autodesk, Inc. Common Stock",$297.64,-3.285,-1.092%,"63,099,680,000"
RBLX,Roblox Corporation Class A Common Stock,$88.51,-5.83,-6.18%,"62,127,426,713"
E,ENI S.p.A. Common Stock,$37.60,0.21,0.562%,"61,748,421,889"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$161.27,-17.39,-9.734%,"61,659,699,738"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$287.64,-20.205,-6.563%,"61,427,855,623"
FTNT,"Fortinet, Inc. Common Stock",$82.22,-0.25,-0.303%,"61,142,746,946"
AEP,"American Electric Power Company, Inc. Common Stock",$114.13,-0.13,-0.114%,"61,089,863,156"
MSI,"Motorola Solutions, Inc. Common Stock",$364.70,-3.35,-0.91%,"60,742,607,771"
WDC,Western Digital Corporation Common Stock,$176.34,-10.86,-5.801%,"60,290,519,212"
CNI,Canadian National Railway Company Common Stock,$97.89,-0.07,-0.071%,"60,251,295,000"
MFC,Manulife Financial Corporation Common Stock,$35.48,-0.17,-0.477%,"59,783,330,245"
KMI,"Kinder Morgan, Inc. Common Stock",$26.73,-0.09,-0.336%,"59,467,845,225"
SPG,"Simon Property Group, Inc. Common Stock",$182.02,0.17,0.093%,"59,424,080,321"
WDAY,"Workday, Inc. Class A Common Stock",$224.49,0.45,0.201%,"59,040,870,000"
SLB,SLB Limited Common Shares,$39.45,-0.89,-2.206%,"58,935,287,401"
ROST,"Ross Stores, Inc. Common Stock",$182.09,-1.04,-0.568%,"58,896,086,940"
EOG,"EOG Resources, Inc. Common Stock",$108.01,-1.50,-1.37%,"58,606,059,341"
PCAR,PACCAR Inc. Common Stock,$111.56,-1.23,-1.091%,"58,591,798,290"
TRI,Thomson Reuters Corporation Common Shares,$130.70,-1.21,-0.917%,"58,140,913,051"
SRE,DBA Sempra Common Stock,$88.49,-0.48,-0.54%,"57,755,787,793"
PYPL,"PayPal Holdings, Inc. Common Stock",$61.66,-0.03,-0.049%,"57,692,299,422"
AFL,AFLAC Incorporated Common Stock,$110.05,1.20,1.102%,"57,678,736,566"
VST,Vistra Corp. Common Stock,$170.10,-4.50,-2.577%,"57,634,215,849"
NXPI,NXP Semiconductors N.V. Common Stock,$228.16,-3.67,-1.583%,"57,422,047,303"
BDX,"Becton, Dickinson and Company Common Stock",$200.89,0.46,0.23%,"57,337,732,710"
AZO,"AutoZone, Inc. Common Stock","$3,445.71",-23.39,-0.674%,"57,311,333,226"
PSX,Phillips 66 Common Stock,$141.44,-1.99,-1.387%,"56,989,165,334"
TRP,TC Energy Corporation Common Stock,$54.66,0.34,0.626%,"56,901,060,000"
ET,Energy Transfer LP Common Units ,$16.56,0.15,0.914%,"56,856,886,302"
ARES,Ares Management Corporation Class A Common Stock,$173.78,-3.09,-1.747%,"56,803,314,631"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$704.20,-3.30,-0.466%,"56,231,306,586"
MPC,Marathon Petroleum Corporation Common Stock,$185.77,-1.34,-0.716%,"55,842,922,524"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$54.85,0.33,0.605%,"55,786,023,587"
F,Ford Motor Company Common Stock,$13.76,0.13,0.954%,"54,826,700,268"
ALL,Allstate Corporation (The) Common Stock,$207.18,0.36,0.174%,"54,215,216,263"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$12.69,-0.60,-4.515%,"54,170,802,807"
MET,"MetLife, Inc. Common Stock",$82.16,-0.09,-0.109%,"54,134,538,457"
APD,"Air Products and Chemicals, Inc. Common Stock",$243.00,-0.73,-0.30%,"54,089,428,563"
LHX,"L3Harris Technologies, Inc. Common Stock",$286.95,-2.91,-1.004%,"53,674,814,447"
ARGX,argenx SE American Depositary Shares,$877.94,-11.55,-1.298%,"53,546,312,995"
NDAQ,"Nasdaq, Inc. Common Stock",$93.57,-0.28,-0.298%,"53,428,042,666"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$117.53,0.21,0.179%,"53,361,174,750"
SU,Suncor Energy  Inc. Common Stock,$44.37,0.06,0.135%,"53,300,202,902"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$349.97,-5.81,-1.633%,"53,174,842,166"
O,Realty Income Corporation Common Stock,$57.72,0.50,0.874%,"53,096,960,756"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$48.10,-0.23,-0.476%,"52,963,142,948"
