Symbol,Name,Last Sale,Net Change,% Change,Market Cap
KO,Coca-Cola Company (The) Common Stock,$78.76,-0.11,-0.139%,"338,995,080,593"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$370.48,-0.26,-0.07%,"336,474,818,926"
PLTR,Palantir Technologies Inc. Class A Common Stock,$139.11,1.14,0.826%,"333,468,525,433"
HD,"Home Depot, Inc. (The) Common Stock",$328.80,5.99,1.856%,"327,493,893,950"
LRCX,Lam Research Corporation Common Stock,$257.86,9.11,3.662%,"322,472,238,060"
HSBC,"HSBC Holdings, plc. Common Stock",$91.86,2.58,2.89%,"315,543,506,708"
AMAT,"Applied Materials, Inc. Common Stock",$394.49,11.90,3.11%,"313,071,156,433"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$131.88,1.45,1.112%,"304,547,775,712"
GE,GE Aerospace Common Stock,$289.93,6.36,2.243%,"302,494,764,544"
UBS,UBS Group AG Registered Ordinary Shares,$43.90,1.18,2.762%,"301,839,321,451"
MS,Morgan Stanley Common Stock,$190.59,3.51,1.876%,"301,396,512,880"
GEV,GE Vernova Inc. Common Stock,"$1,083.46",20.35,1.914%,"291,147,365,783"
NVS,Novartis AG Common Stock,$147.85,4.91,3.435%,"282,120,225,740"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$923.77,18.17,2.006%,"272,506,553,801"
MRK,"Merck & Company, Inc. Common Stock (new)",$109.18,-1.77,-1.595%,"269,814,872,280"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$90.67,1.76,1.98%,"263,461,290,030"
PM,Philip Morris International Inc Common Stock,$165.07,2.36,1.45%,"257,271,308,709"
TXN,Texas Instruments Incorporated Common Stock,$281.08,11.86,4.405%,"255,808,881,694"
WFC,Wells Fargo & Company Common Stock,$82.23,0.72,0.883%,"253,710,064,648"
TM,Toyota Motor Corporation Common Stock,$192.62,1.36,0.711%,"251,348,485,230"
RY,Royal Bank Of Canada Common Stock,$179.97,4.75,2.711%,"251,332,561,057"
RTX,RTX Corporation Common Stock,$176.07,3.28,1.898%,"237,110,551,168"
LIN,Linde plc Ordinary Shares,$501.14,-3.57,-0.707%,"232,225,347,338"
CCZ,Comcast Holdings ZONES,$64.54,UNCH,--,"230,654,437,674"
KLAC,KLA Corporation Common Stock,"$1,750.35",-65.86,-3.626%,"229,429,946,064"
C,"Citigroup, Inc. Common Stock",$127.98,0.37,0.29%,"223,651,065,188"
ARM,Arm Holdings plc American Depositary Shares,$210.32,8.63,4.279%,"222,784,404,270"
AXP,American Express Company Common Stock,$323.05,7.40,2.344%,"220,425,557,411"
ANET,"Arista Networks, Inc. Common Stock",$172.71,4.03,2.389%,"217,471,153,637"
IBM,International Business Machines Corporation Common Stock,$230.98,3.88,1.708%,"217,094,701,974"
PEP,"PepsiCo, Inc. Common Stock",$158.49,3.20,2.061%,"216,619,110,244"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$17.95,0.51,2.924%,"213,025,411,014"
TMUS,"T-Mobile US, Inc. Common Stock",$195.50,-2.67,-1.347%,"211,571,022,174"
MCD,McDonald's Corporation Common Stock,$293.59,3.51,1.21%,"208,691,884,185"
SAP,SAP  SE ADS,$169.49,-0.61,-0.359%,"208,219,182,282"
NEE,"NextEra Energy, Inc. Common Stock",$97.88,3.71,3.94%,"204,113,221,713"
VZ,Verizon Communications Inc. Common Stock,$48.03,1.42,3.047%,"202,575,370,589"
TTE,TotalEnergies SE Ordinary Shares,$92.71,0.47,0.51%,"202,280,407,849"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$79.30,2.24,2.907%,"201,378,907,428"
ADI,"Analog Devices, Inc. Common Stock",$402.26,12.95,3.326%,"196,385,004,195"
QCOM,QUALCOMM Incorporated Common Stock,$179.58,23.58,15.115%,"191,611,860,000"
NVO,Novo Nordisk A/S Common Stock,$42.22,1.93,4.79%,"188,512,300,000"
AMGN,Amgen Inc. Common Stock,$346.25,8.23,2.435%,"186,866,105,414"
DIS,Walt Disney Company (The) Common Stock,$103.75,2.45,2.419%,"183,795,184,541"
T,AT&T Inc.,$26.13,0.38,1.476%,"181,560,093,759"
APH,Amphenol Corporation Common Stock,$147.27,-1.11,-0.748%,"181,058,260,514"
BA,Boeing Company (The) Common Stock,$229.03,4.92,2.195%,"180,544,882,869"
TD,Toronto Dominion Bank (The) Common Stock,$107.70,3.39,3.25%,"179,732,956,428"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.19,0.21,1.753%,"179,427,333,685"
TMO,Thermo Fisher Scientific Inc Common Stock,$478.96,12.70,2.724%,"177,926,093,506"
TJX,"TJX Companies, Inc. (The) Common Stock",$156.75,0.68,0.436%,"173,492,570,015"
ETN,"Eaton Corporation, PLC Ordinary Shares",$433.01,22.24,5.414%,"168,001,532,073"
BLK,"BlackRock, Inc. Common Stock","$1,065.60",26.22,2.523%,"165,556,655,222"
CRM,"Salesforce, Inc. Common Stock",$176.53,-4.69,-2.588%,"162,937,190,000"
GILD,"Gilead Sciences, Inc. Common Stock",$130.84,2.00,1.552%,"162,427,461,884"
ISRG,"Intuitive Surgical, Inc. Common Stock",$457.61,3.78,0.833%,"162,068,458,128"
SNDK,Sandisk Corporation Common Stock,"$1,096.51",32.30,3.035%,"161,845,941,808"
UNP,Union Pacific Corporation Common Stock,$269.48,4.70,1.775%,"159,993,836,639"
DE,Deere & Company Common Stock,$589.87,29.85,5.33%,"159,328,182,433"
SCHW,Charles Schwab Corporation (The) Common Stock,$91.64,0.48,0.527%,"159,279,432,773"
ABT,Abbott Laboratories Common Stock,$90.79,-0.54,-0.591%,"158,125,068,446"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$121.13,-0.13,-0.107%,"157,967,010,611"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.52,0.06,0.28%,"153,876,295,530"
COP,ConocoPhillips Common Stock,$125.78,-2.47,-1.926%,"153,553,201,688"
WELL,Welltower Inc. Common Stock,$217.34,5.25,2.475%,"153,122,656,479"
UBER,"Uber Technologies, Inc. Common Stock",$74.61,0.14,0.188%,"152,424,226,651"
PFE,"Pfizer, Inc. Common Stock",$26.70,0.44,1.676%,"151,879,108,644"
APP,Applovin Corporation Class A Common Stock,$446.35,2.92,0.659%,"150,105,021,955"
WDC,Western Digital Corporation Common Stock,$434.52,21.76,5.272%,"147,318,757,867"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$673.64,30.34,4.716%,"146,902,740,854"
PANW,"Palo Alto Networks, Inc. Common Stock",$179.32,-2.22,-1.223%,"146,325,120,000"
MRVL,"Marvell Technology, Inc. Common Stock",$165.15,8.58,5.48%,"144,416,779,162"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$22.03,0.18,0.824%,"141,969,391,373"
SCCO,Southern Copper Corporation Common Stock,$171.69,3.26,1.936%,"141,827,106,889"
PDD,PDD Holdings Inc. American Depositary Shares,$99.88,2.21,2.263%,"141,794,288,625"
GLW,Corning Incorporated Common Stock,$164.24,12.34,8.124%,"141,091,371,400"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$21.23,0.46,2.215%,"137,444,628,448"
HON,Honeywell International Inc. Common Stock,$214.33,4.03,1.916%,"135,810,872,995"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$75.55,2.74,3.763%,"135,778,459,547"
DELL,Dell Technologies Inc. Class C Common Stock ,$208.95,3.29,1.60%,"134,929,138,836"
LOW,"Lowe's Companies, Inc. Common Stock",$238.79,5.29,2.266%,"133,737,546,211"
PLD,"Prologis, Inc. Common Stock",$142.02,3.20,2.305%,"132,395,400,606"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$58.98,2.08,3.656%,"131,680,540,992"
BKNG,Booking Holdings Inc. Common Stock,$168.36,-5.62,-3.23%,"130,458,533,485"
HDB,HDFC Bank Limited Common Stock,$25.41,0.15,0.594%,"130,049,053,543"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$58.80,1.35,2.35%,"128,292,490,351"
SPGI,S&P Global Inc. Common Stock,$431.23,-1.96,-0.452%,"127,644,080,000"
CB,Chubb Limited  Common Stock,$327.00,1.25,0.384%,"126,830,254,662"
DHR,Danaher Corporation Common Stock,$178.95,0.15,0.084%,"126,655,553,702"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$22.12,0.83,3.899%,"126,282,387,644"
RIO,Rio Tinto Plc Common Stock,$100.48,3.99,4.135%,"126,203,916,351"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$328.49,22.31,7.287%,"126,175,904,968"
BMY,Bristol-Myers Squibb Company Common Stock,$60.59,3.00,5.209%,"123,708,751,218"
BP,BP p.l.c. Common Stock,$47.38,0.58,1.239%,"123,601,174,684"
MO,"Altria Group, Inc.",$72.65,4.45,6.525%,"121,420,930,425"
COF,Capital One Financial Corporation Common Stock,$191.30,0.46,0.241%,"121,321,676,818"
SONY,Sony Group Corporation American Depositary Shares ,$20.09,0.31,1.567%,"121,042,296,107"
ENB,Enbridge Inc Common Stock,$55.42,2.00,3.744%,"120,945,107,340"
SYK,Stryker Corporation Common Stock,$315.13,UNCH,--,"120,689,827,648"
SBUX,Starbucks Corporation Common Stock,$105.33,-0.17,-0.161%,"120,044,601,000"
LMT,Lockheed Martin Corporation Common Stock,$517.97,8.16,1.601%,"119,425,032,036"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$178.71,-1.55,-0.86%,"118,867,533,968"
NEM,Newmont Corporation,$111.09,3.48,3.234%,"118,594,436,553"
PGR,Progressive Corporation (The) Common Stock,$201.28,0.62,0.309%,"117,931,230,732"
PH,Parker-Hannifin Corporation Common Stock,$909.42,-38.08,-4.019%,"114,783,835,803"
SNY,Sanofi ADS,$46.58,0.55,1.195%,"113,601,828,263"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$445.75,-6.63,-1.466%,"113,048,480,618"
PWR,"Quanta Services, Inc. Common Stock",$727.77,99.17,15.776%,"109,206,779,114"
SO,Southern Company (The) Common Stock,$96.70,3.19,3.411%,"109,108,527,078"
TT,Trane Technologies plc,$492.54,13.17,2.747%,"108,911,467,806"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$427.38,4.14,0.978%,"108,749,815,992"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.60,0.18,2.138%,"108,052,405,090"
INTU,Intuit Inc. Common Stock,$388.50,-6.58,-1.665%,"107,439,675,000"
BMO,Bank Of Montreal Common Stock,$152.10,3.91,2.639%,"107,218,318,767"
EQIX,"Equinix, Inc. Common Stock REIT","$1,082.83",-6.24,-0.573%,"106,792,470,428"
CVS,CVS Health Corporation Common Stock,$83.29,-0.61,-0.727%,"106,744,830,726"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$52.31,0.91,1.77%,"106,681,670,700"
CME,CME Group Inc. Class A Common Stock,$287.82,0.55,0.191%,"104,294,267,254"
MDT,Medtronic plc. Ordinary Shares,$80.97,1.60,2.016%,"103,956,165,535"
CM,Canadian Imperial Bank of Commerce Common Stock,$111.44,3.72,3.453%,"102,584,340,498"
EQNR,Equinor ASA,$40.75,0.68,1.697%,"101,886,044,473"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.12,1.95,4.517%,"100,939,254,118"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$129.55,3.04,2.403%,"100,805,138,319"
MCK,McKesson Corporation Common Stock,$815.20,-7.43,-0.903%,"99,851,774,131"
CNQ,Canadian Natural Resources Limited Common Stock,$47.69,0.48,1.017%,"99,480,004,680"
ADBE,Adobe Inc. Common Stock,$246.10,2.53,1.039%,"99,473,620,000"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.70,0.17,1.993%,"98,811,753,090"
CEG,Constellation Energy Corporation Common Stock ,$313.00,16.00,5.387%,"98,065,931,405"
HWM,Howmet Aerospace Inc. Common Stock,$243.04,6.52,2.757%,"97,389,422,893"
HCA,"HCA Healthcare, Inc. Common Stock",$434.45,-0.33,-0.076%,"96,660,737,055"
CMCSA,Comcast Corporation Class A Common Stock,$27.04,0.28,1.046%,"96,636,132,549"
FDX,FedEx Corporation Common Stock,$403.31,14.72,3.788%,"96,232,490,762"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$77.80,2.15,2.842%,"95,887,219,412"
MAR,Marriott International Class A Common Stock,$361.69,7.74,2.187%,"95,823,252,548"
IBN,ICICI Bank Limited Common Stock,$26.59,0.03,0.113%,"94,866,997,812"
AEM,Agnico Eagle Mines Limited Common Stock,$188.21,4.65,2.533%,"94,291,226,831"
WM,"Waste Management, Inc. Common Stock",$232.55,2.24,0.973%,"93,697,536,518"
WMB,"Williams Companies, Inc. (The) Common Stock",$76.31,2.99,4.078%,"93,314,224,300"
GD,General Dynamics Corporation Common Stock,$344.30,5.57,1.644%,"93,252,230,287"
BX,Blackstone Inc. Common Stock,$125.58,5.75,4.798%,"93,203,056,952"
KKR,KKR & Co. Inc. Common Stock,$104.34,5.02,5.054%,"93,024,420,280"
CMI,Cummins Inc. Common Stock,$671.01,32.06,5.018%,"92,772,111,394"
BK,The Bank of New York Mellon Corporation Common Stock,$134.37,2.10,1.588%,"92,477,059,571"
SNPS,"Synopsys, Inc. Common Stock",$482.60,1.38,0.287%,"92,447,834,230"
UPS,"United Parcel Service, Inc. Common Stock",$108.80,2.19,2.054%,"92,398,171,194"
SPOT,Spotify Technology S.A. Ordinary Shares,$446.55,2.98,0.672%,"91,914,514,932"
NOW,"ServiceNow, Inc. Common Stock",$88.31,-0.58,-0.652%,"91,047,610,000"
CDNS,"Cadence Design Systems, Inc. Common Stock",$329.59,-0.36,-0.109%,"90,997,184,692"
MELI,"MercadoLibre, Inc. Common Stock","$1,792.63",25.61,1.449%,"90,881,289,369"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$223.00,4.29,1.962%,"89,951,715,829"
ICE,Intercontinental Exchange Inc. Common Stock,$158.09,1.90,1.216%,"89,547,039,006"
JCI,Johnson Controls International plc Ordinary Share,$146.03,4.68,3.311%,"89,371,011,586"
E,ENI S.p.A. Common Stock,$56.63,1.19,2.146%,"89,100,654,203"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$89.54,3.56,4.14%,"88,851,345,801"
USB,U.S. Bancorp Common Stock,$56.66,0.49,0.872%,"88,032,403,971"
CVNA,Carvana Co. Class A Common Stock,$395.80,-0.79,-0.199%,"86,721,062,392"
BSX,Boston Scientific Corporation Common Stock,$57.61,0.46,0.805%,"85,618,551,371"
SLB,SLB Limited Common Shares,$56.88,1.18,2.118%,"85,465,701,192"
ADP,"Automatic Data Processing, Inc. Common Stock",$211.94,-3.12,-1.451%,"85,336,446,506"
AMT,American Tower Corporation (REIT) Common Stock,$182.71,4.52,2.537%,"85,123,322,637"
CSX,CSX Corporation Common Stock,$45.43,0.75,1.679%,"84,415,248,228"
ING,"ING Group, N.V. Common Stock",$28.93,1.28,4.629%,"83,967,522,314"
EPD,Enterprise Products Partners L.P. Common Stock,$38.70,-0.09,-0.232%,"83,660,138,432"
ABNB,"Airbnb, Inc. Class A Common Stock",$140.36,0.08,0.057%,"83,447,564,371"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$99.40,7.71,8.409%,"83,167,927,517"
FCX,"Freeport-McMoRan, Inc. Common Stock",$57.78,0.85,1.493%,"83,060,523,615"
NOC,Northrop Grumman Corporation Common Stock,$579.48,7.07,1.235%,"82,305,558,672"
ELV,"Elevance Health, Inc. Common Stock",$376.42,-0.21,-0.056%,"81,744,263,080"
BCS,Barclays PLC Common Stock,$23.41,0.41,1.783%,"81,385,404,273"
SU,Suncor Energy  Inc. Common Stock,$68.46,1.39,2.072%,"81,255,923,432"
RACE,Ferrari N.V. Common Shares,$347.30,9.76,2.892%,"81,248,936,658"
MRSH,Marsh Common Stock,$167.71,-3.12,-1.826%,"80,801,755,763"
MCO,Moody's Corporation Common Stock,$461.85,1.74,0.378%,"80,685,195,000"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.44,0.19,3.619%,"80,626,315,692"
BE,Bloom Energy Corporation Class A Common Stock,$283.36,-4.61,-1.601%,"80,598,662,243"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.60,0.46,1.76%,"80,059,350,000"
SHW,Sherwin-Williams Company (The) Common Stock,$321.61,3.76,1.183%,"79,320,482,070"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,614.41",87.57,5.735%,"79,296,590,380"
CRH,CRH PLC Ordinary Shares,$118.42,4.98,4.39%,"79,263,175,537"
EMR,Emerson Electric Company Common Stock,$140.44,3.88,2.841%,"78,927,280,000"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.44,0.40,0.655%,"78,867,441,623"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$48.01,1.97,4.279%,"78,649,444,000"
CP,Canadian Pacific Kansas City Limited Common Shares,$86.96,2.68,3.18%,"78,029,530,100"
CI,The Cigna Group Common Stock,$290.58,-1.74,-0.595%,"76,576,046,731"
MMM,3M Company Common Stock,$146.52,2.65,1.842%,"76,420,035,082"
VLO,Valero Energy Corporation Common Stock,$252.58,1.28,0.509%,"75,509,718,221"
MNST,Monster Beverage Corporation,$77.07,0.18,0.234%,"75,367,217,116"
EOG,"EOG Resources, Inc. Common Stock",$140.57,1.45,1.042%,"75,305,571,974"
NTES,"NetEase, Inc. American Depositary Shares",$117.51,4.02,3.542%,"74,986,433,619"
CIEN,Ciena Corporation Common Stock,$527.58,52.19,10.978%,"74,598,982,117"
AEP,"American Electric Power Company, Inc. Common Stock",$137.11,2.67,1.986%,"74,527,988,743"
ITW,Illinois Tool Works Inc. Common Stock,$258.01,-7.66,-2.883%,"74,327,024,389"
APO,"Apollo Global Management, Inc. (New) Common Stock",$128.72,6.44,5.267%,"74,209,550,780"
NOK,Nokia Corporation Sponsored American Depositary Shares,$12.91,0.45,3.612%,"74,132,314,475"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$707.06,20.70,3.016%,"74,127,485,966"
NXPI,NXP Semiconductors N.V. Common Stock,$293.59,4.34,1.50%,"74,122,984,084"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$324.07,9.57,3.043%,"73,774,007,914"
DASH,"DoorDash, Inc. Class A Common Stock",$168.65,-0.68,-0.402%,"73,703,341,711"
ECL,Ecolab Inc. Common Stock,$260.60,3.99,1.555%,"73,599,633,941"
ROST,"Ross Stores, Inc. Common Stock",$227.79,2.71,1.204%,"73,382,126,633"
MPC,Marathon Petroleum Corporation Common Stock,$248.29,6.48,2.68%,"73,291,422,074"
KMI,"Kinder Morgan, Inc. Common Stock",$32.87,1.03,3.235%,"73,130,022,633"
MSI,"Motorola Solutions, Inc. Common Stock",$439.03,9.80,2.283%,"72,968,371,337"
NET,"Cloudflare, Inc. Class A Common Stock",$204.97,-7.00,-3.302%,"72,145,401,681"
PSX,Phillips 66 Common Stock,$179.15,5.66,3.262%,"71,836,031,178"
NSC,Norfolk Southern Corporation Common Stock,$315.83,3.71,1.189%,"70,933,523,336"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$263.76,9.75,3.838%,"70,738,512,091"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.48,0.44,3.134%,"70,310,154,191"
DLR,"Digital Realty Trust, Inc. Common Stock",$200.94,6.38,3.279%,"70,119,110,735"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$31.41,0.82,2.681%,"69,946,891,025"
CTAS,Cintas Corporation Common Stock,$174.71,0.76,0.437%,"69,899,220,560"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.36,0.51,3.218%,"69,849,254,815"
TRP,TC Energy Corporation Common Stock,$66.93,2.97,4.644%,"69,723,411,697"
ET,Energy Transfer LP Common Units ,$20.19,0.43,2.176%,"69,459,951,269"
GM,General Motors Company Common Stock,$76.89,0.27,0.352%,"69,329,036,844"
BKR,Baker Hughes Company Class A Common Stock,$69.67,0.86,1.25%,"69,117,426,120"
CNI,Canadian National Railway Company Common Stock,$112.13,4.05,3.747%,"68,486,914,121"
CL,Colgate-Palmolive Company Common Stock,$85.36,0.87,1.03%,"68,393,805,769"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.05,UNCH,--,"67,082,093,381"
APD,"Air Products and Chemicals, Inc. Common Stock",$300.05,-2.45,-0.81%,"66,807,935,200"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$36.59,0.79,2.207%,"66,739,336,542"
AON,Aon plc Class A Ordinary Shares (Ireland),$311.65,-10.84,-3.361%,"66,560,200,909"
SPG,"Simon Property Group, Inc. Common Stock",$203.71,3.62,1.809%,"66,174,823,970"
B,Barrick Mining Corporation Common Shares,$39.34,0.89,2.315%,"65,914,498,882"
MFC,Manulife Financial Corporation Common Stock,$39.29,1.12,2.934%,"65,879,234,159"
NKE,"Nike, Inc. Common Stock",$44.36,-0.03,-0.068%,"65,692,148,784"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$72.89,1.69,2.374%,"65,661,665,327"
TDG,Transdigm Group Incorporated Common Stock,"$1,159.98",17.24,1.509%,"65,508,203,609"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.91,0.57,3.716%,"65,446,117,185"
TRV,"The Travelers Companies, Inc. Common Stock",$305.14,2.89,0.956%,"64,886,401,622"
IMO,Imperial Oil Limited Common Stock,$134.02,3.41,2.611%,"64,811,133,860"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,840.25",116.11,6.734%,"64,781,260,766"
RSG,"Republic Services, Inc. Common Stock",$209.22,0.91,0.437%,"64,639,814,490"
LITE,Lumentum Holdings Inc. Common Stock,$902.32,44.00,5.126%,"64,425,648,000"
TFC,Truist Financial Corporation Common Stock,$51.50,0.85,1.678%,"63,912,002,228"
PCAR,PACCAR Inc. Common Stock,$118.80,0.66,0.559%,"62,520,040,242"
FTNT,"Fortinet, Inc. Common Stock",$84.31,-1.80,-2.09%,"62,382,957,283"
SRE,DBA Sempra Common Stock,$95.12,2.48,2.677%,"62,144,992,727"
TEL,TE Connectivity plc Ordinary Shares,$211.66,6.41,3.123%,"61,782,664,816"
UI,Ubiquiti Inc. Common Stock,"$1,012.01",41.01,4.223%,"61,247,648,736"
AZO,"AutoZone, Inc. Common Stock","$3,704.03",180.47,5.122%,"61,030,635,585"
CRWV,"CoreWeave, Inc. Class A Common Stock",$111.60,-2.59,-2.268%,"60,595,123,003"
URI,"United Rentals, Inc. Common Stock",$959.84,7.71,0.81%,"60,130,671,271"
OXY,Occidental Petroleum Corporation Common Stock,$60.58,-0.18,-0.296%,"60,076,894,065"
KEYS,Keysight Technologies Inc. Common Stock,$349.91,14.45,4.308%,"60,010,438,025"
COHR,Coherent Corp. Common Stock,$319.71,14.78,4.847%,"59,939,822,903"
COR,"Cencora, Inc. Common Stock",$308.01,-3.42,-1.098%,"59,917,395,363"
O,Realty Income Corporation Common Stock,$64.24,0.95,1.501%,"59,900,628,728"
LHX,"L3Harris Technologies, Inc. Common Stock",$320.55,-0.85,-0.264%,"59,874,218,642"
DB,Deutsche Bank AG Common Stock,$31.05,0.38,1.239%,"59,084,214,847"
TGT,Target Corporation Common Stock,$129.75,1.88,1.47%,"58,929,368,048"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$52.03,1.40,2.765%,"58,706,480,495"
AFL,AFLAC Incorporated Common Stock,$113.67,-2.54,-2.186%,"58,695,715,609"
MDLN,Medline Inc. Class A Common Stock,$44.47,1.07,2.465%,"58,419,946,032"
OKE,"ONEOK, Inc. Common Stock",$92.46,3.14,3.515%,"58,252,631,495"
FANG,"Diamondback Energy, Inc. Common Stock",$205.63,0.31,0.151%,"57,846,131,040"
LNG,"Cheniere Energy, Inc. Common Stock",$274.95,2.72,0.999%,"57,777,142,855"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$126.46,1.57,1.257%,"57,417,513,709"
MSTR,Strategy Inc Common Stock Class A,$165.45,7.26,4.589%,"57,382,406,537"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$56.27,0.75,1.351%,"57,125,548,043"
D,"Dominion Energy, Inc. Common Stock",$64.50,2.00,3.20%,"56,693,224,247"
CARR,Carrier Global Corporation Common Stock ,$67.17,5.43,8.795%,"56,143,633,554"
ALL,Allstate Corporation (The) Common Stock,$217.26,4.93,2.322%,"56,102,465,805"
