Symbol,Name,Last Sale,Net Change,% Change,Market Cap
GILD,"Gilead Sciences, Inc. Common Stock",$149.92,3.58,2.446%,"185,894,076,838"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$816.64,-11.74,-1.417%,"185,086,979,180"
MCD,McDonald's Corporation Common Stock,$261.11,-2.43,-0.922%,"184,772,280,159"
MRVL,"Marvell Technology, Inc. Common Stock",$210.39,-1.27,-0.60%,"184,490,991,000"
DIS,Walt Disney Company (The) Common Stock,$106.22,-1.33,-1.237%,"183,408,682,730"
DE,Deere & Company Common Stock,$676.08,21.17,3.233%,"182,288,348,545"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$139.82,-7.55,-5.123%,"181,180,297,516"
T,AT&T Inc.,$26.00,0.11,0.425%,"178,162,026,900"
QCOM,QUALCOMM Incorporated Common Stock,$166.61,-3.87,-2.27%,"174,979,473,578"
BLK,"BlackRock, Inc. Common Stock","$1,128.10",-27.51,-2.381%,"174,708,011,078"
WELL,Welltower Inc. Common Stock,$240.42,4.18,1.769%,"173,281,501,119"
NEE,"NextEra Energy, Inc. Common Stock",$82.93,0.59,0.717%,"172,990,172,872"
UNP,Union Pacific Corporation Common Stock,$290.62,-10.05,-3.343%,"172,650,221,229"
ADI,"Analog Devices, Inc. Common Stock",$354.52,-6.52,-1.806%,"171,788,148,652"
SCCO,Southern Copper Corporation Common Stock,$201.61,-7.26,-3.476%,"168,209,615,247"
UBS,UBS Group AG Registered Ordinary Shares,$54.14,-1.58,-2.836%,"168,019,984,922"
COP,ConocoPhillips Common Stock,$136.19,3.70,2.793%,"163,610,151,265"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$28.64,-0.32,-1.105%,"163,504,863,568"
PFE,"Pfizer, Inc. Common Stock",$28.55,0.09,0.316%,"162,725,680,966"
BA,Boeing Company (The) Common Stock,$205.66,-2.12,-1.02%,"162,547,498,313"
WDC,Western Digital Corporation Common Stock,$450.44,-0.11,-0.024%,"162,402,062,815"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$79.13,0.03,0.038%,"156,054,888,563"
UBER,"Uber Technologies, Inc. Common Stock",$75.24,-0.41,-0.542%,"153,682,223,504"
ETN,"Eaton Corporation, PLC Ordinary Shares",$390.71,-11.17,-2.779%,"151,751,764,000"
NOW,"ServiceNow, Inc. Common Stock",$142.90,-5.09,-3.439%,"147,758,600,000"
BKNG,Booking Holdings Inc. Common Stock,$195.69,-3.40,-1.708%,"147,037,650,045"
TJX,"TJX Companies, Inc. (The) Common Stock",$133.27,-0.64,-0.478%,"146,593,543,109"
SONY,Sony Group Corporation American Depositary Shares ,$24.81,0.25,1.018%,"146,569,187,357"
DHR,Danaher Corporation Common Stock,$206.93,-6.63,-3.105%,"145,468,904,154"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$64.38,-0.47,-0.725%,"140,683,513,802"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$547.65,3.13,0.575%,"138,807,875,029"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$19.31,-0.08,-0.413%,"138,073,943,619"
BMY,Bristol-Myers Squibb Company Common Stock,$66.92,0.11,0.165%,"136,698,464,780"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$10.74,0.10,0.94%,"133,704,869,498"
PLD,"Prologis, Inc. Common Stock",$139.68,-0.24,-0.172%,"132,427,255,680"
MNST,Monster Beverage Corporation,$44.99,-0.93,-2.025%,"132,206,740,519"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$20.33,0.98,5.065%,"131,013,968,526"
CB,Chubb Limited  Common Stock,$338.74,0.14,0.041%,"130,685,844,238"
ISRG,"Intuitive Surgical, Inc. Common Stock",$369.25,-7.61,-2.019%,"130,447,915,532"
SPGI,S&P Global Inc. Common Stock,$440.21,4.37,1.003%,"129,773,908,000"
COF,Capital One Financial Corporation Common Stock,$211.34,-3.17,-1.478%,"129,653,885,240"
NEM,Newmont Corporation,$122.63,-3.43,-2.721%,"129,214,283,193"
PGR,Progressive Corporation (The) Common Stock,$220.54,2.46,1.128%,"128,215,730,156"
RIO,Rio Tinto Plc Common Stock,$101.86,-0.64,-0.624%,"127,940,090,166"
LMT,Lockheed Martin Corporation Common Stock,$544.50,-16.73,-2.981%,"125,665,565,009"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$188.09,-1.67,-0.88%,"125,551,995,399"
GLW,Corning Incorporated Common Stock,$145.56,-3.17,-2.131%,"125,383,685,460"
CVS,CVS Health Corporation Common Stock,$97.60,3.69,3.929%,"124,827,508,014"
SYK,Stryker Corporation Common Stock,$317.40,-6.40,-1.977%,"121,746,084,800"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$55.92,0.35,0.63%,"121,227,310,028"
SBUX,Starbucks Corporation Common Stock,$106.15,-0.10,-0.094%,"121,011,000,000"
PH,Parker-Hannifin Corporation Common Stock,$952.09,-27.35,-2.792%,"120,008,534,760"
FTNT,"Fortinet, Inc. Common Stock",$161.85,-9.08,-5.312%,"118,751,554,738"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$26.03,0.19,0.735%,"118,731,937,168"
PDD,PDD Holdings Inc. American Depositary Shares,$83.17,-0.83,-0.988%,"118,383,883,745"
MDT,Medtronic plc. Ordinary Shares,$92.04,1.39,1.533%,"117,809,438,446"
HDB,HDFC Bank Limited Common Stock,$22.95,0.25,1.101%,"117,759,267,709"
BMO,Bank Of Montreal Common Stock,$168.30,-2.01,-1.18%,"117,329,738,783"
BP,BP p.l.c. Common Stock,$44.47,1.60,3.732%,"116,419,364,932"
MO,"Altria Group, Inc.",$69.57,1.09,1.592%,"116,164,084,932"
ADBE,Adobe Inc. Common Stock,$286.08,-6.71,-2.292%,"113,716,800,000"
ADP,"Automatic Data Processing, Inc. Common Stock",$283.49,-2.67,-0.933%,"112,620,013,312"
LOW,"Lowe's Companies, Inc. Common Stock",$200.05,-4.65,-2.272%,"112,238,856,501"
SPOT,Spotify Technology S.A. Ordinary Shares,$544.15,0.53,0.097%,"112,003,769,567"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$91.19,-0.47,-0.513%,"111,870,739,358"
SNOW,Snowflake Inc. Common Stock,$319.80,-11.63,-3.509%,"110,842,680,000"
ENB,Enbridge Inc Common Stock,$50.72,0.15,0.297%,"110,752,085,437"
EQNR,Equinor ASA,$44.23,1.43,3.341%,"110,586,987,657"
ABNB,"Airbnb, Inc. Class A Common Stock",$182.545,-0.675,-0.368%,"109,305,332,321"
BNY,The Bank of New York Mellon Corporation Common Stock,$160.51,-0.77,-0.477%,"108,906,699,832"
SNY,Sanofi ADS,$44.37,0.01,0.023%,"108,211,960,499"
IBN,ICICI Bank Limited Common Stock,$30.19,-0.17,-0.56%,"108,081,899,244"
MPC,Marathon Petroleum Corporation Common Stock,$383.00,9.68,2.593%,"107,555,884,229"
CNQ,Canadian Natural Resources Limited Common Stock,$51.81,1.74,3.475%,"107,186,600,400"
MCK,McKesson Corporation Common Stock,$906.77,21.45,2.423%,"105,720,643,458"
APP,Applovin Corporation Class A Common Stock,$311.74,-0.32,-0.103%,"104,324,102,740"
VLO,Valero Energy Corporation Common Stock,$361.99,3.07,0.855%,"104,226,861,607"
FCX,"Freeport-McMoRan, Inc. Common Stock",$72.47,-3.27,-4.317%,"104,068,189,892"
CME,CME Group Inc. Class A Common Stock,$286.45,0.95,0.333%,"103,001,479,886"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$50.66,0.41,0.816%,"102,592,987,216"
BX,Blackstone Inc. Common Stock,$136.66,-6.58,-4.594%,"102,580,428,079"
ING,"ING Group, N.V. Common Stock",$35.25,-0.07,-0.198%,"102,310,928,502"
CM,Canadian Imperial Bank of Commerce Common Stock,$112.42,-1.10,-0.969%,"102,072,429,034"
NET,"Cloudflare, Inc. Class A Common Stock",$285.51,-19.60,-6.424%,"101,664,319,430"
HWM,Howmet Aerospace Inc. Common Stock,$254.89,9.94,4.058%,"101,650,488,591"
EQIX,"Equinix, Inc. Common Stock REIT","$1,027.59",-19.13,-1.828%,"101,394,037,817"
SO,Southern Company (The) Common Stock,$88.09,0.09,0.102%,"101,335,473,675"
PSX,Phillips 66 Common Stock,$252.02,5.44,2.206%,"100,561,251,250"
GD,General Dynamics Corporation Common Stock,$369.41,-1.94,-0.522%,"99,946,533,405"
MELI,"MercadoLibre, Inc. Common Stock","$1,963.49",27.29,1.409%,"99,542,663,759"
CEG,Constellation Energy Corporation Common Stock ,$280.31,5.54,2.016%,"99,315,901,407"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$255.97,-2.75,-1.063%,"98,545,422,643"
AEM,Agnico Eagle Mines Limited Common Stock,$193.46,-9.65,-4.751%,"98,192,750,673"
DASH,"DoorDash, Inc. Class A Common Stock",$225.66,-6.08,-2.624%,"97,778,012,463"
BN,Brookfield Corporation Class A Limited Voting Shares,$39.74,-1.48,-3.59%,"97,392,791,687"
TT,Trane Technologies plc,$440.15,-4.25,-0.956%,"96,843,201,357"
RACE,Ferrari N.V. Common Shares,$410.21,-12.39,-2.932%,"95,966,387,292"
KKR,KKR & Co. Inc. Common Stock,$106.41,-3.31,-3.017%,"95,517,404,302"
USB,U.S. Bancorp Common Stock,$61.21,-0.37,-0.601%,"95,368,329,010"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$237.49,-2.14,-0.893%,"94,745,131,476"
INTU,Intuit Inc. Common Stock,$344.93,-14.37,-3.999%,"94,351,117,410"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$120.39,0.48,0.40%,"93,868,347,015"
CMCSA,Comcast Corporation Class A Common Stock,$26.30,-0.32,-1.202%,"93,329,141,870"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$103.51,-1.30,-1.24%,"93,064,006,078"
WMB,"Williams Companies, Inc. (The) Common Stock",$75.23,0.18,0.24%,"92,018,888,919"
BCS,Barclays PLC Common Stock,$26.15,-0.49,-1.839%,"90,911,077,391"
CSX,CSX Corporation Common Stock,$48.70,-1.81,-3.583%,"90,215,528,458"
PWR,"Quanta Services, Inc. Common Stock",$611.39,4.30,0.708%,"90,075,953,583"
ICE,Intercontinental Exchange Inc. Common Stock,$159.60,-1.10,-0.685%,"89,598,560,125"
HCA,"HCA Healthcare, Inc. Common Stock",$413.58,-0.87,-0.21%,"89,540,690,370"
MRSH,Marsh Common Stock,$187.58,-2.22,-1.17%,"89,515,289,651"
WM,"Waste Management, Inc. Common Stock",$219.77,0.85,0.388%,"87,845,405,988"
MMM,3M Company Common Stock,$170.24,-1.59,-0.925%,"87,796,584,270"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.91,0.04,0.681%,"87,592,192,232"
ELV,"Elevance Health, Inc. Common Stock",$403.04,10.50,2.675%,"87,406,998,642"
E,ENI S.p.A. Common Stock,$55.53,0.73,1.332%,"87,369,933,390"
UPS,"United Parcel Service, Inc. Common Stock",$102.66,-1.57,-1.506%,"87,341,237,208"
MAR,Marriott International Class A Common Stock,$334.55,-7.21,-2.11%,"87,239,361,650"
CDNS,"Cadence Design Systems, Inc. Common Stock",$313.04,-25.74,-7.598%,"86,209,024,720"
MCO,Moody's Corporation Common Stock,$494.71,-9.93,-1.968%,"85,683,772,000"
EPD,Enterprise Products Partners L.P. Common Stock,$39.28,0.46,1.185%,"84,824,263,198"
SLB,SLB Limited Common Shares,$57.15,-2.95,-4.908%,"84,818,785,652"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$823.82,24.74,3.096%,"84,816,378,214"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.68,0.07,0.92%,"84,683,708,390"
JCI,Johnson Controls International plc Ordinary Share,$139.25,1.01,0.731%,"84,349,499,698"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$37.43,0.48,1.299%,"83,352,821,747"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$79.15,-0.01,-0.013%,"83,104,834,070"
EMR,Emerson Electric Company Common Stock,$147.63,-4.81,-3.155%,"82,348,014,000"
AMT,American Tower Corporation (REIT) Common Stock,$176.02,0.32,0.182%,"82,018,287,649"
MSI,"Motorola Solutions, Inc. Common Stock",$491.24,5.94,1.224%,"81,297,168,417"
SU,Suncor Energy  Inc. Common Stock,$68.99,2.17,3.248%,"80,692,746,932"
DDOG,"Datadog, Inc. Class A Common Stock",$223.84,-13.20,-5.569%,"80,375,353,372"
CTAS,Cintas Corporation Common Stock,$200.59,-1.20,-0.595%,"80,270,012,241"
SHW,Sherwin-Williams Company (The) Common Stock,$329.95,-8.86,-2.615%,"80,098,051,922"
SNPS,"Synopsys, Inc. Common Stock",$414.82,-24.77,-5.635%,"79,494,713,494"
CVNA,Carvana Co. Class A Common Stock,$72.18,-1.28,-1.742%,"79,431,474,919"
CP,Canadian Pacific Kansas City Limited Common Shares,$88.97,-3.72,-4.013%,"79,384,718,916"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$49.66,-1.84,-3.573%,"79,318,790,314"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.61,-0.46,-0.741%,"78,633,339,392"
ECL,Ecolab Inc. Common Stock,$280.25,-2.95,-1.042%,"78,562,090,991"
LITE,Lumentum Holdings Inc. Common Stock,$868.95,-45.81,-5.008%,"77,944,815,000"
EOG,"EOG Resources, Inc. Common Stock",$148.35,3.39,2.339%,"77,813,903,260"
APO,"Apollo Global Management, Inc. (New) Common Stock",$131.69,-4.89,-3.58%,"77,768,628,609"
FDX,FedEx Corporation Common Stock,$324.88,-2.52,-0.77%,"76,889,490,923"
ITW,Illinois Tool Works Inc. Common Stock,$269.88,-5.49,-1.994%,"76,861,824,000"
NTES,"NetEase, Inc. American Depositary Shares",$120.07,-1.71,-1.404%,"76,620,041,567"
TRV,"The Travelers Companies, Inc. Common Stock",$363.92,-2.01,-0.549%,"75,904,622,006"
CMI,Cummins Inc. Common Stock,$551.15,-13.25,-2.348%,"75,873,782,010"
NOC,Northrop Grumman Corporation Common Stock,$532.91,-6.79,-1.258%,"75,706,807,186"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$18.33,0.13,0.714%,"75,400,837,712"
GM,General Motors Company Common Stock,$85.63,-0.69,-0.799%,"75,136,175,456"
CI,The Cigna Group Common Stock,$283.06,6.98,2.528%,"74,795,911,967"
NSC,Norfolk Southern Corporation Common Stock,$332.96,-9.83,-2.868%,"74,785,603,874"
DB,Deutsche Bank AG Common Stock,$39.58,-0.48,-1.198%,"74,465,812,000"
TGT,Target Corporation Common Stock,$163.75,2.87,1.784%,"74,391,090,520"
ET,Energy Transfer LP Common Units ,$21.42,-0.09,-0.418%,"73,755,477,453"
ROST,"Ross Stores, Inc. Common Stock",$229.24,0.70,0.306%,"73,535,853,862"
CNI,Canadian National Railway Company Common Stock,$120.42,-4.33,-3.471%,"72,745,722,000"
KMI,"Kinder Morgan, Inc. Common Stock",$32.10,-0.14,-0.434%,"71,480,347,057"
CL,Colgate-Palmolive Company Common Stock,$89.63,-0.19,-0.212%,"71,450,600,663"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$87.95,-0.85,-0.957%,"71,148,101,656"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.32,-0.21,-0.736%,"71,103,117,852"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$265.70,-3.04,-1.131%,"71,062,018,719"
B,Barrick Mining Corporation Common Shares,$43.10,-1.73,-3.859%,"70,937,618,459"
MFC,Manulife Financial Corporation Common Stock,$42.14,-0.27,-0.637%,"70,327,046,260"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$311.99,-4.29,-1.356%,"70,218,001,271"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.46,-0.09,-0.619%,"70,213,040,719"
BSX,Boston Scientific Corporation Common Stock,$48.08,-0.22,-0.455%,"69,678,955,610"
AON,Aon plc Class A Ordinary Shares (Ireland),$326.30,4.78,1.487%,"69,216,529,114"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$22.98,-0.06,-0.26%,"69,164,055,000"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$112.65,-0.83,-0.731%,"68,996,381,403"
SPG,"Simon Property Group, Inc. Common Stock",$211.87,-0.45,-0.212%,"68,550,859,483"
RSG,"Republic Services, Inc. Common Stock",$223.29,2.37,1.073%,"68,374,295,858"
APD,"Air Products and Chemicals, Inc. Common Stock",$305.32,-4.14,-1.338%,"67,990,346,020"
DLR,"Digital Realty Trust, Inc. Common Stock",$183.27,-2.32,-1.25%,"67,816,529,976"
HPE,Hewlett Packard Enterprise Company Common Stock,$50.87,-1.37,-2.623%,"67,362,233,113"
AJG,Arthur J. Gallagher & Co. Common Stock,$262.00,-0.15,-0.057%,"67,150,600,000"
AEP,"American Electric Power Company, Inc. Common Stock",$122.96,0.53,0.433%,"66,939,098,402"
HON,Honeywell International Inc. Common Stock,$209.98,-3.55,-1.663%,"66,551,063,300"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$144.93,-5.90,-3.912%,"65,821,404,162"
IMO,Imperial Oil Limited Common Stock,$134.94,3.60,2.741%,"65,256,039,420"
ALL,Allstate Corporation (The) Common Stock,$257.87,0.07,0.027%,"65,204,479,567"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$35.70,-0.73,-2.004%,"65,115,996,572"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.12,0.03,0.199%,"64,555,057,017"
PCAR,PACCAR Inc. Common Stock,$122.45,-1.68,-1.353%,"64,453,388,495"
TDG,Transdigm Group Incorporated Common Stock,"$1,155.76",-15.98,-1.364%,"63,886,396,534"
ARGX,argenx SE American Depositary Shares,"$1,028.51",-3.15,-0.305%,"63,832,300,937"
TRGP,"Targa Resources, Inc. Common Stock",$296.06,2.41,0.821%,"63,484,448,077"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$415.16,-12.85,-3.002%,"63,253,493,631"
BKR,Baker Hughes Company Class A Common Stock,$63.655,0.105,0.165%,"63,188,667,990"
COR,"Cencora, Inc. Common Stock",$330.97,7.37,2.278%,"63,158,066,800"
TRP,TC Energy Corporation Common Stock,$63.14,0.61,0.976%,"63,140,000,000"
BE,Bloom Energy Corporation Class A Common Stock,$213.63,7.33,3.553%,"62,919,876,926"
CVE,Cenovus Energy Inc Common Stock,$33.13,0.98,3.048%,"62,118,750,000"
GWW,"W.W. Grainger, Inc. Common Stock","$1,309.21",-0.28,-0.021%,"61,665,024,276"
URI,"United Rentals, Inc. Common Stock",$990.15,-47.85,-4.61%,"61,629,400,483"
MRNA,"Moderna, Inc. Common Stock",$154.27,13.93,9.926%,"61,590,120,596"
CRH,CRH PLC Ordinary Shares,$91.20,-3.09,-3.277%,"61,043,756,198"
OXY,Occidental Petroleum Corporation Common Stock,$60.95,0.77,1.279%,"60,927,897,762"
LNG,"Cheniere Energy, Inc. Common Stock",$294.13,2.44,0.837%,"60,747,891,893"
TFC,Truist Financial Corporation Common Stock,$49.44,-0.14,-0.282%,"60,397,198,735"
