Symbol,Name,Last Sale,Net Change,% Change,Market Cap
ETN,"Eaton Corporation, PLC Ordinary Shares",$357.10,-17.90,-4.773%,"138,549,564,914"
WELL,Welltower Inc. Common Stock,$195.53,-1.20,-0.61%,"136,431,552,191"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$59.81,-0.99,-1.628%,"133,533,624,224"
BKNG,Booking Holdings Inc. Common Stock,"$4,213.76",-23.99,-0.566%,"133,463,878,441"
DHR,Danaher Corporation Common Stock,$188.05,0.90,0.481%,"132,977,555,896"
LOW,"Lowe's Companies, Inc. Common Stock",$236.03,-0.15,-0.064%,"132,191,771,147"
APP,Applovin Corporation Class A Common Stock,$391.21,-45.48,-10.415%,"131,946,526,380"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$20.33,0.51,2.573%,"131,013,968,526"
SCCO,Southern Copper Corporation Common Stock,$159.76,-5.73,-3.462%,"130,859,908,380"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$196.42,4.13,2.148%,"130,647,199,497"
HDB,HDFC Bank Limited Common Stock,$25.11,-0.70,-2.712%,"128,513,645,591"
PANW,"Palo Alto Networks, Inc. Common Stock",$156.36,3.14,2.049%,"127,589,760,000"
SYK,Stryker Corporation Common Stock,$332.68,5.03,1.535%,"127,411,201,288"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$58.26,-0.19,-0.325%,"127,114,294,011"
CB,Chubb Limited  Common Stock,$324.31,1.10,0.34%,"126,555,176,395"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$19.39,-0.54,-2.709%,"125,532,329,045"
SPGI,S&P Global Inc. Common Stock,$412.45,3.97,0.972%,"123,240,060,000"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$67.94,-1.26,-1.821%,"122,101,767,592"
BMY,Bristol-Myers Squibb Company Common Stock,$59.43,0.49,0.831%,"121,027,632,288"
PLD,"Prologis, Inc. Common Stock",$129.74,-0.62,-0.476%,"120,947,607,904"
SONY,Sony Group Corporation American Depositary Shares ,$20.03,-0.51,-2.483%,"120,680,795,969"
BP,BP p.l.c. Common Stock,$46.17,0.76,1.674%,"120,444,622,946"
INTU,Intuit Inc. Common Stock,$432.55,5.69,1.333%,"119,621,702,500"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$20.92,-0.57,-2.652%,"119,431,625,204"
ENB,Enbridge Inc Common Stock,$54.50,0.02,0.037%,"118,937,357,453"
PGR,Progressive Corporation (The) Common Stock,$202.90,0.06,0.03%,"118,880,399,024"
GLW,Corning Incorporated Common Stock,$135.32,-11.03,-7.537%,"116,097,538,110"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$453.74,-1.23,-0.27%,"115,265,473,371"
UBS,UBS Group AG Registered Ordinary Shares,$37.26,-0.84,-2.205%,"115,196,711,857"
PH,Parker-Hannifin Corporation Common Stock,$901.46,-20.10,-2.181%,"113,779,152,232"
SNY,Sanofi ADS,$46.62,0.59,1.282%,"113,699,382,431"
DELL,Dell Technologies Inc. Class C Common Stock ,$175.82,-8.19,-4.451%,"113,535,492,655"
COF,Capital One Financial Corporation Common Stock,$182.12,-3.11,-1.679%,"113,266,181,717"
MDT,Medtronic plc. Ordinary Shares,$87.67,-0.22,-0.25%,"112,558,194,794"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$53.94,-0.76,-1.389%,"110,005,913,163"
NOW,"ServiceNow, Inc. Common Stock",$103.64,0.58,0.563%,"108,407,440,000"
NEM,Newmont Corporation,$99.36,-2.16,-2.128%,"108,091,181,704"
MO,"Altria Group, Inc.",$64.62,0.84,1.317%,"108,038,054,382"
CME,CME Group Inc. Class A Common Stock,$297.58,3.65,1.242%,"107,964,428,744"
RIO,Rio Tinto Plc Common Stock,$85.79,-1.75,-1.999%,"107,753,124,838"
HCA,"HCA Healthcare, Inc. Common Stock",$480.32,-3.70,-0.764%,"107,384,645,749"
SO,Southern Company (The) Common Stock,$95.42,0.81,0.856%,"106,812,316,987"
MCK,McKesson Corporation Common Stock,$863.56,-16.19,-1.84%,"105,775,267,503"
BSX,Boston Scientific Corporation Common Stock,$70.17,0.39,0.559%,"104,284,911,468"
SBUX,Starbucks Corporation Common Stock,$91.22,-1.48,-1.597%,"103,923,487,120"
CMCSA,Comcast Corporation Class A Common Stock,$28.72,-0.01,-0.035%,"103,330,136,948"
EQNR,Equinor ASA,$41.12,0.68,1.682%,"102,811,144,754"
CNQ,Canadian Natural Resources Limited Common Stock,$48.67,-0.51,-1.037%,"101,524,257,240"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$129.38,1.22,0.952%,"100,672,858,323"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$392.62,6.76,1.752%,"99,573,964,016"
ADBE,Adobe Inc. Common Stock,$240.88,3.63,1.53%,"98,881,240,000"
SPOT,Spotify Technology S.A. Ordinary Shares,$478.18,4.97,1.05%,"98,424,997,761"
NOC,Northrop Grumman Corporation Common Stock,$691.99,0.78,0.113%,"98,208,342,516"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$7.78,-0.18,-2.261%,"97,749,733,907"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$252.40,-23.76,-8.604%,"96,567,852,314"
GD,General Dynamics Corporation Common Stock,$355.28,2.78,0.789%,"96,064,073,578"
EQIX,"Equinix, Inc. Common Stock REIT",$963.39,-2.56,-0.265%,"94,657,815,086"
AEM,Agnico Eagle Mines Limited Common Stock,$187.56,-4.51,-2.348%,"93,965,583,680"
BMO,Bank Of Montreal Common Stock,$132.35,-4.83,-3.521%,"93,296,150,486"
WDC,Western Digital Corporation Common Stock,$273.35,-22.79,-7.696%,"92,676,015,979"
IBN,ICICI Bank Limited Common Stock,$25.93,-0.37,-1.407%,"92,512,269,773"
CEG,Constellation Energy Corporation Common Stock ,$295.19,-8.13,-2.68%,"92,485,885,915"
HWM,Howmet Aerospace Inc. Common Stock,$230.51,-11.11,-4.598%,"92,420,693,922"
WM,"Waste Management, Inc. Common Stock",$226.51,1.66,0.738%,"91,359,587,754"
WMB,"Williams Companies, Inc. (The) Common Stock",$74.06,0.25,0.339%,"90,562,854,825"
CVS,CVS Health Corporation Common Stock,$71.18,-1.00,-1.385%,"90,555,983,464"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.96,-0.25,-3.045%,"90,407,075,241"
TT,Trane Technologies plc,$407.13,-26.87,-6.191%,"90,110,858,483"
SNDK,Sandisk Corporation Common Stock,$603.17,-74.69,-11.018%,"89,028,478,281"
BN,Brookfield Corporation Class A Limited Voting Shares,$39.66,-0.25,-0.626%,"88,724,530,548"
ICE,Intercontinental Exchange Inc. Common Stock,$155.96,-0.87,-0.555%,"88,569,140,167"
CM,Canadian Imperial Bank of Commerce Common Stock,$94.32,-3.07,-3.152%,"86,824,793,573"
MAR,Marriott International Class A Common Stock,$325.74,-1.05,-0.321%,"86,316,068,620"
MRVL,"Marvell Technology, Inc. Common Stock",$97.68,-0.77,-0.782%,"85,417,081,372"
E,ENI S.p.A. Common Stock,$54.10,0.24,0.446%,"85,119,996,334"
EPD,Enterprise Products Partners L.P. Common Stock,$39.10,0.10,0.256%,"84,524,842,705"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$68.57,-1.38,-1.973%,"84,511,396,338"
MRSH,Marsh Common Stock,$174.14,-0.06,-0.034%,"84,305,397,417"
FDX,FedEx Corporation Common Stock,$349.55,-7.97,-2.229%,"83,404,991,560"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$205.46,-0.49,-0.238%,"82,876,589,840"
UPS,"United Parcel Service, Inc. Common Stock",$97.50,-0.87,-0.884%,"82,801,669,958"
MELI,"MercadoLibre, Inc. Common Stock","$1,630.99",-8.48,-0.517%,"82,686,596,870"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$378.79,-34.43,-8.332%,"82,603,897,049"
ADP,"Automatic Data Processing, Inc. Common Stock",$204.51,2.40,1.187%,"82,344,798,882"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$82.40,-1.89,-2.242%,"81,766,259,705"
PWR,"Quanta Services, Inc. Common Stock",$545.64,-27.86,-4.858%,"81,638,344,694"
BX,Blackstone Inc. Common Stock,$109.63,1.25,1.153%,"81,365,274,197"
JCI,Johnson Controls International plc Ordinary Share,$131.57,-5.91,-4.299%,"80,521,427,065"
BK,The Bank of New York Mellon Corporation Common Stock,$116.65,-1.34,-1.136%,"80,281,677,450"
FCX,"Freeport-McMoRan, Inc. Common Stock",$55.83,-1.26,-2.207%,"80,238,965,663"
KKR,KKR & Co. Inc. Common Stock,$89.99,1.08,1.215%,"80,230,664,951"
USB,U.S. Bancorp Common Stock,$51.59,-0.30,-0.578%,"80,155,166,270"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$756.73,7.26,0.969%,"80,001,348,794"
ABNB,"Airbnb, Inc. Class A Common Stock",$131.06,-0.75,-0.569%,"79,778,051,335"
EOG,"EOG Resources, Inc. Common Stock",$147.49,4.28,2.989%,"79,127,130,303"
SHW,Sherwin-Williams Company (The) Common Stock,$319.55,-2.40,-0.745%,"79,044,638,303"
AMT,American Tower Corporation (REIT) Common Stock,$168.92,1.65,0.986%,"78,731,047,794"
SLB,SLB Limited Common Shares,$52.31,0.42,0.809%,"78,598,994,890"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$92.27,1.11,1.218%,"77,367,198,627"
SU,Suncor Energy  Inc. Common Stock,$64.98,0.28,0.433%,"77,125,473,336"
NKE,"Nike, Inc. Common Stock",$52.07,-0.91,-1.718%,"77,083,563,742"
SNPS,"Synopsys, Inc. Common Stock",$401.95,-8.18,-1.994%,"76,998,356,753"
MCO,Moody's Corporation Common Stock,$432.28,4.23,0.988%,"76,947,515,085"
CDNS,"Cadence Design Systems, Inc. Common Stock",$280.62,-0.77,-0.274%,"76,511,323,620"
MMM,3M Company Common Stock,$143.99,-4.06,-2.742%,"75,839,533,000"
KMI,"Kinder Morgan, Inc. Common Stock",$34.07,0.09,0.265%,"75,799,153,946"
RACE,Ferrari N.V. Common Shares,$323.58,1.41,0.438%,"75,699,772,312"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$24.86,-0.53,-2.087%,"75,499,820,000"
ITW,Illinois Tool Works Inc. Common Stock,$261.37,-5.08,-1.907%,"75,300,697,000"
ECL,Ecolab Inc. Common Stock,$264.25,-4.29,-1.598%,"74,630,480,694"
MSI,"Motorola Solutions, Inc. Common Stock",$450.01,-1.00,-0.222%,"74,548,166,989"
VLO,Valero Energy Corporation Common Stock,$248.14,13.60,5.799%,"74,182,363,922"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$274.00,-5.01,-1.796%,"74,124,755,022"
NET,"Cloudflare, Inc. Class A Common Stock",$210.13,-7.87,-3.61%,"73,961,620,019"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$57.58,0.15,0.261%,"73,808,673,621"
PSX,Phillips 66 Common Stock,$184.01,2.72,1.50%,"73,740,907,488"
CSX,CSX Corporation Common Stock,$39.55,-0.02,-0.051%,"73,545,471,400"
MPC,Marathon Petroleum Corporation Common Stock,$248.31,7.06,2.926%,"73,297,325,769"
CMI,Cummins Inc. Common Stock,$530.00,-23.36,-4.221%,"73,227,695,390"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.94,-0.17,-3.327%,"73,215,808,735"
ING,"ING Group, N.V. Common Stock",$25.12,-0.63,-2.447%,"72,909,234,723"
BCS,Barclays PLC Common Stock,$20.66,-0.48,-2.271%,"71,824,965,924"
CI,The Cigna Group Common Stock,$272.08,1.72,0.636%,"71,700,773,606"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$43.67,-0.02,-0.046%,"71,538,834,553"
CP,Canadian Pacific Kansas City Limited Common Shares,$79.08,-0.98,-1.224%,"71,237,735,092"
EMR,Emerson Electric Company Common Stock,$126.31,-4.55,-3.477%,"70,986,220,000"
MNST,Monster Beverage Corporation,$71.98,-1.23,-1.68%,"70,415,927,433"
AEP,"American Electric Power Company, Inc. Common Stock",$128.85,0.55,0.429%,"70,038,154,398"
NTES,"NetEase, Inc. American Depositary Shares",$109.94,-3.12,-2.76%,"69,613,819,343"
AON,Aon plc Class A Ordinary Shares (Ireland),$323.77,2.32,0.722%,"69,369,178,170"
ROST,"Ross Stores, Inc. Common Stock",$214.30,-1.73,-0.801%,"69,314,248,070"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$301.70,-1.46,-0.482%,"69,177,280,246"
CRH,CRH PLC Ordinary Shares,$103.20,-2.85,-2.687%,"69,075,829,382"
GM,General Motors Company Common Stock,$75.60,-1.01,-1.318%,"68,339,969,687"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.02,-0.30,-2.095%,"67,557,594,133"
CTAS,Cintas Corporation Common Stock,$168.85,-8.00,-4.524%,"67,521,366,727"
CL,Colgate-Palmolive Company Common Stock,$84.14,-1.35,-1.579%,"67,442,251,076"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.07,-0.15,-0.551%,"67,131,691,971"
RSG,"Republic Services, Inc. Common Stock",$217.27,1.72,0.798%,"67,126,911,836"
ET,Energy Transfer LP Common Units ,$19.44,0.30,1.567%,"66,879,715,338"
TRP,TC Energy Corporation Common Stock,$63.68,-0.37,-0.578%,"66,337,768,667"
CVNA,Carvana Co. Class A Common Stock,$301.37,-7.19,-2.33%,"66,031,143,439"
DASH,"DoorDash, Inc. Class A Common Stock",$151.96,-0.96,-0.628%,"66,015,428,450"
APD,"Air Products and Chemicals, Inc. Common Stock",$293.17,3.08,1.062%,"65,276,061,865"
LHX,"L3Harris Technologies, Inc. Common Stock",$349.34,-2.68,-0.761%,"65,248,419,716"
TDG,Transdigm Group Incorporated Common Stock,"$1,151.94",-4.55,-0.393%,"65,054,156,162"
ELV,"Elevance Health, Inc. Common Stock",$294.25,-1.84,-0.621%,"64,942,348,265"
OXY,Occidental Petroleum Corporation Common Stock,$64.36,2.51,4.058%,"63,825,501,849"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$14.95,-0.19,-1.255%,"63,818,242,866"
NSC,Norfolk Southern Corporation Common Stock,$283.28,0.67,0.237%,"63,616,763,242"
APO,"Apollo Global Management, Inc. (New) Common Stock",$109.98,0.18,0.164%,"63,595,642,233"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$70.35,-2.19,-3.019%,"63,336,695,237"
TRV,"The Travelers Companies, Inc. Common Stock",$291.13,0.54,0.186%,"62,953,340,409"
B,Barrick Mining Corporation Common Shares,$37.48,-1.49,-3.823%,"62,792,507,605"
SRE,DBA Sempra Common Stock,$95.54,0.22,0.231%,"62,414,766,736"
CNI,Canadian National Railway Company Common Stock,$101.59,-0.30,-0.294%,"62,112,126,000"
COR,"Cencora, Inc. Common Stock",$318.03,-7.05,-2.169%,"61,866,592,796"
IMO,Imperial Oil Limited Common Stock,$127.82,-2.39,-1.835%,"61,812,857,260"
BKR,Baker Hughes Company Class A Common Stock,$62.36,-0.26,-0.415%,"61,626,428,764"
LNG,"Cheniere Energy, Inc. Common Stock",$291.40,7.01,2.465%,"61,253,120,106"
PCAR,PACCAR Inc. Common Stock,$115.33,-1.01,-0.868%,"60,693,907,753"
DLR,"Digital Realty Trust, Inc. Common Stock",$174.75,-1.68,-0.952%,"60,046,798,839"
FTNT,"Fortinet, Inc. Common Stock",$81.03,2.14,2.713%,"59,956,007,930"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$58.96,0.07,0.119%,"59,856,447,710"
ELVR,Elevra Lithium Limited American Depository Shares,$51.68,-1.72,-3.221%,"59,655,753,780"
TEL,TE Connectivity plc Ordinary Shares,$203.20,-6.82,-3.247%,"59,625,844,274"
SPG,"Simon Property Group, Inc. Common Stock",$181.80,0.23,0.127%,"59,076,505,213"
OKE,"ONEOK, Inc. Common Stock",$93.57,1.45,1.574%,"58,928,854,633"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.30,-0.30,-2.055%,"58,823,348,570"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$32.07,-0.40,-1.232%,"58,494,958,265"
MFC,Manulife Financial Corporation Common Stock,$34.45,-0.14,-0.405%,"57,763,797,831"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$51.40,0.32,0.626%,"57,536,712,357"
FANG,"Diamondback Energy, Inc. Common Stock",$202.19,6.17,3.148%,"56,876,836,552"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$18.06,-0.23,-1.258%,"56,840,225,214"
O,Realty Income Corporation Common Stock,$60.27,0.21,0.35%,"56,198,171,939"
SNOW,Snowflake Inc. Common Stock,$162.33,1.72,1.071%,"56,117,481,000"
AZO,"AutoZone, Inc. Common Stock","$3,395.97",9.83,0.29%,"55,954,786,415"
AFL,AFLAC Incorporated Common Stock,$108.21,1.00,0.933%,"55,876,338,401"
TFC,Truist Financial Corporation Common Stock,$44.97,-0.42,-0.925%,"55,808,208,547"
CTVA,"Corteva, Inc. Common Stock ",$82.73,0.70,0.853%,"55,541,323,410"
MDLN,Medline Inc. Class A Common Stock,$42.21,-0.46,-1.078%,"55,450,998,921"
DB,Deutsche Bank AG Common Stock,$28.98,-0.75,-2.523%,"55,145,267,191"
CIEN,Ciena Corporation Common Stock,$387.99,-49.71,-11.357%,"54,861,175,692"
INFY,Infosys Limited American Depositary Shares,$13.16,-0.01,-0.076%,"54,669,447,212"
AJG,Arthur J. Gallagher & Co. Common Stock,$210.27,-3.29,-1.541%,"54,015,852,797"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$118.95,-3.69,-3.009%,"54,007,696,154"
TRGP,"Targa Resources, Inc. Common Stock",$250.50,5.04,2.053%,"53,845,425,399"
ALL,Allstate Corporation (The) Common Stock,$207.16,2.45,1.197%,"53,765,445,029"
D,"Dominion Energy, Inc. Common Stock",$60.90,0.24,0.396%,"53,528,951,265"
TGT,Target Corporation Common Stock,$117.00,0.63,0.541%,"52,984,103,913"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,058.28",-60.38,-5.398%,"51,980,597,040"
