Symbol,Name,Last Sale,Net Change,% Change,Market Cap
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$70.63,0.36,0.512%,"279,214,300,790"
WFC,Wells Fargo & Company Common Stock,$86.41,1.95,2.309%,"276,809,354,870"
TM,Toyota Motor Corporation Common Stock,$205.37,1.31,0.642%,"267,985,870,686"
MS,Morgan Stanley Common Stock,$163.86,4.55,2.856%,"261,575,576,978"
AZN,AstraZeneca PLC American Depositary Shares,$83.29,-0.11,-0.132%,"258,315,929,998"
NVS,Novartis AG Common Stock,$130.36,-1.28,-0.972%,"257,472,634,369"
AXP,American Express Company Common Stock,$357.56,2.63,0.741%,"246,305,797,047"
MU,"Micron Technology, Inc. Common Stock",$219.02,12.31,5.955%,"245,842,510,986"
PM,Philip Morris International Inc Common Stock,$157.62,-0.08,-0.051%,"245,349,611,298"
CAT,"Caterpillar, Inc. Common Stock",$522.73,2.23,0.428%,"244,887,987,420"
TMUS,"T-Mobile US, Inc. Common Stock",$217.77,-2.22,-1.009%,"243,577,187,944"
CRM,"Salesforce, Inc. Common Stock",$254.83,-0.22,-0.086%,"242,598,160,000"
RTX,RTX Corporation Common Stock,$178.65,-0.79,-0.44%,"239,130,497,394"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$783.88,33.10,4.409%,"237,297,009,597"
NVO,Novo Nordisk A/S Common Stock,$52.96,-0.27,-0.507%,"236,466,400,000"
HSBC,"HSBC Holdings, plc. Common Stock",$67.00,0.74,1.117%,"232,024,764,529"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$172.95,5.92,3.544%,"224,725,727,423"
ABT,Abbott Laboratories Common Stock,$126.85,0.51,0.404%,"220,777,225,926"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$75.84,0.12,0.158%,"220,369,518,428"
MRK,"Merck & Company, Inc. Common Stock (new)",$87.49,0.31,0.356%,"218,531,053,130"
MCD,McDonald's Corporation Common Stock,$305.79,-1.18,-0.384%,"218,213,099,873"
CCZ,Comcast Holdings ZONES,$59.00,UNCH,--,"217,840,183,618"
TMO,Thermo Fisher Scientific Inc Common Stock,$572.50,0.59,0.103%,"216,182,939,273"
APP,Applovin Corporation Class A Common Stock,$620.00,30.30,5.138%,"209,714,946,680"
LIN,Linde plc Ordinary Shares,$446.00,-4.08,-0.907%,"209,133,651,272"
RY,Royal Bank Of Canada Common Stock,$147.78,0.31,0.21%,"207,629,445,549"
PEP,"PepsiCo, Inc. Common Stock",$151.55,0.04,0.026%,"207,220,395,489"
DIS,Walt Disney Company (The) Common Stock,$111.68,-1.35,-1.194%,"200,793,250,469"
UBER,"Uber Technologies, Inc. Common Stock",$94.07,-0.54,-0.571%,"196,175,334,851"
ISRG,"Intuitive Surgical, Inc. Common Stock",$546.51,-4.79,-0.869%,"195,910,995,294"
NOW,"ServiceNow, Inc. Common Stock",$930.17,-9.00,-0.958%,"193,475,360,000"
ANET,"Arista Networks, Inc. Common Stock",$153.82,1.06,0.694%,"193,331,032,905"
LRCX,Lam Research Corporation Common Stock,$151.68,4.14,2.806%,"191,969,393,280"
INTU,Intuit Inc. Common Stock,$683.09,5.37,0.792%,"190,448,907,450"
PDD,PDD Holdings Inc. American Depositary Shares,$133.96,0.67,0.503%,"190,175,840,050"
HDB,HDFC Bank Limited Common Stock,$36.76,0.30,0.823%,"188,138,654,397"
QCOM,QUALCOMM Incorporated Common Stock,$168.94,-1.09,-0.641%,"182,286,260,000"
AMAT,"Applied Materials, Inc. Common Stock",$228.75,0.28,0.123%,"182,231,955,176"
C,"Citigroup, Inc. Common Stock",$98.78,2.09,2.162%,"181,843,894,364"
ARM,Arm Holdings plc American Depositary Shares,$170.68,4.08,2.449%,"180,795,179,349"
T,AT&T Inc.,$25.14,0.52,2.112%,"179,760,690,967"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$14.77,-0.16,-1.072%,"178,240,090,288"
BLK,"BlackRock, Inc. Common Stock","$1,136.63",11.63,1.034%,"176,010,948,434"
NEE,"NextEra Energy, Inc. Common Stock",$84.41,1.16,1.393%,"173,824,887,353"
SONY,Sony Group Corporation American Depositary Shares ,$28.65,-0.06,-0.209%,"172,616,315,752"
SCHW,Charles Schwab Corporation (The) Common Stock,$94.42,-0.18,-0.19%,"171,393,006,306"
INTC,Intel Corporation Common Stock,$38.28,0.12,0.314%,"167,551,560,000"
BA,Boeing Company (The) Common Stock,$221.35,3.58,1.644%,"167,375,505,788"
BKNG,Booking Holdings Inc. Common Stock,"$5,146.16",52.69,1.034%,"166,786,453,792"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$23.22,0.02,0.086%,"166,031,950,846"
VZ,Verizon Communications Inc. Common Stock,$38.82,0.42,1.094%,"163,677,729,047"
APH,Amphenol Corporation Common Stock,$133.82,-1.49,-1.101%,"163,383,663,074"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$247.65,-2.16,-0.865%,"162,996,233,392"
DHR,Danaher Corporation Common Stock,$223.01,0.28,0.126%,"159,686,665,086"
GEV,GE Vernova Inc. Common Stock,$584.39,-10.76,-1.808%,"159,084,948,297"
TJX,"TJX Companies, Inc. (The) Common Stock",$141.91,-0.49,-0.344%,"157,937,138,013"
AMGN,Amgen Inc. Common Stock,$291.76,-1.13,-0.386%,"157,072,453,648"
KLAC,KLA Corporation Common Stock,"$1,182.82",23.82,2.055%,"156,086,547,663"
TXN,Texas Instruments Incorporated Common Stock,$169.13,-3.06,-1.777%,"153,675,411,373"
UL,Unilever PLC Common Stock,$62.67,0.35,0.562%,"153,659,648,994"
GILD,"Gilead Sciences, Inc. Common Stock",$120.94,0.20,0.166%,"150,063,188,421"
BSX,Boston Scientific Corporation Common Stock,$101.11,-1.28,-1.25%,"149,819,907,714"
SPGI,S&P Global Inc. Common Stock,$489.45,6.75,1.398%,"149,429,085,000"
ADBE,Adobe Inc. Common Stock,$353.52,-0.60,-0.169%,"147,983,472,000"
ETN,"Eaton Corporation, PLC Ordinary Shares",$376.29,3.89,1.045%,"146,489,697,000"
SYK,Stryker Corporation Common Stock,$381.79,-1.27,-0.332%,"145,961,103,303"
PANW,"Palo Alto Networks, Inc. Common Stock",$217.11,2.09,0.972%,"145,224,879,000"
COF,Capital One Financial Corporation Common Stock,$225.01,4.97,2.259%,"143,897,789,023"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$9.67,-0.03,-0.309%,"143,265,280,509"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$55.62,0.33,0.597%,"141,244,575,425"
PFE,"Pfizer, Inc. Common Stock",$24.76,0.09,0.365%,"140,774,230,380"
TD,Toronto Dominion Bank (The) Common Stock,$81.00,0.10,0.124%,"138,283,524,000"
HON,Honeywell International Inc. Common Stock,$216.14,-4.53,-2.053%,"137,224,521,137"
LOW,"Lowe's Companies, Inc. Common Stock",$242.71,-1.16,-0.476%,"136,117,812,693"
TTE,TotalEnergies SE,$62.10,-0.48,-0.767%,"135,493,618,028"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$527.32,5.34,1.023%,"132,333,664,425"
SPOT,Spotify Technology S.A. Ordinary Shares,$645.78,-28.08,-4.167%,"131,638,642,444"
UNP,Union Pacific Corporation Common Stock,$216.61,-3.43,-1.559%,"128,484,580,166"
PGR,Progressive Corporation (The) Common Stock,$219.09,-1.50,-0.68%,"128,432,417,417"
DE,Deere & Company Common Stock,$472.76,3.34,0.712%,"127,800,923,362"
SNY,Sanofi ADS,$51.64,2.12,4.281%,"126,802,667,979"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$139.79,5.46,4.065%,"123,360,336,058"
CEG,Constellation Energy Corporation Common Stock ,$389.19,23.39,6.394%,"121,585,127,291"
UBS,UBS Group AG Registered Ordinary Shares,$38.02,-0.20,-0.523%,"120,706,856,043"
MDT,Medtronic plc. Ordinary Shares,$93.67,-0.54,-0.573%,"120,149,186,567"
WELL,Welltower Inc. Common Stock,$177.94,1.88,1.068%,"119,010,888,119"
PLD,"Prologis, Inc. Common Stock",$126.43,0.66,0.525%,"117,335,005,090"
ADI,"Analog Devices, Inc. Common Stock",$238.01,-5.28,-2.17%,"117,090,313,322"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$68.75,1.58,2.352%,"116,862,651,950"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$52.07,0.22,0.424%,"114,002,335,741"
BX,Blackstone Inc. Common Stock,$154.60,-0.38,-0.245%,"113,954,371,873"
ADP,"Automatic Data Processing, Inc. Common Stock",$280.94,-0.61,-0.217%,"113,792,820,313"
LMT,Lockheed Martin Corporation Common Stock,$485.41,-2.64,-0.541%,"113,326,272,833"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$19.64,-0.02,-0.102%,"113,190,926,533"
CB,Chubb Limited  Common Stock,$281.94,-1.00,-0.353%,"112,406,741,208"
IBN,ICICI Bank Limited Common Stock,$31.25,0.11,0.353%,"111,492,804,875"
DASH,"DoorDash, Inc. Class A Common Stock",$258.15,3.56,1.398%,"110,280,345,881"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$61.29,-0.30,-0.487%,"110,150,297,475"
COP,ConocoPhillips Common Stock,$88.03,-2.05,-2.276%,"109,944,391,637"
MELI,"MercadoLibre, Inc. Common Stock","$2,161.11",12.79,0.595%,"109,562,604,086"
MO,"Altria Group, Inc.",$64.67,0.10,0.155%,"108,638,547,931"
CMCSA,Comcast Corporation Class A Common Stock,$29.28,-0.02,-0.068%,"108,107,806,379"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$421.39,-1.24,-0.293%,"108,040,456,425"
KKR,KKR & Co. Inc. Common Stock,$121.24,0.28,0.231%,"108,018,623,419"
DELL,Dell Technologies Inc. Class C Common Stock ,$158.64,4.41,2.859%,"106,665,276,357"
SO,Southern Company (The) Common Stock,$95.88,-0.27,-0.281%,"105,472,545,383"
HCA,"HCA Healthcare, Inc. Common Stock",$447.04,6.88,1.563%,"104,604,454,240"
SCCO,Southern Copper Corporation Common Stock,$129.34,0.97,0.756%,"103,998,145,420"
CVS,CVS Health Corporation Common Stock,$81.93,0.86,1.061%,"103,913,979,904"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$16.03,0.12,0.754%,"103,779,434,481"
BN,Brookfield Corporation Class A Limited Voting Shares,$46.19,0.69,1.516%,"103,627,275,624"
ENB,Enbridge Inc Common Stock,$46.91,-0.27,-0.572%,"102,310,710,000"
NKE,"Nike, Inc. Common Stock",$69.11,-0.57,-0.818%,"102,158,496,197"
MCK,McKesson Corporation Common Stock,$801.67,8.70,1.097%,"99,715,236,336"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$127.37,0.11,0.086%,"99,046,028,362"
RACE,Ferrari N.V. Common Shares,$408.31,5.46,1.355%,"98,965,036,165"
SBUX,Starbucks Corporation Common Stock,$86.09,0.65,0.761%,"97,858,503,000"
PH,Parker-Hannifin Corporation Common Stock,$772.00,5.80,0.757%,"97,798,622,888"
CME,CME Group Inc. Class A Common Stock,$269.54,0.64,0.238%,"97,136,027,901"
TT,Trane Technologies plc,$425.87,10.02,2.41%,"94,762,615,937"
GD,General Dynamics Corporation Common Stock,$350.77,9.27,2.714%,"94,354,794,573"
CDNS,"Cadence Design Systems, Inc. Common Stock",$345.10,7.83,2.322%,"94,036,299,000"
NTES,"NetEase, Inc. American Depositary Shares",$146.71,-0.40,-0.272%,"92,896,520,246"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$154.66,-1.60,-1.024%,"91,561,802,992"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$186.55,-1.53,-0.813%,"91,392,651,364"
COIN,"Coinbase Global, Inc. Class A Common Stock",$354.46,31.70,9.822%,"91,074,299,130"
NEM,Newmont Corporation,$83.37,-5.54,-6.231%,"90,978,594,726"
BP,BP p.l.c. Common Stock,$34.54,-0.46,-1.314%,"90,768,209,314"
BMO,Bank Of Montreal Common Stock,$126.59,0.65,0.516%,"90,677,274,014"
ICE,Intercontinental Exchange Inc. Common Stock,$157.65,0.20,0.127%,"90,242,499,823"
MMM,3M Company Common Stock,$168.50,-3.10,-1.807%,"89,748,104,787"
AMT,American Tower Corporation (REIT) Common Stock,$191.52,1.22,0.641%,"89,679,474,612"
BMY,Bristol-Myers Squibb Company Common Stock,$43.83,UNCH,--,"89,213,152,780"
IBIT,iShares Bitcoin Trust ETF,$62.83,0.27,0.432%,"89,092,122,582"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$54.36,0.59,1.097%,"89,025,795,356"
RBLX,Roblox Corporation Class A Common Stock,$127.71,-1.53,-1.184%,"88,534,529,544"
RIO,Rio Tinto Plc Common Stock,$70.54,-0.08,-0.113%,"88,468,185,120"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$43.24,-2.30,-5.051%,"87,977,147,900"
MCO,Moody's Corporation Common Stock,$490.82,11.52,2.404%,"87,562,288,000"
SNOW,Snowflake Inc. Common Stock,$257.94,4.95,1.957%,"87,390,072,000"
NOC,Northrop Grumman Corporation Common Stock,$605.58,-0.16,-0.026%,"86,708,750,240"
WM,"Waste Management, Inc. Common Stock",$214.66,-1.45,-0.671%,"86,471,555,418"
SNPS,"Synopsys, Inc. Common Stock",$464.18,8.09,1.774%,"86,220,819,033"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$316.45,-0.43,-0.136%,"85,956,573,007"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$46.57,0.62,1.349%,"85,291,537,130"
SHW,Sherwin-Williams Company (The) Common Stock,$334.00,2.25,0.678%,"83,277,327,544"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$97.27,-1.00,-1.018%,"82,533,272,064"
EQIX,"Equinix, Inc. Common Stock REIT",$839.49,7.56,0.909%,"82,155,837,607"
AEM,Agnico Eagle Mines Limited Common Stock,$163.35,-1.32,-0.802%,"82,118,400,507"
MSTR,Strategy Inc Common Stock Class A,$289.08,4.16,1.46%,"81,969,485,919"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.46,0.04,0.623%,"81,164,946,149"
CRH,CRH PLC Ordinary Shares,$120.17,2.30,1.951%,"80,662,214,415"
CI,The Cigna Group Common Stock,$301.78,-3.29,-1.078%,"80,553,554,474"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$64.78,0.31,0.481%,"80,429,552,400"
HWM,Howmet Aerospace Inc. Common Stock,$198.51,-1.59,-0.795%,"80,024,606,180"
ABNB,"Airbnb, Inc. Class A Common Stock",$127.99,0.64,0.503%,"79,537,551,403"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$60.77,-0.24,-0.393%,"78,633,062,687"
ECL,Ecolab Inc. Common Stock,$277.23,2.21,0.804%,"78,629,334,354"
ELV,"Elevance Health, Inc. Common Stock",$342.35,-3.93,-1.135%,"77,089,792,374"
CTAS,Cintas Corporation Common Stock,$190.83,-1.51,-0.785%,"76,688,218,163"
TDG,Transdigm Group Incorporated Common Stock,"$1,359.30",9.30,0.689%,"76,596,942,401"
CM,Canadian Imperial Bank of Commerce Common Stock,$82.28,0.75,0.92%,"76,475,202,855"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$76.95,0.25,0.326%,"76,356,713,884"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.84,-0.06,-0.377%,"76,327,552,858"
BK,The Bank of New York Mellon Corporation Common Stock,$107.99,1.31,1.228%,"76,158,955,720"
NET,"Cloudflare, Inc. Class A Common Stock",$217.85,0.69,0.318%,"75,916,713,728"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$11.74,-0.10,-0.845%,"75,656,861,313"
CVNA,Carvana Co. Class A Common Stock,$351.20,9.19,2.687%,"75,579,448,830"
ING,"ING Group, N.V. Common Stock",$23.96,0.10,0.419%,"75,411,492,505"
USB,U.S. Bancorp Common Stock,$48.26,0.44,0.92%,"75,101,703,002"
GLW,Corning Incorporated Common Stock,$87.41,1.57,1.829%,"74,877,041,529"
EMR,Emerson Electric Company Common Stock,$132.68,-0.51,-0.383%,"74,672,304,000"
UPS,"United Parcel Service, Inc. Common Stock",$87.22,0.19,0.218%,"73,925,024,175"
JCI,Johnson Controls International plc Ordinary Share,$112.94,2.39,2.162%,"73,906,291,594"
MAR,Marriott International Class A Common Stock,$271.32,1.62,0.601%,"73,651,940,877"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$186.44,4.49,2.468%,"73,421,448,300"
TRI,Thomson Reuters Corporation Common Shares,$162.60,-0.85,-0.52%,"73,280,682,633"
MSI,"Motorola Solutions, Inc. Common Stock",$438.98,-5.85,-1.315%,"73,135,777,388"
AON,Aon plc Class A Ordinary Shares (Ireland),$337.73,-3.62,-1.06%,"72,823,570,605"
INFY,Infosys Limited American Depositary Shares,$17.48,-0.05,-0.285%,"72,615,648,729"
BCS,Barclays PLC Common Stock,$20.68,0.07,0.34%,"72,550,801,580"
MRVL,"Marvell Technology, Inc. Common Stock",$84.13,1.36,1.643%,"72,528,473,000"
AJG,Arthur J. Gallagher & Co. Common Stock,$280.73,-1.76,-0.623%,"71,979,172,000"
ITW,Illinois Tool Works Inc. Common Stock,$245.75,-11.69,-4.541%,"71,636,125,000"
APO,"Apollo Global Management, Inc. (New) Common Stock",$125.00,1.95,1.585%,"71,503,341,875"
EQNR,Equinor ASA,$24.22,-0.75,-3.004%,"71,321,436,748"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$186.06,2.86,1.561%,"71,050,111,504"
CP,Canadian Pacific Kansas City Limited Common Shares,$75.49,-0.45,-0.593%,"70,240,128,045"
WMB,"Williams Companies, Inc. (The) Common Stock",$57.48,-1.45,-2.461%,"70,193,278,504"
RSG,"Republic Services, Inc. Common Stock",$223.09,-0.02,-0.009%,"69,652,227,284"
TEL,TE Connectivity plc Ordinary Shares,$235.65,1.56,0.666%,"69,630,213,354"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.07,-0.03,-0.423%,"69,117,058,921"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$22.67,-0.07,-0.308%,"68,848,790,000"
VST,Vistra Corp. Common Stock,$201.47,10.10,5.278%,"68,262,130,676"
MNST,Monster Beverage Corporation,$69.69,-0.20,-0.286%,"68,047,280,491"
FI,"Fiserv, Inc. Common Stock",$125.17,1.21,0.976%,"68,041,558,341"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.57,0.03,0.661%,"67,732,033,587"
CSX,CSX Corporation Common Stock,$36.13,0.60,1.689%,"67,279,008,220"
EPD,Enterprise Products Partners L.P. Common Stock,$30.99,0.04,0.129%,"67,101,018,135"
PYPL,"PayPal Holdings, Inc. Common Stock",$69.77,0.11,0.158%,"66,656,751,317"
ADSK,"Autodesk, Inc. Common Stock",$312.88,3.04,0.981%,"66,643,440,000"
GM,General Motors Company Common Stock,$69.66,2.81,4.203%,"66,321,739,618"
PWR,"Quanta Services, Inc. Common Stock",$440.93,13.57,3.175%,"65,701,190,447"
FTNT,"Fortinet, Inc. Common Stock",$85.56,0.63,0.742%,"65,561,721,783"
DB,Deutsche Bank AG Common Stock,$33.62,0.24,0.719%,"65,395,127,883"
CNQ,Canadian Natural Resources Limited Common Stock,$31.27,0.03,0.096%,"65,314,805,990"
WDAY,"Workday, Inc. Class A Common Stock",$242.75,-0.53,-0.218%,"64,814,250,000"
CRWV,"CoreWeave, Inc. Class A Common Stock",$132.55,9.21,7.467%,"64,760,270,029"
ZTS,Zoetis Inc. Class A Common Stock,$145.94,-0.45,-0.307%,"64,678,195,904"
COR,"Cencora, Inc. Common Stock",$332.71,4.15,1.263%,"64,505,109,788"
AZO,"AutoZone, Inc. Common Stock","$3,805.56",-44.44,-1.154%,"63,662,124,850"
CL,Colgate-Palmolive Company Common Stock,$78.00,-0.44,-0.561%,"63,041,223,570"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$267.77,0.14,0.052%,"62,977,831,241"
NSC,Norfolk Southern Corporation Common Stock,$280.50,-3.33,-1.173%,"62,940,446,069"
AEP,"American Electric Power Company, Inc. Common Stock",$115.98,-0.20,-0.172%,"62,025,496,613"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.34,0.82,5.647%,"61,789,316,346"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$577.95,2.26,0.393%,"61,255,442,104"
DLR,"Digital Realty Trust, Inc. Common Stock",$179.28,3.89,2.218%,"61,143,521,987"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$463.43,-0.57,-0.123%,"60,745,947,921"
SRE,DBA Sempra Common Stock,$92.78,0.97,1.057%,"60,536,391,684"
E,ENI S.p.A. Common Stock,$36.81,0.61,1.685%,"60,451,048,131"
TRV,"The Travelers Companies, Inc. Common Stock",$269.89,0.79,0.294%,"60,202,585,614"
MPC,Marathon Petroleum Corporation Common Stock,$196.22,0.26,0.133%,"59,654,865,032"
CNI,Canadian National Railway Company Common Stock,$95.32,-0.64,-0.667%,"59,498,744,000"
FCX,"Freeport-McMoRan, Inc. Common Stock",$41.37,0.14,0.34%,"59,397,975,924"
URI,"United Rentals, Inc. Common Stock",$913.33,-0.97,-0.106%,"58,764,768,289"
SPG,"Simon Property Group, Inc. Common Stock",$178.09,-0.62,-0.347%,"58,145,096,163"
EOG,"EOG Resources, Inc. Common Stock",$106.38,-1.70,-1.573%,"58,082,779,594"
CMI,Cummins Inc. Common Stock,$421.45,3.71,0.888%,"58,069,925,715"
AXON,"Axon Enterprise, Inc. Common Stock",$735.95,19.56,2.73%,"57,775,342,618"
KMI,"Kinder Morgan, Inc. Common Stock",$25.86,-0.39,-1.486%,"57,462,927,150"
ET,Energy Transfer LP Common Units ,$16.73,-0.12,-0.712%,"57,428,762,014"
AFL,AFLAC Incorporated Common Stock,$107.18,-0.37,-0.344%,"57,323,239,098"
TFC,Truist Financial Corporation Common Stock,$44.19,0.58,1.33%,"56,980,140,030"
FDX,FedEx Corporation Common Stock,$241.15,2.98,1.251%,"56,900,659,420"
CPNG,"Coupang, Inc. Class A Common Stock",$31.15,-0.01,-0.032%,"56,788,481,696"
APD,"Air Products and Chemicals, Inc. Common Stock",$254.91,-0.02,-0.008%,"56,731,148,372"
B,Barrick Mining Corporation Common Shares,$32.48,0.54,1.691%,"55,410,678,299"
MFC,Manulife Financial Corporation Common Stock,$32.59,0.39,1.211%,"55,355,286,676"
NXPI,NXP Semiconductors N.V. Common Stock,$219.16,-1.57,-0.711%,"55,253,434,640"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$41.19,-0.61,-1.459%,"55,231,053,150"
F,Ford Motor Company Common Stock,$13.84,1.50,12.156%,"55,081,266,510"
LHX,"L3Harris Technologies, Inc. Common Stock",$293.20,-0.08,-0.027%,"54,856,194,774"
O,Realty Income Corporation Common Stock,$59.99,-0.23,-0.382%,"54,849,222,159"
DDOG,"Datadog, Inc. Class A Common Stock",$156.47,-0.12,-0.077%,"54,568,149,865"
PSX,Phillips 66 Common Stock,$134.98,-0.83,-0.611%,"54,548,693,290"
DEO,Diageo plc Common Stock,$96.23,-0.64,-0.661%,"53,561,319,783"
BDX,"Becton, Dickinson and Company Common Stock",$185.83,-0.70,-0.375%,"53,263,982,564"
PSA,Public Storage Common Stock,$302.24,-4.04,-1.319%,"53,028,868,780"
PCAR,PACCAR Inc. Common Stock,$100.13,0.75,0.755%,"52,578,602,641"
TRP,TC Energy Corporation Common Stock,$50.40,-0.58,-1.138%,"52,381,743,826"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$21.15,-0.10,-0.471%,"52,362,583,764"
MET,"MetLife, Inc. Common Stock",$78.68,0.51,0.652%,"52,324,249,929"
VLO,Valero Energy Corporation Common Stock,$171.05,-2.08,-1.201%,"52,171,881,646"
D,"Dominion Energy, Inc. Common Stock",$61.06,0.38,0.626%,"52,110,657,143"
ROP,"Roper Technologies, Inc. Common Stock",$478.80,-1.16,-0.242%,"51,525,498,931"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,074.91",4.11,0.384%,"51,479,589,720"
