Symbol,Name,Last Sale,Net Change,% Change,Market Cap
MA,Mastercard Incorporated Common Stock,$527.57,-4.17,-0.784%,"473,755,669,529"
MU,"Micron Technology, Inc. Common Stock",$389.11,24.11,6.605%,"437,946,908,548"
COST,Costco Wholesale Corporation Common Stock,$982.86,18.60,1.929%,"436,261,489,295"
AMD,"Advanced Micro Devices, Inc. Common Stock",$249.80,17.88,7.71%,"406,684,776,692"
PLTR,Palantir Technologies Inc. Class A Common Stock,$165.33,-3.20,-1.899%,"394,053,529,762"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$168.67,6.28,3.867%,"389,506,167,193"
HD,"Home Depot, Inc. (The) Common Stock",$384.64,9.53,2.541%,"382,913,537,590"
ABBV,AbbVie Inc. Common Stock,$216.15,2.11,0.986%,"382,020,188,207"
BAC,Bank of America Corporation Common Stock,$52.07,-0.03,-0.058%,"380,240,943,289"
NFLX,"Netflix, Inc. Common Stock",$85.36,-1.90,-2.177%,"361,697,920,302"
PG,Procter & Gamble Company (The) Common Stock,$146.06,-0.94,-0.639%,"341,303,302,167"
GE,GE Aerospace Common Stock,$318.50,6.16,1.972%,"335,958,230,654"
CVX,Chevron Corporation Common Stock,$166.73,1.43,0.865%,"335,714,455,868"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$347.75,9.32,2.754%,"315,005,380,105"
KO,Coca-Cola Company (The) Common Stock,$72.01,0.26,0.362%,"309,758,852,928"
CAT,"Caterpillar, Inc. Common Stock",$645.38,16.38,2.604%,"302,024,671,666"
TM,Toyota Motor Corporation Common Stock,$227.74,7.27,3.298%,"297,176,326,582"
MS,Morgan Stanley Common Stock,$183.32,1.22,0.67%,"291,352,182,893"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$73.69,0.34,0.464%,"291,156,158,347"
LRCX,Lam Research Corporation Common Stock,$228.39,5.98,2.689%,"286,864,691,700"
NVS,Novartis AG Common Stock,$145.11,1.53,1.066%,"286,605,200,777"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$953.01,9.64,1.022%,"285,834,870,268"
HSBC,"HSBC Holdings, plc. Common Stock",$83.17,0.67,0.812%,"285,692,939,831"
AZN,AstraZeneca PLC American Depositary Shares,$90.54,0.60,0.667%,"280,805,440,359"
IBM,International Business Machines Corporation Common Stock,$297.54,6.19,2.125%,"278,121,113,193"
SAP,SAP  SE ADS,$225.10,-1.82,-0.802%,"276,536,302,623"
MRK,"Merck & Company, Inc. Common Stock (new)",$111.11,1.66,1.517%,"275,777,523,975"
WFC,Wells Fargo & Company Common Stock,$86.12,-0.54,-0.623%,"270,337,960,757"
NVO,Novo Nordisk A/S Common Stock,$59.32,-1.36,-2.241%,"264,863,800,000"
RTX,RTX Corporation Common Stock,$197.50,1.14,0.581%,"264,802,458,545"
PM,Philip Morris International Inc Common Stock,$168.81,1.63,0.975%,"262,776,187,219"
AMAT,"Applied Materials, Inc. Common Stock",$325.24,7.01,2.203%,"257,896,900,358"
AXP,American Express Company Common Stock,$359.61,7.42,2.107%,"247,717,942,935"
TMO,Thermo Fisher Scientific Inc Common Stock,$636.30,17.29,2.793%,"239,063,037,942"
INTC,Intel Corporation Common Stock,$54.25,5.69,11.717%,"237,452,250,000"
RY,Royal Bank Of Canada Common Stock,$168.00,0.56,0.334%,"235,235,613,816"
CCZ,Comcast Holdings ZONES,$63.18,UNCH,--,"230,221,254,826"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$18.26,-0.02,-0.109%,"220,356,401,399"
MCD,McDonald's Corporation Common Stock,$305.69,2.85,0.941%,"217,698,463,252"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$73.81,0.70,0.957%,"214,470,914,493"
ABT,Abbott Laboratories Common Stock,$120.73,-0.41,-0.338%,"209,934,010,161"
CRM,"Salesforce, Inc. Common Stock",$221.58,1.51,0.686%,"207,620,460,000"
TMUS,"T-Mobile US, Inc. Common Stock",$183.60,-0.05,-0.027%,"205,357,816,534"
LIN,Linde plc Ordinary Shares,$439.35,6.20,1.431%,"205,154,012,396"
C,"Citigroup, Inc. Common Stock",$113.86,1.06,0.94%,"203,725,844,864"
DIS,Walt Disney Company (The) Common Stock,$113.19,2.85,2.583%,"202,076,844,479"
PEP,"PepsiCo, Inc. Common Stock",$146.74,-0.92,-0.623%,"200,643,489,502"
KLAC,KLA Corporation Common Stock,"$1,520.00",33.82,2.276%,"199,716,353,760"
BA,Boeing Company (The) Common Stock,$250.07,1.07,0.43%,"190,077,073,683"
APH,Amphenol Corporation Common Stock,$154.60,2.27,1.49%,"189,238,981,537"
ISRG,"Intuitive Surgical, Inc. Common Stock",$523.69,-3.75,-0.711%,"185,646,048,469"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$280.72,8.01,2.937%,"185,396,623,190"
AMGN,Amgen Inc. Common Stock,$343.60,12.60,3.807%,"185,021,958,556"
GEV,GE Vernova Inc. Common Stock,$667.89,-16.97,-2.478%,"181,212,221,362"
SCHW,Charles Schwab Corporation (The) Common Stock,$101.79,0.80,0.792%,"180,874,393,818"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$138.54,-5.96,-4.125%,"180,279,476,944"
APP,Applovin Corporation Class A Common Stock,$532.56,-32.96,-5.828%,"179,981,314,800"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.18,0.24,2.01%,"179,280,141,450"
TXN,Texas Instruments Incorporated Common Stock,$194.41,4.82,2.542%,"176,645,401,318"
UBER,"Uber Technologies, Inc. Common Stock",$84.26,0.54,0.645%,"175,077,987,903"
BLK,"BlackRock, Inc. Common Stock","$1,127.85",17.80,1.604%,"174,986,952,716"
NEE,"NextEra Energy, Inc. Common Stock",$83.85,0.34,0.407%,"174,626,822,003"
TJX,"TJX Companies, Inc. (The) Common Stock",$155.85,-0.23,-0.147%,"173,066,296,756"
DHR,Danaher Corporation Common Stock,$242.05,7.72,3.294%,"170,971,911,724"
QCOM,QUALCOMM Incorporated Common Stock,$156.37,2.30,1.493%,"167,472,270,000"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$65.61,1.22,1.895%,"166,613,746,739"
T,AT&T Inc.,$23.50,0.05,0.213%,"166,602,063,133"
BKNG,Booking Holdings Inc. Common Stock,"$5,163.61",136.61,2.718%,"166,442,849,472"
VZ,Verizon Communications Inc. Common Stock,$39.24,0.16,0.409%,"165,452,536,188"
HDB,HDFC Bank Limited Common Stock,$32.13,-0.21,-0.649%,"164,442,191,670"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.50,0.32,1.443%,"160,883,673,300"
SPGI,S&P Global Inc. Common Stock,$531.16,12.12,2.335%,"160,835,248,000"
ANET,"Arista Networks, Inc. Common Stock",$127.29,-0.23,-0.18%,"160,294,396,560"
GILD,"Gilead Sciences, Inc. Common Stock",$129.11,4.97,4.004%,"160,184,146,126"
TD,Toronto Dominion Bank (The) Common Stock,$93.66,0.71,0.764%,"159,896,726,640"
LOW,"Lowe's Companies, Inc. Common Stock",$277.11,8.71,3.245%,"155,445,258,249"
UBS,UBS Group AG Registered Ordinary Shares,$47.45,0.98,2.109%,"150,645,458,160"
PDD,PDD Holdings Inc. American Depositary Shares,$105.92,1.46,1.398%,"150,368,953,255"
SCCO,Southern Copper Corporation Common Stock,$184.06,-2.19,-1.176%,"149,492,028,230"
ADI,"Analog Devices, Inc. Common Stock",$304.97,9.30,3.145%,"149,329,809,962"
TTE,TotalEnergies SE Ordinary Shares,$67.72,0.52,0.774%,"147,755,681,367"
PFE,"Pfizer, Inc. Common Stock",$25.89,0.37,1.45%,"147,202,968,521"
COF,Capital One Financial Corporation Common Stock,$231.01,2.29,1.001%,"146,860,820,091"
INTU,Intuit Inc. Common Stock,$524.92,-4.03,-0.762%,"146,137,728,000"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$64.83,-0.07,-0.108%,"144,741,428,832"
DE,Deere & Company Common Stock,$529.51,20.83,4.095%,"143,203,563,346"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$24.80,0.71,2.947%,"142,929,479,532"
SONY,Sony Group Corporation American Depositary Shares ,$23.68,-0.04,-0.169%,"142,672,054,346"
HON,Honeywell International Inc. Common Stock,$219.17,4.10,1.906%,"139,148,229,377"
SYK,Stryker Corporation Common Stock,$362.94,3.33,0.926%,"138,796,838,805"
UNP,Union Pacific Corporation Common Stock,$229.39,7.70,3.473%,"136,065,176,328"
BSX,Boston Scientific Corporation Common Stock,$91.71,0.51,0.559%,"135,954,759,397"
LMT,Lockheed Martin Corporation Common Stock,$586.23,10.17,1.765%,"135,652,329,949"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$20.80,-0.10,-0.478%,"134,660,775,870"
ETN,"Eaton Corporation, PLC Ordinary Shares",$337.96,0.37,0.11%,"131,263,664,000"
NOW,"ServiceNow, Inc. Common Stock",$125.30,-0.10,-0.08%,"130,110,354,084"
NEM,Newmont Corporation,$118.91,-0.03,-0.025%,"129,762,081,071"
MDT,Medtronic plc. Ordinary Shares,$100.29,1.69,1.714%,"128,573,204,920"
WELL,Welltower Inc. Common Stock,$186.00,-2.00,-1.064%,"127,657,015,998"
PANW,"Palo Alto Networks, Inc. Common Stock",$181.47,-2.59,-1.407%,"126,484,590,000"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$57.71,1.39,2.468%,"125,914,279,221"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$69.26,0.37,0.537%,"124,473,969,703"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$99.50,-0.40,-0.40%,"124,119,962,993"
PLD,"Prologis, Inc. Common Stock",$131.14,0.33,0.252%,"121,811,618,380"
ADBE,Adobe Inc. Common Stock,$294.23,3.86,1.329%,"120,781,415,000"
ARM,Arm Holdings plc American Depositary Shares,$113.92,6.75,6.298%,"120,671,354,766"
COP,ConocoPhillips Common Stock,$97.15,1.63,1.706%,"120,050,027,988"
PH,Parker-Hannifin Corporation Common Stock,$945.29,15.80,1.70%,"119,283,024,698"
PGR,Progressive Corporation (The) Common Stock,$203.00,-0.92,-0.451%,"119,038,638,908"
CB,Chubb Limited  Common Stock,$299.98,-1.08,-0.359%,"118,057,386,683"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$461.14,19.06,4.311%,"116,999,901,727"
BX,Blackstone Inc. Common Stock,$155.97,2.06,1.338%,"115,176,182,350"
SNY,Sanofi ADS,$46.18,0.44,0.962%,"113,395,569,467"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$445.88,3.15,0.711%,"112,405,652,427"
RIO,Rio Tinto Plc Common Stock,$88.84,3.16,3.688%,"111,431,330,242"
BMY,Bristol-Myers Squibb Company Common Stock,$54.50,0.28,0.516%,"110,948,539,972"
KKR,KKR & Co. Inc. Common Stock,$124.33,1.43,1.164%,"110,821,969,465"
SBUX,Starbucks Corporation Common Stock,$96.43,2.77,2.958%,"109,650,553,000"
CEG,Constellation Energy Corporation Common Stock ,$294.37,-1.03,-0.349%,"106,666,581,470"
HCA,"HCA Healthcare, Inc. Common Stock",$465.44,1.06,0.228%,"106,210,568,816"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.45,-0.06,-0.705%,"106,167,770,118"
CMCSA,Comcast Corporation Class A Common Stock,$28.89,0.73,2.592%,"105,272,112,249"
IBN,ICICI Bank Limited Common Stock,$29.30,-0.20,-0.678%,"104,535,653,851"
MELI,"MercadoLibre, Inc. Common Stock","$2,057.77",22.95,1.128%,"104,323,140,204"
BN,Brookfield Corporation Class A Limited Voting Shares,$46.30,1.01,2.23%,"103,959,105,739"
ADP,"Automatic Data Processing, Inc. Common Stock",$256.99,1.89,0.741%,"103,939,282,721"
CVS,CVS Health Corporation Common Stock,$81.49,1.40,1.748%,"103,446,053,203"
AEM,Agnico Eagle Mines Limited Common Stock,$205.35,-3.74,-1.789%,"103,232,406,147"
ENB,Enbridge Inc Common Stock,$47.29,0.16,0.339%,"103,152,523,739"
MO,"Altria Group, Inc.",$61.08,-0.07,-0.114%,"102,533,258,396"
SPOT,Spotify Technology S.A. Ordinary Shares,$502.19,-9.14,-1.787%,"102,368,623,756"
MCK,McKesson Corporation Common Stock,$823.25,1.41,0.172%,"101,610,989,613"
CME,CME Group Inc. Class A Common Stock,$279.07,-0.84,-0.30%,"100,631,706,278"
SNPS,"Synopsys, Inc. Common Stock",$521.95,10.98,2.149%,"99,858,537,622"
CVNA,Carvana Co. Class A Common Stock,$455.02,12.73,2.878%,"98,986,262,973"
GD,General Dynamics Corporation Common Stock,$364.78,5.61,1.562%,"98,534,534,833"
SO,Southern Company (The) Common Stock,$89.15,0.33,0.372%,"98,163,496,753"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$48.07,0.42,0.881%,"98,034,561,471"
ICE,Intercontinental Exchange Inc. Common Stock,$171.90,0.95,0.556%,"98,013,698,762"
NKE,"Nike, Inc. Common Stock",$65.41,1.78,2.797%,"96,831,878,325"
BMO,Bank Of Montreal Common Stock,$135.77,1.47,1.095%,"96,248,124,038"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$105.92,0.14,0.132%,"95,242,085,004"
NOC,Northrop Grumman Corporation Common Stock,$664.16,6.86,1.044%,"94,788,959,699"
BP,BP p.l.c. Common Stock,$35.92,0.77,2.191%,"93,705,238,384"
MCO,Moody's Corporation Common Stock,$524.82,7.52,1.454%,"93,627,888,000"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$119.37,-0.18,-0.151%,"92,829,420,309"
UPS,"United Parcel Service, Inc. Common Stock",$108.48,1.94,1.821%,"92,032,869,780"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$73.80,0.52,0.71%,"91,628,604,000"
WM,"Waste Management, Inc. Common Stock",$226.49,5.19,2.345%,"91,245,358,381"
HWM,Howmet Aerospace Inc. Common Stock,$225.00,4.64,2.106%,"90,464,008,950"
BCS,Barclays PLC Common Stock,$25.84,0.21,0.819%,"89,833,355,250"
ING,"ING Group, N.V. Common Stock",$28.51,0.29,1.028%,"89,732,122,342"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.86,0.41,5.503%,"89,271,307,964"
DASH,"DoorDash, Inc. Class A Common Stock",$206.48,0.81,0.394%,"88,992,574,203"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$225.49,4.53,2.05%,"88,427,809,116"
SHW,Sherwin-Williams Company (The) Common Stock,$356.31,9.35,2.695%,"88,326,937,617"
MRSH,Marsh Common Stock,$179.68,-1.32,-0.729%,"88,026,971,841"
TT,Trane Technologies plc,$395.33,8.00,2.065%,"87,660,080,451"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$13.51,0.68,5.30%,"87,063,389,807"
FCX,"Freeport-McMoRan, Inc. Common Stock",$60.58,0.51,0.849%,"86,988,679,383"
USB,U.S. Bancorp Common Stock,$55.47,1.09,2.004%,"86,224,457,696"
MAR,Marriott International Class A Common Stock,$320.56,6.72,2.141%,"86,022,851,405"
CDNS,"Cadence Design Systems, Inc. Common Stock",$313.84,6.84,2.228%,"85,427,561,840"
CM,Canadian Imperial Bank of Commerce Common Stock,$91.52,1.12,1.239%,"84,701,031,135"
EMR,Emerson Electric Company Common Stock,$149.57,4.35,2.995%,"84,028,426,000"
BK,The Bank of New York Mellon Corporation Common Stock,$119.76,-0.92,-0.762%,"83,514,531,090"
AMT,American Tower Corporation (REIT) Common Stock,$178.17,0.42,0.236%,"83,409,683,820"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$98.78,3.54,3.717%,"83,380,602,208"
NTES,"NetEase, Inc. American Depositary Shares",$131.57,-5.58,-4.069%,"83,309,898,226"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$17.24,0.27,1.591%,"83,073,674,954"
RACE,Ferrari N.V. Common Shares,$341.68,4.90,1.455%,"82,815,443,063"
MMM,3M Company Common Stock,$155.88,-0.24,-0.154%,"82,807,360,482"
B,Barrick Mining Corporation Common Shares,$49.07,-0.94,-1.88%,"82,802,382,945"
WDC,Western Digital Corporation Common Stock,$241.90,18.93,8.49%,"82,705,436,074"
ABNB,"Airbnb, Inc. Class A Common Stock",$133.59,2.86,2.188%,"82,231,291,904"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$51.05,0.55,1.089%,"82,228,273,835"
ELV,"Elevance Health, Inc. Common Stock",$369.88,2.82,0.768%,"82,201,673,658"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.54,0.04,0.727%,"82,108,417,084"
TDG,Transdigm Group Incorporated Common Stock,"$1,449.98",1.43,0.099%,"81,660,820,428"
CRH,CRH PLC Ordinary Shares,$121.00,0.14,0.116%,"80,990,071,272"
APO,"Apollo Global Management, Inc. (New) Common Stock",$139.53,0.89,0.642%,"80,986,361,611"
CMI,Cummins Inc. Common Stock,$582.04,16.24,2.87%,"80,342,620,696"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$80.85,0.85,1.063%,"80,228,180,790"
GLW,Corning Incorporated Common Stock,$93.52,0.95,1.026%,"80,180,344,234"
MNST,Monster Beverage Corporation,$81.60,0.13,0.16%,"79,724,931,226"
ECL,Ecolab Inc. Common Stock,$279.86,6.86,2.513%,"79,266,329,849"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$749.33,15.55,2.119%,"78,754,181,359"
CTAS,Cintas Corporation Common Stock,$195.41,1.67,0.862%,"78,142,435,725"
EQIX,"Equinix, Inc. Common Stock REIT",$795.48,11.28,1.438%,"78,105,061,327"
WMB,"Williams Companies, Inc. (The) Common Stock",$63.18,1.67,2.715%,"77,156,608,017"
INFY,Infosys Limited American Depositary Shares,$18.31,0.10,0.549%,"76,063,645,779"
ELVR,Elevra Lithium Limited American Depository Shares,$65.87,3.67,5.90%,"76,035,690,818"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$277.77,7.76,2.874%,"75,751,482,232"
EQNR,Equinor ASA,$25.67,0.83,3.341%,"75,591,299,806"
GM,General Motors Company Common Stock,$80.93,3.12,4.01%,"75,496,465,252"
ITW,Illinois Tool Works Inc. Common Stock,$259.94,5.49,2.158%,"75,408,594,000"
DELL,Dell Technologies Inc. Class C Common Stock ,$113.26,2.19,1.972%,"75,056,224,662"
CNQ,Canadian Natural Resources Limited Common Stock,$35.97,1.54,4.473%,"74,929,358,790"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$57.35,-0.64,-1.104%,"74,002,059,516"
DB,Deutsche Bank AG Common Stock,$37.89,0.40,1.067%,"73,819,301,813"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$40.32,0.03,0.074%,"73,542,772,598"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$344.22,18.23,5.592%,"73,510,973,657"
SNDK,Sandisk Corporation Common Stock,$501.29,48.17,10.631%,"73,465,643,101"
CI,The Cigna Group Common Stock,$274.91,3.67,1.353%,"73,435,558,077"
SLB,SLB Limited Common Shares,$48.52,2.07,4.456%,"72,485,174,770"
FDX,FedEx Corporation Common Stock,$306.95,5.92,1.967%,"72,170,948,371"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$121.13,-0.09,-0.074%,"71,711,374,605"
AON,Aon plc Class A Ordinary Shares (Ireland),$332.76,-6.74,-1.985%,"71,521,858,781"
EPD,Enterprise Products Partners L.P. Common Stock,$32.97,0.22,0.672%,"71,324,695,019"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.67,0.23,1.319%,"70,786,496,189"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.53,0.29,1.027%,"70,696,612,742"
JCI,Johnson Controls International plc Ordinary Share,$115.49,0.93,0.812%,"70,687,526,131"
SNOW,Snowflake Inc. Common Stock,$206.50,0.29,0.141%,"70,664,300,000"
PWR,"Quanta Services, Inc. Common Stock",$473.24,9.75,2.104%,"70,567,602,364"
MRVL,"Marvell Technology, Inc. Common Stock",$82.55,2.75,3.446%,"70,010,655,000"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$181.47,6.29,3.591%,"69,382,933,660"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$296.46,6.48,2.235%,"68,907,729,312"
CL,Colgate-Palmolive Company Common Stock,$84.73,-0.71,-0.831%,"68,297,882,536"
COR,"Cencora, Inc. Common Stock",$351.75,1.08,0.308%,"68,237,193,927"
CSX,CSX Corporation Common Stock,$36.53,1.02,2.872%,"68,023,863,003"
TEL,TE Connectivity plc Ordinary Shares,$231.00,-2.27,-0.973%,"67,806,697,266"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.57,0.64,4.287%,"66,464,885,714"
RSG,"Republic Services, Inc. Common Stock",$214.29,3.67,1.742%,"66,336,383,630"
MSI,"Motorola Solutions, Inc. Common Stock",$394.95,3.87,0.99%,"65,780,896,460"
LHX,"L3Harris Technologies, Inc. Common Stock",$347.81,5.48,1.601%,"65,058,850,715"
NSC,Norfolk Southern Corporation Common Stock,$289.10,8.71,3.106%,"64,870,170,975"
CP,Canadian Pacific Kansas City Limited Common Shares,$71.99,1.78,2.535%,"64,850,841,544"
PCAR,PACCAR Inc. Common Stock,$123.26,3.88,3.25%,"64,736,689,290"
AJG,Arthur J. Gallagher & Co. Common Stock,$250.08,-4.80,-1.883%,"64,220,544,000"
E,ENI S.p.A. Common Stock,$39.00,0.77,2.014%,"64,047,565,257"
TFC,Truist Financial Corporation Common Stock,$50.02,0.88,1.791%,"63,987,900,476"
KMI,"Kinder Morgan, Inc. Common Stock",$28.58,0.62,2.217%,"63,583,651,946"
AEP,"American Electric Power Company, Inc. Common Stock",$118.98,-0.24,-0.201%,"63,546,567,179"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$20.74,0.07,0.339%,"62,987,380,000"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$137.61,-4.07,-2.873%,"62,477,931,229"
MFC,Manulife Financial Corporation Common Stock,$37.04,0.46,1.258%,"62,411,909,590"
ROST,"Ross Stores, Inc. Common Stock",$192.32,2.63,1.386%,"62,204,928,553"
COIN,"Coinbase Global, Inc. Class A Common Stock",$226.93,-0.80,-0.351%,"61,190,270,711"
CNI,Canadian National Railway Company Common Stock,$99.38,2.19,2.253%,"61,168,390,000"
AZO,"AutoZone, Inc. Common Stock","$3,671.68",97.70,2.734%,"60,831,737,009"
TRV,"The Travelers Companies, Inc. Common Stock",$272.65,3.04,1.128%,"60,818,240,645"
SU,Suncor Energy  Inc. Common Stock,$50.51,1.16,2.351%,"60,675,980,360"
ET,Energy Transfer LP Common Units ,$17.65,0.21,1.204%,"60,599,277,973"
EOG,"EOG Resources, Inc. Common Stock",$108.05,1.84,1.732%,"60,510,430,585"
SPG,"Simon Property Group, Inc. Common Stock",$185.17,0.85,0.461%,"60,452,461,010"
URI,"United Rentals, Inc. Common Stock",$940.09,29.54,3.244%,"59,818,064,893"
RKT,"Rocket Companies, Inc. Class A Common Stock",$21.22,-0.83,-3.764%,"59,753,186,055"
NET,"Cloudflare, Inc. Class A Common Stock",$169.97,-7.45,-4.199%,"59,537,289,615"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$390.80,4.83,1.251%,"59,378,599,075"
BDX,"Becton, Dickinson and Company Common Stock",$206.18,2.79,1.372%,"58,847,596,845"
NXPI,NXP Semiconductors N.V. Common Stock,$233.72,3.02,1.309%,"58,821,357,362"
APD,"Air Products and Chemicals, Inc. Common Stock",$263.11,4.93,1.91%,"58,565,718,310"
VLO,Valero Energy Corporation Common Stock,$188.19,3.46,1.873%,"57,399,745,144"
MDLN,Medline Inc. Class A Common Stock,$43.30,-0.85,-1.925%,"57,387,031,350"
PSX,Phillips 66 Common Stock,$141.64,3.17,2.289%,"57,069,749,561"
AFL,AFLAC Incorporated Common Stock,$108.56,-0.70,-0.641%,"56,897,806,830"
O,Realty Income Corporation Common Stock,$61.79,0.17,0.276%,"56,840,977,219"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$55.62,0.08,0.144%,"56,569,163,754"
NDAQ,"Nasdaq, Inc. Common Stock",$98.78,1.37,1.406%,"56,402,928,872"
FTNT,"Fortinet, Inc. Common Stock",$75.75,0.29,0.384%,"56,331,343,727"
TRP,TC Energy Corporation Common Stock,$53.97,-0.31,-0.571%,"56,182,770,000"
SRE,DBA Sempra Common Stock,$85.98,-2.45,-2.771%,"56,117,557,176"
BIDU,"Baidu, Inc. ADS",$162.28,12.26,8.172%,"55,787,141,003"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$696.46,10.44,1.522%,"55,613,257,292"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$50.20,0.02,0.04%,"55,275,463,119"
ZTS,Zoetis Inc. Class A Common Stock,$125.08,1.84,1.493%,"55,121,907,207"
F,Ford Motor Company Common Stock,$13.77,0.49,3.69%,"54,866,545,254"
DLR,"Digital Realty Trust, Inc. Common Stock",$159.00,-0.62,-0.388%,"54,616,746,768"
ADSK,"Autodesk, Inc. Common Stock",$257.44,3.57,1.406%,"54,577,280,000"
VST,Vistra Corp. Common Stock,$160.02,3.21,2.047%,"54,218,854,910"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$40.72,1.72,4.41%,"53,843,160,160"
TRI,Thomson Reuters Corporation Common Shares,$120.11,-0.92,-0.76%,"53,430,031,114"
MPC,Marathon Petroleum Corporation Common Stock,$177.48,2.60,1.487%,"53,350,927,973"
CCJ,Cameco Corporation Common Stock,$122.33,6.53,5.639%,"53,263,357,638"
