Symbol,Name,Last Sale,Net Change,% Change,Market Cap
AXP,American Express Company Common Stock,$375.32,-5.73,-1.504%,"258,539,802,404"
PM,Philip Morris International Inc Common Stock,$161.94,0.89,0.553%,"252,082,079,013"
CRM,"Salesforce, Inc. Common Stock",$266.23,0.15,0.056%,"249,457,510,000"
RTX,RTX Corporation Common Stock,$184.42,-0.75,-0.405%,"247,265,161,544"
RY,Royal Bank Of Canada Common Stock,$171.74,0.23,0.134%,"240,472,406,647"
APP,Applovin Corporation Class A Common Stock,$698.82,-15.41,-2.158%,"236,169,713,100"
NVO,Novo Nordisk A/S Common Stock,$51.47,-0.93,-1.775%,"229,813,550,000"
TMUS,"T-Mobile US, Inc. Common Stock",$203.15,2.15,1.07%,"227,224,621,072"
LRCX,Lam Research Corporation Common Stock,$175.87,-2.20,-1.235%,"220,897,996,100"
TMO,Thermo Fisher Scientific Inc Common Stock,$585.07,4.33,0.746%,"219,815,514,079"
MCD,McDonald's Corporation Common Stock,$308.53,-2.15,-0.692%,"219,720,981,606"
CCZ,Comcast Holdings ZONES,$60.01,UNCH,--,"218,670,109,245"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$167.88,-2.95,-1.727%,"218,459,063,010"
ABT,Abbott Laboratories Common Stock,$124.57,-0.27,-0.216%,"216,611,278,438"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$73.12,0.31,0.426%,"212,465,970,299"
C,"Citigroup, Inc. Common Stock",$118.13,-2.29,-1.902%,"211,366,011,363"
AMAT,"Applied Materials, Inc. Common Stock",$263.05,1.15,0.439%,"208,583,752,426"
ISRG,"Intuitive Surgical, Inc. Common Stock",$575.40,-2.41,-0.417%,"203,977,040,404"
DIS,Walt Disney Company (The) Common Stock,$114.19,0.63,0.555%,"203,862,133,325"
LIN,Linde plc Ordinary Shares,$426.54,1.77,0.417%,"199,172,396,602"
PEP,"PepsiCo, Inc. Common Stock",$144.24,0.46,0.32%,"197,225,139,197"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$15.89,UNCH,--,"191,755,926,519"
INTU,Intuit Inc. Common Stock,$674.15,-2.40,-0.355%,"187,683,360,000"
HDB,HDFC Bank Limited Common Stock,$36.34,-0.12,-0.329%,"185,989,083,264"
QCOM,QUALCOMM Incorporated Common Stock,$173.43,-1.38,-0.789%,"185,743,530,000"
SCHW,Charles Schwab Corporation (The) Common Stock,$101.31,-0.58,-0.569%,"180,021,464,169"
GEV,GE Vernova Inc. Common Stock,$663.46,UNCH,--,"180,010,271,728"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$271.34,0.25,0.092%,"179,201,765,946"
AMGN,Amgen Inc. Common Stock,$329.63,-3.30,-0.991%,"177,499,383,582"
T,AT&T Inc.,$24.77,0.12,0.487%,"175,605,663,991"
BKNG,Booking Holdings Inc. Common Stock,"$5,441.33",1.19,0.022%,"175,394,824,574"
TJX,"TJX Companies, Inc. (The) Common Stock",$156.47,-0.64,-0.407%,"173,754,786,355"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$11.68,-0.13,-1.101%,"171,920,529,732"
VZ,Verizon Communications Inc. Common Stock,$40.48,UNCH,--,"170,680,903,795"
UBER,"Uber Technologies, Inc. Common Stock",$81.50,0.24,0.295%,"169,343,176,052"
ANET,"Arista Networks, Inc. Common Stock",$134.15,2.31,1.752%,"168,933,092,141"
BLK,"BlackRock, Inc. Common Stock","$1,088.40",0.29,0.027%,"168,866,249,356"
VSNTV,"Versant Media Group, Inc. Class A Common Stock When-Issued",$46.5111,-0.4889,-1.04%,"168,053,666,941"
APH,Amphenol Corporation Common Stock,$136.90,-0.53,-0.386%,"167,573,199,045"
NEE,"NextEra Energy, Inc. Common Stock",$80.27,-0.14,-0.174%,"167,171,079,335"
KLAC,KLA Corporation Common Stock,"$1,260.39",-19.21,-1.501%,"165,605,588,892"
BA,Boeing Company (The) Common Stock,$217.25,0.81,0.374%,"165,130,740,423"
DHR,Danaher Corporation Common Stock,$230.63,0.31,0.135%,"162,905,399,715"
PDD,PDD Holdings Inc. American Depositary Shares,$114.15,-0.86,-0.748%,"162,052,643,637"
TD,Toronto Dominion Bank (The) Common Stock,$94.57,-0.08,-0.085%,"161,450,282,280"
INTC,Intel Corporation Common Stock,$36.68,0.48,1.326%,"160,548,360,000"
NOW,"ServiceNow, Inc. Common Stock",$154.58,0.69,0.448%,"160,514,433,633"
SPGI,S&P Global Inc. Common Stock,$530.10,0.65,0.123%,"160,514,280,000"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.41,0.01,0.045%,"160,240,138,607"
TXN,Texas Instruments Incorporated Common Stock,$175.69,-1.19,-0.673%,"159,635,978,384"
COF,Capital One Financial Corporation Common Stock,$245.75,-3.57,-1.432%,"156,231,533,429"
SONY,Sony Group Corporation American Depositary Shares ,$25.77,-0.05,-0.194%,"155,264,309,142"
GILD,"Gilead Sciences, Inc. Common Stock",$124.91,0.21,0.168%,"154,973,291,709"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$60.39,-1.50,-2.424%,"153,357,783,349"
ADBE,Adobe Inc. Common Stock,$353.16,-0.64,-0.181%,"147,832,776,000"
UBS,UBS Group AG Registered Ordinary Shares,$46.55,-0.72,-1.523%,"147,788,115,434"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$65.77,-0.41,-0.62%,"146,840,101,408"
TTE,TotalEnergies SE Ordinary Shares,$65.90,0.37,0.565%,"143,784,692,884"
PFE,"Pfizer, Inc. Common Stock",$25.00,-0.09,-0.359%,"142,142,688,800"
BSX,Boston Scientific Corporation Common Stock,$95.76,-0.30,-0.312%,"141,958,649,655"
UNP,Union Pacific Corporation Common Stock,$234.53,1.09,0.467%,"139,114,023,297"
LOW,"Lowe's Companies, Inc. Common Stock",$243.83,-0.66,-0.27%,"136,776,793,760"
ADI,"Analog Devices, Inc. Common Stock",$275.63,-1.21,-0.437%,"134,963,358,756"
SYK,Stryker Corporation Common Stock,$352.50,-1.72,-0.486%,"134,804,335,920"
PGR,Progressive Corporation (The) Common Stock,$228.51,1.38,0.608%,"133,997,632,398"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$23.13,-0.02,-0.086%,"133,304,792,805"
PANW,"Palo Alto Networks, Inc. Common Stock",$186.85,-1.60,-0.849%,"130,234,450,000"
WELL,Welltower Inc. Common Stock,$189.64,1.78,0.948%,"130,155,250,075"
DE,Deere & Company Common Stock,$470.24,1.31,0.279%,"127,174,262,295"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$19.57,0.07,0.359%,"126,697,662,682"
HON,Honeywell International Inc. Common Stock,$197.09,-0.28,-0.142%,"125,129,919,825"
ETN,"Eaton Corporation, PLC Ordinary Shares",$321.45,-0.72,-0.223%,"124,851,180,000"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$57.02,-0.25,-0.437%,"124,408,806,119"
CB,Chubb Limited  Common Stock,$314.45,0.98,0.313%,"123,752,067,613"
MDT,Medtronic plc. Ordinary Shares,$96.15,-0.37,-0.383%,"123,265,666,099"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$475.91,-5.28,-1.097%,"119,976,168,580"
PLD,"Prologis, Inc. Common Stock",$128.48,-0.23,-0.179%,"119,340,832,160"
SNY,Sanofi ADS,$48.35,-0.12,-0.248%,"118,724,031,696"
SPOT,Spotify Technology S.A. Ordinary Shares,$581.19,-3.16,-0.541%,"118,472,332,067"
SCCO,Southern Copper Corporation Common Stock,$145.30,-4.22,-2.822%,"118,011,472,899"
ARM,Arm Holdings plc American Depositary Shares,$110.51,0.24,0.218%,"117,059,264,529"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$459.78,-3.12,-0.674%,"116,654,844,117"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$64.31,0.07,0.109%,"115,577,837,014"
KKR,KKR & Co. Inc. Common Stock,$129.42,-0.99,-0.759%,"115,358,958,322"
BX,Blackstone Inc. Common Stock,$155.13,-0.28,-0.18%,"114,555,883,618"
COP,ConocoPhillips Common Stock,$92.63,1.09,1.191%,"114,464,581,498"
LMT,Lockheed Martin Corporation Common Stock,$488.87,5.84,1.209%,"113,123,440,531"
PH,Parker-Hannifin Corporation Common Stock,$890.55,2.47,0.278%,"112,375,564,794"
CEG,Constellation Energy Corporation Common Stock ,$358.33,-2.13,-0.591%,"111,902,904,366"
BMY,Bristol-Myers Squibb Company Common Stock,$54.11,-0.53,-0.97%,"110,154,596,291"
NEM,Newmont Corporation,$99.81,-5.97,-5.644%,"108,918,958,134"
CMCSA,Comcast Corporation Class A Common Stock,$29.87,0.21,0.708%,"108,843,128,864"
HCA,"HCA Healthcare, Inc. Common Stock",$474.02,-3.11,-0.652%,"108,168,472,478"
IBN,ICICI Bank Limited Common Stock,$29.83,-0.22,-0.732%,"106,426,571,821"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$117.43,-0.70,-0.593%,"105,591,748,887"
ADP,"Automatic Data Processing, Inc. Common Stock",$259.61,0.77,0.297%,"104,998,938,430"
BN,Brookfield Corporation Class A Limited Voting Shares,$46.74,UNCH,--,"104,947,054,044"
ENB,Enbridge Inc Common Stock,$47.73,0.20,0.421%,"104,112,285,008"
MCK,McKesson Corporation Common Stock,$830.42,2.16,0.261%,"102,495,958,693"
MELI,"MercadoLibre, Inc. Common Stock","$2,014.97",9.26,0.462%,"102,153,300,815"
CVS,CVS Health Corporation Common Stock,$80.02,0.41,0.515%,"101,579,987,450"
RIO,Rio Tinto Plc Common Stock,$80.40,-1.84,-2.237%,"100,845,103,010"
CME,CME Group Inc. Class A Common Stock,$278.42,1.69,0.611%,"100,397,318,458"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$49.11,0.03,0.061%,"100,155,550,527"
DASH,"DoorDash, Inc. Class A Common Stock",$231.01,-2.94,-1.257%,"99,564,967,874"
SBUX,Starbucks Corporation Common Stock,$85.57,0.49,0.576%,"97,301,647,000"
MO,"Altria Group, Inc.",$57.62,0.02,0.035%,"96,725,054,826"
SO,Southern Company (The) Common Stock,$87.54,0.37,0.424%,"96,390,717,956"
CVNA,Carvana Co. Class A Common Stock,$433.55,-4.92,-1.122%,"94,315,621,977"
ICE,Intercontinental Exchange Inc. Common Stock,$163.98,0.46,0.281%,"93,497,884,368"
BMO,Bank Of Montreal Common Stock,$131.24,0.30,0.229%,"93,036,781,312"
MCO,Moody's Corporation Common Stock,$519.06,-0.98,-0.188%,"92,600,304,000"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$7.34,0.02,0.273%,"92,221,471,321"
GD,General Dynamics Corporation Common Stock,$340.48,-1.72,-0.503%,"91,970,608,092"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$187.63,0.63,0.337%,"91,921,753,821"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$73.92,-0.25,-0.337%,"91,777,593,600"
SNPS,"Synopsys, Inc. Common Stock",$478.97,1.83,0.384%,"91,635,681,128"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$117.52,0.34,0.29%,"91,390,747,044"
RACE,Ferrari N.V. Common Shares,$375.75,-2.38,-0.629%,"91,073,234,403"
NKE,"Nike, Inc. Common Stock",$61.21,0.28,0.46%,"90,480,705,429"
BP,BP p.l.c. Common Stock,$34.45,0.18,0.525%,"89,870,419,330"
WM,"Waste Management, Inc. Common Stock",$222.29,1.19,0.538%,"89,553,316,767"
BCS,Barclays PLC Common Stock,$25.48,-0.26,-1.01%,"88,581,806,957"
NTES,"NetEase, Inc. American Depositary Shares",$139.34,1.27,0.92%,"88,229,848,893"
ING,"ING Group, N.V. Common Stock",$27.95,-0.36,-1.272%,"87,969,583,285"
TT,Trane Technologies plc,$394.19,1.60,0.408%,"87,407,297,987"
CDNS,"Cadence Design Systems, Inc. Common Stock",$317.71,-1.18,-0.37%,"86,480,979,710"
AEM,Agnico Eagle Mines Limited Common Stock,$171.34,-11.87,-6.479%,"86,135,088,723"
MMM,3M Company Common Stock,$161.72,-0.36,-0.222%,"85,909,714,763"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$53.32,-0.05,-0.094%,"85,884,653,494"
APO,"Apollo Global Management, Inc. (New) Common Stock",$147.27,-1.25,-0.842%,"85,478,832,326"
CRH,CRH PLC Ordinary Shares,$127.35,-1.59,-1.233%,"85,240,376,665"
CM,Canadian Imperial Bank of Commerce Common Stock,$91.70,-1.26,-1.355%,"84,867,619,701"
USB,U.S. Bancorp Common Stock,$54.50,-0.49,-0.891%,"84,716,656,652"
UPS,"United Parcel Service, Inc. Common Stock",$99.68,-0.86,-0.855%,"84,567,076,508"
DELL,Dell Technologies Inc. Class C Common Stock ,$127.46,-1.78,-1.377%,"84,466,417,053"
MAR,Marriott International Class A Common Stock,$314.41,-1.17,-0.371%,"84,372,487,866"
HWM,Howmet Aerospace Inc. Common Stock,$209.49,-1.73,-0.819%,"84,228,023,266"
ABNB,"Airbnb, Inc. Class A Common Stock",$136.62,-0.20,-0.146%,"84,096,407,665"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$211.97,-1.92,-0.898%,"83,125,826,858"
NOC,Northrop Grumman Corporation Common Stock,$577.78,0.41,0.071%,"82,460,800,311"
AMT,American Tower Corporation (REIT) Common Stock,$175.83,-0.58,-0.329%,"82,314,220,722"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$780.50,-4.47,-0.569%,"82,030,131,652"
BK,The Bank of New York Mellon Corporation Common Stock,$117.47,UNCH,--,"81,917,601,596"
SHW,Sherwin-Williams Company (The) Common Stock,$325.23,-0.21,-0.065%,"80,622,407,233"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$16.66,-0.10,-0.597%,"80,278,852,942"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.31,-0.03,-0.562%,"78,699,583,883"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$130.89,3.04,2.378%,"77,489,489,161"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$91.78,-0.47,-0.509%,"77,471,873,564"
ELV,"Elevance Health, Inc. Common Stock",$348.38,-1.50,-0.429%,"77,423,540,254"
GM,General Motors Company Common Stock,$82.93,-0.13,-0.157%,"77,362,187,858"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$94.85,0.02,0.021%,"77,348,620,409"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$282.69,-2.98,-1.043%,"77,093,230,055"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$77.45,-0.19,-0.245%,"76,854,330,269"
CTAS,Cintas Corporation Common Stock,$191.04,-0.10,-0.052%,"76,772,610,165"
AON,Aon plc Class A Ordinary Shares (Ireland),$356.73,0.08,0.022%,"76,673,857,083"
INFY,Infosys Limited American Depositary Shares,$18.43,-0.36,-1.916%,"76,562,151,377"
GLW,Corning Incorporated Common Stock,$89.00,-0.57,-0.636%,"76,305,075,244"
SNOW,Snowflake Inc. Common Stock,$222.90,-0.98,-0.438%,"76,276,380,000"
EMR,Emerson Electric Company Common Stock,$135.22,-0.49,-0.361%,"75,966,596,000"
MNST,Monster Beverage Corporation,$77.63,0.32,0.414%,"75,846,156,998"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$41.38,0.27,0.657%,"75,476,188,743"
ECL,Ecolab Inc. Common Stock,$265.52,-0.23,-0.087%,"75,204,730,585"
DB,Deutsche Bank AG Common Stock,$38.62,-1.04,-2.622%,"75,120,756,658"
EQIX,"Equinix, Inc. Common Stock REIT",$765.00,1.70,0.223%,"75,112,349,670"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$11.59,0.04,0.346%,"74,690,206,356"
JCI,Johnson Controls International plc Ordinary Share,$121.71,-0.35,-0.287%,"74,381,320,570"
B,Barrick Mining Corporation Common Shares,$44.02,-2.19,-4.739%,"74,280,841,599"
TDG,Transdigm Group Incorporated Common Stock,"$1,315.96",6.72,0.513%,"74,113,003,801"
FCX,"Freeport-McMoRan, Inc. Common Stock",$51.48,-1.56,-2.941%,"73,921,710,377"
CI,The Cigna Group Common Stock,$276.01,-0.50,-0.181%,"73,729,396,474"
ITW,Illinois Tool Works Inc. Common Stock,$252.23,-0.23,-0.091%,"73,171,923,000"
WMB,"Williams Companies, Inc. (The) Common Stock",$59.80,0.28,0.47%,"73,028,888,247"
MRVL,"Marvell Technology, Inc. Common Stock",$85.76,-0.58,-0.672%,"72,733,056,000"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.79,-0.01,-0.035%,"71,340,886,114"
CMI,Cummins Inc. Common Stock,$514.64,-4.48,-0.863%,"71,038,977,244"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$55.04,0.40,0.732%,"71,021,331,400"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.55,-0.16,-0.903%,"70,305,772,955"
NET,"Cloudflare, Inc. Class A Common Stock",$200.70,-1.69,-0.835%,"70,301,429,816"
CNQ,Canadian Natural Resources Limited Common Stock,$33.18,0.39,1.189%,"69,117,490,260"
EPD,Enterprise Products Partners L.P. Common Stock,$31.92,0.05,0.157%,"69,053,207,916"
FDX,FedEx Corporation Common Stock,$292.89,-3.44,-1.161%,"68,865,121,578"
EQNR,Equinor ASA,$23.33,0.29,1.259%,"68,700,624,250"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.02,-0.0771,-1.086%,"68,628,253,695"
CSX,CSX Corporation Common Stock,$36.72,0.10,0.273%,"68,377,669,024"
TEL,TE Connectivity plc Ordinary Shares,$231.80,-0.69,-0.297%,"68,193,067,223"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$292.36,-1.12,-0.382%,"67,954,745,132"
AJG,Arthur J. Gallagher & Co. Common Stock,$263.14,1.66,0.635%,"67,574,352,000"
CP,Canadian Pacific Kansas City Limited Common Shares,$74.75,0.02,0.027%,"67,337,135,788"
RSG,"Republic Services, Inc. Common Stock",$214.52,1.15,0.539%,"66,407,583,257"
COR,"Cencora, Inc. Common Stock",$340.25,-0.80,-0.235%,"66,006,269,321"
NSC,Norfolk Southern Corporation Common Stock,$292.05,1.09,0.375%,"65,532,111,495"
TRV,"The Travelers Companies, Inc. Common Stock",$291.93,-0.19,-0.065%,"65,118,903,325"
PWR,"Quanta Services, Inc. Common Stock",$431.03,-1.64,-0.379%,"64,273,420,774"
CL,Colgate-Palmolive Company Common Stock,$79.69,-0.04,-0.05%,"64,235,315,228"
TFC,Truist Financial Corporation Common Stock,$50.02,-0.59,-1.166%,"63,987,900,476"
ADSK,"Autodesk, Inc. Common Stock",$301.23,0.52,0.173%,"63,860,760,000"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$165.62,-1.96,-1.17%,"63,322,871,399"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$20.85,0.06,0.289%,"63,321,450,000"
COIN,"Coinbase Global, Inc. Class A Common Stock",$233.77,-3.13,-1.321%,"63,034,634,399"
MSI,"Motorola Solutions, Inc. Common Stock",$377.28,0.24,0.064%,"62,837,869,645"
E,ENI S.p.A. Common Stock,$37.75,-0.02,-0.053%,"61,994,758,678"
AEP,"American Electric Power Company, Inc. Common Stock",$115.77,0.10,0.086%,"61,967,698,744"
MFC,Manulife Financial Corporation Common Stock,$36.66,0.08,0.219%,"61,771,614,622"
WDC,Western Digital Corporation Common Stock,$179.68,-1.86,-1.025%,"61,432,462,810"
SPG,"Simon Property Group, Inc. Common Stock",$187.62,-0.09,-0.048%,"61,252,312,657"
CNI,Canadian National Railway Company Common Stock,$99.44,0.75,0.76%,"61,205,320,000"
KMI,"Kinder Morgan, Inc. Common Stock",$27.38,0.19,0.699%,"60,913,939,478"
FTNT,"Fortinet, Inc. Common Stock",$80.82,-0.74,-0.907%,"60,101,639,604"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$281.30,-4.92,-1.719%,"60,073,897,187"
ELVR,Elevra Lithium Limited American Depository Shares,$51.75,-1.76,-3.289%,"59,736,556,852"
TRI,Thomson Reuters Corporation Common Shares,$133.22,0.01,0.008%,"59,261,916,118"
PCAR,PACCAR Inc. Common Stock,$111.44,-0.35,-0.313%,"58,528,773,767"
ROST,"Ross Stores, Inc. Common Stock",$180.72,-0.42,-0.232%,"58,452,967,388"
TRP,TC Energy Corporation Common Stock,$55.81,-0.04,-0.072%,"58,098,210,000"
SRE,DBA Sempra Common Stock,$88.91,0.30,0.339%,"58,029,914,032"
AFL,AFLAC Incorporated Common Stock,$109.96,0.06,0.055%,"57,631,566,313"
WDAY,"Workday, Inc. Class A Common Stock",$218.99,-1.71,-0.775%,"57,594,370,000"
RBLX,Roblox Corporation Class A Common Stock,$81.52,-0.70,-0.851%,"57,220,967,412"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$374.61,2.86,0.769%,"56,918,671,954"
EOG,"EOG Resources, Inc. Common Stock",$104.64,1.14,1.101%,"56,777,502,540"
SLB,SLB Limited Common Shares,$37.90,0.11,0.291%,"56,619,705,767"
AZO,"AutoZone, Inc. Common Stock","$3,415.81",-32.89,-0.954%,"56,592,528,650"
NDAQ,"Nasdaq, Inc. Common Stock",$98.87,-0.48,-0.483%,"56,454,318,461"
ET,Energy Transfer LP Common Units ,$16.27,0.02,0.123%,"55,861,204,115"
BDX,"Becton, Dickinson and Company Common Stock",$195.16,-1.17,-0.596%,"55,702,284,413"
PYPL,"PayPal Holdings, Inc. Common Stock",$59.49,-0.48,-0.80%,"55,661,934,684"
ZTS,Zoetis Inc. Class A Common Stock,$125.98,-0.25,-0.198%,"55,518,531,100"
NXPI,NXP Semiconductors N.V. Common Stock,$220.46,-2.41,-1.081%,"55,484,153,877"
LHX,"L3Harris Technologies, Inc. Common Stock",$295.93,-0.84,-0.283%,"55,354,549,013"
ARES,Ares Management Corporation Class A Common Stock,$169.05,0.32,0.19%,"55,257,223,722"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$50.16,0.52,1.048%,"55,231,418,925"
MDLN,Medline Inc. Class A Common Stock,$42.00,-2.13,-4.827%,"55,176,123,324"
APD,"Air Products and Chemicals, Inc. Common Stock",$247.85,0.43,0.174%,"55,168,991,232"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$12.92,-0.31,-2.343%,"55,152,621,928"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$54.01,0.08,0.148%,"54,931,688,860"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$687.89,-0.59,-0.086%,"54,928,931,394"
VST,Vistra Corp. Common Stock,$161.84,0.17,0.105%,"54,835,517,302"
ALL,Allstate Corporation (The) Common Stock,$208.66,0.86,0.414%,"54,602,505,191"
RKT,"Rocket Companies, Inc. Class A Common Stock",$19.37,-0.04,-0.206%,"54,543,789,532"
DLR,"Digital Realty Trust, Inc. Common Stock",$155.65,0.64,0.413%,"53,466,016,569"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$117.38,-6.84,-5.506%,"53,293,071,489"
