Symbol,Name,Last Sale,Net Change,% Change,Market Cap
IBN,ICICI Bank Limited Common Stock,$30.37,0.01,0.033%,"108,353,167,490"
LMT,Lockheed Martin Corporation Common Stock,$466.89,1.51,0.324%,"108,037,316,974"
MELI,"MercadoLibre, Inc. Common Stock","$2,074.48",-13.88,-0.665%,"105,170,290,115"
BN,Brookfield Corporation Class A Limited Voting Shares,$46.70,0.26,0.56%,"104,857,240,562"
ADP,"Automatic Data Processing, Inc. Common Stock",$258.23,-0.46,-0.178%,"104,440,799,163"
ENB,Enbridge Inc Common Stock,$47.54,-0.65,-1.349%,"103,697,842,642"
BMY,Bristol-Myers Squibb Company Common Stock,$50.65,-1.02,-1.974%,"103,110,890,818"
NEM,Newmont Corporation,$94.09,5.09,5.719%,"102,676,933,882"
CVS,CVS Health Corporation Common Stock,$78.24,1.71,2.234%,"99,320,397,626"
CVNA,Carvana Co. Class A Common Stock,$456.33,8.35,1.864%,"99,271,243,863"
DASH,"DoorDash, Inc. Class A Common Stock",$229.99,4.56,2.023%,"99,125,349,385"
MCK,McKesson Corporation Common Stock,$795.01,-2.92,-0.366%,"98,125,421,017"
MO,"Altria Group, Inc.",$58.18,0.07,0.12%,"97,665,110,895"
CMCSA,Comcast Corporation Class A Common Stock,$26.79,0.14,0.525%,"97,619,933,789"
CME,CME Group Inc. Class A Common Stock,$270.12,-0.30,-0.111%,"97,404,366,288"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$47.27,-1.20,-2.476%,"96,403,031,428"
SO,Southern Company (The) Common Stock,$85.49,-0.07,-0.082%,"94,133,453,028"
NKE,"Nike, Inc. Common Stock",$63.33,-0.21,-0.331%,"93,614,492,319"
SBUX,Starbucks Corporation Common Stock,$82.28,-1.13,-1.355%,"93,560,588,000"
RIO,Rio Tinto Plc Common Stock,$74.40,1.38,1.89%,"93,319,349,054"
DELL,Dell Technologies Inc. Class C Common Stock ,$138.22,-2.19,-1.56%,"92,935,416,655"
BP,BP p.l.c. Common Stock,$35.55,-0.23,-0.643%,"92,740,011,820"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$7.26,-0.02,-0.275%,"91,216,332,669"
CDNS,"Cadence Design Systems, Inc. Common Stock",$335.07,-2.22,-0.658%,"91,206,389,070"
RACE,Ferrari N.V. Common Shares,$375.35,-7.63,-1.992%,"90,976,283,521"
GD,General Dynamics Corporation Common Stock,$334.27,-1.74,-0.518%,"90,293,160,147"
ICE,Intercontinental Exchange Inc. Common Stock,$158.01,0.98,0.624%,"90,093,918,216"
BMO,Bank Of Montreal Common Stock,$126.50,-0.07,-0.055%,"89,676,568,394"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$115.24,0.02,0.017%,"89,617,679,454"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$72.13,0.43,0.60%,"89,555,165,400"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$181.26,-0.34,-0.187%,"88,801,029,141"
TT,Trane Technologies plc,$399.00,1.73,0.435%,"88,473,862,596"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$54.45,1.26,2.369%,"87,704,789,624"
MMM,3M Company Common Stock,$165.09,1.13,0.689%,"87,699,943,174"
MCO,Moody's Corporation Common Stock,$486.37,-0.76,-0.156%,"86,768,408,000"
NTES,"NetEase, Inc. American Depositary Shares",$136.76,-0.10,-0.073%,"86,596,197,320"
SNPS,"Synopsys, Inc. Common Stock",$465.85,0.10,0.021%,"86,531,019,317"
WM,"Waste Management, Inc. Common Stock",$209.31,-0.92,-0.438%,"84,324,102,445"
AMT,American Tower Corporation (REIT) Common Stock,$179.55,-3.65,-1.992%,"84,055,726,160"
CM,Canadian Imperial Bank of Commerce Common Stock,$90.49,0.27,0.299%,"83,747,774,338"
ING,"ING Group, N.V. Common Stock",$26.59,UNCH,--,"83,689,131,290"
AEM,Agnico Eagle Mines Limited Common Stock,$166.28,1.56,0.947%,"83,591,353,758"
APO,"Apollo Global Management, Inc. (New) Common Stock",$143.89,6.51,4.739%,"83,517,004,029"
CRH,CRH PLC Ordinary Shares,$123.69,-2.85,-2.252%,"82,790,594,344"
NVAWW,Nova Minerals Limited Warrant,$40.98,UNCH,--,"82,398,878,793"
UPS,"United Parcel Service, Inc. Common Stock",$96.97,1.42,1.486%,"82,267,951,535"
BK,The Bank of New York Mellon Corporation Common Stock,$115.93,1.49,1.302%,"80,843,683,945"
BCS,Barclays PLC Common Stock,$23.14,-0.12,-0.516%,"80,446,743,053"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$16.68,0.06,0.361%,"80,375,226,115"
USB,U.S. Bancorp Common Stock,$51.57,0.16,0.311%,"80,162,164,835"
SHW,Sherwin-Williams Company (The) Common Stock,$321.14,-5.99,-1.831%,"79,608,522,765"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$94.25,-3.86,-3.934%,"79,556,810,671"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.32,0.08,0.654%,"79,394,593,814"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$202.15,4.50,2.277%,"79,274,830,870"
NOC,Northrop Grumman Corporation Common Stock,$550.63,-2.93,-0.529%,"78,585,950,492"
GLW,Corning Incorporated Common Stock,$91.11,2.84,3.217%,"78,114,105,680"
ABNB,"Airbnb, Inc. Class A Common Stock",$125.39,3.38,2.77%,"77,183,783,905"
HWM,Howmet Aerospace Inc. Common Stock,$191.36,-2.28,-1.177%,"76,938,634,456"
SNOW,Snowflake Inc. Common Stock,$222.60,-2.71,-1.203%,"76,173,720,000"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$128.66,0.38,0.296%,"76,169,284,708"
MAR,Marriott International Class A Common Stock,$283.84,-3.98,-1.383%,"76,168,973,493"
EMR,Emerson Electric Company Common Stock,$135.25,-0.68,-0.50%,"75,983,450,000"
MRVL,"Marvell Technology, Inc. Common Stock",$88.90,-3.10,-3.37%,"75,396,090,000"
WMB,"Williams Companies, Inc. (The) Common Stock",$61.55,-0.40,-0.646%,"75,166,021,264"
COIN,"Coinbase Global, Inc. Class A Common Stock",$277.36,3.16,1.152%,"74,788,408,251"
AON,Aon plc Class A Ordinary Shares (Ireland),$346.19,2.80,0.815%,"74,408,439,390"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$91.15,0.08,0.088%,"74,331,331,052"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$74.89,-0.44,-0.584%,"74,314,019,288"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.60,0.03,0.396%,"74,298,394,314"
TDG,Transdigm Group Incorporated Common Stock,"$1,318.02",-29.15,-2.164%,"74,229,020,084"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.99,-0.09,-1.772%,"73,956,859,431"
INFY,Infosys Limited American Depositary Shares,$17.75,0.03,0.169%,"73,737,286,324"
CTAS,Cintas Corporation Common Stock,$183.15,0.17,0.093%,"73,601,882,076"
ELV,"Elevance Health, Inc. Common Stock",$329.81,-0.80,-0.242%,"73,296,566,425"
NET,"Cloudflare, Inc. Class A Common Stock",$208.93,3.07,1.491%,"73,184,243,803"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$692.58,-10.68,-1.519%,"72,789,786,777"
EQIX,"Equinix, Inc. Common Stock REIT",$740.67,0.74,0.10%,"72,723,482,392"
DB,Deutsche Bank AG Common Stock,$37.15,0.52,1.42%,"72,261,421,798"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$39.54,0.06,0.152%,"72,120,070,152"
GM,General Motors Company Common Stock,$77.16,1.45,1.915%,"71,979,578,139"
MNST,Monster Beverage Corporation,$73.57,-0.37,-0.50%,"71,879,450,861"
ECL,Ecolab Inc. Common Stock,$253.29,-3.86,-1.501%,"71,740,758,548"
ITW,Illinois Tool Works Inc. Common Stock,$246.63,-1.50,-0.605%,"71,547,363,000"
JCI,Johnson Controls International plc Ordinary Share,$115.77,0.79,0.687%,"70,751,174,779"
CNQ,Canadian Natural Resources Limited Common Stock,$33.73,-0.34,-0.998%,"70,263,199,110"
CI,The Cigna Group Common Stock,$262.71,-0.83,-0.315%,"70,176,623,121"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.26,1.03,3.783%,"70,027,559,624"
EPD,Enterprise Products Partners L.P. Common Stock,$32.33,-0.38,-1.162%,"69,940,169,547"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$54.11,-0.65,-1.187%,"69,821,298,002"
RBLX,Roblox Corporation Class A Common Stock,$99.00,1.36,1.393%,"69,490,625,292"
TEL,TE Connectivity plc Ordinary Shares,$236.20,2.22,0.949%,"69,487,499,905"
CMI,Cummins Inc. Common Stock,$500.16,-7.54,-1.485%,"69,040,212,300"
B,Barrick Mining Corporation Common Shares,$40.91,0.89,2.224%,"69,032,922,076"
PWR,"Quanta Services, Inc. Common Stock",$457.96,-5.13,-1.108%,"68,289,111,611"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$178.38,-7.23,-3.895%,"68,201,508,273"
CSX,CSX Corporation Common Stock,$36.37,0.02,0.055%,"67,725,921,090"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$248.32,-4.09,-1.62%,"67,720,085,207"
EQNR,Equinor ASA,$22.98,-0.11,-0.476%,"67,669,967,649"
CP,Canadian Pacific Kansas City Limited Common Shares,$73.08,-1.04,-1.403%,"65,832,747,604"
COR,"Cencora, Inc. Common Stock",$337.29,-0.53,-0.157%,"65,432,048,727"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$16.33,-0.19,-1.15%,"65,418,420,077"
NSC,Norfolk Southern Corporation Common Stock,$289.53,-3.47,-1.184%,"64,966,657,220"
FDX,FedEx Corporation Common Stock,$275.13,-1.51,-0.546%,"64,918,425,985"
RSG,"Republic Services, Inc. Common Stock",$209.32,-2.12,-1.003%,"64,797,852,543"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$21.27,-0.18,-0.839%,"64,596,990,000"
FCX,"Freeport-McMoRan, Inc. Common Stock",$44.80,-0.20,-0.444%,"64,329,693,568"
ADSK,"Autodesk, Inc. Common Stock",$300.75,-0.64,-0.212%,"63,759,000,000"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$269.25,-0.57,-0.211%,"62,583,168,446"
TRV,"The Travelers Companies, Inc. Common Stock",$279.16,-0.71,-0.254%,"62,270,383,490"
AEP,"American Electric Power Company, Inc. Common Stock",$116.07,0.34,0.294%,"62,128,278,424"
FTNT,"Fortinet, Inc. Common Stock",$83.50,-0.03,-0.036%,"62,094,616,517"
CL,Colgate-Palmolive Company Common Stock,$76.98,0.87,1.143%,"62,050,879,235"
MSI,"Motorola Solutions, Inc. Common Stock",$371.33,-0.08,-0.022%,"61,846,867,407"
AJG,Arthur J. Gallagher & Co. Common Stock,$239.91,2.06,0.866%,"61,608,888,000"
E,ENI S.p.A. Common Stock,$37.46,0.21,0.564%,"61,518,507,552"
TFC,Truist Financial Corporation Common Stock,$47.92,0.22,0.461%,"61,301,483,223"
KMI,"Kinder Morgan, Inc. Common Stock",$27.32,0.03,0.11%,"60,780,453,855"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$282.86,-2.55,-0.893%,"60,407,047,843"
CNI,Canadian National Railway Company Common Stock,$97.71,-0.54,-0.55%,"60,140,505,000"
EOG,"EOG Resources, Inc. Common Stock",$109.39,-1.23,-1.112%,"59,354,845,211"
MFC,Manulife Financial Corporation Common Stock,$35.22,0.28,0.801%,"59,345,233,687"
SPG,"Simon Property Group, Inc. Common Stock",$181.05,0.98,0.544%,"59,107,404,363"
WDAY,"Workday, Inc. Class A Common Stock",$222.25,1.25,0.566%,"58,451,750,000"
AZO,"AutoZone, Inc. Common Stock","$3,496.77",-270.19,-7.173%,"58,160,596,999"
WDC,Western Digital Corporation Common Stock,$169.54,-0.24,-0.141%,"57,965,604,101"
SRE,DBA Sempra Common Stock,$88.32,0.16,0.181%,"57,644,831,935"
ARES,Ares Management Corporation Class A Common Stock,$176.20,11.94,7.269%,"57,594,337,887"
ROST,"Ross Stores, Inc. Common Stock",$177.02,-0.765,-0.43%,"57,571,553,607"
NXPI,NXP Semiconductors N.V. Common Stock,$228.05,-0.96,-0.419%,"57,394,363,112"
MPC,Marathon Petroleum Corporation Common Stock,$190.73,1.07,0.564%,"57,333,910,820"
ET,Energy Transfer LP Common Units ,$16.67,-0.13,-0.774%,"57,234,558,856"
TRI,Thomson Reuters Corporation Common Shares,$128.65,-1.04,-0.802%,"57,228,985,953"
SLB,SLB Limited Common Shares,$38.30,0.06,0.157%,"57,217,275,221"
PCAR,PACCAR Inc. Common Stock,$108.91,-0.81,-0.738%,"57,200,006,739"
PYPL,"PayPal Holdings, Inc. Common Stock",$60.78,-0.34,-0.556%,"56,868,925,703"
AFL,AFLAC Incorporated Common Stock,$108.02,-0.04,-0.037%,"56,614,785,314"
PSX,Phillips 66 Common Stock,$139.88,0.82,0.59%,"56,360,608,364"
TRP,TC Energy Corporation Common Stock,$54.13,-0.52,-0.952%,"56,349,330,000"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$55.20,-0.35,-0.63%,"56,141,996,390"
DLR,"Digital Realty Trust, Inc. Common Stock",$162.76,-1.02,-0.623%,"55,908,312,604"
VST,Vistra Corp. Common Stock,$164.81,-1.31,-0.789%,"55,841,829,007"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$699.06,-7.59,-1.074%,"55,820,870,750"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$415.21,-14.81,-3.444%,"54,854,978,372"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$12.80,-0.01,-0.078%,"54,640,368,474"
MSTR,Strategy Inc Common Stock Class A,$188.99,5.30,2.885%,"54,306,982,378"
ARGX,argenx SE American Depositary Shares,$889.41,-11.35,-1.26%,"54,245,878,124"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$49.25,0.23,0.469%,"54,229,413,518"
BDX,"Becton, Dickinson and Company Common Stock",$188.82,-0.68,-0.359%,"53,892,730,800"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$352.63,-20.07,-5.385%,"53,579,005,609"
DDOG,"Datadog, Inc. Class A Common Stock",$152.57,-1.71,-1.108%,"53,501,836,175"
VLO,Valero Energy Corporation Common Stock,$175.32,1.76,1.014%,"53,474,272,377"
RKT,"Rocket Companies, Inc. Class A Common Stock",$18.99,0.18,0.957%,"53,473,751,328"
ALL,Allstate Corporation (The) Common Stock,$201.05,0.18,0.09%,"52,611,107,393"
SU,Suncor Energy  Inc. Common Stock,$43.79,-0.24,-0.545%,"52,603,468,224"
O,Realty Income Corporation Common Stock,$57.05,-0.27,-0.471%,"52,480,623,893"
