Symbol,Name,Last Sale,Net Change,% Change,Market Cap
AIP,"Arteris, Inc. Common Stock",$44.11,1.97,4.675%,"2,036,646,126"
MLYS,"Mineralys Therapeutics, Inc. Common Stock",$24.63,-0.50,-1.99%,"2,031,928,228"
AGIO,"Agios Pharmaceuticals, Inc. Common Stock",$34.16,1.08,3.265%,"2,031,550,163"
NEOG,Neogen Corporation Common Stock,$9.31,0.38,4.255%,"2,026,536,012"
SFB,Stifel Financial Corporation 5.20% Senior Notes due 2047,$19.825,-0.005,-0.025%,"2,025,587,774"
CIMN,Chimera Investment Corporation 9.000% Senior Notes due 2029,$25.1401,0.0401,0.16%,"2,024,549,751"
AESI,Atlas Energy Solutions Inc. Common Stock,$16.20,0.12,0.746%,"2,023,470,461"
STC,Stewart Information Services Corporation Common Stock,$66.46,0.96,1.466%,"2,022,183,936"
AIN,Albany International Corporation Common Stock,$71.08,0.71,1.009%,"2,018,672,000"
PRDO,Perdoceo Education Corporation Common Stock,$32.03,0.26,0.818%,"2,008,381,350"
TH,Target Hospitality Corp. Common Stock,$20.16,0.78,4.025%,"2,007,642,995"
NGL,NGL ENERGY PARTNERS LP Common Units representing Limited Partner Interests,$15.99,0.30,1.912%,"1,995,780,481"
AGM,Federal Agricultural Mortgage Corporation Common Stock,$183.47,0.26,0.142%,"1,990,465,663"
FBYD,"Falcon's Beyond Global, Inc. Class A Common Stock",$16.41,0.55,3.468%,"1,989,584,699"
FCF,First Commonwealth Financial Corporation Common Stock,$19.53,0.14,0.722%,"1,985,897,406"
PLGO,Pelagos Insurance Capital Limited Common Shares,$22.94,-0.34,-1.46%,"1,983,854,526"
PLAB,"Photronics, Inc. Common Stock",$33.63,2.62,8.449%,"1,982,949,164"
BGR,BlackRock Energy and Resources Trust,$14.62,-0.34,-2.273%,"1,982,270,156"
GTY,Getty Realty Corporation Common Stock,$32.68,0.10,0.307%,"1,976,062,475"
OFG,OFG Bancorp Common Stock,$46.66,0.11,0.236%,"1,971,776,524"
HMN,Horace Mann Educators Corporation Common Stock,$48.68,0.06,0.123%,"1,965,755,453"
ALG,"Alamo Group, Inc. Common Stock",$161.35,5.18,3.317%,"1,963,362,143"
DEI,"Douglas Emmett, Inc. Common Stock",$11.71,0.17,1.473%,"1,961,252,477"
STEL,"Stellar Bancorp, Inc. Common Stock",$38.43,0.15,0.392%,"1,956,882,424"
KSS,Kohl's Corporation Common Stock,$17.25,0.66,3.978%,"1,956,149,879"
GNL,"Global Net Lease, Inc. Common Stock",$9.22,0.10,1.096%,"1,954,007,978"
NBHC,National Bank Holdings Corporation Common Stock,$42.82,0.80,1.904%,"1,952,552,777"
EZPW,"EZCORP, Inc. Class A Non Voting Common Stock",$31.72,1.28,4.205%,"1,951,921,222"
SPSC,"SPS Commerce, Inc. Common Stock",$53.13,0.29,0.549%,"1,950,545,857"
NEXT,NextDecade Corporation Common Stock,$7.35,-0.45,-5.769%,"1,947,698,454"
SPB,"Spectrum Brands Holdings, Inc. Common Stock",$83.97,3.42,4.246%,"1,947,625,203"
TRLV,Trulieve Cannabis Corp. Subordinate Voting Shares,$10.10,0.65,6.878%,"1,942,302,165"
MD,"Pediatrix Medical Group, Inc. Common Stock",$23.61,0.06,0.255%,"1,938,898,319"
BXDC,Blackstone Digital Infrastructure Trust Inc. Common Stock,$22.14,1.42,6.853%,"1,937,250,111"
RVT,"Royce Small-Cap Trust, Inc. Common Stock",$17.94,0.18,1.014%,"1,936,743,467"
NUVB,Nuvation Bio Inc. Class A Common Stock,$5.56,0.23,4.315%,"1,936,002,959"
AMBQ,"Ambiq Micro, Inc. Common Stock",$90.48,11.36,14.358%,"1,934,078,222"
STOK,"Stoke Therapeutics, Inc. Common Stock",$31.00,0.74,2.445%,"1,930,731,305"
ADMA,ADMA Biologics Inc Common Stock,$8.31,-0.11,-1.306%,"1,930,614,792"
KARD,"Kardigan, Inc. Common Stock",$22.00,6.00,37.50%,"1,928,794,010"
PRLB,"Proto Labs, Inc. Common stock",$81.06,1.49,1.873%,"1,928,745,288"
SSMR,Sunshine Silver Mining & Refining Company Common Stock,$13.69,-0.30,-2.144%,"1,928,104,528"
HRMY,"Harmony Biosciences Holdings, Inc. Common Stock",$33.28,-0.49,-1.451%,"1,926,668,257"
FLYW,Flywire Corporation Voting Common Stock,$15.85,0.43,2.789%,"1,926,481,276"
CDZIP,"Cadiz, Inc. Depositary Shares",$22.79,UNCH,--,"1,916,326,458"
CTS,CTS Corporation Common Stock,$67.00,2.28,3.523%,"1,915,724,970"
SGRY,"Surgery Partners, Inc. Common Stock",$14.55,0.32,2.249%,"1,903,112,384"
CDLR,Cadeler A/S American Depositary Share (each representing four (4) Ordinary Shares),$21.68,-0.35,-1.589%,"1,902,190,105"
SLDE,"Slide Insurance Holdings, Inc. Common Stock",$16.58,-0.26,-1.544%,"1,899,392,299"
WMK,"Weis Markets, Inc. Common Stock",$76.74,0.29,0.379%,"1,898,900,374"
AGL,"agilon health, inc. Common Stock",$113.80,9.13,8.723%,"1,898,614,847"
TILE,"Interface, Inc. Common Stock",$32.56,1.63,5.27%,"1,890,309,612"
TY,Tri Continental Corporation Common Stock,$34.71,UNCH,--,"1,886,520,954"
EPAC,Enerpac Tool Group Corp. Common Stock,$36.60,1.17,3.302%,"1,886,479,985"
NEXA,Nexa Resources S.A. Common Shares,$14.24,-0.10,-0.697%,"1,885,931,360"
PDO,PIMCO Dynamic Income Opportunities Fund Common Shares of Beneficial Interest,$12.97,0.10,0.777%,"1,880,395,269"
VPG,"Vishay Precision Group, Inc. Common Stock",$141.34,7.89,5.912%,"1,879,963,340"
PLPC,Preformed Line Products Company Common Stock,$384.27,19.99,5.488%,"1,878,316,371"
BBAI,"BigBear.ai, Inc. Common Stock",$3.92,0.04,1.031%,"1,877,481,844"
NTST,NetSTREIT Corp. Common Stock,$19.20,-0.25,-1.285%,"1,867,403,654"
LKFT,Lakefront Biotherapeutics American Depositary Shares,$28.30,-0.07,-0.247%,"1,864,887,109"
LTC,"LTC Properties, Inc. Common Stock",$36.37,0.31,0.86%,"1,861,469,555"
TIC,"TIC Solutions, Inc. Common Stock",$8.42,0.31,3.822%,"1,861,178,726"
ALGT,Allegiant Travel Company Common Stock,$100.76,4.87,5.079%,"1,857,741,340"
POET,POET Technologies Inc. Common Shares,$12.15,0.20,1.674%,"1,857,657,289"
GENB,"Generate Biomedicines, Inc. Common Stock",$14.49,0.62,4.47%,"1,857,509,093"
MESO,Mesoblast Limited American Depositary Shares,$14.37,0.40,2.863%,"1,854,882,747"
QFIN,"Qfin Holdings, Inc. American Depositary Shares",$15.21,0.18,1.198%,"1,851,846,156"
MH,"McGraw Hill, Inc. Common Stock",$9.68,-0.42,-4.158%,"1,851,553,306"
UFPT,"UFP Technologies, Inc. Common Stock",$239.28,11.60,5.095%,"1,851,294,764"
SRCE,1st Source Corporation Common Stock,$76.91,0.42,0.549%,"1,851,138,407"
SRPT,"Sarepta Therapeutics, Inc. Common Stock (DE)",$17.53,0.57,3.361%,"1,850,751,172"
HWCPZ,Hancock Whitney Corporation 6.25% Subordinated Notes due 2060,$21.7899,0.0999,0.461%,"1,846,802,495"
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",$20.02,0.49,2.509%,"1,846,761,617"
TSHA,"Taysha Gene Therapies, Inc. Common Stock",$6.42,0.23,3.716%,"1,844,857,748"
PAX,Patria Investments Limited Class A Common Shares,$11.37,-0.18,-1.558%,"1,835,048,040"
MUJ,"Blackrock MuniHoldings New Jersey Quality Fund, Inc. Common Stock",$12.33,0.11,0.90%,"1,834,241,267"
SAM,"Boston Beer Company, Inc. (The) Common Stock",$176.11,4.20,2.443%,"1,833,911,271"
CMRE,Costamare Inc. Common Stock $0.0001 par value,$15.19,-0.10,-0.654%,"1,831,743,249"
OZKAP,Bank OZK 4.625% Series A Non-Cumulative Perpetual Preferred Stock,$16.18,-0.16,-0.979%,"1,830,542,616"
CYD,China Yuchai International Limited Common Stock,$48.70,-2.35,-4.603%,"1,827,142,281"
PURR,Hyperliquid Strategies Inc Common Stock,$9.28,-0.53,-5.403%,"1,824,012,350"
NVRI,Enviri Corporation Common Stock,$22.01,0.84,3.968%,"1,820,350,300"
CCS,"Century Communities, Inc. Common Stock",$63.25,3.36,5.61%,"1,819,658,605"
JSM,"Navient Corporation 6% Senior Notes due December 15, 2043",$18.29,0.056,0.307%,"1,818,593,685"
NRIX,"Nurix Therapeutics, Inc. Common stock",$17.55,0.43,2.512%,"1,814,772,018"
SMA,"SmartStop Self Storage REIT, Inc. Common Stock",$32.68,0.77,2.413%,"1,809,337,841"
PUMP,ProPetro Holding Corp. Common Stock,$14.75,-0.11,-0.74%,"1,808,600,396"
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",$13.27,-0.14,-1.044%,"1,806,465,403"
IE,Ivanhoe Electric Inc. Common Stock,$11.40,-0.05,-0.437%,"1,804,524,160"
MIY,"Blackrock MuniYield Michigan Quality Fund, Inc. Common Stock",$12.11,0.09,0.749%,"1,801,513,524"
ARCO,Arcos Dorados Holdings Inc. Class A Shares,$8.55,-0.01,-0.117%,"1,801,169,137"
WB,Weibo Corporation American Depositary Share,$7.33,-0.09,-1.213%,"1,800,779,953"
SKYT,"SkyWater Technology, Inc. Common Stock",$36.57,0.60,1.668%,"1,799,412,295"
VERX,"Vertex, Inc. Class A Common Stock",$11.12,-0.30,-2.627%,"1,799,404,273"
RXT,"Rackspace Technology, Inc. Common Stock",$7.22,-0.31,-4.117%,"1,799,386,443"
CHCO,City Holding Company Common Stock,$127.12,0.51,0.403%,"1,793,811,422"
HCM,HUTCHMED (China) Limited American Depositary Shares,$10.28,0.16,1.581%,"1,793,505,587"
RAPP,"Rapport Therapeutics, Inc. Common Stock",$37.34,0.47,1.275%,"1,785,857,529"
ANIP,"ANI Pharmaceuticals, Inc.",$79.49,-1.03,-1.279%,"1,785,199,774"
WD,"Walker & Dunlop, Inc Common Stock",$51.96,0.96,1.882%,"1,783,851,282"
BHC,Bausch Health Companies Inc. Common Stock,$4.77,0.01,0.21%,"1,783,086,035"
ECPG,Encore Capital Group Inc Common Stock,$83.05,0.41,0.496%,"1,780,626,217"
CNXN,"PC Connection, Inc. Common Stock",$70.57,0.93,1.335%,"1,780,202,137"
GT,The Goodyear Tire & Rubber Company Common Stock,$6.19,0.03,0.487%,"1,779,245,126"
RMIX,"Suncrete, Inc. Class A Common Stock",$24.84,1.42,6.063%,"1,778,585,036"
OMCL,"Omnicell, Inc. Common Stock ($0.001 par value)",$39.05,0.55,1.429%,"1,775,951,396"
TRINZ,Trinity Capital Inc. 7.875% Notes due 2029,$25.2436,0.0186,0.074%,"1,774,982,529"
TRINI,Trinity Capital Inc. 7.875% Notes Due 2029,$25.21,0.06,0.239%,"1,772,619,974"
GEL,"Genesis Energy, L.P. Common Units",$14.47,0.29,2.045%,"1,772,058,681"
PLSE,"Pulse Biosciences, Inc Common Stock (DE)",$25.60,0.15,0.589%,"1,771,768,627"
WTFCN,"Wintrust Financial Corporation Depositary Shares, Each Representing a 1/1,000th Interest in a Share of 7.875% Fixed-Rate Reset Non-Cumulative Perpetual Preferred StocK",$26.25,UNCH,--,"1,770,503,595"
LOB,"Live Oak Bancshares, Inc. Common Stock",$38.26,0.27,0.711%,"1,769,999,080"
PCTTU,"PureCycle Technologies, Inc. Unit",$9.78,-1.06,-9.779%,"1,768,845,519"
BRAI,Braiin Limited Common Stock,$8.55,-0.81,-8.654%,"1,762,054,349"
ADUS,Addus HomeCare Corporation Common Stock,$94.23,0.36,0.384%,"1,758,781,842"
INVX,"Innovex International, Inc. Common Stock",$25.57,-0.58,-2.218%,"1,758,184,915"
BOBS,"Bob's Discount Furniture, Inc. Common Stock",$13.45,0.21,1.586%,"1,756,939,687"
NBTX,Nanobiotix S.A. American Depositary Shares,$36.27,0.20,0.554%,"1,755,833,166"
USAS,"Americas Gold and Silver Corporation Common Shares, no par value",$5.36,-0.40,-6.944%,"1,752,363,876"
WGS,GeneDx Holdings Corp. Class A Common Stock,$59.01,2.59,4.591%,"1,751,890,473"
SONO,"Sonos, Inc. Common Stock",$14.68,0.39,2.729%,"1,748,808,890"
SHLS,"Shoals Technologies Group, Inc. Class A Common Stock",$10.42,0.98,10.381%,"1,748,182,333"
IOVA,"Iovance Biotherapeutics, Inc. Common Stock",$3.91,-0.02,-0.509%,"1,745,824,368"
MHD,"Blackrock MuniHoldings Fund, Inc. Common Stock",$11.73,0.08,0.687%,"1,744,983,785"
AMLX,"Amylyx Pharmaceuticals, Inc. Common Stock",$15.67,0.42,2.754%,"1,742,289,587"
RLJ,RLJ Lodging Trust Common Shares of Beneficial Interest $0.01 par value,$11.43,0.33,2.973%,"1,736,556,768"
AMC,"AMC Entertainment Holdings, Inc. Class A Common Stock",$2.83,0.17,6.391%,"1,732,156,473"
CASH,"Pathward Financial, Inc. Common Stock",$82.05,1.05,1.296%,"1,732,078,290"
FORTY,Formula Systems (1985) Ltd. American Depositary Shares,$112.90,-6.21,-5.214%,"1,729,364,604"
ADAMZ,"Adamas Trust, Inc. 7.000% Series G Cumulative Redeemable Preferred Stock, $0.01 par value per share",$19.175,-0.035,-0.182%,"1,723,086,746"
PGEN,"Precigen, Inc. Common Stock",$4.82,0.09,1.903%,"1,718,382,924"
COTY,Coty Inc. Class A Common Stock,$1.95,0.05,2.632%,"1,716,909,554"
TFIN,"Triumph Financial, Inc. Common Stock",$72.07,1.06,1.493%,"1,715,716,654"
BCAT,BlackRock Capital Allocation Term Trust Common Shares of Beneficial Interest,$15.86,0.21,1.342%,"1,715,021,100"
IIPR,"Innovative Industrial Properties, Inc. Common Stock",$59.60,0.95,1.62%,"1,714,958,412"
VRDN,"Viridian Therapeutics, Inc. Common Stock",$16.63,-0.08,-0.479%,"1,714,132,926"
RXRX,"Recursion Pharmaceuticals, Inc. Class A Common Stock",$3.23,0.12,3.859%,"1,711,593,793"
DCOM,"Dime Commercial Bancshares, Inc. Common Stock",$39.00,0.24,0.619%,"1,711,586,565"
STRA,"Strategic Education, Inc. Common Stock",$75.33,0.16,0.213%,"1,703,430,435"
SNDA,"Sonida Senior Living, Inc. Common Stock",$35.96,1.28,3.691%,"1,703,328,216"
MQY,"Blackrock MuniYield Quality Fund, Inc. Common Stock",$11.44,0.08,0.704%,"1,701,842,668"
VSTS,Vestis Corporation Common Stock,$12.88,0.08,0.625%,"1,701,513,456"
INTA,"Intapp, Inc. Common Stock",$22.04,0.01,0.045%,"1,698,437,554"
AFGB,"American Financial Group, Inc. 5.875% Subordinated Debentures due 2059",$20.44,0.07,0.344%,"1,698,279,537"
AVAH,Aveanna Healthcare Holdings Inc. Common Stock,$7.79,0.25,3.316%,"1,696,313,031"
ZD,"Ziff Davis, Inc. Common Stock",$46.03,1.71,3.858%,"1,695,533,462"
LPG,Dorian LPG Ltd. Common Stock,$39.56,-0.46,-1.149%,"1,692,482,860"
FSUN,FirstSun Capital Bancorp Common Stock,$36.19,0.75,2.116%,"1,691,401,354"
CMPS,COMPASS Pathways Plc American Depository Shares,$12.53,0.59,4.941%,"1,690,914,980"
GABC,"German American Bancorp, Inc. Common Stock",$44.99,0.30,0.671%,"1,690,018,577"
ZYME,Zymeworks Inc. Common Stock,$23.14,UNCH,--,"1,689,753,632"
LIND,Lindblad Expeditions Holdings Inc. Common Stock,$25.75,1.79,7.471%,"1,688,461,439"
ENHA,Enhanced Group Inc. Class A Common Stock,$4.43,0.44,11.028%,"1,688,132,950"
EFC,Ellington Financial Inc. Common Stock ,$13.44,0.02,0.149%,"1,685,290,307"
STBA,"S&T Bancorp, Inc. Common Stock",$46.84,0.29,0.623%,"1,685,157,340"
RZC,"Reinsurance Group of America, Incorporated 7.125% Fixed-Rate Reset Subordinated Debentures due 2052",$25.71,0.07,0.273%,"1,684,343,421"
TYRA,"Tyra Biosciences, Inc. Common Stock",$28.32,-0.75,-2.58%,"1,684,201,190"
SION,"Sionna Therapeutics, Inc. Common Stock",$37.30,0.57,1.552%,"1,684,107,309"
SNDX,"Syndax Pharmaceuticals, Inc. Common Stock",$19.00,-0.04,-0.21%,"1,683,323,012"
SILA,"Sila Realty Trust, Inc. Common Stock",$30.30,0.01,0.033%,"1,673,965,617"
ANAB,"AnaptysBio, Inc. Common Stock",$57.51,0.74,1.304%,"1,673,592,874"
ECAT,BlackRock ESG Capital Allocation Term Trust Common Shares of Beneficial Interest,$15.46,0.19,1.244%,"1,671,767,100"
CBZ,"CBIZ, Inc. Common Stock",$31.10,-1.73,-5.27%,"1,668,475,565"
OPRA,Opera Limited American Depositary Shares,$18.52,-0.27,-1.437%,"1,664,587,101"
STGW,Stagwell Inc. Class A Common Stock,$6.71,0.05,0.751%,"1,663,168,789"
RBCAA,"Republic Bancorp, Inc. Class A Common Stock",$84.76,0.565,0.671%,"1,662,798,795"
IMKTA,"Ingles Markets, Incorporated Class A Common Stock",$87.43,0.36,0.413%,"1,660,678,294"
INVA,"Innoviva, Inc. Common Stock",$22.49,-0.15,-0.663%,"1,659,958,765"
ULCC,"Frontier Group Holdings, Inc. Common Stock",$7.22,0.58,8.735%,"1,659,078,999"
NVCR,NovoCure Limited Ordinary Shares,$14.28,-3.57,-20.00%,"1,653,923,023"
HQ,Horizon Quantum Holdings Ltd. Class A Ordinary Shares,$32.00,8.39,35.536%,"1,650,500,288"
FLO,"Flowers Foods, Inc. Common Stock",$7.78,0.45,6.139%,"1,649,307,329"
TSAT,Telesat Corporation Class A Common Shares and Class B Variable Voting Shares ,$45.61,-1.87,-3.939%,"1,649,241,454"
RQI,Cohen & Steers Quality Income Realty Fund Inc Common Shares,$12.27,-0.17,-1.367%,"1,647,866,006"
NHPAP,"National Healthcare Properties, Inc. 7.375% Series A Cumulative Redeemable Perpetual Preferred Stock",$22.595,0.145,0.646%,"1,647,285,673"
BAND,Bandwidth Inc. Class A Common Stock,$51.39,0.55,1.082%,"1,645,369,407"
MQ,"Marqeta, Inc. Class A Common Stock",$3.88,0.01,0.258%,"1,645,237,614"
CAPR,"Capricor Therapeutics, Inc. Common Stock",$28.38,0.43,1.538%,"1,643,539,523"
HOPE,"Hope Bancorp, Inc. Common Stock",$12.84,0.09,0.706%,"1,641,451,258"
TCBK,TriCo Bancshares Common Stock,$51.40,0.50,0.982%,"1,640,204,326"
BDJ,Blackrock Enhanced Equity Dividend Trust,$9.25,0.01,0.108%,"1,636,745,764"
HLIT,Harmonic Inc. Common Stock,$15.08,0.23,1.549%,"1,636,126,255"
URGN,UroGen Pharma Ltd. Ordinary Shares,$33.57,0.76,2.316%,"1,635,587,503"
AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",$19.67,0.15,0.768%,"1,634,303,253"
MYI,"Blackrock MuniYield Quality Fund III, Inc Common Stock",$10.98,0.08,0.734%,"1,633,411,932"
BPOPM,"Popular, Inc. Popular Capital Trust II - 6.125% Cumulative Monthly Income Trust Preferred Securities",$25.30,0.05,0.198%,"1,632,804,038"
CNOB,"ConnectOne Bancorp, Inc. Common Stock",$32.45,0.25,0.776%,"1,631,861,630"
SEPN,"Septerna, Inc. Common Stock",$36.17,0.37,1.034%,"1,630,382,029"
ABCL,AbCellera Biologics Inc. Common Shares,$5.53,0.09,1.654%,"1,629,500,392"
ETV,Eaton Vance Corporation Eaton Vance Tax-Managed Buy-Write Opportunities Fund Common Shares of Beneficial Interest,$14.91,0.19,1.291%,"1,629,191,084"
ALNT,Allient Inc. Common Stock,$95.85,2.16,2.305%,"1,629,115,675"
ADNT,Adient plc Ordinary Shares ,$20.75,0.31,1.517%,"1,627,077,780"
FCEL,"FuelCell Energy, Inc. Common Stock",$24.04,4.00,19.96%,"1,625,300,479"
PVLA,"Palvella Therapeutics, Inc. Common Stock",$113.10,0.47,0.417%,"1,622,175,656"
NHPBP,"National Healthcare Properties, Inc. 7.125% Series B Cumulative Redeemable Perpetual Preferred Stock",$22.25,0.04,0.18%,"1,622,133,491"
NCNO,"nCino, Inc. Common Stock",$14.80,-0.69,-4.454%,"1,621,383,660"
FRA,Blackrock Floating Rate Income Strategies Fund Inc  Common Stock,$10.87,0.09,0.835%,"1,617,048,060"
GAB,"Gabelli Equity Trust, Inc. (The) Common Stock",$5.49,0.08,1.479%,"1,613,056,499"
MUC,"Blackrock MuniHoldings California Quality Fund, Inc.  Common Stock",$10.84,0.08,0.743%,"1,612,585,186"
UZD,"Array Digital Infrastructure, Inc. 6.250% Senior Notes due 2069",$18.72,UNCH,--,"1,609,920,000"
FLNG,FLEX LNG Ltd. Ordinary Shares,$29.74,-0.37,-1.229%,"1,608,707,262"
WKC,World Kinect Corporation Common Stock,$31.12,-0.14,-0.448%,"1,598,181,635"
HROW,"Harrow, Inc. Common Stock",$42.87,0.93,2.217%,"1,597,983,837"
AAPG,Ascentage Pharma Group International American Depository Shares,$17.12,0.03,0.176%,"1,597,818,982"
BY,"Byline Bancorp, Inc. Common Stock",$35.15,0.09,0.257%,"1,596,135,454"
ASAN,"Asana, Inc. Class A Common Stock",$6.92,-0.18,-2.535%,"1,595,128,003"
HTZ,"Hertz Global Holdings, Inc Common Stock",$5.05,0.22,4.555%,"1,594,610,841"
BFC,Bank First Corporation Common Stock,$142.68,1.29,0.912%,"1,592,760,953"
KRP,Kimbell Royalty Partners Common Units Representing Limited Partner Interests,$14.77,-0.03,-0.203%,"1,591,830,694"
MUA,"Blackrock MuniAssets Fund, Inc Common Stock",$10.68,0.04,0.376%,"1,588,783,190"
TPB,"Turning Point Brands, Inc. Common Stock",$82.02,2.46,3.092%,"1,588,525,139"
NCV,Virtus Convertible & Income Fund Common Shares of Beneficial Interest,$17.57,0.35,2.033%,"1,587,863,607"
DV,"DoubleVerify Holdings, Inc. Common Stock",$10.33,-0.04,-0.386%,"1,585,285,072"
EVTC,"Evertec, Inc. Common Stock",$25.72,-1.09,-4.066%,"1,584,875,248"
EVCM,EverCommerce Inc. Common Stock,$8.95,0.21,2.403%,"1,583,708,774"
WLFC,Willis Lease Finance Corporation Common Stock,$206.43,12.93,6.682%,"1,583,272,479"
LZB,La-Z-Boy Incorporated Common Stock,$39.66,-0.58,-1.441%,"1,582,330,011"
HLMN,Hillman Solutions Corp. Common Stock,$8.06,0.32,4.134%,"1,581,449,424"
PRCH,"Porch Group, Inc. Common Stock",$12.38,0.13,1.061%,"1,581,117,618"
FRMEP,First Merchants Corporation Depository Shares,$25.0501,-0.2024,-0.802%,"1,578,725,964"
XNET,Xunlei Limited American Depositary Shares,$4.96,-0.02,-0.402%,"1,578,613,848"
TSLX,"Sixth Street Specialty Lending, Inc. Common Stock",$16.61,0.11,0.667%,"1,578,275,556"
SLVM,Sylvamo Corporation Common Stock,$39.66,0.07,0.177%,"1,575,935,154"
HCSG,"Healthcare Services Group, Inc. Common Stock",$22.94,0.57,2.548%,"1,574,721,163"
PCT,"PureCycle Technologies, Inc. Common stock",$8.70,0.08,0.928%,"1,573,512,885"
ALKT,"Alkami Technology, Inc. Common Stock",$14.68,-0.41,-2.717%,"1,571,041,474"
BL,"BlackLine, Inc. Common Stock",$26.77,-0.03,-0.112%,"1,570,352,748"
GENI,Genius Sports Limited Ordinary Shares,$6.10,-0.10,-1.613%,"1,569,226,074"
TRS,TriMas Corporation Common Stock,$43.77,1.15,2.698%,"1,568,177,772"
QCRH,"QCR Holdings, Inc. Common Stock",$94.96,0.53,0.561%,"1,567,769,563"
CRI,"Carter's, Inc. Common Stock",$42.54,1.22,2.953%,"1,567,603,977"
XPRO,Expro Group Holdings N.V. Common Stock,$13.82,-0.61,-4.227%,"1,567,122,811"
BRUNW,Boost Run Inc. Warrant,$25.49,1.73,7.281%,"1,565,816,900"
SVV,"Savers Value Village, Inc. Common Stock",$10.15,0.49,5.072%,"1,562,959,504"
SFL,SFL Corporation Ltd,$10.81,-0.16,-1.459%,"1,562,941,441"
SOC,Sable Offshore Corp. Common Stock,$10.12,-0.13,-1.268%,"1,562,152,649"
FAC,Factorial Energy Inc. Class A Common Stock,$14.59,0.01,0.069%,"1,561,469,145"
MAN,ManpowerGroup Common Stock,$33.55,-0.74,-2.158%,"1,560,321,324"
RVLV,"Revolve Group, Inc. Class A Common Stock",$21.79,1.14,5.521%,"1,559,195,282"
WBTN,WEBTOON Entertainment Inc. Common stock,$11.49,-0.07,-0.606%,"1,553,847,048"
SHAZ,"SharonAI Holdings, Inc. Class A Common Stock",$92.70,7.65,8.995%,"1,552,192,068"
BKT,BlackRock Income Trust Inc. (The),$10.43,0.03,0.288%,"1,551,592,573"
OXSQG,Oxford Square Capital Corp. 5.50% Notes due 2028,$24.32,0.09,0.371%,"1,550,591,155"
SLNHP,"Soluna Holdings, Inc 9.0% Series A Cumulative Perpetual Preferred Stock ",$10.96,0.265,2.478%,"1,549,163,723"
GLUE,"Monte Rosa Therapeutics, Inc. Common Stock",$18.31,-0.10,-0.543%,"1,546,818,144"
TNC,Tennant Company Common Stock,$90.75,4.88,5.683%,"1,546,280,447"
VIR,"Vir Biotechnology, Inc. Common Stock",$9.16,-0.14,-1.505%,"1,544,852,082"
ENVX,Enovix Corporation Common Stock,$7.08,0.39,5.83%,"1,544,526,355"
PRG,"PROG Holdings, Inc. Common Stock",$38.43,0.81,2.153%,"1,539,719,625"
APPN,Appian Corporation Class A Common Stock,$20.95,-0.61,-2.829%,"1,537,983,914"
AEVA,"Aeva Technologies, Inc. Common Stock",$24.39,0.90,3.831%,"1,537,565,624"
GBX,"Greenbrier Companies, Inc. (The) Common Stock",$49.69,0.40,0.812%,"1,537,338,736"
LINC,Lincoln Educational Services Corporation Common Stock,$48.43,1.93,4.151%,"1,536,234,857"
GAM,"General American Investors, Inc. Common Stock",$63.96,0.37,0.582%,"1,533,480,016"
CNXC,Concentrix Corporation Common Stock,$25.08,-0.34,-1.338%,"1,530,001,036"
SGML,Sigma Lithium Corporation Common Shares,$13.65,-1.15,-7.77%,"1,529,682,418"
BCAX,Bicara Therapeutics Inc. Common Stock,$23.23,0.31,1.353%,"1,526,300,807"
OBK,"Origin Bancorp, Inc. Common Stock",$49.36,0.65,1.334%,"1,525,426,030"
GHRS,GH Research PLC Ordinary Shares,$22.24,0.54,2.488%,"1,524,711,550"
LAC,Lithium Americas Corp. Common Shares,$4.37,-0.05,-1.131%,"1,524,349,544"
ALMR,"Alamar Biosciences, Inc. Common Stock",$21.96,1.76,8.713%,"1,522,073,645"
AMRC,"Ameresco, Inc. Class A Common Stock",$28.64,1.35,4.947%,"1,516,528,583"
ECCC,Eagle Point Credit Company 6.50% Series C Term Preferred Stock due 2031,$24.99,0.14,0.563%,"1,515,956,475"
ATLC,Atlanticus Holdings Corporation Common Stock,$100.12,4.35,4.542%,"1,513,613,860"
TRIN,Trinity Capital Inc. Common Stock,$16.83,0.06,0.358%,"1,512,809,166"
TRIP,"TripAdvisor, Inc. Common Stock",$12.965,0.355,2.815%,"1,508,622,556"
LWLG,"Lightwave Logic, Inc. Common Stock",$9.78,0.50,5.388%,"1,507,340,955"
VET,Vermilion Energy Inc. Common (Canada),$9.83,-0.35,-3.438%,"1,505,956,000"
NVAX,"Novavax, Inc. Common Stock",$9.13,-0.37,-3.895%,"1,501,320,026"
REAL,"The RealReal, Inc. Common Stock",$12.45,1.06,9.306%,"1,500,072,214"
LEG,"Leggett & Platt, Incorporated Common Stock",$10.99,0.22,2.043%,"1,499,392,691"
DCH,Dauch Corporation Common Stock,$6.31,0.14,2.269%,"1,497,784,079"
SLS,"SELLAS Life Sciences Group, Inc. Common Stock",$8.05,0.29,3.737%,"1,497,562,221"
AI,"C3.ai, Inc. Class A Common Stock",$10.30,0.01,0.097%,"1,496,499,587"
FOR,Forestar Group Inc Common Stock ,$29.31,0.89,3.132%,"1,495,065,964"
