Symbol,Name,Last Sale,Net Change,% Change,Market Cap
BMY,Bristol-Myers Squibb Company Common Stock,$59.52,1.90,3.297%,"121,168,020,167"
INTU,Intuit Inc. Common Stock,$434.91,-10.73,-2.408%,"121,078,944,000"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$59.17,1.94,3.39%,"120,672,040,820"
NEM,Newmont Corporation,$108.53,-8.32,-7.12%,"118,434,771,328"
MCK,McKesson Corporation Common Stock,$957.80,135.80,16.521%,"118,218,045,370"
ARM,Arm Holdings plc American Depositary Shares,$110.88,5.98,5.701%,"117,451,192,209"
HCA,"HCA Healthcare, Inc. Common Stock",$513.76,20.12,4.076%,"117,236,898,064"
SNY,Sanofi ADS,$47.49,-0.59,-1.227%,"116,612,290,905"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$458.81,-11.71,-2.489%,"116,408,736,851"
BSX,Boston Scientific Corporation Common Stock,$77.64,2.14,2.834%,"115,096,799,908"
RIO,Rio Tinto Plc Common Stock,$91.12,-5.36,-5.556%,"114,291,116,745"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$9.00,-0.29,-3.122%,"113,078,098,350"
CMCSA,Comcast Corporation Class A Common Stock,$30.85,0.35,1.148%,"112,414,145,479"
ADBE,Adobe Inc. Common Stock,$269.39,-10.32,-3.69%,"110,584,595,000"
IBN,ICICI Bank Limited Common Stock,$30.88,-0.04,-0.129%,"110,172,730,065"
ENB,Enbridge Inc Common Stock,$50.49,0.33,0.658%,"110,132,605,700"
MO,"Altria Group, Inc.",$65.39,0.23,0.353%,"109,768,332,785"
SBUX,Starbucks Corporation Common Stock,$96.07,-0.90,-0.928%,"109,448,908,218"
PANW,"Palo Alto Networks, Inc. Common Stock",$154.77,-11.95,-7.168%,"107,874,690,000"
NOW,"ServiceNow, Inc. Common Stock",$102.63,-8.44,-7.599%,"107,350,980,000"
CME,CME Group Inc. Class A Common Stock,$297.38,2.76,0.937%,"107,234,230,885"
MELI,"MercadoLibre, Inc. Common Stock","$2,034.76",-18.02,-0.878%,"103,156,598,046"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$82.50,-7.58,-8.415%,"102,913,537,155"
SO,Southern Company (The) Common Stock,$91.08,0.79,0.875%,"100,288,629,100"
BP,BP p.l.c. Common Stock,$38.17,-1.03,-2.628%,"99,574,859,386"
BN,Brookfield Corporation Class A Limited Voting Shares,$44.31,-1.57,-3.422%,"99,490,884,996"
BMO,Bank Of Montreal Common Stock,$139.83,-0.97,-0.689%,"99,126,281,095"
UPS,"United Parcel Service, Inc. Common Stock",$116.55,-0.19,-0.163%,"98,879,341,563"
NOC,Northrop Grumman Corporation Common Stock,$696.50,6.75,0.979%,"98,848,409,027"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.68,0.19,2.238%,"98,584,599,635"
CVS,CVS Health Corporation Common Stock,$76.33,1.09,1.449%,"96,895,781,580"
TT,Trane Technologies plc,$436.15,-5.05,-1.145%,"96,711,466,595"
GLW,Corning Incorporated Common Stock,$112.79,3.10,2.826%,"96,701,679,065"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$14.90,-0.24,-1.585%,"96,021,059,077"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$123.41,1.20,0.982%,"95,971,171,654"
ICE,Intercontinental Exchange Inc. Common Stock,$168.29,3.44,2.087%,"95,955,354,070"
AEM,Agnico Eagle Mines Limited Common Stock,$189.45,-9.09,-4.578%,"95,239,246,869"
GD,General Dynamics Corporation Common Stock,$352.05,-1.32,-0.374%,"95,190,714,656"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$377.16,-38.20,-9.197%,"95,081,447,630"
ADP,"Automatic Data Processing, Inc. Common Stock",$233.99,-0.68,-0.29%,"94,214,754,732"
BX,Blackstone Inc. Common Stock,$126.83,-7.71,-5.731%,"93,657,723,969"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$238.51,1.26,0.531%,"93,533,712,148"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$75.30,0.60,0.803%,"93,490,974,000"
ING,"ING Group, N.V. Common Stock",$29.56,-1.08,-3.525%,"93,036,883,074"
NKE,"Nike, Inc. Common Stock",$62.70,-1.52,-2.367%,"92,820,039,305"
USB,U.S. Bancorp Common Stock,$59.11,-0.31,-0.522%,"92,272,758,812"
MRSH,Marsh Common Stock,$187.51,-2.24,-1.181%,"91,862,964,659"
WM,"Waste Management, Inc. Common Stock",$226.60,0.17,0.075%,"91,289,673,757"
CEG,Constellation Energy Corporation Common Stock ,$247.06,-3.40,-1.358%,"89,523,543,901"
SHW,Sherwin-Williams Company (The) Common Stock,$361.04,-7.87,-2.133%,"89,499,473,934"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$326.09,-2.56,-0.779%,"88,928,973,039"
BCS,Barclays PLC Common Stock,$25.48,-1.04,-3.922%,"88,581,806,957"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$405.45,-13.18,-3.148%,"88,417,725,015"
KKR,KKR & Co. Inc. Common Stock,$99.17,-5.60,-5.345%,"88,395,517,670"
WDC,Western Digital Corporation Common Stock,$260.19,-9.22,-3.422%,"88,214,276,925"
MMM,3M Company Common Stock,$165.08,1.29,0.788%,"87,694,630,924"
MAR,Marriott International Class A Common Stock,$326.45,1.89,0.582%,"87,603,443,478"
CM,Canadian Imperial Bank of Commerce Common Stock,$94.53,-0.43,-0.453%,"87,486,762,163"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$86.89,-0.90,-1.025%,"86,221,727,012"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.81,-0.35,-5.682%,"86,110,090,840"
FDX,FedEx Corporation Common Stock,$363.96,1.42,0.392%,"85,575,300,111"
FCX,"Freeport-McMoRan, Inc. Common Stock",$59.22,-2.64,-4.268%,"85,035,813,685"
SNDK,Sandisk Corporation Common Stock,$576.20,-8.35,-1.428%,"85,028,248,874"
EMR,Emerson Electric Company Common Stock,$150.94,-6.38,-4.055%,"84,798,092,000"
HWM,Howmet Aerospace Inc. Common Stock,$209.63,1.02,0.489%,"84,284,311,983"
SPOT,Spotify Technology S.A. Ordinary Shares,$412.75,-27.78,-6.306%,"84,136,779,815"
BK,The Bank of New York Mellon Corporation Common Stock,$120.51,-0.81,-0.668%,"84,037,542,933"
ITW,Illinois Tool Works Inc. Common Stock,$288.29,-0.51,-0.177%,"83,632,929,000"
CVNA,Carvana Co. Class A Common Stock,$383.69,-9.35,-2.379%,"83,468,944,750"
WMB,"Williams Companies, Inc. (The) Common Stock",$67.42,0.96,1.444%,"82,334,576,013"
MCO,Moody's Corporation Common Stock,$457.70,-3.51,-0.761%,"81,653,680,000"
CRH,CRH PLC Ordinary Shares,$121.77,-1.19,-0.968%,"81,505,462,635"
ECL,Ecolab Inc. Common Stock,$287.19,-0.97,-0.337%,"81,342,447,185"
RACE,Ferrari N.V. Common Shares,$334.76,-4.57,-1.347%,"81,138,192,811"
JCI,Johnson Controls International plc Ordinary Share,$132.52,3.03,2.34%,"81,111,013,619"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$16.81,-0.21,-1.234%,"81,001,651,738"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$766.63,-8.43,-1.088%,"80,572,402,086"
AMT,American Tower Corporation (REIT) Common Stock,$171.49,-5.06,-2.866%,"80,282,464,378"
MNST,Monster Beverage Corporation,$81.75,0.31,0.381%,"79,871,484,408"
EQIX,"Equinix, Inc. Common Stock REIT",$807.56,5.43,0.677%,"79,291,149,150"
DASH,"DoorDash, Inc. Class A Common Stock",$183.86,-11.97,-6.112%,"79,243,387,703"
CNQ,Canadian Natural Resources Limited Common Stock,$37.89,-0.64,-1.661%,"78,928,924,230"
SNPS,"Synopsys, Inc. Common Stock",$410.44,-8.54,-2.038%,"78,524,644,471"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$92.86,-3.88,-4.011%,"78,383,505,983"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$48.66,-1.02,-2.053%,"78,378,605,383"
EQNR,Equinor ASA,$26.46,-0.33,-1.232%,"77,917,638,990"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$60.31,0.91,1.532%,"77,821,520,653"
CTAS,Cintas Corporation Common Stock,$194.11,1.50,0.779%,"77,622,579,185"
CL,Colgate-Palmolive Company Common Stock,$94.88,0.51,0.54%,"76,479,441,697"
DELL,Dell Technologies Inc. Class C Common Stock ,$115.39,-6.65,-5.449%,"76,467,753,521"
NTES,"NetEase, Inc. American Depositary Shares",$120.30,-1.11,-0.914%,"76,173,753,565"
CI,The Cigna Group Common Stock,$284.53,12.82,4.718%,"76,005,308,426"
EPD,Enterprise Products Partners L.P. Common Stock,$35.08,-0.12,-0.341%,"75,889,302,434"
GM,General Motors Company Common Stock,$83.30,-2.99,-3.465%,"75,300,522,155"
ABNB,"Airbnb, Inc. Class A Common Stock",$121.27,-3.34,-2.68%,"74,647,718,910"
CMI,Cummins Inc. Common Stock,$540.65,-64.98,-10.729%,"74,629,300,184"
CSX,CSX Corporation Common Stock,$39.87,0.02,0.05%,"74,243,400,436"
B,Barrick Mining Corporation Common Shares,$43.97,-3.39,-7.158%,"74,196,469,902"
SLB,SLB Limited Common Shares,$49.51,-1.84,-3.583%,"74,033,861,822"
ELV,"Elevance Health, Inc. Common Stock",$332.25,-8.35,-2.452%,"73,838,829,007"
AON,Aon plc Class A Ordinary Shares (Ireland),$343.36,-6.85,-1.956%,"73,800,172,590"
CDNS,"Cadence Design Systems, Inc. Common Stock",$270.14,-1.28,-0.472%,"73,532,378,140"
APO,"Apollo Global Management, Inc. (New) Common Stock",$126.08,-6.72,-5.06%,"73,179,678,004"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$308.72,-0.09,-0.029%,"71,757,384,448"
TDG,Transdigm Group Incorporated Common Stock,"$1,263.26",-1.53,-0.121%,"71,340,793,195"
CP,Canadian Pacific Kansas City Limited Common Shares,$79.08,-0.48,-0.603%,"71,237,735,092"
PWR,"Quanta Services, Inc. Common Stock",$477.72,13.15,2.831%,"71,235,641,538"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.65,-1.30,-6.86%,"70,706,375,650"
TFC,Truist Financial Corporation Common Stock,$55.14,0.03,0.054%,"70,537,641,589"
DB,Deutsche Bank AG Common Stock,$36.13,-1.77,-4.67%,"70,390,376,735"
INFY,Infosys Limited American Depositary Shares,$16.80,0.06,0.358%,"69,790,783,675"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.28,-0.75,-4.404%,"69,495,718,652"
MSI,"Motorola Solutions, Inc. Common Stock",$417.15,0.85,0.204%,"69,478,417,416"
NSC,Norfolk Southern Corporation Common Stock,$306.91,0.07,0.023%,"68,866,496,623"
COR,"Cencora, Inc. Common Stock",$352.16,22.19,6.725%,"68,495,030,551"
E,ENI S.p.A. Common Stock,$41.49,-0.36,-0.86%,"68,136,755,962"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$177.75,-4.81,-2.635%,"67,960,635,136"
RSG,"Republic Services, Inc. Common Stock",$218.72,0.52,0.238%,"67,707,750,373"
KMI,"Kinder Morgan, Inc. Common Stock",$30.33,0.27,0.898%,"67,476,982,629"
TRV,"The Travelers Companies, Inc. Common Stock",$300.31,5.09,1.724%,"66,988,174,759"
PCAR,PACCAR Inc. Common Stock,$127.42,-1.36,-1.056%,"66,921,539,424"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$26.76,-0.27,-0.999%,"66,310,597,861"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$72.68,-7.94,-9.849%,"65,353,046,999"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$21.28,-0.22,-1.023%,"64,627,360,000"
AEP,"American Electric Power Company, Inc. Common Stock",$120.61,0.63,0.525%,"64,417,141,263"
SPG,"Simon Property Group, Inc. Common Stock",$197.26,1.67,0.854%,"64,399,484,036"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$108.57,2.31,2.174%,"64,275,604,234"
LHX,"L3Harris Technologies, Inc. Common Stock",$342.22,3.15,0.929%,"64,013,225,300"
SU,Suncor Energy  Inc. Common Stock,$53.13,-0.01,-0.019%,"63,823,299,080"
APD,"Air Products and Chemicals, Inc. Common Stock",$283.50,-3.09,-1.078%,"63,122,978,268"
EOG,"EOG Resources, Inc. Common Stock",$112.49,-2.18,-1.901%,"62,996,930,463"
MFC,Manulife Financial Corporation Common Stock,$37.37,-0.11,-0.293%,"62,967,955,221"
MRVL,"Marvell Technology, Inc. Common Stock",$74.21,0.48,0.651%,"62,937,501,000"
ET,Energy Transfer LP Common Units ,$18.19,-0.18,-0.98%,"62,453,306,874"
TRP,TC Energy Corporation Common Stock,$59.91,0.62,1.046%,"62,366,310,000"
AJG,Arthur J. Gallagher & Co. Common Stock,$242.75,-6.80,-2.725%,"62,338,200,000"
PSX,Phillips 66 Common Stock,$154.43,-0.26,-0.168%,"62,223,110,878"
AFL,AFLAC Incorporated Common Stock,$117.47,3.85,3.388%,"61,567,661,830"
CNI,Canadian National Railway Company Common Stock,$100.00,0.99,1.00%,"61,550,000,000"
TEL,TE Connectivity plc Ordinary Shares,$208.69,-7.10,-3.29%,"61,236,798,432"
MDLN,Medline Inc. Class A Common Stock,$46.20,1.23,2.735%,"61,230,504,581"
ROST,"Ross Stores, Inc. Common Stock",$189.23,-0.04,-0.021%,"61,205,483,725"
AZO,"AutoZone, Inc. Common Stock","$3,605.03",-115.47,-3.104%,"59,727,491,740"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$130.90,-9.33,-6.653%,"59,431,445,373"
VLO,Valero Energy Corporation Common Stock,$194.14,-3.27,-1.656%,"59,214,551,901"
BDX,"Becton, Dickinson and Company Common Stock",$206.51,-1.36,-0.654%,"58,941,784,967"
MPC,Marathon Petroleum Corporation Common Stock,$195.83,-0.09,-0.046%,"58,866,983,463"
FTNT,"Fortinet, Inc. Common Stock",$78.93,-2.19,-2.70%,"58,696,144,691"
O,Realty Income Corporation Common Stock,$63.36,0.90,1.441%,"58,285,229,270"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$56.42,0.83,1.493%,"57,382,815,876"
NET,"Cloudflare, Inc. Class A Common Stock",$163.05,-3.83,-2.295%,"57,113,343,953"
BKR,Baker Hughes Company Class A Common Stock,$57.36,-1.81,-3.059%,"56,601,349,872"
SRE,DBA Sempra Common Stock,$86.66,0.03,0.035%,"56,561,380,610"
DLR,"Digital Realty Trust, Inc. Common Stock",$164.65,-2.14,-1.283%,"56,557,530,537"
ALL,Allstate Corporation (The) Common Stock,$215.19,8.07,3.896%,"56,311,286,745"
GWW,"W.W. Grainger, Inc. Common Stock","$1,183.15",-11.78,-0.986%,"56,257,998,072"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$51.02,-0.22,-0.429%,"56,178,369,090"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$17.80,0.06,0.338%,"56,021,927,398"
NXPI,NXP Semiconductors N.V. Common Stock,$222.13,-4.73,-2.085%,"55,904,450,243"
ZTS,Zoetis Inc. Class A Common Stock,$126.73,0.03,0.024%,"55,849,051,010"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,155.99",19.16,1.685%,"55,380,012,930"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$30.09,0.31,1.041%,"54,883,482,825"
F,Ford Motor Company Common Stock,$13.72,-0.10,-0.724%,"54,667,320,326"
FAST,Fastenal Company Common Stock,$47.33,-0.95,-1.968%,"54,336,530,675"
RKT,"Rocket Companies, Inc. Class A Common Stock",$19.20,-0.80,-4.00%,"54,065,088,230"
DEO,Diageo plc Common Stock,$97.10,-0.16,-0.165%,"54,046,165,380"
CAH,"Cardinal Health, Inc. Common Stock",$227.18,20.33,9.828%,"53,976,841,642"
IMO,Imperial Oil Limited Common Stock,$108.32,-2.39,-2.159%,"53,890,174,880"
