Symbol,Name,Last Sale,Net Change,% Change,Market Cap
HASI,"HA Sustainable Infrastructure Capital, Inc. Common Stock",$37.28,0.15,0.404%,"4,778,720,844"
GHC,Graham Holdings Company Common Stock,"$1,094.66",14.35,1.328%,"4,775,369,961"
WHR,Whirlpool Corporation Common Stock,$84.49,-1.06,-1.239%,"4,775,264,879"
FFIN,"First Financial Bankshares, Inc. Common Stock",$33.33,0.23,0.695%,"4,773,059,380"
EXLS,"ExlService Holdings, Inc. Common Stock",$30.07,-0.34,-1.118%,"4,772,135,612"
NVST,Envista Holdings Corporation Common Stock,$29.12,0.40,1.393%,"4,772,051,561"
OPEN,Opendoor Technologies Inc Common Stock,$5.00,0.35,7.527%,"4,768,940,595"
LPL,"LG Display Co, Ltd AMERICAN DEPOSITORY SHARES",$4.76,0.31,6.966%,"4,760,000,000"
TNL,Travel   Leisure Co. Common  Stock,$76.18,0.76,1.008%,"4,753,459,376"
ASB,Associated Banc-Corp Common Stock,$28.56,0.22,0.776%,"4,740,248,456"
SFBS,"ServisFirst Bancshares, Inc. Common Stock",$86.77,1.48,1.735%,"4,739,536,536"
PSMT,"PriceSmart, Inc. Common Stock",$153.73,0.80,0.523%,"4,737,254,055"
SEB,Seaboard Corporation Common Stock,"$4,933.11",66.36,1.364%,"4,724,903,159"
DOCS,"Doximity, Inc. Class A Common Stock",$25.55,0.32,1.268%,"4,719,313,877"
CAAP,Corporacion America Airports SA Common Shares,$29.25,0.25,0.862%,"4,711,893,674"
RUN,Sunrun Inc. Common Stock,$20.28,0.24,1.198%,"4,705,808,231"
IEP,"Icahn Enterprises, L.P. Common Stock",$7.82,-0.13,-1.635%,"4,693,630,603"
TGTX,"TG Therapeutics, Inc. Common Stock",$29.53,0.07,0.238%,"4,688,166,588"
MWA,MUELLER WATER PRODUCTS Common Stock,$29.97,0.19,0.638%,"4,686,867,980"
NNI,"Nelnet, Inc. Common Stock",$130.42,-0.73,-0.557%,"4,686,397,902"
APGE,"Apogee Therapeutics, Inc. Common Stock",$68.39,-0.54,-0.783%,"4,672,420,461"
ALH,Alliance Laundry Holdings Inc. Common Stock,$23.65,-0.30,-1.253%,"4,668,514,754"
WHD,"Cactus, Inc. Class A Common Stock",$58.44,-0.32,-0.545%,"4,666,285,796"
BMI,"Badger Meter, Inc. Common Stock",$159.37,-2.52,-1.557%,"4,650,671,273"
CGON,"CG Oncology, Inc. Common stock",$57.63,1.21,2.145%,"4,648,791,896"
BLSH,Bullish Ordinary Shares,$31.77,-0.60,-1.854%,"4,644,257,388"
DTW,DTE Energy Company 2017 Series E 5.25% Junior Subordinated Debentures due 2077,$22.34,-0.03,-0.134%,"4,642,336,088"
TCBI,"Texas Capital Bancshares, Inc. Common Stock",$105.02,0.38,0.363%,"4,639,451,422"
AIR,AAR Corp. Common Stock,$116.97,1.42,1.229%,"4,628,796,261"
CVCO,"Cavco Industries, Inc. Common Stock When Issued",$595.80,17.05,2.946%,"4,624,100,915"
BEPI,Brookfield BRP Holdings (Canada) Inc. 4.875% Perpetual Subordinated Notes,$16.04,-0.04,-0.249%,"4,606,116,014"
GPCR,Structure Therapeutics Inc. American Depositary Shares,$66.55,-0.92,-1.364%,"4,601,213,161"
HCXY,"Hercules Capital, Inc. 6.25% Notes due 2033",$25.2997,-0.3003,-1.173%,"4,596,340,277"
CMCM,"Cheetah Mobile Inc. American Depositary Shares, each representing fifty (50) Class A Ordinary Shares",$5.99,0.08,1.354%,"4,595,930,037"
TGS,Transportadora de Gas del Sur SA TGS Common Stock,$30.51,0.08,0.263%,"4,593,347,988"
SLM,SLM Corporation Common Stock,$22.60,-0.81,-3.46%,"4,588,673,467"
TMDX,"TransMedics Group, Inc. Common Stock",$134.25,1.37,1.031%,"4,587,903,131"
SIMO,Silicon Motion Technology Corporation American Depositary Shares,$134.88,2.57,1.942%,"4,583,717,410"
TPC,Tutor Perini Corporation Common Stock,$86.90,2.00,2.356%,"4,583,388,251"
BILL,"BILL Holdings, Inc. Common Stock",$46.20,-0.43,-0.922%,"4,571,972,328"
YOU,"Clear Secure, Inc. Class A Common Stock",$34.27,0.77,2.299%,"4,563,403,550"
AMRX,"Amneal Pharmaceuticals, Inc. Class A Common Stock",$14.50,-0.10,-0.685%,"4,558,262,340"
PATK,"Patrick Industries, Inc. Common Stock",$136.85,1.025,0.755%,"4,553,833,738"
MZTI,The Marzetti Company Common Stock,$165.82,2.12,1.295%,"4,547,281,860"
PDI,PIMCO Dynamic Income Fund Common Stock,$18.63,-0.04,-0.214%,"4,528,766,700"
PAM,Pampa Energia S.A.,$83.04,-0.53,-0.634%,"4,516,185,040"
EBC,"Eastern Bankshares, Inc. Common Stock",$21.42,0.31,1.468%,"4,515,291,661"
RDN,Radian Group Inc. Common Stock,$33.32,0.55,1.678%,"4,514,495,446"
ACHR,Archer Aviation Inc. Class A Common Stock,$6.93,-0.30,-4.149%,"4,513,489,728"
ONDS,Ondas Inc. Common Stock,$10.03,-1.36,-11.94%,"4,509,120,882"
BGC,"BGC Group, Inc. Class A Common Stock",$9.60,-0.11,-1.133%,"4,499,978,928"
ELC,"Entergy Louisiana, Inc. Collateral Trust Mortgage Bonds, 4.875 % Series due September 1, 2066",$21.075,-0.04,-0.189%,"4,493,981,408"
CNR,"Core Natural Resources, Inc. Common Stock",$87.94,-2.04,-2.267%,"4,483,141,099"
TREX,"Trex Company, Inc. Common Stock",$41.73,0.21,0.506%,"4,475,742,136"
ITRI,"Itron, Inc. Common Stock",$99.54,0.43,0.434%,"4,473,447,645"
HCC,"Warrior Met Coal, Inc. Common Stock",$85.01,-0.50,-0.585%,"4,468,988,962"
FROG,JFrog Ltd. Ordinary Shares,$37.75,-12.54,-24.935%,"4,466,309,484"
IBOC,International Bancshares Corporation Common Stock,$71.54,-0.20,-0.279%,"4,447,204,476"
GTLB,GitLab Inc. Class A Common Stock,$26.39,-2.35,-8.177%,"4,444,076,000"
CRNX,"Crinetics Pharmaceuticals, Inc. Common Stock",$43.44,-0.56,-1.273%,"4,438,191,951"
FOLD,"Amicus Therapeutics, Inc. Common Stock",$14.34,-0.01,-0.07%,"4,424,371,078"
ANF,Abercrombie & Fitch Company Common Stock,$96.41,0.51,0.532%,"4,421,126,974"
HHH,Howard Hughes Holdings Inc. Common Stock,$74.26,-7.99,-9.714%,"4,410,372,690"
S,"SentinelOne, Inc. Class A Common Stock",$12.97,-0.59,-4.351%,"4,408,100,852"
LBTYB,Liberty Global Ltd. Class B Common Shares,$13.155,-0.345,-2.556%,"4,407,302,746"
PAGP,"Plains GP Holdings, L.P. Class A Units representing Limited Partner Interests",$22.27,0.19,0.861%,"4,406,968,521"
LOPE,"Grand Canyon Education, Inc. Common Stock",$157.32,2.72,1.759%,"4,400,000,644"
EPR,EPR Properties Common Stock,$57.75,0.44,0.768%,"4,397,104,693"
ABG,Asbury Automotive Group Inc Common Stock,$226.18,2.97,1.331%,"4,397,065,408"
DHCNL,Diversified Healthcare Trust 6.25% Senior Notes Due 2046,$18.18,-0.07,-0.384%,"4,388,913,010"
KGS,"Kodiak Gas Services, Inc. Common Stock",$50.63,0.63,1.26%,"4,388,803,832"
BEPH,Brookfield BRP Holdings (Canada) Inc. 4.625% Perpetual Subordinated Notes,$15.27,-0.02,-0.131%,"4,384,999,472"
NG,Novagold Resources Inc.,$10.77,-0.43,-3.839%,"4,383,331,099"
OUT,OUTFRONT Media Inc. Common Stock,$26.16,0.87,3.44%,"4,374,855,959"
MYRG,"MYR Group, Inc. Common Stock",$281.01,10.00,3.69%,"4,362,071,582"
LBRT,Liberty Energy Inc. Class A common stock,$26.85,-0.04,-0.149%,"4,351,083,473"
VSNT,"Versant Media Group, Inc. Class A Common Stock ",$30.03,-0.01,-0.033%,"4,340,235,900"
FHI,"Federated Hermes, Inc. Common Stock",$55.88,1.07,1.952%,"4,333,318,928"
CZR,"Caesars Entertainment, Inc. Common Stock",$21.23,-0.66,-3.015%,"4,320,751,276"
ACMR,"ACM Research, Inc. Class A Common Stock",$66.59,1.24,1.897%,"4,320,122,872"
TBBB,BBB Foods Inc. Class A Common Shares,$37.63,-0.50,-1.311%,"4,318,674,872"
DHCNI,Diversified Healthcare Trust 5.625% Senior Notes due 2042,$17.87,0.16,0.903%,"4,314,074,560"
RSI,"Rush Street Interactive, Inc. Class A Common Stock",$18.52,-0.14,-0.75%,"4,303,144,687"
UNF,Unifirst Corporation Common Stock,$237.90,2.29,0.972%,"4,299,455,601"
REGCP,Regency Centers Corporation 6.25% Series A Cumulative Redeemable Preferred Stock,$23.46,-0.04,-0.17%,"4,290,987,921"
LMND,"Lemonade, Inc. Common Stock",$57.31,-4.36,-7.07%,"4,282,835,157"
AEO,"American Eagle Outfitters, Inc. Common Stock",$25.26,0.31,1.242%,"4,281,873,272"
BETA,"Beta Technologies, Inc. Class A Common Stock",$18.63,-0.94,-4.803%,"4,266,831,378"
FELE,"Franklin Electric Co., Inc. Common Stock",$95.84,1.13,1.193%,"4,265,874,915"
OXLCP,Oxford Lane Capital Corp. 6.25% Series 2027 Term Preferred Shares,$24.55,UNCH,--,"4,261,880,000"
ARIS,Aris Mining Corporation Common Shares,$21.01,1.17,5.897%,"4,258,727,000"
AD,"Array Digital Infrastructure, Inc. Common Shares",$49.27,-1.07,-2.126%,"4,256,928,000"
SKE,Skeena Resources Limited Common Shares,$35.10,0.75,2.183%,"4,250,376,059"
OXLCN,Oxford Lane Capital Corp. 7.125% Series 2029 Term Preferred Stock,$24.44,-0.06,-0.245%,"4,242,784,000"
OXLCZ,Oxford Lane Capital Corp. 5.00% Notes due 2027,$24.43,-0.08,-0.326%,"4,241,048,000"
NWE,"NorthWestern Energy Group, Inc. Common Stock",$68.93,0.39,0.569%,"4,235,308,796"
INDV,"Indivior Pharmaceuticals, Inc. Common Stock",$33.89,-0.55,-1.597%,"4,228,449,200"
NHI,"National Health Investors, Inc. Common Stock",$88.71,-0.01,-0.011%,"4,226,011,512"
TFSL,TFS Financial Corporation Common Stock,$15.04,0.09,0.602%,"4,219,784,817"
KEN,Kenon Holdings Ltd. Ordinary Shares,$80.87,0.50,0.622%,"4,217,390,071"
ACIW,"ACI Worldwide, Inc. Common Stock",$40.88,0.13,0.319%,"4,214,237,685"
BRC,Brady Corporation Common Stock,$89.31,-3.87,-4.153%,"4,213,353,220"
VISN,"Vistance Networks, Inc. Common Stock",$18.97,0.43,2.319%,"4,202,778,972"
LBTYA,Liberty Global Ltd. Class A Common Shares,$12.54,0.30,2.451%,"4,201,260,086"
OXLCL,Oxford Lane Capital Corp. 6.75% Notes due 2031,$24.19,0.1089,0.452%,"4,199,384,000"
VEON,VEON Ltd. ADS,$56.24,0.65,1.169%,"4,159,939,342"
UCB,"United Community Banks, Inc. Common Stock",$34.74,0.19,0.55%,"4,155,361,734"
HGV,Hilton Grand Vacations Inc. Common Stock ,$48.54,0.37,0.768%,"4,152,261,734"
WSC,WillScot Holdings Corporation Class A Common Stock,$22.81,0.70,3.166%,"4,150,181,166"
NTSK,"Netskope, Inc. Class A Common Stock",$10.53,-1.13,-9.691%,"4,141,015,806"
SKYW,"SkyWest, Inc. Common Stock",$103.23,1.28,1.256%,"4,139,925,597"
INDB,Independent Bank Corp. Common Stock,$83.46,1.29,1.57%,"4,137,718,537"
QS,QuantumScape Corporation Class A Common Stock,$6.88,-0.29,-4.045%,"4,137,014,128"
MDU,"MDU Resources Group, Inc. Common Stock (Holding Company)",$20.23,-0.02,-0.099%,"4,134,664,469"
JOE,St. Joe Company (The) Common Stock,$71.52,0.59,0.832%,"4,129,888,786"
REGCO,Regency Centers Corporation 5.875% Series B Cumulative Redeemable Preferred Stock,$22.57,0.05,0.222%,"4,128,201,082"
GFF,Griffon Corporation Common Stock,$88.62,0.85,0.968%,"4,127,846,311"
KBH,KB Home Common Stock,$65.30,0.49,0.756%,"4,125,236,798"
ALHC,"Alignment Healthcare, Inc. Common Stock",$20.60,-0.24,-1.152%,"4,121,889,885"
CNO,"CNO Financial Group, Inc. Common Stock",$43.22,0.64,1.503%,"4,121,178,789"
BFAM,Bright Horizons Family Solutions Inc. Common Stock,$72.35,1.29,1.815%,"4,091,677,848"
NAMS,NewAmsterdam Pharma Company N.V. Ordinary Shares,$35.58,0.95,2.743%,"4,090,825,515"
GPI,"Group 1 Automotive, Inc. Common Stock",$342.30,10.33,3.112%,"4,081,995,618"
BTU,Peabody Energy Corporation Common Stock ,$33.53,-0.44,-1.295%,"4,077,248,000"
AGO,Assured Guaranty Ltd. Common Stock,$88.39,1.66,1.914%,"4,075,582,907"
OXLCO,"Oxford Lane Capital Corp. Preferred Stock Shares, 6.00% Series 2029",$23.47,0.10,0.428%,"4,074,392,000"
SKT,Tanger Inc. Common Stock,$35.58,0.62,1.773%,"4,074,265,942"
TERN,"Terns Pharmaceuticals, Inc. Common Stock",$39.23,-0.22,-0.558%,"4,070,562,468"
SMR,NuScale Power Corporation Class A Common Stock,$13.44,-1.20,-8.197%,"4,068,618,369"
INTR,Inter & Co. Inc. Class A Common Shares,$9.25,0.3231,3.619%,"4,067,263,582"
RCB,Ready Capital Corporation 6.20% Senior Notes due 2026,$24.75,0.05,0.202%,"4,067,099,982"
WPP,WPP plc American Depositary Shares,$18.84,0.05,0.266%,"4,064,927,292"
SMG,Scotts Miracle-Gro Company (The) Common Stock,$69.96,0.15,0.215%,"4,060,461,120"
FTDR,"Frontdoor, Inc. Common Stock",$56.30,0.70,1.259%,"4,059,973,104"
ACAD,ACADIA Pharmaceuticals Inc. Common Stock,$23.99,-0.34,-1.397%,"4,058,671,790"
SAIC,Science Applications International Corporation Common Stock,$89.91,-1.11,-1.22%,"4,057,405,793"
SPHR,Sphere Entertainment Co. Class A Common Stock,$114.24,-1.05,-0.911%,"4,055,762,189"
LBTYK,Liberty Global Ltd. Class C Common Shares,$12.10,0.24,2.024%,"4,053,847,452"
UNMA,Unum Group 6.250% Junior Subordinated Notes due 2058,$23.69,0.01,0.042%,"4,034,720,656"
FULT,Fulton Financial Corporation Common Stock,$22.39,0.39,1.773%,"4,027,851,894"
AZZ,AZZ Inc.,$134.90,-0.36,-0.266%,"4,027,529,343"
CUZ,Cousins Properties Incorporated Common Stock,$23.96,-0.22,-0.91%,"4,024,848,480"
MMS,"Maximus, Inc. Common Stock",$73.78,-1.12,-1.495%,"4,024,593,937"
HGTY,"Hagerty, Inc. Class A Common Stock",$11.76,0.03,0.256%,"4,022,673,216"
PBF,PBF Energy Inc. Class A Common Stock,$34.38,0.48,1.416%,"4,019,944,278"
TAC,TransAlta Corporation Ordinary Shares,$13.50,0.02,0.148%,"4,016,250,000"
LEU,Centrus Energy Corp. Class A Common Stock,$203.73,-5.15,-2.466%,"4,006,261,827"
XXI,"Twenty One Capital, Inc. Class A Common Stock",$6.15,-0.12,-1.914%,"4,006,054,109"
DAN,Dana Incorporated Common Stock ,$34.27,0.13,0.381%,"4,004,016,533"
KAI,Kadant Inc Common Stock,$339.91,12.83,3.923%,"4,003,505,868"
CVLT,"Commvault Systems, Inc. Common Stock",$91.00,-1.34,-1.451%,"4,001,669,217"
SHAK,"Shake Shack, Inc. Class A Common Stock",$93.56,0.38,0.408%,"3,993,924,646"
CALM,"Cal-Maine Foods, Inc. Common Stock",$83.81,0.23,0.275%,"3,993,885,595"
SIG,Signet Jewelers Limited Common Shares,$97.92,2.85,2.998%,"3,983,820,561"
TPH,"Tri Pointe Homes, Inc. Common Stock",$46.31,UNCH,--,"3,980,506,446"
LIF,"Life360, Inc. Common Stock",$50.61,UNCH,--,"3,967,850,216"
DORM,"Dorman Products, Inc. Common Stock",$129.69,1.96,1.534%,"3,963,669,300"
GPOR,Gulfport Energy Corporation Common Shares,$205.06,3.50,1.736%,"3,961,106,904"
CBT,Cabot Corporation Common Stock,$75.62,0.71,0.948%,"3,948,997,694"
PRM,"Perimeter Solutions, SA Common Stock",$26.64,-0.32,-1.187%,"3,940,687,794"
OSCR,"Oscar Health, Inc. Class A Common Stock",$13.23,-0.50,-3.642%,"3,939,206,040"
DLO,DLocal Limited Class A Common Shares,$13.39,0.42,3.238%,"3,932,690,079"
IRT,"Independence Realty Trust, Inc. Common Stock",$16.56,-0.03,-0.181%,"3,929,361,238"
ASO,"Academy Sports and Outdoors, Inc. Common Stock",$58.78,-0.29,-0.491%,"3,919,526,814"
BLLN,"BillionToOne, Inc. Class A Common Stock",$85.42,-5.00,-5.53%,"3,909,567,479"
RH,RH Common Stock,$207.73,3.10,1.515%,"3,900,691,413"
AVNT,Avient Corporation Common Stock,$42.57,0.06,0.141%,"3,900,464,671"
BANF,BancFirst Corporation Common Stock,$116.76,1.63,1.416%,"3,892,097,923"
AAUC,Allied Gold Corporation Common Shares,$31.33,0.03,0.096%,"3,884,920,000"
USAC,"USA Compression Partners, LP Common Units Representing Limited Partner Interests",$26.77,-0.13,-0.483%,"3,880,910,024"
ZETA,Zeta Global Holdings Corp. Class A Common Stock,$16.31,0.63,4.018%,"3,879,906,829"
ICUI,"ICU Medical, Inc. Common Stock",$157.03,7.29,4.868%,"3,876,546,220"
KTB,"Kontoor Brands, Inc. Common Stock ",$69.71,2.06,3.045%,"3,875,430,693"
PI,"Impinj, Inc. Common Stock",$127.92,4.61,3.739%,"3,867,237,273"
HRB,"H&R Block, Inc. Common Stock",$30.39,-0.44,-1.427%,"3,852,228,438"
FIBK,"First Interstate BancSystem, Inc. Common Stock (DE)",$37.44,0.30,0.808%,"3,852,224,588"
RNST,Renasant Corporation Common Stock,$40.49,0.33,0.822%,"3,847,415,757"
SXT,Sensient Technologies Corporation Common Stock,$90.47,-0.22,-0.243%,"3,845,581,149"
CGAU,Centerra Gold Inc. Common Shares,$19.05,0.07,0.369%,"3,842,977,112"
ERAS,"Erasca, Inc. Common Stock",$12.54,0.15,1.211%,"3,839,896,035"
MNDY,monday.com Ltd. Ordinary Shares,$75.58,-0.42,-0.553%,"3,837,448,810"
ADMA,ADMA Biologics Inc Common Stock,$16.10,-0.22,-1.348%,"3,831,764,017"
KRC,Kilroy Realty Corporation Common Stock,$32.24,-0.25,-0.769%,"3,820,538,461"
COLD,"Americold Realty Trust, Inc. Common Stock",$13.41,-0.48,-3.456%,"3,819,898,563"
MEOH,Methanex Corporation Common Stock,$49.37,0.05,0.101%,"3,818,252,102"
EXK,Endeavour Silver Corporation Ordinary Shares (Canada),$12.89,0.76,6.265%,"3,791,947,962"
ASBA,Associated Banc-Corp 6.625% Fixed-Rate Reset Subordinated Notes due 2033,$24.97,0.02,0.08%,"3,767,993,351"
KC,Kingsoft Cloud Holdings Limited American Depositary Shares,$13.83,0.08,0.582%,"3,764,327,581"
BKU,"BankUnited, Inc. Common Stock",$50.07,1.08,2.205%,"3,762,388,530"
PII,Polaris Inc. Common Stock,$66.33,0.98,1.50%,"3,760,292,075"
USAR,"USA Rare Earth, Inc. Class A Common Stock",$17.23,-1.16,-6.308%,"3,755,117,193"
NTRSO,"Northern Trust Corporation Depositary Shares Each Representing a 1/1,000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock",$19.84,-0.04,-0.201%,"3,752,088,601"
FSM,Fortuna Mining Corp. Common Shares,$12.27,1.37,12.569%,"3,745,540,028"
LIVN,LivaNova PLC Ordinary Shares,$68.42,0.53,0.781%,"3,736,110,157"
WIX,Wix.com Ltd. Ordinary Shares,$66.90,0.18,0.27%,"3,724,200,841"
RLX,"RLX Technology Inc. American Depositary Shares, each representing the right to receive one (1) Class A ordinary share",$2.37,0.04,1.717%,"3,722,773,651"
PAGS,PagSeguro Digital Ltd. Class A Common Shares,$11.29,0.24,2.172%,"3,721,279,107"
SII,Sprott Inc. Common Shares,$143.98,13.19,10.085%,"3,714,684,000"
YETI,"YETI Holdings, Inc. Common Stock",$47.68,0.62,1.317%,"3,709,890,828"
KLIC,"Kulicke and Soffa Industries, Inc. Common Stock",$70.85,1.39,2.001%,"3,707,333,659"
ACLX,"Arcellx, Inc. Common Stock",$64.11,-2.42,-3.637%,"3,707,024,260"
WSFS,WSFS Financial Corporation Common Stock,$67.66,0.98,1.47%,"3,699,374,709"
MHO,"M/I Homes, Inc. Common Stock",$143.46,1.87,1.321%,"3,696,635,533"
GPK,Graphic Packaging Holding Company,$12.52,-0.38,-2.946%,"3,694,941,362"
PJT,PJT Partners Inc. Class A Common Stock,$151.63,-1.16,-0.759%,"3,685,716,051"
CALX,"Calix, Inc Common Stock",$55.61,0.74,1.349%,"3,685,634,664"
SA,"Seabridge Gold, Inc. Ordinary Shares (Canada)",$35.48,0.75,2.16%,"3,684,322,498"
PPTA,Perpetua Resources Corp. Common Shares,$30.18,0.03,0.10%,"3,678,117,543"
HSAI,"Hesai Group American Depositary Share, each ADS represents one Class B ordinary share",$27.76,-0.36,-1.28%,"3,677,302,353"
GTX,Garrett Motion Inc. Common Stock,$18.90,-0.375,-1.946%,"3,675,719,590"
DTB,DTE Energy Company 2020 Series G 4.375% Junior Subordinated Debentures due 2080,$17.68,-0.0809,-0.455%,"3,673,970,548"
CDP,COPT Defense Properties Common Shares of Beneficial Interest,$32.45,0.72,2.269%,"3,673,683,775"
CORT,Corcept Therapeutics Incorporated Common Stock,$34.82,0.58,1.694%,"3,662,653,716"
AB,AllianceBernstein Holding L.P.  Units,$39.67,-1.17,-2.865%,"3,660,920,839"
RYN,Rayonier Inc. REIT Common Stock,$22.66,0.11,0.488%,"3,657,904,459"
BHF,"Brighthouse Financial, Inc. Common Stock",$63.93,0.25,0.393%,"3,654,955,903"
ELPC,Companhia Paranaense de Energia (COPEL) American Depositary Shares (each representing four (4) Common Shares),$11.26,0.26,2.364%,"3,653,091,653"
HAFN,Hafnia Limited Common Shares,$7.33,0.18,2.517%,"3,650,264,076"
DNN,Denison Mines Corp Ordinary Shares (Canada),$4.06,-0.03,-0.733%,"3,642,999,596"
CATY,Cathay General Bancorp Common Stock,$53.51,0.29,0.545%,"3,640,639,215"
TDW,Tidewater Inc. Common Stock,$73.38,-0.47,-0.636%,"3,636,944,461"
FRPT,"Freshpet, Inc. Common Stock",$74.51,-0.16,-0.214%,"3,636,709,190"
FSK,FS KKR Capital Corp. Common Stock,$12.97,-0.19,-1.444%,"3,632,461,636"
DTG,DTE Energy Company 2021 Series E 4.375% Junior Subordinated Debentures,$17.44,-0.01,-0.057%,"3,624,097,644"
LGND,Ligand Pharmaceuticals Incorporated Common Stock,$183.98,-2.34,-1.256%,"3,621,042,846"
KNSA,"Kiniksa Pharmaceuticals International, plc Class A Ordinary Shares",$47.77,0.60,1.272%,"3,620,763,407"
ENVA,"Enova International, Inc. Common Stock",$145.33,0.30,0.207%,"3,593,254,748"
FBP,First BanCorp. New Common Stock,$22.73,0.17,0.754%,"3,589,906,260"
VKTX,"Viking Therapeutics, Inc. Common Stock",$31.03,-0.07,-0.225%,"3,585,649,774"
RELY,"Remitly Global, Inc. Common Stock",$17.15,0.01,0.058%,"3,585,137,717"
STNG,Scorpio Tankers Inc. Common Shares,$71.66,-0.78,-1.077%,"3,577,019,400"
LCII,LCI Industries,$147.58,1.68,1.151%,"3,571,142,316"
FUL,H. B. Fuller Company Common Stock,$65.94,0.69,1.057%,"3,566,621,341"
LUNR,"Intuitive Machines, Inc. Class A Common Stock",$17.55,-0.64,-3.518%,"3,566,336,834"
OTTR,Otter Tail Corporation Common Stock,$84.95,-1.65,-1.905%,"3,563,951,949"
HIMS,"Hims & Hers Health, Inc. Class A Common Stock",$15.63,-0.19,-1.201%,"3,558,146,274"
HP,"Helmerich & Payne, Inc. Common Stock",$35.63,-0.33,-0.918%,"3,557,637,257"
BNL,"Broadstone Net Lease, Inc. Common Stock",$18.79,0.10,0.535%,"3,555,369,335"
NNNN,Anbio Biotechnology Class A Ordinary Shares,$24.70,-0.77,-3.023%,"3,554,112,640"
BKD,Brookdale Senior Living Inc. Common Stock,$14.90,-0.05,-0.334%,"3,541,065,341"
WSBC,"WesBanco, Inc. Common Stock",$36.85,0.42,1.153%,"3,539,271,037"
AAOI,"Applied Optoelectronics, Inc. Common Stock",$51.68,4.70,10.004%,"3,528,628,591"
HAYW,"Hayward Holdings, Inc. Common Stock",$16.27,-0.10,-0.611%,"3,528,364,899"
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,$29.27,0.09,0.308%,"3,525,791,318"
CRGY,Crescent Energy Company Class A Common Stock,$10.71,0.06,0.563%,"3,516,969,367"
LRN,"Stride, Inc. Common Stock",$82.58,-0.36,-0.434%,"3,516,280,348"
CNTA,Centessa Pharmaceuticals plc American Depositary Shares,$24.50,-0.46,-1.843%,"3,512,224,524"
GNW,Genworth Financial Inc Common Stock,$8.78,UNCH,--,"3,506,561,378"
CSTM,Constellium SE Ordinary Shares (France),$25.44,-0.37,-1.434%,"3,505,677,258"
BBAR,Banco BBVA Argentina S.A. ADS,$17.14,0.60,3.628%,"3,500,616,918"
EXPO,"Exponent, Inc. Common Stock",$70.16,0.09,0.128%,"3,500,087,776"
NAN,Nuveen New York Quality Municipal Income Fund Common Stock,$11.57,UNCH,--,"3,497,793,806"
TTAM,Titan America SA Common Shares,$18.91,0.52,2.828%,"3,486,294,213"
OII,"Oceaneering International, Inc. Common Stock",$34.79,-1.39,-3.842%,"3,471,179,591"
UAA,"Under Armour, Inc. Class A Common Stock",$8.14,0.43,5.577%,"3,466,744,608"
FIZZ,National Beverage Corp. Common Stock,$37.01,0.45,1.231%,"3,465,324,095"
MIAX,"Miami International Holdings, Inc. Common Stock",$40.53,-0.11,-0.271%,"3,462,963,287"
COLM,Columbia Sportswear Company Common Stock,$64.23,1.61,2.571%,"3,461,283,533"
GEF,Greif Inc. Class A Common Stock,$74.64,0.25,0.336%,"3,454,788,160"
LBRDP,Liberty Broadband Corporation Series A Cumulative Redeemable Preferred Stock,$24.05,0.17,0.712%,"3,451,120,407"
WK,Workiva Inc. Class A Common Stock,$61.43,2.17,3.662%,"3,447,946,050"
AVA,Avista Corporation Common Stock,$42.33,0.22,0.522%,"3,444,465,839"
AHL,Aspen Insurance Holdings Limited Class A Ordinary Shares,$37.50,0.01,0.027%,"3,444,055,575"
FG,"F&G Annuities & Life, Inc. Common Stock",$25.48,-2.20,-7.948%,"3,430,105,803"
GRBK,"Green Brick Partners, Inc. Common Stock",$78.72,0.42,0.536%,"3,429,444,515"
CNS,Cohen & Steers Inc Common Stock,$67.12,0.28,0.419%,"3,423,626,152"
CBU,"Community Financial System, Inc. Common Stock",$64.99,0.28,0.433%,"3,422,470,170"
DX,"Dynex Capital, Inc. Common Stock",$14.13,0.12,0.857%,"3,421,849,369"
RNG,"RingCentral, Inc. Class A Common Stock",$39.50,10.11,34.399%,"3,419,306,243"
MCHB,Mechanics Bancorp Class A Common Stock,$15.44,0.20,1.312%,"3,415,538,756"
BSM,"Black Stone Minerals, L.P. Common units representing limited partner interests",$15.07,-0.03,-0.199%,"3,414,464,619"
HYMC,Hycroft Mining Holding Corporation Class A Common Stock,$41.07,-1.08,-2.562%,"3,409,852,521"
BBUC,Brookfield Business Corporation Class A Exchangeable Subordinate Voting Shares,$35.50,0.04,0.113%,"3,405,545,282"
MPT,"Medical Properties Trust, Inc. common stock",$5.66,-0.36,-5.98%,"3,404,490,000"
FULTP,"Fulton Financial Corporation Depositary Shares, Each Representing a 1/40th Interest in a Share of Fixed Rate Non-Cumulative Perpetual Preferred Stock, Series A",$18.89,0.05,0.265%,"3,398,218,949"
CAR,"Avis Budget Group, Inc. Common Stock",$96.47,-0.27,-0.279%,"3,395,453,818"
CORZW,"Core Scientific, Inc. Tranche 1 Warrants",$10.92,-0.68,-5.862%,"3,385,869,396"
ARLP,"Alliance Resource Partners, L.P. Common Units representing Limited Partners Interests",$26.25,0.35,1.351%,"3,371,235,630"
