Symbol,Name,Last Sale,Net Change,% Change,Market Cap
FTAIM,FTAI Aviation Ltd. 9.500% Fixed-Rate Reset Series D Cumulative Perpetual Redeemable Preferred Shares,$26.65,-0.0156,-0.059%,"2,733,568,451"
TR,"Tootsie Roll Industries, Inc. Common Stock",$37.42,0.07,0.187%,"2,731,159,695"
ASH,Ashland Inc. Common Stock,$59.39,0.32,0.542%,"2,715,198,731"
TLX,Telix Pharmaceuticals Limited American Depositary Shares,$8.10,0.01,0.124%,"2,711,268,329"
NMFCZ,New Mountain Finance Corporation 8.250% Notes due 2028,$25.46,0.02,0.079%,"2,707,950,067"
OCUL,"Ocular Therapeutix, Inc. Common Stock",$12.71,-0.03,-0.235%,"2,707,833,369"
APPN,Appian Corporation Class A Common Stock,$36.52,-0.02,-0.055%,"2,696,022,095"
HUBG,"Hub Group, Inc. Class A Common Stock",$43.93,UNCH,--,"2,686,473,694"
BATRA,"Atlanta Braves Holdings, Inc. Series A Common Stock",$42.65,0.06,0.141%,"2,683,679,598"
PFS,"Provident Financial Services, Inc Common Stock",$20.49,0.04,0.196%,"2,676,452,648"
COTY,Coty Inc. Class A Common Stock,$3.06,0.05,1.661%,"2,676,330,089"
CVBF,CVB Financial Corporation Common Stock,$19.54,UNCH,--,"2,673,249,189"
AMR,"Alpha Metallurgical Resources, Inc. Common Stock",$207.89,-0.85,-0.407%,"2,673,054,609"
FA,First Advantage Corporation Common Stock,$15.32,0.04,0.262%,"2,667,441,157"
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",$22.70,-0.02,-0.088%,"2,666,702,975"
CEPU,Central Puerto S.A. American Depositary Shares (each represents ten Common Shares),$17.61,-0.07,-0.396%,"2,666,193,200"
QFIN,"Qfin Holdings, Inc. American Depositary Shares",$19.80,0.07,0.355%,"2,665,080,000"
NAMSW,NewAmsterdam Pharma Company N.V. Warrant,$23.50,UNCH,--,"2,664,683,894"
BHC,Bausch Health Companies Inc. Common Stock,$7.18,-0.14,-1.913%,"2,660,311,529"
MGRC,McGrath RentCorp Common Stock,$107.65,-0.62,-0.573%,"2,649,444,876"
CVI,CVR Energy Inc. Common Stock,$26.35,0.06,0.228%,"2,648,981,284"
SPNT,SiriusPoint Ltd. Common Shares,$22.66,0.19,0.846%,"2,647,019,742"
DNLI,Denali Therapeutics Inc. Common Stock,$16.99,0.18,1.071%,"2,646,508,157"
VC,Visteon Corporation Common Stock,$96.96,0.05,0.052%,"2,645,642,997"
HAFN,Hafnia Limited Common Shares,$5.31,-0.01,-0.188%,"2,644,324,999"
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,$10.46,-0.11,-1.041%,"2,641,985,534"
SLNO,"Soleno Therapeutics, Inc. Common Stock",$49.14,0.30,0.614%,"2,639,310,629"
BBAI,"BigBear.ai, Inc. Common Stock",$6.03,-0.09,-1.471%,"2,632,403,905"
DXC,DXC Technology Company Common Stock ,$15.10,0.07,0.466%,"2,629,422,600"
BKV,BKV Corporation Common Stock,$27.37,-0.43,-1.547%,"2,626,700,980"
WOR,"Worthington Enterprises, Inc. Common Shares",$52.87,0.01,0.019%,"2,625,791,511"
FTAIN,FTAI Aviation Ltd. 8.25% Fixed - Rate Reset Series C Cumulative Perpetual Redeemable Preferred Shares,$25.49,UNCH,--,"2,614,583,858"
CUBI,"Customers Bancorp, Inc Common Stock",$76.47,0.06,0.079%,"2,612,832,848"
CSTM,Constellium SE Ordinary Shares (France),$18.90,-0.27,-1.408%,"2,604,453,623"
MFAO,"MFA Financial, Inc. 9.000% Senior Notes due 2029",$25.36,-0.08,-0.314%,"2,603,678,283"
ACMR,"ACM Research, Inc. Class A Common Stock",$40.10,0.22,0.552%,"2,601,545,685"
CNXC,Concentrix Corporation Common Stock,$41.69,1.48,3.681%,"2,595,512,632"
HTFL,"Heartflow, Inc. Common Stock",$30.44,-0.06,-0.197%,"2,592,231,406"
FBYD,"Falcon's Beyond Global, Inc. Class A Common Stock",$18.36,1.59,9.481%,"2,589,014,066"
BKD,Brookdale Senior Living Inc. Common Stock,$10.89,-0.10,-0.91%,"2,588,067,219"
ALRM,"Alarm.com Holdings, Inc. Common Stock",$51.86,0.09,0.174%,"2,586,760,205"
SII,Sprott Inc. Common Shares,$100.25,-0.95,-0.939%,"2,586,450,000"
MFAN,"MFA Financial, Inc. 8.875% Senior Notes due 2029",$25.18,-0.01,-0.04%,"2,585,197,916"
GENI,Genius Sports Limited Ordinary Shares,$10.77,-0.05,-0.462%,"2,582,834,550"
CHEF,"The Chefs' Warehouse, Inc. Common Stock",$63.47,-0.48,-0.751%,"2,582,311,795"
CWT,California Water Service Group Common Stock,$43.29,0.24,0.557%,"2,579,709,152"
WSHP,WeShop Holdings Limited Class A Ordinary Shares,$110.00,8.75,8.642%,"2,578,805,130"
LION,Lionsgate Studios Corp Common Shares,$8.90,-0.08,-0.891%,"2,578,590,895"
CAKE,Cheesecake Factory Incorporated (The) Common Stock,$51.65,0.56,1.096%,"2,574,323,289"
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,$54.48,0.71,1.32%,"2,573,183,397"
ACLS,"Axcelis Technologies, Inc. Common Stock",$82.80,-0.90,-1.075%,"2,566,771,931"
SYRE,"Spyre Therapeutics, Inc. Common Stock",$33.05,-0.18,-0.542%,"2,564,419,897"
QUBT,Quantum Computing Inc. Common Stock,$11.42,-0.31,-2.643%,"2,559,488,132"
PTON,"Peloton Interactive, Inc. Class A Common Stock",$6.11,UNCH,--,"2,552,797,544"
WBI,WaterBridge Infrastructure LLC Class A Shares Representing Limited Liability Company Interests,$20.64,0.24,1.176%,"2,548,111,200"
ADPT,Adaptive Biotechnologies Corporation Common Stock,$16.68,-0.07,-0.418%,"2,546,455,336"
STNG,Scorpio Tankers Inc. Common Shares,$51.01,0.22,0.433%,"2,546,242,807"
PRK,Park National Corporation Common Stock,$158.36,-0.23,-0.145%,"2,546,153,570"
CON,"Concentra Group Holdings Parent, Inc. Common Stock",$19.85,0.12,0.608%,"2,544,178,510"
FFBC,First Financial Bancorp. Common Stock,$25.80,-0.03,-0.116%,"2,542,066,105"
WAFD,"WaFd, Inc. Common Stock",$33.11,0.09,0.273%,"2,539,570,176"
TOWN,TowneBank Common Stock,$34.02,-0.21,-0.613%,"2,538,481,567"
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,$21.07,0.04,0.19%,"2,538,039,736"
ABM,ABM Industries Incorporated Common Stock,$42.17,0.42,1.006%,"2,537,690,446"
RNG,"RingCentral, Inc. Class A Common Stock",$29.26,0.02,0.068%,"2,532,883,561"
SUNC,"SunocoCorp LLC Common Units, representing limited liability company interests",$49.00,-0.30,-0.609%,"2,524,342,702"
PAX,Patria Investments Limited Class A Common Shares,$15.96,0.07,0.441%,"2,522,883,256"
HCI,"HCI Group, Inc. Common Stock",$194.54,-1.41,-0.72%,"2,521,245,598"
GRND,Grindr Inc. Common Stock,$13.64,-0.17,-1.231%,"2,519,773,410"
TDW,Tidewater Inc. Common Stock,$50.78,-0.29,-0.568%,"2,516,817,112"
SEZL,Sezzle Inc. Common Stock,$73.64,1.025,1.412%,"2,515,034,431"
WRD,WeRide Inc. American Depositary Shares,$8.83,-0.04,-0.451%,"2,512,390,231"
NSIT,"Insight Enterprises, Inc. Common Stock",$81.01,0.51,0.634%,"2,509,657,153"
VIA,"Via Transportation, Inc. Class A Common Stock",$30.86,-0.17,-0.548%,"2,499,376,705"
GT,The Goodyear Tire & Rubber Company Common Stock,$8.73,0.09,1.042%,"2,498,184,736"
GDV,Gabelli Dividend & Income Trust Common Shares of Beneficial Interest,$27.69,0.06,0.217%,"2,497,319,316"
RCUS,"Arcus Biosciences, Inc. Common Stock",$23.12,0.41,1.805%,"2,496,348,152"
DBRG,"DigitalBridge Group, Inc.",$13.62,0.33,2.483%,"2,488,025,669"
DNN,Denison Mines Corp Ordinary Shares (Canada),$2.77,-0.01,-0.36%,"2,485,494,799"
MESO,Mesoblast Limited American Depositary Shares,$19.40,0.21,1.094%,"2,485,464,349"
FCPT,"Four Corners Property Trust, Inc. Common Stock",$23.42,0.15,0.645%,"2,484,440,744"
BATRK,"Atlanta Braves Holdings, Inc. Series C Common Stock",$39.39,0.14,0.357%,"2,478,549,575"
KWR,Quaker Houghton Common Stock,$142.93,-0.69,-0.48%,"2,478,411,203"
BWNB,"Babcock & Wilcox Enterprises, Inc. 6.50% Senior Notes due 2026",$24.51,0.04,0.163%,"2,477,900,754"
OXLC,Oxford Lane Capital Corp. Common Stock,$14.25,0.25,1.786%,"2,473,800,000"
WSBCO,"WesBanco, Inc. Depositary Shares each representing 1/40th interest in a share of 7.375% Fixed-Rate Reset Non-Cumulative Perpetual Preferred Stock, Series B",$25.72,0.03,0.117%,"2,470,286,325"
HOG,"Harley-Davidson, Inc. Common Stock",$20.90,0.17,0.82%,"2,469,164,937"
AAP,Advance Auto Parts Inc.,$41.12,1.64,4.154%,"2,468,114,714"
WB,Weibo Corporation American Depositary Share,$10.08,UNCH,--,"2,467,838,822"
DBD,Diebold Nixdorf Incorporated Common stock,$68.79,0.45,0.658%,"2,467,301,661"
IMNM,"Immunome, Inc. Common Stock",$22.33,0.60,2.761%,"2,463,712,399"
DRVN,Driven Brands Holdings Inc. Common Stock,$14.91,-0.01,-0.067%,"2,452,012,390"
CURB,Curbline Properties Corp. Common Stock,$23.25,0.12,0.519%,"2,449,808,790"
CMPO,"CompoSecure, Inc. Class A Common Stock",$19.52,0.13,0.67%,"2,443,813,544"
UE,Urban Edge Properties Common Shares of Beneficial Interest,$19.40,0.35,1.837%,"2,441,561,276"
KLIC,"Kulicke and Soffa Industries, Inc. Common Stock",$46.45,0.10,0.216%,"2,432,261,350"
SLDE,"Slide Insurance Holdings, Inc. Common Stock",$19.54,-0.11,-0.56%,"2,428,622,672"
BTE,Baytex Energy Corp Common Shares,$3.16,UNCH,--,"2,427,881,720"
AAPG,Ascentage Pharma Group International American Depository Shares,$27.88,UNCH,--,"2,427,418,063"
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,$4.06,0.02,0.495%,"2,426,660,319"
OII,"Oceaneering International, Inc. Common Stock",$24.30,-0.16,-0.654%,"2,424,537,627"
KSS,Kohl's Corporation Common Stock,$21.60,0.18,0.84%,"2,423,286,526"
DKL,"Delek Logistics Partners, L.P. Common Units representing Limited Partner Interests",$45.30,-0.20,-0.44%,"2,422,662,165"
IE,Ivanhoe Electric Inc. Common Stock,$16.74,0.29,1.763%,"2,422,525,367"
IHS,IHS Holding Limited Ordinary Shares,$7.25,0.01,0.138%,"2,417,446,793"
ALKT,"Alkami Technology, Inc. Common Stock",$23.01,-0.07,-0.303%,"2,416,142,293"
TRMK,Trustmark Corporation Common Stock,$40.29,-0.06,-0.149%,"2,415,718,094"
TGLS,Tecnoglass Inc. Ordinary Shares,$51.87,0.62,1.21%,"2,415,557,164"
KMPR,Kemper Corporation,$40.98,0.35,0.861%,"2,399,250,323"
MGNI,"Magnite, Inc. Common Stock",$16.52,0.02,0.121%,"2,373,062,796"
INSW,"International Seaways, Inc. Common Stock ",$48.01,0.14,0.292%,"2,371,889,785"
PLUS,ePlus inc. Common Stock,$89.61,0.40,0.448%,"2,369,187,678"
DJTWW,Trump Media & Technology Group Corp. Warrants,$8.45,0.03,0.356%,"2,365,980,024"
HCM,HUTCHMED (China) Limited American Depositary Shares,$13.52,0.04,0.297%,"2,358,346,788"
PHIN,PHINIA Inc. Common Stock,$61.32,0.21,0.344%,"2,357,304,770"
BB,BlackBerry Limited Common Stock,$3.99,-0.01,-0.25%,"2,354,100,000"
ODD,ODDITY Tech Ltd. Class A Ordinary Shares,$42.14,0.34,0.813%,"2,352,604,183"
OLN,Olin Corporation Common Stock,$20.61,0.14,0.684%,"2,352,044,713"
MFICL,MidCap Financial Investment Corporation 8.00% Notes due 2028,$25.199,0.039,0.155%,"2,351,157,971"
SRPT,"Sarepta Therapeutics, Inc. Common Stock (DE)",$22.32,0.32,1.455%,"2,338,850,014"
TIC,"TIC Solutions, Inc. Common Stock",$10.59,0.09,0.857%,"2,335,727,361"
DIOD,Diodes Incorporated Common Stock,$50.24,0.11,0.219%,"2,330,399,029"
ZBIO,"Zenas BioPharma, Inc. Common Stock",$43.17,0.36,0.841%,"2,317,329,596"
CTRI,"Centuri Holdings, Inc. Common Stock",$26.10,-0.02,-0.077%,"2,313,742,919"
CIVI,"Civitas Resources, Inc. Common Stock",$27.11,-0.08,-0.294%,"2,312,569,183"
VNET,"VNET Group, Inc. American Depositary Shares",$8.58,-0.03,-0.348%,"2,308,242,231"
XNET,Xunlei Limited American Depositary Shares,$7.39,0.07,0.956%,"2,304,647,846"
GEO,Geo Group Inc (The) REIT,$16.53,0.32,1.974%,"2,300,930,526"
OI,"O-I Glass, Inc. Common Stock",$14.97,0.08,0.537%,"2,299,309,815"
NN,NextNav Inc. Common Stock,$17.04,-0.15,-0.873%,"2,297,487,660"
FLO,"Flowers Foods, Inc. Common Stock",$10.87,0.13,1.21%,"2,295,507,306"
BUSEP,"First Busey Corporation Depositary Shares, Each Representing a 1/40thInterest in a Share of 8.25% Fixed-Rate Series B Non-Cumulative Perpetual Preferred Stock, $0.001 par value",$25.895,0.005,0.019%,"2,289,352,168"
LU,"Lufax Holding Ltd American Depositary Shares, each representing two (2) Ordinary Shares",$2.64,-0.02,-0.752%,"2,287,929,600"
RXRX,"Recursion Pharmaceuticals, Inc. Class A Common Stock",$4.40,0.04,0.917%,"2,287,285,374"
LC,LendingClub Corporation Common Stock,$19.75,0.09,0.458%,"2,277,203,440"
ADAMI,"Adamas Trust, Inc. 9.125% Senior Notes Due 2029",$25.11,-0.06,-0.238%,"2,274,449,964"
ADAMM,"Adamas Trust, Inc. 7.875% Series E Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock",$25.139,0.029,0.115%,"2,270,247,181"
BBT,Beacon Financial Corporation Common stock,$27.05,0.16,0.595%,"2,269,734,690"
BTDR,Bitdeer Technologies Group Class A Ordinary Shares,$11.49,0.18,1.592%,"2,260,613,252"
CLVT,Clarivate Plc Ordinary Shares,$3.41,0.11,3.333%,"2,255,493,585"
EXTR,"Extreme Networks, Inc. Common Stock",$16.79,0.02,0.119%,"2,245,133,262"
EYE,"National Vision Holdings, Inc. Common Stock",$28.30,0.25,0.891%,"2,244,460,491"
PTEN,"Patterson-UTI Energy, Inc. Common Stock",$5.91,0.01,0.169%,"2,241,320,362"
GCMG,GCM Grosvenor Inc. Class A Common Stock,$11.53,0.01,0.087%,"2,239,084,838"
XRAY,DENTSPLY SIRONA Inc. Common Stock,$11.22,0.14,1.264%,"2,238,973,092"
NBTB,NBT Bancorp Inc. Common Stock,$42.71,0.06,0.141%,"2,234,381,893"
HI,Hillenbrand Inc Common Stock,$31.69,0.01,0.032%,"2,234,361,094"
TRN,"Trinity Industries, Inc. Common Stock",$27.82,-0.12,-0.429%,"2,230,622,150"
BELFB,Bel Fuse Inc. Class B Common Stock,$176.17,-1.06,-0.598%,"2,230,411,384"
IVT,InvenTrust Properties Corp. Common Stock,$28.73,0.19,0.666%,"2,230,004,787"
CECO,CECO Environmental Corp. Common Stock,$62.51,1.85,3.05%,"2,227,920,848"
KMT,Kennametal Inc. Common Stock,$29.26,0.04,0.137%,"2,226,485,159"
BANR,Banner Corporation Common Stock,$65.25,0.01,0.015%,"2,224,106,933"
AORT,"Artivion, Inc. Common Stock",$46.89,-0.29,-0.615%,"2,221,410,890"
SBLK,Star Bulk Carriers Corp. Common Shares,$18.95,0.06,0.318%,"2,219,566,712"
FRME,First Merchants Corporation Common Stock,$38.35,-0.12,-0.312%,"2,217,589,517"
HRMY,"Harmony Biosciences Holdings, Inc. Common Stock",$38.49,0.05,0.13%,"2,216,883,819"
PMTU,PennyMac Mortgage Investment Trust 8.50% Senior Notes due 2028,$25.29,-0.13,-0.511%,"2,200,649,915"
PGNY,"Progyny, Inc. Common Stock",$25.51,-0.06,-0.235%,"2,199,259,294"
SAH,"Sonic Automotive, Inc. Common Stock",$64.33,0.14,0.218%,"2,198,328,762"
ESTA,Establishment Labs Holdings Inc. Common Shares,$75.65,-0.48,-0.631%,"2,198,227,714"
ATKR,Atkore Inc. Common Stock,$65.11,0.11,0.169%,"2,197,494,143"
MBLY,Mobileye Global Inc. Class A Common Stock,$10.17,0.01,0.098%,"2,196,780,389"
CSGS,"CSG Systems International, Inc. Common Stock",$76.95,-0.02,-0.026%,"2,194,627,620"
FIHL,Fidelis Insurance Holdings Limited Common Shares,$19.62,-0.01,-0.051%,"2,192,992,911"
OSW,OneSpaWorld Holdings Limited Common Shares,$21.43,-0.16,-0.741%,"2,184,839,525"
MODG,Topgolf Callaway Brands Corp. Common Stock,$11.87,-0.06,-0.503%,"2,182,698,771"
NTB,Bank of N.T. Butterfield & Son Limited (The) Voting Ordinary Shares,$50.66,-0.15,-0.295%,"2,178,380,000"
GLPG,Galapagos NV American Depositary Shares,$32.99,0.05,0.152%,"2,173,944,372"
PK,Park Hotels & Resorts Inc. Common Stock ,$10.87,0.18,1.684%,"2,172,894,282"
MTRN,Materion Corporation,$127.95,-0.64,-0.498%,"2,172,318,850"
MQ,"Marqeta, Inc. Class A Common Stock",$4.93,-0.04,-0.805%,"2,169,689,288"
SM,SM Energy Company Common Stock,$18.92,0.04,0.212%,"2,167,365,313"
FBNC,First Bancorp Common Stock,$52.12,-0.16,-0.306%,"2,161,172,947"
SONO,"Sonos, Inc. Common Stock",$17.95,0.06,0.335%,"2,158,319,685"
NGVT,Ingevity Corporation Common Stock ,$59.98,0.47,0.79%,"2,157,122,639"
BUSE,First Busey Corporation Class A Common Stock,$24.38,0.04,0.164%,"2,155,412,468"
NHC,National HealthCare Corporation Common Stock,$138.57,-0.66,-0.474%,"2,149,948,608"
SID,Companhia Siderurgica Nacional S.A. Common Stock,$1.62,-0.02,-1.22%,"2,148,272,194"
STC,Stewart Information Services Corporation Common Stock,$71.79,0.63,0.885%,"2,147,929,951"
AUPH,Aurinia Pharmaceuticals Inc Ordinary Shares,$16.275,0.065,0.401%,"2,145,705,098"
EVCM,EverCommerce Inc. Common Stock,$11.95,UNCH,--,"2,143,440,179"
NSA,National Storage Affiliates Trust Common Shares of Beneficial Interest,$27.76,0.23,0.835%,"2,136,430,892"
SFB,Stifel Financial Corporation 5.20% Senior Notes due 2047,$20.87,UNCH,--,"2,132,358,983"
RVLV,"Revolve Group, Inc. Class A Common Stock",$29.84,0.03,0.101%,"2,128,613,543"
ASGN,ASGN Incorporated Common Stock,$49.85,0.93,1.901%,"2,128,595,000"
HTH,Hilltop Holdings Inc.,$34.67,UNCH,--,"2,126,260,378"
ALM,Almonty Industries Inc. Common Shares,$9.44,0.60,6.787%,"2,122,221,580"
CRGY,Crescent Energy Company Class A Common Stock,$8.33,0.03,0.361%,"2,121,081,153"
EPAC,Enerpac Tool Group Corp. Common Stock,$40.12,0.27,0.678%,"2,117,385,357"
TXG,"10x Genomics, Inc. Class A Common Stock",$16.69,0.19,1.152%,"2,112,170,421"
CMBT,CMB.TECH NV Ordinary Shares,$9.59,0.10,1.054%,"2,110,036,998"
IBRX,"ImmunityBio, Inc. Common Stock",$2.14,0.04,1.905%,"2,107,825,483"
XZO,"Exzeo Group, Inc. Common Stock",$23.22,0.03,0.129%,"2,107,709,331"
AVDL,Avadel Pharmaceuticals plc Ordinary Share,$21.58,0.04,0.186%,"2,107,430,809"
DQ,"DAQO New Energy Corp. American Depositary Shares, each representing five ordinary shares",$31.42,0.12,0.383%,"2,106,921,985"
ALG,"Alamo Group, Inc. Common Stock",$173.61,0.01,0.006%,"2,103,359,455"
SKWD,"Skyward Specialty Insurance Group, Inc. Common Stock",$51.72,-0.26,-0.50%,"2,094,006,518"
NOG,"Northern Oil and Gas, Inc. Common Stock",$21.45,-0.20,-0.924%,"2,093,583,878"
SAM,"Boston Beer Company, Inc. (The) Common Stock",$196.31,1.83,0.941%,"2,092,344,222"
RXO,"RXO, Inc. Common Stock",$12.73,-0.02,-0.157%,"2,089,144,131"
ADAML,"Adamas Trust, Inc. 6.875% Series F Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock, $0.01 par value per share",$23.085,0.0526,0.228%,"2,084,755,009"
WD,"Walker & Dunlop, Inc Common Stock",$60.91,0.21,0.346%,"2,074,852,371"
UMBFO,"UMB Financial Corporation Depositary Shares Each Representing a 1/400th Interest in a Share of 7.750% Fixed-Rate Reset Non-Cumulative Perpetual Preferred Stock, Series B",$27.27,0.09,0.331%,"2,071,283,578"
OLMA,"Olema Pharmaceuticals, Inc. Common Stock",$27.45,-0.22,-0.795%,"2,063,461,353"
UNFI,"United Natural Foods, Inc. Common Stock",$33.80,-0.20,-0.588%,"2,059,495,415"
POWI,"Power Integrations, Inc. Common Stock",$37.16,0.10,0.27%,"2,056,291,780"
HE,"Hawaiian Electric Industries, Inc. Common Stock",$11.91,0.17,1.448%,"2,055,909,869"
ZLAB,Zai Lab Limited American Depositary Shares,$18.58,1.10,6.293%,"2,054,832,061"
OMCL,"Omnicell, Inc. Common Stock ($0.001 par value)",$45.78,0.21,0.461%,"2,054,447,177"
EFSC,Enterprise Financial Services Corporation Common Stock,$55.50,0.10,0.181%,"2,054,105,450"
TWST,Twist Bioscience Corporation Common Stock,$33.58,-0.26,-0.768%,"2,053,350,713"
ADUS,Addus HomeCare Corporation Common Stock,$111.03,0.39,0.352%,"2,052,197,579"
TPB,"Turning Point Brands, Inc. Common Stock",$107.58,0.58,0.542%,"2,051,632,038"
SDRL,Seadrill Limited Common Shares,$32.89,0.10,0.305%,"2,051,486,484"
DX,"Dynex Capital, Inc. Common Stock",$13.95,0.14,1.014%,"2,048,163,343"
VSH,"Vishay Intertechnology, Inc. Common Stock",$15.02,0.06,0.401%,"2,036,537,693"
TGB,"Taseko Mines, Ltd. Common Stock",$5.64,0.06,1.075%,"2,032,716,777"
CENT,Central Garden & Pet Company Common Stock,$32.61,0.36,1.116%,"2,032,669,543"
CIMN,Chimera Investment Corporation 9.000% Senior Notes due 2029,$25.23,0.11,0.438%,"2,031,789,460"
ADAMN,"Adamas Trust, Inc. 8.00% Series D Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock",$22.49,0.15,0.671%,"2,031,021,882"
TSLX,"Sixth Street Specialty Lending, Inc. Common Stock",$21.48,0.21,0.987%,"2,029,729,509"
IMAX,Imax Corporation Common Stock,$37.72,0.27,0.721%,"2,029,295,790"
MAZE,"Maze Therapeutics, Inc. Common Stock",$42.08,-0.22,-0.52%,"2,024,866,204"
SGRY,"Surgery Partners, Inc. Common Stock",$15.63,0.10,0.644%,"2,021,612,006"
HYMC,Hycroft Mining Holding Corporation Class A Common Stock,$24.96,-2.18,-8.032%,"2,020,906,143"
PAYO,Payoneer Global Inc. Common Stock,$5.66,0.10,1.799%,"2,017,452,121"
VAC,Marriott Vacations Worldwide Corporation Common Stock,$58.28,-0.71,-1.204%,"2,017,303,395"
ATRC,"AtriCure, Inc. Common Stock",$40.55,0.01,0.025%,"2,016,023,863"
NTCT,"NetScout Systems, Inc. Common Stock",$27.88,0.08,0.288%,"2,012,759,603"
ZYME,Zymeworks Inc. Common Stock,$26.86,0.07,0.261%,"2,010,109,303"
NOVTU,Novanta Inc. Tangible Equity Units,$56.02,-0.60,-1.06%,"2,004,122,390"
CXW,"CoreCivic, Inc. Common Stock",$19.10,0.11,0.579%,"1,997,566,911"
LASR,"nLIGHT, Inc. Common Stock",$39.32,-0.13,-0.33%,"1,996,905,795"
RNW,ReNew Energy Global plc Class A Ordinary Shares,$5.50,0.08,1.476%,"1,995,230,292"
PLAB,"Photronics, Inc. Common Stock",$33.67,-0.53,-1.55%,"1,988,706,462"
BELFA,Bel Fuse Inc. Class A Common Stock,$157.01,-0.52,-0.33%,"1,987,834,997"
JSM,"Navient Corporation 6% Senior Notes due December 15, 2043",$19.98,0.06,0.301%,"1,986,632,139"
HWCPZ,Hancock Whitney Corporation 6.25% Subordinated Notes due 2060,$23.38,0.0566,0.243%,"1,981,571,386"
SYBT,"Stock Yards Bancorp, Inc. Common Stock",$67.155,0.205,0.306%,"1,979,290,072"
AI,"C3.ai, Inc. Class A Common Stock",$14.04,0.02,0.143%,"1,976,176,065"
SMPL,The Simply Good Foods Company Common Stock,$19.76,0.16,0.816%,"1,973,191,136"
BUR,Burford Capital Limited Ordinary Shares,$9.00,-0.12,-1.316%,"1,969,304,319"
ATRO,Astronics Corporation Common Stock,$55.27,-0.08,-0.145%,"1,969,221,518"
ARR,"ARMOUR Residential REIT, Inc.",$17.56,0.05,0.286%,"1,964,933,024"
SION,"Sionna Therapeutics, Inc. Common Stock",$44.025,0.585,1.347%,"1,964,782,392"
QDEL,QuidelOrtho Corporation Common Stock,$28.91,0.32,1.119%,"1,963,900,821"
UAA,"Under Armour, Inc. Class A Common Stock",$4.62,0.06,1.316%,"1,958,368,852"
NWN,Northwest Natural Holding Company Common Stock,$47.09,0.18,0.384%,"1,954,566,608"
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",$30.86,-0.40,-1.28%,"1,954,074,765"
FIGS,"FIGS, Inc. Class A Common Stock",$11.87,0.04,0.338%,"1,952,599,557"
VZLA,Vizsla Silver Corp. Common Shares,$5.67,-0.10,-1.733%,"1,951,014,074"
PENN,"PENN Entertainment, Inc. Common Stock",$14.64,-0.01,-0.068%,"1,950,779,590"
DHT,"DHT Holdings, Inc.",$12.11,0.01,0.083%,"1,944,357,114"
AGM,Federal Agricultural Mortgage Corporation Common Stock,$178.18,1.61,0.912%,"1,943,003,544"
PRKS,United Parks & Resorts Inc. Common Stock,$35.61,0.54,1.54%,"1,942,547,258"
HNI,HNI Corporation Common Stock,$42.33,0.12,0.284%,"1,940,037,278"
PNFPP,"Pinnacle Financial Partners, Inc. Depositary shares of Pinnacle Financial Partners, Inc., each representing a 1/40th Interest in a share of its 6.75% Fixed-Rate Non-Cumulative Perpetual Preferred Stock, Series B",$25.00,UNCH,--,"1,939,386,425"
IOSP,Innospec Inc. Common Stock,$78.12,0.04,0.051%,"1,935,624,706"
SLVM,Sylvamo Corporation Common Stock,$48.96,0.09,0.184%,"1,930,897,063"
WLTH,Wealthfront Corporation Common Stock,$13.18,-0.01,-0.076%,"1,927,822,112"
MTX,Minerals Technologies Inc. Common Stock,$61.91,0.88,1.442%,"1,927,525,008"
USAR,"USA Rare Earth, Inc. Class A Common Stock",$14.53,0.42,2.977%,"1,927,238,291"
NOMD,Nomad Foods Limited Ordinary Shares,$12.49,-0.11,-0.873%,"1,916,003,183"
PDO,PIMCO Dynamic Income Opportunities Fund Common Shares of Beneficial Interest,$13.87,0.03,0.217%,"1,913,549,348"
LMAT,"LeMaitre Vascular, Inc. Common Stock",$84.34,0.37,0.441%,"1,913,336,734"
GEL,"Genesis Energy, L.P. Common Units",$15.62,-0.32,-2.008%,"1,912,892,647"
PRDO,Perdoceo Education Corporation Common Stock,$29.72,-0.01,-0.034%,"1,911,663,987"
BWLP,BW LPG Limited Common Shares,$12.60,-0.02,-0.158%,"1,909,384,382"
CXM,"Sprinklr, Inc. Class A Common Stock",$7.71,0.02,0.26%,"1,901,950,109"
HMN,Horace Mann Educators Corporation Common Stock,$46.73,0.15,0.322%,"1,901,208,555"
ADEA,Adeia Inc. Common Stock,$17.35,0.28,1.64%,"1,900,001,814"
VCEL,Vericel Corporation Common Stock,$37.56,0.18,0.482%,"1,899,560,417"
TRMD,TORM plc Class A Common Stock,$19.42,0.03,0.155%,"1,899,548,870"
ABLLL,"Abacus Global Management, Inc. 9.875% Fixed Rate Senior Notes due 2028",$25.44,0.0106,0.042%,"1,899,130,268"
RAMP,"LiveRamp Holdings, Inc. Common Stock",$29.81,0.17,0.574%,"1,897,372,040"
