Symbol,Name,Last Sale,Net Change,% Change,Market Cap
AMD,"Advanced Micro Devices, Inc. Common Stock",$159.54,3.72,2.387%,"258,908,482,143"
TM,Toyota Motor Corporation Common Stock,$197.38,-3.42,-1.703%,"257,559,775,800"
PM,Philip Morris International Inc Common Stock,$165.31,0.57,0.346%,"257,319,783,299"
WFC,Wells Fargo & Company Common Stock,$80.30,-0.46,-0.57%,"257,236,329,083"
AZN,AstraZeneca PLC American Depositary Shares,$80.81,-0.41,-0.505%,"250,622,996,680"
NVS,Novartis AG Common Stock,$126.55,-1.50,-1.171%,"249,947,544,334"
MS,Morgan Stanley Common Stock,$154.12,1.90,1.248%,"246,027,266,715"
NVO,Novo Nordisk A/S Common Stock,$54.37,0.07,0.129%,"242,762,050,000"
IBM,International Business Machines Corporation Common Stock,$256.88,-2.23,-0.861%,"239,288,662,885"
HSBC,"HSBC Holdings, plc. Common Stock",$68.37,1.84,2.766%,"236,899,152,548"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$769.58,5.66,0.741%,"232,968,097,981"
CRM,"Salesforce, Inc. Common Stock",$242.57,-9.49,-3.765%,"230,926,640,000"
ABT,Abbott Laboratories Common Stock,$129.36,-2.59,-1.963%,"225,145,778,051"
AXP,American Express Company Common Stock,$323.35,-0.99,-0.305%,"225,013,518,100"
CCZ,Comcast Holdings ZONES,$60.85,UNCH,--,"224,670,765,647"
LIN,Linde plc Ordinary Shares,$472.70,-0.74,-0.156%,"221,653,535,776"
MCD,McDonald's Corporation Common Stock,$305.94,-6.58,-2.105%,"218,320,140,538"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$72.65,0.73,1.015%,"212,340,845,629"
MRK,"Merck & Company, Inc. Common Stock (new)",$84.03,-0.58,-0.685%,"209,888,723,220"
T,AT&T Inc.,$29.20,-0.22,-0.748%,"208,791,256,016"
DIS,Walt Disney Company (The) Common Stock,$115.79,-1.58,-1.346%,"208,182,758,523"
RTX,RTX Corporation Common Stock,$155.00,3.25,2.142%,"207,473,983,185"
RY,Royal Bank Of Canada Common Stock,$144.14,0.15,0.104%,"202,515,281,374"
CAT,"Caterpillar, Inc. Common Stock",$422.91,4.82,1.153%,"198,124,421,326"
UBER,"Uber Technologies, Inc. Common Stock",$94.21,-1.24,-1.299%,"196,467,293,466"
PEP,"PepsiCo, Inc. Common Stock",$142.66,-0.44,-0.307%,"195,312,553,923"
NOW,"ServiceNow, Inc. Common Stock",$923.57,-10.10,-1.082%,"192,102,560,000"
APP,Applovin Corporation Class A Common Stock,$567.12,8.95,1.603%,"191,828,291,228"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$15.74,0.18,1.157%,"189,945,769,881"
ANET,"Arista Networks, Inc. Common Stock",$150.72,8.81,6.208%,"189,434,750,224"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$142.20,-1.24,-0.864%,"184,770,155,765"
VZ,Verizon Communications Inc. Common Stock,$43.49,-0.08,-0.184%,"183,367,965,900"
INTU,Intuit Inc. Common Stock,$656.26,-14.63,-2.181%,"182,968,569,300"
HDB,HDFC Bank Limited Common Stock,$35.22,0.22,0.629%,"180,256,893,577"
TMO,Thermo Fisher Scientific Inc Common Stock,$476.54,-5.87,-1.217%,"179,947,280,141"
C,"Citigroup, Inc. Common Stock",$97.17,-0.17,-0.175%,"178,880,048,749"
BKNG,Booking Holdings Inc. Common Stock,"$5,474.81",-97.02,-1.741%,"177,437,962,497"
PDD,PDD Holdings Inc. American Depositary Shares,$124.68,-1.38,-1.095%,"177,001,520,882"
GEV,GE Vernova Inc. Common Stock,$643.56,37.86,6.251%,"175,192,438,826"
SONY,Sony Group Corporation American Depositary Shares ,$28.65,-0.06,-0.209%,"172,616,315,752"
BA,Boeing Company (The) Common Stock,$227.52,-2.00,-0.871%,"172,040,998,766"
QCOM,QUALCOMM Incorporated Common Stock,$158.95,0.29,0.183%,"171,507,050,000"
BLK,"BlackRock, Inc. Common Stock","$1,102.89",-2.78,-0.251%,"170,786,196,844"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$23.46,0.09,0.385%,"167,748,043,361"
SCHW,Charles Schwab Corporation (The) Common Stock,$92.24,-1.43,-1.527%,"167,435,828,232"
TXN,Texas Instruments Incorporated Common Stock,$184.01,-1.02,-0.551%,"167,290,330,468"
SPGI,S&P Global Inc. Common Stock,$539.89,-7.82,-1.428%,"164,828,417,000"
ARM,Arm Holdings plc American Depositary Shares,$154.14,13.34,9.474%,"163,274,952,806"
ISRG,"Intuitive Surgical, Inc. Common Stock",$449.98,-17.56,-3.756%,"161,307,258,170"
MU,"Micron Technology, Inc. Common Stock",$140.00,4.76,3.52%,"156,677,514,140"
BSX,Boston Scientific Corporation Common Stock,$105.23,-2.86,-2.646%,"155,924,724,446"
TJX,"TJX Companies, Inc. (The) Common Stock",$139.86,-0.11,-0.079%,"155,655,613,575"
UL,Unilever PLC Common Stock,$62.78,-0.30,-0.476%,"153,929,321,592"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$243.11,-8.88,-3.524%,"151,421,719,168"
AMGN,Amgen Inc. Common Stock,$278.51,-1.46,-0.521%,"149,939,159,122"
LOW,"Lowe's Companies, Inc. Common Stock",$266.55,-2.48,-0.922%,"149,487,878,428"
ADBE,Adobe Inc. Common Stock,$350.16,-3.90,-1.102%,"148,537,872,000"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$9.95,0.15,1.531%,"147,675,611,958"
SYK,Stryker Corporation Common Stock,$382.97,-9.79,-2.493%,"146,412,225,915"
NEE,"NextEra Energy, Inc. Common Stock",$71.04,0.97,1.384%,"146,292,145,452"
APH,Amphenol Corporation Common Stock,$119.09,2.30,1.969%,"145,399,495,109"
PGR,Progressive Corporation (The) Common Stock,$246.41,3.15,1.295%,"144,447,633,282"
SPOT,Spotify Technology S.A. Ordinary Shares,$704.09,-15.07,-2.096%,"143,524,809,933"
GILD,"Gilead Sciences, Inc. Common Stock",$115.25,-0.51,-0.441%,"143,002,997,069"
COF,Capital One Financial Corporation Common Stock,$223.43,0.95,0.427%,"142,887,351,680"
ETN,"Eaton Corporation, PLC Ordinary Shares",$362.25,14.02,4.026%,"141,023,925,000"
YMM,Full Truck Alliance Co. Ltd. American Depositary Shares (each representing 20 Class A Ordinary Shares),$13.39,0.06,0.45%,"140,045,232,443"
PFE,"Pfizer, Inc. Common Stock",$24.57,-0.14,-0.567%,"139,693,975,785"
DHR,Danaher Corporation Common Stock,$192.59,-1.74,-0.895%,"137,904,375,718"
TTE,TotalEnergies SE,$62.20,0.64,1.04%,"136,463,944,709"
LRCX,Lam Research Corporation Common Stock,$107.36,1.79,1.696%,"135,877,070,560"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$53.25,0.10,0.188%,"135,226,063,311"
HON,Honeywell International Inc. Common Stock,$211.70,-2.50,-1.167%,"134,407,602,175"
PANW,"Palo Alto Networks, Inc. Common Stock",$197.33,-0.22,-0.111%,"131,994,037,000"
BX,Blackstone Inc. Common Stock,$178.23,5.06,2.922%,"131,371,847,988"
AMAT,"Applied Materials, Inc. Common Stock",$163.42,-0.08,-0.049%,"130,187,305,420"
TD,Toronto Dominion Bank (The) Common Stock,$75.86,0.52,0.69%,"129,508,495,440"
UNP,Union Pacific Corporation Common Stock,$215.19,-0.86,-0.398%,"127,617,066,487"
DE,Deere & Company Common Stock,$471.35,-4.25,-0.894%,"127,419,758,919"
UBS,UBS Group AG Registered Ordinary Shares,$40.11,0.10,0.25%,"127,342,240,818"
KKR,KKR & Co. Inc. Common Stock,$139.29,1.90,1.383%,"124,100,247,905"
CMCSA,Comcast Corporation Class A Common Stock,$33.48,-0.19,-0.564%,"123,615,073,687"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$56.26,UNCH,--,"123,209,895,201"
KLAC,KLA Corporation Common Stock,$932.63,14.90,1.624%,"123,071,132,503"
ADI,"Analog Devices, Inc. Common Stock",$247.21,-0.97,-0.391%,"121,616,303,334"
SNY,Sanofi ADS,$47.16,-0.29,-0.611%,"119,137,735,045"
MELI,"MercadoLibre, Inc. Common Stock","$2,348.99",-24.02,-1.012%,"119,087,626,901"
ADP,"Automatic Data Processing, Inc. Common Stock",$292.39,-4.85,-1.632%,"118,430,564,289"
MDT,Medtronic plc. Ordinary Shares,$92.32,-1.75,-1.86%,"118,417,560,626"
COP,ConocoPhillips Common Stock,$94.32,2.46,2.678%,"117,800,238,774"
RACE,Ferrari N.V. Common Shares,$473.62,-6.00,-1.251%,"114,794,691,358"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$193.04,0.37,0.192%,"114,283,528,059"
IBN,ICICI Bank Limited Common Stock,$31.65,-0.15,-0.472%,"112,919,912,777"
WELL,Welltower Inc. Common Stock,$168.09,-0.76,-0.45%,"112,422,952,591"
MO,"Altria Group, Inc.",$66.23,0.04,0.06%,"111,259,177,817"
CB,Chubb Limited  Common Stock,$277.45,0.46,0.166%,"110,616,621,793"
DASH,"DoorDash, Inc. Class A Common Stock",$257.43,0.90,0.351%,"109,972,765,602"
NKE,"Nike, Inc. Common Stock",$74.25,0.65,0.883%,"109,660,084,281"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$16.84,0.26,1.568%,"109,023,435,849"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$18.89,0.27,1.45%,"108,868,462,434"
INTC,Intel Corporation Common Stock,$24.77,0.33,1.35%,"108,418,290,000"
LMT,Lockheed Martin Corporation Common Stock,$463.87,6.81,1.49%,"108,297,435,527"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$424.87,1.36,0.321%,"106,623,310,332"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$62.51,0.30,0.482%,"106,255,772,704"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$58.97,-0.34,-0.573%,"105,980,796,901"
ENB,Enbridge Inc Common Stock,$48.59,0.26,0.538%,"105,974,790,000"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$117.46,-1.04,-0.878%,"103,654,804,159"
PLD,"Prologis, Inc. Common Stock",$110.98,-0.99,-0.884%,"102,996,431,740"
SO,Southern Company (The) Common Stock,$91.56,0.35,0.384%,"100,720,340,585"
BN,Brookfield Corporation Class A Limited Voting Shares,$67.05,0.86,1.299%,"100,297,503,249"
CEG,Constellation Energy Corporation Common Stock ,$320.00,19.18,6.376%,"99,969,785,280"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$388.55,-7.93,-2.00%,"99,620,587,446"
ICE,Intercontinental Exchange Inc. Common Stock,$172.23,-1.23,-0.709%,"98,588,428,446"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$198.77,-3.11,-1.541%,"97,720,111,027"
PH,Parker-Hannifin Corporation Common Stock,$765.28,10.04,1.329%,"96,947,318,813"
BMY,Bristol-Myers Squibb Company Common Stock,$47.15,-0.08,-0.169%,"95,970,799,762"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$121.35,0.97,0.806%,"94,364,729,070"
SBUX,Starbucks Corporation Common Stock,$82.88,-0.93,-1.11%,"94,209,696,000"
CVS,CVS Health Corporation Common Stock,$73.97,2.22,3.094%,"93,818,101,959"
CME,CME Group Inc. Class A Common Stock,$259.91,-1.62,-0.619%,"93,665,596,986"
TT,Trane Technologies plc,$417.32,7.91,1.932%,"92,860,109,618"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$341.50,-3.81,-1.103%,"92,760,845,890"
MSTR,Strategy Inc Common Stock Class A,$326.45,-2.08,-0.633%,"92,565,859,548"
NTES,"NetEase, Inc. American Depositary Shares",$145.75,1.85,1.286%,"92,288,649,893"
HCA,"HCA Healthcare, Inc. Common Stock",$394.36,-19.04,-4.606%,"92,277,676,660"
CDNS,"Cadence Design Systems, Inc. Common Stock",$338.53,-23.24,-6.424%,"92,246,039,700"
RBLX,Roblox Corporation Class A Common Stock,$132.84,1.05,0.797%,"92,090,884,853"
BP,BP p.l.c. Common Stock,$34.76,0.67,1.965%,"91,468,795,656"
MCO,Moody's Corporation Common Stock,$506.08,-1.88,-0.37%,"90,790,752,000"
AMT,American Tower Corporation (REIT) Common Stock,$193.76,-0.84,-0.432%,"90,728,357,356"
BMO,Bank Of Montreal Common Stock,$126.31,-0.18,-0.142%,"90,476,708,119"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$55.68,-0.45,-0.802%,"89,817,707,781"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$105.11,-1.81,-1.693%,"89,185,486,035"
SHW,Sherwin-Williams Company (The) Common Stock,$357.45,-3.93,-1.087%,"89,124,193,804"
MCK,McKesson Corporation Common Stock,$706.25,0.70,0.099%,"87,846,477,556"
WM,"Waste Management, Inc. Common Stock",$217.69,-1.47,-0.671%,"87,692,131,272"
GD,General Dynamics Corporation Common Stock,$323.05,1.72,0.535%,"86,898,299,133"
NEM,Newmont Corporation,$78.43,2.51,3.306%,"86,151,411,932"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.71,0.08,1.207%,"84,306,004,437"
DELL,Dell Technologies Inc. Class C Common Stock ,$124.45,3.16,2.605%,"83,676,838,393"
NOC,Northrop Grumman Corporation Common Stock,$579.87,8.24,1.441%,"83,027,515,772"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$45.13,-2.06,-4.365%,"82,681,198,377"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$40.50,-0.28,-0.687%,"82,426,895,150"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.76,0.43,3.487%,"82,230,115,022"
SCCO,Southern Copper Corporation Common Stock,$102.10,2.19,2.192%,"82,095,335,143"
MMM,3M Company Common Stock,$153.57,0.49,0.32%,"81,795,943,336"
CTAS,Cintas Corporation Common Stock,$201.40,-0.67,-0.332%,"81,159,754,296"
COIN,"Coinbase Global, Inc. Class A Common Stock",$315.34,-3.44,-1.079%,"81,022,878,428"
CI,The Cigna Group Common Stock,$302.44,0.43,0.142%,"80,729,727,003"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$62.27,-0.30,-0.479%,"80,573,980,805"
MSI,"Motorola Solutions, Inc. Common Stock",$481.70,3.77,0.789%,"80,253,095,740"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$201.89,1.48,0.738%,"79,505,772,352"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$63.88,0.09,0.141%,"79,312,130,400"
CVNA,Carvana Co. Class A Common Stock,$365.12,-9.88,-2.635%,"78,575,080,743"
AON,Aon plc Class A Ordinary Shares (Ireland),$362.37,-4.01,-1.094%,"78,136,609,955"
ING,"ING Group, N.V. Common Stock",$24.77,0.67,2.78%,"77,960,879,355"
RIO,Rio Tinto Plc Common Stock,$62.10,0.23,0.372%,"77,883,093,810"
NET,"Cloudflare, Inc. Class A Common Stock",$222.97,4.41,2.018%,"77,700,939,453"
TRI,Thomson Reuters Corporation Common Shares,$170.49,-5.16,-2.938%,"76,836,553,395"
AEM,Agnico Eagle Mines Limited Common Stock,$152.82,0.07,0.046%,"76,824,817,664"
ABNB,"Airbnb, Inc. Class A Common Stock",$123.41,-0.40,-0.323%,"76,691,376,035"
USB,U.S. Bancorp Common Stock,$49.20,-0.17,-0.344%,"76,564,521,088"
ITW,Illinois Tool Works Inc. Common Stock,$262.55,0.37,0.141%,"76,533,325,000"
SNOW,Snowflake Inc. Common Stock,$225.85,0.29,0.129%,"76,517,980,000"
APO,"Apollo Global Management, Inc. (New) Common Stock",$133.64,-0.78,-0.58%,"76,445,652,865"
EQIX,"Equinix, Inc. Common Stock REIT",$780.60,1.06,0.136%,"76,392,627,472"
ECL,Ecolab Inc. Common Stock,$269.09,-1.57,-0.58%,"76,320,627,570"
EMR,Emerson Electric Company Common Stock,$133.67,1.62,1.227%,"75,229,476,000"
AJG,Arthur J. Gallagher & Co. Common Stock,$293.18,-5.32,-1.782%,"75,171,352,000"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.51,0.05,0.323%,"74,737,395,506"
CRH,CRH PLC Ordinary Shares,$111.26,0.54,0.488%,"74,706,306,376"
HWM,Howmet Aerospace Inc. Common Stock,$183.80,4.82,2.693%,"74,094,617,984"
EQNR,Equinor ASA,$24.93,0.70,2.889%,"73,412,197,280"
BK,The Bank of New York Mellon Corporation Common Stock,$104.00,-0.77,-0.735%,"73,345,044,864"
CM,Canadian Imperial Bank of Commerce Common Stock,$78.84,0.76,0.973%,"73,277,892,478"
TDG,Transdigm Group Incorporated Common Stock,"$1,287.32",-24.77,-1.888%,"72,540,848,886"
BCS,Barclays PLC Common Stock,$20.49,0.18,0.886%,"71,957,032,531"
FI,"Fiserv, Inc. Common Stock",$132.14,-4.27,-3.13%,"71,830,402,805"
WMB,"Williams Companies, Inc. (The) Common Stock",$58.76,1.19,2.067%,"71,756,385,611"
RSG,"Republic Services, Inc. Common Stock",$228.51,-0.56,-0.244%,"71,344,437,028"
MAR,Marriott International Class A Common Stock,$262.42,-1.58,-0.598%,"71,235,966,110"
AZO,"AutoZone, Inc. Common Stock","$4,252.90",-38.22,-0.891%,"71,145,547,771"
UPS,"United Parcel Service, Inc. Common Stock",$83.85,-0.55,-0.652%,"71,068,714,482"
VST,Vistra Corp. Common Stock,$209.21,15.43,7.963%,"70,884,599,984"
JCI,Johnson Controls International plc Ordinary Share,$107.80,1.51,1.421%,"70,542,750,432"
INFY,Infosys Limited American Depositary Shares,$16.98,-0.03,-0.176%,"70,538,542,072"
DB,Deutsche Bank AG Common Stock,$36.20,0.50,1.401%,"70,413,552,331"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$70.68,0.32,0.455%,"70,133,162,905"
CP,Canadian Pacific Kansas City Limited Common Shares,$74.50,-0.23,-0.308%,"69,318,976,545"
ELV,"Elevance Health, Inc. Common Stock",$306.75,-8.34,-2.647%,"69,073,444,752"
ADSK,"Autodesk, Inc. Common Stock",$323.80,-1.39,-0.427%,"68,969,400,000"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.04,0.05,0.715%,"68,823,775,786"
EPD,Enterprise Products Partners L.P. Common Stock,$31.65,0.10,0.317%,"68,530,081,444"
CL,Colgate-Palmolive Company Common Stock,$83.20,-1.08,-1.281%,"67,243,971,808"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.48,0.03,0.674%,"66,754,512,989"
ZTS,Zoetis Inc. Class A Common Stock,$149.42,-0.37,-0.247%,"66,220,474,386"
EOG,"EOG Resources, Inc. Common Stock",$120.26,2.95,2.515%,"65,661,168,208"
CNQ,Canadian Natural Resources Limited Common Stock,$31.20,0.31,1.004%,"65,168,594,400"
FCX,"Freeport-McMoRan, Inc. Common Stock",$44.88,0.99,2.256%,"64,437,543,134"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$273.10,-1.87,-0.68%,"64,231,413,944"
GLW,Corning Incorporated Common Stock,$74.93,2.54,3.509%,"64,186,440,015"
APD,"Air Products and Chemicals, Inc. Common Stock",$287.50,0.36,0.125%,"63,984,171,500"
PYPL,"PayPal Holdings, Inc. Common Stock",$65.64,-2.04,-3.014%,"62,711,038,504"
TEL,TE Connectivity plc Ordinary Shares,$210.35,1.70,0.815%,"62,154,531,632"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$469.31,-12.82,-2.659%,"61,516,692,530"
MNST,Monster Beverage Corporation,$62.83,-0.52,-0.821%,"61,348,983,115"
TRV,"The Travelers Companies, Inc. Common Stock",$272.33,-1.22,-0.446%,"61,310,698,920"
NSC,Norfolk Southern Corporation Common Stock,$272.36,-1.09,-0.399%,"61,176,112,530"
FTNT,"Fortinet, Inc. Common Stock",$79.48,-0.36,-0.451%,"60,902,824,303"
KMI,"Kinder Morgan, Inc. Common Stock",$27.38,0.74,2.778%,"60,840,485,126"
URI,"United Rentals, Inc. Common Stock",$944.81,-0.52,-0.055%,"60,790,229,958"
WDAY,"Workday, Inc. Class A Common Stock",$226.48,-4.25,-1.842%,"60,470,160,000"
SNPS,"Synopsys, Inc. Common Stock",$387.78,-216.59,-35.837%,"60,168,308,538"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$19.74,-0.02,-0.101%,"59,950,380,000"
ET,Energy Transfer LP Common Units ,$17.42,0.25,1.456%,"59,797,312,270"
CSX,CSX Corporation Common Stock,$32.05,-0.15,-0.466%,"59,750,078,299"
DLR,"Digital Realty Trust, Inc. Common Stock",$173.89,9.91,6.043%,"59,305,260,142"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$555.83,-0.70,-0.126%,"58,910,999,887"
AXON,"Axon Enterprise, Inc. Common Stock",$747.55,15.57,2.127%,"58,685,994,122"
CPNG,"Coupang, Inc. Class A Common Stock",$32.12,-0.21,-0.65%,"58,556,854,963"
SPG,"Simon Property Group, Inc. Common Stock",$179.23,-0.16,-0.089%,"58,517,297,912"
ARES,Ares Management Corporation Class A Common Stock,$178.93,3.86,2.205%,"58,457,857,609"
TFC,Truist Financial Corporation Common Stock,$45.12,-0.17,-0.375%,"58,179,314,735"
PWR,"Quanta Services, Inc. Common Stock",$390.17,16.70,4.472%,"58,137,648,780"
DEO,Diageo plc Common Stock,$104.30,-0.69,-0.657%,"58,026,736,878"
E,ENI S.p.A. Common Stock,$35.30,0.40,1.146%,"57,971,257,784"
AEP,"American Electric Power Company, Inc. Common Stock",$108.335,-0.025,-0.023%,"57,936,990,650"
MRVL,"Marvell Technology, Inc. Common Stock",$67.10,0.26,0.389%,"57,846,910,000"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.31,0.07,0.492%,"57,689,154,281"
CNI,Canadian National Railway Company Common Stock,$92.41,-0.83,-0.89%,"57,682,322,000"
COR,"Cencora, Inc. Common Stock",$296.32,-2.35,-0.787%,"57,449,893,698"
AFL,AFLAC Incorporated Common Stock,$107.23,0.95,0.894%,"57,349,980,673"
CRWV,"CoreWeave, Inc. Class A Common Stock",$117.14,16.92,16.883%,"57,231,369,530"
CMI,Cummins Inc. Common Stock,$405.27,10.49,2.657%,"55,840,547,620"
NXPI,NXP Semiconductors N.V. Common Stock,$219.28,-4.41,-1.971%,"55,283,688,392"
MPC,Marathon Petroleum Corporation Common Stock,$181.69,-1.49,-0.813%,"55,237,449,942"
ROP,"Roper Technologies, Inc. Common Stock",$513.23,-6.44,-1.239%,"55,230,642,892"
FAST,Fastenal Company Common Stock,$47.97,0.07,0.146%,"55,052,128,517"
GM,General Motors Company Common Stock,$57.34,-0.67,-1.155%,"54,592,141,109"
O,Realty Income Corporation Common Stock,$59.45,-0.04,-0.067%,"54,355,496,872"
NDAQ,"Nasdaq, Inc. Common Stock",$94.66,-0.22,-0.232%,"54,315,457,608"
BDX,"Becton, Dickinson and Company Common Stock",$188.43,-2.06,-1.081%,"54,009,213,984"
TRP,TC Energy Corporation Common Stock,$51.95,0.14,0.27%,"53,992,690,312"
SRE,DBA Sempra Common Stock,$82.01,1.69,2.104%,"53,509,263,656"
FDX,FedEx Corporation Common Stock,$225.69,-0.06,-0.027%,"53,240,067,428"
CARR,Carrier Global Corporation Common Stock ,$62.50,-0.97,-1.528%,"53,188,927,313"
PSX,Phillips 66 Common Stock,$131.42,-0.87,-0.658%,"53,110,010,906"
ALL,Allstate Corporation (The) Common Stock,$200.03,-0.09,-0.045%,"52,708,971,960"
MET,"MetLife, Inc. Common Stock",$79.23,-0.06,-0.076%,"52,690,014,258"
DHI,"D.R. Horton, Inc. Common Stock",$176.13,-1.75,-0.984%,"52,508,497,163"
MFC,Manulife Financial Corporation Common Stock,$30.87,0.01,0.032%,"52,433,804,838"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$136.74,11.16,8.887%,"52,216,447,635"
LNG,"Cheniere Energy, Inc. Common Stock",$237.04,2.63,1.122%,"52,093,831,372"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$38.71,-0.75,-1.901%,"51,905,658,350"
PCAR,PACCAR Inc. Common Stock,$98.66,1.13,1.159%,"51,806,700,655"
