Symbol,Name,Last Sale,Net Change,% Change,Market Cap
MRK,"Merck & Company, Inc. Common Stock (new)",$117.11,1.32,1.14%,"289,541,827,471"
TM,Toyota Motor Corporation Common Stock,$219.53,0.39,0.178%,"286,463,155,241"
RTX,RTX Corporation Common Stock,$208.23,-1.53,-0.729%,"279,504,562,773"
PM,Philip Morris International Inc Common Stock,$173.25,3.27,1.924%,"269,694,737,062"
AMAT,"Applied Materials, Inc. Common Stock",$338.94,14.20,4.373%,"268,986,128,321"
LRCX,Lam Research Corporation Common Stock,$211.15,11.82,5.93%,"263,677,996,650"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$285.17,-1.31,-0.457%,"258,841,919,008"
MS,Morgan Stanley Common Stock,$160.45,0.18,0.112%,"254,772,170,053"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$85.59,0.89,1.051%,"248,700,251,612"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$832.03,10.61,1.292%,"246,907,333,692"
SAP,SAP  SE ADS,$200.10,-2.15,-1.063%,"245,823,696,823"
WFC,Wells Fargo & Company Common Stock,$78.83,-1.59,-1.977%,"243,240,657,580"
TMUS,"T-Mobile US, Inc. Common Stock",$217.50,-4.07,-1.837%,"239,655,145,733"
IBM,International Business Machines Corporation Common Stock,$253.33,-5.52,-2.133%,"237,632,255,565"
MCD,McDonald's Corporation Common Stock,$330.80,2.74,0.835%,"234,999,870,774"
CCZ,Comcast Holdings ZONES,$64.38,UNCH,--,"231,629,325,094"
RY,Royal Bank Of Canada Common Stock,$163.44,-0.08,-0.049%,"228,248,006,774"
INTC,Intel Corporation Common Stock,$45.58,2.16,4.975%,"227,672,100,000"
LIN,Linde plc Ordinary Shares,$483.62,-1.12,-0.231%,"224,106,681,725"
GEV,GE Vernova Inc. Common Stock,$830.10,40.87,5.178%,"223,736,408,066"
PEP,"PepsiCo, Inc. Common Stock",$161.53,2.10,1.317%,"220,754,821,531"
VZ,Verizon Communications Inc. Common Stock,$50.45,-0.67,-1.311%,"212,782,166,276"
AXP,American Express Company Common Stock,$305.38,4.38,1.455%,"209,678,184,847"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$17.28,0.24,1.408%,"205,074,044,698"
AMGN,Amgen Inc. Common Stock,$376.97,7.44,2.013%,"203,212,341,445"
ABT,Abbott Laboratories Common Stock,$112.65,3.09,2.82%,"195,749,977,221"
T,AT&T Inc.,$27.53,-1.11,-3.876%,"192,725,890,344"
NEE,"NextEra Energy, Inc. Common Stock",$92.01,0.99,1.088%,"191,704,855,908"
TMO,Thermo Fisher Scientific Inc Common Stock,$509.97,8.00,1.594%,"189,445,819,913"
KLAC,KLA Corporation Common Stock,"$1,429.10",84.55,6.288%,"187,321,584,780"
C,"Citigroup, Inc. Common Stock",$106.59,0.06,0.056%,"186,459,913,169"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$72.89,1.04,1.447%,"185,100,990,699"
CRM,"Salesforce, Inc. Common Stock",$198.79,-3.32,-1.643%,"183,483,170,000"
GILD,"Gilead Sciences, Inc. Common Stock",$146.63,2.70,1.876%,"182,029,492,021"
DIS,Walt Disney Company (The) Common Stock,$101.66,0.12,0.118%,"180,092,708,053"
TXN,Texas Instruments Incorporated Common Stock,$196.20,2.97,1.537%,"178,632,914,567"
NVO,Novo Nordisk A/S Common Stock,$39.78,1.20,3.11%,"177,617,700,000"
BA,Boeing Company (The) Common Stock,$225.00,-6.11,-2.644%,"176,703,096,600"
TJX,"TJX Companies, Inc. (The) Common Stock",$158.14,-1.19,-0.747%,"175,609,266,403"
ISRG,"Intuitive Surgical, Inc. Common Stock",$493.56,3.40,0.694%,"175,278,079,774"
TTE,TotalEnergies SE Ordinary Shares,$80.29,1.52,1.93%,"175,181,684,243"
APP,Applovin Corporation Class A Common Stock,$517.23,15.09,3.005%,"174,450,299,940"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$133.50,3.30,2.535%,"174,098,868,296"
ANET,"Arista Networks, Inc. Common Stock",$137.17,4.28,3.221%,"172,359,304,566"
APH,Amphenol Corporation Common Stock,$136.06,4.19,3.177%,"167,246,983,376"
SCHW,Charles Schwab Corporation (The) Common Stock,$94.38,-0.85,-0.893%,"165,373,619,912"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$11.20,0.14,1.266%,"164,855,302,483"
DE,Deere & Company Common Stock,$599.48,9.71,1.646%,"161,923,913,413"
TD,Toronto Dominion Bank (The) Common Stock,$95.32,-0.27,-0.282%,"159,306,218,960"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.26,-0.08,-0.358%,"159,167,580,785"
SCCO,Southern Copper Corporation Common Stock,$190.64,5.67,3.065%,"156,153,811,552"
ADI,"Analog Devices, Inc. Common Stock",$319.71,3.90,1.235%,"156,083,751,034"
LMT,Lockheed Martin Corporation Common Stock,$664.15,-7.62,-1.134%,"152,807,791,396"
PFE,"Pfizer, Inc. Common Stock",$26.81,-0.24,-0.887%,"152,448,829,825"
HDB,HDFC Bank Limited Common Stock,$29.72,0.25,0.848%,"152,107,747,788"
UBER,"Uber Technologies, Inc. Common Stock",$73.84,-1.29,-1.717%,"151,971,284,185"
HON,Honeywell International Inc. Common Stock,$237.59,2.30,0.978%,"151,030,189,801"
UNP,Union Pacific Corporation Common Stock,$253.61,-0.50,-0.197%,"150,490,008,171"
BLK,"BlackRock, Inc. Common Stock",$957.67,2.22,0.232%,"148,957,462,781"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$66.36,-0.46,-0.688%,"148,157,353,344"
QCOM,QUALCOMM Incorporated Common Stock,$138.11,2.42,1.783%,"147,363,370,000"
PDD,PDD Holdings Inc. American Depositary Shares,$102.64,0.67,0.657%,"145,712,512,860"
WELL,Welltower Inc. Common Stock,$207.68,3.39,1.659%,"144,909,245,430"
COP,ConocoPhillips Common Stock,$117.03,-0.04,-0.034%,"143,050,350,959"
BKNG,Booking Holdings Inc. Common Stock,"$4,440.69",-109.74,-2.412%,"140,651,510,849"
DHR,Danaher Corporation Common Stock,$198.80,3.30,1.688%,"140,579,303,973"
LOW,"Lowe's Companies, Inc. Common Stock",$250.22,-1.67,-0.663%,"140,361,273,571"
SYK,Stryker Corporation Common Stock,$365.92,1.36,0.373%,"140,033,439,956"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$209.36,-5.64,-2.623%,"138,268,156,993"
ETN,"Eaton Corporation, PLC Ordinary Shares",$353.87,6.12,1.76%,"137,266,173,000"
PANW,"Palo Alto Networks, Inc. Common Stock",$165.10,0.05,0.03%,"134,721,600,000"
SPGI,S&P Global Inc. Common Stock,$445.28,-7.08,-1.565%,"133,049,664,000"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$20.33,0.25,1.245%,"131,617,960,262"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$73.16,-0.49,-0.665%,"131,483,151,561"
INTU,Intuit Inc. Common Stock,$473.67,-7.50,-1.559%,"130,993,438,500"
SONY,Sony Group Corporation American Depositary Shares ,$21.62,0.14,0.652%,"130,260,549,618"
NOW,"ServiceNow, Inc. Common Stock",$121.93,-2.41,-1.938%,"127,538,780,000"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$58.33,0.46,0.795%,"127,267,023,166"
NEM,Newmont Corporation,$116.96,0.67,0.576%,"127,237,767,836"
CB,Chubb Limited  Common Stock,$324.40,-3.60,-1.098%,"126,566,785,469"
PLD,"Prologis, Inc. Common Stock",$135.15,0.61,0.453%,"125,629,898,850"
ARM,Arm Holdings plc American Depositary Shares,$117.63,3.25,2.841%,"124,601,224,202"
BMY,Bristol-Myers Squibb Company Common Stock,$60.63,0.34,0.564%,"123,471,400,734"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$21.57,0.25,1.173%,"123,142,454,859"
UBS,UBS Group AG Registered Ordinary Shares,$38.63,0.19,0.494%,"122,643,499,446"
HCA,"HCA Healthcare, Inc. Common Stock",$545.13,12.32,2.312%,"121,903,169,886"
PGR,Progressive Corporation (The) Common Stock,$206.80,-3.80,-1.804%,"121,165,433,800"
ENB,Enbridge Inc Common Stock,$53.94,-0.12,-0.222%,"117,697,080,000"
PH,Parker-Hannifin Corporation Common Stock,$932.17,8.45,0.915%,"117,655,261,838"
MDT,Medtronic plc. Ordinary Shares,$91.34,0.44,0.484%,"117,270,052,612"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$460.87,4.18,0.915%,"117,076,737,145"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$18.16,0.56,3.182%,"117,029,693,479"
CEG,Constellation Energy Corporation Common Stock ,$322.99,4.3565,1.367%,"116,919,258,302"
ADBE,Adobe Inc. Common Stock,$282.44,-1.18,-0.416%,"115,941,620,000"
COF,Capital One Financial Corporation Common Stock,$185.73,-1.98,-1.055%,"115,511,354,768"
MCK,McKesson Corporation Common Stock,$942.16,22.90,2.491%,"115,402,781,545"
CME,CME Group Inc. Class A Common Stock,$319.09,1.99,0.628%,"114,433,800,903"
SBUX,Starbucks Corporation Common Stock,$99.77,0.78,0.788%,"113,664,177,921"
RIO,Rio Tinto Plc Common Stock,$90.35,0.14,0.155%,"113,480,531,870"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$55.51,1.00,1.835%,"113,207,790,873"
AEM,Agnico Eagle Mines Limited Common Stock,$224.75,3.75,1.697%,"112,606,403,724"
SPOT,Spotify Technology S.A. Ordinary Shares,$544.88,-20.31,-3.593%,"112,154,027,312"
MO,"Altria Group, Inc.",$67.04,0.53,0.797%,"112,084,047,752"
CMCSA,Comcast Corporation Class A Common Stock,$31.04,-0.87,-2.726%,"111,677,139,654"
GLW,Corning Incorporated Common Stock,$129.05,5.76,4.672%,"110,718,203,466"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$434.13,5.14,1.198%,"110,101,484,892"
SO,Southern Company (The) Common Stock,$97.25,-0.23,-0.236%,"108,860,803,050"
SNY,Sanofi ADS,$44.35,-0.20,-0.449%,"108,163,183,415"
BSX,Boston Scientific Corporation Common Stock,$71.90,0.55,0.771%,"106,691,364,286"
NOC,Northrop Grumman Corporation Common Stock,$747.34,-8.79,-1.162%,"106,063,704,238"
BP,BP p.l.c. Common Stock,$40.65,0.21,0.519%,"106,044,486,089"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$131.08,-1.42,-1.072%,"101,937,097,115"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.11,0.05,0.62%,"101,895,930,847"
HWM,Howmet Aerospace Inc. Common Stock,$254.14,4.01,1.603%,"101,894,907,611"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$264.35,22.57,9.335%,"101,139,903,958"
BMO,Bank Of Montreal Common Stock,$141.98,-0.14,-0.099%,"100,265,673,153"
IBN,ICICI Bank Limited Common Stock,$28.02,-0.18,-0.638%,"99,968,908,563"
CVS,CVS Health Corporation Common Stock,$78.26,0.34,0.436%,"99,563,237,790"
WM,"Waste Management, Inc. Common Stock",$246.51,0.46,0.187%,"99,426,303,374"
GD,General Dynamics Corporation Common Stock,$361.98,-1.51,-0.415%,"97,875,684,963"
DELL,Dell Technologies Inc. Class C Common Stock ,$146.51,0.03,0.02%,"97,090,654,029"
CNQ,Canadian Natural Resources Limited Common Stock,$46.24,-0.07,-0.151%,"96,455,345,280"
EQNR,Equinor ASA,$32.43,-1.16,-3.453%,"95,497,695,860"
TT,Trane Technologies plc,$427.52,4.39,1.038%,"94,623,816,026"
ICE,Intercontinental Exchange Inc. Common Stock,$165.80,-0.39,-0.235%,"94,157,241,855"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.29,0.15,1.843%,"94,155,107,255"
EQIX,"Equinix, Inc. Common Stock REIT",$944.91,7.71,0.823%,"92,842,064,016"
BN,Brookfield Corporation Class A Limited Voting Shares,$41.08,-0.12,-0.291%,"92,238,446,302"
CM,Canadian Imperial Bank of Commerce Common Stock,$97.88,-1.62,-1.628%,"90,505,818,680"
ADP,"Automatic Data Processing, Inc. Common Stock",$223.04,-3.20,-1.414%,"89,805,798,947"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$90.41,0.55,0.612%,"89,714,654,611"
MELI,"MercadoLibre, Inc. Common Stock","$1,769.52",-18.34,-1.026%,"89,709,677,493"
WMB,"Williams Companies, Inc. (The) Common Stock",$73.18,-1.06,-1.428%,"89,393,988,463"
WDC,Western Digital Corporation Common Stock,$262.06,16.81,6.854%,"88,848,277,839"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$70.87,-1.21,-1.679%,"87,367,978,111"
MAR,Marriott International Class A Common Stock,$328.86,5.06,1.563%,"87,142,820,428"
MRSH,Marsh Common Stock,$179.97,-3.11,-1.699%,"87,127,841,812"
AMT,American Tower Corporation (REIT) Common Stock,$186.64,-1.95,-1.034%,"86,990,070,805"
FCX,"Freeport-McMoRan, Inc. Common Stock",$60.49,1.13,1.904%,"86,936,325,147"
SNDK,Sandisk Corporation Common Stock,$588.73,61.40,11.644%,"86,897,120,246"
PWR,"Quanta Services, Inc. Common Stock",$568.04,27.85,5.156%,"84,989,819,881"
FDX,FedEx Corporation Common Stock,$361.10,2.00,0.557%,"84,902,848,858"
UPS,"United Parcel Service, Inc. Common Stock",$99.94,-2.42,-2.364%,"84,859,225,297"
SNPS,"Synopsys, Inc. Common Stock",$437.22,-0.19,-0.043%,"83,754,749,445"
NKE,"Nike, Inc. Common Stock",$56.53,-0.48,-0.842%,"83,686,073,715"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$205.34,-0.78,-0.378%,"82,828,185,329"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$781.60,21.74,2.861%,"82,630,600,370"
SHW,Sherwin-Williams Company (The) Common Stock,$333.40,3.52,1.067%,"82,470,606,823"
MCO,Moody's Corporation Common Stock,$462.69,-9.28,-1.966%,"82,360,612,924"
BX,Blackstone Inc. Common Stock,$110.65,0.25,0.226%,"82,122,298,549"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$374.33,21.53,6.103%,"81,631,291,170"
ABNB,"Airbnb, Inc. Class A Common Stock",$134.03,0.80,0.60%,"81,585,931,791"
JCI,Johnson Controls International plc Ordinary Share,$133.09,0.69,0.521%,"81,451,673,848"
CDNS,"Cadence Design Systems, Inc. Common Stock",$298.05,1.11,0.374%,"81,263,630,550"
RACE,Ferrari N.V. Common Shares,$346.58,-3.50,-1.00%,"81,080,496,594"
KKR,KKR & Co. Inc. Common Stock,$90.94,-0.39,-0.427%,"81,077,638,300"
USB,U.S. Bancorp Common Stock,$52.13,-0.24,-0.458%,"80,994,162,002"
MRVL,"Marvell Technology, Inc. Common Stock",$92.65,3.08,3.439%,"80,715,450,257"
CTAS,Cintas Corporation Common Stock,$200.77,-2.84,-1.395%,"80,285,844,227"
EPD,Enterprise Products Partners L.P. Common Stock,$37.09,-0.48,-1.278%,"80,179,703,732"
MMM,3M Company Common Stock,$151.63,-1.78,-1.16%,"79,863,521,000"
ITW,Illinois Tool Works Inc. Common Stock,$276.58,-0.58,-0.209%,"79,682,698,000"
ECL,Ecolab Inc. Common Stock,$281.86,-0.83,-0.294%,"79,475,908,613"
E,ENI S.p.A. Common Stock,$48.33,0.57,1.193%,"79,369,713,561"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$94.61,0.01,0.011%,"79,329,258,287"
EMR,Emerson Electric Company Common Stock,$141.12,2.76,1.995%,"79,309,440,000"
BK,The Bank of New York Mellon Corporation Common Stock,$115.10,-0.13,-0.113%,"79,214,925,628"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$290.55,12.47,4.484%,"78,601,998,437"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.25,0.06,1.156%,"77,810,323,049"
ING,"ING Group, N.V. Common Stock",$26.67,0.26,0.984%,"77,408,013,139"
B,Barrick Mining Corporation Common Shares,$45.81,0.39,0.859%,"76,748,259,695"
DASH,"DoorDash, Inc. Class A Common Stock",$176.59,-2.58,-1.44%,"76,715,349,500"
BCS,Barclays PLC Common Stock,$21.96,0.10,0.457%,"76,344,445,871"
CMI,Cummins Inc. Common Stock,$550.19,10.96,2.033%,"76,017,256,088"
MSI,"Motorola Solutions, Inc. Common Stock",$458.03,-2.73,-0.592%,"75,876,751,463"
CP,Canadian Pacific Kansas City Limited Common Shares,$83.90,0.94,1.133%,"75,579,741,707"
CSX,CSX Corporation Common Stock,$40.60,0.65,1.627%,"75,498,006,039"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$45.96,-0.11,-0.239%,"75,290,241,265"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$58.17,-0.23,-0.394%,"74,564,962,566"
CL,Colgate-Palmolive Company Common Stock,$93.00,-0.56,-0.599%,"74,543,966,604"
NTES,"NetEase, Inc. American Depositary Shares",$117.69,-0.13,-0.11%,"74,521,106,044"
KMI,"Kinder Morgan, Inc. Common Stock",$33.30,-0.28,-0.834%,"74,086,053,020"
MNST,Monster Beverage Corporation,$75.725,0.115,0.152%,"74,079,551,332"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$24.03,0.30,1.264%,"72,979,110,000"
TDG,Transdigm Group Incorporated Common Stock,"$1,277.93",-16.60,-1.282%,"72,169,260,365"
CVNA,Carvana Co. Class A Common Stock,$328.26,10.56,3.324%,"71,838,278,978"
AEP,"American Electric Power Company, Inc. Common Stock",$131.86,-0.01,-0.008%,"71,590,793,446"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$79.35,2.26,2.932%,"71,439,470,747"
AON,Aon plc Class A Ordinary Shares (Ireland),$332.84,-7.76,-2.278%,"71,312,466,449"
CRH,CRH PLC Ordinary Shares,$106.46,0.05,0.047%,"71,257,875,931"
RSG,"Republic Services, Inc. Common Stock",$230.14,-0.91,-0.394%,"71,068,375,796"
CI,The Cigna Group Common Stock,$269.66,-1.97,-0.725%,"71,063,035,176"
NET,"Cloudflare, Inc. Class A Common Stock",$201.48,6.29,3.223%,"70,916,990,441"
SLB,SLB Limited Common Shares,$47.19,0.29,0.618%,"70,905,879,733"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.67,0.09,0.617%,"70,689,722,249"
EOG,"EOG Resources, Inc. Common Stock",$131.67,0.26,0.198%,"70,639,834,883"
COR,"Cencora, Inc. Common Stock",$361.80,3.34,0.932%,"70,381,200,748"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$303.46,4.82,1.614%,"69,580,833,488"
LHX,"L3Harris Technologies, Inc. Common Stock",$371.26,4.65,1.268%,"69,342,555,401"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.75,-0.20,-0.716%,"68,818,044,041"
ROST,"Ross Stores, Inc. Common Stock",$212.15,0.40,0.189%,"68,618,841,475"
SU,Suncor Energy  Inc. Common Stock,$57.40,0.56,0.985%,"68,128,688,358"
NSC,Norfolk Southern Corporation Common Stock,$302.43,-0.41,-0.135%,"67,917,317,521"
GM,General Motors Company Common Stock,$74.69,-0.52,-0.691%,"67,517,358,941"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$147.95,1.10,0.749%,"67,172,515,989"
CNI,Canadian National Railway Company Common Stock,$107.96,1.18,1.105%,"66,006,744,000"
TRV,"The Travelers Companies, Inc. Common Stock",$303.19,-3.12,-1.019%,"65,561,169,507"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.33,0.36,2.405%,"65,440,378,805"
PSX,Phillips 66 Common Stock,$163.00,-2.96,-1.784%,"65,321,275,586"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$35.68,UNCH,--,"65,079,517,022"
VLO,Valero Energy Corporation Common Stock,$215.95,-8.68,-3.864%,"64,574,713,505"
ET,Energy Transfer LP Common Units ,$18.59,-0.15,-0.80%,"63,955,447,949"
MPC,Marathon Petroleum Corporation Common Stock,$215.70,-5.58,-2.522%,"63,575,453,375"
PCAR,PACCAR Inc. Common Stock,$120.67,0.24,0.199%,"63,459,682,437"
TRP,TC Energy Corporation Common Stock,$63.35,-0.37,-0.581%,"63,350,000,000"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.77,0.25,1.611%,"63,175,044,986"
SPG,"Simon Property Group, Inc. Common Stock",$192.83,-2.00,-1.027%,"62,660,739,825"
SNOW,Snowflake Inc. Common Stock,$182.84,2.36,1.308%,"62,567,848,000"
APO,"Apollo Global Management, Inc. (New) Common Stock",$108.14,-0.56,-0.515%,"62,531,667,131"
FTNT,"Fortinet, Inc. Common Stock",$83.81,0.14,0.167%,"62,012,995,491"
ELV,"Elevance Health, Inc. Common Stock",$280.74,-8.90,-3.073%,"61,960,628,214"
DLR,"Digital Realty Trust, Inc. Common Stock",$179.65,3.46,1.964%,"61,730,514,515"
DB,Deutsche Bank AG Common Stock,$31.60,0.35,1.12%,"61,564,791,166"
APD,"Air Products and Chemicals, Inc. Common Stock",$274.40,2.22,0.816%,"61,096,808,595"
SRE,DBA Sempra Common Stock,$93.51,0.88,0.95%,"61,088,599,931"
AZO,"AutoZone, Inc. Common Stock","$3,672.68",31.39,0.862%,"60,848,304,830"
O,Realty Income Corporation Common Stock,$64.94,-0.06,-0.092%,"60,552,667,757"
TEL,TE Connectivity plc Ordinary Shares,$206.24,0.39,0.189%,"60,517,884,464"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$53.54,-0.18,-0.335%,"59,932,209,720"
INFY,Infosys Limited American Depositary Shares,$14.42,-0.02,-0.139%,"59,903,755,988"
BKR,Baker Hughes Company Class A Common Stock,$60.10,0.29,0.485%,"59,393,014,251"
ELVR,Elevra Lithium Limited American Depository Shares,$51.33,-1.14,-2.173%,"59,251,738,419"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$58.19,-0.46,-0.784%,"59,074,740,370"
TFC,Truist Financial Corporation Common Stock,$46.75,0.26,0.559%,"58,398,619,054"
IMO,Imperial Oil Limited Common Stock,$119.35,1.15,0.973%,"57,716,790,535"
MDLN,Medline Inc. Class A Common Stock,$43.41,-0.42,-0.958%,"57,027,431,015"
AFL,AFLAC Incorporated Common Stock,$110.18,-1.11,-0.997%,"56,893,586,221"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$18.07,0.19,1.063%,"56,871,698,206"
MFC,Manulife Financial Corporation Common Stock,$33.40,-0.28,-0.831%,"56,003,217,636"
AJG,Arthur J. Gallagher & Co. Common Stock,$217.78,-10.35,-4.537%,"55,991,238,000"
D,"Dominion Energy, Inc. Common Stock",$62.91,-0.33,-0.522%,"55,284,404,046"
VST,Vistra Corp. Common Stock,$163.62,4.97,3.133%,"55,132,455,367"
ADSK,"Autodesk, Inc. Common Stock",$260.75,-0.24,-0.092%,"55,018,250,000"
AU,AngloGold Ashanti PLC Ordinary Shares,$108.90,2.36,2.215%,"54,834,095,963"
TGT,Target Corporation Common Stock,$120.14,-0.65,-0.538%,"54,400,163,059"
OXY,Occidental Petroleum Corporation Common Stock,$55.02,0.83,1.532%,"54,264,391,413"
OKE,"ONEOK, Inc. Common Stock",$85.96,-0.97,-1.116%,"54,136,201,179"
ALL,Allstate Corporation (The) Common Stock,$207.69,-4.63,-2.181%,"53,902,999,025"
PSA,Public Storage Common Stock,$306.48,-1.65,-0.535%,"53,789,215,877"
FAST,Fastenal Company Common Stock,$46.80,0.34,0.732%,"53,736,343,315"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$90.10,-1.88,-2.044%,"53,340,996,053"
GWW,"W.W. Grainger, Inc. Common Stock","$1,115.28",2.49,0.224%,"52,834,186,207"
COIN,"Coinbase Global, Inc. Class A Common Stock",$199.79,2.57,1.303%,"52,759,578,015"
LNG,"Cheniere Energy, Inc. Common Stock",$250.80,-4.35,-1.705%,"52,718,883,056"
