Symbol,Name,Last Sale,Net Change,% Change,Market Cap
ABBV,AbbVie Inc. Common Stock,$227.73,2.96,1.317%,"402,351,729,126"
BAC,Bank of America Corporation Common Stock,$56.02,0.86,1.559%,"397,551,008,269"
CVX,Chevron Corporation Common Stock,$187.22,1.40,0.753%,"372,866,927,385"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$408.52,2.97,0.732%,"370,995,151,922"
KO,Coca-Cola Company (The) Common Stock,$82.62,0.09,0.109%,"355,609,110,698"
GE,GE Aerospace Common Stock,$335.30,2.54,0.763%,"349,830,974,896"
PG,Procter & Gamble Company (The) Common Stock,$149.61,1.27,0.856%,"348,381,693,099"
NFLX,"Netflix, Inc. Common Stock",$80.34,-0.93,-1.144%,"338,295,553,740"
MS,Morgan Stanley Common Stock,$214.04,1.38,0.649%,"337,602,042,231"
KLAC,KLA Corporation Common Stock,$254.54,13.376,5.546%,"332,499,291,953"
HD,"Home Depot, Inc. (The) Common Stock",$328.39,2.38,0.73%,"327,443,147,202"
HSBC,"HSBC Holdings, plc. Common Stock",$92.67,1.95,2.149%,"318,325,895,565"
GS,"Goldman Sachs Group, Inc. (The) Common Stock","$1,062.75",27.11,2.618%,"313,519,136,668"
PLTR,Palantir Technologies Inc. Class A Common Stock,$127.99,-3.09,-2.357%,"306,831,959,936"
MRK,"Merck & Company, Inc. Common Stock (new)",$119.05,-1.71,-1.416%,"294,032,596,606"
SNDK,Sandisk Corporation Common Stock,"$1,980.10",98.59,5.24%,"293,232,529,816"
NVS,Novartis AG Common Stock,$153.07,-0.85,-0.552%,"292,080,777,505"
PM,Philip Morris International Inc Common Stock,$184.30,3.53,1.953%,"287,242,395,318"
RY,Royal Bank Of Canada Common Stock,$199.54,0.27,0.135%,"277,316,159,848"
TM,Toyota Motor Corporation Common Stock,$174.95,UNCH,--,"276,333,305,613"
TXN,Texas Instruments Incorporated Common Stock,$301.12,4.02,1.353%,"274,047,141,226"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$112.82,0.13,0.115%,"263,292,097,551"
DELL,Dell Technologies Inc. Class C Common Stock ,$395.57,4.12,1.052%,"256,372,078,000"
WFC,Wells Fargo & Company Common Stock,$83.73,1.33,1.614%,"256,229,666,333"
IBM,International Business Machines Corporation Common Stock,$272.24,-2.61,-0.95%,"255,874,368,627"
GEV,GE Vernova Inc. Common Stock,$940.66,33.87,3.735%,"252,774,150,497"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$85.66,-0.19,-0.221%,"248,903,651,748"
RTX,RTX Corporation Common Stock,$183.53,-0.68,-0.369%,"247,156,809,541"
MRVL,"Marvell Technology, Inc. Common Stock",$279.70,-1.01,-0.36%,"244,681,560,000"
LIN,Linde plc Ordinary Shares,$523.57,8.13,1.577%,"242,203,240,634"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$20.16,0.08,0.398%,"239,253,052,147"
C,"Citigroup, Inc. Common Stock",$139.83,1.76,1.275%,"238,490,825,618"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$90.82,2.82,3.205%,"230,633,447,322"
CCZ,Comcast Holdings ZONES,$64.0001,-1.2799,-1.961%,"228,724,931,462"
PANW,"Palo Alto Networks, Inc. Common Stock",$279.62,0.09,0.032%,"227,890,300,000"
QCOM,QUALCOMM Incorporated Common Stock,$211.72,8.76,4.316%,"223,152,880,000"
AXP,American Express Company Common Stock,$325.44,6.95,2.182%,"222,056,317,610"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$931.04,62.95,7.252%,"208,766,160,712"
ANET,"Arista Networks, Inc. Common Stock",$163.24,6.84,4.373%,"205,552,231,281"
TMUS,"T-Mobile US, Inc. Common Stock",$189.10,3.28,1.765%,"204,644,911,985"
ADI,"Analog Devices, Inc. Common Stock",$417.79,5.66,1.373%,"203,500,094,442"
MCD,McDonald's Corporation Common Stock,$284.81,0.04,0.014%,"202,359,173,702"
SAP,SAP  SE ADS,$164.18,0.54,0.33%,"201,695,824,810"
VZ,Verizon Communications Inc. Common Stock,$48.11,1.17,2.493%,"200,886,139,160"
PEP,"PepsiCo, Inc. Common Stock",$144.27,0.54,0.376%,"197,183,664,805"
NVO,Novo Nordisk A/S Common Stock,$43.88,-0.08,-0.182%,"195,924,200,000"
WDC,Western Digital Corporation Common Stock,$562.925,33.635,6.355%,"194,030,188,593"
TD,Toronto Dominion Bank (The) Common Stock,$117.33,1.08,0.929%,"193,878,438,600"
TTE,TotalEnergies SE Ordinary Shares,$88.02,0.30,0.342%,"192,047,475,988"
AMGN,Amgen Inc. Common Stock,$355.20,1.14,0.322%,"191,704,378,925"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.87,0.31,2.468%,"189,436,405,621"
APH,Amphenol Corporation Common Stock,$153.80,1.34,0.879%,"189,210,057,641"
TJX,"TJX Companies, Inc. (The) Common Stock",$168.41,0.07,0.042%,"186,043,275,751"
NEE,"NextEra Energy, Inc. Common Stock",$85.99,1.15,1.355%,"179,318,511,801"
TMO,Thermo Fisher Scientific Inc Common Stock,$469.34,-6.32,-1.329%,"174,416,818,383"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$682.80,-8.73,-1.262%,"173,816,859,096"
DIS,Walt Disney Company (The) Common Stock,$100.04,-0.30,-0.299%,"173,720,602,857"
BA,Boeing Company (The) Common Stock,$219.05,-2.58,-1.164%,"172,677,625,606"
APP,Applovin Corporation Class A Common Stock,$496.77,18.20,3.803%,"166,884,913,800"
T,AT&T Inc.,$23.58,0.58,2.522%,"163,841,829,729"
UNP,Union Pacific Corporation Common Stock,$272.70,4.42,1.648%,"161,905,593,185"
BLK,"BlackRock, Inc. Common Stock","$1,032.00",15.42,1.517%,"160,201,476,648"
SCHW,Charles Schwab Corporation (The) Common Stock,$91.10,2.40,2.706%,"158,435,244,688"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$24.40,0.58,2.435%,"157,967,448,617"
SCCO,Southern Copper Corporation Common Stock,$189.79,7.63,4.189%,"156,778,884,131"
GILD,"Gilead Sciences, Inc. Common Stock",$125.59,-0.28,-0.222%,"155,928,760,476"
DE,Deere & Company Common Stock,$577.48,8.84,1.555%,"155,883,464,189"
GLW,Corning Incorporated Common Stock,$179.20,2.65,1.501%,"154,226,298,240"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$90.81,1.98,2.229%,"154,045,883,311"
ABT,Abbott Laboratories Common Stock,$88.18,-1.47,-1.64%,"153,593,019,989"
ETN,"Eaton Corporation, PLC Ordinary Shares",$391.39,-2.25,-0.572%,"151,976,737,000"
UBS,UBS Group AG Registered Ordinary Shares,$48.97,0.78,1.619%,"151,400,509,383"
WELL,Welltower Inc. Common Stock,$214.23,3.56,1.69%,"151,228,052,624"
PFE,"Pfizer, Inc. Common Stock",$26.21,0.04,0.153%,"149,382,431,669"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$82.91,0.64,0.778%,"149,005,851,503"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$20.63,0.01,0.048%,"147,512,452,452"
ISRG,"Intuitive Surgical, Inc. Common Stock",$411.06,-1.84,-0.446%,"145,582,177,833"
COP,ConocoPhillips Common Stock,$116.98,1.62,1.404%,"142,516,032,939"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$108.24,-2.23,-2.019%,"140,258,585,346"
UBER,"Uber Technologies, Inc. Common Stock",$68.85,-0.70,-1.006%,"140,150,992,045"
HON,Honeywell International Inc. Common Stock,$220.31,1.19,0.543%,"139,600,118,647"
PLD,"Prologis, Inc. Common Stock",$148.74,1.55,1.053%,"138,675,954,120"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$62.32,0.93,1.515%,"135,972,585,012"
CRM,"Salesforce, Inc. Common Stock",$165.89,-0.56,-0.336%,"135,863,910,000"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$23.34,0.19,0.821%,"133,247,329,458"
RIO,Rio Tinto Plc Common Stock,$105.35,1.71,1.65%,"132,320,686,580"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$58.92,0.60,1.029%,"131,546,583,168"
CVS,CVS Health Corporation Common Stock,$101.96,1.48,1.473%,"130,093,548,222"
BKNG,Booking Holdings Inc. Common Stock,$164.94,1.35,0.825%,"127,808,449,234"
DHR,Danaher Corporation Common Stock,$180.10,-0.69,-0.382%,"127,469,489,923"
CB,Chubb Limited  Common Stock,$328.14,0.21,0.064%,"127,272,415,183"
LMT,Lockheed Martin Corporation Common Stock,$540.33,-8.35,-1.522%,"124,580,434,311"
SPGI,S&P Global Inc. Common Stock,$418.91,5.57,1.348%,"123,997,360,000"
LOW,"Lowe's Companies, Inc. Common Stock",$220.78,-0.27,-0.122%,"123,792,900,512"
HDB,HDFC Bank Limited Common Stock,$24.17,0.36,1.512%,"123,702,700,674"
SONY,Sony Group Corporation American Depositary Shares ,$20.53,-0.62,-2.931%,"123,693,297,116"
ENB,Enbridge Inc Common Stock,$56.50,0.04,0.071%,"123,373,281,294"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$9.68,0.16,1.681%,"121,621,776,892"
MO,"Altria Group, Inc.",$71.94,0.53,0.742%,"120,131,975,446"
SYK,Stryker Corporation Common Stock,$312.20,6.56,2.146%,"119,685,229,896"
PGR,Progressive Corporation (The) Common Stock,$203.11,0.85,0.42%,"118,684,579,203"
BMO,Bank Of Montreal Common Stock,$168.30,1.70,1.02%,"118,638,021,358"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$18.38,0.14,0.768%,"118,447,454,083"
SBUX,Starbucks Corporation Common Stock,$103.04,0.76,0.743%,"117,434,688,000"
BMY,Bristol-Myers Squibb Company Common Stock,$57.13,0.23,0.404%,"116,663,530,341"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$302.87,4.99,1.675%,"116,335,037,102"
PDD,PDD Holdings Inc. American Depositary Shares,$81.56,0.26,0.32%,"116,092,215,441"
PH,Parker-Hannifin Corporation Common Stock,$903.48,1.11,0.123%,"113,916,530,734"
COF,Capital One Financial Corporation Common Stock,$184.73,2.69,1.478%,"113,797,278,725"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$170.28,2.76,1.648%,"113,260,386,571"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$444.925,-0.115,-0.026%,"112,924,375,159"
BP,BP p.l.c. Common Stock,$42.78,0.10,0.234%,"111,601,060,637"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.21,0.18,0.40%,"110,798,392,355"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$53.04,0.18,0.341%,"108,170,441,864"
SNY,Sanofi ADS,$44.25,0.14,0.317%,"107,919,297,996"
FTNT,"Fortinet, Inc. Common Stock",$146.30,1.24,0.855%,"107,186,459,603"
NEM,Newmont Corporation,$100.23,2.64,2.705%,"107,000,813,536"
PWR,"Quanta Services, Inc. Common Stock",$707.74,24.45,3.578%,"106,203,569,853"
CDNS,"Cadence Design Systems, Inc. Common Stock",$384.96,1.22,0.318%,"106,178,127,360"
MAR,Marriott International Class A Common Stock,$402.54,5.65,1.424%,"106,145,218,302"
SO,Southern Company (The) Common Stock,$94.00,0.73,0.783%,"106,062,063,550"
HWM,Howmet Aerospace Inc. Common Stock,$264.67,0.07,0.026%,"105,896,447,526"
NOW,"ServiceNow, Inc. Common Stock",$102.15,-0.93,-0.902%,"105,316,650,000"
EQIX,"Equinix, Inc. Common Stock REIT","$1,055.85",12.67,1.215%,"104,132,412,251"
CM,Canadian Imperial Bank of Commerce Common Stock,$113.46,1.62,1.448%,"103,794,056,794"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$83.99,1.30,1.572%,"103,037,870,366"
MDT,Medtronic plc. Ordinary Shares,$80.20,-0.13,-0.162%,"102,967,574,113"
TT,Trane Technologies plc,$458.25,-1.89,-0.411%,"101,298,672,335"
SPOT,Spotify Technology S.A. Ordinary Shares,$482.00,-4.00,-0.823%,"99,211,278,014"
IBN,ICICI Bank Limited Common Stock,$27.79,0.33,1.202%,"99,148,321,519"
BNY,The Bank of New York Mellon Corporation Common Stock,$143.98,1.89,1.33%,"98,824,854,899"
FCX,"Freeport-McMoRan, Inc. Common Stock",$68.41,2.07,3.12%,"98,343,470,365"
CME,CME Group Inc. Class A Common Stock,$269.53,7.35,2.803%,"97,666,714,797"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$124.97,0.78,0.628%,"97,426,139,238"
GD,General Dynamics Corporation Common Stock,$360.22,1.36,0.379%,"97,414,361,961"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$237.66,3.72,1.59%,"95,435,850,441"
CNQ,Canadian Natural Resources Limited Common Stock,$45.30,-0.14,-0.308%,"94,494,531,600"
MCK,McKesson Corporation Common Stock,$784.05,-3.14,-0.399%,"94,245,986,187"
UPS,"United Parcel Service, Inc. Common Stock",$108.10,-0.55,-0.506%,"91,885,678,760"
CEG,Constellation Energy Corporation Common Stock ,$253.76,7.05,2.858%,"91,655,590,387"
USB,U.S. Bancorp Common Stock,$58.94,1.31,2.273%,"91,423,672,515"
BX,Blackstone Inc. Common Stock,$122.79,1.91,1.58%,"91,218,211,502"
ADP,"Automatic Data Processing, Inc. Common Stock",$226.21,2.14,0.955%,"91,082,181,580"
CMI,Cummins Inc. Common Stock,$659.58,3.89,0.593%,"91,014,828,812"
MNST,Monster Beverage Corporation,$92.83,0.80,0.869%,"90,788,492,851"
EQNR,Equinor ASA,$36.18,-0.57,-1.551%,"90,459,805,865"
BCS,Barclays PLC Common Stock,$25.47,0.72,2.909%,"88,547,041,727"
JCI,Johnson Controls International plc Ordinary Share,$144.96,0.95,0.66%,"88,442,357,811"
CSX,CSX Corporation Common Stock,$47.57,0.205,0.433%,"88,391,665,380"
WMB,"Williams Companies, Inc. (The) Common Stock",$72.08,0.46,0.642%,"88,153,714,941"
WM,"Waste Management, Inc. Common Stock",$219.45,0.66,0.302%,"88,125,798,776"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.99,0.08,1.011%,"88,101,930,995"
ELV,"Elevance Health, Inc. Common Stock",$404.07,4.89,1.225%,"87,748,802,887"
ING,"ING Group, N.V. Common Stock",$30.21,0.53,1.786%,"87,682,642,554"
CMCSA,Comcast Corporation Class A Common Stock,$24.50,0.53,2.211%,"87,558,626,015"
AMT,American Tower Corporation (REIT) Common Stock,$187.18,-2.13,-1.125%,"87,205,864,655"
SNPS,"Synopsys, Inc. Common Stock",$453.89,-2.40,-0.526%,"86,910,550,824"
KKR,KKR & Co. Inc. Common Stock,$96.24,0.94,0.986%,"86,411,291,842"
HCA,"HCA Healthcare, Inc. Common Stock",$387.18,8.67,2.291%,"85,891,933,764"
NOK,Nokia Corporation Sponsored American Depositary Shares,$14.80,0.71,5.039%,"84,985,147,501"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$38.12,1.32,3.587%,"84,889,381,913"
E,ENI S.p.A. Common Stock,$53.50,-0.56,-1.036%,"84,175,966,800"
SLB,SLB Limited Common Shares,$56.18,0.18,0.321%,"83,992,339,395"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$93.19,0.96,1.041%,"83,918,066,262"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$27.75,0.09,0.325%,"83,520,562,500"
RACE,Ferrari N.V. Common Shares,$354.91,-10.71,-2.929%,"83,029,254,562"
MMM,3M Company Common Stock,$158.32,0.41,0.26%,"82,574,528,762"
ADBE,Adobe Inc. Common Stock,$204.02,-14.78,-6.755%,"82,464,884,000"
DDOG,"Datadog, Inc. Class A Common Stock",$229.90,-4.34,-1.853%,"81,835,247,451"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.50,0.08,1.476%,"81,515,576,527"
AEM,Agnico Eagle Mines Limited Common Stock,$162.64,4.88,3.093%,"81,399,590,974"
MRSH,Marsh Common Stock,$168.68,0.53,0.315%,"81,269,096,429"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$81.84,0.32,0.393%,"81,210,566,678"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$62.99,-0.37,-0.584%,"80,857,098,760"
NET,"Cloudflare, Inc. Class A Common Stock",$228.48,1.04,0.457%,"80,759,974,740"
FDX,FedEx Corporation Common Stock,$338.31,0.31,0.092%,"80,723,051,622"
SNOW,Snowflake Inc. Common Stock,$232.78,-7.61,-3.166%,"80,681,548,000"
EPD,Enterprise Products Partners L.P. Common Stock,$37.25,-0.03,-0.08%,"80,591,055,595"
MELI,"MercadoLibre, Inc. Common Stock","$1,589.60",-20.40,-1.267%,"80,588,240,507"
CP,Canadian Pacific Kansas City Limited Common Shares,$90.08,0.77,0.862%,"80,375,131,842"
NTES,"NetEase, Inc. American Depositary Shares",$125.82,0.21,0.167%,"80,289,278,171"
EMR,Emerson Electric Company Common Stock,$143.07,0.98,0.69%,"80,133,507,000"
ABNB,"Airbnb, Inc. Class A Common Stock",$132.28,1.41,1.077%,"79,725,807,214"
ICE,Intercontinental Exchange Inc. Common Stock,$140.53,1.55,1.115%,"79,471,470,922"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$294.38,6.42,2.229%,"78,951,237,624"
CI,The Cigna Group Common Stock,$298.00,3.16,1.072%,"78,830,656,392"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$345.95,4.09,1.196%,"78,754,954,293"
SHW,Sherwin-Williams Company (The) Common Stock,$317.30,0.41,0.129%,"78,257,482,543"
MCO,Moody's Corporation Common Stock,$447.85,6.03,1.365%,"78,239,395,000"
NOC,Northrop Grumman Corporation Common Stock,$550.33,-2.19,-0.396%,"78,165,282,847"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,577.32",-12.23,-0.769%,"77,493,731,600"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$47.13,0.51,1.094%,"77,208,401,960"
APO,"Apollo Global Management, Inc. (New) Common Stock",$133.88,-0.03,-0.022%,"77,184,164,640"
ROST,"Ross Stores, Inc. Common Stock",$240.13,1.02,0.427%,"77,029,159,780"
NXPI,NXP Semiconductors N.V. Common Stock,$304.86,2.31,0.764%,"76,968,333,144"
MPC,Marathon Petroleum Corporation Common Stock,$263.58,2.77,1.062%,"76,948,658,253"
VLO,Valero Energy Corporation Common Stock,$258.67,3.07,1.201%,"76,807,602,720"
INTU,Intuit Inc. Common Stock,$276.73,-0.18,-0.065%,"75,695,894,010"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$91.02,0.92,1.021%,"75,429,646,491"
COHR,Coherent Corp. Common Stock,$385.03,21.45,5.90%,"75,327,007,765"
ECL,Ecolab Inc. Common Stock,$265.41,1.78,0.675%,"74,696,327,406"
ITW,Illinois Tool Works Inc. Common Stock,$257.43,2.98,1.171%,"74,062,611,000"
BE,Bloom Energy Corporation Class A Common Stock,$260.22,11.34,4.556%,"74,017,983,331"
GM,General Motors Company Common Stock,$81.50,0.65,0.804%,"73,485,713,393"
EOG,"EOG Resources, Inc. Common Stock",$136.65,0.12,0.088%,"72,783,688,625"
SU,Suncor Energy  Inc. Common Stock,$61.60,-0.20,-0.324%,"72,733,903,642"
CNI,Canadian National Railway Company Common Stock,$118.98,0.71,0.60%,"72,305,944,502"
TRP,TC Energy Corporation Common Stock,$69.39,0.08,0.115%,"72,288,204,913"
PSX,Phillips 66 Common Stock,$179.45,1.35,0.758%,"71,947,789,339"
LITE,Lumentum Holdings Inc. Common Stock,$921.56,31.97,3.594%,"71,697,368,000"
AON,Aon plc Class A Ordinary Shares (Ireland),$335.31,0.14,0.042%,"71,614,486,769"
CL,Colgate-Palmolive Company Common Stock,$89.45,0.06,0.067%,"71,576,933,780"
CRH,CRH PLC Ordinary Shares,$106.48,1.65,1.574%,"71,271,262,719"
KMI,"Kinder Morgan, Inc. Common Stock",$31.94,0.58,1.849%,"71,060,934,679"
SPG,"Simon Property Group, Inc. Common Stock",$219.04,4.18,1.945%,"71,032,462,324"
CTAS,Cintas Corporation Common Stock,$176.28,-5.60,-3.079%,"70,536,129,383"
NSC,Norfolk Southern Corporation Common Stock,$313.91,3.38,1.088%,"70,502,302,854"
AEP,"American Electric Power Company, Inc. Common Stock",$129.23,0.75,0.584%,"70,314,693,285"
CVNA,Carvana Co. Class A Common Stock,$64.10,-3.72,-5.485%,"70,307,170,934"
TDG,Transdigm Group Incorporated Common Stock,"$1,256.05",-1.54,-0.122%,"70,255,376,927"
BSX,Boston Scientific Corporation Common Stock,$46.91,-0.26,-0.551%,"69,724,921,447"
STM,STMicroelectronics N.V. Common Stock,$77.30,-0.82,-1.05%,"68,701,778,150"
MSI,"Motorola Solutions, Inc. Common Stock",$412.25,1.90,0.463%,"68,431,678,680"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$16.58,0.35,2.157%,"68,202,176,174"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$26.98,0.12,0.447%,"67,642,548,220"
B,Barrick Mining Corporation Common Shares,$40.20,1.10,2.813%,"67,355,436,072"
URI,"United Rentals, Inc. Common Stock","$1,074.24",5.75,0.538%,"67,297,437,392"
MFC,Manulife Financial Corporation Common Stock,$40.31,0.52,1.307%,"67,272,976,619"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.71,0.35,2.279%,"67,074,070,486"
NKE,"Nike, Inc. Common Stock",$44.93,-1.03,-2.241%,"66,536,254,393"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,877.61",34.19,1.855%,"66,096,423,327"
ET,Energy Transfer LP Common Units ,$19.07,0.31,1.652%,"65,622,907,412"
DASH,"DoorDash, Inc. Class A Common Stock",$150.58,-4.01,-2.594%,"65,610,525,159"
TRV,"The Travelers Companies, Inc. Common Stock",$304.46,0.56,0.184%,"64,741,803,231"
DLR,"Digital Realty Trust, Inc. Common Stock",$184.20,1.36,0.744%,"64,728,998,094"
RSG,"Republic Services, Inc. Common Stock",$209.91,1.86,0.894%,"64,581,768,502"
TFC,Truist Financial Corporation Common Stock,$51.66,0.98,1.934%,"64,362,123,347"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$612.14,0.66,0.108%,"64,176,165,048"
HPE,Hewlett Packard Enterprise Company Common Stock,$48.17,1.37,2.927%,"63,786,883,607"
CIEN,Ciena Corporation Common Stock,$445.98,0.76,0.171%,"63,129,772,154"
TER,"Teradyne, Inc. Common Stock",$403.20,21.80,5.716%,"63,117,799,718"
ALAB,"Astera Labs, Inc. Common Stock",$367.15,-0.32,-0.087%,"62,932,424,804"
APD,"Air Products and Chemicals, Inc. Common Stock",$281.62,3.50,1.258%,"62,711,334,791"
DB,Deutsche Bank AG Common Stock,$33.31,1.10,3.415%,"62,669,434,000"
BKR,Baker Hughes Company Class A Common Stock,$63.14,-0.34,-0.536%,"62,639,217,529"
PCAR,PACCAR Inc. Common Stock,$118.52,0.94,0.799%,"62,375,443,861"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$401.31,-10.19,-2.476%,"62,197,280,767"
GWW,"W.W. Grainger, Inc. Common Stock","$1,315.87",1.91,0.145%,"62,126,326,899"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$33.74,0.63,1.903%,"61,541,000,681"
TGT,Target Corporation Common Stock,$135.23,2.59,1.953%,"61,420,264,076"
TEL,TE Connectivity plc Ordinary Shares,$210.38,2.64,1.271%,"61,409,038,194"
NUE,Nucor Corporation Common Stock,$266.35,5.45,2.089%,"60,658,802,033"
SRE,DBA Sempra Common Stock,$92.29,0.75,0.819%,"60,330,656,038"
AFL,AFLAC Incorporated Common Stock,$117.80,1.35,1.159%,"59,958,421,691"
KEYS,Keysight Technologies Inc. Common Stock,$350.67,10.64,3.129%,"59,927,878,697"
D,"Dominion Energy, Inc. Common Stock",$67.91,1.22,1.829%,"59,723,816,418"
RKLB,Rocket Lab Corporation Common Stock,$102.39,-12.39,-10.795%,"59,270,240,765"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$12.19,0.10,0.827%,"59,190,661,574"
F,Ford Motor Company Common Stock,$14.84,0.13,0.884%,"59,132,838,629"
