Symbol,Name,Last Sale,Net Change,% Change,Market Cap
GS,"Goldman Sachs Group, Inc. (The) Common Stock","$1,001.29",-30.72,-2.977%,"295,387,980,573"
MRK,"Merck & Company, Inc. Common Stock (new)",$119.09,-0.51,-0.426%,"294,131,389,582"
PM,Philip Morris International Inc Common Stock,$182.95,4.46,2.499%,"285,138,340,876"
NVS,Novartis AG Common Stock,$148.12,-1.00,-0.671%,"282,635,426,693"
KLAC,KLA Corporation Common Stock,"$2,135.64",-3.73,-0.174%,"278,973,358,948"
RY,Royal Bank Of Canada Common Stock,$197.61,-0.28,-0.141%,"274,633,889,684"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$115.38,-4.32,-3.609%,"269,266,461,757"
TXN,Texas Instruments Incorporated Common Stock,$282.01,-6.62,-2.294%,"256,655,267,990"
IBM,International Business Machines Corporation Common Stock,$272.36,-5.13,-1.849%,"255,987,154,861"
WFC,Wells Fargo & Company Common Stock,$81.97,-0.03,-0.037%,"250,843,732,823"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$86.05,0.62,0.726%,"250,036,881,075"
SNDK,Sandisk Corporation Common Stock,"$1,643.23",-3.31,-0.201%,"243,345,533,038"
DELL,Dell Technologies Inc. Class C Common Stock ,$369.83,-11.95,-3.13%,"239,689,778,312"
RTX,RTX Corporation Common Stock,$177.41,-4.15,-2.286%,"238,915,106,961"
LIN,Linde plc Ordinary Shares,$509.16,-6.43,-1.247%,"235,537,181,277"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$19.67,-0.16,-0.807%,"233,437,873,796"
GEV,GE Vernova Inc. Common Stock,$867.09,-53.06,-5.766%,"233,004,420,465"
CCZ,Comcast Holdings ZONES,$63.91,UNCH,--,"228,402,930,148"
C,"Citigroup, Inc. Common Stock",$133.38,-1.35,-1.002%,"227,489,854,258"
TM,Toyota Motor Corporation Common Stock,$172.03,-3.75,-2.133%,"224,480,738,833"
MRVL,"Marvell Technology, Inc. Common Stock",$252.59,-14.29,-5.354%,"220,965,732,000"
PANW,"Palo Alto Networks, Inc. Common Stock",$263.22,2.70,1.036%,"214,524,300,000"
AXP,American Express Company Common Stock,$313.34,-5.04,-1.583%,"213,800,167,650"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$82.95,-1.78,-2.101%,"210,647,923,975"
SAP,SAP  SE ADS,$170.30,-8.62,-4.818%,"209,214,270,710"
QCOM,QUALCOMM Incorporated Common Stock,$191.20,-14.22,-6.922%,"201,524,800,000"
TMUS,"T-Mobile US, Inc. Common Stock",$185.55,6.09,3.394%,"200,803,085,239"
MCD,McDonald's Corporation Common Stock,$282.52,0.27,0.096%,"200,732,115,285"
PEP,"PepsiCo, Inc. Common Stock",$144.32,1.54,1.079%,"197,252,003,221"
VZ,Verizon Communications Inc. Common Stock,$46.95,1.17,2.556%,"196,042,490,825"
TTE,TotalEnergies SE Ordinary Shares,$88.41,-0.07,-0.079%,"192,898,402,092"
ADI,"Analog Devices, Inc. Common Stock",$392.67,-11.95,-2.953%,"191,264,467,997"
NVO,Novo Nordisk A/S Common Stock,$42.81,0.62,1.47%,"191,146,650,000"
ANET,"Arista Networks, Inc. Common Stock",$151.76,-0.40,-0.263%,"191,096,585,514"
TD,Toronto Dominion Bank (The) Common Stock,$114.50,-0.14,-0.122%,"189,202,090,000"
TJX,"TJX Companies, Inc. (The) Common Stock",$167.66,2.79,1.692%,"185,214,747,416"
APH,Amphenol Corporation Common Stock,$149.22,-4.85,-3.148%,"183,575,583,883"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$815.99,-30.02,-3.548%,"182,968,615,182"
AMGN,Amgen Inc. Common Stock,$337.73,-6.835,-1.984%,"182,275,675,378"
TMO,Thermo Fisher Scientific Inc Common Stock,$482.04,-12.03,-2.435%,"179,136,410,989"
NEE,"NextEra Energy, Inc. Common Stock",$85.12,0.29,0.342%,"177,504,264,735"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$11.92,-0.35,-2.852%,"175,453,143,357"
DIS,Walt Disney Company (The) Common Stock,$98.61,-0.72,-0.725%,"171,237,391,521"
WDC,Western Digital Corporation Common Stock,$490.09,-27.63,-5.337%,"168,925,265,582"
APP,Applovin Corporation Class A Common Stock,$492.98,-27.86,-5.349%,"165,611,701,200"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$647.74,2.81,0.436%,"164,891,816,507"
BA,Boeing Company (The) Common Stock,$209.00,-5.51,-2.569%,"164,755,187,179"
T,AT&T Inc.,$23.21,0.50,2.202%,"161,270,944,360"
UNP,Union Pacific Corporation Common Stock,$267.03,-4.25,-1.567%,"158,539,239,267"
BLK,"BlackRock, Inc. Common Stock","$1,010.68",-1.28,-0.126%,"156,891,888,003"
ABT,Abbott Laboratories Common Stock,$89.17,-2.08,-2.279%,"155,317,414,294"
SCHW,Charles Schwab Corporation (The) Common Stock,$89.27,0.50,0.563%,"155,252,626,710"
DE,Deere & Company Common Stock,$560.05,-17.28,-2.993%,"151,178,454,871"
GILD,"Gilead Sciences, Inc. Common Stock",$121.48,-4.02,-3.203%,"150,825,908,294"
WELL,Welltower Inc. Common Stock,$211.36,4.59,2.22%,"149,202,078,152"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$22.99,-0.08,-0.347%,"148,839,001,791"
COP,ConocoPhillips Common Stock,$119.92,3.13,2.68%,"146,097,817,319"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$81.26,0.24,0.296%,"146,040,471,512"
ISRG,"Intuitive Surgical, Inc. Common Stock",$412.02,-14.59,-3.42%,"145,922,174,161"
PFE,"Pfizer, Inc. Common Stock",$25.60,-0.10,-0.389%,"145,905,770,726"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$20.40,-0.10,-0.488%,"145,867,863,792"
ETN,"Eaton Corporation, PLC Ordinary Shares",$375.46,-26.26,-6.537%,"145,791,118,000"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$85.42,-0.91,-1.054%,"144,902,536,642"
GLW,Corning Incorporated Common Stock,$168.17,-5.77,-3.317%,"144,733,463,030"
UBS,UBS Group AG Registered Ordinary Shares,$46.77,-1.09,-2.277%,"144,598,771,163"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$108.20,-2.22,-2.011%,"140,206,752,905"
CRM,"Salesforce, Inc. Common Stock",$170.92,-4.43,-2.526%,"139,983,480,000"
UBER,"Uber Technologies, Inc. Common Stock",$68.61,-1.77,-2.515%,"139,662,448,282"
SCCO,Southern Copper Corporation Common Stock,$167.76,-7.41,-4.23%,"138,580,671,278"
PLD,"Prologis, Inc. Common Stock",$145.77,-1.75,-1.186%,"135,906,910,260"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$61.12,1.17,1.952%,"133,354,370,923"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$58.64,1.06,1.841%,"130,921,446,656"
HON,Honeywell International Inc. Common Stock,$205.88,-9.82,-4.553%,"130,456,504,140"
DHR,Danaher Corporation Common Stock,$183.63,-4.78,-2.537%,"129,967,920,236"
CB,Chubb Limited  Common Stock,$330.58,5.45,1.676%,"128,218,793,841"
SPGI,S&P Global Inc. Common Stock,$426.38,1.56,0.367%,"126,208,480,000"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$22.02,-0.51,-2.264%,"125,711,490,774"
SONY,Sony Group Corporation American Depositary Shares ,$20.76,-0.55,-2.581%,"125,079,047,644"
CVS,CVS Health Corporation Common Stock,$98.02,0.96,0.989%,"125,066,394,632"
BKNG,Booking Holdings Inc. Common Stock,$160.64,-3.35,-2.043%,"124,476,471,959"
RIO,Rio Tinto Plc Common Stock,$99.06,-2.36,-2.327%,"124,420,381,705"
ENB,Enbridge Inc Common Stock,$56.44,0.90,1.62%,"123,242,265,420"
MO,"Altria Group, Inc.",$73.13,1.57,2.194%,"122,119,146,016"
LOW,"Lowe's Companies, Inc. Common Stock",$216.19,-1.18,-0.543%,"121,219,255,194"
LMT,Lockheed Martin Corporation Common Stock,$525.02,-5.11,-0.964%,"121,050,505,472"
PGR,Progressive Corporation (The) Common Stock,$204.20,4.07,2.034%,"119,321,505,949"
HDB,HDFC Bank Limited Common Stock,$23.20,-0.09,-0.386%,"118,738,214,962"
SYK,Stryker Corporation Common Stock,$308.84,-5.17,-1.646%,"118,397,137,736"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$9.35,-0.22,-2.299%,"117,475,579,953"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$18.11,0.29,1.627%,"116,707,475,160"
PDD,PDD Holdings Inc. American Depositary Shares,$81.82,-0.11,-0.134%,"116,462,298,521"
BMO,Bank Of Montreal Common Stock,$164.39,-0.83,-0.502%,"115,881,784,498"
BMY,Bristol-Myers Squibb Company Common Stock,$55.60,-0.88,-1.558%,"113,539,161,333"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$170.50,-2.97,-1.712%,"113,406,717,820"
SBUX,Starbucks Corporation Common Stock,$98.76,1.35,1.386%,"112,556,772,000"
BP,BP p.l.c. Common Stock,$42.95,0.28,0.656%,"112,044,543,113"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$435.71,-10.06,-2.257%,"110,585,558,241"
PH,Parker-Hannifin Corporation Common Stock,$875.60,-29.93,-3.305%,"110,401,242,208"
COF,Capital One Financial Corporation Common Stock,$177.63,-5.72,-3.12%,"109,423,540,410"
NOW,"ServiceNow, Inc. Common Stock",$106.06,-0.91,-0.851%,"109,347,860,000"
BN,Brookfield Corporation Class A Limited Voting Shares,$44.61,-0.90,-1.978%,"109,327,942,556"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$280.98,-8.54,-2.95%,"107,926,895,120"
SNY,Sanofi ADS,$43.57,-1.16,-2.593%,"106,260,877,145"
CDNS,"Cadence Design Systems, Inc. Common Stock",$385.13,-5.77,-1.476%,"106,225,016,080"
SO,Southern Company (The) Common Stock,$94.02,1.07,1.151%,"106,084,629,947"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$51.17,-0.08,-0.156%,"104,356,740,388"
SPOT,Spotify Technology S.A. Ordinary Shares,$503.10,6.88,1.386%,"103,554,344,334"
MDT,Medtronic plc. Ordinary Shares,$80.25,-1.73,-2.11%,"103,031,768,361"
EQIX,"Equinix, Inc. Common Stock REIT","$1,038.33",-21.51,-2.03%,"102,404,515,426"
MAR,Marriott International Class A Common Stock,$386.23,-7.38,-1.875%,"101,844,456,861"
FTNT,"Fortinet, Inc. Common Stock",$138.88,0.49,0.354%,"101,750,208,542"
CM,Canadian Imperial Bank of Commerce Common Stock,$110.14,-0.61,-0.551%,"100,756,895,957"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$81.56,-0.14,-0.171%,"100,056,777,082"
HWM,Howmet Aerospace Inc. Common Stock,$249.49,-7.67,-2.983%,"99,822,815,934"
TT,Trane Technologies plc,$449.12,-21.64,-4.597%,"99,280,435,830"
NEM,Newmont Corporation,$92.77,-5.77,-5.855%,"99,036,869,916"
PWR,"Quanta Services, Inc. Common Stock",$650.92,-41.03,-5.93%,"97,677,152,187"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$125.04,1.22,0.985%,"97,480,710,974"
BNY,The Bank of New York Mellon Corporation Common Stock,$139.75,-3.50,-2.443%,"95,921,471,539"
CME,CME Group Inc. Class A Common Stock,$263.80,7.86,3.071%,"95,590,395,739"
IBN,ICICI Bank Limited Common Stock,$26.77,0.48,1.826%,"95,509,196,368"
MCK,McKesson Corporation Common Stock,$790.44,6.21,0.792%,"95,014,090,072"
CNQ,Canadian Natural Resources Limited Common Stock,$45.52,0.71,1.584%,"94,953,445,440"
ADBE,Adobe Inc. Common Stock,$233.38,-4.50,-1.892%,"94,332,196,000"
EQNR,Equinor ASA,$37.49,0.90,2.46%,"93,735,160,915"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$232.64,0.46,0.198%,"93,419,995,988"
ADP,"Automatic Data Processing, Inc. Common Stock",$231.10,-0.07,-0.03%,"93,051,112,520"
GD,General Dynamics Corporation Common Stock,$341.07,-4.61,-1.334%,"92,235,623,880"
WM,"Waste Management, Inc. Common Stock",$224.28,2.98,1.347%,"90,065,409,659"
AMT,American Tower Corporation (REIT) Common Stock,$192.50,1.67,0.875%,"89,684,415,783"
FCX,"Freeport-McMoRan, Inc. Common Stock",$62.08,-2.17,-3.377%,"89,243,716,419"
MNST,Monster Beverage Corporation,$91.21,1.06,1.176%,"89,204,119,713"
WMB,"Williams Companies, Inc. (The) Common Stock",$72.26,0.67,0.936%,"88,373,854,629"
SNPS,"Synopsys, Inc. Common Stock",$460.54,-4.73,-1.017%,"88,183,888,336"
USB,U.S. Bancorp Common Stock,$56.81,0.79,1.41%,"88,119,763,074"
BX,Blackstone Inc. Common Stock,$118.48,-1.81,-1.505%,"88,016,399,533"
ELV,"Elevance Health, Inc. Common Stock",$404.56,-19.87,-4.682%,"87,855,212,453"
UPS,"United Parcel Service, Inc. Common Stock",$103.26,-4.61,-4.274%,"87,771,648,370"
CEG,Constellation Energy Corporation Common Stock ,$242.30,-9.35,-3.715%,"87,516,352,265"
CMI,Cummins Inc. Common Stock,$630.52,-38.71,-5.784%,"87,004,866,525"
CSX,CSX Corporation Common Stock,$46.41,-0.87,-1.84%,"86,236,224,307"
CMCSA,Comcast Corporation Class A Common Stock,$23.97,0.12,0.503%,"85,664,500,636"
E,ENI S.p.A. Common Stock,$54.24,0.68,1.27%,"85,340,269,892"
KKR,KKR & Co. Inc. Common Stock,$95.02,-0.82,-0.856%,"85,315,886,854"
JCI,Johnson Controls International plc Ordinary Share,$139.36,-8.39,-5.679%,"85,025,710,434"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.62,0.09,1.195%,"84,022,116,919"
ING,"ING Group, N.V. Common Stock",$28.71,-0.56,-1.913%,"83,328,986,022"
SNOW,Snowflake Inc. Common Stock,$239.90,0.24,0.10%,"83,149,340,000"
SLB,SLB Limited Common Shares,$55.51,-0.34,-0.609%,"82,990,650,762"
HCA,"HCA Healthcare, Inc. Common Stock",$373.34,-1.56,-0.416%,"82,821,670,932"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$64.18,1.25,1.986%,"82,384,641,982"
BCS,Barclays PLC Common Stock,$23.64,-0.68,-2.796%,"82,185,004,571"
EPD,Enterprise Products Partners L.P. Common Stock,$37.87,0.52,1.392%,"81,932,436,923"
MMM,3M Company Common Stock,$156.85,0.46,0.294%,"81,807,824,888"
RACE,Ferrari N.V. Common Shares,$346.56,-10.96,-3.066%,"81,075,817,703"
DDOG,"Datadog, Inc. Class A Common Stock",$227.63,0.29,0.128%,"81,027,217,822"
MRSH,Marsh Common Stock,$167.15,1.63,0.985%,"80,531,950,842"
MELI,"MercadoLibre, Inc. Common Stock","$1,588.29",-52.87,-3.222%,"80,521,827,199"
NTES,"NetEase, Inc. American Depositary Shares",$125.52,4.79,3.968%,"80,097,839,740"
CP,Canadian Pacific Kansas City Limited Common Shares,$89.60,-0.60,-0.665%,"79,946,845,171"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$80.38,-0.70,-0.863%,"79,761,795,571"
ICE,Intercontinental Exchange Inc. Common Stock,$140.34,-1.22,-0.862%,"79,364,023,548"
MCO,Moody's Corporation Common Stock,$450.69,0.75,0.167%,"78,735,543,000"
CI,The Cigna Group Common Stock,$295.81,0.81,0.275%,"78,251,330,427"
ABNB,"Airbnb, Inc. Class A Common Stock",$129.10,-2.25,-1.713%,"77,809,205,559"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$86.36,2.59,3.092%,"77,767,616,723"
INTU,Intuit Inc. Common Stock,$284.22,-9.56,-3.254%,"77,744,686,140"
NET,"Cloudflare, Inc. Class A Common Stock",$219.67,-16.46,-6.971%,"77,645,936,849"
NOC,Northrop Grumman Corporation Common Stock,$542.14,-6.53,-1.19%,"77,002,028,679"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$338.22,-4.35,-1.27%,"76,995,232,378"
NOK,Nokia Corporation Sponsored American Depositary Shares,$13.40,-0.45,-3.249%,"76,946,011,926"
MPC,Marathon Petroleum Corporation Common Stock,$263.28,5.13,1.987%,"76,861,077,263"
EMR,Emerson Electric Company Common Stock,$137.11,-5.31,-3.728%,"76,795,311,000"
VLO,Valero Energy Corporation Common Stock,$257.99,4.21,1.659%,"76,605,688,428"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$25.43,0.16,0.633%,"76,537,942,500"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.16,-0.18,-3.371%,"76,476,431,796"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$34.30,-0.78,-2.223%,"76,382,628,531"
AEM,Agnico Eagle Mines Limited Common Stock,$152.48,-7.45,-4.658%,"76,314,618,985"
FDX,FedEx Corporation Common Stock,$319.25,-12.51,-3.771%,"76,175,206,853"
APO,"Apollo Global Management, Inc. (New) Common Stock",$131.14,-1.56,-1.176%,"75,604,506,655"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$90.46,0.97,1.084%,"74,965,566,046"
SHW,Sherwin-Williams Company (The) Common Stock,$303.91,-6.64,-2.138%,"74,955,031,578"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$45.70,-1.45,-3.075%,"74,865,774,869"
EOG,"EOG Resources, Inc. Common Stock",$140.28,2.95,2.148%,"74,717,130,188"
ROST,"Ross Stores, Inc. Common Stock",$231.92,2.47,1.076%,"74,395,547,146"
CVNA,Carvana Co. Class A Common Stock,$67.25,-2.36,-3.39%,"73,762,203,515"
SU,Suncor Energy  Inc. Common Stock,$62.09,0.89,1.454%,"73,312,468,785"
PSX,Phillips 66 Common Stock,$181.72,2.72,1.52%,"72,857,911,834"
CNI,Canadian National Railway Company Common Stock,$119.18,-1.13,-0.939%,"72,427,487,525"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,473.04",-58.94,-3.847%,"72,370,455,200"
ECL,Ecolab Inc. Common Stock,$256.99,-7.45,-2.817%,"72,326,623,639"
CTAS,Cintas Corporation Common Stock,$180.40,0.53,0.295%,"72,184,693,332"
NXPI,NXP Semiconductors N.V. Common Stock,$285.56,-11.85,-3.984%,"72,095,641,319"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$268.73,-13.53,-4.793%,"72,072,036,438"
CL,Colgate-Palmolive Company Common Stock,$89.95,2.15,2.449%,"71,977,028,435"
ITW,Illinois Tool Works Inc. Common Stock,$250.17,-6.38,-2.487%,"71,973,909,000"
BSX,Boston Scientific Corporation Common Stock,$48.34,-0.62,-1.266%,"71,850,409,353"
AON,Aon plc Class A Ordinary Shares (Ireland),$336.33,4.74,1.429%,"71,832,335,257"
TRP,TC Energy Corporation Common Stock,$68.78,0.61,0.895%,"71,652,727,107"
GM,General Motors Company Common Stock,$79.40,-4.36,-5.205%,"71,592,216,483"
KMI,"Kinder Morgan, Inc. Common Stock",$31.84,0.50,1.595%,"70,838,452,103"
AEP,"American Electric Power Company, Inc. Common Stock",$128.53,0.77,0.603%,"69,933,819,763"
COHR,Coherent Corp. Common Stock,$354.77,-1.17,-0.329%,"69,406,961,911"
NSC,Norfolk Southern Corporation Common Stock,$308.93,-3.39,-1.085%,"69,383,824,729"
SPG,"Simon Property Group, Inc. Common Stock",$212.82,0.93,0.439%,"69,015,379,072"
MSI,"Motorola Solutions, Inc. Common Stock",$411.64,-2.43,-0.587%,"68,330,421,374"
TDG,Transdigm Group Incorporated Common Stock,"$1,212.36",-44.88,-3.57%,"67,811,638,686"
CRH,CRH PLC Ordinary Shares,$99.98,-3.72,-3.587%,"66,920,556,411"
BE,Bloom Energy Corporation Class A Common Stock,$234.23,-25.38,-9.776%,"66,625,287,202"
LITE,Lumentum Holdings Inc. Common Stock,$853.26,31.50,3.833%,"66,383,628,000"
URI,"United Rentals, Inc. Common Stock","$1,056.35",-37.82,-3.457%,"66,176,690,487"
DASH,"DoorDash, Inc. Class A Common Stock",$151.00,-4.67,-3.00%,"65,793,527,022"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$26.23,-0.33,-1.242%,"65,762,195,693"
ET,Energy Transfer LP Common Units ,$19.04,-0.02,-0.105%,"65,519,672,634"
MFC,Manulife Financial Corporation Common Stock,$39.25,0.39,1.004%,"65,503,952,675"
RSG,"Republic Services, Inc. Common Stock",$212.59,2.41,1.147%,"65,406,308,255"
NKE,"Nike, Inc. Common Stock",$43.96,-0.69,-1.545%,"65,099,793,971"
TRV,"The Travelers Companies, Inc. Common Stock",$303.36,3.11,1.036%,"64,507,894,068"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.56,-0.49,-3.053%,"64,006,384,877"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$14.93,-0.21,-1.387%,"63,743,849,290"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$410.895,-8.595,-2.049%,"63,682,817,973"
DLR,"Digital Realty Trust, Inc. Common Stock",$180.78,-4.15,-2.244%,"63,527,189,335"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$601.65,-14.53,-2.358%,"63,076,403,603"
STM,STMicroelectronics N.V. Common Stock,$70.74,-2.58,-3.519%,"62,871,459,072"
BKR,Baker Hughes Company Class A Common Stock,$63.02,-0.53,-0.834%,"62,520,169,285"
B,Barrick Mining Corporation Common Shares,$37.19,-1.96,-5.006%,"62,312,155,908"
GWW,"W.W. Grainger, Inc. Common Stock","$1,317.63",-12.17,-0.915%,"62,209,421,988"
TFC,Truist Financial Corporation Common Stock,$49.76,0.33,0.668%,"61,994,952,724"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$33.98,-0.96,-2.748%,"61,978,755,280"
APD,"Air Products and Chemicals, Inc. Common Stock",$276.51,-6.47,-2.286%,"61,573,436,486"
CIEN,Ciena Corporation Common Stock,$434.65,-4.69,-1.068%,"61,525,977,547"
RKLB,Rocket Lab Corporation Common Stock,$105.05,-3.18,-2.938%,"60,810,028,249"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,719.48",-112.08,-6.119%,"60,529,864,020"
HPE,Hewlett Packard Enterprise Company Common Stock,$45.49,-2.78,-5.759%,"60,238,018,170"
PCAR,PACCAR Inc. Common Stock,$113.99,-5.70,-4.762%,"59,991,367,244"
AFL,AFLAC Incorporated Common Stock,$117.11,1.50,1.297%,"59,607,222,107"
SRE,DBA Sempra Common Stock,$91.03,0.16,0.176%,"59,506,984,713"
TEL,TE Connectivity plc Ordinary Shares,$202.00,-8.91,-4.225%,"58,962,951,398"
D,"Dominion Energy, Inc. Common Stock",$66.77,0.52,0.785%,"58,721,237,258"
TRGP,"Targa Resources, Inc. Common Stock",$272.54,8.37,3.168%,"58,499,049,324"
DB,Deutsche Bank AG Common Stock,$30.99,-0.91,-2.853%,"58,304,586,000"
IMO,Imperial Oil Limited Common Stock,$120.26,1.28,1.076%,"58,156,894,180"
TGT,Target Corporation Common Stock,$127.98,1.37,1.082%,"58,127,378,514"
