Symbol,Name,Last Sale,Net Change,% Change,Market Cap
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$805.56,0.56,0.07%,"243,860,002,872"
NVS,Novartis AG Common Stock,$123.36,0.43,0.35%,"243,647,009,633"
HSBC,"HSBC Holdings, plc. Common Stock",$69.98,0.25,0.359%,"242,477,734,318"
AZN,AstraZeneca PLC American Depositary Shares,$77.50,1.22,1.599%,"240,357,409,265"
ABT,Abbott Laboratories Common Stock,$136.62,0.58,0.426%,"237,781,510,493"
CRM,"Salesforce, Inc. Common Stock",$249.69,2.60,1.052%,"237,704,880,000"
AXP,American Express Company Common Stock,$340.98,-0.14,-0.041%,"237,281,921,762"
CCZ,Comcast Holdings ZONES,$62.54,UNCH,--,"230,910,594,635"
LIN,Linde plc Ordinary Shares,$477.76,-1.25,-0.261%,"224,026,218,008"
CAT,"Caterpillar, Inc. Common Stock",$472.10,5.56,1.192%,"221,168,899,548"
APP,Applovin Corporation Class A Common Stock,$643.50,-6.09,-0.938%,"217,663,819,659"
MCD,McDonald's Corporation Common Stock,$302.99,0.61,0.202%,"216,215,007,458"
RTX,RTX Corporation Common Stock,$159.43,1.19,0.752%,"213,403,723,479"
RY,Royal Bank Of Canada Common Stock,$148.60,1.34,0.91%,"208,781,537,479"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$71.05,0.26,0.367%,"207,664,378,279"
UBER,"Uber Technologies, Inc. Common Stock",$99.39,0.88,0.893%,"207,269,762,208"
T,AT&T Inc.,$28.92,-0.09,-0.31%,"206,789,148,082"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$157.12,3.82,2.492%,"204,156,729,070"
DIS,Walt Disney Company (The) Common Stock,$112.56,-1.20,-1.055%,"202,375,432,242"
MRK,"Merck & Company, Inc. Common Stock (new)",$80.40,-1.11,-1.362%,"200,821,770,164"
NOW,"ServiceNow, Inc. Common Stock",$947.78,-13.37,-1.391%,"197,138,240,000"
INTU,Intuit Inc. Common Stock,$702.09,14.17,2.06%,"195,746,202,450"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$16.05,0.20,1.262%,"193,686,760,266"
PEP,"PepsiCo, Inc. Common Stock",$141.03,-0.73,-0.515%,"193,080,958,080"
C,"Citigroup, Inc. Common Stock",$103.49,0.81,0.789%,"190,514,523,464"
MU,"Micron Technology, Inc. Common Stock",$164.62,1.89,1.161%,"184,230,374,127"
QCOM,QUALCOMM Incorporated Common Stock,$169.72,2.87,1.72%,"183,127,880,000"
ANET,"Arista Networks, Inc. Common Stock",$145.40,-4.21,-2.814%,"182,748,226,397"
PDD,PDD Holdings Inc. American Depositary Shares,$128.57,-0.90,-0.695%,"182,523,945,619"
VZ,Verizon Communications Inc. Common Stock,$43.16,-0.32,-0.736%,"181,976,578,713"
HDB,HDFC Bank Limited Common Stock,$35.06,-0.39,-1.10%,"179,438,009,335"
TMO,Thermo Fisher Scientific Inc Common Stock,$474.99,-4.59,-0.957%,"179,361,981,354"
SONY,Sony Group Corporation American Depositary Shares ,$29.73,0.37,1.26%,"179,123,318,230"
BKNG,Booking Holdings Inc. Common Stock,"$5,457.13",12.69,0.233%,"176,864,955,730"
BLK,"BlackRock, Inc. Common Stock","$1,136.21",-6.64,-0.581%,"175,945,910,033"
GEV,GE Vernova Inc. Common Stock,$644.37,20.20,3.236%,"175,412,940,218"
SCHW,Charles Schwab Corporation (The) Common Stock,$94.43,0.10,0.106%,"171,411,158,499"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$23.63,-0.08,-0.337%,"168,963,608,892"
LRCX,Lam Research Corporation Common Stock,$132.20,5.28,4.16%,"167,315,096,200"
TXN,Texas Instruments Incorporated Common Stock,$179.62,0.25,0.139%,"163,299,218,296"
BA,Boeing Company (The) Common Stock,$212.09,-3.56,-1.651%,"160,373,485,533"
AMAT,"Applied Materials, Inc. Common Stock",$200.52,10.42,5.481%,"159,742,739,462"
ISRG,"Intuitive Surgical, Inc. Common Stock",$444.55,5.83,1.329%,"159,360,730,742"
TJX,"TJX Companies, Inc. (The) Common Stock",$139.41,-0.37,-0.265%,"155,154,791,138"
ADBE,Adobe Inc. Common Stock,$364.08,-1.82,-0.497%,"154,442,736,000"
SPGI,S&P Global Inc. Common Stock,$505.57,-1.59,-0.314%,"154,350,521,000"
AMGN,Amgen Inc. Common Stock,$286.00,0.59,0.207%,"153,971,489,386"
ARM,Arm Holdings plc American Depositary Shares,$144.48,1.57,1.099%,"153,042,462,576"
APH,Amphenol Corporation Common Stock,$123.69,-0.25,-0.202%,"151,015,732,220"
SPOT,Spotify Technology S.A. Ordinary Shares,$738.53,3.61,0.491%,"150,545,211,379"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$10.14,-0.10,-0.977%,"150,495,548,266"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$239.99,0.29,0.121%,"149,478,418,753"
NEE,"NextEra Energy, Inc. Common Stock",$72.35,1.27,1.787%,"148,989,818,742"
UL,Unilever PLC Common Stock,$60.49,-0.71,-1.16%,"148,314,505,624"
ETN,"Eaton Corporation, PLC Ordinary Shares",$378.31,3.81,1.017%,"147,276,083,000"
LOW,"Lowe's Companies, Inc. Common Stock",$260.39,-4.81,-1.814%,"146,033,197,013"
SYK,Stryker Corporation Common Stock,$378.22,1.39,0.369%,"144,596,266,250"
COF,Capital One Financial Corporation Common Stock,$225.41,-2.91,-1.275%,"144,153,595,945"
BSX,Boston Scientific Corporation Common Stock,$97.03,-0.80,-0.818%,"143,774,361,047"
PGR,Progressive Corporation (The) Common Stock,$241.15,-1.19,-0.491%,"141,364,176,640"
KLAC,KLA Corporation Common Stock,"$1,071.25",26.44,2.531%,"141,363,617,613"
GILD,"Gilead Sciences, Inc. Common Stock",$112.49,-1.60,-1.402%,"139,578,369,981"
PANW,"Palo Alto Networks, Inc. Common Stock",$208.18,-0.01,-0.005%,"139,251,602,000"
BX,Blackstone Inc. Common Stock,$185.64,-1.98,-1.055%,"136,833,697,248"
PFE,"Pfizer, Inc. Common Stock",$24.04,0.01,0.042%,"136,680,634,020"
DHR,Danaher Corporation Common Stock,$190.46,-2.83,-1.464%,"136,379,185,831"
TD,Toronto Dominion Bank (The) Common Stock,$79.28,0.65,0.827%,"135,347,133,120"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$53.15,1.01,1.937%,"134,972,117,652"
UBS,UBS Group AG Registered Ordinary Shares,$42.38,0.09,0.213%,"134,549,094,137"
UNP,Union Pacific Corporation Common Stock,$225.85,5.24,2.375%,"133,938,911,966"
TTE,TotalEnergies SE,$60.77,0.23,0.38%,"133,326,590,353"
HON,Honeywell International Inc. Common Stock,$209.00,-0.37,-0.177%,"132,693,381,458"
KKR,KKR & Co. Inc. Common Stock,$146.95,-1.97,-1.323%,"130,924,915,139"
DE,Deere & Company Common Stock,$469.03,-0.60,-0.128%,"126,792,594,730"
INTC,Intel Corporation Common Stock,$28.76,-0.82,-2.772%,"125,882,520,000"
MELI,"MercadoLibre, Inc. Common Stock","$2,460.66",8.32,0.339%,"124,749,002,768"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$493.14,-9.41,-1.872%,"123,756,017,740"
ADI,"Analog Devices, Inc. Common Stock",$247.34,2.01,0.819%,"121,680,257,540"
MDT,Medtronic plc. Ordinary Shares,$94.62,-0.46,-0.484%,"121,367,738,155"
ADP,"Automatic Data Processing, Inc. Common Stock",$293.66,1.66,0.568%,"118,944,969,080"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$53.87,-0.83,-1.517%,"117,975,774,164"
CMCSA,Comcast Corporation Class A Common Stock,$31.49,-0.10,-0.317%,"116,267,582,748"
RACE,Ferrari N.V. Common Shares,$477.74,-1.85,-0.386%,"115,793,285,439"
SNY,Sanofi ADS,$47.01,-0.63,-1.322%,"115,433,644,881"
COP,ConocoPhillips Common Stock,$92.01,0.09,0.098%,"114,915,182,035"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$192.96,0.20,0.104%,"114,236,166,465"
IBN,ICICI Bank Limited Common Stock,$31.75,-0.22,-0.688%,"113,276,689,753"
DASH,"DoorDash, Inc. Class A Common Stock",$262.75,-2.54,-0.957%,"112,245,442,108"
LMT,Lockheed Martin Corporation Common Stock,$480.39,7.45,1.575%,"112,154,278,252"
WELL,Welltower Inc. Common Stock,$167.42,2.23,1.35%,"111,974,839,210"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$17.11,0.27,1.603%,"110,771,436,305"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$124.89,0.11,0.088%,"110,211,548,539"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$64.22,-0.81,-1.246%,"109,162,465,574"
CB,Chubb Limited  Common Stock,$273.00,-0.89,-0.325%,"108,842,449,989"
BN,Brookfield Corporation Class A Limited Voting Shares,$72.73,0.92,1.281%,"108,793,995,695"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$18.82,-0.49,-2.538%,"108,465,032,451"
CEG,Constellation Energy Corporation Common Stock ,$347.12,16.22,4.902%,"108,442,224,582"
ENB,Enbridge Inc Common Stock,$49.19,-0.27,-0.546%,"107,283,390,000"
MO,"Altria Group, Inc.",$63.79,-1.10,-1.695%,"107,160,243,892"
PLD,"Prologis, Inc. Common Stock",$113.93,0.42,0.37%,"105,734,217,590"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$58.59,-0.77,-1.297%,"105,297,861,463"
NKE,"Nike, Inc. Common Stock",$71.28,0.39,0.55%,"105,273,680,910"
CDNS,"Cadence Design Systems, Inc. Common Stock",$373.37,0.02,0.005%,"101,739,591,300"
SO,Southern Company (The) Common Stock,$92.33,0.53,0.577%,"101,567,377,088"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$61.46,1.44,2.399%,"100,653,520,650"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$383.13,0.01,0.003%,"98,230,950,118"
ICE,Intercontinental Exchange Inc. Common Stock,$170.12,0.35,0.206%,"97,380,615,731"
SBUX,Starbucks Corporation Common Stock,$85.29,0.73,0.863%,"96,949,143,000"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$197.04,0.26,0.132%,"96,869,601,433"
NTES,"NetEase, Inc. American Depositary Shares",$152.35,0.30,0.197%,"96,467,758,567"
PH,Parker-Hannifin Corporation Common Stock,$759.95,4.27,0.565%,"96,272,102,932"
SNPS,"Synopsys, Inc. Common Stock",$514.79,19.29,3.893%,"95,621,559,374"
HCA,"HCA Healthcare, Inc. Common Stock",$407.24,4.94,1.228%,"95,291,512,940"
CVS,CVS Health Corporation Common Stock,$75.13,0.21,0.28%,"95,289,360,554"
MSTR,Strategy Inc Common Stock Class A,$335.93,-8.82,-2.558%,"95,253,941,486"
RBLX,Roblox Corporation Class A Common Stock,$136.84,1.66,1.228%,"94,863,871,449"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$121.58,0.50,0.413%,"94,543,582,698"
CME,CME Group Inc. Class A Common Stock,$261.08,-0.45,-0.172%,"94,087,238,125"
BMO,Bank Of Montreal Common Stock,$129.61,-0.71,-0.545%,"92,840,520,460"
NEM,Newmont Corporation,$83.72,2.00,2.447%,"91,962,210,977"
BMY,Bristol-Myers Squibb Company Common Stock,$44.98,-0.04,-0.089%,"91,553,903,993"
DELL,Dell Technologies Inc. Class C Common Stock ,$135.69,3.75,2.842%,"91,234,312,588"
TT,Trane Technologies plc,$407.63,1.05,0.258%,"90,703,935,789"
AMT,American Tower Corporation (REIT) Common Stock,$193.21,-0.10,-0.052%,"90,470,819,182"
BP,BP p.l.c. Common Stock,$34.37,0.25,0.733%,"90,442,534,715"
SCCO,Southern Copper Corporation Common Stock,$111.44,1.45,1.318%,"89,605,329,562"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$329.24,0.64,0.195%,"89,430,690,778"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$103.45,-0.48,-0.462%,"87,776,981,546"
MCO,Moody's Corporation Common Stock,$488.29,7.55,1.57%,"87,599,226,000"
WM,"Waste Management, Inc. Common Stock",$216.99,0.59,0.273%,"87,410,150,052"
GD,General Dynamics Corporation Common Stock,$322.66,-1.42,-0.438%,"86,793,391,730"
MCK,McKesson Corporation Common Stock,$697.00,-1.31,-0.188%,"86,695,921,921"
SHW,Sherwin-Williams Company (The) Common Stock,$346.41,-0.39,-0.112%,"86,371,553,996"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$47.08,0.05,0.106%,"86,253,729,661"
COIN,"Coinbase Global, Inc. Class A Common Stock",$331.95,-10.51,-3.069%,"85,290,621,216"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.75,0.11,1.657%,"84,808,573,763"
CVNA,Carvana Co. Class A Common Stock,$390.85,-1.04,-0.265%,"84,112,265,306"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$40.91,0.24,0.59%,"83,261,340,261"
NOC,Northrop Grumman Corporation Common Stock,$576.15,3.12,0.544%,"82,494,875,079"
APO,"Apollo Global Management, Inc. (New) Common Stock",$143.96,-0.79,-0.546%,"82,348,968,771"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$63.50,-0.21,-0.33%,"82,165,533,662"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.72,0.10,0.792%,"81,972,340,366"
MMM,3M Company Common Stock,$153.86,-2.74,-1.75%,"81,950,405,950"
CTAS,Cintas Corporation Common Stock,$202.59,2.46,1.229%,"81,639,298,028"
AEM,Agnico Eagle Mines Limited Common Stock,$161.19,UNCH,--,"81,032,537,360"
ING,"ING Group, N.V. Common Stock",$25.43,0.01,0.039%,"80,038,157,529"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$64.44,-0.49,-0.755%,"80,007,415,200"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$203.12,-2.40,-1.168%,"79,990,155,432"
RIO,Rio Tinto Plc Common Stock,$63.65,1.27,2.036%,"79,827,035,765"
NET,"Cloudflare, Inc. Class A Common Stock",$228.28,2.34,1.036%,"79,551,376,680"
MSI,"Motorola Solutions, Inc. Common Stock",$471.47,-4.74,-0.995%,"78,548,737,904"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$16.30,0.13,0.804%,"78,544,135,832"
EQIX,"Equinix, Inc. Common Stock REIT",$798.07,6.82,0.862%,"78,102,311,307"
ABNB,"Airbnb, Inc. Class A Common Stock",$125.44,-1.60,-1.259%,"77,952,890,445"
SNOW,Snowflake Inc. Common Stock,$229.54,-0.94,-0.408%,"77,768,152,000"
HWM,Howmet Aerospace Inc. Common Stock,$192.15,1.92,1.009%,"77,460,722,772"
BK,The Bank of New York Mellon Corporation Common Stock,$109.46,0.75,0.69%,"77,195,659,719"
CI,The Cigna Group Common Stock,$288.62,-1.74,-0.599%,"77,040,781,007"
CRH,CRH PLC Ordinary Shares,$114.72,1.63,1.441%,"77,029,547,614"
USB,U.S. Bancorp Common Stock,$49.49,-0.92,-1.825%,"77,015,816,029"
AJG,Arthur J. Gallagher & Co. Common Stock,$300.06,0.41,0.137%,"76,935,384,000"
AON,Aon plc Class A Ordinary Shares (Ireland),$353.46,2.14,0.609%,"76,215,376,976"
ITW,Illinois Tool Works Inc. Common Stock,$260.89,-0.97,-0.37%,"76,049,435,000"
ECL,Ecolab Inc. Common Stock,$267.09,1.61,0.606%,"75,753,377,746"
CM,Canadian Imperial Bank of Commerce Common Stock,$81.24,-0.35,-0.429%,"75,508,574,137"
EMR,Emerson Electric Company Common Stock,$132.84,0.50,0.378%,"74,762,352,000"
VST,Vistra Corp. Common Stock,$217.92,6.64,3.143%,"73,835,725,006"
BCS,Barclays PLC Common Stock,$20.93,0.21,1.014%,"73,502,229,911"
TRI,Thomson Reuters Corporation Common Shares,$163.09,0.58,0.357%,"73,501,516,178"
WMB,"Williams Companies, Inc. (The) Common Stock",$60.16,0.05,0.083%,"73,466,034,008"
TDG,Transdigm Group Incorporated Common Stock,"$1,295.29",12.83,1.00%,"72,989,960,658"
EQNR,Equinor ASA,$24.43,0.28,1.159%,"71,939,830,708"
MAR,Marriott International Class A Common Stock,$264.10,-4.42,-1.646%,"71,692,015,280"
ELV,"Elevance Health, Inc. Common Stock",$317.89,4.18,1.332%,"71,581,931,059"
JCI,Johnson Controls International plc Ordinary Share,$109.29,0.60,0.552%,"71,517,784,738"
UPS,"United Parcel Service, Inc. Common Stock",$84.23,0.17,0.202%,"71,390,790,946"
INFY,Infosys Limited American Depositary Shares,$17.15,0.18,1.061%,"71,244,758,335"
FI,"Fiserv, Inc. Common Stock",$130.48,-1.32,-1.002%,"70,928,038,126"
DB,Deutsche Bank AG Common Stock,$36.43,0.19,0.524%,"70,860,931,255"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.24,-0.09,-1.228%,"70,778,996,689"
RSG,"Republic Services, Inc. Common Stock",$226.26,-0.68,-0.30%,"70,641,951,433"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$70.96,0.87,1.241%,"70,410,996,601"
CP,Canadian Pacific Kansas City Limited Common Shares,$74.63,-0.98,-1.296%,"69,439,935,832"
ADSK,"Autodesk, Inc. Common Stock",$324.39,1.72,0.533%,"69,095,070,000"
AZO,"AutoZone, Inc. Common Stock","$4,121.00",-19.36,-0.468%,"68,939,030,394"
EPD,Enterprise Products Partners L.P. Common Stock,$31.37,-0.32,-1.01%,"67,923,812,161"
GLW,Corning Incorporated Common Stock,$79.16,-0.40,-0.503%,"67,809,937,163"
CNQ,Canadian Natural Resources Limited Common Stock,$32.11,0.53,1.678%,"67,069,345,070"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.47,0.02,0.449%,"66,605,507,379"
NSC,Norfolk Southern Corporation Common Stock,$290.55,6.84,2.411%,"65,261,857,452"
FTNT,"Fortinet, Inc. Common Stock",$85.01,0.80,0.95%,"65,140,275,465"
MRVL,"Marvell Technology, Inc. Common Stock",$75.53,1.27,1.71%,"65,114,413,000"
CRWV,"CoreWeave, Inc. Class A Common Stock",$133.23,8.37,6.704%,"65,092,499,253"
FCX,"Freeport-McMoRan, Inc. Common Stock",$45.16,0.22,0.49%,"64,839,559,891"
WDAY,"Workday, Inc. Class A Common Stock",$242.66,9.04,3.87%,"64,790,220,000"
PYPL,"PayPal Holdings, Inc. Common Stock",$67.68,-0.54,-0.792%,"64,660,010,450"
TEL,TE Connectivity plc Ordinary Shares,$218.59,2.42,1.119%,"64,589,299,118"
CL,Colgate-Palmolive Company Common Stock,$79.36,-1.81,-2.23%,"64,140,403,878"
ZTS,Zoetis Inc. Class A Common Stock,$144.65,-1.23,-0.843%,"64,106,489,225"
APD,"Air Products and Chemicals, Inc. Common Stock",$287.49,-2.66,-0.917%,"63,981,945,964"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$595.68,3.69,0.623%,"63,134,599,451"
EOG,"EOG Resources, Inc. Common Stock",$115.41,-0.59,-0.509%,"63,013,100,141"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$266.58,-2.03,-0.756%,"62,697,950,675"
MNST,Monster Beverage Corporation,$63.98,-0.15,-0.234%,"62,471,875,532"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$20.55,0.39,1.935%,"62,410,350,000"
TRV,"The Travelers Companies, Inc. Common Stock",$276.11,-0.89,-0.321%,"62,161,704,839"
CSX,CSX Corporation Common Stock,$33.20,0.22,0.667%,"61,893,996,865"
AXON,"Axon Enterprise, Inc. Common Stock",$775.92,1.39,0.179%,"60,913,165,085"
URI,"United Rentals, Inc. Common Stock",$943.42,1.90,0.202%,"60,700,795,659"
KMI,"Kinder Morgan, Inc. Common Stock",$27.18,-0.24,-0.875%,"60,396,069,603"
B,Barrick Mining Corporation Common Shares,$35.36,2.37,7.184%,"60,323,940,414"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$458.92,5.36,1.182%,"60,154,781,564"
DLR,"Digital Realty Trust, Inc. Common Stock",$174.69,2.61,1.517%,"59,578,100,490"
ARES,Ares Management Corporation Class A Common Stock,$181.99,-1.01,-0.552%,"59,457,584,006"
SPG,"Simon Property Group, Inc. Common Stock",$181.14,0.42,0.232%,"59,140,899,090"
PWR,"Quanta Services, Inc. Common Stock",$396.02,7.44,1.915%,"59,009,333,547"
CPNG,"Coupang, Inc. Class A Common Stock",$32.32,-0.54,-1.643%,"58,921,468,007"
ET,Energy Transfer LP Common Units ,$17.13,-0.17,-0.983%,"58,801,834,626"
CMI,Cummins Inc. Common Stock,$424.85,1.21,0.286%,"58,538,398,244"
TFC,Truist Financial Corporation Common Stock,$45.39,-0.60,-1.305%,"58,527,462,230"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$151.96,8.36,5.822%,"58,028,458,261"
E,ENI S.p.A. Common Stock,$35.03,0.30,0.864%,"57,527,851,563"
AFL,AFLAC Incorporated Common Stock,$107.40,-0.64,-0.592%,"57,440,902,026"
CNI,Canadian National Railway Company Common Stock,$92.01,-1.31,-1.404%,"57,432,642,000"
AEP,"American Electric Power Company, Inc. Common Stock",$107.05,-0.01,-0.009%,"57,249,779,379"
MPC,Marathon Petroleum Corporation Common Stock,$187.25,1.79,0.965%,"56,927,802,860"
NXPI,NXP Semiconductors N.V. Common Stock,$225.73,1.68,0.75%,"56,909,827,529"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$13.99,0.10,0.72%,"56,399,110,300"
GM,General Motors Company Common Stock,$58.88,-0.10,-0.17%,"56,058,340,923"
COR,"Cencora, Inc. Common Stock",$288.79,-1.23,-0.424%,"55,989,993,254"
TRP,TC Energy Corporation Common Stock,$52.88,0.34,0.647%,"54,959,258,204"
ROP,"Roper Technologies, Inc. Common Stock",$509.63,5.01,0.993%,"54,843,233,125"
ALL,Allstate Corporation (The) Common Stock,$206.46,0.42,0.204%,"54,403,311,258"
FDX,FedEx Corporation Common Stock,$230.12,-1.63,-0.703%,"54,298,070,685"
FAST,Fastenal Company Common Stock,$47.12,-0.46,-0.967%,"54,076,637,393"
O,Realty Income Corporation Common Stock,$59.06,-0.10,-0.169%,"53,998,917,498"
MFC,Manulife Financial Corporation Common Stock,$31.73,0.15,0.475%,"53,894,545,757"
MET,"MetLife, Inc. Common Stock",$80.98,1.82,2.299%,"53,853,809,853"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$40.13,0.81,2.06%,"53,809,715,050"
SRE,DBA Sempra Common Stock,$82.37,-0.83,-0.998%,"53,744,153,730"
BDX,"Becton, Dickinson and Company Common Stock",$186.55,-0.49,-0.262%,"53,470,354,342"
DEO,Diageo plc Common Stock,$95.98,-1.66,-1.70%,"53,397,950,197"
LHX,"L3Harris Technologies, Inc. Common Stock",$284.32,0.38,0.134%,"53,194,792,967"
PSX,Phillips 66 Common Stock,$129.57,-0.15,-0.116%,"52,362,381,016"
VLO,Valero Energy Corporation Common Stock,$166.44,3.82,2.349%,"51,704,876,271"
NDAQ,"Nasdaq, Inc. Common Stock",$89.93,0.36,0.402%,"51,601,406,113"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$644.10,-12.06,-1.838%,"51,531,023,405"
CARR,Carrier Global Corporation Common Stock ,$60.31,-0.08,-0.132%,"51,325,187,299"
D,"Dominion Energy, Inc. Common Stock",$59.82,-0.03,-0.05%,"51,052,399,448"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$50.04,-0.29,-0.576%,"50,994,057,836"
