Symbol,Name,Last Sale,Net Change,% Change,Market Cap
COST,Costco Wholesale Corporation Common Stock,$992.23,-5.13,-0.514%,"440,420,545,677"
ABBV,AbbVie Inc. Common Stock,$227.68,0.67,0.295%,"402,576,720,652"
NFLX,"Netflix, Inc. Common Stock",$94.89,-2.05,-2.115%,"400,640,966,414"
CVX,Chevron Corporation Common Stock,$191.79,5.50,2.952%,"382,694,992,525"
PLTR,Palantir Technologies Inc. Class A Common Stock,$151.60,0.46,0.304%,"362,425,679,788"
PG,Procter & Gamble Company (The) Common Stock,$153.32,-2.69,-1.724%,"356,315,785,024"
HD,"Home Depot, Inc. (The) Common Stock",$350.84,-6.31,-1.767%,"349,265,249,397"
BAC,Bank of America Corporation Common Stock,$48.52,-0.04,-0.082%,"348,212,618,888"
GE,GE Aerospace Common Stock,$325.15,-1.37,-0.42%,"341,021,745,942"
AMD,"Advanced Micro Devices, Inc. Common Stock",$204.83,1.60,0.787%,"333,957,052,972"
KO,Coca-Cola Company (The) Common Stock,$77.63,-0.25,-0.321%,"333,865,131,846"
CAT,"Caterpillar, Inc. Common Stock",$707.59,-9.09,-1.268%,"329,232,663,250"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$136.29,-0.56,-0.409%,"314,731,698,149"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$78.10,0.40,0.515%,"308,486,646,580"
NVS,Novartis AG Common Stock,$155.80,-5.79,-3.583%,"297,290,031,588"
HSBC,"HSBC Holdings, plc. Common Stock",$85.97,0.13,0.151%,"295,311,074,153"
TM,Toyota Motor Corporation Common Stock,$220.77,-0.24,-0.109%,"288,081,222,532"
MRK,"Merck & Company, Inc. Common Stock (new)",$116.21,-0.88,-0.752%,"287,316,674,669"
RTX,RTX Corporation Common Stock,$207.26,0.26,0.126%,"278,966,616,837"
AMAT,"Applied Materials, Inc. Common Stock",$351.07,5.19,1.501%,"278,612,616,008"
LRCX,Lam Research Corporation Common Stock,$218.87,3.64,1.691%,"273,318,508,770"
PM,Philip Morris International Inc Common Stock,$166.84,-6.03,-3.488%,"259,716,420,960"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$285.25,2.91,1.031%,"258,914,533,075"
MS,Morgan Stanley Common Stock,$160.89,0.14,0.087%,"254,688,870,000"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$87.40,2.29,2.691%,"253,959,597,978"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$823.76,-10.05,-1.205%,"244,453,187,027"
INTC,Intel Corporation Common Stock,$47.98,1.20,2.565%,"239,660,100,000"
WFC,Wells Fargo & Company Common Stock,$76.88,-1.42,-1.814%,"237,223,668,080"
TMUS,"T-Mobile US, Inc. Common Stock",$213.44,-5.34,-2.441%,"235,181,583,012"
SAP,SAP  SE ADS,$191.22,-4.61,-2.354%,"234,914,579,243"
IBM,International Business Machines Corporation Common Stock,$248.87,-1.33,-0.532%,"233,448,622,123"
CCZ,Comcast Holdings ZONES,$64.38,UNCH,--,"231,629,325,094"
MCD,McDonald's Corporation Common Stock,$325.21,-2.73,-0.832%,"231,028,742,365"
RY,Royal Bank Of Canada Common Stock,$165.00,-0.41,-0.248%,"230,426,585,400"
GEV,GE Vernova Inc. Common Stock,$847.65,8.45,1.007%,"228,466,650,160"
LIN,Linde plc Ordinary Shares,$481.55,5.21,1.094%,"223,147,455,822"
PEP,"PepsiCo, Inc. Common Stock",$160.15,-0.63,-0.392%,"218,868,845,838"
VZ,Verizon Communications Inc. Common Stock,$50.68,-0.03,-0.059%,"213,752,233,634"
AXP,American Express Company Common Stock,$305.99,2.84,0.937%,"210,097,019,390"
AMGN,Amgen Inc. Common Stock,$377.64,2.21,0.589%,"203,573,516,787"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$16.97,-0.48,-2.751%,"201,395,054,312"
KLAC,KLA Corporation Common Stock,"$1,465.00",12.06,0.83%,"192,027,235,115"
ABT,Abbott Laboratories Common Stock,$110.25,-0.30,-0.271%,"191,579,538,292"
C,"Citigroup, Inc. Common Stock",$109.19,0.22,0.202%,"191,008,142,593"
NEE,"NextEra Energy, Inc. Common Stock",$91.66,0.12,0.131%,"190,975,623,220"
T,AT&T Inc.,$27.16,-0.55,-1.985%,"190,135,676,779"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$73.35,-0.54,-0.731%,"186,269,140,730"
TMO,Thermo Fisher Scientific Inc Common Stock,$495.72,-4.36,-0.872%,"184,152,169,436"
GILD,"Gilead Sciences, Inc. Common Stock",$146.00,-2.56,-1.723%,"181,247,397,088"
TXN,Texas Instruments Incorporated Common Stock,$198.67,1.21,0.613%,"180,881,759,109"
CRM,"Salesforce, Inc. Common Stock",$194.13,-0.78,-0.40%,"179,181,990,000"
DIS,Walt Disney Company (The) Common Stock,$100.89,-0.43,-0.424%,"178,728,637,767"
TTE,TotalEnergies SE Ordinary Shares,$81.31,1.23,1.536%,"177,407,183,283"
TJX,"TJX Companies, Inc. (The) Common Stock",$157.88,-1.65,-1.034%,"175,320,544,959"
ISRG,"Intuitive Surgical, Inc. Common Stock",$492.87,7.02,1.445%,"175,033,039,910"
ANET,"Arista Networks, Inc. Common Stock",$138.23,-1.39,-0.996%,"173,691,234,746"
NVO,Novo Nordisk A/S Common Stock,$38.83,0.11,0.284%,"173,375,950,000"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$129.52,0.16,0.124%,"168,908,505,031"
BA,Boeing Company (The) Common Stock,$214.10,-3.66,-1.681%,"168,249,230,374"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$11.37,-0.13,-1.13%,"167,357,570,467"
APH,Amphenol Corporation Common Stock,$134.54,-2.20,-1.609%,"165,378,576,682"
SCHW,Charles Schwab Corporation (The) Common Stock,$92.67,-0.50,-0.537%,"162,377,340,085"
DE,Deere & Company Common Stock,$594.04,1.32,0.223%,"160,454,529,799"
TD,Toronto Dominion Bank (The) Common Stock,$95.90,-0.01,-0.01%,"160,275,560,200"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.20,-0.05,-0.225%,"158,738,557,656"
SCCO,Southern Copper Corporation Common Stock,$192.02,-4.14,-2.111%,"157,284,173,806"
ADI,"Analog Devices, Inc. Common Stock",$319.22,0.41,0.129%,"155,844,530,998"
APP,Applovin Corporation Class A Common Stock,$461.45,-15.94,-3.339%,"155,636,933,100"
PFE,"Pfizer, Inc. Common Stock",$27.30,0.14,0.515%,"155,235,100,866"
UBER,"Uber Technologies, Inc. Common Stock",$74.97,2.61,3.607%,"154,296,955,246"
HON,Honeywell International Inc. Common Stock,$239.44,-1.17,-0.486%,"152,206,189,847"
LMT,Lockheed Martin Corporation Common Stock,$649.47,-1.75,-0.269%,"149,430,213,473"
UNP,Union Pacific Corporation Common Stock,$251.11,0.90,0.36%,"149,006,529,521"
BLK,"BlackRock, Inc. Common Stock",$951.17,-16.19,-1.674%,"147,946,442,797"
PDD,PDD Holdings Inc. American Depositary Shares,$102.94,-1.92,-1.831%,"146,138,406,798"
HDB,HDFC Bank Limited Common Stock,$28.50,-0.98,-3.324%,"145,863,755,450"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$65.13,-1.25,-1.883%,"145,411,217,952"
WELL,Welltower Inc. Common Stock,$205.33,-2.39,-1.151%,"143,269,526,985"
QCOM,QUALCOMM Incorporated Common Stock,$134.12,-1.08,-0.799%,"143,106,040,000"
COP,ConocoPhillips Common Stock,$117.03,2.88,2.523%,"143,050,350,959"
LOW,"Lowe's Companies, Inc. Common Stock",$246.88,-4.23,-1.685%,"138,487,695,704"
ETN,"Eaton Corporation, PLC Ordinary Shares",$355.79,-5.27,-1.46%,"138,010,941,000"
DHR,Danaher Corporation Common Stock,$195.06,-0.16,-0.082%,"137,934,602,781"
BKNG,Booking Holdings Inc. Common Stock,"$4,322.42",-49.35,-1.129%,"136,905,504,217"
PANW,"Palo Alto Networks, Inc. Common Stock",$164.93,-0.65,-0.393%,"134,582,880,000"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$201.48,-0.15,-0.074%,"133,063,948,562"
SYK,Stryker Corporation Common Stock,$345.78,-12.87,-3.588%,"132,326,090,042"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$72.66,-0.49,-0.67%,"130,584,551,564"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$20.09,-0.47,-2.286%,"130,064,182,079"
SONY,Sony Group Corporation American Depositary Shares ,$21.49,-0.19,-0.876%,"129,477,299,320"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$59.16,-0.25,-0.421%,"129,077,954,578"
SPGI,S&P Global Inc. Common Stock,$428.96,-6.48,-1.488%,"128,173,248,000"
PLD,"Prologis, Inc. Common Stock",$134.40,-1.76,-1.293%,"127,857,004,800"
ARM,Arm Holdings plc American Depositary Shares,$120.10,-0.45,-0.373%,"127,217,606,280"
NEM,Newmont Corporation,$116.21,-2.69,-2.262%,"126,421,862,177"
CB,Chubb Limited  Common Stock,$322.76,-2.48,-0.763%,"125,926,928,724"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$492.38,-6.79,-1.36%,"125,081,354,472"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$21.88,-0.08,-0.364%,"124,912,235,156"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$18.99,1.00,5.559%,"122,378,517,575"
BMY,Bristol-Myers Squibb Company Common Stock,$59.98,-0.15,-0.249%,"122,147,692,826"
INTU,Intuit Inc. Common Stock,$440.45,-13.50,-2.974%,"121,806,447,500"
NOW,"ServiceNow, Inc. Common Stock",$115.63,-0.98,-0.84%,"120,948,980,000"
UBS,UBS Group AG Registered Ordinary Shares,$38.89,0.06,0.155%,"120,236,181,538"
HCA,"HCA Healthcare, Inc. Common Stock",$537.28,-0.36,-0.067%,"120,147,735,616"
PH,Parker-Hannifin Corporation Common Stock,$940.48,-9.91,-1.043%,"118,704,121,194"
PGR,Progressive Corporation (The) Common Stock,$201.22,-5.74,-2.773%,"117,896,076,351"
ENB,Enbridge Inc Common Stock,$53.64,-0.06,-0.112%,"117,042,480,000"
RIO,Rio Tinto Plc Common Stock,$92.08,0.40,0.436%,"115,653,429,713"
SBUX,Starbucks Corporation Common Stock,$101.44,0.67,0.665%,"115,566,745,598"
MCK,McKesson Corporation Common Stock,$934.29,5.60,0.603%,"114,438,805,266"
MDT,Medtronic plc. Ordinary Shares,$88.97,-0.92,-1.023%,"114,227,245,247"
COF,Capital One Financial Corporation Common Stock,$182.02,-2.85,-1.542%,"113,203,988,558"
GLW,Corning Incorporated Common Stock,$131.76,-4.46,-3.274%,"113,043,242,842"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$55.15,-0.17,-0.307%,"112,473,602,353"
ADBE,Adobe Inc. Common Stock,$273.705,-1.425,-0.518%,"112,355,902,500"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$442.03,5.70,1.306%,"112,105,036,203"
AEM,Agnico Eagle Mines Limited Common Stock,$222.81,-4.13,-1.82%,"111,634,406,290"
MO,"Altria Group, Inc.",$66.34,-0.80,-1.192%,"110,913,719,092"
CMCSA,Comcast Corporation Class A Common Stock,$30.57,-0.50,-1.609%,"109,986,152,037"
CEG,Constellation Energy Corporation Common Stock ,$300.69,-16.40,-5.172%,"108,846,873,831"
CME,CME Group Inc. Class A Common Stock,$303.33,-3.01,-0.983%,"108,781,863,512"
BP,BP p.l.c. Common Stock,$41.56,1.62,4.056%,"108,418,421,694"
SO,Southern Company (The) Common Stock,$96.26,-0.01,-0.01%,"107,752,605,672"
SNY,Sanofi ADS,$43.94,-0.03,-0.068%,"107,163,253,196"
SPOT,Spotify Technology S.A. Ordinary Shares,$514.37,-15.89,-2.997%,"105,874,076,913"
NOC,Northrop Grumman Corporation Common Stock,$733.18,-1.80,-0.245%,"104,054,094,085"
BSX,Boston Scientific Corporation Common Stock,$69.63,-0.33,-0.472%,"103,322,944,301"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$268.26,-1.80,-0.667%,"102,635,863,953"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$130.03,0.34,0.262%,"101,178,634,779"
HWM,Howmet Aerospace Inc. Common Stock,$251.65,-2.26,-0.89%,"100,896,566,854"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.02,-0.26,-3.14%,"100,765,149,863"
BMO,Bank Of Montreal Common Stock,$142.04,-1.04,-0.727%,"100,308,044,898"
EQNR,Equinor ASA,$33.53,1.09,3.36%,"98,736,902,318"
CNQ,Canadian Natural Resources Limited Common Stock,$47.26,1.54,3.368%,"98,583,036,720"
DELL,Dell Technologies Inc. Class C Common Stock ,$147.37,3.57,2.483%,"97,660,567,089"
IBN,ICICI Bank Limited Common Stock,$27.28,-0.77,-2.745%,"97,328,758,944"
SNDK,Sandisk Corporation Common Stock,$655.43,36.54,5.904%,"96,742,105,078"
CVS,CVS Health Corporation Common Stock,$75.72,-0.60,-0.786%,"96,331,821,690"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.45,-0.03,-0.354%,"95,972,334,898"
TT,Trane Technologies plc,$432.42,-1.25,-0.288%,"95,708,342,360"
GD,General Dynamics Corporation Common Stock,$353.85,-1.74,-0.489%,"95,677,416,222"
EQIX,"Equinix, Inc. Common Stock REIT",$973.43,17.36,1.816%,"95,644,294,563"
WM,"Waste Management, Inc. Common Stock",$236.50,0.96,0.408%,"95,388,912,207"
CM,Canadian Imperial Bank of Commerce Common Stock,$99.07,-0.31,-0.312%,"91,606,165,270"
WDC,Western Digital Corporation Common Stock,$268.81,2.59,0.973%,"91,136,783,813"
BN,Brookfield Corporation Class A Limited Voting Shares,$40.54,-1.15,-2.758%,"91,025,964,291"
WMB,"Williams Companies, Inc. (The) Common Stock",$74.40,0.56,0.758%,"90,884,295,458"
MELI,"MercadoLibre, Inc. Common Stock","$1,766.10",24.01,1.378%,"89,536,293,130"
ICE,Intercontinental Exchange Inc. Common Stock,$157.02,-3.15,-1.967%,"89,171,110,471"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$89.69,-0.16,-0.178%,"89,000,192,147"
FCX,"Freeport-McMoRan, Inc. Common Stock",$61.54,-0.86,-1.378%,"88,445,386,833"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$71.31,-0.23,-0.321%,"87,910,406,648"
MAR,Marriott International Class A Common Stock,$326.38,0.38,0.117%,"86,485,658,735"
ADP,"Automatic Data Processing, Inc. Common Stock",$213.00,-4.37,-2.01%,"85,763,249,532"
UPS,"United Parcel Service, Inc. Common Stock",$100.80,-0.12,-0.119%,"85,589,452,771"
AMT,American Tower Corporation (REIT) Common Stock,$182.85,-3.27,-1.757%,"85,223,609,337"
FDX,FedEx Corporation Common Stock,$361.39,1.92,0.534%,"84,971,034,474"
PWR,"Quanta Services, Inc. Common Stock",$567.71,3.66,0.649%,"84,940,445,470"
MRSH,Marsh Common Stock,$173.97,-0.03,-0.017%,"84,223,096,294"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$385.97,1.68,0.437%,"84,169,661,670"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$205.64,-0.75,-0.363%,"82,949,196,606"
SNPS,"Synopsys, Inc. Common Stock",$432.98,0.33,0.076%,"82,942,526,450"
JCI,Johnson Controls International plc Ordinary Share,$134.99,1.05,0.784%,"82,614,482,325"
NKE,"Nike, Inc. Common Stock",$55.70,-0.38,-0.678%,"82,457,355,491"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$774.66,2.63,0.341%,"81,896,904,916"
MMM,3M Company Common Stock,$155.17,-0.08,-0.052%,"81,728,039,000"
ABNB,"Airbnb, Inc. Class A Common Stock",$133.39,0.95,0.717%,"81,196,354,858"
USB,U.S. Bancorp Common Stock,$52.23,0.28,0.539%,"81,149,531,582"
E,ENI S.p.A. Common Stock,$49.36,1.00,2.068%,"81,061,226,182"
BK,The Bank of New York Mellon Corporation Common Stock,$117.12,1.70,1.473%,"80,605,144,132"
EPD,Enterprise Products Partners L.P. Common Stock,$37.20,0.48,1.307%,"80,417,497,408"
CDNS,"Cadence Design Systems, Inc. Common Stock",$294.16,0.87,0.297%,"80,203,018,160"
SHW,Sherwin-Williams Company (The) Common Stock,$322.74,-7.59,-2.298%,"79,833,724,194"
RACE,Ferrari N.V. Common Shares,$340.61,-5.95,-1.717%,"79,683,847,726"
BX,Blackstone Inc. Common Stock,$107.25,-2.71,-2.465%,"79,598,884,043"
MCO,Moody's Corporation Common Stock,$445.93,-6.30,-1.393%,"79,377,267,979"
CTAS,Cintas Corporation Common Stock,$198.34,2.06,1.05%,"79,314,112,388"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.35,-0.02,-0.372%,"79,292,424,440"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$94.39,-0.32,-0.338%,"79,144,791,139"
ING,"ING Group, N.V. Common Stock",$27.18,0.10,0.369%,"78,888,256,360"
MRVL,"Marvell Technology, Inc. Common Stock",$90.44,-2.86,-3.065%,"78,790,127,590"
EMR,Emerson Electric Company Common Stock,$139.57,-0.53,-0.378%,"78,438,340,000"
ITW,Illinois Tool Works Inc. Common Stock,$271.52,-1.77,-0.648%,"78,224,912,000"
ECL,Ecolab Inc. Common Stock,$277.00,-4.39,-1.56%,"78,105,537,096"
KKR,KKR & Co. Inc. Common Stock,$87.13,-2.83,-3.146%,"77,680,829,394"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$286.52,1.49,0.523%,"77,511,769,376"
BCS,Barclays PLC Common Stock,$22.20,-0.25,-1.114%,"77,178,811,399"
CMI,Cummins Inc. Common Stock,$556.14,-2.57,-0.46%,"76,839,340,593"
MSI,"Motorola Solutions, Inc. Common Stock",$462.56,-1.55,-0.334%,"76,627,186,335"
B,Barrick Mining Corporation Common Shares,$45.44,-0.70,-1.517%,"76,128,376,349"
MNST,Monster Beverage Corporation,$77.52,0.82,1.069%,"75,835,547,300"
CSX,CSX Corporation Common Stock,$40.34,-0.57,-1.393%,"75,014,521,272"
NET,"Cloudflare, Inc. Class A Common Stock",$213.00,5.51,2.656%,"74,971,803,474"
CP,Canadian Pacific Kansas City Limited Common Shares,$83.09,-0.84,-1.001%,"74,850,068,396"
DASH,"DoorDash, Inc. Class A Common Stock",$169.48,-0.45,-0.265%,"73,626,578,137"
KMI,"Kinder Morgan, Inc. Common Stock",$33.08,0.12,0.364%,"73,596,595,613"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$44.67,-0.62,-1.369%,"73,177,003,423"
NTES,"NetEase, Inc. American Depositary Shares",$115.26,-2.49,-2.115%,"72,982,434,214"
SLB,SLB Limited Common Shares,$48.17,0.06,0.125%,"72,378,390,056"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.68,-0.23,-0.962%,"71,916,160,000"
CL,Colgate-Palmolive Company Common Stock,$89.61,-2.88,-3.114%,"71,826,718,789"
AEP,"American Electric Power Company, Inc. Common Stock",$131.26,-1.05,-0.794%,"71,265,035,247"
EOG,"EOG Resources, Inc. Common Stock",$132.51,4.62,3.612%,"71,090,487,737"
TDG,Transdigm Group Incorporated Common Stock,"$1,258.34",-9.97,-0.786%,"71,062,943,265"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$55.36,-1.22,-2.156%,"70,962,976,236"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$78.69,0.16,0.204%,"70,845,267,209"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.49,-0.39,-2.621%,"69,822,363,694"
CRH,CRH PLC Ordinary Shares,$104.00,-2.28,-2.145%,"69,611,300,928"
SU,Suncor Energy  Inc. Common Stock,$58.27,0.99,1.728%,"69,161,300,882"
RSG,"Republic Services, Inc. Common Stock",$223.79,0.26,0.116%,"69,107,464,236"
VLO,Valero Energy Corporation Common Stock,$231.05,14.03,6.465%,"69,090,009,517"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.81,0.05,0.18%,"68,966,839,812"
ROST,"Ross Stores, Inc. Common Stock",$212.87,-0.06,-0.028%,"68,851,721,823"
CI,The Cigna Group Common Stock,$260.87,-1.57,-0.598%,"68,746,621,621"
COR,"Cencora, Inc. Common Stock",$350.30,-1.89,-0.537%,"68,144,097,905"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$296.85,-1.52,-0.509%,"68,065,215,913"
LHX,"L3Harris Technologies, Inc. Common Stock",$364.26,2.54,0.702%,"68,035,121,560"
PSX,Phillips 66 Common Stock,$169.50,7.00,4.308%,"67,926,111,729"
AON,Aon plc Class A Ordinary Shares (Ireland),$316.90,-4.06,-1.265%,"67,897,249,782"
CVNA,Carvana Co. Class A Common Stock,$309.48,-9.29,-2.914%,"67,728,357,333"
GM,General Motors Company Common Stock,$74.79,-0.14,-0.187%,"67,607,755,726"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$148.67,-2.16,-1.432%,"67,499,411,640"
MPC,Marathon Petroleum Corporation Common Stock,$226.74,11.51,5.348%,"66,930,190,668"
NSC,Norfolk Southern Corporation Common Stock,$297.56,-0.93,-0.312%,"66,823,651,759"
ELVR,Elevra Lithium Limited American Depository Shares,$57.09,2.46,4.503%,"65,900,676,921"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.34,-0.29,-1.855%,"65,483,066,593"
CNI,Canadian National Railway Company Common Stock,$106.21,-0.21,-0.197%,"64,936,794,000"
TRV,"The Travelers Companies, Inc. Common Stock",$299.40,-3.04,-1.005%,"64,741,627,859"
ET,Energy Transfer LP Common Units ,$18.75,0.45,2.459%,"64,505,898,281"
ELV,"Elevance Health, Inc. Common Stock",$289.79,7.11,2.515%,"63,958,005,450"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.89,-0.11,-0.688%,"63,655,768,220"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$34.76,-0.43,-1.222%,"63,401,457,726"
TRP,TC Energy Corporation Common Stock,$63.14,-0.53,-0.832%,"63,140,000,000"
PCAR,PACCAR Inc. Common Stock,$118.12,-0.90,-0.756%,"62,118,651,607"
DLR,"Digital Realty Trust, Inc. Common Stock",$180.59,-0.27,-0.149%,"62,053,513,032"
APD,"Air Products and Chemicals, Inc. Common Stock",$277.69,2.57,0.934%,"61,829,346,862"
FTNT,"Fortinet, Inc. Common Stock",$83.48,-0.72,-0.855%,"61,768,820,709"
SPG,"Simon Property Group, Inc. Common Stock",$189.56,-2.51,-1.307%,"61,598,142,619"
AZO,"AutoZone, Inc. Common Stock","$3,712.42",-13.60,-0.365%,"61,506,710,037"
DB,Deutsche Bank AG Common Stock,$31.53,-0.25,-0.787%,"61,428,413,464"
SNOW,Snowflake Inc. Common Stock,$179.43,4.11,2.344%,"61,400,946,000"
APO,"Apollo Global Management, Inc. (New) Common Stock",$106.10,-2.07,-1.914%,"61,352,042,562"
SRE,DBA Sempra Common Stock,$92.79,-0.18,-0.194%,"60,618,235,351"
O,Realty Income Corporation Common Stock,$64.71,-0.17,-0.262%,"60,338,206,507"
TEL,TE Connectivity plc Ordinary Shares,$205.14,2.19,1.079%,"60,195,106,763"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$58.80,0.78,1.344%,"59,694,015,016"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$53.17,-0.06,-0.113%,"59,518,034,942"
BKR,Baker Hughes Company Class A Common Stock,$58.97,-0.37,-0.624%,"58,276,306,995"
IMO,Imperial Oil Limited Common Stock,$120.25,2.35,1.993%,"58,152,023,979"
INFY,Infosys Limited American Depositary Shares,$13.87,-0.17,-1.211%,"57,618,938,665"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$18.12,-0.09,-0.494%,"57,029,063,171"
TFC,Truist Financial Corporation Common Stock,$45.65,-1.00,-2.144%,"57,024,533,899"
MFC,Manulife Financial Corporation Common Stock,$33.74,-0.02,-0.059%,"56,573,310,271"
AFL,AFLAC Incorporated Common Stock,$109.33,-0.97,-0.879%,"56,454,672,187"
MDLN,Medline Inc. Class A Common Stock,$42.39,-0.49,-1.143%,"55,687,463,735"
OXY,Occidental Petroleum Corporation Common Stock,$55.58,2.46,4.631%,"54,816,700,740"
D,"Dominion Energy, Inc. Common Stock",$62.21,-0.52,-0.829%,"54,669,254,105"
OKE,"ONEOK, Inc. Common Stock",$85.76,1.08,1.275%,"54,010,244,452"
AJG,Arthur J. Gallagher & Co. Common Stock,$209.84,-1.88,-0.888%,"53,949,864,000"
TGT,Target Corporation Common Stock,$118.78,-1.96,-1.623%,"53,784,346,330"
VST,Vistra Corp. Common Stock,$159.16,-5.24,-3.187%,"53,629,639,385"
AU,AngloGold Ashanti PLC Ordinary Shares,$106.27,-1.99,-1.838%,"53,509,819,816"
FAST,Fastenal Company Common Stock,$46.59,0.29,0.626%,"53,495,218,698"
ALL,Allstate Corporation (The) Common Stock,$205.59,-1.91,-0.92%,"53,357,973,757"
ADSK,"Autodesk, Inc. Common Stock",$251.83,-2.02,-0.796%,"53,136,130,000"
CTVA,"Corteva, Inc. Common Stock ",$78.63,2.32,3.04%,"52,880,562,120"
PSA,Public Storage Common Stock,$299.91,-6.08,-1.987%,"52,636,138,520"
LNG,"Cheniere Energy, Inc. Common Stock",$250.32,4.56,1.855%,"52,617,985,673"
