Symbol,Name,Last Sale,Net Change,% Change,Market Cap
RTX,RTX Corporation Common Stock,$194.34,0.34,0.175%,"261,923,317,705"
WFC,Wells Fargo & Company Common Stock,$86.54,0.42,0.488%,"261,696,902,537"
AZN,AstraZeneca PLC Ordinary Shares,$168.10,2.02,1.216%,"260,677,018,579"
ANET,"Arista Networks, Inc. Common Stock",$205.42,6.03,3.024%,"259,080,767,192"
SNDK,Sandisk Corporation Common Stock,"$1,766.64",-25.18,-1.405%,"258,669,663,927"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$93.27,-1.27,-1.343%,"257,991,613,694"
SAP,SAP  SE ADS,$209.22,-0.23,-0.11%,"257,027,655,419"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$249.35,11.70,4.923%,"255,318,152,853"
GEV,GE Vernova Inc. Common Stock,$946.22,5.89,0.626%,"252,010,161,014"
TM,Toyota Motor Corporation Common Stock,$192.50,0.97,0.506%,"250,903,190,423"
TXN,Texas Instruments Incorporated Common Stock,$270.87,4.23,1.586%,"247,371,400,707"
TMO,Thermo Fisher Scientific Inc Common Stock,$658.76,7.31,1.122%,"243,574,722,125"
KLAC,KLA Corporation Common Stock,$183.97,6.98,3.944%,"240,365,411,669"
CCZ,Comcast Holdings ZONES,$64.67,UNCH,--,"229,490,327,176"
C,"Citigroup, Inc. Common Stock",$135.05,3.28,2.489%,"226,537,837,544"
MRVL,"Marvell Technology, Inc. Common Stock",$257.38,13.13,5.376%,"225,696,522,000"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$86.09,-0.18,-0.209%,"218,848,631,838"
IBM,International Business Machines Corporation Common Stock,$231.93,2.38,1.037%,"218,509,229,073"
AMGN,Amgen Inc. Common Stock,$393.16,7.51,1.947%,"212,554,879,086"
AXP,American Express Company Common Stock,$313.59,2.03,0.652%,"211,770,410,530"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$14.62,0.31,2.166%,"211,620,237,320"
LIN,Linde plc Ordinary Shares,$457.50,-2.90,-0.63%,"210,898,424,573"
QCOM,QUALCOMM Incorporated Common Stock,$194.23,16.51,9.29%,"203,986,934,476"
TD,Toronto Dominion Bank (The) Common Stock,$124.04,1.71,1.398%,"203,226,763,880"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$877.325,18.535,2.158%,"200,660,502,756"
APH,Amphenol Corporation Common Stock,$80.72,3.17,4.088%,"199,052,849,298"
VZ,Verizon Communications Inc. Common Stock,$47.68,-0.41,-0.853%,"198,099,681,631"
TTE,TotalEnergies SE Ordinary Shares,$90.06,-0.76,-0.837%,"196,498,474,068"
CRM,"Salesforce, Inc. Common Stock",$236.42,-1.50,-0.63%,"194,573,660,000"
GILD,"Gilead Sciences, Inc. Common Stock",$150.56,0.45,0.30%,"186,687,648,137"
ADI,"Analog Devices, Inc. Common Stock",$383.00,7.28,1.938%,"185,588,573,095"
SCHW,Charles Schwab Corporation (The) Common Stock,$106.88,1.63,1.549%,"184,831,401,112"
DE,Deere & Company Common Stock,$684.73,0.74,0.108%,"184,620,608,359"
DIS,Walt Disney Company (The) Common Stock,$104.23,1.56,1.519%,"179,972,575,795"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$137.92,9.42,7.331%,"178,718,256,568"
ABT,Abbott Laboratories Common Stock,$102.98,0.37,0.361%,"178,194,871,822"
TMUS,"T-Mobile US, Inc. Common Stock",$165.27,-2.91,-1.73%,"177,280,437,481"
PEP,"PepsiCo, Inc. Common Stock",$129.59,-0.16,-0.123%,"176,876,297,001"
NVO,Novo Nordisk A/S Common Stock,$39.80,-3.44,-7.956%,"176,231,634,696"
MCD,McDonald's Corporation Common Stock,$247.88,-0.36,-0.145%,"175,410,182,704"
T,AT&T Inc.,$25.45,0.05,0.197%,"174,393,214,793"
ETN,"Eaton Corporation, PLC Ordinary Shares",$435.43,10.66,2.51%,"169,121,012,000"
BLK,"BlackRock, Inc. Common Stock","$1,090.27",20.49,1.915%,"168,849,307,010"
WELL,Welltower Inc. Common Stock,$232.76,3.89,1.70%,"167,760,594,795"
NEE,"NextEra Energy, Inc. Common Stock",$79.63,-0.84,-1.044%,"166,106,444,783"
SCCO,Southern Copper Corporation Common Stock,$198.06,2.36,1.206%,"165,247,737,690"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$28.91,0.55,1.939%,"165,046,285,117"
WDC,Western Digital Corporation Common Stock,$448.17,6.81,1.543%,"161,583,634,872"
UNP,Union Pacific Corporation Common Stock,$269.63,-9.74,-3.486%,"160,180,576,526"
BA,Boeing Company (The) Common Stock,$201.15,2.95,1.488%,"158,982,929,523"
UBS,UBS Group AG Registered Ordinary Shares,$51.06,0.37,0.73%,"158,461,404,325"
PFE,"Pfizer, Inc. Common Stock",$27.74,0.08,0.289%,"158,108,945,359"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$77.95,0.22,0.283%,"153,727,771,559"
COP,ConocoPhillips Common Stock,$127.53,-4.30,-3.262%,"153,206,568,697"
DHR,Danaher Corporation Common Stock,$215.84,4.03,1.903%,"151,732,509,895"
UBER,"Uber Technologies, Inc. Common Stock",$70.84,0.34,0.482%,"144,694,958,972"
TJX,"TJX Companies, Inc. (The) Common Stock",$130.96,3.72,2.924%,"144,052,603,029"
NOW,"ServiceNow, Inc. Common Stock",$137.68,2.21,1.631%,"142,361,120,000"
ISRG,"Intuitive Surgical, Inc. Common Stock",$401.65,8.32,2.115%,"141,894,123,963"
SONY,Sony Group Corporation American Depositary Shares ,$23.59,0.13,0.554%,"139,087,879,749"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$19.44,0.0204,0.105%,"139,003,493,731"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$11.09,0.15,1.371%,"138,062,104,537"
GLW,Corning Incorporated Common Stock,$158.98,8.85,5.895%,"136,943,516,862"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$62.17,0.35,0.566%,"133,934,530,976"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$20.63,-0.17,-0.817%,"132,947,278,440"
CB,Chubb Limited  Common Stock,$337.26,-3.38,-0.992%,"130,114,860,446"
NEM,Newmont Corporation,$123.05,-0.36,-0.292%,"129,656,833,947"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$510.72,2.38,0.468%,"129,447,563,105"
MNST,Monster Beverage Corporation,$44.00,-0.71,-1.588%,"129,297,545,740"
PLD,"Prologis, Inc. Common Stock",$135.82,0.98,0.727%,"128,767,682,320"
FTNT,"Fortinet, Inc. Common Stock",$175.23,5.39,3.174%,"128,568,643,415"
BMY,Bristol-Myers Squibb Company Common Stock,$62.62,-0.44,-0.698%,"127,914,791,759"
BKNG,Booking Holdings Inc. Common Stock,$168.52,0.62,0.369%,"126,622,641,860"
COF,Capital One Financial Corporation Common Stock,$204.92,2.49,1.23%,"125,715,312,593"
NET,"Cloudflare, Inc. Class A Common Stock",$351.67,28.07,8.674%,"125,222,553,374"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$186.11,4.82,2.659%,"124,230,325,183"
LMT,Lockheed Martin Corporation Common Stock,$535.40,2.02,0.379%,"123,565,369,156"
PGR,Progressive Corporation (The) Common Stock,$212.24,-1.24,-0.581%,"123,390,344,465"
BMO,Bank Of Montreal Common Stock,$177.19,2.70,1.547%,"123,163,393,474"
RIO,Rio Tinto Plc Common Stock,$97.04,-0.33,-0.339%,"121,885,984,191"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$26.67,0.43,1.639%,"121,651,201,086"
HDB,HDFC Bank Limited Common Stock,$23.65,0.49,2.116%,"121,351,053,652"
PH,Parker-Hannifin Corporation Common Stock,$958.17,14.63,1.551%,"120,837,132,681"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$55.75,-0.08,-0.143%,"120,438,595,691"
SNOW,Snowflake Inc. Common Stock,$339.39,6.96,2.094%,"119,736,792,000"
SPGI,S&P Global Inc. Common Stock,$404.47,-0.85,-0.21%,"119,237,756,000"
MDT,Medtronic plc. Ordinary Shares,$91.75,-0.38,-0.412%,"117,360,901,408"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$95.35,1.28,1.361%,"116,974,174,776"
MO,"Altria Group, Inc.",$68.53,-0.99,-1.424%,"114,427,551,249"
VLO,Valero Energy Corporation Common Stock,$393.27,-20.01,-4.842%,"113,233,232,587"
MPC,Marathon Petroleum Corporation Common Stock,$402.38,-22.51,-5.298%,"112,998,268,136"
BP,BP p.l.c. Common Stock,$43.16,-1.42,-3.185%,"112,989,876,107"
PDD,PDD Holdings Inc. American Depositary Shares,$79.295,0.395,0.501%,"112,868,222,454"
CVS,CVS Health Corporation Common Stock,$87.60,-1.24,-1.396%,"112,037,804,324"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$123.30,3.48,2.904%,"110,856,844,261"
APP,Applovin Corporation Class A Common Stock,$330.17,22.11,7.177%,"110,491,720,670"
SBUX,Starbucks Corporation Common Stock,$94.90,-0.93,-0.97%,"108,186,000,000"
ADP,"Automatic Data Processing, Inc. Common Stock",$269.94,-1.28,-0.472%,"107,237,103,226"
LOW,"Lowe's Companies, Inc. Common Stock",$190.98,-1.51,-0.784%,"107,150,096,549"
ING,"ING Group, N.V. Common Stock",$36.91,0.51,1.401%,"107,128,975,064"
SPOT,Spotify Technology S.A. Ordinary Shares,$516.77,7.32,1.437%,"106,368,074,978"
EQNR,Equinor ASA,$42.49,-1.60,-3.629%,"106,236,516,065"
CM,Canadian Imperial Bank of Commerce Common Stock,$116.26,1.39,1.21%,"105,558,980,604"
ENB,Enbridge Inc Common Stock,$48.20,-0.53,-1.088%,"105,274,036,400"
SYK,Stryker Corporation Common Stock,$274.19,-0.93,-0.338%,"105,171,893,483"
PSX,Phillips 66 Common Stock,$261.75,-11.38,-4.167%,"104,443,724,763"
BNY,The Bank of New York Mellon Corporation Common Stock,$153.89,0.10,0.065%,"104,415,002,412"
EQIX,"Equinix, Inc. Common Stock REIT","$1,057.26",35.92,3.517%,"104,321,626,740"
SNY,Sanofi ADS,$42.50,0.02,0.047%,"103,651,303,160"
FCX,"Freeport-McMoRan, Inc. Common Stock",$72.16,0.62,0.867%,"103,623,024,460"
MCK,McKesson Corporation Common Stock,$886.47,11.82,1.351%,"103,353,859,089"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$51.08,0.86,1.712%,"103,319,803,223"
IBN,ICICI Bank Limited Common Stock,$28.32,0.17,0.604%,"101,387,193,991"
AEM,Agnico Eagle Mines Limited Common Stock,$197.48,-2.01,-1.008%,"100,233,145,885"
ABNB,"Airbnb, Inc. Class A Common Stock",$166.84,0.62,0.373%,"99,901,403,185"
CNQ,Canadian Natural Resources Limited Common Stock,$48.28,-1.36,-2.74%,"99,883,595,200"
ADBE,Adobe Inc. Common Stock,$249.52,0.60,0.241%,"99,184,200,000"
CME,CME Group Inc. Class A Common Stock,$275.53,-0.48,-0.174%,"99,074,874,334"
SO,Southern Company (The) Common Stock,$85.46,-0.06,-0.07%,"98,310,019,074"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$43.73,2.10,5.044%,"97,382,284,130"
RACE,Ferrari N.V. Common Shares,$416.13,9.44,2.321%,"97,351,338,933"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$250.86,1.47,0.589%,"96,578,133,079"
GD,General Dynamics Corporation Common Stock,$353.90,0.85,0.241%,"95,750,191,311"
TT,Trane Technologies plc,$433.32,4.21,0.981%,"95,340,443,058"
BX,Blackstone Inc. Common Stock,$126.41,1.45,1.16%,"94,886,520,661"
PWR,"Quanta Services, Inc. Common Stock",$642.61,5.90,0.927%,"94,675,589,283"
USB,U.S. Bancorp Common Stock,$60.44,0.38,0.633%,"94,168,629,396"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.45,0.25,3.049%,"93,174,132,279"
BN,Brookfield Corporation Class A Limited Voting Shares,$37.98,0.47,1.253%,"93,079,472,277"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$233.25,0.08,0.034%,"93,053,610,328"
CEG,Constellation Energy Corporation Common Stock ,$262.11,7.40,2.905%,"92,867,507,110"
MELI,"MercadoLibre, Inc. Common Stock","$1,820.47",33.08,1.851%,"92,292,007,137"
HCA,"HCA Healthcare, Inc. Common Stock",$425.97,-1.74,-0.407%,"92,223,143,955"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$116.74,-0.79,-0.672%,"91,022,434,011"
HWM,Howmet Aerospace Inc. Common Stock,$227.37,-2.30,-1.001%,"90,675,474,091"
KKR,KKR & Co. Inc. Common Stock,$100.83,2.02,2.044%,"90,508,597,649"
MAR,Marriott International Class A Common Stock,$342.66,3.74,1.104%,"89,354,176,246"
ELV,"Elevance Health, Inc. Common Stock",$409.31,-1.64,-0.399%,"88,766,769,090"
DDOG,"Datadog, Inc. Class A Common Stock",$245.05,15.13,6.581%,"87,991,334,631"
JCI,Johnson Controls International plc Ordinary Share,$145.18,1.90,1.326%,"87,941,546,615"
WMB,"Williams Companies, Inc. (The) Common Stock",$71.65,-0.40,-0.555%,"87,639,949,369"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.89,0.08,1.377%,"87,295,771,953"
ICE,Intercontinental Exchange Inc. Common Stock,$155.37,-0.10,-0.064%,"87,223,861,445"
LITE,Lumentum Holdings Inc. Common Stock,$954.49,23.58,2.533%,"85,617,753,000"
CSX,CSX Corporation Common Stock,$45.99,-1.11,-2.357%,"85,195,321,433"
MMM,3M Company Common Stock,$164.97,-0.92,-0.555%,"85,078,727,132"
E,ENI S.p.A. Common Stock,$54.04,-0.58,-1.062%,"85,025,593,380"
BCS,Barclays PLC Common Stock,$25.30,0.43,1.729%,"85,014,791,659"
EMR,Emerson Electric Company Common Stock,$151.72,1.80,1.201%,"84,629,416,000"
DASH,"DoorDash, Inc. Class A Common Stock",$193.83,0.89,0.461%,"83,986,139,129"
EPD,Enterprise Products Partners L.P. Common Stock,$38.47,-0.42,-1.08%,"83,075,086,691"
WM,"Waste Management, Inc. Common Stock",$207.04,-4.06,-1.923%,"82,757,031,695"
MRSH,Marsh Common Stock,$172.72,-2.29,-1.308%,"82,423,930,209"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$798.17,13.32,1.697%,"82,175,582,772"
HPE,Hewlett Packard Enterprise Company Common Stock,$61.75,0.99,1.629%,"81,970,950,103"
CMCSA,Comcast Corporation Class A Common Stock,$22.93,0.19,0.836%,"81,370,236,619"
AMT,American Tower Corporation (REIT) Common Stock,$174.60,0.62,0.356%,"81,356,624,381"
INTU,Intuit Inc. Common Stock,$304.12,0.93,0.307%,"81,271,812,320"
CDNS,"Cadence Design Systems, Inc. Common Stock",$294.90,12.00,4.242%,"81,213,395,700"
MCO,Moody's Corporation Common Stock,$467.22,-1.37,-0.292%,"80,922,504,000"
UPS,"United Parcel Service, Inc. Common Stock",$94.75,-4.31,-4.351%,"80,611,554,895"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$76.68,-0.12,-0.156%,"80,511,417,264"
BE,Bloom Energy Corporation Class A Common Stock,$272.89,7.26,2.733%,"80,373,567,450"
CTAS,Cintas Corporation Common Stock,$196.88,-0.76,-0.385%,"78,656,861,087"
SU,Suncor Energy  Inc. Common Stock,$67.24,-2.17,-3.126%,"78,645,895,111"
SHW,Sherwin-Williams Company (The) Common Stock,$321.31,0.58,0.181%,"78,000,621,498"
CP,Canadian Pacific Kansas City Limited Common Shares,$86.81,-0.67,-0.766%,"77,457,428,899"
TRV,"The Travelers Companies, Inc. Common Stock",$371.13,-3.49,-0.932%,"77,408,447,915"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$30.80,3.00,10.791%,"77,329,662,071"
SNPS,"Synopsys, Inc. Common Stock",$401.85,16.88,4.385%,"77,009,186,195"
SLB,SLB Limited Common Shares,$51.76,0.64,1.252%,"76,819,253,637"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$60.17,-0.68,-1.118%,"76,795,455,790"
MSI,"Motorola Solutions, Inc. Common Stock",$461.36,2.69,0.586%,"76,352,214,032"
ITW,Illinois Tool Works Inc. Common Stock,$267.52,-1.90,-0.705%,"76,189,696,000"
ECL,Ecolab Inc. Common Stock,$269.98,0.52,0.193%,"75,683,116,238"
APO,"Apollo Global Management, Inc. (New) Common Stock",$127.91,2.00,1.588%,"75,536,375,468"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$18.95,0.28,1.50%,"75,326,905,537"
NTES,"NetEase, Inc. American Depositary Shares",$117.47,1.28,1.102%,"74,960,908,494"
NOC,Northrop Grumman Corporation Common Stock,$526.66,-0.73,-0.138%,"74,818,913,273"
MFC,Manulife Financial Corporation Common Stock,$44.58,0.20,0.451%,"74,399,139,114"
EOG,"EOG Resources, Inc. Common Stock",$141.38,-2.85,-1.976%,"74,157,934,903"
CVNA,Carvana Co. Class A Common Stock,$67.18,2.07,3.179%,"73,929,156,069"
ROST,"Ross Stores, Inc. Common Stock",$231.25,4.64,2.048%,"73,873,531,688"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$46.22,0.16,0.347%,"73,824,294,972"
GM,General Motors Company Common Stock,$83.95,1.75,2.129%,"73,662,056,867"
CMI,Cummins Inc. Common Stock,$534.78,2.55,0.479%,"73,620,214,358"
CI,The Cigna Group Common Stock,$274.47,-0.81,-0.294%,"72,526,086,192"
ET,Energy Transfer LP Common Units ,$20.90,-0.24,-1.135%,"71,964,961,661"
DB,Deutsche Bank AG Common Stock,$38.25,0.27,0.711%,"71,963,550,000"
TGT,Target Corporation Common Stock,$157.71,-0.48,-0.303%,"71,647,138,235"
CNI,Canadian National Railway Company Common Stock,$117.51,-1.44,-1.211%,"70,987,791,000"
KMI,"Kinder Morgan, Inc. Common Stock",$31.72,-0.12,-0.377%,"70,634,162,263"
B,Barrick Mining Corporation Common Shares,$42.69,-0.64,-1.477%,"70,262,805,847"
FDX,FedEx Corporation Common Stock,$295.79,-7.86,-2.589%,"70,004,747,969"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$456.63,9.59,2.145%,"69,571,834,465"
NSC,Norfolk Southern Corporation Common Stock,$309.07,-5.09,-1.62%,"69,419,709,843"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$307.08,1.35,0.442%,"69,112,932,563"
MRNA,"Moderna, Inc. Common Stock",$172.94,18.90,12.27%,"69,043,854,644"
DLR,"Digital Realty Trust, Inc. Common Stock",$186.33,4.21,2.312%,"68,948,840,674"
CL,Colgate-Palmolive Company Common Stock,$86.26,-1.21,-1.383%,"68,764,128,230"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.06,0.41,3.004%,"68,270,771,266"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$22.45,0.02,0.089%,"67,568,887,500"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$147.66,-3.35,-2.218%,"67,061,260,875"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$82.88,-1.83,-2.16%,"67,046,670,441"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$250.25,4.44,1.806%,"66,929,884,021"
SPG,"Simon Property Group, Inc. Common Stock",$204.98,-0.34,-0.166%,"66,321,589,545"
RSG,"Republic Services, Inc. Common Stock",$213.93,-4.14,-1.898%,"65,508,142,384"
HON,Honeywell International Inc. Common Stock,$206.48,0.02,0.01%,"65,441,773,265"
AEP,"American Electric Power Company, Inc. Common Stock",$120.03,0.03,0.025%,"65,344,014,161"
MSTR,Strategy Inc Common Stock Class A,$168.50,14.58,9.472%,"64,742,039,044"
URI,"United Rentals, Inc. Common Stock","$1,029.92",16.01,1.579%,"64,104,784,271"
UMC,United Microelectronics Corporation (NEW) Common Stock,$25.43,0.82,3.332%,"64,023,363,171"
BSX,Boston Scientific Corporation Common Stock,$43.72,0.38,0.877%,"63,360,314,877"
NBIS,Nebius Group N.V. Class A Ordinary Shares,$232.80,9.26,4.142%,"63,287,894,750"
COHR,Coherent Corp. Common Stock,$321.52,4.16,1.311%,"62,963,983,734"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$102.65,0.86,0.845%,"62,871,536,183"
NOK,Nokia Corporation Sponsored American Depositary Shares,$10.94,0.26,2.434%,"62,820,102,274"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,277.68",59.88,4.917%,"62,789,028,240"
APD,"Air Products and Chemicals, Inc. Common Stock",$279.46,-4.72,-1.661%,"62,231,698,214"
TRGP,"Targa Resources, Inc. Common Stock",$289.36,-2.83,-0.969%,"62,047,760,237"
AON,Aon plc Class A Ordinary Shares (Ireland),$290.82,-4.82,-1.63%,"61,690,318,716"
MET,"MetLife, Inc. Common Stock",$96.64,-0.40,-0.412%,"61,412,490,225"
ALL,Allstate Corporation (The) Common Stock,$242.86,-6.97,-2.79%,"61,409,081,737"
TDG,Transdigm Group Incorporated Common Stock,"$1,109.65",23.60,2.173%,"61,337,595,966"
ARGX,argenx SE American Depositary Shares,$988.20,-2.12,-0.214%,"61,330,545,922"
IMO,Imperial Oil Limited Common Stock,$126.17,-3.74,-2.879%,"61,014,928,810"
TEL,TE Connectivity plc Ordinary Shares,$210.01,4.59,2.234%,"60,800,673,012"
AJG,Arthur J. Gallagher & Co. Common Stock,$236.61,-2.87,-1.198%,"60,643,143,000"
TRP,TC Energy Corporation Common Stock,$60.48,-1.06,-1.722%,"60,480,000,000"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$14.15,-0.06,-0.422%,"60,413,628,095"
COR,"Cencora, Inc. Common Stock",$316.49,7.71,2.497%,"60,394,889,451"
PCAR,PACCAR Inc. Common Stock,$114.73,-1.33,-1.146%,"60,389,851,058"
GWW,"W.W. Grainger, Inc. Common Stock","$1,277.79",11.18,0.883%,"60,185,112,678"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$59.09,-0.35,-0.589%,"59,908,884,052"
TFC,Truist Financial Corporation Common Stock,$49.00,0.44,0.906%,"59,859,683,212"
