Symbol,Name,Last Sale,Net Change,% Change,Market Cap
CAT,"Caterpillar, Inc. Common Stock",$524.47,-2.60,-0.493%,"245,703,140,746"
NVS,Novartis AG Common Stock,$123.43,-5.71,-4.422%,"243,785,265,881"
HSBC,"HSBC Holdings, plc. Common Stock",$70.04,2.84,4.226%,"242,552,455,337"
CRM,"Salesforce, Inc. Common Stock",$254.26,-1.21,-0.474%,"242,055,520,000"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$792.09,2.10,0.266%,"239,782,349,762"
RTX,RTX Corporation Common Stock,$178.67,-0.57,-0.318%,"239,157,268,230"
PM,Philip Morris International Inc Common Stock,$149.81,-3.40,-2.219%,"233,200,050,988"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$178.96,3.90,2.228%,"232,534,930,209"
NVO,Novo Nordisk A/S Common Stock,$52.05,-0.84,-1.588%,"232,403,250,000"
CCZ,Comcast Holdings ZONES,$61.39,2.39,4.051%,"226,664,557,158"
ABT,Abbott Laboratories Common Stock,$126.61,-0.57,-0.448%,"220,359,515,763"
MCD,McDonald's Corporation Common Stock,$306.40,-3.60,-1.161%,"218,648,398,578"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$75.07,-0.44,-0.583%,"218,132,116,936"
MRK,"Merck & Company, Inc. Common Stock (new)",$87.03,-0.97,-1.102%,"217,382,072,853"
APP,Applovin Corporation Class A Common Stock,$626.82,-16.28,-2.531%,"212,021,811,093"
TMO,Thermo Fisher Scientific Inc Common Stock,$557.63,-6.15,-1.091%,"210,567,847,033"
RY,Royal Bank Of Canada Common Stock,$149.05,0.82,0.553%,"209,413,783,050"
LIN,Linde plc Ordinary Shares,$442.72,-2.10,-0.472%,"207,595,628,007"
PEP,"PepsiCo, Inc. Common Stock",$150.12,-2.51,-1.644%,"205,265,099,115"
DIS,Walt Disney Company (The) Common Stock,$111.65,-0.69,-0.614%,"200,739,312,454"
UBER,"Uber Technologies, Inc. Common Stock",$95.43,-0.99,-1.027%,"199,011,504,251"
ANET,"Arista Networks, Inc. Common Stock",$156.77,-0.04,-0.026%,"197,038,785,779"
PDD,PDD Holdings Inc. American Depositary Shares,$138.03,0.27,0.196%,"195,953,801,150"
ISRG,"Intuitive Surgical, Inc. Common Stock",$545.39,-5.86,-1.063%,"195,509,501,607"
LRCX,Lam Research Corporation Common Stock,$155.62,-1.28,-0.816%,"195,463,388,600"
QCOM,QUALCOMM Incorporated Common Stock,$181.03,-6.65,-3.543%,"195,331,370,000"
NOW,"ServiceNow, Inc. Common Stock",$937.91,-8.38,-0.886%,"195,085,280,000"
HDB,HDFC Bank Limited Common Stock,$37.00,0.36,0.983%,"189,366,980,759"
INTU,Intuit Inc. Common Stock,$678.93,-4.46,-0.653%,"189,289,078,650"
C,"Citigroup, Inc. Common Stock",$101.39,0.40,0.396%,"186,648,637,878"
T,AT&T Inc.,$25.70,0.17,0.666%,"183,764,906,836"
ARM,Arm Holdings plc American Depositary Shares,$173.09,-5.53,-3.096%,"183,348,005,587"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$15.09,0.19,1.275%,"182,101,757,783"
INTC,Intel Corporation Common Stock,$41.53,1.99,5.033%,"181,776,810,000"
AMAT,"Applied Materials, Inc. Common Stock",$227.64,-3.69,-1.595%,"181,347,682,082"
SONY,Sony Group Corporation American Depositary Shares ,$28.99,0.29,1.01%,"174,664,816,532"
BLK,"BlackRock, Inc. Common Stock","$1,124.95",-6.36,-0.562%,"174,202,261,458"
NEE,"NextEra Energy, Inc. Common Stock",$83.57,-2.46,-2.859%,"172,095,081,579"
SCHW,Charles Schwab Corporation (The) Common Stock,$93.85,-0.99,-1.044%,"170,358,331,305"
BA,Boeing Company (The) Common Stock,$223.33,0.33,0.148%,"168,872,698,024"
APH,Amphenol Corporation Common Stock,$137.29,1.38,1.015%,"168,050,580,693"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$253.35,2.58,1.029%,"166,747,812,356"
BKNG,Booking Holdings Inc. Common Stock,"$5,120.57",-133.83,-2.547%,"165,957,084,834"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$23.20,-0.02,-0.086%,"165,888,943,136"
VZ,Verizon Communications Inc. Common Stock,$39.32,0.09,0.229%,"165,785,891,451"
TJX,"TJX Companies, Inc. (The) Common Stock",$144.03,0.76,0.53%,"160,296,568,163"
KLAC,KLA Corporation Common Stock,"$1,206.04",-9.09,-0.748%,"159,150,690,675"
AMGN,Amgen Inc. Common Stock,$292.09,0.93,0.319%,"157,250,113,059"
GEV,GE Vernova Inc. Common Stock,$570.98,-13.41,-2.295%,"155,434,425,261"
DHR,Danaher Corporation Common Stock,$216.90,-4.11,-1.86%,"155,311,589,871"
UL,Unilever PLC Common Stock,$61.92,-0.79,-1.26%,"151,820,735,052"
TXN,Texas Instruments Incorporated Common Stock,$166.91,-2.50,-1.476%,"151,658,268,268"
SPGI,S&P Global Inc. Common Stock,$493.68,-2.96,-0.596%,"150,720,504,000"
ADBE,Adobe Inc. Common Stock,$359.91,2.11,0.59%,"150,658,326,000"
BSX,Boston Scientific Corporation Common Stock,$100.97,-1.46,-1.425%,"149,612,462,485"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$10.06,0.19,1.925%,"149,043,301,129"
PANW,"Palo Alto Networks, Inc. Common Stock",$221.38,1.09,0.495%,"148,081,082,000"
ETN,"Eaton Corporation, PLC Ordinary Shares",$376.01,-3.73,-0.982%,"146,380,693,000"
GILD,"Gilead Sciences, Inc. Common Stock",$117.88,-2.59,-2.15%,"146,266,319,258"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$57.13,0.75,1.33%,"145,079,154,872"
SYK,Stryker Corporation Common Stock,$375.93,-7.79,-2.03%,"143,720,782,537"
COF,Capital One Financial Corporation Common Stock,$220.99,-2.50,-1.119%,"141,326,929,453"
TD,Toronto Dominion Bank (The) Common Stock,$82.72,1.09,1.335%,"141,219,914,880"
PFE,"Pfizer, Inc. Common Stock",$24.50,-0.27,-1.09%,"139,295,987,250"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$546.94,17.24,3.255%,"137,257,404,272"
LOW,"Lowe's Companies, Inc. Common Stock",$244.07,0.42,0.172%,"136,880,534,563"
HON,Honeywell International Inc. Common Stock,$214.41,-0.66,-0.307%,"136,126,166,267"
TTE,TotalEnergies SE,$62.06,-0.31,-0.497%,"135,406,343,556"
SPOT,Spotify Technology S.A. Ordinary Shares,$653.43,-4.37,-0.664%,"133,198,052,173"
UNP,Union Pacific Corporation Common Stock,$217.59,-0.64,-0.293%,"129,065,877,838"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$146.25,0.39,0.267%,"129,061,085,546"
DE,Deere & Company Common Stock,$468.19,-9.91,-2.073%,"126,565,518,040"
SNY,Sanofi ADS,$51.06,-0.35,-0.681%,"125,378,470,701"
PGR,Progressive Corporation (The) Common Stock,$211.91,-4.68,-2.161%,"124,223,440,480"
UBS,UBS Group AG Registered Ordinary Shares,$39.09,0.49,1.269%,"124,103,919,062"
CEG,Constellation Energy Corporation Common Stock ,$384.95,-6.20,-1.585%,"120,260,527,636"
WELL,Welltower Inc. Common Stock,$179.70,-2.91,-1.594%,"120,188,021,777"
MDT,Medtronic plc. Ordinary Shares,$93.23,-0.90,-0.956%,"119,584,804,779"
ADI,"Analog Devices, Inc. Common Stock",$239.35,-3.66,-1.506%,"117,749,533,607"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$68.65,-0.84,-1.209%,"116,692,669,911"
PLD,"Prologis, Inc. Common Stock",$125.72,-1.36,-1.07%,"116,676,080,360"
MELI,"MercadoLibre, Inc. Common Stock","$2,290.14",7.82,0.343%,"116,104,086,383"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$20.09,0.08,0.40%,"115,784,404,992"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$52.46,0.37,0.71%,"114,856,203,822"
LMT,Lockheed Martin Corporation Common Stock,$485.77,-1.14,-0.234%,"113,410,320,253"
ADP,"Automatic Data Processing, Inc. Common Stock",$279.63,-0.90,-0.321%,"113,262,213,797"
BX,Blackstone Inc. Common Stock,$151.69,-2.16,-1.404%,"111,809,435,119"
DASH,"DoorDash, Inc. Class A Common Stock",$261.42,-1.93,-0.733%,"111,677,272,981"
SCCO,Southern Copper Corporation Common Stock,$138.36,5.37,4.038%,"111,250,838,103"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$61.81,0.18,0.292%,"111,084,840,707"
DELL,Dell Technologies Inc. Class C Common Stock ,$164.88,2.69,1.659%,"110,860,884,807"
IBN,ICICI Bank Limited Common Stock,$30.90,-0.23,-0.739%,"110,244,085,460"
HCA,"HCA Healthcare, Inc. Common Stock",$466.46,-1.40,-0.299%,"109,148,608,010"
CB,Chubb Limited  Common Stock,$275.58,-6.10,-2.166%,"108,454,745,723"
COP,ConocoPhillips Common Stock,$86.79,-1.90,-2.142%,"108,395,703,172"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$422.39,2.22,0.528%,"108,296,847,076"
CMCSA,Comcast Corporation Class A Common Stock,$29.28,-0.14,-0.476%,"108,107,806,379"
KKR,KKR & Co. Inc. Common Stock,$120.61,-1.65,-1.35%,"107,457,325,722"
BN,Brookfield Corporation Class A Limited Voting Shares,$47.48,0.73,1.561%,"106,521,390,920"
MO,"Altria Group, Inc.",$63.28,-0.46,-0.722%,"106,303,499,506"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$16.39,0.34,2.118%,"106,110,101,756"
CVS,CVS Health Corporation Common Stock,$82.20,-0.25,-0.303%,"104,256,428,025"
SO,Southern Company (The) Common Stock,$93.91,-1.49,-1.562%,"103,305,451,991"
ENB,Enbridge Inc Common Stock,$47.09,-0.18,-0.381%,"102,703,290,000"
MCK,McKesson Corporation Common Stock,$804.59,-6.85,-0.844%,"100,078,438,764"
NKE,"Nike, Inc. Common Stock",$67.43,-1.16,-1.691%,"99,675,117,907"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$125.65,-1.84,-1.443%,"97,708,514,279"
RACE,Ferrari N.V. Common Shares,$402.27,-5.19,-1.274%,"97,501,077,853"
PH,Parker-Hannifin Corporation Common Stock,$767.01,-7.17,-0.926%,"97,166,478,940"
SBUX,Starbucks Corporation Common Stock,$85.43,-1.79,-2.052%,"97,108,281,000"
CME,CME Group Inc. Class A Common Stock,$266.33,-4.76,-1.756%,"96,037,704,996"
TT,Trane Technologies plc,$426.36,-1.92,-0.448%,"94,871,648,463"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$159.71,-0.39,-0.244%,"94,551,503,659"
GD,General Dynamics Corporation Common Stock,$346.68,-7.09,-2.004%,"93,645,354,833"
CDNS,"Cadence Design Systems, Inc. Common Stock",$341.30,-10.10,-2.874%,"93,000,837,000"
NTES,"NetEase, Inc. American Depositary Shares",$145.17,-0.87,-0.596%,"91,921,394,888"
IBIT,iShares Bitcoin Trust ETF,$64.49,-0.79,-1.21%,"91,459,944,102"
RBLX,Roblox Corporation Class A Common Stock,$131.72,3.23,2.514%,"91,314,448,606"
BMO,Bank Of Montreal Common Stock,$127.42,0.15,0.118%,"91,271,808,633"
COIN,"Coinbase Global, Inc. Class A Common Stock",$355.22,-6.21,-1.718%,"91,269,572,130"
BP,BP p.l.c. Common Stock,$34.46,-0.31,-0.892%,"90,557,976,056"
SNOW,Snowflake Inc. Common Stock,$267.05,1.08,0.406%,"90,476,540,000"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$55.13,0.55,1.008%,"90,286,830,352"
RIO,Rio Tinto Plc Common Stock,$71.99,1.06,1.494%,"90,286,711,749"
ICE,Intercontinental Exchange Inc. Common Stock,$157.27,-2.57,-1.608%,"90,024,979,050"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$182.82,-4.80,-2.558%,"89,565,288,246"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$43.70,-0.10,-0.228%,"88,913,075,005"
MMM,3M Company Common Stock,$166.83,-1.57,-0.932%,"88,858,613,185"
SHW,Sherwin-Williams Company (The) Common Stock,$354.45,18.37,5.466%,"88,376,193,856"
MCO,Moody's Corporation Common Stock,$490.76,-4.32,-0.873%,"87,551,584,000"
BMY,Bristol-Myers Squibb Company Common Stock,$42.82,-0.57,-1.314%,"87,157,362,583"
NEM,Newmont Corporation,$79.34,0.71,0.903%,"86,580,804,913"
AMT,American Tower Corporation (REIT) Common Stock,$182.72,-7.01,-3.695%,"85,558,863,832"
NOC,Northrop Grumman Corporation Common Stock,$595.05,-0.90,-0.151%,"85,201,033,439"
SNPS,"Synopsys, Inc. Common Stock",$456.83,-8.58,-1.844%,"84,855,566,287"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$46.23,-0.41,-0.879%,"84,668,837,481"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.71,0.20,3.072%,"84,306,004,437"
CI,The Cigna Group Common Stock,$308.41,-0.77,-0.249%,"82,323,287,611"
WM,"Waste Management, Inc. Common Stock",$204.23,-9.54,-4.463%,"82,270,035,232"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$65.93,0.70,1.073%,"81,857,369,400"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$96.30,0.51,0.532%,"81,710,230,284"
UPS,"United Parcel Service, Inc. Common Stock",$96.36,7.14,8.003%,"81,671,810,703"
HWM,Howmet Aerospace Inc. Common Stock,$201.04,-0.80,-0.396%,"81,044,515,775"
MSTR,Strategy Inc Common Stock Class A,$284.64,-10.99,-3.717%,"80,710,510,834"
CRH,CRH PLC Ordinary Shares,$119.94,-1.01,-0.835%,"80,507,830,548"
EQIX,"Equinix, Inc. Common Stock REIT",$816.13,-26.64,-3.161%,"79,869,734,894"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$292.95,-27.31,-8.527%,"79,573,322,997"
ABNB,"Airbnb, Inc. Class A Common Stock",$128.01,-1.06,-0.821%,"79,549,980,117"
AEM,Agnico Eagle Mines Limited Common Stock,$156.79,1.62,1.044%,"78,820,593,912"
NET,"Cloudflare, Inc. Class A Common Stock",$223.99,-1.12,-0.498%,"78,056,390,672"
CVNA,Carvana Co. Class A Common Stock,$362.20,7.05,1.985%,"77,946,686,692"
CM,Canadian Imperial Bank of Commerce Common Stock,$83.83,0.86,1.037%,"77,915,851,427"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$60.21,-1.45,-2.352%,"77,908,453,257"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.93,-0.07,-0.438%,"76,761,232,135"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$11.87,0.01,0.084%,"76,494,628,942"
BK,The Bank of New York Mellon Corporation Common Stock,$108.45,0.87,0.809%,"76,483,366,495"
ELV,"Elevance Health, Inc. Common Stock",$339.40,-3.09,-0.902%,"76,425,516,378"
ING,"ING Group, N.V. Common Stock",$24.25,-0.04,-0.165%,"76,324,235,945"
CTAS,Cintas Corporation Common Stock,$189.89,1.21,0.641%,"76,310,463,485"
MRVL,"Marvell Technology, Inc. Common Stock",$88.46,-0.25,-0.282%,"76,261,366,000"
ECL,Ecolab Inc. Common Stock,$268.28,-11.43,-4.086%,"76,090,891,391"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$76.65,-0.52,-0.674%,"76,059,026,890"
EMR,Emerson Electric Company Common Stock,$134.52,0.06,0.045%,"75,707,856,000"
BCS,Barclays PLC Common Stock,$21.57,0.30,1.41%,"75,673,152,324"
TDG,Transdigm Group Incorporated Common Stock,"$1,335.12",-19.34,-1.428%,"75,234,392,509"
GLW,Corning Incorporated Common Stock,$86.43,-2.94,-3.29%,"74,037,555,192"
USB,U.S. Bancorp Common Stock,$47.27,-0.53,-1.109%,"73,561,075,443"
JCI,Johnson Controls International plc Ordinary Share,$112.21,-0.84,-0.743%,"73,428,590,222"
MSI,"Motorola Solutions, Inc. Common Stock",$440.21,-3.78,-0.851%,"73,340,700,178"
TRI,Thomson Reuters Corporation Common Shares,$161.88,-0.50,-0.308%,"72,956,192,525"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$190.57,-2.33,-1.208%,"72,772,330,158"
MAR,Marriott International Class A Common Stock,$265.455,-5.755,-2.122%,"72,059,840,652"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$182.84,-2.02,-1.093%,"72,003,741,725"
ITW,Illinois Tool Works Inc. Common Stock,$245.87,-1.94,-0.783%,"71,326,887,000"
APO,"Apollo Global Management, Inc. (New) Common Stock",$124.47,-1.90,-1.504%,"71,200,167,705"
AON,Aon plc Class A Ordinary Shares (Ireland),$329.96,-6.91,-2.051%,"71,148,151,946"
EQNR,Equinor ASA,$24.09,-0.27,-1.108%,"70,938,621,439"
WMB,"Williams Companies, Inc. (The) Common Stock",$57.59,-0.08,-0.139%,"70,327,608,021"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.11,0.32,1.404%,"70,185,070,000"
INFY,Infosys Limited American Depositary Shares,$16.89,-0.15,-0.88%,"70,164,662,873"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.17,0.03,0.42%,"70,094,669,373"
TEL,TE Connectivity plc Ordinary Shares,$236.54,-0.20,-0.084%,"69,893,191,881"
PYPL,"PayPal Holdings, Inc. Common Stock",$73.02,2.77,3.943%,"69,761,731,133"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$654.48,69.17,11.818%,"69,366,661,040"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.68,-0.02,-0.426%,"69,362,345,118"
CP,Canadian Pacific Kansas City Limited Common Shares,$74.37,-0.09,-0.121%,"69,198,017,257"
AJG,Arthur J. Gallagher & Co. Common Stock,$267.50,-11.50,-4.122%,"68,587,000,000"
FI,"Fiserv, Inc. Common Stock",$126.17,-0.37,-0.292%,"68,585,151,521"
RSG,"Republic Services, Inc. Common Stock",$217.73,-3.31,-1.497%,"67,978,750,489"
MNST,Monster Beverage Corporation,$69.32,-0.36,-0.517%,"67,686,002,061"
EPD,Enterprise Products Partners L.P. Common Stock,$31.22,0.05,0.16%,"67,599,025,046"
DB,Deutsche Bank AG Common Stock,$34.51,0.57,1.679%,"67,126,289,805"
GM,General Motors Company Common Stock,$69.87,0.49,0.706%,"66,521,675,956"
CSX,CSX Corporation Common Stock,$35.68,-0.32,-0.889%,"66,441,046,590"
ADSK,"Autodesk, Inc. Common Stock",$311.08,-2.45,-0.781%,"66,260,040,000"
CRWV,"CoreWeave, Inc. Class A Common Stock",$134.80,-1.26,-0.926%,"65,859,557,902"
FTNT,"Fortinet, Inc. Common Stock",$85.87,0.58,0.68%,"65,799,264,254"
PWR,"Quanta Services, Inc. Common Stock",$439.57,-2.25,-0.509%,"65,498,542,365"
CNQ,Canadian Natural Resources Limited Common Stock,$31.33,-0.17,-0.54%,"65,440,130,210"
COR,"Cencora, Inc. Common Stock",$335.64,-0.41,-0.122%,"65,073,171,979"
VST,Vistra Corp. Common Stock,$190.59,-8.71,-4.37%,"64,575,765,551"
ZTS,Zoetis Inc. Class A Common Stock,$145.41,-2.12,-1.437%,"64,443,308,664"
WDAY,"Workday, Inc. Class A Common Stock",$236.93,-1.98,-0.829%,"63,260,310,000"
AZO,"AutoZone, Inc. Common Stock","$3,803.00",-11.21,-0.294%,"63,254,017,389"
NSC,Norfolk Southern Corporation Common Stock,$280.40,-1.24,-0.44%,"62,918,007,407"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.58,-0.08,-0.511%,"62,756,033,160"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$475.91,-2.67,-0.558%,"62,381,814,029"
CL,Colgate-Palmolive Company Common Stock,$77.14,-0.69,-0.887%,"62,346,153,669"
AEP,"American Electric Power Company, Inc. Common Stock",$115.11,-1.28,-1.10%,"61,560,225,169"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$260.90,-5.32,-1.998%,"61,362,050,158"
E,ENI S.p.A. Common Stock,$37.12,0.06,0.162%,"60,960,144,163"
SRE,DBA Sempra Common Stock,$92.55,-0.62,-0.665%,"60,386,323,026"
TRV,"The Travelers Companies, Inc. Common Stock",$268.13,-2.21,-0.817%,"59,809,994,000"
DLR,"Digital Realty Trust, Inc. Common Stock",$174.06,-4.08,-2.29%,"59,363,238,716"
AXON,"Axon Enterprise, Inc. Common Stock",$755.00,6.00,0.801%,"59,270,852,200"
CNI,Canadian National Railway Company Common Stock,$94.73,-0.04,-0.042%,"59,130,466,000"
FCX,"Freeport-McMoRan, Inc. Common Stock",$41.17,0.07,0.17%,"59,110,821,097"
FDX,FedEx Corporation Common Stock,$249.55,2.21,0.894%,"58,882,685,293"
MPC,Marathon Petroleum Corporation Common Stock,$192.21,-4.02,-2.049%,"58,435,743,593"
ET,Energy Transfer LP Common Units ,$16.99,0.08,0.473%,"58,321,259,212"
CPNG,"Coupang, Inc. Class A Common Stock",$31.92,0.18,0.567%,"58,192,241,918"
KMI,"Kinder Morgan, Inc. Common Stock",$26.08,-0.07,-0.268%,"58,021,750,971"
EOG,"EOG Resources, Inc. Common Stock",$105.90,-0.88,-0.824%,"57,820,702,754"
SPG,"Simon Property Group, Inc. Common Stock",$176.77,-3.01,-1.674%,"57,714,125,716"
TFC,Truist Financial Corporation Common Stock,$44.33,-0.30,-0.672%,"57,160,660,953"
CMI,Cummins Inc. Common Stock,$414.30,-6.76,-1.605%,"57,084,755,543"
AFL,AFLAC Incorporated Common Stock,$106.68,-0.87,-0.809%,"57,055,823,353"
APD,"Air Products and Chemicals, Inc. Common Stock",$254.43,-1.33,-0.52%,"56,624,322,625"
URI,"United Rentals, Inc. Common Stock",$875.67,-24.67,-2.74%,"56,341,677,869"
MFC,Manulife Financial Corporation Common Stock,$32.84,-0.05,-0.152%,"55,779,920,664"
DDOG,"Datadog, Inc. Class A Common Stock",$157.27,-0.35,-0.222%,"54,847,145,966"
B,Barrick Mining Corporation Common Shares,$31.84,UNCH,--,"54,318,842,274"
O,Realty Income Corporation Common Stock,$59.21,-1.19,-1.97%,"54,136,063,411"
PSX,Phillips 66 Common Stock,$133.66,-1.76,-1.30%,"54,015,249,260"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$40.26,-0.80,-1.948%,"53,984,030,100"
LHX,"L3Harris Technologies, Inc. Common Stock",$287.38,-3.76,-1.291%,"53,767,303,049"
NXPI,NXP Semiconductors N.V. Common Stock,$212.96,-8.60,-3.882%,"53,690,324,151"
TRP,TC Energy Corporation Common Stock,$50.83,0.34,0.673%,"52,828,651,561"
BDX,"Becton, Dickinson and Company Common Stock",$184.21,-2.83,-1.513%,"52,799,646,064"
MET,"MetLife, Inc. Common Stock",$78.75,-0.12,-0.152%,"52,370,801,753"
DEO,Diageo plc Common Stock,$94.05,-1.19,-1.249%,"52,347,938,539"
F,Ford Motor Company Common Stock,$13.13,-0.13,-0.98%,"52,316,466,172"
PSA,Public Storage Common Stock,$298.04,-2.30,-0.766%,"52,291,966,818"
ROST,"Ross Stores, Inc. Common Stock",$160.70,-0.03,-0.019%,"52,263,860,946"
ZS,"Zscaler, Inc. Common Stock",$328.98,2.65,0.812%,"52,077,804,751"
PCAR,PACCAR Inc. Common Stock,$99.17,-1.91,-1.89%,"52,074,503,385"
