Symbol,Name,Last Sale,Net Change,% Change,Market Cap
CAT,"Caterpillar, Inc. Common Stock",$955.92,10.46,1.106%,"440,332,145,894"
MA,Mastercard Incorporated Common Stock,$492.99,-8.34,-1.664%,"435,598,004,676"
COST,Costco Wholesale Corporation Common Stock,$965.59,-21.09,-2.137%,"428,218,698,354"
BAC,Bank of America Corporation Common Stock,$56.53,-0.31,-0.545%,"401,170,269,501"
ABBV,AbbVie Inc. Common Stock,$221.23,-1.24,-0.557%,"390,867,575,790"
GE,GE Aerospace Common Stock,$357.03,5.30,1.507%,"372,502,693,012"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$399.53,-8.12,-1.992%,"362,830,933,730"
MS,Morgan Stanley Common Stock,$224.96,4.13,1.87%,"354,825,992,432"
CVX,Chevron Corporation Common Stock,$177.58,-2.53,-1.405%,"353,667,925,249"
PG,Procter & Gamble Company (The) Common Stock,$150.56,-1.93,-1.266%,"350,593,862,128"
KO,Coca-Cola Company (The) Common Stock,$79.93,-0.35,-0.436%,"344,030,939,459"
HSBC,"HSBC Holdings, plc. Common Stock",$95.23,0.78,0.826%,"327,119,618,374"
HD,"Home Depot, Inc. (The) Common Stock",$327.48,-9.61,-2.851%,"326,535,771,021"
GS,"Goldman Sachs Group, Inc. (The) Common Stock","$1,099.14",8.47,0.777%,"324,254,456,718"
NFLX,"Netflix, Inc. Common Stock",$76.96,-1.76,-2.236%,"324,063,054,715"
PLTR,Palantir Technologies Inc. Class A Common Stock,$130.63,-2.62,-1.966%,"313,160,863,556"
KLAC,KLA Corporation Common Stock,$238.73,1.40,0.59%,"311,847,080,883"
SNDK,Sandisk Corporation Common Stock,"$1,958.80",-32.75,-1.644%,"290,078,217,970"
NVS,Novartis AG Common Stock,$150.88,-0.05,-0.033%,"287,901,925,328"
MRK,"Merck & Company, Inc. Common Stock (new)",$115.44,0.27,0.234%,"285,116,530,468"
GEV,GE Vernova Inc. Common Stock,"$1,048.86",66.51,6.77%,"281,849,653,956"
PM,Philip Morris International Inc Common Stock,$179.44,-4.62,-2.51%,"279,667,799,326"
RY,Royal Bank Of Canada Common Stock,$200.70,-0.43,-0.214%,"278,928,301,501"
TXN,Texas Instruments Incorporated Common Stock,$301.88,-3.83,-1.253%,"274,738,811,747"
TM,Toyota Motor Corporation Common Stock,$172.77,-5.42,-3.042%,"272,889,998,346"
DELL,Dell Technologies Inc. Class C Common Stock ,$419.32,15.24,3.772%,"271,764,642,786"
RTX,RTX Corporation Common Stock,$192.58,5.81,3.111%,"259,344,294,564"
WFC,Wells Fargo & Company Common Stock,$83.81,-1.24,-1.458%,"256,474,481,492"
MRVL,"Marvell Technology, Inc. Common Stock",$289.54,10.87,3.901%,"253,289,592,000"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$107.44,-3.53,-3.181%,"250,736,597,774"
IBM,International Business Machines Corporation Common Stock,$262.35,-8.46,-3.124%,"246,578,903,208"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$20.75,0.45,2.217%,"246,255,001,590"
WDC,Western Digital Corporation Common Stock,$712.13,31.05,4.559%,"245,458,485,949"
C,"Citigroup, Inc. Common Stock",$143.78,0.79,0.552%,"245,227,854,590"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),"$1,066.07",34.73,3.367%,"239,043,801,501"
LIN,Linde plc Ordinary Shares,$515.85,-2.32,-0.448%,"238,631,972,193"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$80.38,-1.87,-2.274%,"233,561,470,085"
AXP,American Express Company Common Stock,$340.54,-0.20,-0.059%,"232,359,446,899"
PANW,"Palo Alto Networks, Inc. Common Stock",$282.13,2.23,0.797%,"229,935,950,000"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$90.36,-2.15,-2.324%,"229,465,297,292"
CCZ,Comcast Holdings ZONES,$63.40,-2.60,-3.939%,"226,580,281,198"
QCOM,QUALCOMM Incorporated Common Stock,$212.97,-1.10,-0.514%,"224,470,380,000"
ANET,"Arista Networks, Inc. Common Stock",$164.93,-3.08,-1.833%,"207,680,283,663"
ADI,"Analog Devices, Inc. Common Stock",$414.45,-1.55,-0.373%,"201,873,223,728"
MCD,McDonald's Corporation Common Stock,$283.82,-4.11,-1.427%,"201,655,772,901"
APH,Amphenol Corporation Common Stock,$161.11,2.30,1.448%,"198,203,071,434"
TMUS,"T-Mobile US, Inc. Common Stock",$181.31,-3.05,-1.654%,"196,214,537,239"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$13.33,-0.05,-0.374%,"196,207,248,402"
TD,Toronto Dominion Bank (The) Common Stock,$118.50,0.29,0.245%,"195,811,770,000"
SAP,SAP  SE ADS,$158.79,-6.62,-4.002%,"195,074,186,999"
NVO,Novo Nordisk A/S Common Stock,$43.52,-0.03,-0.069%,"194,316,800,000"
PEP,"PepsiCo, Inc. Common Stock",$141.59,-4.53,-3.10%,"193,520,725,721"
VZ,Verizon Communications Inc. Common Stock,$45.84,-0.89,-1.905%,"191,407,620,434"
AMGN,Amgen Inc. Common Stock,$341.66,-6.18,-1.777%,"184,396,728,895"
TJX,"TJX Companies, Inc. (The) Common Stock",$164.13,-2.19,-1.317%,"181,315,140,722"
TTE,TotalEnergies SE Ordinary Shares,$82.12,-2.05,-2.436%,"179,174,491,344"
NEE,"NextEra Energy, Inc. Common Stock",$85.73,-0.50,-0.58%,"178,776,323,023"
BA,Boeing Company (The) Common Stock,$225.63,-1.86,-0.818%,"177,864,654,944"
DIS,Walt Disney Company (The) Common Stock,$100.86,-0.42,-0.415%,"175,144,542,225"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$682.96,3.47,0.511%,"173,857,589,467"
TMO,Thermo Fisher Scientific Inc Common Stock,$461.69,-10.94,-2.315%,"171,573,914,176"
HONAV,Honeywell Aerospace Inc. Common Stock When Issued,$269.95,UNCH,--,"171,148,300,000"
SCHW,Charles Schwab Corporation (The) Common Stock,$94.51,0.84,0.897%,"164,365,696,767"
BLK,"BlackRock, Inc. Common Stock","$1,057.38",5.15,0.489%,"164,141,315,289"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$95.09,1.99,2.137%,"161,306,277,327"
APP,Applovin Corporation Class A Common Stock,$479.49,-35.71,-6.931%,"161,079,870,600"
SCCO,Southern Copper Corporation Common Stock,$191.68,-2.85,-1.465%,"159,924,088,030"
ETN,"Eaton Corporation, PLC Ordinary Shares",$409.64,1.93,0.473%,"159,063,212,000"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$24.54,0.37,1.531%,"158,873,819,224"
DE,Deere & Company Common Stock,$588.47,3.18,0.543%,"158,850,076,490"
T,AT&T Inc.,$22.44,-0.72,-3.109%,"155,920,723,457"
GILD,"Gilead Sciences, Inc. Common Stock",$125.45,-1.78,-1.399%,"155,754,940,693"
ABT,Abbott Laboratories Common Stock,$88.50,-2.12,-2.339%,"154,150,399,967"
UBS,UBS Group AG Registered Ordinary Shares,$49.73,-0.73,-1.447%,"153,750,200,768"
UNP,Union Pacific Corporation Common Stock,$258.05,-9.40,-3.515%,"153,207,694,615"
GLW,Corning Incorporated Common Stock,$175.40,-2.02,-1.139%,"150,955,874,505"
PFE,"Pfizer, Inc. Common Stock",$25.92,-0.12,-0.461%,"147,729,592,860"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$20.59,-0.09,-0.435%,"147,226,437,033"
WELL,Welltower Inc. Common Stock,$206.55,-6.95,-3.255%,"145,806,629,648"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$80.68,-1.67,-2.028%,"144,998,095,516"
HON,Honeywell International Inc. Common Stock,$228.61,-0.88,-0.383%,"144,859,439,535"
UBER,"Uber Technologies, Inc. Common Stock",$70.91,-2.34,-3.195%,"144,344,326,012"
ISRG,"Intuitive Surgical, Inc. Common Stock",$402.18,-14.89,-3.57%,"142,437,211,796"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$108.09,-5.14,-4.539%,"140,064,213,692"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$24.47,0.08,0.328%,"139,698,464,089"
COP,ConocoPhillips Common Stock,$111.21,-0.13,-0.117%,"135,486,476,518"
BKNG,Booking Holdings Inc. Common Stock,$171.63,-4.09,-2.328%,"132,992,385,971"
PLD,"Prologis, Inc. Common Stock",$140.94,-5.18,-3.545%,"131,403,717,720"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$59.49,-1.89,-3.079%,"129,797,963,452"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$57.76,-1.26,-2.135%,"128,956,731,904"
RIO,Rio Tinto Plc Common Stock,$102.67,-3.07,-2.903%,"128,954,578,938"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$10.14,0.38,3.893%,"127,401,324,141"
CB,Chubb Limited  Common Stock,$327.96,-0.93,-0.283%,"127,202,600,364"
CRM,"Salesforce, Inc. Common Stock",$155.02,-6.69,-4.137%,"126,961,380,000"
HDB,HDFC Bank Limited Common Stock,$24.76,-0.51,-2.018%,"126,722,336,313"
CVS,CVS Health Corporation Common Stock,$99.16,-1.56,-1.549%,"126,520,951,762"
DHR,Danaher Corporation Common Stock,$177.76,-3.59,-1.98%,"125,813,306,656"
COF,Capital One Financial Corporation Common Stock,$200.87,0.25,0.125%,"123,739,833,148"
SPGI,S&P Global Inc. Common Stock,$418.02,-15.23,-3.515%,"123,733,920,000"
LMT,Lockheed Martin Corporation Common Stock,$532.32,-3.63,-0.677%,"122,733,619,811"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$317.58,17.98,6.001%,"121,985,277,785"
SONY,Sony Group Corporation American Depositary Shares ,$20.24,-0.14,-0.687%,"121,946,046,451"
LOW,"Lowe's Companies, Inc. Common Stock",$217.27,-6.75,-3.013%,"121,824,818,798"
BMO,Bank Of Montreal Common Stock,$169.84,0.30,0.177%,"119,723,598,024"
PGR,Progressive Corporation (The) Common Stock,$204.42,-0.24,-0.117%,"119,450,059,971"
PH,Parker-Hannifin Corporation Common Stock,$945.97,7.46,0.795%,"119,273,941,402"
ENB,Enbridge Inc Common Stock,$54.47,-1.21,-2.173%,"118,940,577,559"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$458.99,5.82,1.284%,"116,494,148,349"
SYK,Stryker Corporation Common Stock,$301.14,-9.44,-3.039%,"115,445,259,869"
MO,"Altria Group, Inc.",$68.95,-1.24,-1.767%,"115,139,000,653"
SBUX,Starbucks Corporation Common Stock,$99.82,-1.86,-1.829%,"113,764,854,000"
PDD,PDD Holdings Inc. American Depositary Shares,$79.86,-1.73,-2.12%,"113,672,441,455"
HWM,Howmet Aerospace Inc. Common Stock,$283.23,5.81,2.094%,"113,322,442,410"
BMY,Bristol-Myers Squibb Company Common Stock,$55.28,-0.64,-1.144%,"112,885,698,534"
NEM,Newmont Corporation,$105.67,-2.77,-2.554%,"112,808,300,572"
BN,Brookfield Corporation Class A Limited Voting Shares,$44.74,-0.93,-2.036%,"109,646,540,012"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$16.79,-0.26,-1.525%,"108,200,911,537"
CDNS,"Cadence Design Systems, Inc. Common Stock",$389.60,1.75,0.451%,"107,457,913,600"
EQIX,"Equinix, Inc. Common Stock REIT","$1,088.52",-6.16,-0.563%,"107,354,466,433"
PWR,"Quanta Services, Inc. Common Stock",$714.85,-4.44,-0.617%,"107,270,497,513"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$52.15,-0.07,-0.134%,"106,355,364,691"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$86.37,0.83,0.97%,"105,957,624,283"
FTNT,"Fortinet, Inc. Common Stock",$144.14,-2.88,-1.959%,"105,603,939,079"
BP,BP p.l.c. Common Stock,$40.14,-1.01,-2.454%,"104,714,038,662"
TT,Trane Technologies plc,$472.51,-2.83,-0.595%,"104,450,923,437"
SO,Southern Company (The) Common Stock,$92.53,-1.78,-1.887%,"104,403,433,407"
MAR,Marriott International Class A Common Stock,$394.61,-4.49,-1.125%,"104,054,167,522"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$156.01,-9.51,-5.746%,"103,768,809,660"
SNY,Sanofi ADS,$42.50,-1.55,-3.519%,"103,651,303,160"
CM,Canadian Imperial Bank of Commerce Common Stock,$112.87,-1.31,-1.147%,"103,254,320,380"
MDT,Medtronic plc. Ordinary Shares,$78.14,-3.18,-3.91%,"100,322,771,087"
BNY,The Bank of New York Mellon Corporation Common Stock,$146.07,1.62,1.121%,"100,259,387,103"
IBN,ICICI Bank Limited Common Stock,$27.89,-0.23,-0.818%,"99,505,098,495"
FCX,"Freeport-McMoRan, Inc. Common Stock",$69.06,-1.09,-1.554%,"99,277,884,277"
CMI,Cummins Inc. Common Stock,$717.78,17.81,2.544%,"99,045,792,511"
NOW,"ServiceNow, Inc. Common Stock",$95.48,-5.85,-5.773%,"98,439,880,000"
GD,General Dynamics Corporation Common Stock,$362.83,-1.28,-0.352%,"98,120,184,749"
CEG,Constellation Energy Corporation Common Stock ,$267.17,-0.83,-0.31%,"96,499,149,132"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$123.73,-2.33,-1.848%,"96,459,439,929"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$105.20,8.49,8.779%,"94,733,131,996"
SPOT,Spotify Technology S.A. Ordinary Shares,$455.60,-14.21,-3.025%,"93,777,299,301"
MCK,McKesson Corporation Common Stock,$779.80,-5.63,-0.717%,"93,735,118,970"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$233.13,-1.56,-0.665%,"93,616,762,658"
BX,Blackstone Inc. Common Stock,$125.01,-2.86,-2.237%,"92,867,404,673"
BCS,Barclays PLC Common Stock,$26.33,0.35,1.347%,"91,536,851,538"
CME,CME Group Inc. Class A Common Stock,$252.54,-9.06,-3.463%,"91,510,229,491"
ING,"ING Group, N.V. Common Stock",$31.24,0.11,0.353%,"90,672,153,373"
USB,U.S. Bancorp Common Stock,$57.91,-0.98,-1.664%,"89,826,007,387"
MNST,Monster Beverage Corporation,$91.66,-1.29,-1.388%,"89,644,223,363"
UPS,"United Parcel Service, Inc. Common Stock",$105.13,-4.89,-4.445%,"89,361,160,111"
CNQ,Canadian Natural Resources Limited Common Stock,$42.42,-0.88,-2.032%,"88,486,932,240"
SNPS,"Synopsys, Inc. Common Stock",$461.74,13.36,2.98%,"88,413,663,526"
ADP,"Automatic Data Processing, Inc. Common Stock",$218.76,-3.24,-1.459%,"88,082,481,069"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.97,0.02,0.252%,"87,881,400,504"
JCI,Johnson Controls International plc Ordinary Share,$143.62,-1.55,-1.068%,"87,624,802,903"
KKR,KKR & Co. Inc. Common Stock,$97.17,-1.80,-1.819%,"87,246,313,677"
WMB,"Williams Companies, Inc. (The) Common Stock",$71.25,-0.23,-0.322%,"87,138,626,381"
WM,"Waste Management, Inc. Common Stock",$215.85,-2.74,-1.253%,"86,680,126,069"
AEM,Agnico Eagle Mines Limited Common Stock,$172.99,-2.83,-1.61%,"86,579,655,943"
HCA,"HCA Healthcare, Inc. Common Stock",$388.16,-8.77,-2.209%,"86,109,336,768"
ELV,"Elevance Health, Inc. Common Stock",$391.27,-6.53,-1.642%,"84,969,124,423"
ABNB,"Airbnb, Inc. Class A Common Stock",$140.54,-0.66,-0.467%,"84,704,149,878"
CSX,CSX Corporation Common Stock,$45.57,-1.33,-2.836%,"84,675,387,668"
EQNR,Equinor ASA,$33.76,-0.08,-0.236%,"84,409,149,973"
AMT,American Tower Corporation (REIT) Common Stock,$181.09,-3.38,-1.832%,"84,368,575,865"
EMR,Emerson Electric Company Common Stock,$149.00,0.19,0.128%,"83,454,900,000"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$37.44,0.60,1.629%,"83,375,090,735"
MMM,3M Company Common Stock,$159.23,-2.40,-1.485%,"83,049,154,969"
RACE,Ferrari N.V. Common Shares,$354.28,-11.85,-3.237%,"82,881,869,506"
MELI,"MercadoLibre, Inc. Common Stock","$1,631.82",-42.26,-2.524%,"82,728,675,531"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.55,-0.01,-0.18%,"82,256,627,223"
SNOW,Snowflake Inc. Common Stock,$234.52,-3.80,-1.594%,"81,284,632,000"
CMCSA,Comcast Corporation Class A Common Stock,$22.69,-0.97,-4.10%,"81,090,009,154"
BE,Bloom Energy Corporation Class A Common Stock,$284.99,4.11,1.463%,"81,063,657,941"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$301.47,-11.37,-3.634%,"80,852,740,018"
DDOG,"Datadog, Inc. Class A Common Stock",$226.63,-4.48,-1.938%,"80,671,257,633"
NET,"Cloudflare, Inc. Class A Common Stock",$226.87,-4.10,-1.775%,"80,190,894,036"
APO,"Apollo Global Management, Inc. (New) Common Stock",$138.91,0.43,0.311%,"80,084,047,731"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$80.68,-1.60,-1.945%,"80,059,488,264"
MCO,Moody's Corporation Common Stock,$456.22,-12.19,-2.602%,"79,701,634,000"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.45,-0.33,-1.232%,"79,607,887,500"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$349.30,-0.92,-0.263%,"79,517,576,340"
NOK,Nokia Corporation Sponsored American Depositary Shares,$13.83,-0.15,-1.073%,"79,415,174,996"
MRSH,Marsh Common Stock,$164.22,-2.56,-1.535%,"79,120,292,954"
EPD,Enterprise Products Partners L.P. Common Stock,$36.52,0.07,0.192%,"79,011,687,257"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$47.98,-0.60,-1.235%,"78,600,872,609"
E,ENI S.p.A. Common Stock,$49.74,-1.15,-2.26%,"78,260,048,385"
NOC,Northrop Grumman Corporation Common Stock,$550.15,-1.06,-0.192%,"78,139,716,821"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$60.86,-1.29,-2.076%,"78,122,924,759"
ADBE,Adobe Inc. Common Stock,$196.28,-11.04,-5.325%,"78,021,300,000"
FDX,FedEx Corporation Common Stock,$325.93,-9.81,-2.922%,"77,769,099,983"
SHW,Sherwin-Williams Company (The) Common Stock,$313.80,-8.64,-2.68%,"77,394,257,870"
NTES,"NetEase, Inc. American Depositary Shares",$120.90,-0.91,-0.747%,"77,149,687,895"
CP,Canadian Pacific Kansas City Limited Common Shares,$85.61,-3.54,-3.971%,"76,386,712,222"
ICE,Intercontinental Exchange Inc. Common Stock,$134.59,-6.69,-4.735%,"76,112,326,702"
ECL,Ecolab Inc. Common Stock,$269.06,-4.81,-1.756%,"75,723,574,288"
CI,The Cigna Group Common Stock,$285.09,-6.79,-2.326%,"75,415,543,056"
ITW,Illinois Tool Works Inc. Common Stock,$262.11,-3.67,-1.381%,"75,409,047,000"
NXPI,NXP Semiconductors N.V. Common Stock,$298.20,-4.69,-1.548%,"75,286,875,758"
SLB,SLB Limited Common Shares,$50.33,-2.74,-5.163%,"75,246,252,078"
ROST,"Ross Stores, Inc. Common Stock",$233.25,-1.24,-0.529%,"74,822,185,977"
COHR,Coherent Corp. Common Stock,$378.85,-3.96,-1.034%,"74,117,956,761"
TDG,Transdigm Group Incorporated Common Stock,"$1,316.75",15.55,1.195%,"73,650,545,415"
INTU,Intuit Inc. Common Stock,$269.08,-11.91,-4.239%,"73,603,335,960"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$88.40,-2.28,-2.514%,"73,258,412,984"
CRH,CRH PLC Ordinary Shares,$109.41,-3.43,-3.04%,"73,232,427,255"
CL,Colgate-Palmolive Company Common Stock,$90.58,-0.08,-0.088%,"72,481,147,700"
DASH,"DoorDash, Inc. Class A Common Stock",$165.66,-4.37,-2.57%,"72,181,163,487"
GM,General Motors Company Common Stock,$79.58,-2.93,-3.551%,"71,754,516,218"
MPC,Marathon Petroleum Corporation Common Stock,$244.61,-5.86,-2.34%,"71,410,620,287"
NBIS,Nebius Group N.V. Class A Ordinary Shares,$280.91,15.81,5.964%,"71,322,541,677"
VLO,Valero Energy Corporation Common Stock,$239.77,-4.36,-1.786%,"71,195,573,140"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,448.21",-50.56,-3.373%,"71,150,557,300"
EOG,"EOG Resources, Inc. Common Stock",$133.25,1.20,0.909%,"70,972,751,623"
TRP,TC Energy Corporation Common Stock,$67.92,-1.00,-1.451%,"70,756,807,576"
AEP,"American Electric Power Company, Inc. Common Stock",$128.27,-1.48,-1.141%,"69,792,352,455"
AON,Aon plc Class A Ordinary Shares (Ireland),$326.69,-4.76,-1.436%,"69,773,453,469"
KMI,"Kinder Morgan, Inc. Common Stock",$31.33,-0.11,-0.35%,"69,703,790,967"
CNI,Canadian National Railway Company Common Stock,$113.96,-3.71,-3.153%,"69,255,214,619"
B,Barrick Mining Corporation Common Shares,$41.29,-1.48,-3.46%,"69,181,740,184"
CVNA,Carvana Co. Class A Common Stock,$62.86,-7.18,-10.251%,"68,947,094,616"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$16.76,UNCH,--,"68,942,609,932"
SPG,"Simon Property Group, Inc. Common Stock",$209.86,-5.37,-2.495%,"68,055,480,932"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,931.77",17.83,0.932%,"68,002,986,610"
CTAS,Cintas Corporation Common Stock,$169.64,-7.07,-4.001%,"67,879,220,493"
LITE,Lumentum Holdings Inc. Common Stock,$869.98,-5.38,-0.615%,"67,684,444,000"
NSC,Norfolk Southern Corporation Common Stock,$300.53,-10.28,-3.307%,"67,497,235,121"
MFC,Manulife Financial Corporation Common Stock,$40.39,-0.73,-1.775%,"67,406,487,860"
PSX,Phillips 66 Common Stock,$167.17,-4.83,-2.808%,"67,024,307,293"
BSX,Boston Scientific Corporation Common Stock,$44.95,-1.97,-4.199%,"66,811,665,296"
MSI,"Motorola Solutions, Inc. Common Stock",$400.70,-4.23,-1.045%,"66,514,429,707"
SU,Suncor Energy  Inc. Common Stock,$56.28,-1.88,-3.232%,"66,452,339,237"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.53,-0.45,-2.816%,"66,305,557,902"
DB,Deutsche Bank AG Common Stock,$35.05,0.17,0.487%,"65,943,070,000"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$26.24,-0.36,-1.353%,"65,787,267,060"
DLR,"Digital Realty Trust, Inc. Common Stock",$187.08,-3.37,-1.769%,"65,741,047,576"
URI,"United Rentals, Inc. Common Stock","$1,048.97",-20.84,-1.948%,"65,714,358,896"
NKE,"Nike, Inc. Common Stock",$44.19,-0.85,-1.887%,"65,440,397,988"
STM,STMicroelectronics N.V. Common Stock,$73.36,-1.19,-1.596%,"65,200,031,631"
TRV,"The Travelers Companies, Inc. Common Stock",$306.07,-1.44,-0.468%,"65,084,161,187"
ET,Energy Transfer LP Common Units ,$18.75,-0.16,-0.846%,"64,521,736,444"
ALAB,"Astera Labs, Inc. Common Stock",$374.68,12.97,3.586%,"64,223,126,585"
TER,"Teradyne, Inc. Common Stock",$408.56,-0.79,-0.193%,"63,956,865,707"
HPE,Hewlett Packard Enterprise Company Common Stock,$48.20,-0.18,-0.372%,"63,826,609,712"
RSG,"Republic Services, Inc. Common Stock",$207.43,-1.60,-0.765%,"63,818,761,566"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$607.93,-6.80,-1.106%,"63,734,792,724"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$408.53,-7.94,-1.906%,"63,316,276,973"
CRWV,"CoreWeave, Inc. Class A Common Stock",$115.21,-1.82,-1.555%,"62,855,159,563"
APD,"Air Products and Chemicals, Inc. Common Stock",$281.75,1.27,0.453%,"62,740,283,281"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$12.89,0.17,1.336%,"62,589,633,116"
RKLB,Rocket Lab Corporation Common Stock,$107.98,3.35,3.202%,"62,506,109,951"
TEL,TE Connectivity plc Ordinary Shares,$212.20,-4.80,-2.212%,"61,940,288,548"
GWW,"W.W. Grainger, Inc. Common Stock","$1,311.10",-8.62,-0.653%,"61,901,120,321"
CIEN,Ciena Corporation Common Stock,$436.72,6.42,1.492%,"61,818,992,096"
PCAR,PACCAR Inc. Common Stock,$117.34,-3.70,-3.057%,"61,754,426,111"
