Symbol,Name,Last Sale,Net Change,% Change,Market Cap
AZN,AstraZeneca PLC Ordinary Shares,$181.02,4.59,2.602%,"561,424,793,613"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$121.15,-0.38,-0.313%,"477,504,809,665"
ORCL,Oracle Corporation Common Stock,$165.16,-9.91,-5.661%,"475,007,757,360"
AMAT,"Applied Materials, Inc. Common Stock",$585.88,-54.30,-8.482%,"465,164,950,848"
LRCX,Lam Research Corporation Common Stock,$371.33,-38.21,-9.33%,"464,374,529,430"
CAT,"Caterpillar, Inc. Common Stock",$984.24,-38.04,-3.721%,"453,377,386,470"
MA,Mastercard Incorporated Common Stock,$488.07,3.98,0.822%,"431,250,772,110"
COST,Costco Wholesale Corporation Common Stock,$957.68,6.33,0.665%,"424,710,781,015"
ABBV,AbbVie Inc. Common Stock,$234.76,4.75,2.065%,"414,772,282,658"
BAC,Bank of America Corporation Common Stock,$57.91,0.54,0.941%,"410,963,564,599"
ARM,Arm Holdings plc American Depositary Shares,$366.39,-41.33,-10.137%,"389,859,203,780"
GE,GE Aerospace Common Stock,$356.47,1.35,0.38%,"371,918,424,160"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$409.25,2.57,0.632%,"371,658,097,337"
MS,Morgan Stanley Common Stock,$226.03,-1.06,-0.467%,"356,513,687,187"
PG,Procter & Gamble Company (The) Common Stock,$150.86,3.18,2.153%,"351,292,441,821"
CVX,Chevron Corporation Common Stock,$175.98,0.92,0.526%,"350,481,368,877"
KO,Coca-Cola Company (The) Common Stock,$80.31,0.78,0.981%,"345,666,517,552"
HSBC,"HSBC Holdings, plc. Common Stock",$95.59,-0.92,-0.953%,"328,356,235,643"
HD,"Home Depot, Inc. (The) Common Stock",$324.45,-2.17,-0.664%,"323,514,507,475"
GS,"Goldman Sachs Group, Inc. (The) Common Stock","$1,094.44",-11.93,-1.078%,"322,867,921,839"
KLAC,KLA Corporation Common Stock,$244.49,-24.67,-9.166%,"319,371,226,093"
NFLX,"Netflix, Inc. Common Stock",$72.82,-0.06,-0.082%,"306,630,348,809"
MRK,"Merck & Company, Inc. Common Stock (new)",$119.60,4.12,3.568%,"295,391,000,034"
NVS,Novartis AG Common Stock,$153.38,4.45,2.988%,"292,672,304,525"
SNDK,Sandisk Corporation Common Stock,"$1,963.60",-310.13,-13.64%,"290,789,048,809"
RY,Royal Bank Of Canada Common Stock,$202.93,0.19,0.094%,"282,027,504,851"
PLTR,Palantir Technologies Inc. Class A Common Stock,$116.70,-2.80,-2.343%,"279,766,307,716"
PM,Philip Morris International Inc Common Stock,$178.69,5.52,3.188%,"278,498,880,192"
GEV,GE Vernova Inc. Common Stock,"$1,034.98",-92.61,-8.213%,"278,119,820,425"
DELL,Dell Technologies Inc. Class C Common Stock ,$427.78,9.07,2.166%,"277,247,636,390"
TXN,Texas Instruments Incorporated Common Stock,$304.36,-27.92,-8.403%,"276,995,841,869"
TM,Toyota Motor Corporation Common Stock,$167.23,-2.50,-1.473%,"264,139,575,294"
WFC,Wells Fargo & Company Common Stock,$84.13,0.29,0.346%,"257,453,742,130"
RTX,RTX Corporation Common Stock,$186.39,4.56,2.508%,"251,008,324,145"
IBM,International Business Machines Corporation Common Stock,$264.94,12.72,5.043%,"249,013,206,083"
C,"Citigroup, Inc. Common Stock",$144.97,-0.70,-0.481%,"247,257,491,166"
MRVL,"Marvell Technology, Inc. Common Stock",$279.04,-28.82,-9.361%,"244,104,192,000"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$102.60,-2.37,-2.258%,"239,441,315,447"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$20.17,-0.69,-3.308%,"239,371,729,256"
PANW,"Palo Alto Networks, Inc. Common Stock",$290.915,4.515,1.576%,"237,095,725,000"
LIN,Linde plc Ordinary Shares,$512.26,-4.45,-0.861%,"236,971,239,848"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),"$1,038.59",-55.45,-5.068%,"232,881,988,801"
WDC,Western Digital Corporation Common Stock,$670.75,-61.87,-8.445%,"231,195,539,368"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$79.51,-0.15,-0.188%,"231,033,496,970"
CCZ,Comcast Holdings ZONES,$64.55,UNCH,--,"230,690,175,889"
AXP,American Express Company Common Stock,$337.78,-0.29,-0.086%,"230,476,225,917"
QCOM,QUALCOMM Incorporated Common Stock,$204.13,-17.77,-8.008%,"215,153,020,000"
NVO,Novo Nordisk A/S Common Stock,$47.42,1.54,3.357%,"211,730,300,000"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$82.25,-3.53,-4.115%,"208,870,304,363"
ANET,"Arista Networks, Inc. Common Stock",$162.20,-12.36,-7.081%,"204,242,660,585"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$13.60,-0.11,-0.802%,"200,181,438,730"
TMUS,"T-Mobile US, Inc. Common Stock",$184.57,4.51,2.505%,"199,742,524,617"
ADI,"Analog Devices, Inc. Common Stock",$407.26,-38.22,-8.58%,"198,371,067,910"
TD,Toronto Dominion Bank (The) Common Stock,$119.49,-0.09,-0.075%,"197,447,665,800"
APH,Amphenol Corporation Common Stock,$158.70,-7.26,-4.375%,"195,238,206,422"
VZ,Verizon Communications Inc. Common Stock,$46.73,1.37,3.02%,"195,123,867,864"
PEP,"PepsiCo, Inc. Common Stock",$142.05,1.34,0.952%,"194,149,439,146"
MCD,McDonald's Corporation Common Stock,$271.66,1.56,0.578%,"193,016,021,656"
SAP,SAP  SE ADS,$153.38,3.87,2.588%,"188,427,979,104"
AMGN,Amgen Inc. Common Stock,$347.01,2.29,0.664%,"187,284,168,161"
TJX,"TJX Companies, Inc. (The) Common Stock",$164.35,0.18,0.11%,"181,558,175,700"
NEE,"NextEra Energy, Inc. Common Stock",$86.43,0.35,0.407%,"180,236,062,042"
DIS,Walt Disney Company (The) Common Stock,$103.53,1.08,1.054%,"179,781,027,727"
TTE,TotalEnergies SE Ordinary Shares,$80.31,-0.36,-0.446%,"175,225,321,479"
TMO,Thermo Fisher Scientific Inc Common Stock,$469.35,5.34,1.151%,"174,420,534,598"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$680.92,5.48,0.811%,"173,338,277,234"
BA,Boeing Company (The) Common Stock,$216.71,-4.12,-1.866%,"170,832,998,151"
GLW,Corning Incorporated Common Stock,$194.07,-15.76,-7.511%,"167,023,982,698"
SCHW,Charles Schwab Corporation (The) Common Stock,$93.17,1.14,1.239%,"162,035,255,187"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$94.70,-2.12,-2.19%,"160,644,699,367"
DE,Deere & Company Common Stock,$591.94,-6.65,-1.111%,"159,786,759,355"
T,AT&T Inc.,$22.81,0.71,3.213%,"158,491,608,826"
ABT,Abbott Laboratories Common Stock,$90.53,2.70,3.074%,"157,686,279,197"
BLK,"BlackRock, Inc. Common Stock","$1,015.33",-36.41,-3.462%,"157,613,726,051"
ETN,"Eaton Corporation, PLC Ordinary Shares",$405.28,-30.50,-6.999%,"157,370,224,000"
APP,Applovin Corporation Class A Common Stock,$467.02,-2.37,-0.505%,"156,890,698,800"
UBS,UBS Group AG Registered Ordinary Shares,$50.29,-0.85,-1.662%,"155,481,552,315"
HONAV,Honeywell Aerospace Inc. Common Stock When Issued,$245.00,-16.03,-6.141%,"155,330,000,000"
GILD,"Gilead Sciences, Inc. Common Stock",$125.05,0.18,0.144%,"155,258,312,744"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$23.95,-1.08,-4.315%,"155,054,114,524"
WELL,Welltower Inc. Common Stock,$217.67,6.22,2.942%,"153,656,398,332"
UNP,Union Pacific Corporation Common Stock,$258.61,-1.30,-0.50%,"153,540,174,014"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$82.99,2.16,2.672%,"149,149,627,502"
SCCO,Southern Copper Corporation Common Stock,$178.57,-11.34,-5.971%,"148,986,041,316"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$20.48,-0.05,-0.244%,"146,439,894,630"
ISRG,"Intuitive Surgical, Inc. Common Stock",$403.18,0.23,0.057%,"142,791,374,638"
UBER,"Uber Technologies, Inc. Common Stock",$69.67,-1.76,-2.464%,"141,820,183,236"
HON,Honeywell International Inc. Common Stock,$222.37,-5.74,-2.516%,"140,905,444,072"
PFE,"Pfizer, Inc. Common Stock",$24.72,-0.36,-1.435%,"140,890,259,858"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$24.61,-0.24,-0.966%,"140,497,719,707"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$107.68,-0.30,-0.278%,"139,532,931,172"
PLD,"Prologis, Inc. Common Stock",$145.25,1.42,0.987%,"135,422,094,500"
COP,ConocoPhillips Common Stock,$109.97,0.27,0.246%,"133,975,791,950"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$60.74,1.84,3.124%,"132,525,269,795"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$59.25,1.55,2.686%,"132,283,351,200"
BKNG,Booking Holdings Inc. Common Stock,$168.94,1.17,0.697%,"130,907,962,978"
CVS,CVS Health Corporation Common Stock,$101.57,0.27,0.267%,"129,595,936,572"
CB,Chubb Limited  Common Stock,$332.11,6.91,2.125%,"128,812,219,804"
HDB,HDFC Bank Limited Common Stock,$25.02,-0.07,-0.279%,"128,053,023,205"
DHR,Danaher Corporation Common Stock,$178.97,0.78,0.438%,"126,669,709,114"
PGR,Progressive Corporation (The) Common Stock,$215.69,8.31,4.007%,"126,035,531,920"
CRM,"Salesforce, Inc. Common Stock",$153.42,3.30,2.198%,"125,650,980,000"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$318.32,-39.64,-11.074%,"122,269,518,309"
BMO,Bank Of Montreal Common Stock,$173.42,0.24,0.139%,"122,247,211,312"
COF,Capital One Financial Corporation Common Stock,$197.81,-2.89,-1.44%,"121,854,813,537"
ENB,Enbridge Inc Common Stock,$55.74,0.94,1.715%,"121,713,746,890"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$9.68,-0.47,-4.631%,"121,621,776,892"
SONY,Sony Group Corporation American Depositary Shares ,$19.64,0.13,0.666%,"120,782,281,068"
RIO,Rio Tinto Plc Common Stock,$95.58,-3.78,-3.804%,"120,049,465,812"
LOW,"Lowe's Companies, Inc. Common Stock",$213.54,-0.86,-0.401%,"119,733,381,535"
MO,"Altria Group, Inc.",$71.61,2.10,3.021%,"119,580,911,338"
PH,Parker-Hannifin Corporation Common Stock,$947.58,-14.56,-1.513%,"119,476,940,489"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$468.42,1.63,0.349%,"118,887,533,431"
SYK,Stryker Corporation Common Stock,$310.00,5.31,1.743%,"118,841,836,220"
SPGI,S&P Global Inc. Common Stock,$400.16,-7.23,-1.775%,"118,447,360,000"
LMT,Lockheed Martin Corporation Common Stock,$503.67,10.07,2.04%,"116,127,972,441"
SBUX,Starbucks Corporation Common Stock,$101.05,0.90,0.899%,"115,166,685,000"
BMY,Bristol-Myers Squibb Company Common Stock,$55.53,0.83,1.517%,"113,396,216,346"
HWM,Howmet Aerospace Inc. Common Stock,$275.13,-5.23,-1.865%,"110,081,571,798"
EQIX,"Equinix, Inc. Common Stock REIT","$1,115.93",-0.01,-0.001%,"110,057,757,071"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$17.03,0.02,0.118%,"109,747,559,468"
PDD,PDD Holdings Inc. American Depositary Shares,$76.56,-1.55,-1.984%,"108,975,233,131"
FTNT,"Fortinet, Inc. Common Stock",$148.00,2.61,1.795%,"108,431,961,868"
BN,Brookfield Corporation Class A Limited Voting Shares,$43.94,-0.19,-0.431%,"107,685,940,280"
SO,Southern Company (The) Common Stock,$94.93,1.50,1.605%,"107,111,400,987"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$52.07,1.33,2.621%,"106,192,211,687"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$86.39,-0.51,-0.587%,"105,982,160,030"
PWR,"Quanta Services, Inc. Common Stock",$702.29,-37.85,-5.114%,"105,385,742,041"
CM,Canadian Imperial Bank of Commerce Common Stock,$114.84,0.84,0.737%,"105,056,491,118"
TT,Trane Technologies plc,$474.34,-17.25,-3.509%,"104,855,454,960"
CDNS,"Cadence Design Systems, Inc. Common Stock",$379.06,-9.98,-2.565%,"104,550,812,960"
NEM,Newmont Corporation,$97.84,-3.96,-3.89%,"104,449,362,430"
MDT,Medtronic plc. Ordinary Shares,$80.63,1.36,1.716%,"103,210,043,670"
BP,BP p.l.c. Common Stock,$39.33,-0.45,-1.131%,"102,600,975,102"
MAR,Marriott International Class A Common Stock,$386.83,2.64,0.687%,"102,002,670,035"
SNY,Sanofi ADS,$41.60,-0.18,-0.431%,"101,456,334,387"
BNY,The Bank of New York Mellon Corporation Common Stock,$147.29,0.85,0.58%,"101,096,769,538"
IBN,ICICI Bank Limited Common Stock,$28.32,-0.21,-0.736%,"101,039,239,490"
NOW,"ServiceNow, Inc. Common Stock",$95.94,2.93,3.15%,"98,914,140,000"
CEG,Constellation Energy Corporation Common Stock ,$270.26,-5.27,-1.913%,"97,615,226,426"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$125.05,1.53,1.239%,"97,488,506,936"
CMI,Cummins Inc. Common Stock,$699.05,-25.88,-3.57%,"96,461,257,286"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$238.67,3.96,1.687%,"95,841,430,719"
GD,General Dynamics Corporation Common Stock,$350.34,6.98,2.033%,"94,742,511,714"
BCS,Barclays PLC Common Stock,$27.02,-0.27,-0.989%,"93,935,652,433"
SPOT,Spotify Technology S.A. Ordinary Shares,$455.50,-3.84,-0.836%,"93,756,716,049"
USB,U.S. Bancorp Common Stock,$60.05,1.37,2.335%,"93,145,428,140"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$103.25,-2.46,-2.327%,"92,977,147,135"
WMB,"Williams Companies, Inc. (The) Common Stock",$75.79,0.84,1.121%,"92,691,038,504"
FCX,"Freeport-McMoRan, Inc. Common Stock",$64.40,-4.81,-6.95%,"92,578,855,306"
ING,"ING Group, N.V. Common Stock",$31.65,-0.55,-1.708%,"91,862,152,825"
MCK,McKesson Corporation Common Stock,$763.91,19.06,2.559%,"91,825,076,599"
MNST,Monster Beverage Corporation,$93.69,0.67,0.72%,"91,629,579,826"
BE,Bloom Energy Corporation Class A Common Stock,$321.98,-23.87,-6.902%,"91,585,236,619"
UPS,"United Parcel Service, Inc. Common Stock",$105.83,-1.41,-1.315%,"89,956,164,507"
BX,Blackstone Inc. Common Stock,$120.07,-3.19,-2.588%,"89,197,578,426"
ADP,"Automatic Data Processing, Inc. Common Stock",$220.50,5.90,2.749%,"88,783,082,262"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$39.77,-3.85,-8.826%,"88,563,764,918"
SNPS,"Synopsys, Inc. Common Stock",$461.50,-3.08,-0.663%,"88,367,708,488"
WM,"Waste Management, Inc. Common Stock",$218.84,5.53,2.592%,"87,880,837,568"
CME,CME Group Inc. Class A Common Stock,$242.26,-2.94,-1.199%,"87,785,175,404"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.94,0.01,0.126%,"87,550,604,768"
JCI,Johnson Controls International plc Ordinary Share,$141.28,-6.93,-4.676%,"86,197,132,392"
HCA,"HCA Healthcare, Inc. Common Stock",$386.92,9.93,2.634%,"85,834,255,416"
ELV,"Elevance Health, Inc. Common Stock",$395.10,0.28,0.071%,"85,800,856,338"
CSX,CSX Corporation Common Stock,$46.16,-0.04,-0.087%,"85,771,689,593"
CNQ,Canadian Natural Resources Limited Common Stock,$41.02,-0.77,-1.843%,"85,566,571,440"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.73,-0.01,-0.174%,"84,924,409,727"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$127.01,2.18,1.746%,"84,780,471,772"
MMM,3M Company Common Stock,$161.84,-1.38,-0.845%,"84,410,445,520"
KKR,KKR & Co. Inc. Common Stock,$93.50,-3.40,-3.509%,"83,951,119,984"
ABNB,"Airbnb, Inc. Class A Common Stock",$138.85,-0.34,-0.244%,"83,685,578,559"
AMT,American Tower Corporation (REIT) Common Stock,$179.38,2.95,1.672%,"83,571,898,717"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$309.53,0.17,0.055%,"83,014,391,540"
EQNR,Equinor ASA,$32.65,-0.22,-0.669%,"81,633,849,130"
CMCSA,Comcast Corporation Class A Common Stock,$22.80,0.48,2.151%,"81,483,129,516"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$81.57,0.60,0.741%,"80,942,643,254"
RACE,Ferrari N.V. Common Shares,$344.87,-3.55,-1.019%,"80,680,451,441"
EPD,Enterprise Products Partners L.P. Common Stock,$37.13,0.71,1.949%,"80,331,433,402"
MELI,"MercadoLibre, Inc. Common Stock","$1,583.66",-5.79,-0.364%,"80,287,099,246"
EMR,Emerson Electric Company Common Stock,$143.14,-7.07,-4.707%,"80,172,714,000"
AEM,Agnico Eagle Mines Limited Common Stock,$160.16,-6.69,-4.01%,"80,158,377,339"
SNOW,Snowflake Inc. Common Stock,$230.41,3.82,1.686%,"79,860,106,000"
SHW,Sherwin-Williams Company (The) Common Stock,$322.90,6.00,1.893%,"79,638,642,021"
NET,"Cloudflare, Inc. Class A Common Stock",$224.94,6.56,3.004%,"79,508,704,123"
MRSH,Marsh Common Stock,$163.84,3.72,2.323%,"78,937,211,044"
NOK,Nokia Corporation Sponsored American Depositary Shares,$13.70,-0.73,-5.059%,"78,668,683,835"
DDOG,"Datadog, Inc. Class A Common Stock",$220.57,-0.80,-0.361%,"78,514,138,888"
ADBE,Adobe Inc. Common Stock,$197.43,2.53,1.298%,"78,478,425,000"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.06,1.55,2.605%,"78,379,654,712"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$343.83,0.90,0.262%,"78,272,339,745"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$25.85,-0.23,-0.882%,"77,802,037,500"
MCO,Moody's Corporation Common Stock,$443.97,-3.36,-0.751%,"77,561,559,000"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$46.96,-0.33,-0.698%,"76,929,907,830"
E,ENI S.p.A. Common Stock,$48.72,-0.68,-1.377%,"76,655,198,177"
CP,Canadian Pacific Kansas City Limited Common Shares,$85.29,-0.38,-0.444%,"76,101,187,775"
NTES,"NetEase, Inc. American Depositary Shares",$119.25,-2.32,-1.908%,"76,096,776,521"
NXPI,NXP Semiconductors N.V. Common Stock,$299.94,-23.30,-7.208%,"75,726,175,435"
FDX,FedEx Corporation Common Stock,$317.24,-11.54,-3.51%,"75,695,607,273"
ECL,Ecolab Inc. Common Stock,$268.66,-0.68,-0.252%,"75,610,999,287"
APO,"Apollo Global Management, Inc. (New) Common Stock",$130.61,-4.60,-3.402%,"75,298,952,373"
ITW,Illinois Tool Works Inc. Common Stock,$261.64,-3.67,-1.383%,"75,273,828,000"
ICE,Intercontinental Exchange Inc. Common Stock,$133.00,1.66,1.264%,"75,213,161,835"
CI,The Cigna Group Common Stock,$283.08,1.00,0.355%,"74,883,832,924"
DASH,"DoorDash, Inc. Class A Common Stock",$171.52,-0.56,-0.325%,"74,734,475,197"
COHR,Coherent Corp. Common Stock,$381.22,-44.26,-10.402%,"74,581,621,952"
CRH,CRH PLC Ordinary Shares,$110.28,-0.97,-0.872%,"73,814,752,561"
ROST,"Ross Stores, Inc. Common Stock",$229.05,-7.92,-3.342%,"73,474,905,458"
CL,Colgate-Palmolive Company Common Stock,$91.43,2.76,3.113%,"73,161,308,613"
NOC,Northrop Grumman Corporation Common Stock,$513.22,5.89,1.161%,"72,894,420,553"
AEP,"American Electric Power Company, Inc. Common Stock",$133.74,3.44,2.64%,"72,768,606,980"
TDG,Transdigm Group Incorporated Common Stock,"$1,297.68",1.78,0.137%,"72,583,891,987"
MPC,Marathon Petroleum Corporation Common Stock,$248.52,1.23,0.497%,"72,552,092,530"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$87.54,1.91,2.231%,"72,545,718,016"
KMI,"Kinder Morgan, Inc. Common Stock",$32.54,0.29,0.899%,"72,395,830,133"
VLO,Valero Energy Corporation Common Stock,$243.68,-0.10,-0.041%,"72,356,580,318"
TRP,TC Energy Corporation Common Stock,$69.41,0.98,1.432%,"72,309,040,251"
EOG,"EOG Resources, Inc. Common Stock",$134.90,2.07,1.558%,"71,851,588,697"
SLB,SLB Limited Common Shares,$47.79,-0.16,-0.334%,"71,448,805,619"
GM,General Motors Company Common Stock,$78.95,-1.48,-1.84%,"71,186,467,145"
CVNA,Carvana Co. Class A Common Stock,$64.83,-1.84,-2.76%,"71,107,861,024"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.28,-0.23,-1.314%,"71,081,640,789"
INTU,Intuit Inc. Common Stock,$258.05,0.28,0.109%,"70,586,222,850"
SPG,"Simon Property Group, Inc. Common Stock",$216.74,2.17,1.011%,"70,286,595,527"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,423.76",-114.12,-7.421%,"69,949,328,800"
NBIS,Nebius Group N.V. Class A Ordinary Shares,$275.25,-8.36,-2.948%,"69,885,477,899"
CNI,Canadian National Railway Company Common Stock,$114.90,0.77,0.675%,"69,826,466,828"
DLR,"Digital Realty Trust, Inc. Common Stock",$195.00,-0.54,-0.276%,"68,524,183,650"
AON,Aon plc Class A Ordinary Shares (Ireland),$320.74,7.11,2.267%,"68,502,670,622"
PSX,Phillips 66 Common Stock,$170.34,1.93,1.146%,"68,295,271,307"
NSC,Norfolk Southern Corporation Common Stock,$303.39,-0.78,-0.256%,"68,139,573,963"
ALAB,"Astera Labs, Inc. Common Stock",$397.02,-42.64,-9.698%,"68,052,379,942"
BSX,Boston Scientific Corporation Common Stock,$45.60,1.27,2.865%,"67,777,796,162"
CTAS,Cintas Corporation Common Stock,$168.80,-0.65,-0.384%,"67,543,105,513"
TRV,"The Travelers Companies, Inc. Common Stock",$316.96,6.35,2.044%,"67,399,861,893"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$26.88,-0.07,-0.26%,"67,391,834,550"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,908.07",-158.44,-7.667%,"67,168,689,162"
MFC,Manulife Financial Corporation Common Stock,$40.19,-0.15,-0.372%,"67,072,709,758"
SU,Suncor Energy  Inc. Common Stock,$56.50,0.27,0.48%,"66,712,103,179"
URI,"United Rentals, Inc. Common Stock","$1,063.14",-29.54,-2.703%,"66,602,060,609"
DB,Deutsche Bank AG Common Stock,$35.18,-0.91,-2.521%,"66,187,652,000"
ET,Energy Transfer LP Common Units ,$19.22,0.33,1.747%,"66,139,081,304"
UMC,United Microelectronics Corporation (NEW) Common Stock,$26.20,-1.30,-4.727%,"65,961,939,248"
TER,"Teradyne, Inc. Common Stock",$420.12,-36.88,-8.07%,"65,766,493,099"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.31,-0.40,-2.546%,"65,366,264,744"
CIEN,Ciena Corporation Common Stock,$459.85,-0.48,-0.104%,"65,093,111,182"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$618.03,5.53,0.903%,"64,793,666,947"
HPE,Hewlett Packard Enterprise Company Common Stock,$48.92,0.52,1.074%,"64,780,036,247"
MSI,"Motorola Solutions, Inc. Common Stock",$389.44,-2.79,-0.711%,"64,645,319,454"
LITE,Lumentum Holdings Inc. Common Stock,$827.92,-66.01,-7.384%,"64,412,176,000"
STM,STMicroelectronics N.V. Common Stock,$72.43,-7.48,-9.361%,"64,373,477,249"
RSG,"Republic Services, Inc. Common Stock",$209.10,4.74,2.319%,"64,332,560,592"
B,Barrick Mining Corporation Common Shares,$38.18,-1.96,-4.883%,"63,970,909,185"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$412.41,-8.81,-2.092%,"63,917,621,194"
APD,"Air Products and Chemicals, Inc. Common Stock",$282.45,-0.66,-0.233%,"62,896,159,761"
NKE,"Nike, Inc. Common Stock",$42.38,-0.81,-1.875%,"62,759,992,459"
GWW,"W.W. Grainger, Inc. Common Stock","$1,320.48",-20.94,-1.561%,"62,343,979,377"
TFC,Truist Financial Corporation Common Stock,$49.67,0.91,1.866%,"61,882,823,589"
PCAR,PACCAR Inc. Common Stock,$116.78,-3.34,-2.781%,"61,459,705,823"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$12.59,-0.20,-1.564%,"61,132,931,027"
TGT,Target Corporation Common Stock,$134.11,4.38,3.376%,"60,911,570,030"
AFL,AFLAC Incorporated Common Stock,$118.79,2.24,1.922%,"60,462,316,746"
SRE,DBA Sempra Common Stock,$92.29,0.67,0.731%,"60,330,656,038"
KEYS,Keysight Technologies Inc. Common Stock,$352.58,-20.76,-5.561%,"60,254,288,849"
