Symbol,Name,Last Sale,Net Change,% Change,Market Cap
HSBC,"HSBC Holdings, plc. Common Stock",$66.53,0.50,0.757%,"230,523,630,525"
ABT,Abbott Laboratories Common Stock,$131.95,-0.25,-0.189%,"229,653,566,897"
AXP,American Express Company Common Stock,$324.34,-1.07,-0.329%,"225,702,441,505"
CCZ,Comcast Holdings ZONES,$60.85,UNCH,--,"224,670,765,647"
MCD,McDonald's Corporation Common Stock,$312.52,-0.28,-0.09%,"223,015,657,714"
LIN,Linde plc Ordinary Shares,$473.44,-1.19,-0.251%,"222,000,528,830"
MRK,"Merck & Company, Inc. Common Stock (new)",$84.61,0.52,0.618%,"211,337,437,483"
DIS,Walt Disney Company (The) Common Stock,$117.37,-1.47,-1.237%,"211,023,493,979"
T,AT&T Inc.,$29.42,0.52,1.799%,"210,364,340,822"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$71.92,0.21,0.293%,"210,207,207,400"
RTX,RTX Corporation Common Stock,$151.75,-2.47,-1.602%,"203,123,722,247"
RY,Royal Bank Of Canada Common Stock,$143.99,-0.62,-0.429%,"202,304,532,850"
UBER,"Uber Technologies, Inc. Common Stock",$95.45,1.09,1.155%,"199,053,212,624"
PEP,"PepsiCo, Inc. Common Stock",$143.10,1.39,0.981%,"195,914,947,892"
CAT,"Caterpillar, Inc. Common Stock",$418.09,-4.69,-1.109%,"195,866,352,917"
NOW,"ServiceNow, Inc. Common Stock",$933.67,-5.66,-0.603%,"194,203,360,000"
APP,Applovin Corporation Class A Common Stock,$558.17,11.13,2.035%,"188,800,954,497"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$15.56,-0.03,-0.192%,"187,773,581,915"
INTU,Intuit Inc. Common Stock,$670.89,-0.79,-0.118%,"187,047,486,450"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$143.44,-2.78,-1.901%,"186,381,372,313"
VZ,Verizon Communications Inc. Common Stock,$43.57,0.25,0.577%,"183,705,271,885"
TMO,Thermo Fisher Scientific Inc Common Stock,$482.41,-5.24,-1.075%,"182,163,863,292"
BKNG,Booking Holdings Inc. Common Stock,"$5,571.83",2.13,0.038%,"180,582,369,540"
C,"Citigroup, Inc. Common Stock",$97.34,1.47,1.533%,"179,193,001,391"
HDB,HDFC Bank Limited Common Stock,$35.00,-0.38,-1.074%,"179,130,927,745"
PDD,PDD Holdings Inc. American Depositary Shares,$126.06,1.03,0.824%,"178,960,633,000"
ANET,"Arista Networks, Inc. Common Stock",$141.91,1.90,1.357%,"178,361,766,218"
BA,Boeing Company (The) Common Stock,$229.52,-1.43,-0.619%,"173,553,314,156"
SONY,Sony Group Corporation American Depositary Shares ,$28.71,0.04,0.14%,"172,977,815,889"
BLK,"BlackRock, Inc. Common Stock","$1,105.67",0.75,0.068%,"171,216,689,121"
QCOM,QUALCOMM Incorporated Common Stock,$158.66,-1.58,-0.986%,"171,194,140,000"
SCHW,Charles Schwab Corporation (The) Common Stock,$93.67,0.22,0.235%,"170,031,591,831"
TXN,Texas Instruments Incorporated Common Stock,$185.03,-0.79,-0.425%,"168,217,650,380"
ISRG,"Intuitive Surgical, Inc. Common Stock",$467.54,-2.46,-0.523%,"167,602,105,615"
SPGI,S&P Global Inc. Common Stock,$547.71,1.84,0.337%,"167,215,863,000"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$23.37,0.02,0.086%,"167,104,508,668"
GEV,GE Vernova Inc. Common Stock,$605.70,5.47,0.911%,"164,886,040,458"
BSX,Boston Scientific Corporation Common Stock,$108.09,-0.05,-0.046%,"160,162,534,119"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$251.99,-3.58,-1.401%,"156,952,651,117"
TJX,"TJX Companies, Inc. (The) Common Stock",$139.97,-0.87,-0.618%,"155,778,036,838"
UL,Unilever PLC Common Stock,$63.08,-0.92,-1.438%,"154,664,887,002"
MU,"Micron Technology, Inc. Common Stock",$135.24,3.78,2.875%,"151,350,478,659"
LOW,"Lowe's Companies, Inc. Common Stock",$269.03,-3.99,-1.461%,"150,878,724,192"
AMGN,Amgen Inc. Common Stock,$279.97,-0.22,-0.079%,"150,725,167,424"
ADBE,Adobe Inc. Common Stock,$354.06,-4.60,-1.283%,"150,192,252,000"
SYK,Stryker Corporation Common Stock,$392.76,-0.35,-0.089%,"150,155,014,362"
ARM,Arm Holdings plc American Depositary Shares,$140.80,1.66,1.193%,"149,144,371,059"
SPOT,Spotify Technology S.A. Ordinary Shares,$719.16,0.88,0.123%,"146,596,745,176"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$9.80,0.04,0.41%,"145,449,346,451"
NEE,"NextEra Energy, Inc. Common Stock",$70.07,0.30,0.43%,"144,294,631,641"
GILD,"Gilead Sciences, Inc. Common Stock",$115.76,-0.12,-0.104%,"143,635,808,596"
PGR,Progressive Corporation (The) Common Stock,$243.26,-2.68,-1.09%,"142,601,076,548"
APH,Amphenol Corporation Common Stock,$116.79,6.25,5.654%,"142,591,376,554"
COF,Capital One Financial Corporation Common Stock,$222.48,2.38,1.081%,"142,279,810,239"
PFE,"Pfizer, Inc. Common Stock",$24.71,0.16,0.652%,"140,489,952,855"
YMM,Full Truck Alliance Co. Ltd. American Depositary Shares (each representing 20 Class A Ordinary Shares),$13.33,0.12,0.908%,"139,417,695,927"
DHR,Danaher Corporation Common Stock,$194.33,-4.30,-2.165%,"139,150,305,485"
HON,Honeywell International Inc. Common Stock,$214.20,-0.55,-0.256%,"135,994,843,580"
ETN,"Eaton Corporation, PLC Ordinary Shares",$348.23,-1.26,-0.361%,"135,565,939,000"
TTE,TotalEnergies SE,$61.56,0.46,0.753%,"135,059,814,088"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$53.15,-1.05,-1.937%,"134,972,117,652"
LRCX,Lam Research Corporation Common Stock,$105.57,0.50,0.476%,"133,611,608,970"
PANW,"Palo Alto Networks, Inc. Common Stock",$197.55,0.17,0.086%,"132,141,195,000"
AMAT,"Applied Materials, Inc. Common Stock",$163.50,1.45,0.895%,"130,251,036,815"
TD,Toronto Dominion Bank (The) Common Stock,$75.34,0.62,0.83%,"128,620,749,360"
DE,Deere & Company Common Stock,$475.60,-5.91,-1.227%,"128,568,658,835"
UNP,Union Pacific Corporation Common Stock,$216.05,-1.21,-0.557%,"128,127,084,039"
BX,Blackstone Inc. Common Stock,$173.17,-0.13,-0.075%,"127,642,164,148"
CMCSA,Comcast Corporation Class A Common Stock,$33.67,-0.33,-0.971%,"124,316,592,922"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$56.26,0.07,0.125%,"123,209,895,201"
KKR,KKR & Co. Inc. Common Stock,$137.39,-1.30,-0.937%,"122,407,445,328"
ADI,"Analog Devices, Inc. Common Stock",$248.18,-0.80,-0.321%,"122,093,500,106"
KLAC,KLA Corporation Common Stock,$917.73,8.75,0.963%,"121,104,908,090"
MDT,Medtronic plc. Ordinary Shares,$94.07,1.08,1.161%,"120,662,260,920"
ADP,"Automatic Data Processing, Inc. Common Stock",$297.24,-1.19,-0.399%,"120,395,023,528"
MELI,"MercadoLibre, Inc. Common Stock","$2,373.01",26.05,1.11%,"120,305,377,849"
SNY,Sanofi ADS,$47.45,0.65,1.389%,"119,870,346,223"
RACE,Ferrari N.V. Common Shares,$479.62,0.65,0.136%,"116,248,954,582"
COP,ConocoPhillips Common Stock,$91.86,0.46,0.503%,"114,727,840,688"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$192.67,2.10,1.102%,"114,064,480,684"
IBN,ICICI Bank Limited Common Stock,$31.80,-0.06,-0.188%,"113,455,078,241"
WELL,Welltower Inc. Common Stock,$168.85,-0.51,-0.301%,"112,931,260,307"
MO,"Altria Group, Inc.",$66.19,0.42,0.639%,"111,191,982,179"
CB,Chubb Limited  Common Stock,$276.99,-0.48,-0.173%,"110,433,224,258"
DASH,"DoorDash, Inc. Class A Common Stock",$256.53,5.93,2.366%,"109,588,290,253"
NKE,"Nike, Inc. Common Stock",$73.60,-0.55,-0.742%,"108,700,097,011"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$16.58,-0.09,-0.54%,"107,340,176,151"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$18.62,0.11,0.594%,"107,312,375,358"
INTC,Intel Corporation Common Stock,$24.44,-0.04,-0.163%,"106,973,880,000"
LMT,Lockheed Martin Corporation Common Stock,$457.06,-2.05,-0.447%,"106,707,538,495"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$59.31,-0.12,-0.202%,"106,591,844,399"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$423.51,-4.55,-1.063%,"106,282,011,341"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$62.21,1.10,1.80%,"105,745,826,586"
ENB,Enbridge Inc Common Stock,$48.33,0.01,0.021%,"105,407,730,000"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$118.50,1.22,1.04%,"104,572,571,879"
PLD,"Prologis, Inc. Common Stock",$111.97,-1.59,-1.40%,"103,915,214,110"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$396.48,1.23,0.311%,"101,653,765,308"
SO,Southern Company (The) Common Stock,$91.21,0.38,0.418%,"100,335,323,992"
ICE,Intercontinental Exchange Inc. Common Stock,$173.46,-0.43,-0.247%,"99,292,508,844"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$201.88,-1.58,-0.777%,"99,249,061,801"
BN,Brookfield Corporation Class A Limited Voting Shares,$66.19,-0.43,-0.645%,"99,011,062,492"
CDNS,"Cadence Design Systems, Inc. Common Stock",$361.77,1.13,0.313%,"98,578,707,300"
HCA,"HCA Healthcare, Inc. Common Stock",$413.40,-4.70,-1.124%,"96,732,912,900"
BMY,Bristol-Myers Squibb Company Common Stock,$47.23,0.51,1.092%,"96,133,634,629"
PH,Parker-Hannifin Corporation Common Stock,$755.24,-4.94,-0.65%,"95,675,429,987"
SBUX,Starbucks Corporation Common Stock,$83.81,-0.36,-0.428%,"95,266,827,000"
CME,CME Group Inc. Class A Common Stock,$261.53,0.20,0.077%,"94,249,407,794"
CEG,Constellation Energy Corporation Common Stock ,$300.82,2.00,0.669%,"93,977,846,275"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$345.31,-5.75,-1.638%,"93,795,747,275"
SNPS,"Synopsys, Inc. Common Stock",$604.37,-4.71,-0.773%,"93,774,616,099"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$120.38,0.21,0.175%,"93,610,433,337"
MSTR,Strategy Inc Common Stock Class A,$328.53,-1.37,-0.415%,"93,155,649,678"
RBLX,Roblox Corporation Class A Common Stock,$131.79,3.32,2.584%,"91,362,975,872"
MCO,Moody's Corporation Common Stock,$507.96,0.33,0.065%,"91,128,024,000"
AMT,American Tower Corporation (REIT) Common Stock,$194.60,0.96,0.496%,"91,121,688,385"
NTES,"NetEase, Inc. American Depositary Shares",$143.90,-0.10,-0.069%,"91,117,233,068"
TT,Trane Technologies plc,$409.41,-5.52,-1.33%,"91,100,013,128"
CVS,CVS Health Corporation Common Stock,$71.75,1.49,2.121%,"91,002,417,406"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$106.92,0.52,0.489%,"90,721,265,026"
BMO,Bank Of Montreal Common Stock,$126.49,-0.46,-0.362%,"90,605,643,337"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$56.13,-0.78,-1.371%,"90,543,605,204"
SHW,Sherwin-Williams Company (The) Common Stock,$361.38,-13.85,-3.691%,"90,104,073,736"
BP,BP p.l.c. Common Stock,$34.09,0.18,0.531%,"89,705,731,988"
WM,"Waste Management, Inc. Common Stock",$219.16,0.11,0.05%,"88,284,291,835"
MCK,McKesson Corporation Common Stock,$705.55,8.57,1.23%,"87,759,408,481"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$47.19,-0.12,-0.254%,"86,455,257,067"
GD,General Dynamics Corporation Common Stock,$321.33,-1.39,-0.431%,"86,435,630,585"
NEM,Newmont Corporation,$75.92,0.17,0.224%,"83,394,303,122"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.63,-0.04,-0.60%,"83,300,865,785"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$40.78,0.73,1.823%,"82,996,760,104"
DELL,Dell Technologies Inc. Class C Common Stock ,$121.29,-1.71,-1.39%,"82,337,652,701"
COIN,"Coinbase Global, Inc. Class A Common Stock",$318.78,16.58,5.486%,"81,906,745,688"
NOC,Northrop Grumman Corporation Common Stock,$571.63,-10.27,-1.765%,"81,847,688,001"
MMM,3M Company Common Stock,$153.08,-0.92,-0.597%,"81,534,954,782"
CTAS,Cintas Corporation Common Stock,$202.07,-0.71,-0.35%,"81,429,749,507"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$62.57,0.63,1.017%,"80,962,164,429"
CVNA,Carvana Co. Class A Common Stock,$375.00,2.79,0.75%,"80,701,290,750"
CI,The Cigna Group Common Stock,$302.01,1.12,0.372%,"80,614,947,931"
SCCO,Southern Copper Corporation Common Stock,$99.91,-3.48,-3.366%,"80,334,426,387"
MSI,"Motorola Solutions, Inc. Common Stock",$477.93,-0.44,-0.092%,"79,624,999,059"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.33,0.09,0.735%,"79,459,037,478"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$63.79,-0.16,-0.25%,"79,200,388,200"
TRI,Thomson Reuters Corporation Common Shares,$175.65,2.09,1.204%,"79,162,065,833"
AON,Aon plc Class A Ordinary Shares (Ireland),$366.38,-3.63,-0.981%,"79,001,272,609"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$200.41,-3.36,-1.649%,"78,922,937,427"
RIO,Rio Tinto Plc Common Stock,$61.87,-1.85,-2.903%,"77,594,637,907"
ABNB,"Airbnb, Inc. Class A Common Stock",$123.81,-0.81,-0.65%,"76,939,950,303"
APO,"Apollo Global Management, Inc. (New) Common Stock",$134.42,-0.02,-0.015%,"76,891,833,719"
USB,U.S. Bancorp Common Stock,$49.37,0.72,1.48%,"76,829,073,295"
AEM,Agnico Eagle Mines Limited Common Stock,$152.75,-1.43,-0.927%,"76,789,627,655"
ECL,Ecolab Inc. Common Stock,$270.66,-4.69,-1.703%,"76,765,918,682"
AJG,Arthur J. Gallagher & Co. Common Stock,$298.50,-0.62,-0.207%,"76,535,400,000"
ITW,Illinois Tool Works Inc. Common Stock,$262.18,-4.50,-1.687%,"76,425,470,000"
SNOW,Snowflake Inc. Common Stock,$225.56,-0.96,-0.424%,"76,419,728,000"
EQIX,"Equinix, Inc. Common Stock REIT",$779.54,14.03,1.833%,"76,288,891,646"
NET,"Cloudflare, Inc. Class A Common Stock",$218.56,0.64,0.294%,"76,164,135,655"
ING,"ING Group, N.V. Common Stock",$24.10,-0.52,-2.112%,"75,852,127,269"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.46,0.24,1.577%,"74,496,462,574"
CRH,CRH PLC Ordinary Shares,$110.72,-1.34,-1.196%,"74,343,719,594"
EMR,Emerson Electric Company Common Stock,$132.05,-0.68,-0.512%,"74,317,740,000"
FI,"Fiserv, Inc. Common Stock",$136.41,1.20,0.888%,"74,151,545,684"
TDG,Transdigm Group Incorporated Common Stock,"$1,312.09",18.85,1.458%,"73,936,645,446"
BK,The Bank of New York Mellon Corporation Common Stock,$104.77,0.75,0.721%,"73,888,080,292"
CM,Canadian Imperial Bank of Commerce Common Stock,$78.08,-0.03,-0.038%,"72,571,509,953"
HWM,Howmet Aerospace Inc. Common Stock,$178.98,-0.45,-0.251%,"72,151,549,112"
AZO,"AutoZone, Inc. Common Stock","$4,291.12",48.24,1.137%,"71,784,919,220"
MAR,Marriott International Class A Common Stock,$264.00,-4.065,-1.516%,"71,664,869,496"
UPS,"United Parcel Service, Inc. Common Stock",$84.40,0.08,0.095%,"71,534,877,785"
RSG,"Republic Services, Inc. Common Stock",$229.07,0.94,0.412%,"71,519,277,887"
EQNR,Equinor ASA,$24.23,-0.05,-0.206%,"71,350,884,079"
BCS,Barclays PLC Common Stock,$20.31,0.37,1.856%,"71,324,906,330"
ELV,"Elevance Health, Inc. Common Stock",$315.09,6.93,2.249%,"70,951,431,807"
INFY,Infosys Limited American Depositary Shares,$17.01,0.22,1.31%,"70,663,168,471"
WMB,"Williams Companies, Inc. (The) Common Stock",$57.57,0.72,1.266%,"70,303,184,472"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$70.36,-0.06,-0.085%,"69,815,638,682"
JCI,Johnson Controls International plc Ordinary Share,$106.29,-0.88,-0.821%,"69,554,628,418"
CP,Canadian Pacific Kansas City Limited Common Shares,$74.73,-1.42,-1.865%,"69,532,981,439"
DB,Deutsche Bank AG Common Stock,$35.70,0.50,1.42%,"69,440,989,454"
ADSK,"Autodesk, Inc. Common Stock",$325.19,-1.60,-0.49%,"69,265,470,000"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$6.99,-0.06,-0.851%,"68,334,970,560"
EPD,Enterprise Products Partners L.P. Common Stock,$31.55,0.08,0.254%,"68,313,556,700"
CL,Colgate-Palmolive Company Common Stock,$84.28,0.09,0.107%,"68,116,850,288"
ZTS,Zoetis Inc. Class A Common Stock,$149.79,-1.96,-1.292%,"66,384,452,271"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.45,0.07,1.598%,"66,307,496,161"
VST,Vistra Corp. Common Stock,$193.78,5.77,3.069%,"65,656,602,385"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$274.97,-2.83,-1.019%,"64,671,226,262"
PYPL,"PayPal Holdings, Inc. Common Stock",$67.68,-0.72,-1.053%,"64,660,010,450"
CNQ,Canadian Natural Resources Limited Common Stock,$30.89,0.60,1.981%,"64,521,085,930"
EOG,"EOG Resources, Inc. Common Stock",$117.31,-0.34,-0.289%,"64,050,487,631"
APD,"Air Products and Chemicals, Inc. Common Stock",$287.14,-1.77,-0.613%,"63,904,052,190"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$482.13,27.10,5.956%,"63,197,125,502"
FCX,"Freeport-McMoRan, Inc. Common Stock",$43.89,-2.77,-5.937%,"63,016,126,741"
GLW,Corning Incorporated Common Stock,$72.39,0.24,0.333%,"62,010,628,489"
MNST,Monster Beverage Corporation,$63.35,0.33,0.524%,"61,856,725,773"
TEL,TE Connectivity plc Ordinary Shares,$208.65,0.78,0.375%,"61,652,213,097"
WDAY,"Workday, Inc. Class A Common Stock",$230.73,-1.08,-0.466%,"61,604,910,000"
TRV,"The Travelers Companies, Inc. Common Stock",$273.55,-0.93,-0.339%,"61,585,362,206"
NSC,Norfolk Southern Corporation Common Stock,$273.45,-2.14,-0.777%,"61,420,942,764"
FTNT,"Fortinet, Inc. Common Stock",$79.84,-0.52,-0.647%,"61,178,680,075"
URI,"United Rentals, Inc. Common Stock",$945.33,-24.90,-2.566%,"60,823,687,393"
CSX,CSX Corporation Common Stock,$32.20,-0.23,-0.709%,"60,029,719,851"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$19.76,0.08,0.407%,"60,011,120,000"
KMI,"Kinder Morgan, Inc. Common Stock",$26.64,0.16,0.604%,"59,196,147,690"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$556.53,-1.91,-0.342%,"58,985,191,096"
CPNG,"Coupang, Inc. Class A Common Stock",$32.33,0.83,2.635%,"58,939,698,660"
ET,Energy Transfer LP Common Units ,$17.17,0.02,0.117%,"58,939,141,887"
SPG,"Simon Property Group, Inc. Common Stock",$179.39,-3.16,-1.731%,"58,569,536,755"
DEO,Diageo plc Common Stock,$104.99,-1.41,-1.325%,"58,410,614,619"
TFC,Truist Financial Corporation Common Stock,$45.29,-0.72,-1.565%,"58,398,518,713"
CNI,Canadian National Railway Company Common Stock,$93.24,-2.01,-2.11%,"58,200,408,000"
AEP,"American Electric Power Company, Inc. Common Stock",$108.36,0.81,0.753%,"57,950,360,519"
COR,"Cencora, Inc. Common Stock",$298.67,0.81,0.272%,"57,905,506,718"
MRVL,"Marvell Technology, Inc. Common Stock",$66.84,0.84,1.273%,"57,622,764,000"
AXON,"Axon Enterprise, Inc. Common Stock",$731.98,-8.63,-1.165%,"57,463,679,991"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.24,0.14,0.993%,"57,406,957,160"
E,ENI S.p.A. Common Stock,$34.90,0.24,0.692%,"57,314,359,679"
ARES,Ares Management Corporation Class A Common Stock,$175.07,-1.18,-0.67%,"57,196,764,833"
AFL,AFLAC Incorporated Common Stock,$106.28,-0.06,-0.056%,"56,841,890,757"
NXPI,NXP Semiconductors N.V. Common Stock,$223.69,-1.81,-0.803%,"56,395,513,756"
DLR,"Digital Realty Trust, Inc. Common Stock",$163.98,2.77,1.718%,"55,925,450,331"
ROP,"Roper Technologies, Inc. Common Stock",$519.67,-3.76,-0.718%,"55,923,675,918"
MPC,Marathon Petroleum Corporation Common Stock,$183.18,1.99,1.098%,"55,690,440,203"
PWR,"Quanta Services, Inc. Common Stock",$373.47,-2.06,-0.549%,"55,649,249,532"
GM,General Motors Company Common Stock,$58.01,-0.19,-0.326%,"55,230,033,236"
FAST,Fastenal Company Common Stock,$47.90,-0.29,-0.602%,"54,971,793,954"
BDX,"Becton, Dickinson and Company Common Stock",$190.49,-1.09,-0.569%,"54,599,666,570"
NDAQ,"Nasdaq, Inc. Common Stock",$94.88,-0.11,-0.116%,"54,441,692,561"
CMI,Cummins Inc. Common Stock,$394.78,-2.62,-0.659%,"54,395,172,082"
O,Realty Income Corporation Common Stock,$59.49,0.39,0.66%,"54,392,069,116"
CARR,Carrier Global Corporation Common Stock ,$63.47,-2.14,-3.262%,"54,014,419,464"
TRP,TC Energy Corporation Common Stock,$51.81,-0.08,-0.154%,"53,847,185,468"
PSX,Phillips 66 Common Stock,$132.29,2.08,1.597%,"53,461,599,017"
FDX,FedEx Corporation Common Stock,$225.75,0.75,0.333%,"53,254,221,374"
DHI,"D.R. Horton, Inc. Common Stock",$177.88,-6.16,-3.347%,"53,030,213,339"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$39.46,-0.19,-0.479%,"52,911,322,100"
ALL,Allstate Corporation (The) Common Stock,$200.12,-0.19,-0.095%,"52,732,687,440"
MET,"MetLife, Inc. Common Stock",$79.29,-0.31,-0.389%,"52,729,915,822"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$655.60,2.77,0.424%,"52,451,077,386"
MFC,Manulife Financial Corporation Common Stock,$30.86,0.12,0.39%,"52,416,819,479"
SRE,DBA Sempra Common Stock,$80.32,0.91,1.146%,"52,406,585,256"
LNG,"Cheniere Energy, Inc. Common Stock",$234.41,1.02,0.437%,"51,515,841,259"
FLUT,Flutter Entertainment plc Ordinary Shares,$291.94,3.90,1.354%,"51,330,008,054"
PCAR,PACCAR Inc. Common Stock,$97.53,-0.72,-0.733%,"51,213,333,822"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$50.03,-0.11,-0.219%,"50,983,867,177"
