Symbol,Name,Last Sale,Net Change,% Change,Market Cap
ADI,"Analog Devices, Inc. Common Stock",$445.48,11.02,2.536%,"216,987,534,579"
NVO,Novo Nordisk A/S Common Stock,$45.88,2.69,6.228%,"204,854,200,000"
APH,Amphenol Corporation Common Stock,$165.96,2.00,1.22%,"204,169,708,492"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$13.71,0.21,1.556%,"201,800,553,308"
TD,Toronto Dominion Bank (The) Common Stock,$119.58,0.29,0.243%,"197,596,383,600"
TMUS,"T-Mobile US, Inc. Common Stock",$180.06,-1.61,-0.886%,"194,861,781,343"
PEP,"PepsiCo, Inc. Common Stock",$140.71,-1.31,-0.922%,"192,317,969,604"
MCD,McDonald's Corporation Common Stock,$270.10,-8.51,-3.054%,"191,907,632,516"
VZ,Verizon Communications Inc. Common Stock,$45.36,-0.01,-0.022%,"189,403,352,158"
AMGN,Amgen Inc. Common Stock,$344.72,7.12,2.109%,"186,048,236,213"
SAP,SAP  SE ADS,$149.51,-5.71,-3.679%,"183,673,667,726"
TJX,"TJX Companies, Inc. (The) Common Stock",$164.17,0.36,0.22%,"181,359,328,900"
GLW,Corning Incorporated Common Stock,$209.83,14.91,7.649%,"180,587,634,820"
NEE,"NextEra Energy, Inc. Common Stock",$86.08,-0.67,-0.772%,"179,506,192,532"
DIS,Walt Disney Company (The) Common Stock,$102.45,-1.44,-1.386%,"177,905,595,389"
TTE,TotalEnergies SE Ordinary Shares,$80.67,0.24,0.298%,"176,010,791,729"
BA,Boeing Company (The) Common Stock,$220.83,-1.89,-0.849%,"174,080,803,755"
TMO,Thermo Fisher Scientific Inc Common Stock,$464.01,-0.60,-0.129%,"172,436,075,975"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$675.44,-9.42,-1.375%,"171,943,262,021"
ETN,"Eaton Corporation, PLC Ordinary Shares",$435.78,14.01,3.322%,"169,213,374,000"
HONAV,Honeywell Aerospace Inc. Common Stock When Issued,$261.03,-6.77,-2.528%,"165,493,020,000"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$96.82,0.82,0.854%,"164,240,969,300"
BLK,"BlackRock, Inc. Common Stock","$1,051.74",1.65,0.157%,"163,265,795,591"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$25.03,-0.20,-0.793%,"162,046,116,348"
DE,Deere & Company Common Stock,$598.59,9.35,1.587%,"161,581,843,231"
SCHW,Charles Schwab Corporation (The) Common Stock,$92.03,0.33,0.36%,"160,052,640,709"
SCCO,Southern Copper Corporation Common Stock,$189.91,-3.02,-1.565%,"158,447,326,574"
UBS,UBS Group AG Registered Ordinary Shares,$51.14,0.34,0.669%,"158,109,496,628"
APP,Applovin Corporation Class A Common Stock,$469.39,-0.32,-0.068%,"157,686,876,600"
GILD,"Gilead Sciences, Inc. Common Stock",$124.87,1.11,0.897%,"155,034,830,166"
UNP,Union Pacific Corporation Common Stock,$259.91,3.03,1.18%,"154,312,001,191"
T,AT&T Inc.,$22.10,0.09,0.409%,"153,558,288,254"
ABT,Abbott Laboratories Common Stock,$87.83,-0.58,-0.656%,"152,983,385,639"
WELL,Welltower Inc. Common Stock,$211.45,4.80,2.323%,"149,265,610,453"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$20.53,-0.07,-0.34%,"146,797,413,904"
UBER,"Uber Technologies, Inc. Common Stock",$71.43,-0.21,-0.293%,"145,402,837,499"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$80.83,0.09,0.111%,"145,267,675,515"
HON,Honeywell International Inc. Common Stock,$228.11,-0.90,-0.393%,"144,542,612,975"
PFE,"Pfizer, Inc. Common Stock",$25.08,-0.13,-0.516%,"142,942,059,759"
ISRG,"Intuitive Surgical, Inc. Common Stock",$402.95,-3.83,-0.942%,"142,709,917,184"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$24.85,0.37,1.511%,"141,867,872,195"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$107.98,-0.87,-0.799%,"139,921,674,480"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$357.96,24.91,7.479%,"137,495,591,775"
PLD,"Prologis, Inc. Common Stock",$143.83,3.29,2.341%,"134,098,174,540"
COP,ConocoPhillips Common Stock,$109.70,1.96,1.819%,"133,646,852,568"
BKNG,Booking Holdings Inc. Common Stock,$167.77,-4.01,-2.334%,"130,001,355,208"
CVS,CVS Health Corporation Common Stock,$101.30,2.98,3.031%,"129,251,436,199"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$57.70,-0.70,-1.199%,"128,822,774,080"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$58.90,-0.01,-0.017%,"128,510,674,859"
HDB,HDFC Bank Limited Common Stock,$25.09,0.03,0.12%,"128,411,285,061"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$10.15,-0.15,-1.456%,"127,526,966,473"
CB,Chubb Limited  Common Stock,$325.20,1.80,0.557%,"126,132,106,471"
DHR,Danaher Corporation Common Stock,$178.19,1.02,0.576%,"126,117,648,025"
RIO,Rio Tinto Plc Common Stock,$99.36,-0.72,-0.719%,"124,797,184,799"
COF,Capital One Financial Corporation Common Stock,$200.70,-0.83,-0.412%,"123,635,109,837"
CRM,"Salesforce, Inc. Common Stock",$150.12,-1.66,-1.094%,"122,948,280,000"
BMO,Bank Of Montreal Common Stock,$173.18,2.36,1.382%,"122,078,030,533"
PH,Parker-Hannifin Corporation Common Stock,$962.14,8.87,0.93%,"121,312,758,312"
PGR,Progressive Corporation (The) Common Stock,$207.38,2.51,1.225%,"121,179,695,904"
SPGI,S&P Global Inc. Common Stock,$407.39,-3.53,-0.859%,"120,587,440,000"
LOW,"Lowe's Companies, Inc. Common Stock",$214.40,-7.80,-3.51%,"120,215,589,590"
ENB,Enbridge Inc Common Stock,$54.80,0.25,0.458%,"119,661,164,865"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$466.79,15.16,3.357%,"118,473,830,601"
SONY,Sony Group Corporation American Depositary Shares ,$19.51,-0.82,-4.033%,"117,547,794,775"
SYK,Stryker Corporation Common Stock,$304.69,-3.11,-1.01%,"116,806,190,574"
MO,"Altria Group, Inc.",$69.51,0.39,0.564%,"116,074,139,745"
SBUX,Starbucks Corporation Common Stock,$100.15,-0.50,-0.497%,"114,140,955,000"
LMT,Lockheed Martin Corporation Common Stock,$493.60,-17.35,-3.396%,"113,806,196,909"
HWM,Howmet Aerospace Inc. Common Stock,$280.36,2.70,0.972%,"112,174,133,934"
BMY,Bristol-Myers Squibb Company Common Stock,$54.70,0.70,1.296%,"111,701,297,211"
PDD,PDD Holdings Inc. American Depositary Shares,$78.11,-1.45,-1.823%,"111,181,497,647"
PWR,"Quanta Services, Inc. Common Stock",$740.14,37.89,5.396%,"111,065,518,681"
EQIX,"Equinix, Inc. Common Stock REIT","$1,115.94",23.75,2.175%,"110,058,743,313"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$17.01,0.26,1.552%,"109,618,672,141"
NEM,Newmont Corporation,$101.80,-1.99,-1.917%,"108,676,871,375"
TT,Trane Technologies plc,$491.59,8.19,1.694%,"108,668,661,938"
BN,Brookfield Corporation Class A Limited Voting Shares,$44.13,-0.31,-0.698%,"108,151,582,716"
CDNS,"Cadence Design Systems, Inc. Common Stock",$389.04,1.65,0.426%,"107,303,456,640"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$86.90,-0.13,-0.149%,"106,607,821,584"
FTNT,"Fortinet, Inc. Common Stock",$145.39,0.66,0.456%,"106,519,749,567"
SO,Southern Company (The) Common Stock,$93.43,0.34,0.365%,"105,418,921,250"
CM,Canadian Imperial Bank of Commerce Common Stock,$114.00,2.31,2.068%,"104,288,052,834"
BP,BP p.l.c. Common Stock,$39.78,0.68,1.739%,"103,774,899,302"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$50.74,0.07,0.138%,"103,479,792,990"
SNY,Sanofi ADS,$41.78,-0.60,-1.416%,"101,895,328,142"
IBN,ICICI Bank Limited Common Stock,$28.53,0.59,2.112%,"101,788,471,139"
MDT,Medtronic plc. Ordinary Shares,$79.27,-0.07,-0.088%,"101,773,561,096"
MAR,Marriott International Class A Common Stock,$384.19,-12.01,-3.031%,"101,306,532,070"
BNY,The Bank of New York Mellon Corporation Common Stock,$146.44,2.81,1.956%,"100,513,347,350"
CMI,Cummins Inc. Common Stock,$724.93,8.07,1.126%,"100,032,414,340"
CEG,Constellation Energy Corporation Common Stock ,$275.53,1.47,0.536%,"99,518,698,058"
FCX,"Freeport-McMoRan, Inc. Common Stock",$69.21,0.53,0.772%,"99,493,518,257"
BE,Bloom Energy Corporation Class A Common Stock,$345.85,16.94,5.15%,"98,374,911,748"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$43.62,3.06,7.544%,"97,137,325,263"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$123.52,-0.34,-0.275%,"96,295,724,724"
NOW,"ServiceNow, Inc. Common Stock",$93.01,-2.03,-2.136%,"95,893,310,000"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$105.71,-2.44,-2.256%,"95,192,389,575"
BCS,Barclays PLC Common Stock,$27.29,0.98,3.725%,"94,874,313,652"
SPOT,Spotify Technology S.A. Ordinary Shares,$459.34,-8.74,-1.867%,"94,547,112,952"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$234.71,2.67,1.151%,"94,251,234,777"
ING,"ING Group, N.V. Common Stock",$32.20,0.84,2.679%,"93,458,493,554"
GD,General Dynamics Corporation Common Stock,$343.36,-6.65,-1.90%,"92,854,909,008"
WMB,"Williams Companies, Inc. (The) Common Stock",$74.95,1.83,2.503%,"91,663,719,962"
BX,Blackstone Inc. Common Stock,$123.26,-0.53,-0.428%,"91,567,365,011"
UPS,"United Parcel Service, Inc. Common Stock",$107.24,2.38,2.27%,"91,154,673,360"
USB,U.S. Bancorp Common Stock,$58.68,0.54,0.929%,"91,020,378,405"
MNST,Monster Beverage Corporation,$93.02,1.68,1.839%,"90,974,314,392"
JCI,Johnson Controls International plc Ordinary Share,$148.21,3.39,2.341%,"90,425,233,521"
MCK,McKesson Corporation Common Stock,$744.85,-5.78,-0.77%,"89,533,987,387"
SNPS,"Synopsys, Inc. Common Stock",$464.58,9.07,1.991%,"88,957,464,809"
CME,CME Group Inc. Class A Common Stock,$245.20,-1.18,-0.479%,"88,850,511,884"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.93,0.14,1.797%,"87,440,339,523"
CNQ,Canadian Natural Resources Limited Common Stock,$41.79,0.74,1.803%,"87,172,769,880"
KKR,KKR & Co. Inc. Common Stock,$96.90,-0.11,-0.113%,"87,003,887,983"
ADP,"Automatic Data Processing, Inc. Common Stock",$214.60,-3.81,-1.744%,"86,407,480,514"
CSX,CSX Corporation Common Stock,$46.20,0.57,1.249%,"85,846,015,147"
ELV,"Elevance Health, Inc. Common Stock",$394.82,6.32,1.627%,"85,740,050,872"
WM,"Waste Management, Inc. Common Stock",$213.31,-1.29,-0.601%,"85,660,123,659"
MMM,3M Company Common Stock,$163.22,2.62,1.631%,"85,130,208,340"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.74,0.20,3.61%,"85,072,619,866"
EMR,Emerson Electric Company Common Stock,$150.21,-0.45,-0.299%,"84,132,621,000"
ABNB,"Airbnb, Inc. Class A Common Stock",$139.19,-3.22,-2.261%,"83,890,498,232"
HCA,"HCA Healthcare, Inc. Common Stock",$376.99,1.82,0.485%,"83,631,386,202"
AEM,Agnico Eagle Mines Limited Common Stock,$166.85,0.19,0.114%,"83,506,651,218"
COHR,Coherent Corp. Common Stock,$425.48,35.91,9.218%,"83,240,618,299"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$124.83,-3.15,-2.461%,"83,029,680,853"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$309.36,-3.15,-1.008%,"82,968,798,394"
NOK,Nokia Corporation Sponsored American Depositary Shares,$14.43,0.94,6.968%,"82,860,518,813"
AMT,American Tower Corporation (REIT) Common Stock,$176.43,0.38,0.216%,"82,197,514,164"
EQNR,Equinor ASA,$32.87,0.49,1.513%,"82,183,908,756"
NXPI,NXP Semiconductors N.V. Common Stock,$323.24,9.97,3.183%,"81,608,751,576"
RACE,Ferrari N.V. Common Shares,$348.42,-13.71,-3.786%,"81,510,954,536"
MELI,"MercadoLibre, Inc. Common Stock","$1,589.45",-45.70,-2.795%,"80,580,635,930"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$80.97,1.53,1.926%,"80,347,257,868"
CMCSA,Comcast Corporation Class A Common Stock,$22.32,-0.11,-0.49%,"79,767,695,210"
DDOG,"Datadog, Inc. Class A Common Stock",$221.37,-1.63,-0.731%,"78,798,907,039"
EPD,Enterprise Products Partners L.P. Common Stock,$36.42,-0.18,-0.492%,"78,795,335,430"
SNOW,Snowflake Inc. Common Stock,$226.59,-5.70,-2.454%,"78,536,094,000"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.08,-0.38,-1.436%,"78,494,280,000"
FDX,FedEx Corporation Common Stock,$328.78,2.58,0.791%,"78,449,129,238"
SHW,Sherwin-Williams Company (The) Common Stock,$316.90,-3.89,-1.213%,"78,158,828,295"
MCO,Moody's Corporation Common Stock,$447.33,-3.34,-0.741%,"78,148,551,000"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$342.93,-5.91,-1.694%,"78,067,456,210"
APO,"Apollo Global Management, Inc. (New) Common Stock",$135.21,-2.29,-1.665%,"77,950,932,933"
E,ENI S.p.A. Common Stock,$49.40,0.45,0.919%,"77,725,098,316"
NTES,"NetEase, Inc. American Depositary Shares",$121.57,0.24,0.198%,"77,577,233,725"
ADBE,Adobe Inc. Common Stock,$194.90,-0.26,-0.133%,"77,472,750,000"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$47.29,-0.15,-0.316%,"77,470,514,082"
NET,"Cloudflare, Inc. Class A Common Stock",$218.38,-5.68,-2.535%,"77,189,965,353"
MRSH,Marsh Common Stock,$160.12,-2.29,-1.41%,"77,144,935,500"
CP,Canadian Pacific Kansas City Limited Common Shares,$85.67,-0.36,-0.418%,"76,440,248,056"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$59.51,-0.61,-1.015%,"76,389,997,575"
ITW,Illinois Tool Works Inc. Common Stock,$265.31,1.22,0.462%,"76,329,687,000"
ROST,"Ross Stores, Inc. Common Stock",$236.97,4.17,1.791%,"76,015,491,580"
ECL,Ecolab Inc. Common Stock,$269.34,0.22,0.082%,"75,802,376,789"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,537.88",-25.82,-1.651%,"75,556,044,400"
ALAB,"Astera Labs, Inc. Common Stock",$439.66,22.59,5.416%,"75,361,214,461"
DASH,"DoorDash, Inc. Class A Common Stock",$172.08,-1.38,-0.796%,"74,978,477,682"
CI,The Cigna Group Common Stock,$282.08,2.81,1.006%,"74,619,300,520"
CRH,CRH PLC Ordinary Shares,$111.25,0.01,0.009%,"74,464,011,810"
ICE,Intercontinental Exchange Inc. Common Stock,$131.34,-2.54,-1.897%,"74,274,411,093"
CVNA,Carvana Co. Class A Common Stock,$66.67,0.11,0.165%,"73,126,038,786"
FIX,"Comfort Systems USA, Inc. Common Stock","$2,066.51",99.10,5.037%,"72,746,161,220"
GM,General Motors Company Common Stock,$80.43,1.14,1.438%,"72,520,931,634"
TDG,Transdigm Group Incorporated Common Stock,"$1,295.90",-32.41,-2.44%,"72,484,330,210"
VLO,Valero Energy Corporation Common Stock,$243.78,7.48,3.165%,"72,386,273,596"
MPC,Marathon Petroleum Corporation Common Stock,$247.29,4.38,1.803%,"72,193,010,469"
NOC,Northrop Grumman Corporation Common Stock,$507.33,-14.17,-2.717%,"72,057,843,379"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.51,0.74,4.413%,"72,027,750,591"
NBIS,Nebius Group N.V. Class A Ordinary Shares,$283.61,-3.08,-1.074%,"72,008,066,800"
KMI,"Kinder Morgan, Inc. Common Stock",$32.25,0.66,2.089%,"71,750,630,663"
SLB,SLB Limited Common Shares,$47.95,-0.14,-0.291%,"71,688,014,845"
TER,"Teradyne, Inc. Common Stock",$457.00,19.08,4.357%,"71,539,768,034"
TRP,TC Energy Corporation Common Stock,$68.43,0.73,1.078%,"71,288,108,693"
STM,STMicroelectronics N.V. Common Stock,$79.91,1.52,1.939%,"71,021,463,026"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$85.63,-1.21,-1.393%,"70,962,872,215"
CL,Colgate-Palmolive Company Common Stock,$88.67,-0.81,-0.905%,"70,952,786,118"
AEP,"American Electric Power Company, Inc. Common Stock",$130.30,2.61,2.044%,"70,896,885,670"
EOG,"EOG Resources, Inc. Common Stock",$132.83,2.85,2.193%,"70,749,047,640"
INTU,Intuit Inc. Common Stock,$257.77,-9.23,-3.457%,"70,509,632,490"
SPG,"Simon Property Group, Inc. Common Stock",$214.57,3.24,1.533%,"69,582,886,418"
LITE,Lumentum Holdings Inc. Common Stock,$893.93,43.93,5.168%,"69,547,754,000"
CNI,Canadian National Railway Company Common Stock,$114.13,0.70,0.617%,"69,358,526,189"
UMC,United Microelectronics Corporation (NEW) Common Stock,$27.50,3.42,14.203%,"69,234,859,898"
DLR,"Digital Realty Trust, Inc. Common Stock",$195.54,7.39,3.928%,"68,713,942,928"
URI,"United Rentals, Inc. Common Stock","$1,092.68",15.87,1.474%,"68,452,639,903"
NSC,Norfolk Southern Corporation Common Stock,$304.17,4.09,1.363%,"68,314,757,284"
DB,Deutsche Bank AG Common Stock,$36.09,0.82,2.325%,"67,899,726,000"
CTAS,Cintas Corporation Common Stock,$169.45,-1.40,-0.819%,"67,803,194,485"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$26.95,0.75,2.863%,"67,567,334,119"
PSX,Phillips 66 Common Stock,$168.41,2.27,1.366%,"67,521,466,718"
MFC,Manulife Financial Corporation Common Stock,$40.34,-0.27,-0.665%,"67,323,043,335"
B,Barrick Mining Corporation Common Shares,$40.14,-0.20,-0.496%,"67,254,905,570"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.71,0.29,1.881%,"67,074,070,486"
AON,Aon plc Class A Ordinary Shares (Ireland),$313.63,-4.11,-1.294%,"66,984,138,515"
SU,Suncor Energy  Inc. Common Stock,$56.23,0.90,1.627%,"66,393,301,977"
TRV,"The Travelers Companies, Inc. Common Stock",$310.61,2.80,0.91%,"66,049,568,093"
BSX,Boston Scientific Corporation Common Stock,$44.33,-0.96,-2.12%,"65,890,125,085"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$421.22,-4.00,-0.941%,"65,283,044,541"
CIEN,Ciena Corporation Common Stock,$460.33,32.11,7.498%,"65,161,056,584"
MSI,"Motorola Solutions, Inc. Common Stock",$392.23,-2.94,-0.744%,"65,108,447,128"
ET,Energy Transfer LP Common Units ,$18.89,0.14,0.747%,"65,003,498,743"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$612.50,2.56,0.42%,"64,213,907,100"
HPE,Hewlett Packard Enterprise Company Common Stock,$48.40,0.99,2.088%,"64,091,450,416"
NKE,"Nike, Inc. Common Stock",$43.19,-2.01,-4.447%,"63,959,510,955"
KEYS,Keysight Technologies Inc. Common Stock,$373.34,9.67,2.659%,"63,802,076,689"
GWW,"W.W. Grainger, Inc. Common Stock","$1,341.42",-23.99,-1.757%,"63,332,622,089"
PCAR,PACCAR Inc. Common Stock,$120.12,1.17,0.984%,"63,217,501,827"
APD,"Air Products and Chemicals, Inc. Common Stock",$283.11,2.90,1.035%,"63,043,129,013"
RSG,"Republic Services, Inc. Common Stock",$204.36,-0.58,-0.283%,"62,874,232,819"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$12.79,0.08,0.629%,"62,104,065,753"
TEL,TE Connectivity plc Ordinary Shares,$212.69,-4.95,-2.274%,"62,083,317,489"
TFC,Truist Financial Corporation Common Stock,$48.76,0.43,0.89%,"60,749,073,449"
CRWV,"CoreWeave, Inc. Class A Common Stock",$111.29,-6.66,-5.646%,"60,716,523,806"
CARR,Carrier Global Corporation Common Stock ,$71.85,0.04,0.056%,"60,055,382,922"
SRE,DBA Sempra Common Stock,$91.62,0.93,1.025%,"59,892,672,080"
