Symbol,Name,Last Sale,Net Change,% Change,Market Cap
HD,"Home Depot, Inc. (The) Common Stock",$371.81,-3.49,-0.93%,"370,141,125,238"
PLTR,Palantir Technologies Inc. Class A Common Stock,$151.86,-5.49,-3.489%,"361,948,642,289"
NFLX,"Netflix, Inc. Common Stock",$83.16,-1.48,-1.749%,"351,115,004,394"
PG,Procter & Gamble Company (The) Common Stock,$149.90,2.56,1.737%,"348,367,702,682"
CVX,Chevron Corporation Common Stock,$171.19,1.26,0.741%,"344,694,762,190"
KO,Coca-Cola Company (The) Common Stock,$73.43,0.37,0.506%,"315,867,137,488"
GE,GE Aerospace Common Stock,$298.86,6.38,2.181%,"315,241,685,441"
LRCX,Lam Research Corporation Common Stock,$248.17,8.59,3.585%,"311,708,965,100"
CAT,"Caterpillar, Inc. Common Stock",$665.24,21.96,3.414%,"311,318,746,443"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$78.43,-0.53,-0.671%,"309,884,346,576"
HSBC,"HSBC Holdings, plc. Common Stock",$88.54,1.54,1.77%,"304,139,147,441"
TM,Toyota Motor Corporation Common Stock,$227.07,8.18,3.737%,"296,302,048,287"
NVS,Novartis AG Common Stock,$148.91,1.04,0.703%,"294,110,539,920"
MS,Morgan Stanley Common Stock,$182.40,0.06,0.033%,"289,890,018,326"
IBM,International Business Machines Corporation Common Stock,$309.24,15.08,5.126%,"289,057,515,103"
AZN,AstraZeneca PLC American Depositary Shares,$92.59,-0.63,-0.676%,"287,163,416,421"
WFC,Wells Fargo & Company Common Stock,$90.64,2.61,2.965%,"284,526,622,887"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$940.12,3.31,0.353%,"281,968,791,761"
PM,Philip Morris International Inc Common Stock,$177.89,-0.70,-0.392%,"276,910,467,060"
AMAT,"Applied Materials, Inc. Common Stock",$341.34,4.59,1.363%,"270,663,288,550"
MRK,"Merck & Company, Inc. Common Stock (new)",$108.34,1.44,1.347%,"268,902,321,550"
RTX,RTX Corporation Common Stock,$199.88,0.42,0.211%,"267,993,495,767"
NVO,Novo Nordisk A/S Common Stock,$59.33,-1.00,-1.658%,"264,908,450,000"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$292.29,-1.73,-0.588%,"264,767,570,240"
AXP,American Express Company Common Stock,$358.50,1.51,0.423%,"246,953,317,601"
SAP,SAP  SE ADS,$200.21,-35.90,-15.205%,"245,958,832,289"
INTC,Intel Corporation Common Stock,$48.66,-0.12,-0.246%,"243,056,700,000"
CCZ,Comcast Holdings ZONES,$65.00,UNCH,--,"236,853,142,825"
RY,Royal Bank Of Canada Common Stock,$168.78,2.20,1.321%,"236,327,779,166"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$77.47,1.68,2.217%,"225,105,835,873"
MCD,McDonald's Corporation Common Stock,$315.51,2.71,0.866%,"224,691,818,969"
TMO,Thermo Fisher Scientific Inc Common Stock,$592.16,-15.86,-2.608%,"222,479,284,217"
KLAC,KLA Corporation Common Stock,"$1,684.71",57.51,3.534%,"221,357,985,752"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$18.20,0.25,1.393%,"215,992,338,744"
LIN,Linde plc Ordinary Shares,$455.00,3.50,0.775%,"212,461,763,150"
TMUS,"T-Mobile US, Inc. Common Stock",$189.28,3.03,1.627%,"211,710,934,169"
C,"Citigroup, Inc. Common Stock",$115.20,1.00,0.876%,"206,123,461,517"
PEP,"PepsiCo, Inc. Common Stock",$148.69,0.19,0.128%,"203,309,802,740"
CRM,"Salesforce, Inc. Common Stock",$214.08,-13.88,-6.089%,"200,592,960,000"
TXN,Texas Instruments Incorporated Common Stock,$218.97,2.80,1.295%,"198,961,182,689"
DIS,Walt Disney Company (The) Common Stock,$111.58,2.02,1.844%,"197,874,515,546"
GEV,GE Vernova Inc. Common Stock,$717.39,5.80,0.815%,"194,642,584,082"
APP,Applovin Corporation Class A Common Stock,$569.24,26.88,4.956%,"192,377,504,200"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.81,0.13,1.025%,"188,553,252,215"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$143.64,4.72,3.398%,"186,916,010,309"
ANET,"Arista Networks, Inc. Common Stock",$148.15,-2.00,-1.332%,"186,563,083,121"
AMGN,Amgen Inc. Common Stock,$342.94,0.72,0.21%,"184,666,561,313"
ABT,Abbott Laboratories Common Stock,$106.09,0.04,0.038%,"184,476,924,857"
SCHW,Charles Schwab Corporation (The) Common Stock,$103.47,UNCH,--,"183,859,647,592"
NEE,"NextEra Energy, Inc. Common Stock",$88.18,0.61,0.697%,"183,644,521,935"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$72.17,1.21,1.705%,"183,272,581,956"
APH,Amphenol Corporation Common Stock,$149.58,3.62,2.48%,"183,094,222,887"
ISRG,"Intuitive Surgical, Inc. Common Stock",$507.55,-14.49,-2.776%,"179,924,481,851"
T,AT&T Inc.,$25.13,1.06,4.404%,"178,157,865,809"
BA,Boeing Company (The) Common Stock,$234.04,-7.55,-3.125%,"177,892,743,331"
BLK,"BlackRock, Inc. Common Stock","$1,127.78",6.11,0.545%,"174,976,092,152"
GILD,"Gilead Sciences, Inc. Common Stock",$139.55,-0.17,-0.122%,"173,136,841,390"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$261.22,-9.21,-3.406%,"172,518,188,621"
UBER,"Uber Technologies, Inc. Common Stock",$81.70,1.92,2.407%,"169,758,742,128"
SCCO,Southern Copper Corporation Common Stock,$207.93,9.75,4.92%,"168,879,047,212"
VZ,Verizon Communications Inc. Common Stock,$39.81,0.40,1.015%,"167,855,898,717"
HDB,HDFC Bank Limited Common Stock,$32.55,0.24,0.743%,"166,591,762,803"
BKNG,Booking Holdings Inc. Common Stock,"$5,113.32",28.10,0.553%,"164,821,810,916"
TJX,"TJX Companies, Inc. (The) Common Stock",$147.47,-0.32,-0.217%,"163,760,582,500"
QCOM,QUALCOMM Incorporated Common Stock,$152.22,-0.48,-0.314%,"162,577,825,274"
TD,Toronto Dominion Bank (The) Common Stock,$94.93,1.31,1.399%,"162,064,875,720"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.42,-0.10,-0.444%,"160,311,642,462"
SPGI,S&P Global Inc. Common Stock,$528.63,0.51,0.097%,"160,069,164,000"
TTE,TotalEnergies SE Ordinary Shares,$72.63,1.11,1.552%,"158,468,622,825"
ADI,"Analog Devices, Inc. Common Stock",$318.70,1.075,0.338%,"155,725,933,227"
DHR,Danaher Corporation Common Stock,$219.62,-4.92,-2.191%,"155,128,491,026"
UBS,UBS Group AG Registered Ordinary Shares,$48.16,0.20,0.417%,"152,899,584,088"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$67.53,1.00,1.503%,"150,769,530,912"
LOW,"Lowe's Companies, Inc. Common Stock",$266.64,-2.78,-1.032%,"149,572,096,494"
PFE,"Pfizer, Inc. Common Stock",$26.10,0.24,0.928%,"148,396,967,107"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$25.44,0.30,1.193%,"146,617,982,230"
PDD,PDD Holdings Inc. American Depositary Shares,$102.70,-0.11,-0.107%,"145,797,691,647"
HON,Honeywell International Inc. Common Stock,$227.24,10.60,4.893%,"144,271,769,146"
LMT,Lockheed Martin Corporation Common Stock,$622.51,25.24,4.226%,"144,047,441,988"
DE,Deere & Company Common Stock,$530.07,5.06,0.964%,"143,355,012,791"
INTU,Intuit Inc. Common Stock,$502.98,-35.72,-6.631%,"140,029,632,000"
COF,Capital One Financial Corporation Common Stock,$219.31,0.90,0.412%,"139,422,736,913"
UNP,Union Pacific Corporation Common Stock,$233.58,5.87,2.578%,"138,550,520,453"
NEM,Newmont Corporation,$126.93,-5.02,-3.804%,"138,514,010,178"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$21.29,0.34,1.623%,"137,833,072,994"
ETN,"Eaton Corporation, PLC Ordinary Shares",$354.37,7.05,2.03%,"137,637,308,000"
BSX,Boston Scientific Corporation Common Stock,$92.33,-1.46,-1.557%,"136,873,873,461"
SYK,Stryker Corporation Common Stock,$354.30,-3.53,-0.987%,"135,492,698,486"
SONY,Sony Group Corporation American Depositary Shares ,$22.29,0.01,0.045%,"134,297,301,156"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$60.22,0.06,0.10%,"131,390,710,356"
MDT,Medtronic plc. Ordinary Shares,$101.00,0.21,0.208%,"129,483,435,008"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$71.28,1.46,2.091%,"128,104,310,719"
WELL,Welltower Inc. Common Stock,$185.69,1.75,0.951%,"127,444,254,305"
COP,ConocoPhillips Common Stock,$102.80,1.41,1.391%,"127,031,836,100"
PANW,"Palo Alto Networks, Inc. Common Stock",$176.20,-7.54,-4.104%,"122,811,400,000"
PGR,Progressive Corporation (The) Common Stock,$208.26,-4.48,-2.106%,"122,123,088,369"
NOW,"ServiceNow, Inc. Common Stock",$116.73,-12.89,-9.944%,"121,211,345,827"
PLD,"Prologis, Inc. Common Stock",$130.41,3.28,2.58%,"121,133,545,470"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$475.68,-2.23,-0.467%,"120,688,973,530"
CB,Chubb Limited  Common Stock,$306.17,2.52,0.83%,"120,493,466,500"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$96.24,-1.03,-1.059%,"120,053,318,979"
ADBE,Adobe Inc. Common Stock,$291.65,-7.93,-2.647%,"119,722,325,000"
PH,Parker-Hannifin Corporation Common Stock,$948.40,32.13,3.507%,"119,675,465,332"
RIO,Rio Tinto Plc Common Stock,$95.13,1.76,1.885%,"119,320,828,972"
ARM,Arm Holdings plc American Depositary Shares,$108.43,-1.53,-1.391%,"114,855,995,412"
SNY,Sanofi ADS,$46.20,0.43,0.939%,"113,444,679,718"
MELI,"MercadoLibre, Inc. Common Stock","$2,218.14",-50.46,-2.224%,"112,453,447,281"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$444.62,-24.57,-5.237%,"112,088,008,393"
BMY,Bristol-Myers Squibb Company Common Stock,$54.28,-0.34,-0.622%,"110,500,674,306"
HCA,"HCA Healthcare, Inc. Common Stock",$482.53,-8.70,-1.771%,"110,110,402,567"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.64,0.01,0.116%,"108,554,974,416"
AEM,Agnico Eagle Mines Limited Common Stock,$215.51,-7.48,-3.354%,"108,339,984,654"
ENB,Enbridge Inc Common Stock,$49.24,0.68,1.40%,"107,406,011,184"
SBUX,Starbucks Corporation Common Stock,$93.88,-1.28,-1.345%,"106,953,924,258"
CMCSA,Comcast Corporation Class A Common Stock,$29.24,0.83,2.922%,"106,547,475,326"
IBN,ICICI Bank Limited Common Stock,$29.77,0.19,0.642%,"106,212,505,636"
BX,Blackstone Inc. Common Stock,$142.94,-3.85,-2.623%,"105,554,167,501"
BN,Brookfield Corporation Class A Limited Voting Shares,$46.55,-0.54,-1.147%,"104,520,440,003"
CME,CME Group Inc. Class A Common Stock,$289.83,3.78,1.321%,"104,511,726,200"
CEG,Constellation Energy Corporation Common Stock ,$287.45,-0.50,-0.174%,"104,159,081,576"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$50.66,0.56,1.118%,"103,316,639,986"
SPOT,Spotify Technology S.A. Ordinary Shares,$503.92,-4.78,-0.94%,"102,721,274,583"
KKR,KKR & Co. Inc. Common Stock,$114.98,-1.79,-1.533%,"102,487,815,082"
MCK,McKesson Corporation Common Stock,$822.30,-4.32,-0.523%,"101,493,734,295"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.93,0.05,0.563%,"101,424,017,827"
MO,"Altria Group, Inc.",$59.76,-3.37,-5.338%,"100,317,411,948"
BMO,Bank Of Montreal Common Stock,$141.40,2.17,1.559%,"100,239,263,011"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$15.52,0.14,0.91%,"100,016,566,233"
ICE,Intercontinental Exchange Inc. Common Stock,$175.10,2.66,1.543%,"99,838,270,234"
ADP,"Automatic Data Processing, Inc. Common Stock",$245.97,-4.72,-1.883%,"99,482,257,562"
BP,BP p.l.c. Common Stock,$38.04,0.34,0.902%,"99,235,725,728"
NOC,Northrop Grumman Corporation Common Stock,$695.35,6.22,0.903%,"98,685,199,162"
SO,Southern Company (The) Common Stock,$89.14,0.81,0.917%,"98,152,485,705"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$446.57,3.64,0.822%,"95,368,646,522"
WDC,Western Digital Corporation Common Stock,$278.41,-1.29,-0.461%,"95,188,178,823"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$76.42,1.16,1.541%,"94,881,543,600"
GD,General Dynamics Corporation Common Stock,$349.95,-6.73,-1.887%,"94,528,648,678"
CVS,CVS Health Corporation Common Stock,$74.44,0.41,0.554%,"94,496,554,183"
TT,Trane Technologies plc,$426.07,31.87,8.085%,"94,476,337,434"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$345.98,54.38,18.649%,"94,353,234,053"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$120.89,0.65,0.541%,"94,011,465,369"
ING,"ING Group, N.V. Common Stock",$29.86,0.18,0.606%,"93,981,100,426"
FCX,"Freeport-McMoRan, Inc. Common Stock",$65.13,1.50,2.357%,"93,522,163,886"
BCS,Barclays PLC Common Stock,$26.88,0.33,1.243%,"93,448,939,208"
CVNA,Carvana Co. Class A Common Stock,$427.44,17.40,4.243%,"92,986,436,300"
NKE,"Nike, Inc. Common Stock",$62.60,0.36,0.578%,"92,672,000,965"
MRSH,Marsh Common Stock,$187.92,9.74,5.466%,"92,063,827,629"
MCO,Moody's Corporation Common Stock,$515.45,-1.17,-0.226%,"91,956,280,000"
SNPS,"Synopsys, Inc. Common Stock",$480.00,-31.35,-6.131%,"91,832,738,880"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$101.24,-2.16,-2.089%,"91,033,881,098"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$18.76,UNCH,--,"90,398,036,086"
UPS,"United Parcel Service, Inc. Common Stock",$105.99,2.29,2.208%,"89,920,389,638"
WM,"Waste Management, Inc. Common Stock",$223.13,-8.47,-3.657%,"89,891,725,090"
DASH,"DoorDash, Inc. Class A Common Stock",$207.68,1.02,0.494%,"89,509,772,426"
GLW,Corning Incorporated Common Stock,$103.00,-1.28,-1.227%,"88,308,120,788"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$224.46,3.07,1.387%,"88,023,885,911"
CM,Canadian Imperial Bank of Commerce Common Stock,$95.09,1.96,2.105%,"88,005,037,703"
USB,U.S. Bancorp Common Stock,$56.33,0.59,1.058%,"87,933,082,454"
SHW,Sherwin-Williams Company (The) Common Stock,$354.58,4.98,1.424%,"87,898,081,840"
B,Barrick Mining Corporation Common Shares,$52.05,-0.93,-1.755%,"87,830,936,057"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.92,0.11,1.893%,"87,740,402,371"
MAR,Marriott International Class A Common Stock,$319.77,7.70,2.467%,"85,810,853,487"
AMT,American Tower Corporation (REIT) Common Stock,$181.34,3.83,2.158%,"84,893,708,615"
BK,The Bank of New York Mellon Corporation Common Stock,$121.49,2.59,2.178%,"84,720,945,075"
EMR,Emerson Electric Company Common Stock,$150.72,2.30,1.55%,"84,674,496,000"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$85.07,0.39,0.461%,"84,415,724,673"
HWM,Howmet Aerospace Inc. Common Stock,$208.93,-1.91,-0.906%,"84,002,868,400"
NTES,"NetEase, Inc. American Depositary Shares",$132.10,-1.68,-1.256%,"83,645,493,316"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$98.85,-2.52,-2.486%,"83,439,689,494"
MMM,3M Company Common Stock,$156.38,0.44,0.282%,"83,072,973,006"
CRH,CRH PLC Ordinary Shares,$123.68,1.22,0.996%,"82,783,900,950"
CDNS,"Cadence Design Systems, Inc. Common Stock",$302.67,-17.82,-5.56%,"82,387,076,670"
WMB,"Williams Companies, Inc. (The) Common Stock",$67.24,0.32,0.478%,"82,114,756,617"
RACE,Ferrari N.V. Common Shares,$338.45,4.99,1.496%,"82,032,564,694"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$50.69,-0.69,-1.343%,"81,648,407,457"
ABNB,"Airbnb, Inc. Class A Common Stock",$131.77,0.22,0.167%,"81,110,991,348"
EQIX,"Equinix, Inc. Common Stock REIT",$826.05,9.90,1.213%,"81,106,609,732"
CMI,Cummins Inc. Common Stock,$583.94,6.08,1.052%,"80,604,889,577"
TDG,Transdigm Group Incorporated Common Stock,"$1,422.00",9.87,0.699%,"80,275,221,792"
ECL,Ecolab Inc. Common Stock,$282.83,1.37,0.487%,"80,107,539,738"
EQNR,Equinor ASA,$26.91,0.67,2.553%,"79,242,768,905"
SNDK,Sandisk Corporation Common Stock,$539.30,11.67,2.212%,"79,036,129,435"
CNQ,Canadian Natural Resources Limited Common Stock,$37.87,0.77,2.075%,"78,887,262,090"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$749.44,-1.69,-0.225%,"78,765,742,300"
DELL,Dell Technologies Inc. Class C Common Stock ,$118.49,1.17,0.997%,"78,522,091,296"
MNST,Monster Beverage Corporation,$80.04,-0.88,-1.087%,"78,200,778,129"
APO,"Apollo Global Management, Inc. (New) Common Stock",$134.49,1.60,1.204%,"78,061,031,843"
GM,General Motors Company Common Stock,$86.26,1.36,1.602%,"77,976,267,000"
ELV,"Elevance Health, Inc. Common Stock",$346.98,5.13,1.501%,"77,112,405,986"
ITW,Illinois Tool Works Inc. Common Stock,$262.86,4.61,1.785%,"76,255,686,000"
DB,Deutsche Bank AG Common Stock,$39.12,-0.42,-1.062%,"76,215,652,861"
CTAS,Cintas Corporation Common Stock,$189.65,0.49,0.259%,"75,839,071,364"
FDX,FedEx Corporation Common Stock,$319.93,5.28,1.678%,"75,222,842,523"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$195.10,1.34,0.692%,"74,594,204,866"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$57.31,-0.42,-0.728%,"73,950,445,177"
EPD,Enterprise Products Partners L.P. Common Stock,$34.11,0.65,1.943%,"73,790,881,016"
INFY,Infosys Limited American Depositary Shares,$17.75,-0.18,-1.004%,"73,737,286,324"
AON,Aon plc Class A Ordinary Shares (Ireland),$342.95,9.95,2.988%,"73,712,049,132"
JCI,Johnson Controls International plc Ordinary Share,$120.28,3.54,3.032%,"73,619,323,258"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$18.32,0.11,0.604%,"73,390,413,706"
CI,The Cigna Group Common Stock,$271.27,-1.11,-0.408%,"72,463,220,106"
SLB,SLB Limited Common Shares,$48.45,-0.42,-0.859%,"72,448,810,448"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.94,0.18,1.074%,"72,313,112,652"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$121.90,-4.65,-3.674%,"72,167,229,955"
PWR,"Quanta Services, Inc. Common Stock",$483.43,2.15,0.447%,"72,087,093,252"
CSX,CSX Corporation Common Stock,$37.87,0.49,1.311%,"70,519,126,524"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$299.28,2.97,1.002%,"69,563,196,480"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$152.70,-3.60,-2.303%,"69,329,119,240"
MRVL,"Marvell Technology, Inc. Common Stock",$81.34,-2.28,-2.727%,"68,984,454,000"
CL,Colgate-Palmolive Company Common Stock,$85.24,0.24,0.282%,"68,708,975,656"
COR,"Cencora, Inc. Common Stock",$352.10,1.56,0.445%,"68,483,360,567"
E,ENI S.p.A. Common Stock,$41.68,0.81,1.982%,"68,448,782,562"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.60,-0.38,-1.358%,"68,392,096,448"
CP,Canadian Pacific Kansas City Limited Common Shares,$75.84,4.06,5.656%,"68,319,041,848"
SNOW,Snowflake Inc. Common Stock,$199.37,-16.63,-7.699%,"68,224,414,000"
KMI,"Kinder Morgan, Inc. Common Stock",$30.24,0.17,0.565%,"67,276,754,194"
MSI,"Motorola Solutions, Inc. Common Stock",$403.15,-1.93,-0.476%,"67,146,647,444"
LHX,"L3Harris Technologies, Inc. Common Stock",$356.02,-4.28,-1.188%,"66,594,554,589"
RSG,"Republic Services, Inc. Common Stock",$214.75,-2.85,-1.31%,"66,478,782,885"
TEL,TE Connectivity plc Ordinary Shares,$226.27,4.50,2.029%,"66,395,372,952"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$36.17,-1.21,-3.237%,"65,973,265,994"
TFC,Truist Financial Corporation Common Stock,$51.32,1.01,2.008%,"65,650,920,681"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$21.50,-0.09,-0.417%,"65,295,500,000"
NSC,Norfolk Southern Corporation Common Stock,$290.16,5.69,2.00%,"65,108,020,789"
MFC,Manulife Financial Corporation Common Stock,$38.55,0.83,2.20%,"64,956,239,598"
PCAR,PACCAR Inc. Common Stock,$123.32,0.26,0.211%,"64,768,201,552"
SU,Suncor Energy  Inc. Common Stock,$53.69,0.69,1.302%,"64,496,008,425"
AEP,"American Electric Power Company, Inc. Common Stock",$119.21,0.09,0.076%,"63,669,408,921"
ET,Energy Transfer LP Common Units ,$18.53,0.29,1.59%,"63,620,658,405"
TRV,"The Travelers Companies, Inc. Common Stock",$284.29,2.25,0.798%,"63,414,698,819"
NET,"Cloudflare, Inc. Class A Common Stock",$180.39,-4.49,-2.429%,"63,187,219,354"
AJG,Arthur J. Gallagher & Co. Common Stock,$245.84,3.47,1.432%,"63,131,712,000"
EOG,"EOG Resources, Inc. Common Stock",$112.08,1.06,0.955%,"62,767,321,240"
CNI,Canadian National Railway Company Common Stock,$101.03,2.49,2.527%,"62,183,965,000"
SPG,"Simon Property Group, Inc. Common Stock",$189.80,6.04,3.287%,"61,964,017,388"
TRP,TC Energy Corporation Common Stock,$59.24,1.08,1.857%,"61,668,840,000"
AZO,"AutoZone, Inc. Common Stock","$3,703.76",-78.38,-2.072%,"61,363,232,707"
FTNT,"Fortinet, Inc. Common Stock",$81.51,-0.57,-0.694%,"60,614,756,794"
ROST,"Ross Stores, Inc. Common Stock",$186.50,0.46,0.247%,"60,322,479,072"
ELVR,Elevra Lithium Limited American Depository Shares,$51.07,-0.72,-1.39%,"58,951,612,723"
NXPI,NXP Semiconductors N.V. Common Stock,$233.50,-6.53,-2.72%,"58,765,988,979"
RKT,"Rocket Companies, Inc. Class A Common Stock",$20.77,0.01,0.048%,"58,486,035,549"
CCJ,Cameco Corporation Common Stock,$133.67,-0.42,-0.313%,"58,200,874,810"
PSX,Phillips 66 Common Stock,$144.08,2.00,1.408%,"58,052,877,131"
MDLN,Medline Inc. Class A Common Stock,$43.73,-0.59,-1.331%,"57,956,925,657"
AFL,AFLAC Incorporated Common Stock,$110.51,1.59,1.46%,"57,919,828,968"
DLR,"Digital Realty Trust, Inc. Common Stock",$167.44,4.23,2.592%,"57,515,899,867"
BDX,"Becton, Dickinson and Company Common Stock",$201.09,-0.83,-0.411%,"57,394,816,421"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$56.24,0.49,0.879%,"57,199,744,148"
APD,"Air Products and Chemicals, Inc. Common Stock",$256.02,0.13,0.051%,"56,987,553,501"
SRE,DBA Sempra Common Stock,$87.10,0.32,0.369%,"56,848,560,479"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,183.15",21.37,1.839%,"56,681,167,050"
NDAQ,"Nasdaq, Inc. Common Stock",$98.09,-0.62,-0.628%,"56,008,942,023"
BKR,Baker Hughes Company Class A Common Stock,$56.73,0.10,0.177%,"55,979,682,326"
O,Realty Income Corporation Common Stock,$60.78,0.71,1.182%,"55,911,872,397"
F,Ford Motor Company Common Stock,$14.00,0.18,1.302%,"55,782,979,924"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$50.63,0.41,0.816%,"55,748,938,201"
VLO,Valero Energy Corporation Common Stock,$182.49,-1.53,-0.831%,"55,661,190,772"
VST,Vistra Corp. Common Stock,$162.58,-3.06,-1.847%,"55,086,248,164"
ADSK,"Autodesk, Inc. Common Stock",$255.68,-12.65,-4.714%,"54,204,160,000"
BIDU,"Baidu, Inc. ADS",$157.51,-0.16,-0.101%,"54,147,353,829"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$17.17,0.48,2.876%,"54,039,128,844"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$676.71,-11.03,-1.604%,"54,036,193,524"
AU,AngloGold Ashanti PLC Ordinary Shares,$107.02,-8.70,-7.518%,"53,887,465,105"
COIN,"Coinbase Global, Inc. Class A Common Stock",$199.18,-10.25,-4.894%,"53,707,654,873"
ZTS,Zoetis Inc. Class A Common Stock,$121.72,-0.21,-0.172%,"53,641,178,008"
