Symbol,Name,Last Sale,Net Change,% Change,Market Cap
PEP,"PepsiCo, Inc. Common Stock",$156.29,0.33,0.212%,"213,612,219,951"
QCOM,QUALCOMM Incorporated Common Stock,$202.55,9.98,5.183%,"213,487,700,000"
TMUS,"T-Mobile US, Inc. Common Stock",$194.20,1.04,0.538%,"210,164,156,041"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$82.55,-1.78,-2.111%,"209,632,141,339"
NVO,Novo Nordisk A/S Common Stock,$45.80,0.04,0.087%,"204,497,000,000"
MCD,McDonald's Corporation Common Stock,$283.70,-0.40,-0.141%,"201,661,798,915"
ADI,"Analog Devices, Inc. Common Stock",$408.52,-7.11,-1.711%,"199,441,162,218"
SNDK,Sandisk Corporation Common Stock,"$1,339.96",-70.02,-4.966%,"198,434,352,130"
VZ,Verizon Communications Inc. Common Stock,$47.09,-0.35,-0.738%,"196,627,069,072"
NEE,"NextEra Energy, Inc. Common Stock",$93.32,-2.07,-2.17%,"194,604,064,674"
TTE,TotalEnergies SE Ordinary Shares,$88.73,-1.23,-1.367%,"193,596,597,869"
DIS,Walt Disney Company (The) Common Stock,$108.66,0.60,0.555%,"192,493,347,010"
BA,Boeing Company (The) Common Stock,$231.03,1.10,0.478%,"182,121,487,531"
TD,Toronto Dominion Bank (The) Common Stock,$107.70,-0.90,-0.829%,"179,732,956,428"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.18,-0.22,-1.774%,"179,280,141,450"
ANET,"Arista Networks, Inc. Common Stock",$141.75,-5.31,-3.611%,"178,487,267,837"
AMGN,Amgen Inc. Common Stock,$329.09,-2.02,-0.61%,"177,612,595,891"
TMO,Thermo Fisher Scientific Inc Common Stock,$474.46,1.51,0.319%,"176,319,520,284"
T,AT&T Inc.,$25.26,-0.31,-1.212%,"175,515,038,972"
CRM,"Salesforce, Inc. Common Stock",$186.34,5.15,2.842%,"171,991,820,000"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$766.44,-19.98,-2.541%,"171,858,068,628"
TJX,"TJX Companies, Inc. (The) Common Stock",$154.48,-0.97,-0.624%,"170,826,187,348"
APH,Amphenol Corporation Common Stock,$136.62,-1.85,-1.336%,"168,074,629,876"
APP,Applovin Corporation Class A Common Stock,$498.87,30.04,6.407%,"167,767,205,786"
GILD,"Gilead Sciences, Inc. Common Stock",$134.06,-2.24,-1.643%,"166,424,835,984"
BLK,"BlackRock, Inc. Common Stock","$1,067.74",-5.83,-0.543%,"165,889,135,742"
ISRG,"Intuitive Surgical, Inc. Common Stock",$453.49,1.76,0.39%,"160,609,307,219"
PANW,"Palo Alto Networks, Inc. Common Stock",$196.53,12.85,6.996%,"160,368,480,000"
WDC,Western Digital Corporation Common Stock,$463.91,-19.24,-3.982%,"159,901,487,392"
UNP,Union Pacific Corporation Common Stock,$264.89,-3.34,-1.245%,"157,268,692,992"
GLW,Corning Incorporated Common Stock,$182.40,0.83,0.457%,"156,980,339,280"
DE,Deere & Company Common Stock,$580.54,-11.10,-1.876%,"156,808,081,492"
UBER,"Uber Technologies, Inc. Common Stock",$76.73,-2.44,-3.082%,"156,755,272,898"
SCHW,Charles Schwab Corporation (The) Common Stock,$89.50,-2.65,-2.876%,"155,559,899,970"
ETN,"Eaton Corporation, PLC Ordinary Shares",$399.15,-22.24,-5.278%,"154,989,945,000"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.67,-0.01,-0.046%,"154,948,853,352"
ABT,Abbott Laboratories Common Stock,$87.01,0.71,0.823%,"151,555,099,447"
PFE,"Pfizer, Inc. Common Stock",$26.48,-0.05,-0.188%,"150,921,281,595"
WELL,Welltower Inc. Common Stock,$212.95,-3.52,-1.626%,"150,324,482,128"
DELL,Dell Technologies Inc. Class C Common Stock ,$230.27,-8.53,-3.572%,"149,576,089,447"
SCCO,Southern Copper Corporation Common Stock,$179.54,-4.37,-2.376%,"148,311,717,461"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$111.74,6.30,5.975%,"145,721,404,819"
PDD,PDD Holdings Inc. American Depositary Shares,$101.51,-0.80,-0.782%,"144,488,974,858"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$80.25,-1.84,-2.241%,"144,225,299,519"
COP,ConocoPhillips Common Stock,$114.88,-4.02,-3.381%,"139,957,615,524"
MRVL,"Marvell Technology, Inc. Common Stock",$160.01,-12.14,-7.052%,"139,922,063,782"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$21.48,-0.44,-2.007%,"139,063,147,389"
UBS,UBS Group AG Registered Ordinary Shares,$44.41,-0.80,-1.77%,"137,302,361,072"
HON,Honeywell International Inc. Common Stock,$216.07,-0.79,-0.364%,"136,913,429,422"
BKNG,Booking Holdings Inc. Common Stock,$171.28,2.96,1.759%,"132,721,178,518"
PLD,"Prologis, Inc. Common Stock",$142.29,-0.61,-0.427%,"132,662,374,020"
HDB,HDFC Bank Limited Common Stock,$25.67,0.04,0.156%,"131,379,740,435"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$20.37,-0.54,-2.582%,"131,271,743,181"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$58.73,-0.97,-1.625%,"131,122,383,392"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$340.01,-18.91,-5.269%,"130,600,838,528"
RIO,Rio Tinto Plc Common Stock,$103.11,-2.40,-2.275%,"129,507,223,477"
LOW,"Lowe's Companies, Inc. Common Stock",$230.88,-2.49,-1.067%,"129,307,444,488"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$505.72,37.65,8.044%,"128,724,209,400"
SPGI,S&P Global Inc. Common Stock,$428.68,5.11,1.206%,"126,889,280,000"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$58.08,-1.48,-2.485%,"126,721,561,898"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$21.87,-0.29,-1.309%,"124,855,145,469"
CB,Chubb Limited  Common Stock,$321.28,-0.62,-0.193%,"124,611,694,856"
DHR,Danaher Corporation Common Stock,$175.66,0.74,0.423%,"124,326,988,339"
COF,Capital One Financial Corporation Common Stock,$192.59,-0.81,-0.419%,"122,139,789,537"
NEM,Newmont Corporation,$113.49,-1.61,-1.399%,"121,156,563,186"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$180.19,5.62,3.219%,"119,851,944,188"
SONY,Sony Group Corporation American Depositary Shares ,$19.89,-0.84,-4.052%,"119,837,295,648"
SBUX,Starbucks Corporation Common Stock,$104.26,-2.18,-2.048%,"118,825,122,000"
LMT,Lockheed Martin Corporation Common Stock,$512.41,-1.85,-0.36%,"118,143,098,375"
ENB,Enbridge Inc Common Stock,$53.99,-0.21,-0.387%,"117,824,365,668"
MO,"Altria Group, Inc.",$69.04,-1.13,-1.61%,"115,289,290,864"
BMY,Bristol-Myers Squibb Company Common Stock,$56.25,-0.34,-0.601%,"114,866,507,644"
PGR,Progressive Corporation (The) Common Stock,$195.75,-1.05,-0.534%,"114,383,862,828"
BP,BP p.l.c. Common Stock,$43.81,-0.82,-1.837%,"114,288,042,695"
SYK,Stryker Corporation Common Stock,$294.23,1.90,0.65%,"112,685,456,760"
PWR,"Quanta Services, Inc. Common Stock",$750.73,-34.51,-4.395%,"112,654,655,659"
INTU,Intuit Inc. Common Stock,$406.78,18.23,4.692%,"112,495,009,000"
CVS,CVS Health Corporation Common Stock,$87.36,0.50,0.576%,"111,960,960,646"
PH,Parker-Hannifin Corporation Common Stock,$886.85,-15.81,-1.751%,"111,819,714,085"
HWM,Howmet Aerospace Inc. Common Stock,$272.54,16.11,6.282%,"109,210,472,825"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.66,-0.19,-2.147%,"108,806,259,079"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$425.00,-2.65,-0.62%,"107,867,302,225"
BMO,Bank Of Montreal Common Stock,$152.48,-2.54,-1.638%,"107,486,188,334"
SNY,Sanofi ADS,$43.18,-0.59,-1.348%,"105,309,724,011"
EQIX,"Equinix, Inc. Common Stock REIT","$1,066.76",-21.20,-1.949%,"105,208,402,796"
SO,Southern Company (The) Common Stock,$92.43,-1.08,-1.155%,"104,290,601,425"
BN,Brookfield Corporation Class A Limited Voting Shares,$46.51,0.06,0.129%,"104,048,863,232"
CME,CME Group Inc. Class A Common Stock,$286.85,-1.49,-0.517%,"103,942,778,687"
TT,Trane Technologies plc,$469.81,-18.37,-3.763%,"103,854,073,649"
ADBE,Adobe Inc. Common Stock,$256.51,6.34,2.534%,"103,681,342,000"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$50.50,-0.03,-0.059%,"102,990,333,977"
CM,Canadian Imperial Bank of Commerce Common Stock,$110.51,-1.71,-1.524%,"101,728,243,614"
MDT,Medtronic plc. Ordinary Shares,$77.96,0.36,0.464%,"100,091,671,793"
CDNS,"Cadence Design Systems, Inc. Common Stock",$356.90,2.00,0.564%,"98,438,730,400"
CEG,Constellation Energy Corporation Common Stock ,$311.28,-11.50,-3.563%,"97,527,038,747"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$124.87,-0.67,-0.534%,"97,348,179,617"
SNPS,"Synopsys, Inc. Common Stock",$505.19,0.77,0.153%,"96,775,220,420"
NOW,"ServiceNow, Inc. Common Stock",$93.59,4.54,5.098%,"96,491,290,000"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$78.09,-0.36,-0.459%,"96,244,639,639"
IBN,ICICI Bank Limited Common Stock,$26.74,-0.01,-0.037%,"95,402,163,275"
HCA,"HCA Healthcare, Inc. Common Stock",$429.02,-0.43,-0.10%,"95,173,710,996"
MELI,"MercadoLibre, Inc. Common Stock","$1,870.01",28.87,1.568%,"94,804,237,312"
CMI,Cummins Inc. Common Stock,$682.88,-32.88,-4.594%,"94,229,974,073"
GD,General Dynamics Corporation Common Stock,$347.76,0.49,0.141%,"94,044,801,831"
AEM,Agnico Eagle Mines Limited Common Stock,$187.77,-2.04,-1.075%,"93,891,804,221"
CMCSA,Comcast Corporation Class A Common Stock,$26.24,-0.20,-0.756%,"93,777,075,373"
CNQ,Canadian Natural Resources Limited Common Stock,$44.74,-0.89,-1.95%,"93,326,387,280"
MAR,Marriott International Class A Common Stock,$352.05,-7.01,-1.952%,"93,269,308,136"
MCK,McKesson Corporation Common Stock,$754.76,11.09,1.491%,"92,448,632,291"
EQNR,Equinor ASA,$36.91,-1.12,-2.945%,"92,285,003,717"
BX,Blackstone Inc. Common Stock,$122.33,-2.36,-1.893%,"90,790,969,557"
NET,"Cloudflare, Inc. Class A Common Stock",$256.79,8.20,3.299%,"90,385,020,723"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.18,-0.27,-3.195%,"90,196,970,655"
BK,The Bank of New York Mellon Corporation Common Stock,$130.69,-2.95,-2.207%,"89,702,877,391"
FDX,FedEx Corporation Common Stock,$375.93,-1.26,-0.334%,"89,699,437,783"
KKR,KKR & Co. Inc. Common Stock,$100.34,-0.45,-0.446%,"89,458,216,704"
WMB,"Williams Companies, Inc. (The) Common Stock",$72.95,-0.81,-1.098%,"89,217,723,432"
WM,"Waste Management, Inc. Common Stock",$221.45,0.93,0.422%,"88,928,950,280"
ICE,Intercontinental Exchange Inc. Common Stock,$156.11,2.71,1.767%,"88,282,155,594"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$219.29,-3.13,-1.407%,"88,059,108,151"
SPOT,Spotify Technology S.A. Ordinary Shares,$427.43,2.18,0.513%,"87,978,997,016"
CVNA,Carvana Co. Class A Common Stock,$400.02,10.64,2.733%,"87,751,246,543"
FCX,"Freeport-McMoRan, Inc. Common Stock",$60.61,-0.28,-0.46%,"87,128,735,485"
ING,"ING Group, N.V. Common Stock",$29.78,-0.18,-0.601%,"86,434,594,349"
ADP,"Automatic Data Processing, Inc. Common Stock",$214.09,6.89,3.325%,"86,202,131,889"
USB,U.S. Bancorp Common Stock,$55.31,-0.85,-1.514%,"85,857,698,896"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$85.91,-1.94,-2.208%,"85,249,264,214"
JCI,Johnson Controls International plc Ordinary Share,$139.25,-3.89,-2.718%,"85,221,621,334"
UPS,"United Parcel Service, Inc. Common Stock",$100.10,0.21,0.21%,"85,009,714,490"
BSX,Boston Scientific Corporation Common Stock,$56.57,0.57,1.018%,"84,083,112,476"
AMT,American Tower Corporation (REIT) Common Stock,$179.77,-0.39,-0.216%,"83,753,597,014"
ABNB,"Airbnb, Inc. Class A Common Stock",$140.46,0.58,0.415%,"83,507,016,896"
E,ENI S.p.A. Common Stock,$52.59,-1.32,-2.449%,"82,744,188,673"
CSX,CSX Corporation Common Stock,$44.46,-1.14,-2.50%,"82,612,853,538"
EPD,Enterprise Products Partners L.P. Common Stock,$37.73,0.17,0.453%,"81,563,230,570"
ELV,"Elevance Health, Inc. Common Stock",$372.92,-1.79,-0.478%,"80,984,194,750"
BCS,Barclays PLC Common Stock,$23.29,-0.73,-3.039%,"80,968,221,508"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.75,-0.35,-1.292%,"80,510,812,500"
MRSH,Marsh Common Stock,$166.03,2.13,1.30%,"79,992,341,001"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$48.79,0.16,0.329%,"79,927,231,259"
MCO,Moody's Corporation Common Stock,$457.10,8.46,1.886%,"79,855,370,000"
SLB,SLB Limited Common Shares,$53.00,-2.16,-3.916%,"79,238,056,033"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$94.58,-0.20,-0.211%,"79,135,036,062"
FTNT,"Fortinet, Inc. Common Stock",$107.97,18.02,20.033%,"79,045,058,015"
EMR,Emerson Electric Company Common Stock,$141.09,-6.90,-4.662%,"79,024,509,000"
SHW,Sherwin-Williams Company (The) Common Stock,$320.21,-3.42,-1.057%,"78,975,192,200"
RACE,Ferrari N.V. Common Shares,$337.46,1.21,0.36%,"78,946,922,444"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.31,-0.56,-0.905%,"78,700,567,153"
NOC,Northrop Grumman Corporation Common Stock,$552.27,-7.33,-1.31%,"78,440,827,791"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.29,-0.15,-2.757%,"78,403,163,605"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,575.96",-76.39,-4.623%,"77,426,914,800"
CIEN,Ciena Corporation Common Stock,$538.76,-38.03,-6.593%,"76,179,816,531"
SU,Suncor Energy  Inc. Common Stock,$63.74,-0.58,-0.902%,"75,653,703,762"
CP,Canadian Pacific Kansas City Limited Common Shares,$85.22,-0.76,-0.884%,"75,652,896,349"
CRH,CRH PLC Ordinary Shares,$112.63,-2.28,-1.984%,"75,387,700,226"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$280.87,-6.21,-2.163%,"75,327,923,471"
CI,The Cigna Group Common Stock,$284.04,2.06,0.731%,"75,137,784,032"
MMM,3M Company Common Stock,$143.75,-2.79,-1.904%,"74,975,293,769"
DASH,"DoorDash, Inc. Class A Common Stock",$171.35,3.38,2.012%,"74,883,294,409"
NTES,"NetEase, Inc. American Depositary Shares",$117.11,-1.26,-1.064%,"74,731,182,377"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$709.10,-11.95,-1.657%,"74,341,357,591"
MNST,Monster Beverage Corporation,$75.97,-1.23,-1.593%,"74,291,520,491"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$33.34,-0.82,-2.40%,"74,244,805,692"
APO,"Apollo Global Management, Inc. (New) Common Stock",$127.79,-1.74,-1.343%,"73,673,387,929"
ITW,Illinois Tool Works Inc. Common Stock,$255.53,-4.99,-1.915%,"73,612,590,760"
BE,Bloom Energy Corporation Class A Common Stock,$258.64,-26.83,-9.399%,"73,568,562,020"
NXPI,NXP Semiconductors N.V. Common Stock,$290.22,-13.33,-4.391%,"73,272,156,547"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$320.30,-1.21,-0.376%,"72,915,773,552"
ECL,Ecolab Inc. Common Stock,$256.55,-6.87,-2.608%,"72,455,817,680"
ROST,"Ross Stores, Inc. Common Stock",$224.48,-4.43,-1.935%,"72,315,816,263"
MSI,"Motorola Solutions, Inc. Common Stock",$433.20,-0.46,-0.106%,"71,999,404,285"
AEP,"American Electric Power Company, Inc. Common Stock",$131.76,-0.80,-0.604%,"71,691,268,871"
NOK,Nokia Corporation Sponsored American Depositary Shares,$12.35,-0.84,-6.368%,"70,916,660,246"
MPC,Marathon Petroleum Corporation Common Stock,$242.26,-3.52,-1.432%,"70,724,569,195"
GM,General Motors Company Common Stock,$78.41,-0.29,-0.368%,"70,699,567,940"
NSC,Norfolk Southern Corporation Common Stock,$313.39,-3.86,-1.217%,"70,385,513,973"
VLO,Valero Energy Corporation Common Stock,$236.35,-0.34,-0.144%,"70,180,063,026"
KMI,"Kinder Morgan, Inc. Common Stock",$31.52,-0.06,-0.19%,"70,126,507,861"
B,Barrick Mining Corporation Common Shares,$41.84,0.26,0.625%,"70,103,269,782"
CRWV,"CoreWeave, Inc. Class A Common Stock",$128.84,-9.14,-6.624%,"69,955,874,980"
CL,Colgate-Palmolive Company Common Stock,$87.36,-0.80,-0.907%,"69,904,538,122"
EOG,"EOG Resources, Inc. Common Stock",$130.89,-3.80,-2.821%,"69,715,748,292"
TDG,Transdigm Group Incorporated Common Stock,"$1,241.98",8.61,0.698%,"69,468,391,414"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.26,-0.22,-1.519%,"69,241,905,992"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.19,-0.30,-1.819%,"69,123,437,375"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$76.28,-2.77,-3.504%,"68,690,525,748"
ET,Energy Transfer LP Common Units ,$19.92,0.05,0.252%,"68,531,066,334"
DLR,"Digital Realty Trust, Inc. Common Stock",$194.78,-4.90,-2.454%,"68,446,874,315"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,942.02",-69.47,-3.454%,"68,363,811,456"
CTAS,Cintas Corporation Common Stock,$170.04,0.68,0.402%,"68,030,813,715"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.12,-0.08,-0.294%,"67,981,145,816"
PSX,Phillips 66 Common Stock,$168.31,-3.41,-1.986%,"67,481,373,216"
CNI,Canadian National Railway Company Common Stock,$110.84,-1.35,-1.203%,"67,235,544,000"
DDOG,"Datadog, Inc. Class A Common Stock",$188.73,45.02,31.327%,"67,176,975,747"
AON,Aon plc Class A Ordinary Shares (Ireland),$313.59,5.32,1.726%,"66,975,595,437"
MFC,Manulife Financial Corporation Common Stock,$39.56,-0.41,-1.026%,"66,331,954,781"
NKE,"Nike, Inc. Common Stock",$44.41,0.53,1.208%,"65,766,193,136"
APD,"Air Products and Chemicals, Inc. Common Stock",$294.99,-5.22,-1.739%,"65,688,575,563"
SPG,"Simon Property Group, Inc. Common Stock",$201.40,-4.11,-2.00%,"65,424,424,660"
TRP,TC Energy Corporation Common Stock,$65.10,-0.39,-0.596%,"65,100,000,000"
LITE,Lumentum Holdings Inc. Common Stock,$892.58,-51.70,-5.475%,"63,730,212,000"
TRV,"The Travelers Companies, Inc. Common Stock",$298.94,-2.65,-0.879%,"63,568,004,525"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.37,-0.24,-1.537%,"63,224,815,910"
BKR,Baker Hughes Company Class A Common Stock,$63.53,-3.14,-4.71%,"63,026,124,320"
MSTR,Strategy Inc Common Stock Class A,$179.84,-6.98,-3.736%,"62,373,236,577"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$34.16,-1.59,-4.448%,"62,307,071,229"
RSG,"Republic Services, Inc. Common Stock",$201.55,1.86,0.931%,"62,270,120,498"
TFC,Truist Financial Corporation Common Stock,$49.74,-1.06,-2.087%,"61,970,035,139"
TEL,TE Connectivity plc Ordinary Shares,$210.06,-6.11,-2.826%,"61,315,631,538"
KEYS,Keysight Technologies Inc. Common Stock,$355.06,-11.62,-3.169%,"60,893,675,875"
IMO,Imperial Oil Limited Common Stock,$125.84,-2.00,-1.564%,"60,855,343,120"
PCAR,PACCAR Inc. Common Stock,$114.05,-2.46,-2.111%,"60,022,944,417"
COHR,Coherent Corp. Common Stock,$319.19,-25.48,-7.393%,"59,842,332,340"
SRE,DBA Sempra Common Stock,$91.57,-2.10,-2.242%,"59,825,662,153"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$131.56,-3.01,-2.237%,"59,733,102,194"
DB,Deutsche Bank AG Common Stock,$31.48,-0.54,-1.686%,"59,226,472,000"
URI,"United Rentals, Inc. Common Stock",$944.12,-20.38,-2.113%,"59,145,867,395"
AFL,AFLAC Incorporated Common Stock,$113.60,0.20,0.176%,"58,659,569,747"
AZO,"AutoZone, Inc. Common Stock","$3,554.88",13.09,0.37%,"58,573,117,882"
GWW,"W.W. Grainger, Inc. Common Stock","$1,234.10",64.24,5.491%,"58,409,934,489"
O,Realty Income Corporation Common Stock,$61.79,-2.22,-3.468%,"57,616,124,675"
TGT,Target Corporation Common Stock,$125.88,-4.31,-3.311%,"57,171,705,972"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$56.27,0.61,1.096%,"57,099,066,368"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$50.40,-0.38,-0.748%,"56,867,319,180"
CARR,Carrier Global Corporation Common Stock ,$67.22,-0.68,-1.001%,"56,185,425,748"
LHX,"L3Harris Technologies, Inc. Common Stock",$301.18,-1.02,-0.338%,"56,108,313,342"
