Symbol,Name,Last Sale,Net Change,% Change,Market Cap
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$941.74,15.79,1.705%,"277,807,594,939"
GEV,GE Vernova Inc. Common Stock,$990.18,-12.57,-1.254%,"266,216,037,067"
RTX,RTX Corporation Common Stock,$195.79,-0.63,-0.321%,"263,528,292,534"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$88.00,0.19,0.216%,"255,703,027,712"
WFC,Wells Fargo & Company Common Stock,$81.97,0.56,0.688%,"252,907,868,165"
RY,Royal Bank Of Canada Common Stock,$180.01,1.57,0.88%,"251,388,422,048"
PM,Philip Morris International Inc Common Stock,$157.55,-0.24,-0.152%,"245,254,867,671"
IBM,International Business Machines Corporation Common Stock,$253.71,0.24,0.095%,"237,988,708,639"
KLAC,KLA Corporation Common Stock,"$1,805.32",13.88,0.775%,"236,635,227,371"
CCZ,Comcast Holdings ZONES,$65.00,UNCH,--,"233,859,989,610"
C,"Citigroup, Inc. Common Stock",$133.05,0.87,0.658%,"232,511,128,483"
LIN,Linde plc Ordinary Shares,$498.15,5.92,1.203%,"230,839,798,811"
AXP,American Express Company Common Stock,$329.87,-1.82,-0.549%,"226,219,391,929"
SAP,SAP  SE ADS,$178.94,-2.28,-1.258%,"219,828,547,274"
TMUS,"T-Mobile US, Inc. Common Stock",$198.36,0.69,0.349%,"218,565,492,908"
MCD,McDonald's Corporation Common Stock,$306.94,-4.42,-1.42%,"218,181,433,059"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$18.23,-0.28,-1.513%,"216,348,370,072"
PEP,"PepsiCo, Inc. Common Stock",$156.99,-0.68,-0.431%,"214,568,957,772"
TXN,Texas Instruments Incorporated Common Stock,$233.70,3.88,1.688%,"212,775,291,205"
ANET,"Arista Networks, Inc. Common Stock",$166.85,2.62,1.595%,"210,092,420,730"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$79.59,-0.86,-1.069%,"202,115,349,839"
VZ,Verizon Communications Inc. Common Stock,$46.44,-0.11,-0.236%,"195,869,252,762"
TMO,Thermo Fisher Scientific Inc Common Stock,$526.02,-0.58,-0.11%,"195,408,142,029"
NEE,"NextEra Energy, Inc. Common Stock",$92.01,0.03,0.033%,"191,868,715,689"
TTE,TotalEnergies SE Ordinary Shares,$87.31,0.24,0.276%,"190,498,354,107"
AMGN,Amgen Inc. Common Stock,$350.16,-5.14,-1.447%,"188,976,275,730"
DIS,Walt Disney Company (The) Common Stock,$106.30,0.01,0.009%,"188,312,560,161"
APH,Amphenol Corporation Common Stock,$152.81,1.75,1.158%,"187,869,306,642"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.68,-0.20,-1.553%,"186,639,753,168"
ADI,"Analog Devices, Inc. Common Stock",$381.05,9.60,2.584%,"186,030,194,025"
ARM,Arm Holdings plc American Depositary Shares,$175.10,8.37,5.02%,"185,477,126,225"
T,AT&T Inc.,$26.18,-0.33,-1.245%,"182,829,503,306"
NVO,Novo Nordisk A/S Common Stock,$40.46,-0.06,-0.148%,"180,653,900,000"
TD,Toronto Dominion Bank (The) Common Stock,$106.44,1.09,1.035%,"177,630,231,033"
BA,Boeing Company (The) Common Stock,$225.08,1.70,0.761%,"176,877,799,031"
TJX,"TJX Companies, Inc. (The) Common Stock",$159.69,-0.99,-0.616%,"176,746,593,337"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$135.14,3.99,3.042%,"176,237,610,947"
CRM,"Salesforce, Inc. Common Stock",$186.27,4.13,2.267%,"171,927,210,000"
GILD,"Gilead Sciences, Inc. Common Stock",$135.87,-1.77,-1.286%,"168,671,807,139"
ABT,Abbott Laboratories Common Stock,$96.00,-0.81,-0.837%,"167,199,103,104"
ISRG,"Intuitive Surgical, Inc. Common Stock",$465.60,-3.61,-0.769%,"165,348,638,347"
APP,Applovin Corporation Class A Common Stock,$490.96,13.76,2.883%,"165,107,116,790"
BLK,"BlackRock, Inc. Common Stock","$1,048.42",-3.72,-0.354%,"162,887,489,178"
SCHW,Charles Schwab Corporation (The) Common Stock,$93.15,0.87,0.943%,"161,903,962,929"
DE,Deere & Company Common Stock,$594.52,4.06,0.688%,"160,584,181,295"
UBER,"Uber Technologies, Inc. Common Stock",$77.49,0.37,0.48%,"158,307,912,119"
ETN,"Eaton Corporation, PLC Ordinary Shares",$407.57,1.36,0.335%,"158,131,185,024"
PFE,"Pfizer, Inc. Common Stock",$27.52,-0.04,-0.145%,"156,543,560,670"
SCCO,Southern Copper Corporation Common Stock,$190.76,-3.56,-1.832%,"156,252,103,922"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.59,-0.07,-0.323%,"154,376,822,513"
BKNG,Booking Holdings Inc. Common Stock,$192.03,0.02,0.01%,"152,055,815,810"
UNP,Union Pacific Corporation Common Stock,$252.18,1.04,0.414%,"149,713,793,694"
PDD,PDD Holdings Inc. American Depositary Shares,$104.20,-0.59,-0.563%,"147,927,161,340"
WELL,Welltower Inc. Common Stock,$209.45,-1.07,-0.508%,"147,563,910,921"
QCOM,QUALCOMM Incorporated Common Stock,$137.52,1.32,0.969%,"146,733,840,000"
HON,Honeywell International Inc. Common Stock,$229.74,-3.81,-1.631%,"145,575,467,559"
COP,ConocoPhillips Common Stock,$116.45,0.41,0.353%,"142,163,065,166"
GLW,Corning Incorporated Common Stock,$165.38,1.00,0.608%,"141,887,458,266"
LOW,"Lowe's Companies, Inc. Common Stock",$253.29,1.57,0.624%,"141,858,465,931"
PANW,"Palo Alto Networks, Inc. Common Stock",$169.56,1.71,1.019%,"138,360,960,000"
DHR,Danaher Corporation Common Stock,$195.50,0.75,0.385%,"138,355,236,415"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$21.21,-0.45,-2.078%,"137,315,146,933"
HDB,HDFC Bank Limited Common Stock,$26.58,-0.93,-3.381%,"136,037,144,556"
UBS,UBS Group AG Registered Ordinary Shares,$43.82,0.08,0.183%,"135,478,258,550"
PLD,"Prologis, Inc. Common Stock",$145.03,-0.07,-0.048%,"135,201,414,940"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$75.05,-0.71,-0.937%,"134,879,859,550"
SNDK,Sandisk Corporation Common Stock,$913.02,-7.97,-0.865%,"134,762,639,455"
SPGI,S&P Global Inc. Common Stock,$442.74,0.17,0.038%,"134,210,829,778"
LMT,Lockheed Martin Corporation Common Stock,$581.28,-10.91,-1.842%,"133,963,019,951"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$20.76,0.31,1.516%,"133,785,046,070"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$23.20,-0.65,-2.725%,"132,448,073,840"
DELL,Dell Technologies Inc. Class C Common Stock ,$204.24,7.69,3.912%,"131,887,663,632"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$195.06,-2.59,-1.31%,"129,742,606,322"
SYK,Stryker Corporation Common Stock,$338.34,-4.98,-1.451%,"129,578,892,160"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$57.96,-0.57,-0.974%,"129,403,257,984"
MRVL,"Marvell Technology, Inc. Common Stock",$147.84,8.15,5.834%,"129,279,906,941"
SONY,Sony Group Corporation American Depositary Shares ,$21.44,-0.26,-1.198%,"129,176,049,205"
CB,Chubb Limited  Common Stock,$329.99,-0.84,-0.254%,"128,771,677,280"
COF,Capital One Financial Corporation Common Stock,$205.71,-0.76,-0.368%,"128,589,788,167"
WDC,Western Digital Corporation Common Stock,$374.11,1.59,0.427%,"126,837,476,999"
PH,Parker-Hannifin Corporation Common Stock,$996.44,7.64,0.773%,"125,767,198,157"
RIO,Rio Tinto Plc Common Stock,$99.83,-0.32,-0.32%,"125,387,509,647"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$57.06,0.38,0.67%,"124,496,079,922"
NEM,Newmont Corporation,$114.84,-1.66,-1.425%,"124,019,520,649"
BMY,Bristol-Myers Squibb Company Common Stock,$59.13,-1.04,-1.728%,"120,727,817,454"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$314.41,7.07,2.30%,"120,292,783,066"
PGR,Progressive Corporation (The) Common Stock,$203.78,1.20,0.592%,"119,395,996,614"
BP,BP p.l.c. Common Stock,$45.12,0.53,1.189%,"117,705,466,478"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$539.75,-8.00,-1.461%,"117,704,937,913"
SNY,Sanofi ADS,$47.99,-0.07,-0.146%,"117,040,612,674"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$57.35,-1.00,-1.714%,"116,960,309,972"
ENB,Enbridge Inc Common Stock,$52.24,-0.43,-0.816%,"114,005,276,208"
SBUX,Starbucks Corporation Common Stock,$98.95,-1.05,-1.05%,"112,729,983,014"
INTU,Intuit Inc. Common Stock,$404.83,11.58,2.945%,"111,955,736,500"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$439.18,-2.02,-0.458%,"111,752,408,132"
SPOT,Spotify Technology S.A. Ordinary Shares,$536.76,0.15,0.028%,"110,482,667,193"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$433.15,9.20,2.17%,"109,852,943,084"
MDT,Medtronic plc. Ordinary Shares,$85.00,-1.19,-1.381%,"109,130,221,940"
EQIX,"Equinix, Inc. Common Stock REIT","$1,103.97",15.35,1.41%,"108,877,370,943"
AEM,Agnico Eagle Mines Limited Common Stock,$216.39,-3.71,-1.686%,"108,409,109,899"
BMO,Bank Of Montreal Common Stock,$153.39,1.44,0.948%,"108,127,665,455"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.60,-0.22,-2.494%,"108,052,405,090"
MO,"Altria Group, Inc.",$64.61,0.44,0.686%,"107,983,569,370"
CMCSA,Comcast Corporation Class A Common Stock,$29.73,0.10,0.337%,"106,963,961,402"
HCA,"HCA Healthcare, Inc. Common Stock",$478.13,-9.87,-2.023%,"106,895,029,714"
TT,Trane Technologies plc,$477.24,1.13,0.237%,"105,628,438,342"
SO,Southern Company (The) Common Stock,$93.51,-1.00,-1.058%,"105,509,186,836"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$9.28,-0.10,-1.066%,"105,399,203,296"
MCK,McKesson Corporation Common Stock,$859.04,-7.34,-0.847%,"105,221,624,202"
BN,Brookfield Corporation Class A Limited Voting Shares,$46.66,0.07,0.15%,"104,384,432,561"
CME,CME Group Inc. Class A Common Stock,$287.45,-0.20,-0.07%,"104,289,182,883"
NOW,"ServiceNow, Inc. Common Stock",$99.72,3.06,3.166%,"103,325,433,640"
IBN,ICICI Bank Limited Common Stock,$28.75,-0.05,-0.174%,"102,573,380,485"
HWM,Howmet Aerospace Inc. Common Stock,$255.62,-0.07,-0.027%,"102,430,399,440"
CM,Canadian Imperial Bank of Commerce Common Stock,$109.99,0.73,0.668%,"101,249,565,787"
FCX,"Freeport-McMoRan, Inc. Common Stock",$70.18,-0.03,-0.043%,"100,862,808,709"
ADBE,Adobe Inc. Common Stock,$248.63,4.18,1.71%,"100,496,246,000"
MAR,Marriott International Class A Common Stock,$378.72,0.79,0.209%,"100,335,044,389"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$127.86,-0.17,-0.133%,"99,490,119,533"
CVS,CVS Health Corporation Common Stock,$76.58,-0.72,-0.931%,"98,145,265,182"
BX,Blackstone Inc. Common Stock,$128.99,-0.09,-0.07%,"95,733,893,266"
MELI,"MercadoLibre, Inc. Common Stock","$1,870.08",14.25,0.768%,"94,807,786,115"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$76.78,0.22,0.287%,"94,630,086,201"
FDX,FedEx Corporation Common Stock,$393.76,1.38,0.352%,"93,953,796,243"
NOC,Northrop Grumman Corporation Common Stock,$656.98,-8.28,-1.245%,"93,312,944,800"
BK,The Bank of New York Mellon Corporation Common Stock,$135.37,0.27,0.20%,"93,165,286,553"
KKR,KKR & Co. Inc. Common Stock,$103.92,0.32,0.309%,"92,649,968,904"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$227.03,2.22,0.988%,"91,577,300,649"
ICE,Intercontinental Exchange Inc. Common Stock,$160.61,-0.63,-0.391%,"90,974,444,524"
UPS,"United Parcel Service, Inc. Common Stock",$107.11,0.67,0.629%,"90,962,942,248"
PWR,"Quanta Services, Inc. Common Stock",$604.97,3.09,0.513%,"90,779,813,898"
BSX,Boston Scientific Corporation Common Stock,$60.99,-3.24,-5.044%,"90,641,823,435"
WM,"Waste Management, Inc. Common Stock",$224.18,0.23,0.103%,"90,325,150,448"
CNQ,Canadian Natural Resources Limited Common Stock,$43.30,0.30,0.698%,"90,322,587,600"
CEG,Constellation Energy Corporation Common Stock ,$287.56,-8.65,-2.92%,"90,095,333,019"
EQNR,Equinor ASA,$36.01,0.54,1.522%,"90,034,759,790"
GD,General Dynamics Corporation Common Stock,$332.14,-4.15,-1.234%,"89,958,744,605"
USB,U.S. Bancorp Common Stock,$57.00,0.07,0.123%,"88,560,660,543"
SNPS,"Synopsys, Inc. Common Stock",$460.95,11.37,2.529%,"88,300,516,346"
CVNA,Carvana Co. Class A Common Stock,$401.99,14.46,3.731%,"88,077,311,448"
CMI,Cummins Inc. Common Stock,$636.61,9.43,1.504%,"88,016,056,146"
ELVR,Elevra Lithium Limited American Depository Shares,$76.20,0.25,0.329%,"87,959,915,596"
CDNS,"Cadence Design Systems, Inc. Common Stock",$318.50,7.47,2.402%,"87,935,323,658"
ABNB,"Airbnb, Inc. Class A Common Stock",$143.59,2.04,1.441%,"87,405,237,229"
RACE,Ferrari N.V. Common Shares,$372.84,-0.01,-0.003%,"87,223,880,057"
WMB,"Williams Companies, Inc. (The) Common Stock",$70.91,-0.24,-0.337%,"86,710,937,559"
JCI,Johnson Controls International plc Ordinary Share,$140.98,0.11,0.078%,"86,280,389,053"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$86.02,-0.90,-1.035%,"85,358,418,202"
SHW,Sherwin-Williams Company (The) Common Stock,$343.93,-1.62,-0.469%,"85,075,332,348"
AMT,American Tower Corporation (REIT) Common Stock,$181.66,-0.70,-0.384%,"84,720,786,553"
MRSH,Marsh Common Stock,$174.59,-1.21,-0.688%,"84,116,501,930"
ING,"ING Group, N.V. Common Stock",$28.90,0.04,0.139%,"83,880,449,183"
BCS,Barclays PLC Common Stock,$24.06,-0.24,-0.988%,"83,645,144,246"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.62,-0.06,-1.056%,"83,294,098,197"
E,ENI S.p.A. Common Stock,$52.55,0.30,0.574%,"82,681,253,370"
EMR,Emerson Electric Company Common Stock,$146.77,0.42,0.287%,"82,484,740,000"
DASH,"DoorDash, Inc. Class A Common Stock",$189.80,5.91,3.214%,"82,454,121,610"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$91.275,0.525,0.579%,"82,175,648,297"
MCO,Moody's Corporation Common Stock,$459.91,4.56,1.001%,"81,865,762,151"
ADP,"Automatic Data Processing, Inc. Common Stock",$202.39,1.92,0.958%,"81,491,192,830"
CSX,CSX Corporation Common Stock,$43.71,0.39,0.90%,"81,332,713,038"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$49.05,-0.27,-0.547%,"80,353,160,346"
EPD,Enterprise Products Partners L.P. Common Stock,$36.91,0.24,0.654%,"79,790,586,810"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.27,-0.10,-0.379%,"79,781,990,000"
CRH,CRH PLC Ordinary Shares,$118.56,1.51,1.29%,"79,356,883,058"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$749.41,-1.16,-0.155%,"79,227,479,814"
MMM,3M Company Common Stock,$151.40,-3.15,-2.038%,"79,090,781,349"
ITW,Illinois Tool Works Inc. Common Stock,$272.68,0.42,0.154%,"78,553,129,764"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$342.89,1.86,0.545%,"78,451,838,152"
SLB,SLB Limited Common Shares,$52.20,-0.46,-0.874%,"78,433,713,119"
ECL,Ecolab Inc. Common Stock,$275.68,0.88,0.32%,"77,858,584,362"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$92.83,-0.88,-0.939%,"77,670,811,986"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$282.27,-3.21,-1.124%,"76,362,024,088"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$17.82,0.04,0.225%,"76,082,745,770"
MNST,Monster Beverage Corporation,$77.23,0.51,0.665%,"75,523,682,079"
NTES,"NetEase, Inc. American Depositary Shares",$118.21,0.01,0.008%,"75,433,123,292"
NSC,Norfolk Southern Corporation Common Stock,$304.13,1.75,0.579%,"74,458,811,553"
MSI,"Motorola Solutions, Inc. Common Stock",$446.92,4.96,1.122%,"74,279,717,828"
CI,The Cigna Group Common Stock,$279.92,1.28,0.459%,"73,766,835,298"
APO,"Apollo Global Management, Inc. (New) Common Stock",$127.33,2.71,2.175%,"73,628,233,548"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$57.31,0.06,0.105%,"73,554,897,173"
ROST,"Ross Stores, Inc. Common Stock",$228.25,0.43,0.189%,"73,530,314,781"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.10,-0.24,-1.565%,"73,320,671,843"
CP,Canadian Pacific Kansas City Limited Common Shares,$81.70,0.22,0.27%,"73,309,712,617"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,490.86",22.51,1.533%,"73,228,061,480"
SU,Suncor Energy  Inc. Common Stock,$61.66,0.50,0.818%,"73,184,928,992"
GM,General Motors Company Common Stock,$80.54,-0.78,-0.959%,"72,805,570,881"
TEL,TE Connectivity plc Ordinary Shares,$247.66,1.52,0.618%,"72,671,932,051"
AEP,"American Electric Power Company, Inc. Common Stock",$133.28,-0.38,-0.284%,"72,446,140,614"
NET,"Cloudflare, Inc. Class A Common Stock",$204.81,3.82,1.901%,"72,089,084,833"
TDG,Transdigm Group Incorporated Common Stock,"$1,274.62",8.74,0.69%,"71,982,332,871"
B,Barrick Mining Corporation Common Shares,$42.96,-0.34,-0.785%,"71,979,839,146"
CTAS,Cintas Corporation Common Stock,$178.69,-0.48,-0.268%,"71,491,567,294"
CIEN,Ciena Corporation Common Stock,$503.27,-4.16,-0.82%,"71,161,586,356"
AON,Aon plc Class A Ordinary Shares (Ireland),$331.95,0.15,0.045%,"71,121,779,947"
KMI,"Kinder Morgan, Inc. Common Stock",$31.94,-0.08,-0.25%,"71,060,715,283"
ELV,"Elevance Health, Inc. Common Stock",$319.36,-3.69,-1.142%,"70,152,178,632"
DLR,"Digital Realty Trust, Inc. Common Stock",$203.91,0.29,0.142%,"70,066,625,186"
EOG,"EOG Resources, Inc. Common Stock",$129.16,0.73,0.568%,"69,193,054,536"
NKE,"Nike, Inc. Common Stock",$46.48,0.45,0.978%,"68,831,629,294"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.42,-0.05,-0.182%,"67,999,667,301"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$16.53,-0.37,-2.189%,"67,996,500,130"
CNI,Canadian National Railway Company Common Stock,$111.20,0.91,0.825%,"67,918,887,454"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$149.21,-3.17,-2.08%,"67,746,854,503"
VLO,Valero Energy Corporation Common Stock,$226.28,2.63,1.176%,"67,647,236,674"
PCAR,PACCAR Inc. Common Stock,$128.31,2.06,1.632%,"67,524,801,039"
SPG,"Simon Property Group, Inc. Common Stock",$207.56,1.33,0.645%,"67,425,489,486"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$36.74,0.06,0.164%,"67,012,933,166"
CL,Colgate-Palmolive Company Common Stock,$83.53,-2.28,-2.657%,"66,927,537,440"
APD,"Air Products and Chemicals, Inc. Common Stock",$296.15,4.34,1.487%,"65,939,576,769"
UI,Ubiquiti Inc. Common Stock,"$1,081.57",-2.93,-0.27%,"65,457,475,167"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$29.28,0.69,2.413%,"65,203,596,600"
COHR,Coherent Corp. Common Stock,$347.51,2.49,0.722%,"65,151,818,389"
LHX,"L3Harris Technologies, Inc. Common Stock",$348.57,-1.78,-0.508%,"65,107,959,420"
ET,Energy Transfer LP Common Units ,$18.91,0.05,0.265%,"65,056,348,613"
MFC,Manulife Financial Corporation Common Stock,$38.56,-0.25,-0.644%,"64,655,211,738"
RSG,"Republic Services, Inc. Common Stock",$208.45,0.79,0.38%,"64,401,918,222"
TRV,"The Travelers Companies, Inc. Common Stock",$300.78,-0.03,-0.01%,"63,959,270,761"
LITE,Lumentum Holdings Inc. Common Stock,$895.11,1.04,0.116%,"63,910,854,000"
DB,Deutsche Bank AG Common Stock,$33.39,-0.30,-0.89%,"63,536,938,285"
MDLN,Medline Inc. Class A Common Stock,$48.26,0.62,1.301%,"63,398,844,063"
TRP,TC Energy Corporation Common Stock,$60.81,0.19,0.313%,"63,347,985,437"
MPC,Marathon Petroleum Corporation Common Stock,$214.12,0.43,0.201%,"63,204,959,098"
TFC,Truist Financial Corporation Common Stock,$50.84,0.27,0.534%,"63,092,935,792"
COR,"Cencora, Inc. Common Stock",$323.01,-4.55,-1.389%,"62,835,355,593"
PSX,Phillips 66 Common Stock,$155.75,-0.62,-0.396%,"62,453,038,548"
CRWV,"CoreWeave, Inc. Class A Common Stock",$117.43,0.58,0.496%,"61,731,557,458"
BE,Bloom Energy Corporation Class A Common Stock,$218.27,10.41,5.008%,"61,641,649,908"
FTNT,"Fortinet, Inc. Common Stock",$82.60,0.76,0.929%,"61,117,687,956"
SRE,DBA Sempra Common Stock,$93.38,-0.64,-0.681%,"61,008,194,079"
NOK,Nokia Corporation Sponsored American Depositary Shares,$10.60,0.29,2.813%,"60,867,740,778"
O,Realty Income Corporation Common Stock,$64.92,-0.17,-0.261%,"60,534,695,159"
IMO,Imperial Oil Limited Common Stock,$122.82,0.88,0.722%,"59,394,892,260"
AFL,AFLAC Incorporated Common Stock,$114.67,0.15,0.131%,"59,212,085,061"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,680.09",29.62,1.795%,"59,112,231,117"
INFY,Infosys Limited American Depositary Shares,$14.21,-0.25,-1.729%,"59,031,371,192"
MSTR,Strategy Inc Common Stock Class A,$170.81,4.29,2.576%,"59,030,978,952"
AZO,"AutoZone, Inc. Common Stock","$3,582.50",10.12,0.283%,"59,028,207,650"
TGT,Target Corporation Common Stock,$130.18,2.34,1.83%,"58,952,740,576"
TER,"Teradyne, Inc. Common Stock",$375.21,-5.17,-1.359%,"58,742,662,980"
BKR,Baker Hughes Company Class A Common Stock,$59.17,-0.61,-1.02%,"58,682,282,222"
KEYS,Keysight Technologies Inc. Common Stock,$335.14,0.80,0.239%,"57,477,346,174"
AJG,Arthur J. Gallagher & Co. Common Stock,$223.07,1.46,0.659%,"57,304,019,990"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$50.60,-0.61,-1.191%,"57,092,983,145"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$55.69,-0.19,-0.34%,"56,536,729,528"
NXPI,NXP Semiconductors N.V. Common Stock,$221.34,5.31,2.458%,"55,931,034,312"
