Symbol,Name,Last Sale,Net Change,% Change,Market Cap
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$111.79,-2.19,-1.921%,"440,612,981,200"
AMAT,"Applied Materials, Inc. Common Stock",$554.50,-38.29,-6.459%,"440,250,503,935"
CAT,"Caterpillar, Inc. Common Stock",$940.12,-29.80,-3.072%,"433,054,080,883"
BAC,Bank of America Corporation Common Stock,$59.86,-0.04,-0.067%,"424,801,916,369"
COST,Costco Wholesale Corporation Common Stock,$947.50,-2.75,-0.289%,"420,196,166,790"
ORCL,Oracle Corporation Common Stock,$141.60,-2.16,-1.503%,"407,874,693,600"
LRCX,Lam Research Corporation Common Stock,$326.13,-24.07,-6.873%,"407,848,720,230"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$428.19,10.20,2.44%,"388,858,352,349"
GE,GE Aerospace Common Stock,$366.98,-11.70,-3.09%,"382,883,898,500"
KO,Coca-Cola Company (The) Common Stock,$84.05,1.09,1.314%,"361,764,049,312"
PG,Procter & Gamble Company (The) Common Stock,$152.75,3.44,2.304%,"355,693,493,890"
MS,Morgan Stanley Common Stock,$222.04,-0.06,-0.027%,"350,220,320,767"
CVX,Chevron Corporation Common Stock,$174.01,5.91,3.516%,"346,557,921,345"
HD,"Home Depot, Inc. (The) Common Stock",$345.21,-5.44,-1.551%,"344,214,649,793"
HSBC,"HSBC Holdings, plc. Common Stock",$97.40,-1.34,-1.357%,"334,735,823,603"
PLTR,Palantir Technologies Inc. Class A Common Stock,$134.37,1.83,1.381%,"322,126,810,349"
NFLX,"Netflix, Inc. Common Stock",$76.18,0.16,0.21%,"320,778,631,863"
ARM,Arm Holdings plc American Depositary Shares,$300.43,-21.81,-6.768%,"319,674,119,358"
MRK,"Merck & Company, Inc. Common Stock (new)",$128.86,2.08,1.641%,"318,261,574,117"
GS,"Goldman Sachs Group, Inc. (The) Common Stock","$1,042.98",-12.31,-1.167%,"307,686,839,955"
NVS,Novartis AG Common Stock,$157.03,1.54,0.99%,"299,637,058,153"
PM,Philip Morris International Inc Common Stock,$187.79,3.03,1.64%,"292,681,765,690"
RY,Royal Bank Of Canada Common Stock,$209.07,1.02,0.49%,"290,560,737,393"
GEV,GE Vernova Inc. Common Stock,"$1,077.08",-74.96,-6.507%,"289,432,932,215"
IBM,International Business Machines Corporation Common Stock,$306.13,6.61,2.207%,"287,727,080,766"
TM,Toyota Motor Corporation Common Stock,$179.43,-0.37,-0.206%,"283,409,459,995"
KLAC,KLA Corporation Common Stock,$216.47,-16.84,-7.218%,"282,769,394,709"
PANW,"Palo Alto Networks, Inc. Common Stock",$337.04,-20.49,-5.731%,"274,687,600,000"
RTX,RTX Corporation Common Stock,$200.85,-0.52,-0.258%,"270,481,366,514"
DELL,Dell Technologies Inc. Class C Common Stock ,$417.28,5.48,1.331%,"270,442,502,484"
TXN,Texas Instruments Incorporated Common Stock,$293.30,-10.20,-3.361%,"266,930,215,600"
WFC,Wells Fargo & Company Common Stock,$87.18,-0.27,-0.309%,"266,787,320,087"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$21.29,0.12,0.567%,"252,663,565,487"
LIN,Linde plc Ordinary Shares,$538.23,-2.29,-0.424%,"248,984,949,876"
C,"Citigroup, Inc. Common Stock",$140.77,-3.09,-2.148%,"240,094,067,955"
SNDK,Sandisk Corporation Common Stock,"$1,617.70",-126.73,-7.265%,"239,564,801,517"
AXP,American Express Company Common Stock,$349.58,-6.45,-1.812%,"238,527,677,944"
CCZ,Comcast Holdings ZONES,$66.50,UNCH,--,"237,659,127,755"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$81.99,3.85,4.927%,"233,257,109,012"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$98.14,0.23,0.235%,"229,032,852,807"
NVO,Novo Nordisk A/S Common Stock,$49.64,0.38,0.771%,"219,802,471,013"
ANET,"Arista Networks, Inc. Common Stock",$166.46,-6.82,-3.936%,"209,606,863,631"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$14.19,-0.18,-1.253%,"208,441,443,733"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$80.23,-3.41,-4.077%,"203,840,028,286"
MRVL,"Marvell Technology, Inc. Common Stock",$230.70,-18.57,-7.45%,"201,816,360,000"
TD,Toronto Dominion Bank (The) Common Stock,$121.43,0.79,0.655%,"200,653,360,600"
MCD,McDonald's Corporation Common Stock,$282.21,2.71,0.97%,"200,511,858,468"
SAP,SAP  SE ADS,$162.77,2.28,1.421%,"199,963,633,843"
TMUS,"T-Mobile US, Inc. Common Stock",$184.73,2.94,1.617%,"199,915,677,371"
AMGN,Amgen Inc. Common Stock,$368.10,1.66,0.453%,"198,666,615,659"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$194.62,-4.76,-2.387%,"198,173,621,074"
PEP,"PepsiCo, Inc. Common Stock",$144.98,1.69,1.179%,"198,154,070,309"
APH,Amphenol Corporation Common Stock,$158.61,-8.20,-4.916%,"195,127,485,321"
QCOM,QUALCOMM Incorporated Common Stock,$182.97,-3.51,-1.882%,"192,850,380,000"
TMO,Thermo Fisher Scientific Inc Common Stock,$516.62,-0.98,-0.189%,"191,987,081,248"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$827.64,-40.62,-4.678%,"185,580,882,939"
ADI,"Analog Devices, Inc. Common Stock",$379.03,-9.80,-2.52%,"184,620,600,771"
NEE,"NextEra Energy, Inc. Common Stock",$88.47,1.03,1.178%,"184,490,158,612"
WDC,Western Digital Corporation Common Stock,$532.10,-45.36,-7.855%,"183,405,361,905"
BA,Boeing Company (The) Common Stock,$231.68,-2.86,-1.219%,"182,633,884,046"
VZ,Verizon Communications Inc. Common Stock,$42.59,0.52,1.236%,"177,837,053,977"
APP,Applovin Corporation Class A Common Stock,$527.98,-15.81,-2.907%,"177,369,601,200"
SCHW,Charles Schwab Corporation (The) Common Stock,$101.93,1.31,1.302%,"177,270,082,229"
TJX,"TJX Companies, Inc. (The) Common Stock",$154.11,2.80,1.851%,"170,246,002,173"
TTE,TotalEnergies SE Ordinary Shares,$77.96,1.65,2.162%,"170,097,946,240"
GILD,"Gilead Sciences, Inc. Common Stock",$136.36,6.75,5.208%,"169,300,468,019"
DIS,Walt Disney Company (The) Common Stock,$97.48,0.07,0.072%,"169,275,133,612"
UNP,Union Pacific Corporation Common Stock,$283.12,0.53,0.188%,"168,092,084,865"
WELL,Welltower Inc. Common Stock,$237.59,4.90,2.106%,"167,718,214,176"
ABT,Abbott Laboratories Common Stock,$95.84,0.21,0.22%,"166,935,303,195"
DE,Deere & Company Common Stock,$603.61,-31.63,-4.979%,"162,936,929,104"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$25.31,-0.20,-0.784%,"161,456,629,881"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$94.57,-1.42,-1.479%,"160,424,173,381"
GLW,Corning Incorporated Common Stock,$185.38,-9.42,-4.836%,"159,545,039,999"
UBS,UBS Group AG Registered Ordinary Shares,$51.44,-0.71,-1.361%,"159,037,006,385"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$121.88,1.74,1.448%,"157,933,447,727"
BLK,"BlackRock, Inc. Common Stock","$1,009.43",-1.78,-0.176%,"156,697,845,516"
ETN,"Eaton Corporation, PLC Ordinary Shares",$395.68,-17.74,-4.291%,"153,642,544,000"
ISRG,"Intuitive Surgical, Inc. Common Stock",$427.30,-5.53,-1.278%,"151,333,782,387"
UBER,"Uber Technologies, Inc. Common Stock",$74.33,1.91,2.637%,"151,306,074,636"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$26.07,-0.07,-0.268%,"148,832,814,009"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$20.71,-0.09,-0.433%,"148,084,483,291"
T,AT&T Inc.,$21.09,0.51,2.478%,"146,540,466,030"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$79.74,0.36,0.454%,"143,308,727,522"
SCCO,Southern Copper Corporation Common Stock,$169.75,-4.12,-2.37%,"141,627,263,894"
BKNG,Booking Holdings Inc. Common Stock,$181.95,0.92,0.508%,"140,989,131,430"
CB,Chubb Limited  Common Stock,$359.30,2.77,0.777%,"139,358,136,086"
HDB,HDFC Bank Limited Common Stock,$27.13,-0.27,-0.985%,"138,852,059,135"
CRM,"Salesforce, Inc. Common Stock",$169.52,3.87,2.336%,"138,836,880,000"
DHR,Danaher Corporation Common Stock,$194.19,0.57,0.294%,"137,441,978,057"
PFE,"Pfizer, Inc. Common Stock",$24.07,0.35,1.476%,"137,185,621,148"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$62.74,1.16,1.884%,"137,099,777,197"
PGR,Progressive Corporation (The) Common Stock,$234.40,2.73,1.178%,"136,968,467,162"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$61.80,0.34,0.553%,"133,974,387,692"
PLD,"Prologis, Inc. Common Stock",$143.61,3.41,2.432%,"133,893,060,180"
CVS,CVS Health Corporation Common Stock,$104.33,2.25,2.204%,"133,117,495,939"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$522.25,-7.34,-1.386%,"132,549,879,028"
COP,ConocoPhillips Common Stock,$108.44,4.86,4.692%,"132,111,802,119"
SONY,Sony Group Corporation American Depositary Shares ,$21.40,0.24,1.134%,"131,605,947,803"
SPGI,S&P Global Inc. Common Stock,$443.46,-3.76,-0.841%,"131,264,160,000"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$10.19,-0.16,-1.546%,"126,857,785,864"
SYK,Stryker Corporation Common Stock,$329.74,5.01,1.543%,"126,409,377,662"
BMO,Bank Of Montreal Common Stock,$178.25,2.15,1.221%,"125,651,974,492"
COF,Capital One Financial Corporation Common Stock,$202.89,-3.61,-1.748%,"124,984,192,500"
LOW,"Lowe's Companies, Inc. Common Stock",$220.90,-2.88,-1.287%,"123,860,185,357"
LMT,Lockheed Martin Corporation Common Stock,$535.38,-2.62,-0.487%,"123,439,144,451"
MO,"Altria Group, Inc.",$72.96,1.08,1.503%,"121,835,264,506"
PH,Parker-Hannifin Corporation Common Stock,$957.51,-13.85,-1.426%,"120,728,978,331"
ENB,Enbridge Inc Common Stock,$55.05,1.58,2.955%,"120,207,064,340"
BMY,Bristol-Myers Squibb Company Common Stock,$57.97,1.27,2.24%,"118,378,870,189"
SBUX,Starbucks Corporation Common Stock,$103.61,1.50,1.469%,"118,084,317,000"
PDD,PDD Holdings Inc. American Depositary Shares,$82.53,-1.21,-1.445%,"117,472,910,009"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$305.58,-12.89,-4.047%,"117,375,971,993"
FTNT,"Fortinet, Inc. Common Stock",$158.67,-3.68,-2.267%,"116,249,320,200"
RIO,Rio Tinto Plc Common Stock,$91.25,-2.33,-2.49%,"114,610,941,153"
NOW,"ServiceNow, Inc. Common Stock",$110.73,2.80,2.594%,"114,162,630,000"
HWM,Howmet Aerospace Inc. Common Stock,$275.43,-2.48,-0.892%,"110,201,604,043"
SO,Southern Company (The) Common Stock,$97.29,1.30,1.354%,"109,774,235,774"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$53.32,0.23,0.433%,"107,979,827,839"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$16.66,0.40,2.46%,"107,363,143,907"
BN,Brookfield Corporation Class A Limited Voting Shares,$43.79,-0.17,-0.387%,"107,318,327,830"
MDT,Medtronic plc. Ordinary Shares,$83.83,0.77,0.927%,"107,306,188,278"
CM,Canadian Imperial Bank of Commerce Common Stock,$115.91,0.55,0.477%,"106,035,335,123"
IBN,ICICI Bank Limited Common Stock,$29.69,-0.39,-1.297%,"105,927,084,056"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$86.20,-0.89,-1.022%,"105,749,070,432"
TT,Trane Technologies plc,$475.74,-11.50,-2.36%,"105,164,932,628"
BNY,The Bank of New York Mellon Corporation Common Stock,$152.91,2.95,1.967%,"104,954,219,771"
SNY,Sanofi ADS,$42.98,0.37,0.868%,"104,821,953,172"
CDNS,"Cadence Design Systems, Inc. Common Stock",$371.06,-4.71,-1.253%,"102,344,284,960"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$254.01,0.83,0.328%,"102,001,432,174"
SPOT,Spotify Technology S.A. Ordinary Shares,$493.95,10.94,2.265%,"101,670,976,712"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$112.90,-4.65,-3.956%,"101,667,020,935"
NEM,Newmont Corporation,$95.06,-3.14,-3.198%,"101,481,565,746"
GD,General Dynamics Corporation Common Stock,$374.64,-2.24,-0.594%,"101,313,965,258"
BP,BP p.l.c. Common Stock,$38.61,1.22,3.263%,"101,078,292,783"
EQIX,"Equinix, Inc. Common Stock REIT","$1,022.93",24.09,2.412%,"100,885,702,007"
MAR,Marriott International Class A Common Stock,$380.75,1.00,0.263%,"100,399,443,207"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$128.22,2.25,1.786%,"99,959,826,944"
ADP,"Automatic Data Processing, Inc. Common Stock",$245.60,6.11,2.551%,"98,889,455,798"
PWR,"Quanta Services, Inc. Common Stock",$656.79,-17.25,-2.559%,"98,558,005,262"
USB,U.S. Bancorp Common Stock,$62.89,0.06,0.095%,"97,550,640,728"
MCK,McKesson Corporation Common Stock,$807.33,23.10,2.946%,"97,044,336,494"
BCS,Barclays PLC Common Stock,$27.41,-1.00,-3.52%,"95,291,496,417"
WM,"Waste Management, Inc. Common Stock",$237.21,8.23,3.594%,"95,257,784,132"
UPS,"United Parcel Service, Inc. Common Stock",$111.96,1.94,1.763%,"95,166,702,997"
NET,"Cloudflare, Inc. Class A Common Stock",$268.83,21.28,8.596%,"95,022,338,977"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$142.14,5.18,3.782%,"94,879,901,249"
MNST,Monster Beverage Corporation,$96.92,-0.45,-0.462%,"94,788,546,021"
HCA,"HCA Healthcare, Inc. Common Stock",$423.11,6.04,1.448%,"93,862,637,778"
ING,"ING Group, N.V. Common Stock",$32.24,-0.72,-2.184%,"93,574,591,061"
MELI,"MercadoLibre, Inc. Common Stock","$1,813.61",7.93,0.439%,"91,944,916,247"
WMB,"Williams Companies, Inc. (The) Common Stock",$75.08,2.26,3.104%,"91,822,709,736"
DDOG,"Datadog, Inc. Class A Common Stock",$256.81,1.44,0.564%,"91,414,136,137"
CMI,Cummins Inc. Common Stock,$660.14,-18.10,-2.669%,"91,092,102,689"
SNOW,Snowflake Inc. Common Stock,$262.74,0.65,0.248%,"91,065,684,000"
ELV,"Elevance Health, Inc. Common Stock",$418.85,10.68,2.617%,"90,958,462,863"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.23,-0.06,-0.724%,"90,748,296,882"
RACE,Ferrari N.V. Common Shares,$386.99,-4.87,-1.243%,"90,534,195,213"
CSX,CSX Corporation Common Stock,$48.51,-0.30,-0.615%,"90,138,315,905"
BX,Blackstone Inc. Common Stock,$120.89,-2.53,-2.05%,"89,806,739,868"
ABNB,"Airbnb, Inc. Class A Common Stock",$148.80,1.15,0.779%,"89,682,492,542"
LYG,Lloyds Banking Group Plc American Depositary Shares,$6.05,-0.12,-1.945%,"89,667,134,180"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$39.65,-3.67,-8.472%,"88,296,537,063"
ADBE,Adobe Inc. Common Stock,$221.54,3.47,1.591%,"88,062,150,000"
MCO,Moody's Corporation Common Stock,$500.49,1.71,0.343%,"87,435,603,000"
CME,CME Group Inc. Class A Common Stock,$240.75,5.99,2.552%,"87,238,012,790"
CEG,Constellation Energy Corporation Common Stock ,$239.71,-6.16,-2.505%,"86,580,870,002"
JCI,Johnson Controls International plc Ordinary Share,$140.62,-2.10,-1.471%,"85,794,456,094"
MRSH,Marsh Common Stock,$178.00,3.27,1.871%,"85,759,421,178"
KKR,KKR & Co. Inc. Common Stock,$95.14,-0.83,-0.865%,"85,423,631,607"
FCX,"Freeport-McMoRan, Inc. Common Stock",$59.33,-1.67,-2.738%,"85,290,426,790"
DASH,"DoorDash, Inc. Class A Common Stock",$195.72,7.26,3.852%,"85,278,868,270"
CNQ,Canadian Natural Resources Limited Common Stock,$40.69,1.34,3.405%,"84,878,200,680"
EQNR,Equinor ASA,$33.91,1.85,5.77%,"84,784,190,627"
SHW,Sherwin-Williams Company (The) Common Stock,$342.26,-6.87,-1.968%,"84,413,507,643"
CMCSA,Comcast Corporation Class A Common Stock,$23.41,0.03,0.128%,"83,663,160,613"
SNPS,"Synopsys, Inc. Common Stock",$436.63,-5.64,-1.275%,"83,605,617,675"
NTES,"NetEase, Inc. American Depositary Shares",$130.82,-0.165,-0.126%,"83,479,918,696"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$83.11,0.52,0.63%,"82,470,799,078"
MMM,3M Company Common Stock,$158.01,-1.14,-0.716%,"82,412,842,911"
EPD,Enterprise Products Partners L.P. Common Stock,$37.64,1.17,3.208%,"81,434,827,720"
ECL,Ecolab Inc. Common Stock,$283.08,-0.64,-0.226%,"79,669,328,066"
CP,Canadian Pacific Kansas City Limited Common Shares,$88.72,0.72,0.818%,"79,161,652,942"
VLO,Valero Energy Corporation Common Stock,$266.22,-4.10,-1.517%,"79,049,445,224"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.15,0.01,0.038%,"78,704,962,500"
ITW,Illinois Tool Works Inc. Common Stock,$271.09,-3.18,-1.159%,"77,992,593,000"
NOC,Northrop Grumman Corporation Common Stock,$549.04,1.29,0.236%,"77,982,059,663"
MPC,Marathon Petroleum Corporation Common Stock,$266.33,-2.66,-0.989%,"77,751,484,000"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$341.12,1.71,0.504%,"77,655,412,657"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$60.22,1.05,1.775%,"77,301,388,909"
EMR,Emerson Electric Company Common Stock,$137.91,-3.65,-2.578%,"77,243,391,000"
ICE,Intercontinental Exchange Inc. Common Stock,$136.45,1.54,1.142%,"77,164,179,943"
AMT,American Tower Corporation (REIT) Common Stock,$165.25,3.14,1.937%,"76,988,829,652"
INTU,Intuit Inc. Common Stock,$281.17,9.03,3.318%,"76,910,398,290"
AON,Aon plc Class A Ordinary Shares (Ireland),$359.82,2.91,0.815%,"76,849,257,789"
BE,Bloom Energy Corporation Class A Common Stock,$269.57,-25.48,-8.636%,"76,677,533,497"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$46.57,-0.43,-0.915%,"76,291,009,533"
CL,Colgate-Palmolive Company Common Stock,$95.03,1.64,1.756%,"76,041,990,129"
CI,The Cigna Group Common Stock,$286.62,4.64,1.646%,"75,820,277,634"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$282.26,-5.52,-1.918%,"75,700,714,490"
HONA,Honeywell Aerospace Inc. Common Stock ,$238.14,0.44,0.185%,"75,476,032,065"
AEM,Agnico Eagle Mines Limited Common Stock,$150.33,-4.61,-2.975%,"75,238,566,842"
AEP,"American Electric Power Company, Inc. Common Stock",$137.53,1.55,1.14%,"74,830,765,051"
E,ENI S.p.A. Common Stock,$47.47,0.97,2.086%,"74,688,469,981"
FDX,FedEx Corporation Common Stock,$312.88,2.95,0.952%,"74,655,281,817"
CNI,Canadian National Railway Company Common Stock,$122.78,1.12,0.921%,"74,615,261,942"
TDG,Transdigm Group Incorporated Common Stock,"$1,329.63",-16.49,-1.225%,"74,370,969,964"
CVNA,Carvana Co. Class A Common Stock,$67.49,-2.89,-4.106%,"74,025,444,093"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.99,-0.38,-2.069%,"74,002,240,613"
SPG,"Simon Property Group, Inc. Common Stock",$227.19,2.19,0.973%,"73,675,425,107"
TRV,"The Travelers Companies, Inc. Common Stock",$343.73,4.56,1.344%,"73,092,360,325"
CTAS,Cintas Corporation Common Stock,$181.83,3.59,2.014%,"72,756,889,072"
NSC,Norfolk Southern Corporation Common Stock,$322.74,0.84,0.261%,"72,485,467,883"
KMI,"Kinder Morgan, Inc. Common Stock",$32.49,0.80,2.524%,"72,284,588,845"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$86.65,2.41,2.861%,"71,808,161,595"
PSX,Phillips 66 Common Stock,$178.84,1.51,0.852%,"71,703,218,977"
TRP,TC Energy Corporation Common Stock,$68.80,1.85,2.763%,"71,673,562,445"
EOG,"EOG Resources, Inc. Common Stock",$134.54,5.15,3.98%,"71,659,842,426"
HON,Honeywell International Inc. Common Stock,$225.05,-6.13,-2.652%,"71,301,817,328"
CRH,CRH PLC Ordinary Shares,$106.21,-1.37,-1.273%,"71,090,541,073"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$676.23,26.42,4.066%,"70,895,298,609"
MSI,"Motorola Solutions, Inc. Common Stock",$424.21,1.38,0.326%,"70,416,985,840"
SLB,SLB Limited Common Shares,$46.42,0.70,1.531%,"69,400,576,624"
MFC,Manulife Financial Corporation Common Stock,$41.40,0.04,0.097%,"69,092,067,280"
NXPI,NXP Semiconductors N.V. Common Stock,$273.15,-7.36,-2.624%,"68,962,475,229"
DB,Deutsche Bank AG Common Stock,$36.64,-0.40,-1.08%,"68,934,496,000"
ROST,"Ross Stores, Inc. Common Stock",$214.67,3.31,1.566%,"68,862,073,585"
APO,"Apollo Global Management, Inc. (New) Common Stock",$119.33,-2.84,-2.325%,"68,795,834,826"
GM,General Motors Company Common Stock,$76.03,-1.82,-2.338%,"68,553,604,776"
RSG,"Republic Services, Inc. Common Stock",$222.46,7.88,3.672%,"68,442,952,794"
ET,Energy Transfer LP Common Units ,$19.81,0.56,2.909%,"68,169,365,277"
NOK,Nokia Corporation Sponsored American Depositary Shares,$11.85,-0.66,-5.276%,"68,045,540,398"
APD,"Air Products and Chemicals, Inc. Common Stock",$305.05,-3.81,-1.234%,"67,928,743,264"
BSX,Boston Scientific Corporation Common Stock,$45.30,0.70,1.57%,"67,331,889,609"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$434.15,-19.33,-4.263%,"67,287,008,660"
SU,Suncor Energy  Inc. Common Stock,$56.66,1.75,3.187%,"66,901,022,409"
URI,"United Rentals, Inc. Common Stock","$1,056.02",-43.66,-3.97%,"66,156,017,123"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$13.61,-0.45,-3.201%,"66,085,718,132"
DLR,"Digital Realty Trust, Inc. Common Stock",$174.90,1.20,0.691%,"65,880,458,724"
ALAB,"Astera Labs, Inc. Common Stock",$382.89,-49.85,-11.52%,"65,630,385,764"
PCAR,PACCAR Inc. Common Stock,$124.46,-1.45,-1.152%,"65,501,584,061"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$26.12,UNCH,--,"65,486,410,656"
AJG,Arthur J. Gallagher & Co. Common Stock,$254.67,4.90,1.962%,"65,424,723,000"
ALL,Allstate Corporation (The) Common Stock,$251.46,3.09,1.244%,"64,731,067,058"
GWW,"W.W. Grainger, Inc. Common Stock","$1,356.43",-13.73,-1.002%,"64,041,291,005"
NKE,"Nike, Inc. Common Stock",$43.21,-0.13,-0.30%,"63,989,128,696"
TFC,Truist Financial Corporation Common Stock,$51.36,-0.06,-0.117%,"63,988,359,564"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$104.23,-0.77,-0.733%,"63,839,261,728"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$14.69,-0.40,-2.651%,"62,719,165,846"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,272.81",-73.32,-5.447%,"62,533,155,300"
AFL,AFLAC Incorporated Common Stock,$121.49,1.02,0.847%,"61,836,575,987"
SRE,DBA Sempra Common Stock,$94.59,1.64,1.764%,"61,834,183,061"
B,Barrick Mining Corporation Common Shares,$36.86,-1.25,-3.28%,"61,759,238,150"
COHR,Coherent Corp. Common Stock,$314.13,-21.57,-6.425%,"61,456,179,906"
D,"Dominion Energy, Inc. Common Stock",$69.83,0.57,0.823%,"61,412,370,791"
UMC,United Microelectronics Corporation (NEW) Common Stock,$23.83,-2.00,-7.743%,"59,995,153,140"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$32.81,0.54,1.673%,"59,844,701,611"
STM,STMicroelectronics N.V. Common Stock,$67.28,-4.11,-5.757%,"59,796,321,267"
O,Realty Income Corporation Common Stock,$64.01,0.82,1.298%,"59,688,846,845"
CIEN,Ciena Corporation Common Stock,$418.91,-14.92,-3.439%,"59,297,934,555"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,683.44",-109.59,-6.112%,"59,261,168,659"
