Symbol,Name,Last Sale,Net Change,% Change,Market Cap
GE,GE Aerospace Common Stock,$371.36,5.48,1.498%,"387,453,715,590"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$415.53,9.73,2.398%,"377,361,244,194"
ARM,Arm Holdings plc American Depositary Shares,$347.71,-11.37,-3.166%,"369,982,651,673"
MS,Morgan Stanley Common Stock,$221.04,1.18,0.537%,"348,643,035,950"
KO,Coca-Cola Company (The) Common Stock,$80.42,-0.18,-0.223%,"346,139,974,368"
PG,Procter & Gamble Company (The) Common Stock,$148.50,-3.54,-2.328%,"345,796,948,233"
SNDK,Sandisk Corporation Common Stock,"$2,335.00",420.54,21.967%,"345,789,584,930"
HD,"Home Depot, Inc. (The) Common Stock",$345.00,2.14,0.624%,"344,005,255,290"
CVX,Chevron Corporation Common Stock,$172.24,0.79,0.461%,"343,032,793,360"
KLAC,KLA Corporation Common Stock,$258.80,18.32,7.618%,"338,064,024,348"
HSBC,"HSBC Holdings, plc. Common Stock",$95.06,1.21,1.289%,"326,535,660,218"
GS,"Goldman Sachs Group, Inc. (The) Common Stock","$1,065.09",-11.82,-1.098%,"314,209,454,033"
MRK,"Merck & Company, Inc. Common Stock (new)",$125.45,4.85,4.022%,"309,839,472,862"
NFLX,"Netflix, Inc. Common Stock",$70.90,-0.94,-1.308%,"298,545,615,635"
NVS,Novartis AG Common Stock,$155.12,2.00,1.306%,"295,992,488,446"
GEV,GE Vernova Inc. Common Stock,"$1,085.47",27.82,2.63%,"291,687,492,973"
TXN,Texas Instruments Incorporated Common Stock,$311.81,8.70,2.87%,"283,776,033,162"
RY,Royal Bank Of Canada Common Stock,$203.73,1.57,0.777%,"283,139,326,681"
PM,Philip Morris International Inc Common Stock,$178.93,0.15,0.084%,"278,872,934,315"
DELL,Dell Technologies Inc. Class C Common Stock ,$409.45,-24.61,-5.67%,"265,367,816,915"
TM,Toyota Motor Corporation Common Stock,$166.50,-1.26,-0.751%,"262,986,541,209"
WFC,Wells Fargo & Company Common Stock,$84.74,0.44,0.522%,"259,320,457,722"
PLTR,Palantir Technologies Inc. Class A Common Stock,$107.27,-6.23,-5.489%,"257,159,655,773"
RTX,RTX Corporation Common Stock,$186.59,1.53,0.827%,"251,277,660,831"
C,"Citigroup, Inc. Common Stock",$144.98,1.39,0.968%,"247,274,546,936"
MRVL,"Marvell Technology, Inc. Common Stock",$281.26,4.56,1.648%,"246,046,248,000"
IBM,International Business Machines Corporation Common Stock,$258.27,-4.69,-1.784%,"242,744,171,266"
LIN,Linde plc Ordinary Shares,$522.28,6.55,1.27%,"241,606,487,229"
PANW,"Palo Alto Networks, Inc. Common Stock",$293.09,7.83,2.745%,"238,868,350,000"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$20.02,0.21,1.06%,"237,591,572,618"
CCZ,Comcast Holdings ZONES,$65.80,UNCH,--,"235,157,452,726"
AXP,American Express Company Common Stock,$342.46,-0.10,-0.029%,"233,669,513,670"
WDC,Western Digital Corporation Common Stock,$675.39,31.56,4.902%,"232,794,864,456"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),"$1,025.36",32.11,3.233%,"229,915,439,237"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$77.33,-0.37,-0.476%,"224,699,035,602"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$95.07,-4.73,-4.739%,"221,868,283,231"
QCOM,QUALCOMM Incorporated Common Stock,$204.90,7.49,3.794%,"215,964,600,000"
NVO,Novo Nordisk A/S Common Stock,$47.64,0.23,0.485%,"212,712,600,000"
ANET,"Arista Networks, Inc. Common Stock",$165.45,3.71,2.294%,"208,335,069,012"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$81.16,0.44,0.545%,"206,102,296,682"
ADI,"Analog Devices, Inc. Common Stock",$417.93,4.77,1.155%,"203,568,286,627"
APH,Amphenol Corporation Common Stock,$165.15,2.37,1.456%,"203,173,218,592"
TD,Toronto Dominion Bank (The) Common Stock,$120.49,1.67,1.405%,"199,100,085,800"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$13.38,0.01,0.075%,"196,943,209,574"
TMUS,"T-Mobile US, Inc. Common Stock",$181.57,0.78,0.431%,"196,495,910,466"
GLW,Corning Incorporated Common Stock,$228.01,22.18,10.776%,"196,234,030,478"
VZ,Verizon Communications Inc. Common Stock,$46.07,0.39,0.854%,"192,367,998,984"
PEP,"PepsiCo, Inc. Common Stock",$139.52,-2.75,-1.933%,"190,691,515,309"
AMGN,Amgen Inc. Common Stock,$352.82,1.39,0.396%,"190,419,873,233"
MCD,McDonald's Corporation Common Stock,$264.54,-9.34,-3.41%,"187,957,219,940"
TMO,Thermo Fisher Scientific Inc Common Stock,$505.75,13.55,2.753%,"187,947,555,924"
NEE,"NextEra Energy, Inc. Common Stock",$87.70,0.08,0.091%,"182,884,445,691"
SAP,SAP  SE ADS,$148.06,-4.69,-3.07%,"181,892,336,590"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$678.65,5.63,0.837%,"172,760,415,093"
BA,Boeing Company (The) Common Stock,$218.12,-2.13,-0.967%,"171,944,504,438"
TJX,"TJX Companies, Inc. (The) Common Stock",$155.19,-9.98,-6.042%,"171,439,082,975"
TTE,TotalEnergies SE Ordinary Shares,$78.28,-0.41,-0.521%,"170,796,142,017"
DE,Deere & Company Common Stock,$630.76,30.01,4.995%,"170,265,730,193"
DIS,Walt Disney Company (The) Common Stock,$98.05,-3.07,-3.036%,"170,264,945,123"
ETN,"Eaton Corporation, PLC Ordinary Shares",$419.87,15.28,3.777%,"163,035,521,000"
ABT,Abbott Laboratories Common Stock,$93.24,2.75,3.039%,"162,406,590,880"
UNP,Union Pacific Corporation Common Stock,$267.73,7.77,2.989%,"158,954,838,516"
WELL,Welltower Inc. Common Stock,$223.73,2.30,1.039%,"157,934,239,899"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$92.16,-0.63,-0.679%,"156,335,960,863"
T,AT&T Inc.,$22.42,0.05,0.224%,"155,781,756,681"
SCHW,Charles Schwab Corporation (The) Common Stock,$89.44,-1.95,-2.134%,"155,548,279,746"
UBS,UBS Group AG Registered Ordinary Shares,$49.94,0.54,1.093%,"154,399,457,599"
GILD,"Gilead Sciences, Inc. Common Stock",$123.84,-1.32,-1.055%,"153,756,013,196"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$23.70,0.08,0.339%,"153,435,595,583"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$84.08,-0.35,-0.415%,"151,108,575,496"
BLK,"BlackRock, Inc. Common Stock",$971.92,-10.68,-1.087%,"150,875,018,589"
APP,Applovin Corporation Class A Common Stock,$445.93,-19.03,-4.093%,"149,805,724,200"
UBER,"Uber Technologies, Inc. Common Stock",$72.25,-1.60,-2.167%,"147,072,028,689"
HON,Honeywell International Inc. Common Stock,$231.24,3.82,1.68%,"146,525,947,238"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$20.47,-0.08,-0.389%,"146,368,390,776"
SCCO,Southern Copper Corporation Common Stock,$174.73,2.89,1.682%,"145,782,219,853"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$111.62,-2.55,-2.234%,"144,638,426,611"
ISRG,"Intuitive Surgical, Inc. Common Stock",$399.69,-2.14,-0.533%,"141,555,346,319"
HONAV,Honeywell Aerospace Inc. Common Stock When Issued,$221.01,-23.99,-9.792%,"140,120,340,000"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$24.53,0.37,1.531%,"140,041,002,211"
BKNG,Booking Holdings Inc. Common Stock,$177.05,-4.20,-2.317%,"137,192,227,094"
DHR,Danaher Corporation Common Stock,$193.21,4.34,2.298%,"136,748,362,843"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$62.48,1.09,1.776%,"136,321,680,224"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$60.54,0.57,0.95%,"135,163,444,416"
PFE,"Pfizer, Inc. Common Stock",$23.67,-0.37,-1.539%,"134,905,843,480"
CVS,CVS Health Corporation Common Stock,$104.66,2.79,2.739%,"133,538,551,951"
PLD,"Prologis, Inc. Common Stock",$140.53,-0.34,-0.241%,"131,021,459,140"
HDB,HDFC Bank Limited Common Stock,$25.37,-0.19,-0.743%,"129,844,332,483"
COP,ConocoPhillips Common Stock,$106.41,-0.51,-0.477%,"129,638,665,285"
CB,Chubb Limited  Common Stock,$330.82,-4.33,-1.292%,"128,311,880,267"
COF,Capital One Financial Corporation Common Stock,$204.90,4.42,2.205%,"126,222,391,657"
PGR,Progressive Corporation (The) Common Stock,$215.54,-4.96,-2.249%,"125,947,881,451"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$325.57,9.14,2.888%,"125,054,307,225"
PH,Parker-Hannifin Corporation Common Stock,$989.91,28.82,2.999%,"124,814,177,335"
LOW,"Lowe's Companies, Inc. Common Stock",$221.93,0.48,0.217%,"124,437,713,609"
BMO,Bank Of Montreal Common Stock,$174.80,2.43,1.41%,"123,220,000,792"
CRM,"Salesforce, Inc. Common Stock",$150.19,-2.57,-1.682%,"123,005,610,000"
ENB,Enbridge Inc Common Stock,$56.19,0.90,1.628%,"122,696,365,945"
MO,"Altria Group, Inc.",$73.21,1.14,1.582%,"122,252,737,314"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$480.18,4.98,1.048%,"121,872,285,135"
SYK,Stryker Corporation Common Stock,$316.11,2.43,0.775%,"121,184,170,476"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$9.59,0.01,0.104%,"120,490,995,909"
RIO,Rio Tinto Plc Common Stock,$95.11,1.08,1.149%,"119,459,140,965"
SONY,Sony Group Corporation American Depositary Shares ,$19.32,-0.69,-3.448%,"118,814,341,661"
SBUX,Starbucks Corporation Common Stock,$103.16,-0.37,-0.357%,"117,571,452,000"
SPGI,S&P Global Inc. Common Stock,$395.14,-7.21,-1.792%,"116,961,440,000"
LMT,Lockheed Martin Corporation Common Stock,$505.02,13.38,2.722%,"116,439,233,312"
BMY,Bristol-Myers Squibb Company Common Stock,$55.39,0.39,0.709%,"113,110,326,371"
TT,Trane Technologies plc,$503.46,20.31,4.204%,"111,292,590,450"
FTNT,"Fortinet, Inc. Common Stock",$149.93,4.65,3.201%,"109,845,973,263"
HWM,Howmet Aerospace Inc. Common Stock,$273.14,-2.92,-1.058%,"109,285,357,907"
SO,Southern Company (The) Common Stock,$95.91,0.13,0.136%,"108,217,154,416"
PWR,"Quanta Services, Inc. Common Stock",$718.59,16.71,2.381%,"107,831,722,470"
EQIX,"Equinix, Inc. Common Stock REIT","$1,087.61",-7.39,-0.675%,"107,264,718,367"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$16.52,0.07,0.426%,"106,460,932,614"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$86.46,1.16,1.36%,"106,068,035,146"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$51.89,0.80,1.566%,"105,825,117,427"
BN,Brookfield Corporation Class A Limited Voting Shares,$43.00,0.07,0.163%,"105,382,235,595"
CM,Canadian Imperial Bank of Commerce Common Stock,$114.37,0.57,0.501%,"104,626,531,602"
PDD,PDD Holdings Inc. American Depositary Shares,$73.30,-2.44,-3.222%,"104,334,960,665"
IBN,ICICI Bank Limited Common Stock,$29.14,0.14,0.483%,"103,964,810,690"
MDT,Medtronic plc. Ordinary Shares,$80.52,0.39,0.487%,"103,069,238,699"
SNY,Sanofi ADS,$41.80,0.47,1.137%,"101,944,105,226"
NEM,Newmont Corporation,$95.35,1.31,1.393%,"101,791,156,047"
CDNS,"Cadence Design Systems, Inc. Common Stock",$368.23,-4.17,-1.12%,"101,563,725,680"
CMI,Cummins Inc. Common Stock,$727.59,32.72,4.709%,"100,399,465,259"
MAR,Marriott International Class A Common Stock,$378.91,-4.65,-1.212%,"99,914,256,141"
BNY,The Bank of New York Mellon Corporation Common Stock,$145.43,1.87,1.303%,"99,820,104,514"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$127.11,0.58,0.458%,"99,094,475,143"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$245.28,5.36,2.234%,"98,495,772,937"
BP,BP p.l.c. Common Stock,$37.72,-0.14,-0.37%,"98,400,935,185"
CEG,Constellation Energy Corporation Common Stock ,$268.69,0.72,0.269%,"97,048,158,027"
USB,U.S. Bancorp Common Stock,$61.21,1.10,1.83%,"94,944,740,324"
BCS,Barclays PLC Common Stock,$27.30,0.70,2.632%,"94,909,078,883"
WMB,"Williams Companies, Inc. (The) Common Stock",$77.53,1.66,2.188%,"94,819,055,485"
MNST,Monster Beverage Corporation,$95.83,1.13,1.193%,"93,722,517,181"
GD,General Dynamics Corporation Common Stock,$344.70,0.38,0.11%,"93,217,285,459"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$41.85,0.51,1.234%,"93,195,714,403"
UPS,"United Parcel Service, Inc. Common Stock",$109.31,3.17,2.987%,"92,914,186,357"
NOW,"ServiceNow, Inc. Common Stock",$89.52,-4.28,-4.563%,"92,295,120,000"
MCK,McKesson Corporation Common Stock,$763.81,-2.74,-0.357%,"91,813,056,194"
SPOT,Spotify Technology S.A. Ordinary Shares,$441.21,-13.80,-3.033%,"90,815,369,238"
FCX,"Freeport-McMoRan, Inc. Common Stock",$62.80,0.96,1.552%,"90,278,759,522"
ING,"ING Group, N.V. Common Stock",$31.02,-0.03,-0.097%,"90,033,617,082"
WM,"Waste Management, Inc. Common Stock",$223.08,-0.18,-0.081%,"89,583,518,756"
JCI,Johnson Controls International plc Ordinary Share,$145.49,2.68,1.877%,"88,765,719,080"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.03,0.15,1.904%,"88,542,991,976"
CSX,CSX Corporation Common Stock,$47.44,1.38,2.996%,"88,150,107,329"
BE,Bloom Energy Corporation Class A Common Stock,$309.18,-17.01,-5.215%,"87,944,355,108"
MMM,3M Company Common Stock,$167.97,2.06,1.242%,"87,607,652,830"
SNPS,"Synopsys, Inc. Common Stock",$455.02,-8.91,-1.921%,"87,126,922,462"
ADP,"Automatic Data Processing, Inc. Common Stock",$216.31,-3.545,-1.612%,"87,096,002,377"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$322.65,1.70,0.53%,"86,533,109,652"
HCA,"HCA Healthcare, Inc. Common Stock",$386.94,-0.82,-0.211%,"85,838,692,212"
ABNB,"Airbnb, Inc. Class A Common Stock",$141.88,-2.52,-1.745%,"85,511,774,475"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.75,0.14,2.496%,"85,220,830,006"
BX,Blackstone Inc. Common Stock,$114.18,1.19,1.053%,"84,822,016,363"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$93.47,-3.72,-3.828%,"84,170,207,678"
ELV,"Elevance Health, Inc. Common Stock",$387.32,3.32,0.865%,"84,111,333,022"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$125.82,-3.33,-2.578%,"83,986,134,622"
SHW,Sherwin-Williams Company (The) Common Stock,$339.08,5.95,1.786%,"83,629,206,369"
KKR,KKR & Co. Inc. Common Stock,$92.65,1.14,1.246%,"83,187,927,984"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$83.42,0.59,0.712%,"82,778,414,861"
CNQ,Canadian Natural Resources Limited Common Stock,$39.60,0.22,0.559%,"82,604,491,200"
RACE,Ferrari N.V. Common Shares,$352.20,3.45,0.989%,"82,395,264,875"
MELI,"MercadoLibre, Inc. Common Stock","$1,619.25",-40.32,-2.43%,"82,091,411,954"
CME,CME Group Inc. Class A Common Stock,$225.00,-6.68,-2.883%,"81,530,853,075"
EMR,Emerson Electric Company Common Stock,$145.34,3.90,2.757%,"81,404,934,000"
CMCSA,Comcast Corporation Class A Common Stock,$22.69,0.05,0.221%,"81,090,009,154"
NOK,Nokia Corporation Sponsored American Depositary Shares,$13.98,0.17,1.231%,"80,276,510,950"
NET,"Cloudflare, Inc. Class A Common Stock",$226.65,3.17,1.418%,"80,113,131,455"
EPD,Enterprise Products Partners L.P. Common Stock,$36.84,0.75,2.078%,"79,704,013,104"
COHR,Coherent Corp. Common Stock,$407.25,14.75,3.758%,"79,674,113,477"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.30,0.31,1.193%,"79,156,425,000"
ECL,Ecolab Inc. Common Stock,$281.20,4.91,1.777%,"79,140,225,562"
EQNR,Equinor ASA,$31.56,-0.04,-0.127%,"78,908,553,707"
SNOW,Snowflake Inc. Common Stock,$227.06,1.11,0.491%,"78,698,996,000"
DDOG,"Datadog, Inc. Class A Common Stock",$220.94,-1.71,-0.768%,"78,645,844,158"
FDX,FedEx Corporation Common Stock,$329.44,12.61,3.98%,"78,606,609,697"
AMT,American Tower Corporation (REIT) Common Stock,$168.72,-5.74,-3.29%,"78,605,478,602"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.20,-0.54,-0.875%,"78,559,365,679"
AEM,Agnico Eagle Mines Limited Common Stock,$156.18,2.72,1.772%,"78,166,429,650"
MRSH,Marsh Common Stock,$162.23,-3.73,-2.248%,"78,161,521,897"
ITW,Illinois Tool Works Inc. Common Stock,$270.60,6.92,2.624%,"77,851,620,000"
CP,Canadian Pacific Kansas City Limited Common Shares,$87.04,2.26,2.666%,"77,662,649,595"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$340.55,-2.87,-0.836%,"77,525,653,085"
DASH,"DoorDash, Inc. Class A Common Stock",$176.91,-1.02,-0.573%,"77,082,999,109"
ADBE,Adobe Inc. Common Stock,$193.41,-3.16,-1.608%,"76,880,475,000"
MCO,Moody's Corporation Common Stock,$438.85,-10.94,-2.432%,"76,667,095,000"
VLO,Valero Energy Corporation Common Stock,$255.06,12.63,5.21%,"75,735,675,377"
CRH,CRH PLC Ordinary Shares,$113.05,1.03,0.919%,"75,668,822,788"
NXPI,NXP Semiconductors N.V. Common Stock,$298.64,4.58,1.558%,"75,397,963,033"
CI,The Cigna Group Common Stock,$281.87,2.41,0.862%,"74,563,748,715"
AEP,"American Electric Power Company, Inc. Common Stock",$137.00,2.04,1.512%,"74,542,389,384"
TDG,Transdigm Group Incorporated Common Stock,"$1,332.56",9.89,0.748%,"74,534,855,362"
MPC,Marathon Petroleum Corporation Common Stock,$253.56,7.05,2.86%,"74,023,453,171"
TER,"Teradyne, Inc. Common Stock",$471.96,44.76,10.478%,"73,881,638,778"
E,ENI S.p.A. Common Stock,$46.79,-0.43,-0.911%,"73,618,569,842"
KMI,"Kinder Morgan, Inc. Common Stock",$33.01,0.42,1.289%,"73,441,498,239"
NTES,"NetEase, Inc. American Depositary Shares",$114.82,-2.82,-2.397%,"73,269,869,016"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$44.66,-0.24,-0.535%,"73,162,046,076"
CNI,Canadian National Railway Company Common Stock,$120.36,4.45,3.839%,"73,144,591,362"
SPG,"Simon Property Group, Inc. Common Stock",$225.49,3.34,1.503%,"73,124,132,257"
TRP,TC Energy Corporation Common Stock,$70.19,0.83,1.197%,"73,121,618,430"
CL,Colgate-Palmolive Company Common Stock,$91.06,-0.82,-0.892%,"72,865,238,569"
CVNA,Carvana Co. Class A Common Stock,$66.20,-1.71,-2.518%,"72,610,525,988"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$86.90,-0.92,-1.048%,"72,015,340,365"
URI,"United Rentals, Inc. Common Stock","$1,139.51",55.79,5.148%,"71,386,378,167"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.35,0.36,2.119%,"71,369,587,251"
EOG,"EOG Resources, Inc. Common Stock",$133.59,-0.86,-0.64%,"71,153,845,323"
FIX,"Comfort Systems USA, Inc. Common Stock","$2,017.57",63.10,3.228%,"71,023,354,590"
NOC,Northrop Grumman Corporation Common Stock,$499.33,-3.68,-0.732%,"70,921,575,571"
SLB,SLB Limited Common Shares,$47.42,0.81,1.738%,"70,895,634,285"
GM,General Motors Company Common Stock,$78.53,-0.42,-0.532%,"70,807,767,763"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,438.30",3.35,0.233%,"70,663,679,000"
ICE,Intercontinental Exchange Inc. Common Stock,$124.49,-5.53,-4.253%,"70,400,650,503"
NSC,Norfolk Southern Corporation Common Stock,$312.06,8.24,2.712%,"70,086,803,952"
APO,"Apollo Global Management, Inc. (New) Common Stock",$121.51,-1.09,-0.889%,"70,052,643,005"
UMC,United Microelectronics Corporation (NEW) Common Stock,$27.73,-0.28,-1.00%,"69,813,915,089"
INTU,Intuit Inc. Common Stock,$255.07,-7.165,-2.732%,"69,771,082,590"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$449.45,19.51,4.538%,"69,658,288,707"
ROST,"Ross Stores, Inc. Common Stock",$215.13,-13.46,-5.888%,"69,009,632,880"
PSX,Phillips 66 Common Stock,$171.76,3.12,1.85%,"68,864,599,035"
CIEN,Ciena Corporation Common Stock,$484.69,21.18,4.569%,"68,609,285,764"
ALAB,"Astera Labs, Inc. Common Stock",$398.00,-1.92,-0.48%,"68,220,359,722"
TRV,"The Travelers Companies, Inc. Common Stock",$318.29,-2.45,-0.764%,"67,682,679,335"
CTAS,Cintas Corporation Common Stock,$169.09,-1.84,-1.076%,"67,659,145,208"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$26.98,-0.22,-0.809%,"67,642,548,220"
DLR,"Digital Realty Trust, Inc. Common Stock",$192.44,-0.58,-0.30%,"67,624,584,111"
AON,Aon plc Class A Ordinary Shares (Ireland),$315.95,-9.53,-2.928%,"67,479,637,037"
LITE,Lumentum Holdings Inc. Common Stock,$861.97,19.44,2.307%,"67,061,266,000"
MFC,Manulife Financial Corporation Common Stock,$40.18,0.48,1.209%,"67,056,020,853"
STM,STMicroelectronics N.V. Common Stock,$74.88,3.04,4.232%,"66,550,959,222"
ET,Energy Transfer LP Common Units ,$19.18,0.24,1.267%,"66,001,434,933"
MSI,"Motorola Solutions, Inc. Common Stock",$397.01,-3.59,-0.896%,"65,901,906,010"
BSX,Boston Scientific Corporation Common Stock,$44.20,-0.26,-0.585%,"65,696,898,912"
RSG,"Republic Services, Inc. Common Stock",$213.50,-0.08,-0.037%,"65,686,282,575"
NBIS,Nebius Group N.V. Class A Ordinary Shares,$256.63,-3.03,-1.167%,"65,157,893,526"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$620.14,-3.29,-0.528%,"65,014,877,304"
GWW,"W.W. Grainger, Inc. Common Stock","$1,374.78",32.21,2.399%,"64,907,651,739"
DB,Deutsche Bank AG Common Stock,$34.38,0.38,1.118%,"64,682,532,000"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.12,0.28,1.887%,"64,555,057,017"
SU,Suncor Energy  Inc. Common Stock,$54.36,-0.10,-0.184%,"64,185,308,474"
PCAR,PACCAR Inc. Common Stock,$121.68,4.65,3.973%,"64,038,508,345"
CARR,Carrier Global Corporation Common Stock ,$76.00,1.94,2.619%,"63,524,135,032"
TGT,Target Corporation Common Stock,$139.57,-1.63,-1.154%,"63,391,453,502"
TFC,Truist Financial Corporation Common Stock,$50.67,0.88,1.767%,"63,128,702,864"
APD,"Air Products and Chemicals, Inc. Common Stock",$279.93,1.20,0.431%,"62,335,004,432"
HPE,Hewlett Packard Enterprise Company Common Stock,$46.72,-2.03,-4.164%,"61,866,788,501"
B,Barrick Mining Corporation Common Shares,$36.75,0.29,0.795%,"61,574,932,230"
KEYS,Keysight Technologies Inc. Common Stock,$360.06,8.76,2.494%,"61,532,586,202"
D,"Dominion Energy, Inc. Common Stock",$69.51,0.25,0.361%,"61,130,945,063"
SRE,DBA Sempra Common Stock,$93.43,0.70,0.755%,"61,075,882,475"
NKE,"Nike, Inc. Common Stock",$40.90,-0.92,-2.20%,"60,568,279,650"
DAL,"Delta Air Lines, Inc. Common Stock",$92.11,1.46,1.611%,"60,515,748,657"
