Symbol,Name,Last Sale,Net Change,% Change,Market Cap
RY,Royal Bank Of Canada Common Stock,$165.39,0.94,0.572%,"230,971,230,056"
IBM,International Business Machines Corporation Common Stock,$245.07,-1.67,-0.677%,"229,884,091,388"
LIN,Linde plc Ordinary Shares,$494.59,-4.88,-0.977%,"229,190,115,616"
TMUS,"T-Mobile US, Inc. Common Stock",$200.54,1.93,0.972%,"220,967,553,679"
MCD,McDonald's Corporation Common Stock,$304.85,-4.91,-1.585%,"216,565,026,014"
AXP,American Express Company Common Stock,$307.03,1.30,0.425%,"210,556,097,566"
PEP,"PepsiCo, Inc. Common Stock",$153.21,-3.52,-2.246%,"209,429,025,248"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$17.64,0.06,0.341%,"209,346,420,629"
SAP,SAP  SE ADS,$169.48,-1.64,-0.958%,"208,206,897,239"
VZ,Verizon Communications Inc. Common Stock,$48.62,-0.53,-1.078%,"205,063,804,248"
C,"Citigroup, Inc. Common Stock",$117.13,-0.23,-0.196%,"204,897,735,524"
KLAC,KLA Corporation Common Stock,"$1,548.85",8.79,0.571%,"203,018,008,947"
TTE,TotalEnergies SE Ordinary Shares,$91.37,-0.88,-0.954%,"199,356,713,031"
T,AT&T Inc.,$28.04,-0.28,-0.989%,"195,818,917,979"
NEE,"NextEra Energy, Inc. Common Stock",$93.67,0.94,1.014%,"195,330,318,428"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$73.31,0.52,0.714%,"186,167,562,466"
AMGN,Amgen Inc. Common Stock,$340.00,-2.57,-0.75%,"183,283,009,500"
TXN,Texas Instruments Incorporated Common Stock,$199.735,0.315,0.158%,"181,851,402,605"
TMO,Thermo Fisher Scientific Inc Common Stock,$489.50,1.31,0.268%,"181,841,537,438"
ABT,Abbott Laboratories Common Stock,$101.83,-0.47,-0.459%,"177,352,965,303"
TJX,"TJX Companies, Inc. (The) Common Stock",$157.58,-4.24,-2.62%,"174,411,222,857"
GILD,"Gilead Sciences, Inc. Common Stock",$138.80,-1.33,-0.949%,"172,309,169,286"
DIS,Walt Disney Company (The) Common Stock,$95.78,-0.50,-0.519%,"169,676,171,329"
CRM,"Salesforce, Inc. Common Stock",$182.96,-2.07,-1.119%,"168,872,080,000"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$11.42,-0.10,-0.868%,"168,093,531,639"
ANET,"Arista Networks, Inc. Common Stock",$133.64,7.39,5.853%,"167,923,725,758"
BA,Boeing Company (The) Common Stock,$210.00,-2.30,-1.083%,"165,027,269,400"
NVO,Novo Nordisk A/S Common Stock,$36.91,0.24,0.654%,"164,803,150,000"
SCHW,Charles Schwab Corporation (The) Common Stock,$93.34,0.35,0.376%,"162,234,201,823"
TD,Toronto Dominion Bank (The) Common Stock,$96.99,1.10,1.147%,"161,859,790,566"
COP,ConocoPhillips Common Stock,$131.77,0.13,0.099%,"160,865,840,248"
ISRG,"Intuitive Surgical, Inc. Common Stock",$452.95,0.37,0.082%,"160,856,240,849"
ADI,"Analog Devices, Inc. Common Stock",$327.41,0.05,0.015%,"159,842,923,043"
APH,Amphenol Corporation Common Stock,$128.38,1.89,1.494%,"157,806,612,713"
DE,Deere & Company Common Stock,$576.00,0.91,0.158%,"155,581,794,432"
PFE,"Pfizer, Inc. Common Stock",$27.10,-0.73,-2.623%,"154,154,451,096"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.50,-0.02,-0.093%,"153,733,287,820"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$117.06,-1.74,-1.465%,"152,659,277,323"
ARM,Arm Holdings plc American Depositary Shares,$143.86,-4.91,-3.30%,"152,385,718,896"
BLK,"BlackRock, Inc. Common Stock",$958.46,-0.95,-0.099%,"149,080,340,595"
UBER,"Uber Technologies, Inc. Common Stock",$71.73,-0.44,-0.61%,"146,540,541,183"
UNP,Union Pacific Corporation Common Stock,$246.11,0.57,0.232%,"146,110,166,413"
LMT,Lockheed Martin Corporation Common Stock,$627.70,-10.20,-1.599%,"144,661,071,469"
ETN,"Eaton Corporation, PLC Ordinary Shares",$368.85,4.96,1.363%,"143,108,392,659"
SCCO,Southern Copper Corporation Common Stock,$173.97,-2.70,-1.528%,"142,499,363,176"
HON,Honeywell International Inc. Common Stock,$223.84,-4.37,-1.915%,"142,289,648,912"
PDD,PDD Holdings Inc. American Depositary Shares,$99.54,-1.37,-1.358%,"141,311,608,827"
WELL,Welltower Inc. Common Stock,$201.58,0.67,0.333%,"140,652,954,997"
PANW,"Palo Alto Networks, Inc. Common Stock",$169.87,7.92,4.89%,"138,613,920,000"
APP,Applovin Corporation Class A Common Stock,$410.44,-2.24,-0.543%,"138,432,382,320"
BKNG,Booking Holdings Inc. Common Stock,$173.41,-2.78,-1.578%,"137,311,873,247"
DHR,Danaher Corporation Common Stock,$191.01,-1.11,-0.578%,"135,177,666,023"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$20.71,-0.15,-0.719%,"133,462,827,751"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$20.47,0.03,0.147%,"132,524,330,869"
QCOM,QUALCOMM Incorporated Common Stock,$124.07,-1.66,-1.32%,"132,382,690,000"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$197.30,-1.65,-0.829%,"131,232,524,492"
HDB,HDFC Bank Limited Common Stock,$25.51,-0.16,-0.623%,"130,560,856,194"
SPGI,S&P Global Inc. Common Stock,$430.06,-4.05,-0.933%,"130,367,053,924"
LOW,"Lowe's Companies, Inc. Common Stock",$231.61,-3.59,-1.526%,"129,716,290,791"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$71.55,-0.98,-1.351%,"128,589,659,571"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$58.80,0.09,0.153%,"128,292,490,351"
CB,Chubb Limited  Common Stock,$327.40,0.50,0.153%,"127,760,984,095"
GLW,Corning Incorporated Common Stock,$148.52,2.02,1.379%,"127,422,453,149"
SYK,Stryker Corporation Common Stock,$332.07,-0.23,-0.069%,"127,177,580,894"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$22.22,0.40,1.833%,"126,853,284,514"
SONY,Sony Group Corporation American Depositary Shares ,$20.88,0.10,0.481%,"125,802,047,920"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$55.70,-0.33,-0.589%,"124,357,513,280"
PLD,"Prologis, Inc. Common Stock",$133.22,0.87,0.657%,"124,191,770,657"
NEM,Newmont Corporation,$114.65,1.82,1.613%,"123,814,333,355"
BP,BP p.l.c. Common Stock,$47.24,-0.24,-0.505%,"123,235,953,822"
UBS,UBS Group AG Registered Ordinary Shares,$39.57,-0.12,-0.302%,"122,338,536,988"
RIO,Rio Tinto Plc Common Stock,$94.66,0.65,0.691%,"118,893,936,323"
ENB,Enbridge Inc Common Stock,$54.38,0.64,1.191%,"118,675,477,033"
BMY,Bristol-Myers Squibb Company Common Stock,$57.67,-1.66,-2.798%,"117,746,883,690"
PGR,Progressive Corporation (The) Common Stock,$196.85,0.47,0.239%,"115,335,665,588"
PH,Parker-Hannifin Corporation Common Stock,$912.97,0.87,0.095%,"115,231,904,481"
DELL,Dell Technologies Inc. Class C Common Stock ,$177.69,4.51,2.604%,"114,743,042,258"
SNY,Sanofi ADS,$46.83,-0.77,-1.618%,"114,211,541,811"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$55.84,-0.53,-0.94%,"113,880,797,015"
INTU,Intuit Inc. Common Stock,$410.24,-7.12,-1.706%,"113,451,872,000"
COF,Capital One Financial Corporation Common Stock,$181.15,-3.06,-1.661%,"113,237,276,392"
CME,CME Group Inc. Class A Common Stock,$310.58,2.01,0.651%,"112,680,933,797"
MDT,Medtronic plc. Ordinary Shares,$86.42,0.14,0.162%,"110,953,338,589"
MO,"Altria Group, Inc.",$66.25,-0.30,-0.451%,"110,724,523,615"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$431.86,-2.44,-0.562%,"109,889,783,177"
HCA,"HCA Healthcare, Inc. Common Stock",$489.58,5.66,1.17%,"109,454,894,374"
SO,Southern Company (The) Common Stock,$96.82,-0.12,-0.124%,"109,243,925,457"
SBUX,Starbucks Corporation Common Stock,$95.21,0.43,0.454%,"108,469,142,827"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$423.23,24.62,6.176%,"107,337,091,311"
WDC,Western Digital Corporation Common Stock,$311.96,7.81,2.568%,"105,766,270,147"
EQNR,Equinor ASA,$42.07,0.12,0.286%,"105,186,402,232"
NOW,"ServiceNow, Inc. Common Stock",$100.55,-1.87,-1.826%,"105,175,300,000"
AEM,Agnico Eagle Mines Limited Common Stock,$209.62,1.12,0.537%,"105,017,411,234"
MCK,McKesson Corporation Common Stock,$856.62,-0.15,-0.018%,"104,925,204,559"
SNDK,Sandisk Corporation Common Stock,$710.80,-13.83,-1.909%,"104,914,770,898"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.25,0.05,0.61%,"103,654,923,488"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$131.82,0.41,0.312%,"102,571,465,328"
CNQ,Canadian Natural Resources Limited Common Stock,$49.16,0.91,1.886%,"102,546,383,520"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$468.72,15.42,3.402%,"102,215,207,964"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$262.30,3.57,1.38%,"100,355,577,107"
CVS,CVS Health Corporation Common Stock,$78.22,4.94,6.741%,"100,247,096,403"
CMCSA,Comcast Corporation Class A Common Stock,$27.79,0.13,0.47%,"99,984,140,173"
SPOT,Spotify Technology S.A. Ordinary Shares,$483.18,-1.30,-0.268%,"99,454,160,396"
EQIX,"Equinix, Inc. Common Stock REIT","$1,007.29",-8.79,-0.865%,"99,342,452,220"
NOC,Northrop Grumman Corporation Common Stock,$690.50,-5.29,-0.76%,"98,073,896,290"
BMO,Bank Of Montreal Common Stock,$138.17,0.81,0.59%,"97,398,784,379"
ADBE,Adobe Inc. Common Stock,$240.14,-4.215,-1.725%,"97,064,588,000"
MRVL,"Marvell Technology, Inc. Common Stock",$109.38,-0.13,-0.119%,"95,648,242,838"
TT,Trane Technologies plc,$431.85,0.96,0.223%,"95,582,183,174"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.39,-0.04,-0.474%,"95,290,874,532"
HWM,Howmet Aerospace Inc. Common Stock,$236.02,-0.55,-0.232%,"94,629,873,669"
GD,General Dynamics Corporation Common Stock,$348.43,-2.96,-0.842%,"94,370,823,697"
ICE,Intercontinental Exchange Inc. Common Stock,$166.30,-0.09,-0.054%,"94,197,435,554"
WM,"Waste Management, Inc. Common Stock",$233.31,-0.49,-0.21%,"94,003,750,785"
IBN,ICICI Bank Limited Common Stock,$25.99,-0.07,-0.269%,"92,726,335,958"
BSX,Boston Scientific Corporation Common Stock,$61.86,-0.73,-1.166%,"91,934,795,831"
BN,Brookfield Corporation Class A Limited Voting Shares,$40.78,0.02,0.049%,"91,230,114,870"
E,ENI S.p.A. Common Stock,$57.55,-0.06,-0.104%,"90,548,166,155"
WMB,"Williams Companies, Inc. (The) Common Stock",$74.04,1.45,1.998%,"90,538,398,207"
CM,Canadian Imperial Bank of Commerce Common Stock,$98.25,1.08,1.111%,"90,442,493,305"
MELI,"MercadoLibre, Inc. Common Stock","$1,742.30",31.93,1.867%,"88,329,700,199"
MAR,Marriott International Class A Common Stock,$330.93,-7.07,-2.092%,"87,673,944,443"
FCX,"Freeport-McMoRan, Inc. Common Stock",$60.76,-0.29,-0.475%,"87,324,369,581"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$87.52,0.46,0.528%,"86,846,881,667"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$213.92,0.78,0.366%,"86,289,107,848"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$69.90,-0.37,-0.527%,"86,150,599,446"
BK,The Bank of New York Mellon Corporation Common Stock,$124.62,0.99,0.801%,"85,766,846,497"
CEG,Constellation Energy Corporation Common Stock ,$272.58,-2.58,-0.938%,"85,401,953,937"
FDX,FedEx Corporation Common Stock,$357.00,-1.84,-0.513%,"85,182,611,892"
BX,Blackstone Inc. Common Stock,$112.73,0.49,0.437%,"83,666,034,482"
USB,U.S. Bancorp Common Stock,$53.70,0.26,0.487%,"83,433,464,406"
MRSH,Marsh Common Stock,$172.66,-2.16,-1.236%,"83,411,346,382"
PWR,"Quanta Services, Inc. Common Stock",$555.57,1.19,0.215%,"83,124,065,614"
EPD,Enterprise Products Partners L.P. Common Stock,$38.41,0.58,1.533%,"83,033,227,834"
UPS,"United Parcel Service, Inc. Common Stock",$97.57,0.41,0.422%,"82,861,117,310"
ADP,"Automatic Data Processing, Inc. Common Stock",$203.61,-0.73,-0.357%,"81,982,418,954"
JCI,Johnson Controls International plc Ordinary Share,$133.15,-0.60,-0.449%,"81,488,394,115"
AMT,American Tower Corporation (REIT) Common Stock,$174.08,-2.06,-1.17%,"81,136,045,466"
KKR,KKR & Co. Inc. Common Stock,$90.75,-0.30,-0.329%,"80,908,243,631"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$760.27,-2.77,-0.363%,"80,375,596,908"
SU,Suncor Energy  Inc. Common Stock,$66.79,0.71,1.074%,"79,273,782,150"
RACE,Ferrari N.V. Common Shares,$334.57,-3.71,-1.097%,"78,270,822,740"
ING,"ING Group, N.V. Common Stock",$26.89,0.11,0.411%,"78,046,549,430"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$25.69,0.40,1.582%,"78,020,530,000"
MCO,Moody's Corporation Common Stock,$438.00,-6.10,-1.374%,"77,965,697,250"
SHW,Sherwin-Williams Company (The) Common Stock,$313.96,-2.43,-0.768%,"77,661,882,778"
EOG,"EOG Resources, Inc. Common Stock",$144.23,1.18,0.825%,"77,266,291,853"
CDNS,"Cadence Design Systems, Inc. Common Stock",$279.48,0.09,0.032%,"77,162,211,165"
CSX,CSX Corporation Common Stock,$41.42,-0.06,-0.145%,"77,071,630,611"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.20,-0.04,-0.763%,"77,069,272,353"
CMI,Cummins Inc. Common Stock,$556.78,4.79,0.868%,"76,978,966,308"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$91.36,-0.77,-0.836%,"76,440,863,762"
SNPS,"Synopsys, Inc. Common Stock",$397.90,0.83,0.209%,"76,222,530,543"
BCS,Barclays PLC Common Stock,$21.91,-0.01,-0.046%,"76,170,619,719"
NET,"Cloudflare, Inc. Class A Common Stock",$216.29,4.51,2.13%,"76,129,818,654"
ABNB,"Airbnb, Inc. Class A Common Stock",$124.97,-1.84,-1.451%,"76,070,983,331"
EMR,Emerson Electric Company Common Stock,$134.64,1.98,1.493%,"75,667,680,000"
SLB,SLB Limited Common Shares,$50.35,0.57,1.145%,"75,653,974,244"
MMM,3M Company Common Stock,$144.35,-0.15,-0.104%,"75,407,888,294"
VLO,Valero Energy Corporation Common Stock,$251.49,5.91,2.407%,"75,183,858,720"
ITW,Illinois Tool Works Inc. Common Stock,$259.04,0.56,0.217%,"74,623,744,807"
KMI,"Kinder Morgan, Inc. Common Stock",$33.30,0.11,0.331%,"74,086,468,970"
ECL,Ecolab Inc. Common Stock,$262.26,-4.77,-1.786%,"74,068,457,396"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$57.51,-0.87,-1.49%,"73,811,588,491"
MSI,"Motorola Solutions, Inc. Common Stock",$442.45,1.06,0.24%,"73,536,787,687"
MPC,Marathon Petroleum Corporation Common Stock,$245.42,4.02,1.665%,"72,444,241,836"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$267.71,-7.99,-2.898%,"72,423,131,996"
CI,The Cigna Group Common Stock,$274.25,-1.44,-0.522%,"72,272,629,967"
AEP,"American Electric Power Company, Inc. Common Stock",$132.92,0.56,0.423%,"72,250,457,762"
ELVR,Elevra Lithium Limited American Depository Shares,$62.42,3.48,5.904%,"72,053,253,694"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$43.98,-0.24,-0.543%,"72,046,666,903"
CP,Canadian Pacific Kansas City Limited Common Shares,$80.08,0.58,0.73%,"71,856,080,616"
NTES,"NetEase, Inc. American Depositary Shares",$112.50,-0.13,-0.115%,"71,234,806,950"
CRH,CRH PLC Ordinary Shares,$105.87,-0.46,-0.433%,"70,862,965,666"
MNST,Monster Beverage Corporation,$72.44,-1.72,-2.319%,"70,839,512,234"
NSC,Norfolk Southern Corporation Common Stock,$288.50,0.45,0.156%,"70,632,187,331"
CVNA,Carvana Co. Class A Common Stock,$320.22,3.37,1.064%,"70,161,239,513"
PSX,Phillips 66 Common Stock,$174.70,-2.63,-1.483%,"70,051,658,648"
ROST,"Ross Stores, Inc. Common Stock",$216.34,-4.87,-2.202%,"69,738,669,030"
B,Barrick Mining Corporation Common Shares,$41.38,0.30,0.73%,"69,326,413,145"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$302.16,-4.72,-1.538%,"69,132,979,720"
AON,Aon plc Class A Ordinary Shares (Ireland),$322.47,-3.70,-1.134%,"69,090,647,325"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.18,0.04,0.248%,"69,080,742,232"
ELV,"Elevance Health, Inc. Common Stock",$311.83,9.22,3.047%,"68,498,102,025"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.15,-0.11,-0.771%,"68,184,019,756"
CTAS,Cintas Corporation Common Stock,$170.28,-1.41,-0.821%,"68,093,208,921"
RSG,"Republic Services, Inc. Common Stock",$220.38,-0.48,-0.217%,"68,087,765,593"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.37,-0.04,-0.146%,"67,875,670,826"
DASH,"DoorDash, Inc. Class A Common Stock",$155.90,0.83,0.535%,"67,727,068,277"
CL,Colgate-Palmolive Company Common Stock,$83.13,-1.40,-1.656%,"66,607,041,630"
LHX,"L3Harris Technologies, Inc. Common Stock",$354.00,-4.73,-1.319%,"66,122,206,830"
TRP,TC Energy Corporation Common Stock,$63.44,0.79,1.261%,"66,087,751,950"
TDG,Transdigm Group Incorporated Common Stock,"$1,169.57",-20.07,-1.687%,"66,049,785,078"
ET,Energy Transfer LP Common Units ,$19.12,0.16,0.844%,"65,778,814,674"
GM,General Motors Company Common Stock,$72.76,-0.67,-0.912%,"65,772,700,984"
APD,"Air Products and Chemicals, Inc. Common Stock",$292.39,-1.73,-0.588%,"65,102,390,179"
CNI,Canadian National Railway Company Common Stock,$105.91,0.83,0.79%,"64,687,854,049"
SRE,DBA Sempra Common Stock,$98.46,0.45,0.459%,"64,327,123,464"
IMO,Imperial Oil Limited Common Stock,$132.36,2.97,2.295%,"64,008,369,480"
TRV,"The Travelers Companies, Inc. Common Stock",$295.05,-0.50,-0.169%,"63,800,992,985"
CIEN,Ciena Corporation Common Stock,$447.88,13.62,3.136%,"63,329,527,485"
NKE,"Nike, Inc. Common Stock",$42.69,-1.34,-3.043%,"63,219,067,439"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.34,-0.04,-0.26%,"63,101,410,284"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$69.65,-0.13,-0.186%,"62,706,479,364"
DLR,"Digital Realty Trust, Inc. Common Stock",$182.42,0.43,0.236%,"62,682,329,294"
COR,"Cencora, Inc. Common Stock",$320.89,-0.07,-0.022%,"62,422,950,547"
OXY,Occidental Petroleum Corporation Common Stock,$62.94,-0.02,-0.032%,"62,417,294,692"
PCAR,PACCAR Inc. Common Stock,$118.20,-0.12,-0.101%,"62,204,282,463"
FTNT,"Fortinet, Inc. Common Stock",$83.72,1.43,1.738%,"61,946,402,369"
TEL,TE Connectivity plc Ordinary Shares,$210.98,1.25,0.596%,"61,908,762,918"
SPG,"Simon Property Group, Inc. Common Stock",$190.57,0.34,0.179%,"61,906,318,806"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$135.97,1.88,1.402%,"61,735,405,179"
APO,"Apollo Global Management, Inc. (New) Common Stock",$105.36,-0.75,-0.707%,"60,924,139,532"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$33.36,-0.25,-0.744%,"60,847,889,233"
BKR,Baker Hughes Company Class A Common Stock,$61.25,0.55,0.906%,"60,745,137,504"
LNG,"Cheniere Energy, Inc. Common Stock",$284.27,0.22,0.077%,"59,754,373,550"
TFC,Truist Financial Corporation Common Stock,$47.83,0.19,0.399%,"59,357,496,438"
MFC,Manulife Financial Corporation Common Stock,$35.22,0.04,0.114%,"59,054,889,974"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$51.92,0.10,0.193%,"58,582,365,314"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,191.22",11.19,0.948%,"58,510,343,960"
LITE,Lumentum Holdings Inc. Common Stock,$815.75,43.47,5.629%,"58,244,550,000"
O,Realty Income Corporation Common Stock,$62.23,0.40,0.647%,"58,026,402,954"
INFY,Infosys Limited American Depositary Shares,$13.96,0.26,1.898%,"57,992,817,863"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$18.29,0.07,0.384%,"57,564,104,051"
DB,Deutsche Bank AG Common Stock,$30.14,0.08,0.266%,"57,352,600,177"
CTVA,"Corteva, Inc. Common Stock ",$85.33,1.08,1.282%,"57,286,850,316"
OKE,"ONEOK, Inc. Common Stock",$90.63,2.13,2.407%,"57,099,675,453"
AFL,AFLAC Incorporated Common Stock,$110.52,0.26,0.236%,"57,069,151,835"
MDLN,Medline Inc. Class A Common Stock,$43.12,-0.76,-1.732%,"56,646,459,925"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$55.24,-0.42,-0.755%,"56,079,887,576"
AJG,Arthur J. Gallagher & Co. Common Stock,$217.57,-1.70,-0.775%,"55,891,135,649"
AZO,"AutoZone, Inc. Common Stock","$3,387.00",-51.35,-1.493%,"55,806,989,340"
D,"Dominion Energy, Inc. Common Stock",$62.69,0.47,0.755%,"55,102,298,109"
FANG,"Diamondback Energy, Inc. Common Stock",$195.50,1.23,0.633%,"54,994,913,428"
ALL,Allstate Corporation (The) Common Stock,$210.53,2.17,1.041%,"54,640,080,816"
TGT,Target Corporation Common Stock,$119.52,-2.69,-2.201%,"54,125,299,997"
TRGP,"Targa Resources, Inc. Common Stock",$250.98,5.33,2.17%,"53,910,998,180"
GWW,"W.W. Grainger, Inc. Common Stock","$1,108.15",-9.09,-0.814%,"52,448,722,878"
FAST,Fastenal Company Common Stock,$45.64,-0.23,-0.501%,"52,404,416,857"
