Symbol,Name,Last Sale,Net Change,% Change,Market Cap
SYK,Stryker Corporation Common Stock,$383.06,-5.29,-1.362%,"146,446,633,572"
ETN,"Eaton Corporation, PLC Ordinary Shares",$372.40,11.80,3.272%,"144,975,320,000"
PANW,"Palo Alto Networks, Inc. Common Stock",$215.02,2.60,1.224%,"143,826,878,000"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$9.70,-0.07,-0.716%,"143,709,743,634"
COF,Capital One Financial Corporation Common Stock,$220.04,-0.34,-0.154%,"140,719,388,012"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$55.29,-0.50,-0.896%,"140,406,554,751"
PFE,"Pfizer, Inc. Common Stock",$24.67,-0.05,-0.202%,"140,262,530,835"
HON,Honeywell International Inc. Common Stock,$220.67,14.06,6.805%,"140,102,624,337"
TD,Toronto Dominion Bank (The) Common Stock,$80.90,0.05,0.062%,"138,112,803,600"
SPOT,Spotify Technology S.A. Ordinary Shares,$673.86,-1.76,-0.261%,"137,362,593,449"
LOW,"Lowe's Companies, Inc. Common Stock",$243.87,0.34,0.14%,"136,768,369,582"
TTE,TotalEnergies SE,$62.58,0.33,0.53%,"136,540,911,694"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$521.98,21.87,4.373%,"130,993,563,977"
UNP,Union Pacific Corporation Common Stock,$220.04,-5.20,-2.309%,"130,493,328,267"
PGR,Progressive Corporation (The) Common Stock,$220.59,-2.04,-0.916%,"129,311,730,147"
DE,Deere & Company Common Stock,$469.42,7.06,1.527%,"126,898,023,193"
SNY,Sanofi ADS,$49.52,-0.47,-0.94%,"121,596,981,377"
UBS,UBS Group AG Registered Ordinary Shares,$38.22,0.16,0.42%,"121,341,821,093"
MDT,Medtronic plc. Ordinary Shares,$94.21,-1.69,-1.762%,"120,841,836,943"
ADI,"Analog Devices, Inc. Common Stock",$243.29,2.93,1.219%,"119,687,838,024"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$134.33,7.11,5.589%,"118,542,055,531"
WELL,Welltower Inc. Common Stock,$176.06,0.12,0.068%,"117,753,495,349"
PLD,"Prologis, Inc. Common Stock",$125.77,-0.18,-0.143%,"116,722,483,510"
CEG,Constellation Energy Corporation Common Stock ,$365.80,15.74,4.496%,"114,277,960,798"
BX,Blackstone Inc. Common Stock,$154.98,-6.74,-4.168%,"114,234,466,707"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$67.17,2.40,3.705%,"114,176,935,731"
ADP,"Automatic Data Processing, Inc. Common Stock",$281.55,-2.40,-0.845%,"114,039,896,630"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$51.85,0.71,1.388%,"113,520,666,568"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$19.66,-0.01,-0.051%,"113,306,192,242"
LMT,Lockheed Martin Corporation Common Stock,$488.05,0.91,0.187%,"112,933,694,338"
CB,Chubb Limited  Common Stock,$282.94,6.42,2.322%,"112,805,431,501"
COP,ConocoPhillips Common Stock,$90.08,2.67,3.055%,"112,504,723,375"
IBN,ICICI Bank Limited Common Stock,$31.14,-0.64,-2.014%,"111,100,350,202"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$61.59,-0.21,-0.34%,"110,689,457,032"
MELI,"MercadoLibre, Inc. Common Stock","$2,148.32",53.11,2.535%,"108,914,184,660"
DASH,"DoorDash, Inc. Class A Common Stock",$254.59,2.28,0.904%,"108,759,532,279"
MO,"Altria Group, Inc.",$64.57,0.14,0.217%,"108,470,558,835"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$422.63,-3.81,-0.893%,"108,358,380,832"
CMCSA,Comcast Corporation Class A Common Stock,$29.30,-0.10,-0.34%,"108,181,650,509"
KKR,KKR & Co. Inc. Common Stock,$120.96,-2.34,-1.898%,"107,769,157,776"
SO,Southern Company (The) Common Stock,$96.15,-1.33,-1.364%,"105,769,558,183"
DELL,Dell Technologies Inc. Class C Common Stock ,$154.23,4.10,2.731%,"103,700,110,770"
SCCO,Southern Copper Corporation Common Stock,$128.37,1.45,1.142%,"103,218,199,532"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$15.91,-0.16,-0.996%,"103,002,545,389"
NKE,"Nike, Inc. Common Stock",$69.68,0.60,0.869%,"103,001,070,974"
HCA,"HCA Healthcare, Inc. Common Stock",$440.16,-1.03,-0.233%,"102,994,578,960"
ENB,Enbridge Inc Common Stock,$47.18,-0.53,-1.111%,"102,899,580,000"
CVS,CVS Health Corporation Common Stock,$81.07,-0.94,-1.146%,"102,823,219,221"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.50,0.40,0.887%,"102,079,260,465"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$127.26,-1.77,-1.372%,"98,960,489,670"
MCK,McKesson Corporation Common Stock,$792.97,-2.65,-0.333%,"98,633,092,117"
NEM,Newmont Corporation,$88.91,1.90,2.184%,"97,663,165,050"
RACE,Ferrari N.V. Common Shares,$402.85,8.79,2.231%,"97,641,656,631"
SBUX,Starbucks Corporation Common Stock,$85.44,-0.06,-0.07%,"97,119,648,000"
PH,Parker-Hannifin Corporation Common Stock,$766.20,24.81,3.346%,"97,063,866,395"
CME,CME Group Inc. Class A Common Stock,$268.90,1.09,0.407%,"96,905,386,594"
NTES,"NetEase, Inc. American Depositary Shares",$147.11,2.10,1.448%,"93,149,799,559"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$45.54,1.28,2.892%,"92,656,783,427"
TT,Trane Technologies plc,$415.85,7.35,1.799%,"92,533,012,040"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$156.26,-0.48,-0.306%,"92,509,034,887"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$188.08,-1.23,-0.65%,"92,142,213,179"
BP,BP p.l.c. Common Stock,$35.00,0.68,1.981%,"91,977,050,550"
CDNS,"Cadence Design Systems, Inc. Common Stock",$337.27,6.76,2.045%,"91,902,702,300"
GD,General Dynamics Corporation Common Stock,$341.50,3.26,0.964%,"91,861,226,293"
MMM,3M Company Common Stock,$171.60,4.37,2.613%,"91,158,218,237"
BMO,Bank Of Montreal Common Stock,$125.94,0.26,0.207%,"90,211,674,614"
ICE,Intercontinental Exchange Inc. Common Stock,$157.45,0.50,0.319%,"90,128,015,206"
RBLX,Roblox Corporation Class A Common Stock,$129.24,1.24,0.969%,"89,595,196,917"
BMY,Bristol-Myers Squibb Company Common Stock,$43.83,-0.56,-1.262%,"89,213,152,780"
AMT,American Tower Corporation (REIT) Common Stock,$190.30,-0.89,-0.466%,"89,108,208,118"
IBIT,iShares Bitcoin Trust ETF,$62.56,1.35,2.206%,"88,709,266,094"
RIO,Rio Tinto Plc Common Stock,$70.62,0.86,1.233%,"88,568,517,624"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$53.77,-0.22,-0.407%,"88,059,547,761"
WM,"Waste Management, Inc. Common Stock",$216.11,-0.35,-0.162%,"87,055,659,375"
NOC,Northrop Grumman Corporation Common Stock,$605.74,9.26,1.552%,"86,451,253,385"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$316.88,-1.10,-0.346%,"86,073,372,901"
MCO,Moody's Corporation Common Stock,$479.30,6.51,1.377%,"85,986,420,000"
SNOW,Snowflake Inc. Common Stock,$252.99,11.32,4.684%,"85,713,012,000"
SNPS,"Synopsys, Inc. Common Stock",$456.09,1.79,0.394%,"84,718,112,269"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$45.95,-0.85,-1.816%,"84,156,026,006"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$98.27,-2.94,-2.905%,"83,381,768,744"
COIN,"Coinbase Global, Inc. Class A Common Stock",$322.76,2.43,0.759%,"82,929,359,553"
AEM,Agnico Eagle Mines Limited Common Stock,$164.67,1.17,0.716%,"82,781,983,541"
SHW,Sherwin-Williams Company (The) Common Stock,$331.75,-2.06,-0.617%,"82,716,327,583"
CI,The Cigna Group Common Stock,$305.07,-2.80,-0.909%,"81,431,747,840"
EQIX,"Equinix, Inc. Common Stock REIT",$831.93,2.88,0.347%,"81,415,985,873"
MSTR,Strategy Inc Common Stock Class A,$284.92,4.11,1.464%,"80,789,905,659"
HWM,Howmet Aerospace Inc. Common Stock,$200.10,8.87,4.638%,"80,665,577,032"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.42,UNCH,--,"80,662,376,823"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$64.47,0.29,0.452%,"80,044,662,600"
ABNB,"Airbnb, Inc. Class A Common Stock",$127.35,-0.15,-0.118%,"79,139,832,575"
CRH,CRH PLC Ordinary Shares,$117.87,0.89,0.761%,"79,118,375,743"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.01,-0.96,-1.549%,"78,943,609,586"
ECL,Ecolab Inc. Common Stock,$275.02,-0.98,-0.355%,"78,002,523,298"
CTAS,Cintas Corporation Common Stock,$192.34,-1.20,-0.62%,"77,295,036,847"
ELV,"Elevance Health, Inc. Common Stock",$346.28,1.07,0.31%,"76,956,838,852"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.90,0.74,4.881%,"76,616,672,376"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$11.84,0.11,0.938%,"76,301,297,951"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$76.70,-0.20,-0.26%,"76,108,641,389"
TDG,Transdigm Group Incorporated Common Stock,"$1,350.00",35.81,2.725%,"76,072,884,750"
CM,Canadian Imperial Bank of Commerce Common Stock,$81.53,0.42,0.518%,"75,778,114,837"
NET,"Cloudflare, Inc. Class A Common Stock",$217.16,6.43,3.051%,"75,676,261,433"
BK,The Bank of New York Mellon Corporation Common Stock,$106.68,-0.35,-0.327%,"75,235,090,251"
ING,"ING Group, N.V. Common Stock",$23.86,0.06,0.252%,"75,096,753,388"
ITW,Illinois Tool Works Inc. Common Stock,$257.44,4.48,1.771%,"75,043,760,000"
EMR,Emerson Electric Company Common Stock,$133.19,3.08,2.367%,"74,959,332,000"
USB,U.S. Bancorp Common Stock,$47.82,0.49,1.035%,"74,416,979,642"
MSI,"Motorola Solutions, Inc. Common Stock",$444.83,-2.03,-0.454%,"74,110,410,168"
UPS,"United Parcel Service, Inc. Common Stock",$87.03,-0.05,-0.057%,"73,763,985,943"
TRI,Thomson Reuters Corporation Common Shares,$163.45,0.32,0.196%,"73,663,761,232"
AON,Aon plc Class A Ordinary Shares (Ireland),$341.35,-1.75,-0.51%,"73,604,138,886"
CVNA,Carvana Co. Class A Common Stock,$342.01,15.13,4.629%,"73,601,729,198"
GLW,Corning Incorporated Common Stock,$85.84,1.70,2.02%,"73,532,150,152"
EQNR,Equinor ASA,$24.97,1.00,4.172%,"73,529,986,606"
MAR,Marriott International Class A Common Stock,$269.70,-2.37,-0.871%,"73,212,179,178"
INFY,Infosys Limited American Depositary Shares,$17.53,0.06,0.343%,"72,823,359,394"
AJG,Arthur J. Gallagher & Co. Common Stock,$282.49,-0.55,-0.194%,"72,430,436,000"
JCI,Johnson Controls International plc Ordinary Share,$110.55,2.01,1.852%,"72,342,310,392"
BCS,Barclays PLC Common Stock,$20.61,0.26,1.278%,"72,305,223,431"
WMB,"Williams Companies, Inc. (The) Common Stock",$58.93,-3.23,-5.196%,"71,963,985,773"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$181.95,0.75,0.414%,"71,653,253,155"
MRVL,"Marvell Technology, Inc. Common Stock",$82.77,1.72,2.122%,"71,356,017,000"
CP,Canadian Pacific Kansas City Limited Common Shares,$75.94,-0.56,-0.732%,"70,658,833,272"
APO,"Apollo Global Management, Inc. (New) Common Stock",$123.05,-3.48,-2.75%,"70,387,889,742"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$183.20,11.61,6.766%,"70,044,378,942"
RSG,"Republic Services, Inc. Common Stock",$223.11,-0.17,-0.076%,"69,658,471,600"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.10,0.03,0.424%,"69,410,342,057"
TEL,TE Connectivity plc Ordinary Shares,$234.09,4.99,2.178%,"69,169,262,228"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$22.74,0.24,1.067%,"69,061,380,000"
MNST,Monster Beverage Corporation,$69.89,0.17,0.244%,"68,242,566,129"
FI,"Fiserv, Inc. Common Stock",$123.96,-1.29,-1.03%,"67,383,810,593"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.54,0.02,0.442%,"67,287,403,170"
EPD,Enterprise Products Partners L.P. Common Stock,$30.95,-0.09,-0.29%,"67,014,408,237"
PYPL,"PayPal Holdings, Inc. Common Stock",$69.66,1.59,2.336%,"66,551,659,692"
CSX,CSX Corporation Common Stock,$35.53,-0.39,-1.086%,"66,161,726,047"
ADSK,"Autodesk, Inc. Common Stock",$309.84,1.69,0.548%,"65,995,920,000"
CNQ,Canadian Natural Resources Limited Common Stock,$31.24,0.89,2.932%,"65,252,143,880"
FTNT,"Fortinet, Inc. Common Stock",$84.93,0.27,0.319%,"65,078,974,183"
WDAY,"Workday, Inc. Class A Common Stock",$243.28,0.45,0.185%,"64,955,760,000"
DB,Deutsche Bank AG Common Stock,$33.38,0.19,0.572%,"64,928,297,702"
ZTS,Zoetis Inc. Class A Common Stock,$146.39,-0.72,-0.489%,"64,877,628,466"
VST,Vistra Corp. Common Stock,$191.37,5.54,2.981%,"64,840,045,404"
AZO,"AutoZone, Inc. Common Stock","$3,850.00",-147.26,-3.684%,"64,405,548,900"
NSC,Norfolk Southern Corporation Common Stock,$283.83,-4.80,-1.663%,"63,752,445,364"
COR,"Cencora, Inc. Common Stock",$328.56,-2.24,-0.677%,"63,700,516,581"
PWR,"Quanta Services, Inc. Common Stock",$427.36,15.15,3.675%,"63,679,179,800"
CL,Colgate-Palmolive Company Common Stock,$78.44,-1.42,-1.778%,"63,396,840,729"
GM,General Motors Company Common Stock,$66.85,-0.46,-0.683%,"62,361,778,106"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$267.63,-7.43,-2.701%,"62,206,623,477"
AEP,"American Electric Power Company, Inc. Common Stock",$116.18,-1.09,-0.929%,"62,132,455,565"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$575.69,-9.05,-1.548%,"61,015,910,485"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$464.00,-0.90,-0.194%,"60,820,662,960"
CRWV,"CoreWeave, Inc. Class A Common Stock",$123.34,1.81,1.489%,"60,260,518,336"
TRV,"The Travelers Companies, Inc. Common Stock",$269.10,0.61,0.227%,"60,026,365,515"
SRE,DBA Sempra Common Stock,$91.81,-0.25,-0.272%,"59,903,493,431"
CNI,Canadian National Railway Company Common Stock,$95.96,-0.15,-0.156%,"59,898,232,000"
DLR,"Digital Realty Trust, Inc. Common Stock",$175.39,2.98,1.728%,"59,816,835,795"
MPC,Marathon Petroleum Corporation Common Stock,$195.96,7.42,3.936%,"59,575,819,752"
E,ENI S.p.A. Common Stock,$36.20,0.77,2.173%,"59,449,278,521"
FCX,"Freeport-McMoRan, Inc. Common Stock",$41.23,0.45,1.103%,"59,196,967,545"
EOG,"EOG Resources, Inc. Common Stock",$108.08,1.87,1.761%,"59,010,968,401"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.52,-0.09,-0.616%,"58,486,367,232"
SPG,"Simon Property Group, Inc. Common Stock",$178.71,-1.27,-0.706%,"58,347,521,676"
KMI,"Kinder Morgan, Inc. Common Stock",$26.25,-1.31,-4.753%,"58,329,537,420"
URI,"United Rentals, Inc. Common Stock",$914.30,-77.20,-7.786%,"58,177,043,402"
ET,Energy Transfer LP Common Units ,$16.85,-0.06,-0.355%,"57,840,683,797"
CMI,Cummins Inc. Common Stock,$417.74,9.76,2.392%,"57,558,739,514"
AFL,AFLAC Incorporated Common Stock,$107.55,-0.30,-0.278%,"57,521,126,750"
CPNG,"Coupang, Inc. Class A Common Stock",$31.16,0.03,0.096%,"56,806,712,349"
APD,"Air Products and Chemicals, Inc. Common Stock",$254.93,1.78,0.703%,"56,735,599,445"
AXON,"Axon Enterprise, Inc. Common Stock",$716.39,15.30,2.182%,"56,239,795,772"
TFC,Truist Financial Corporation Common Stock,$43.61,0.01,0.023%,"56,232,267,633"
FDX,FedEx Corporation Common Stock,$238.17,-1.24,-0.518%,"56,197,512,146"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$41.80,0.19,0.457%,"56,048,993,000"
NXPI,NXP Semiconductors N.V. Common Stock,$220.73,3.57,1.644%,"55,649,254,554"
O,Realty Income Corporation Common Stock,$60.22,-0.05,-0.083%,"55,059,512,559"
PSX,Phillips 66 Common Stock,$135.81,4.41,3.356%,"54,884,116,430"
LHX,"L3Harris Technologies, Inc. Common Stock",$293.28,4.31,1.492%,"54,871,162,357"
MFC,Manulife Financial Corporation Common Stock,$32.20,0.30,0.94%,"54,692,857,654"
DDOG,"Datadog, Inc. Class A Common Stock",$156.59,2.38,1.543%,"54,609,999,280"
B,Barrick Mining Corporation Common Shares,$31.94,0.41,1.30%,"54,489,441,653"
DEO,Diageo plc Common Stock,$96.87,-0.95,-0.971%,"53,917,541,800"
SLB,SLB Limited Common Shares,$36.01,1.11,3.181%,"53,796,190,096"
VLO,Valero Energy Corporation Common Stock,$173.13,11.26,6.956%,"53,783,136,439"
PSA,Public Storage Common Stock,$306.28,-4.60,-1.48%,"53,737,698,285"
BDX,"Becton, Dickinson and Company Common Stock",$186.53,-1.58,-0.84%,"53,464,621,793"
TRP,TC Energy Corporation Common Stock,$50.98,-0.77,-1.488%,"52,984,549,608"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$21.25,0.72,3.507%,"52,610,160,993"
PCAR,PACCAR Inc. Common Stock,$99.38,-0.42,-0.421%,"52,184,775,097"
MET,"MetLife, Inc. Common Stock",$78.17,-0.39,-0.496%,"51,985,086,641"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$50.88,0.29,0.573%,"51,850,073,196"
D,"Dominion Energy, Inc. Common Stock",$60.68,-0.22,-0.361%,"51,786,352,365"
ROP,"Roper Technologies, Inc. Common Stock",$479.96,-28.99,-5.696%,"51,650,330,967"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,070.80",69.40,6.93%,"51,282,753,600"
