Symbol,Name,Last Sale,Net Change,% Change,Market Cap
TM,Toyota Motor Corporation Common Stock,$168.42,-2.94,-1.716%,"266,019,178,801"
IBM,International Business Machines Corporation Common Stock,$281.21,3.21,1.155%,"264,305,139,589"
MRVL,"Marvell Technology, Inc. Common Stock",$297.89,20.14,7.251%,"260,594,172,000"
RTX,RTX Corporation Common Stock,$189.73,2.40,1.281%,"255,506,246,794"
WFC,Wells Fargo & Company Common Stock,$82.64,-0.87,-1.042%,"252,894,059,784"
LIN,Linde plc Ordinary Shares,$518.94,7.88,1.542%,"240,061,404,769"
C,"Citigroup, Inc. Common Stock",$139.96,-2.53,-1.776%,"238,712,550,622"
CCZ,Comcast Holdings ZONES,$66.50,0.25,0.377%,"237,659,127,755"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$19.89,-0.09,-0.45%,"236,048,770,199"
AXP,American Express Company Common Stock,$338.25,-2.63,-0.772%,"230,796,919,345"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$95.98,0.47,0.492%,"223,991,983,008"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$77.54,0.65,0.845%,"220,597,100,046"
WDC,Western Digital Corporation Common Stock,$638.72,-13.16,-2.019%,"220,155,370,712"
GLW,Corning Incorporated Common Stock,$255.43,-0.26,-0.102%,"219,832,719,640"
APH,Amphenol Corporation Common Stock,$176.32,9.90,5.949%,"216,914,937,342"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$965.00,-3.53,-0.364%,"216,380,977,280"
ANET,"Arista Networks, Inc. Common Stock",$169.88,5.78,3.522%,"213,913,336,499"
NVO,Novo Nordisk A/S Common Stock,$47.94,-0.40,-0.827%,"212,274,989,129"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$83.31,1.57,1.921%,"211,665,371,513"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$13.80,0.15,1.099%,"202,712,609,128"
TD,Toronto Dominion Bank (The) Common Stock,$121.43,1.10,0.914%,"200,653,360,600"
AMGN,Amgen Inc. Common Stock,$362.12,1.57,0.435%,"195,439,160,181"
QCOM,QUALCOMM Incorporated Common Stock,$184.79,-3.93,-2.082%,"194,768,660,000"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$763.14,20.23,2.723%,"194,268,596,735"
ADI,"Analog Devices, Inc. Common Stock",$397.17,5.39,1.376%,"193,456,359,677"
MCD,McDonald's Corporation Common Stock,$270.31,3.13,1.171%,"192,056,838,746"
SAP,SAP  SE ADS,$154.11,-0.79,-0.51%,"189,324,787,194"
TMO,Thermo Fisher Scientific Inc Common Stock,$501.36,-5.06,-0.999%,"186,316,137,692"
PEP,"PepsiCo, Inc. Common Stock",$135.40,-3.28,-2.365%,"185,060,429,851"
NEE,"NextEra Energy, Inc. Common Stock",$87.77,-0.89,-1.004%,"183,030,419,593"
TMUS,"T-Mobile US, Inc. Common Stock",$167.73,-6.24,-3.587%,"181,518,197,182"
VZ,Verizon Communications Inc. Common Stock,$42.34,-1.76,-3.991%,"176,793,164,249"
APP,Applovin Corporation Class A Common Stock,$515.23,16.47,3.302%,"173,086,366,200"
DE,Deere & Company Common Stock,$634.33,7.70,1.229%,"171,229,406,800"
BA,Boeing Company (The) Common Stock,$216.47,1.78,0.829%,"170,643,805,592"
TTE,TotalEnergies SE Ordinary Shares,$77.76,0.09,0.116%,"169,661,573,879"
TJX,"TJX Companies, Inc. (The) Common Stock",$151.50,0.27,0.179%,"167,362,723,569"
DIS,Walt Disney Company (The) Common Stock,$96.25,-2.38,-2.413%,"167,139,224,560"
ETN,"Eaton Corporation, PLC Ordinary Shares",$426.12,17.86,4.375%,"165,462,396,000"
UNP,Union Pacific Corporation Common Stock,$272.00,-0.70,-0.257%,"161,489,993,936"
SCHW,Charles Schwab Corporation (The) Common Stock,$92.27,1.72,1.90%,"160,470,033,231"
WELL,Welltower Inc. Common Stock,$226.97,-0.76,-0.334%,"160,221,402,717"
ABT,Abbott Laboratories Common Stock,$90.74,-1.97,-2.125%,"158,052,059,807"
GILD,"Gilead Sciences, Inc. Common Stock",$126.34,0.01,0.008%,"156,859,937,881"
UBS,UBS Group AG Registered Ordinary Shares,$49.56,0.07,0.141%,"153,224,611,906"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$23.58,-0.13,-0.548%,"150,420,676,910"
BLK,"BlackRock, Inc. Common Stock",$961.56,11.39,1.199%,"149,266,794,463"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$82.40,-1.44,-1.718%,"148,089,279,506"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$114.18,-0.03,-0.026%,"147,955,702,835"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$87.04,-1.16,-1.315%,"147,650,629,704"
UBER,"Uber Technologies, Inc. Common Stock",$72.16,-3.34,-4.424%,"146,888,824,778"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$20.48,-0.07,-0.341%,"146,439,894,630"
SCCO,Southern Copper Corporation Common Stock,$174.26,5.81,3.449%,"145,390,085,456"
T,AT&T Inc.,$20.70,-1.12,-5.133%,"143,830,613,885"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$25.06,0.35,1.416%,"143,066,755,622"
ISRG,"Intuitive Surgical, Inc. Common Stock",$397.68,-8.29,-2.042%,"140,843,479,007"
BKNG,Booking Holdings Inc. Common Stock,$178.24,-4.17,-2.286%,"138,114,332,433"
PFE,"Pfizer, Inc. Common Stock",$24.08,-0.29,-1.19%,"137,242,615,590"
DHR,Danaher Corporation Common Stock,$190.48,-2.30,-1.193%,"134,816,149,031"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$61.76,-0.98,-1.562%,"133,887,672,878"
HDB,HDFC Bank Limited Common Stock,$25.83,-0.08,-0.309%,"132,198,624,676"
CB,Chubb Limited  Common Stock,$340.74,-2.55,-0.743%,"132,159,452,518"
CVS,CVS Health Corporation Common Stock,$103.45,-0.13,-0.126%,"131,994,679,909"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$60.12,-1.08,-1.765%,"131,374,539,450"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$334.82,27.85,9.073%,"128,607,313,773"
CRM,"Salesforce, Inc. Common Stock",$156.66,-1.27,-0.804%,"128,304,540,000"
PGR,Progressive Corporation (The) Common Stock,$218.45,-1.41,-0.641%,"127,648,300,561"
COP,ConocoPhillips Common Stock,$103.96,-0.24,-0.23%,"126,653,844,968"
PLD,"Prologis, Inc. Common Stock",$135.47,-3.42,-2.462%,"126,303,828,860"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$496.73,-2.92,-0.584%,"126,072,764,786"
BMO,Bank Of Montreal Common Stock,$176.70,0.62,0.352%,"124,559,348,627"
LOW,"Lowe's Companies, Inc. Common Stock",$220.49,0.84,0.382%,"123,630,295,470"
COF,Capital One Financial Corporation Common Stock,$200.62,-1.66,-0.821%,"123,585,828,278"
SONY,Sony Group Corporation American Depositary Shares ,$20.06,-0.37,-1.811%,"123,365,201,539"
PH,Parker-Hannifin Corporation Common Stock,$978.12,14.33,1.487%,"123,327,618,809"
SYK,Stryker Corporation Common Stock,$314.84,-15.68,-4.744%,"120,697,302,308"
SPGI,S&P Global Inc. Common Stock,$407.26,-1.30,-0.318%,"120,548,960,000"
MO,"Altria Group, Inc.",$71.95,-2.10,-2.836%,"120,148,674,358"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$9.58,0.02,0.209%,"119,263,747,653"
RIO,Rio Tinto Plc Common Stock,$94.93,0.64,0.679%,"119,233,059,108"
ENB,Enbridge Inc Common Stock,$54.21,-1.19,-2.148%,"118,372,842,105"
BMY,Bristol-Myers Squibb Company Common Stock,$57.62,-0.94,-1.605%,"117,664,145,252"
LMT,Lockheed Martin Corporation Common Stock,$509.46,7.39,1.472%,"117,462,935,732"
SBUX,Starbucks Corporation Common Stock,$102.19,-1.87,-1.797%,"116,465,943,000"
FTNT,"Fortinet, Inc. Common Stock",$153.62,-1.80,-1.158%,"112,549,445,825"
PDD,PDD Holdings Inc. American Depositary Shares,$76.28,-0.26,-0.34%,"108,576,682,121"
TT,Trane Technologies plc,$491.16,10.81,2.25%,"108,573,608,083"
PWR,"Quanta Services, Inc. Common Stock",$720.04,5.59,0.782%,"108,049,309,686"
SO,Southern Company (The) Common Stock,$95.71,-1.04,-1.075%,"107,991,490,451"
HWM,Howmet Aerospace Inc. Common Stock,$268.86,0.29,0.108%,"107,572,897,879"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$86.84,0.24,0.277%,"106,534,214,342"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$52.42,-0.39,-0.738%,"106,157,212,591"
CM,Canadian Imperial Bank of Commerce Common Stock,$115.00,1.43,1.259%,"105,202,860,315"
BN,Brookfield Corporation Class A Limited Voting Shares,$42.59,0.45,1.068%,"104,377,428,232"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$16.16,-0.12,-0.737%,"104,140,960,717"
SNY,Sanofi ADS,$42.66,-0.77,-1.773%,"104,041,519,831"
IBN,ICICI Bank Limited Common Stock,$29.03,-0.33,-1.124%,"103,572,356,017"
CDNS,"Cadence Design Systems, Inc. Common Stock",$375.32,2.60,0.698%,"103,519,261,120"
EQIX,"Equinix, Inc. Common Stock REIT","$1,042.39",-42.78,-3.942%,"102,804,929,873"
NOW,"ServiceNow, Inc. Common Stock",$99.28,-0.69,-0.69%,"102,357,680,000"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$45.12,2.99,7.097%,"100,477,673,450"
MDT,Medtronic plc. Ordinary Shares,$78.23,-2.70,-3.336%,"100,137,935,214"
NEM,Newmont Corporation,$93.40,-1.11,-1.174%,"99,709,428,158"
BNY,The Bank of New York Mellon Corporation Common Stock,$144.61,0.81,0.563%,"99,257,273,697"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$246.22,-0.51,-0.207%,"98,873,243,691"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$126.58,-1.75,-1.364%,"98,681,289,148"
CMI,Cummins Inc. Common Stock,$713.21,22.12,3.201%,"98,415,182,475"
MAR,Marriott International Class A Common Stock,$370.59,-4.29,-1.144%,"97,720,366,798"
BP,BP p.l.c. Common Stock,$36.95,-0.40,-1.071%,"96,732,528,317"
GD,General Dynamics Corporation Common Stock,$354.24,6.17,1.773%,"95,797,189,443"
SPOT,Spotify Technology S.A. Ordinary Shares,$459.13,-3.16,-0.684%,"94,503,888,122"
MNST,Monster Beverage Corporation,$96.12,-1.52,-1.557%,"94,006,139,533"
USB,U.S. Bancorp Common Stock,$60.40,-0.88,-1.436%,"93,688,324,057"
BCS,Barclays PLC Common Stock,$26.86,UNCH,--,"93,379,408,747"
DDOG,"Datadog, Inc. Class A Common Stock",$260.36,11.79,4.743%,"92,677,794,808"
UPS,"United Parcel Service, Inc. Common Stock",$107.50,-0.51,-0.472%,"91,375,674,993"
ING,"ING Group, N.V. Common Stock",$31.38,0.20,0.641%,"91,078,494,649"
WMB,"Williams Companies, Inc. (The) Common Stock",$74.34,-0.72,-0.959%,"90,917,691,020"
MCK,McKesson Corporation Common Stock,$755.60,8.07,1.08%,"90,826,180,936"
FCX,"Freeport-McMoRan, Inc. Common Stock",$62.89,1.27,2.061%,"90,408,139,910"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$100.28,-1.55,-1.522%,"90,302,647,116"
ADP,"Automatic Data Processing, Inc. Common Stock",$223.95,-1.02,-0.453%,"90,172,205,318"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.17,-0.05,-0.608%,"90,086,705,410"
CEG,Constellation Energy Corporation Common Stock ,$248.37,-10.95,-4.223%,"89,708,775,947"
WM,"Waste Management, Inc. Common Stock",$222.88,-0.49,-0.219%,"89,503,203,606"
JCI,Johnson Controls International plc Ordinary Share,$146.11,5.64,4.015%,"89,143,990,754"
CSX,CSX Corporation Common Stock,$47.53,-0.48,-1.00%,"88,317,339,826"
SNOW,Snowflake Inc. Common Stock,$254.50,2.85,1.133%,"88,209,700,000"
CMCSA,Comcast Corporation Class A Common Stock,$24.55,0.33,1.363%,"87,737,317,089"
BX,Blackstone Inc. Common Stock,$117.67,2.79,2.429%,"87,414,666,890"
RACE,Ferrari N.V. Common Shares,$372.29,3.95,1.072%,"87,095,210,563"
NET,"Cloudflare, Inc. Class A Common Stock",$245.28,1.52,0.624%,"86,698,208,177"
HCA,"HCA Healthcare, Inc. Common Stock",$389.89,-2.44,-0.622%,"86,493,119,622"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.83,0.08,1.391%,"86,406,511,119"
ABNB,"Airbnb, Inc. Class A Common Stock",$143.10,-4.07,-2.766%,"86,247,074,481"
BE,Bloom Energy Corporation Class A Common Stock,$302.70,27.69,10.069%,"86,101,158,844"
MELI,"MercadoLibre, Inc. Common Stock","$1,697.39",14.26,0.847%,"86,052,889,755"
SNPS,"Synopsys, Inc. Common Stock",$446.07,-1.19,-0.266%,"85,413,182,503"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$317.53,-3.91,-1.216%,"85,159,951,364"
SHW,Sherwin-Williams Company (The) Common Stock,$344.32,0.02,0.006%,"84,921,577,023"
MMM,3M Company Common Stock,$161.91,-0.52,-0.32%,"84,446,955,229"
ELV,"Elevance Health, Inc. Common Stock",$386.73,-1.30,-0.335%,"83,983,207,217"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$124.44,-0.30,-0.241%,"83,064,970,532"
ALAB,"Astera Labs, Inc. Common Stock",$483.02,27.06,5.935%,"82,793,462,696"
KKR,KKR & Co. Inc. Common Stock,$91.78,2.84,3.193%,"82,406,778,525"
CNQ,Canadian Natural Resources Limited Common Stock,$39.50,0.19,0.483%,"82,395,894,000"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$82.87,-0.89,-1.063%,"82,232,644,924"
NTES,"NetEase, Inc. American Depositary Shares",$128.14,-1.02,-0.79%,"81,769,735,375"
ADBE,Adobe Inc. Common Stock,$205.02,-1.41,-0.683%,"81,495,450,000"
DASH,"DoorDash, Inc. Class A Common Stock",$184.53,-0.29,-0.157%,"80,403,175,771"
MRSH,Marsh Common Stock,$166.67,-0.04,-0.024%,"80,300,689,482"
EMR,Emerson Electric Company Common Stock,$143.15,0.33,0.231%,"80,178,315,000"
CME,CME Group Inc. Class A Common Stock,$220.83,2.25,1.029%,"80,019,814,598"
EPD,Enterprise Products Partners L.P. Common Stock,$36.76,0.10,0.273%,"79,530,931,642"
MCO,Moody's Corporation Common Stock,$452.92,0.19,0.042%,"79,125,124,000"
EQNR,Equinor ASA,$31.40,0.22,0.706%,"78,508,510,342"
ECL,Ecolab Inc. Common Stock,$278.61,0.01,0.004%,"78,411,302,432"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$25.99,-0.76,-2.841%,"78,223,402,500"
ITW,Illinois Tool Works Inc. Common Stock,$270.47,3.00,1.122%,"77,814,219,000"
AEM,Agnico Eagle Mines Limited Common Stock,$155.13,1.37,0.891%,"77,640,915,813"
VLO,Valero Energy Corporation Common Stock,$260.44,-5.88,-2.208%,"77,333,173,744"
CP,Canadian Pacific Kansas City Limited Common Shares,$86.65,-0.26,-0.299%,"77,314,666,675"
COHR,Coherent Corp. Common Stock,$394.47,3.25,0.831%,"77,173,842,955"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$92.09,1.93,2.141%,"76,316,371,625"
NOK,Nokia Corporation Sponsored American Depositary Shares,$13.28,0.25,1.919%,"76,256,943,163"
AMT,American Tower Corporation (REIT) Common Stock,$163.57,-5.10,-3.024%,"76,206,129,296"
TER,"Teradyne, Inc. Common Stock",$483.84,20.63,4.454%,"75,741,359,662"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$330.46,-2.08,-0.625%,"75,228,681,011"
FDX,FedEx Corporation Common Stock,$313.13,-12.27,-3.771%,"74,714,933,506"
MPC,Marathon Petroleum Corporation Common Stock,$255.67,-3.55,-1.369%,"74,639,439,470"
TDG,Transdigm Group Incorporated Common Stock,"$1,332.04",8.60,0.65%,"74,505,769,899"
AEP,"American Electric Power Company, Inc. Common Stock",$136.81,-1.16,-0.841%,"74,439,009,428"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$57.84,-1.81,-3.034%,"74,246,302,465"
E,ENI S.p.A. Common Stock,$46.86,0.26,0.558%,"73,728,706,621"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$44.85,0.84,1.909%,"73,473,304,221"
CL,Colgate-Palmolive Company Common Stock,$91.68,-0.72,-0.779%,"73,361,355,941"
CI,The Cigna Group Common Stock,$275.68,-3.06,-1.098%,"72,926,293,135"
SPG,"Simon Property Group, Inc. Common Stock",$223.65,-3.91,-1.718%,"72,527,438,819"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.63,0.18,1.032%,"72,521,373,097"
CNI,Canadian National Railway Company Common Stock,$119.24,-1.10,-0.914%,"72,463,950,432"
NOC,Northrop Grumman Corporation Common Stock,$509.31,13.29,2.679%,"72,339,069,662"
CVNA,Carvana Co. Class A Common Stock,$65.82,2.10,3.296%,"72,193,728,407"
CRH,CRH PLC Ordinary Shares,$107.00,-1.87,-1.718%,"71,619,319,224"
INTU,Intuit Inc. Common Stock,$261.00,-5.40,-2.027%,"71,393,157,000"
KMI,"Kinder Morgan, Inc. Common Stock",$31.97,-0.30,-0.93%,"71,127,679,451"
URI,"United Rentals, Inc. Common Stock","$1,132.89",10.22,0.91%,"70,971,657,960"
NXPI,NXP Semiconductors N.V. Common Stock,$281.03,2.66,0.956%,"70,951,947,331"
HON,Honeywell International Inc. Common Stock,$223.90,-3.90,-1.712%,"70,937,466,784"
AON,Aon plc Class A Ordinary Shares (Ireland),$331.69,4.12,1.258%,"70,841,338,214"
NSC,Norfolk Southern Corporation Common Stock,$314.59,-2.06,-0.651%,"70,655,026,775"
TRV,"The Travelers Companies, Inc. Common Stock",$330.12,-1.76,-0.53%,"70,198,266,053"
NBIS,Nebius Group N.V. Class A Ordinary Shares,$276.17,15.02,5.751%,"70,119,064,237"
HONA,Honeywell Aerospace Inc. Common Stock ,$221.08,0.89,0.404%,"70,069,039,930"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,981.95",33.26,1.707%,"69,769,444,247"
ICE,Intercontinental Exchange Inc. Common Stock,$123.11,0.20,0.163%,"69,620,243,259"
SLB,SLB Limited Common Shares,$46.49,0.11,0.237%,"69,505,230,660"
GM,General Motors Company Common Stock,$77.08,-0.26,-0.336%,"69,500,353,231"
CIEN,Ciena Corporation Common Stock,$490.56,11.63,2.428%,"69,440,201,416"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$447.91,7.17,1.627%,"69,419,610,846"
EOG,"EOG Resources, Inc. Common Stock",$129.73,-2.20,-1.668%,"69,097,899,197"
TRP,TC Energy Corporation Common Stock,$66.29,-2.21,-3.226%,"69,058,727,536"
MSI,"Motorola Solutions, Inc. Common Stock",$415.29,2.69,0.652%,"68,936,305,249"
UMC,United Microelectronics Corporation (NEW) Common Stock,$27.21,0.37,1.379%,"68,504,746,829"
ROST,"Ross Stores, Inc. Common Stock",$212.85,4.02,1.925%,"68,278,252,027"
APO,"Apollo Global Management, Inc. (New) Common Stock",$118.31,3.48,3.031%,"68,207,786,963"
CTAS,Cintas Corporation Common Stock,$170.08,1.00,0.591%,"68,055,280,720"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,382.36",71.59,5.462%,"67,915,346,800"
PSX,Phillips 66 Common Stock,$169.05,-5.00,-2.873%,"67,778,065,131"
MFC,Manulife Financial Corporation Common Stock,$40.51,-0.17,-0.418%,"67,606,754,722"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$26.66,-0.47,-1.732%,"66,840,264,475"
LITE,Lumentum Holdings Inc. Common Stock,$858.06,6.66,0.782%,"66,757,068,000"
STM,STMicroelectronics N.V. Common Stock,$74.89,0.10,0.134%,"66,559,846,903"
ET,Energy Transfer LP Common Units ,$19.12,0.06,0.315%,"65,794,965,376"
RSG,"Republic Services, Inc. Common Stock",$213.08,-1.60,-0.745%,"65,557,063,658"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$623.54,-8.27,-1.309%,"65,371,330,013"
APD,"Air Products and Chemicals, Inc. Common Stock",$293.18,21.83,8.045%,"65,285,523,521"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$13.36,0.23,1.752%,"64,871,799,724"
GWW,"W.W. Grainger, Inc. Common Stock","$1,360.40",7.11,0.525%,"64,228,727,088"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.04,0.01,0.067%,"64,213,495,869"
DB,Deutsche Bank AG Common Stock,$33.76,-0.05,-0.148%,"63,516,064,000"
BSX,Boston Scientific Corporation Common Stock,$42.68,-0.80,-1.84%,"63,437,639,040"
SU,Suncor Energy  Inc. Common Stock,$53.68,-0.13,-0.242%,"63,382,401,746"
PCAR,PACCAR Inc. Common Stock,$120.12,0.52,0.435%,"63,217,501,827"
DLR,"Digital Realty Trust, Inc. Common Stock",$179.58,-11.00,-5.772%,"63,105,502,051"
TFC,Truist Financial Corporation Common Stock,$49.82,-0.76,-1.503%,"62,069,705,481"
B,Barrick Mining Corporation Common Shares,$36.73,-0.20,-0.542%,"61,541,422,063"
DAL,"Delta Air Lines, Inc. Common Stock",$93.66,0.49,0.526%,"61,534,089,884"
CARR,Carrier Global Corporation Common Stock ,$73.35,-0.08,-0.109%,"61,309,148,745"
ALL,Allstate Corporation (The) Common Stock,$237.94,-3.44,-1.425%,"61,250,736,084"
NKE,"Nike, Inc. Common Stock",$41.05,-0.43,-1.037%,"60,790,412,705"
SRE,DBA Sempra Common Stock,$92.71,-1.20,-1.278%,"60,605,213,147"
D,"Dominion Energy, Inc. Common Stock",$68.29,-0.89,-1.286%,"60,058,009,471"
