Symbol,Name,Last Sale,Net Change,% Change,Market Cap
ANET,"Arista Networks, Inc. Common Stock",$136.55,0.32,0.235%,"171,624,967,776"
PDD,PDD Holdings Inc. American Depositary Shares,$120.22,-2.00,-1.636%,"170,669,897,662"
ISRG,"Intuitive Surgical, Inc. Common Stock",$473.295,-0.545,-0.115%,"169,665,137,907"
SPGI,S&P Global Inc. Common Stock,$548.44,0.89,0.163%,"167,438,732,000"
GEV,GE Vernova Inc. Common Stock,$612.97,-20.72,-3.27%,"166,865,108,502"
SONY,Sony Group Corporation American Depositary Shares ,$27.52,-0.48,-1.714%,"165,808,063,158"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$259.97,3.80,1.483%,"161,923,015,639"
APP,Applovin Corporation Class A Common Stock,$478.59,-5.16,-1.067%,"161,883,026,341"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.57,-0.29,-1.269%,"161,384,200,284"
BSX,Boston Scientific Corporation Common Stock,$105.50,-0.25,-0.236%,"156,324,797,387"
UL,Unilever PLC Common Stock,$63.20,0.83,1.331%,"154,956,552,113"
AMGN,Amgen Inc. Common Stock,$287.71,2.10,0.735%,"154,892,088,151"
TJX,"TJX Companies, Inc. (The) Common Stock",$136.61,-0.51,-0.372%,"152,404,250,395"
ADBE,Adobe Inc. Common Stock,$356.70,2.74,0.774%,"151,312,140,000"
SYK,Stryker Corporation Common Stock,$391.41,1.74,0.447%,"149,638,899,510"
NEE,"NextEra Energy, Inc. Common Stock",$72.05,-0.04,-0.055%,"148,372,030,965"
DHR,Danaher Corporation Common Stock,$205.82,0.53,0.258%,"147,377,738,254"
ARM,Arm Holdings plc American Depositary Shares,$138.31,-4.24,-2.974%,"146,506,803,702"
COF,Capital One Financial Corporation Common Stock,$227.22,0.08,0.035%,"145,311,122,269"
PGR,Progressive Corporation (The) Common Stock,$247.06,0.95,0.386%,"144,828,668,798"
LOW,"Lowe's Companies, Inc. Common Stock",$258.06,0.52,0.202%,"144,626,542,282"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$9.53,-0.14,-1.448%,"141,794,845,494"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$55.77,-0.35,-0.624%,"141,508,845,604"
PFE,"Pfizer, Inc. Common Stock",$24.76,0.16,0.65%,"140,774,230,380"
GILD,"Gilead Sciences, Inc. Common Stock",$112.97,0.41,0.364%,"140,173,957,301"
HON,Honeywell International Inc. Common Stock,$219.50,-1.85,-0.836%,"139,359,795,359"
SPOT,Spotify Technology S.A. Ordinary Shares,$681.88,-5.92,-0.861%,"138,997,425,609"
TTE,TotalEnergies SE,$62.75,0.64,1.03%,"137,670,619,461"
YMM,Full Truck Alliance Co. Ltd. American Depositary Shares (each representing 20 Class A Ordinary Shares),$13.05,0.30,2.353%,"136,489,192,187"
ETN,"Eaton Corporation, PLC Ordinary Shares",$349.14,-6.20,-1.745%,"135,920,202,000"
MU,"Micron Technology, Inc. Common Stock",$119.01,-2.99,-2.451%,"133,187,078,270"
APH,Amphenol Corporation Common Stock,$108.86,-3.08,-2.751%,"132,909,472,143"
UNP,Union Pacific Corporation Common Stock,$223.57,1.22,0.549%,"132,586,772,408"
DE,Deere & Company Common Stock,$478.64,-12.80,-2.605%,"129,628,661,605"
TD,Toronto Dominion Bank (The) Common Stock,$75.14,2.29,3.143%,"129,426,996,920"
UBS,UBS Group AG Registered Ordinary Shares,$40.52,-0.08,-0.197%,"128,643,919,171"
AMAT,"Applied Materials, Inc. Common Stock",$160.76,-4.51,-2.729%,"128,068,236,565"
PANW,"Palo Alto Networks, Inc. Common Stock",$190.52,-0.50,-0.262%,"127,038,736,000"
LRCX,Lam Research Corporation Common Stock,$100.15,-3.94,-3.785%,"126,751,943,150"
BX,Blackstone Inc. Common Stock,$171.40,-0.62,-0.36%,"126,337,511,895"
CMCSA,Comcast Corporation Class A Common Stock,$33.97,0.40,1.192%,"125,424,254,873"
MELI,"MercadoLibre, Inc. Common Stock","$2,472.91",0.62,0.025%,"125,370,045,611"
SNY,Sanofi ADS,$49.48,-0.46,-0.921%,"124,998,624,470"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$56.89,0.68,1.21%,"124,690,974,971"
KKR,KKR & Co. Inc. Common Stock,$139.49,-0.60,-0.428%,"124,278,437,650"
ADI,"Analog Devices, Inc. Common Stock",$251.31,-2.94,-1.156%,"123,633,320,621"
COP,ConocoPhillips Common Stock,$98.97,0.52,0.528%,"123,607,820,520"
ADP,"Automatic Data Processing, Inc. Common Stock",$304.05,-0.05,-0.016%,"123,153,367,325"
MDT,Medtronic plc. Ordinary Shares,$92.81,0.85,0.924%,"119,046,076,708"
RACE,Ferrari N.V. Common Shares,$477.21,-1.77,-0.37%,"115,664,825,521"
KLAC,KLA Corporation Common Stock,$872.00,-22.00,-2.461%,"115,070,314,640"
NKE,"Nike, Inc. Common Stock",$77.37,-0.55,-0.706%,"114,268,023,176"
IBN,ICICI Bank Limited Common Stock,$31.74,UNCH,--,"113,241,012,055"
MO,"Altria Group, Inc.",$67.21,0.79,1.189%,"112,905,470,951"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$62.67,0.03,0.048%,"112,630,431,436"
WELL,Welltower Inc. Common Stock,$168.28,0.88,0.526%,"112,550,029,520"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$186.54,0.30,0.161%,"110,435,398,488"
CB,Chubb Limited  Common Stock,$275.07,1.82,0.666%,"109,667,738,896"
INTC,Intel Corporation Common Stock,$24.35,-0.58,-2.327%,"106,579,950,000"
LMT,Lockheed Martin Corporation Common Stock,$455.63,-0.55,-0.121%,"106,373,683,465"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$16.42,-0.11,-0.665%,"106,304,324,028"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$62.24,-0.46,-0.734%,"105,796,821,198"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$423.70,-18.30,-4.14%,"105,606,451,324"
PLD,"Prologis, Inc. Common Stock",$113.78,1.14,1.012%,"105,595,008,140"
ENB,Enbridge Inc Common Stock,$48.34,0.53,1.109%,"105,429,540,000"
DASH,"DoorDash, Inc. Class A Common Stock",$245.25,-2.08,-0.841%,"104,769,532,548"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$18.13,-0.02,-0.11%,"104,488,365,480"
SO,Southern Company (The) Common Stock,$92.30,0.06,0.065%,"101,534,375,666"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$205.81,-0.63,-0.305%,"101,181,144,290"
ICE,Intercontinental Exchange Inc. Common Stock,$176.60,-0.54,-0.305%,"101,089,917,341"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$391.02,-1.03,-0.263%,"100,253,872,354"
SBUX,Starbucks Corporation Common Stock,$88.19,0.17,0.193%,"100,245,573,000"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$363.22,-2.62,-0.716%,"98,660,598,665"
BN,Brookfield Corporation Class A Limited Voting Shares,$65.72,-0.05,-0.076%,"98,308,007,659"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$60.16,-0.59,-0.971%,"97,044,419,901"
CEG,Constellation Energy Corporation Common Stock ,$307.98,-11.57,-3.621%,"96,214,670,220"
PH,Parker-Hannifin Corporation Common Stock,$759.35,-7.49,-0.977%,"96,196,093,640"
CME,CME Group Inc. Class A Common Stock,$266.51,-0.26,-0.097%,"96,044,085,463"
BMY,Bristol-Myers Squibb Company Common Stock,$47.18,0.30,0.64%,"96,031,862,837"
CDNS,"Cadence Design Systems, Inc. Common Stock",$350.43,-3.86,-1.09%,"95,488,670,700"
AMT,American Tower Corporation (REIT) Common Stock,$203.85,1.29,0.637%,"95,453,012,216"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$122.49,0.12,0.098%,"95,251,220,963"
MSTR,Strategy Inc Common Stock Class A,$334.41,-4.43,-1.307%,"94,822,941,006"
HCA,"HCA Healthcare, Inc. Common Stock",$403.96,-3.32,-0.815%,"94,524,014,260"
SNPS,"Synopsys, Inc. Common Stock",$603.52,-8.65,-1.413%,"93,642,729,302"
BP,BP p.l.c. Common Stock,$35.23,-0.12,-0.339%,"93,555,213,254"
CVS,CVS Health Corporation Common Stock,$73.15,1.01,1.40%,"92,778,074,331"
TT,Trane Technologies plc,$415.60,-8.90,-2.097%,"92,477,383,200"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$104.03,0.34,0.328%,"91,803,246,013"
MCO,Moody's Corporation Common Stock,$509.76,0.33,0.065%,"91,450,944,000"
SHW,Sherwin-Williams Company (The) Common Stock,$365.83,-0.35,-0.096%,"91,213,606,992"
WM,"Waste Management, Inc. Common Stock",$226.39,1.81,0.806%,"91,196,755,013"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$103.68,-0.31,-0.298%,"87,972,135,782"
BMO,Bank Of Montreal Common Stock,$121.00,1.80,1.51%,"87,370,562,807"
GD,General Dynamics Corporation Common Stock,$324.57,-0.34,-0.105%,"87,307,169,013"
RBLX,Roblox Corporation Class A Common Stock,$124.59,-2.29,-1.805%,"86,371,599,999"
NTES,"NetEase, Inc. American Depositary Shares",$136.19,-1.47,-1.068%,"86,235,274,298"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$46.67,-0.29,-0.618%,"85,588,528,643"
MCK,McKesson Corporation Common Stock,$686.64,5.62,0.825%,"85,407,299,610"
CTAS,Cintas Corporation Common Stock,$210.03,1.71,0.821%,"84,637,453,798"
NOC,Northrop Grumman Corporation Common Stock,$590.04,2.14,0.364%,"84,483,686,699"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.60,-0.07,-1.049%,"82,923,938,790"
DELL,Dell Technologies Inc. Class C Common Stock ,$122.15,-11.90,-8.877%,"82,921,463,249"
MMM,3M Company Common Stock,$155.53,-2.03,-1.288%,"82,839,897,552"
NEM,Newmont Corporation,$74.40,1.43,1.96%,"81,724,659,540"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$207.44,1.82,0.885%,"81,691,403,322"
ABNB,"Airbnb, Inc. Class A Common Stock",$130.53,0.07,0.054%,"81,115,998,005"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$39.67,0.23,0.583%,"80,834,533,451"
CI,The Cigna Group Common Stock,$300.87,1.87,0.625%,"80,310,649,925"
TRI,Thomson Reuters Corporation Common Shares,$177.61,-0.65,-0.365%,"80,045,400,015"
CVNA,Carvana Co. Class A Common Stock,$371.92,-5.46,-1.447%,"80,038,464,149"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.40,0.04,0.324%,"79,910,143,124"
SNOW,Snowflake Inc. Common Stock,$238.66,-2.34,-0.971%,"79,640,842,000"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.44,0.16,0.261%,"79,500,006,113"
AON,Aon plc Class A Ordinary Shares (Ireland),$367.00,0.46,0.125%,"79,134,961,099"
TDG,Transdigm Group Incorporated Common Stock,"$1,398.88",0.82,0.059%,"78,827,286,681"
MSI,"Motorola Solutions, Inc. Common Stock",$472.46,2.36,0.502%,"78,713,675,759"
RIO,Rio Tinto Plc Common Stock,$62.72,-0.16,-0.254%,"78,660,669,965"
ECL,Ecolab Inc. Common Stock,$277.04,-1.98,-0.71%,"78,575,445,620"
COIN,"Coinbase Global, Inc. Class A Common Stock",$304.54,-3.93,-1.274%,"78,247,946,333"
APO,"Apollo Global Management, Inc. (New) Common Stock",$136.23,-0.16,-0.117%,"77,927,202,109"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$62.46,0.07,0.112%,"77,796,990,540"
AJG,Arthur J. Gallagher & Co. Common Stock,$302.75,3.13,1.045%,"77,625,100,000"
SCCO,Southern Copper Corporation Common Stock,$96.09,-0.63,-0.651%,"77,262,886,913"
ITW,Illinois Tool Works Inc. Common Stock,$264.65,-1.10,-0.414%,"77,145,475,000"
EQIX,"Equinix, Inc. Common Stock REIT",$786.19,-0.16,-0.02%,"76,939,687,153"
USB,U.S. Bancorp Common Stock,$48.83,0.16,0.329%,"75,988,730,990"
CRH,CRH PLC Ordinary Shares,$112.95,-0.24,-0.212%,"75,921,581,621"
FI,"Fiserv, Inc. Common Stock",$138.18,0.53,0.385%,"75,113,705,612"
ING,"ING Group, N.V. Common Stock",$23.83,-0.08,-0.335%,"75,002,331,653"
BK,The Bank of New York Mellon Corporation Common Stock,$105.60,-0.50,-0.471%,"74,473,430,170"
EMR,Emerson Electric Company Common Stock,$132.00,-2.55,-1.895%,"74,289,600,000"
UPS,"United Parcel Service, Inc. Common Stock",$87.44,0.17,0.195%,"74,111,489,496"
RSG,"Republic Services, Inc. Common Stock",$233.97,0.87,0.373%,"73,049,135,405"
NET,"Cloudflare, Inc. Class A Common Stock",$208.71,-4.71,-2.207%,"72,731,592,023"
MAR,Marriott International Class A Common Stock,$267.86,-2.39,-0.884%,"72,712,696,755"
AEM,Agnico Eagle Mines Limited Common Stock,$144.17,5.06,3.637%,"72,476,337,931"
EQNR,Equinor ASA,$24.61,0.12,0.49%,"72,469,882,674"
CM,Canadian Imperial Bank of Commerce Common Stock,$77.29,0.27,0.351%,"72,203,589,464"
ELV,"Elevance Health, Inc. Common Stock",$318.65,8.24,2.655%,"71,753,066,570"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.80,0.03,0.203%,"71,316,147,872"
CP,Canadian Pacific Kansas City Limited Common Shares,$76.19,-0.08,-0.105%,"70,891,447,288"
WMB,"Williams Companies, Inc. (The) Common Stock",$57.88,-0.12,-0.207%,"70,681,749,475"
AZO,"AutoZone, Inc. Common Stock","$4,198.53",1.44,0.034%,"70,236,007,590"
HWM,Howmet Aerospace Inc. Common Stock,$174.10,-2.06,-1.169%,"70,184,292,660"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$70.57,-0.28,-0.395%,"70,022,801,702"
JCI,Johnson Controls International plc Ordinary Share,$106.89,-1.76,-1.62%,"69,947,259,682"
INFY,Infosys Limited American Depositary Shares,$16.82,-0.18,-1.059%,"69,873,867,941"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.14,0.03,0.422%,"69,801,386,237"
EPD,Enterprise Products Partners L.P. Common Stock,$32.14,0.18,0.563%,"69,591,052,689"
ZTS,Zoetis Inc. Class A Common Stock,$156.40,1.61,1.04%,"69,313,895,021"
BCS,Barclays PLC Common Stock,$19.63,-0.40,-1.997%,"69,188,780,015"
DB,Deutsche Bank AG Common Stock,$35.13,-0.22,-0.622%,"68,332,267,773"
EOG,"EOG Resources, Inc. Common Stock",$124.82,0.48,0.386%,"68,150,898,185"
CL,Colgate-Palmolive Company Common Stock,$84.07,0.65,0.779%,"67,947,123,917"
ADSK,"Autodesk, Inc. Common Stock",$314.70,26.21,9.085%,"67,345,800,000"
PYPL,"PayPal Holdings, Inc. Common Stock",$70.19,0.13,0.186%,"67,058,010,247"
CNQ,Canadian Natural Resources Limited Common Stock,$31.65,0.16,0.508%,"66,108,526,050"
APD,"Air Products and Chemicals, Inc. Common Stock",$294.11,-0.91,-0.308%,"65,455,251,060"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.32,-0.15,-3.356%,"65,060,352,420"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$276.06,-0.24,-0.087%,"64,927,587,453"
VST,Vistra Corp. Common Stock,$189.11,-7.59,-3.859%,"64,074,311,472"
FCX,"Freeport-McMoRan, Inc. Common Stock",$44.40,0.03,0.068%,"63,748,371,550"
NSC,Norfolk Southern Corporation Common Stock,$279.98,2.18,0.785%,"62,887,678,022"
DEO,Diageo plc Common Stock,$111.83,-0.34,-0.303%,"62,214,873,380"
WDAY,"Workday, Inc. Class A Common Stock",$230.82,2.32,1.015%,"61,628,940,000"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$580.70,1.09,0.188%,"61,546,907,569"
URI,"United Rentals, Inc. Common Stock",$956.34,1.10,0.115%,"61,532,084,247"
TRV,"The Travelers Companies, Inc. Common Stock",$271.51,1.23,0.455%,"61,126,089,170"
TEL,TE Connectivity plc Ordinary Shares,$206.50,-1.54,-0.74%,"61,016,927,892"
MNST,Monster Beverage Corporation,$62.41,0.39,0.629%,"60,938,883,275"
ET,Energy Transfer LP Common Units ,$17.72,0.06,0.34%,"60,827,116,729"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$19.99,-0.13,-0.646%,"60,709,630,000"
CSX,CSX Corporation Common Stock,$32.51,-0.02,-0.061%,"60,607,645,725"
CNI,Canadian National Railway Company Common Stock,$96.78,0.68,0.708%,"60,410,076,000"
TFC,Truist Financial Corporation Common Stock,$46.82,0.03,0.064%,"60,371,354,519"
FTNT,"Fortinet, Inc. Common Stock",$78.77,-0.52,-0.656%,"60,358,775,419"
KMI,"Kinder Morgan, Inc. Common Stock",$26.98,-0.03,-0.111%,"59,951,654,080"
AEP,"American Electric Power Company, Inc. Common Stock",$111.02,-0.76,-0.68%,"59,372,914,588"
NXPI,NXP Semiconductors N.V. Common Stock,$234.85,-4.22,-1.765%,"59,209,112,636"
SPG,"Simon Property Group, Inc. Common Stock",$180.66,1.30,0.725%,"58,984,182,564"
E,ENI S.p.A. Common Stock,$35.77,0.08,0.224%,"58,743,113,058"
AXON,"Axon Enterprise, Inc. Common Stock",$747.29,-34.61,-4.426%,"58,665,582,968"
ARES,Ares Management Corporation Class A Common Stock,$179.20,-1.07,-0.594%,"58,546,068,762"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$446.51,-5.82,-1.287%,"58,528,090,988"
GLW,Corning Incorporated Common Stock,$67.03,-1.90,-2.756%,"57,419,152,198"
DLR,"Digital Realty Trust, Inc. Common Stock",$167.64,-0.93,-0.552%,"57,173,694,923"
AFL,AFLAC Incorporated Common Stock,$106.86,0.76,0.716%,"57,152,093,021"
FAST,Fastenal Company Common Stock,$49.66,-0.52,-1.036%,"56,991,634,400"
ROP,"Roper Technologies, Inc. Common Stock",$526.31,-0.28,-0.053%,"56,638,231,709"
COR,"Cencora, Inc. Common Stock",$291.61,1.72,0.593%,"56,536,728,878"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$42.14,-0.27,-0.637%,"56,504,893,900"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$13.96,-0.64,-4.384%,"56,438,667,648"
PWR,"Quanta Services, Inc. Common Stock",$377.96,-8.00,-2.073%,"56,318,286,216"
GM,General Motors Company Common Stock,$58.59,0.10,0.171%,"55,782,238,361"
CARR,Carrier Global Corporation Common Stock ,$65.20,-0.97,-1.466%,"55,486,688,972"
BDX,"Becton, Dickinson and Company Common Stock",$192.98,1.73,0.905%,"55,313,368,968"
CMI,Cummins Inc. Common Stock,$398.44,-3.48,-0.866%,"54,899,468,981"
MPC,Marathon Petroleum Corporation Common Stock,$179.71,0.41,0.229%,"54,635,489,730"
FDX,FedEx Corporation Common Stock,$231.07,-0.20,-0.086%,"54,509,204,575"
NDAQ,"Nasdaq, Inc. Common Stock",$94.74,-0.50,-0.525%,"54,361,361,227"
MRVL,"Marvell Technology, Inc. Common Stock",$62.865,-14.365,-18.60%,"54,202,203,000"
TRP,TC Energy Corporation Common Stock,$52.06,0.42,0.813%,"54,107,015,547"
MET,"MetLife, Inc. Common Stock",$81.36,0.56,0.693%,"54,106,519,753"
FLUT,Flutter Entertainment plc Ordinary Shares,$307.17,-1.43,-0.463%,"54,002,144,104"
PSX,Phillips 66 Common Stock,$133.58,0.75,0.565%,"53,982,919,319"
SRE,DBA Sempra Common Stock,$82.56,1.12,1.375%,"53,868,123,491"
O,Realty Income Corporation Common Stock,$58.76,0.63,1.084%,"53,724,625,672"
ALL,Allstate Corporation (The) Common Stock,$203.45,-0.31,-0.152%,"53,610,160,202"
LNG,"Cheniere Energy, Inc. Common Stock",$241.82,-0.32,-0.132%,"53,144,322,909"
PCAR,PACCAR Inc. Common Stock,$99.98,-0.70,-0.695%,"52,499,837,132"
MFC,Manulife Financial Corporation Common Stock,$30.75,0.08,0.261%,"52,229,980,524"
CPNG,"Coupang, Inc. Class A Common Stock",$28.58,-0.05,-0.175%,"52,103,204,073"
LHX,"L3Harris Technologies, Inc. Common Stock",$277.62,0.58,0.209%,"51,941,257,821"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$50.87,0.44,0.872%,"51,839,882,536"
