Symbol,Name,Last Sale,Net Change,% Change,Market Cap
CRM,"Salesforce, Inc. Common Stock",$235.69,-1.31,-0.553%,"224,376,880,000"
RTX,RTX Corporation Common Stock,$167.20,-0.13,-0.078%,"223,804,193,474"
LIN,Linde plc Ordinary Shares,$466.81,-8.19,-1.724%,"218,891,658,633"
MCD,McDonald's Corporation Common Stock,$300.52,-3.37,-1.109%,"214,452,404,506"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$72.43,0.90,1.258%,"211,697,831,368"
RY,Royal Bank Of Canada Common Stock,$147.20,-0.12,-0.081%,"206,814,551,258"
MU,"Micron Technology, Inc. Common Stock",$182.15,14.83,8.863%,"203,848,637,147"
DIS,Walt Disney Company (The) Common Stock,$112.95,-1.55,-1.354%,"203,076,626,437"
UBER,"Uber Technologies, Inc. Common Stock",$96.61,-1.36,-1.388%,"201,472,298,288"
TMO,Thermo Fisher Scientific Inc Common Stock,$530.73,45.71,9.424%,"200,410,080,978"
T,AT&T Inc.,$27.55,-0.69,-2.443%,"196,993,119,974"
PEP,"PepsiCo, Inc. Common Stock",$143.14,2.70,1.923%,"195,969,710,981"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$149.57,0.96,0.646%,"194,346,499,281"
PDD,PDD Holdings Inc. American Depositary Shares,$134.40,2.23,1.687%,"190,800,484,493"
NOW,"ServiceNow, Inc. Common Stock",$912.43,-7.85,-0.853%,"189,785,440,000"
INTU,Intuit Inc. Common Stock,$679.50,-3.41,-0.499%,"189,447,997,500"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$15.65,-0.29,-1.819%,"188,859,675,898"
ANET,"Arista Networks, Inc. Common Stock",$149.27,3.56,2.443%,"187,612,295,422"
VZ,Verizon Communications Inc. Common Stock,$43.83,-0.12,-0.273%,"184,801,516,335"
C,"Citigroup, Inc. Common Stock",$98.71,-2.79,-2.749%,"181,715,031,512"
LRCX,Lam Research Corporation Common Stock,$142.79,8.89,6.639%,"180,718,022,590"
QCOM,QUALCOMM Incorporated Common Stock,$166.49,0.13,0.078%,"179,642,710,000"
BLK,"BlackRock, Inc. Common Stock","$1,141.07",-24.80,-2.127%,"176,698,497,251"
AMAT,"Applied Materials, Inc. Common Stock",$217.74,13.00,6.35%,"173,460,922,055"
BKNG,Booking Holdings Inc. Common Stock,"$5,350.56",-48.71,-0.902%,"173,411,034,286"
SONY,Sony Group Corporation American Depositary Shares ,$28.74,-0.05,-0.174%,"173,158,565,958"
HDB,HDFC Bank Limited Common Stock,$33.80,-0.36,-1.054%,"172,989,295,937"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$23.44,0.39,1.692%,"167,605,035,651"
SCHW,Charles Schwab Corporation (The) Common Stock,$92.25,-3.22,-3.373%,"167,453,980,425"
GEV,GE Vernova Inc. Common Stock,$606.15,-8.75,-1.423%,"165,008,541,231"
TXN,Texas Instruments Incorporated Common Stock,$180.39,-3.34,-1.818%,"163,999,253,916"
BA,Boeing Company (The) Common Stock,$215.20,-0.63,-0.292%,"162,725,135,964"
NEE,"NextEra Energy, Inc. Common Stock",$78.67,3.18,4.212%,"162,004,547,898"
AMGN,Amgen Inc. Common Stock,$298.50,16.30,5.776%,"160,701,012,524"
TJX,"TJX Companies, Inc. (The) Common Stock",$144.32,-0.22,-0.152%,"160,619,320,400"
ARM,Arm Holdings plc American Depositary Shares,$150.38,8.89,6.283%,"159,292,120,170"
INTC,Intel Corporation Common Stock,$35.94,2.39,7.124%,"157,309,380,000"
ISRG,"Intuitive Surgical, Inc. Common Stock",$438.04,-9.19,-2.055%,"157,027,048,688"
PFE,"Pfizer, Inc. Common Stock",$27.21,1.73,6.79%,"154,703,829,105"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$10.42,-0.06,-0.573%,"154,651,243,879"
DHR,Danaher Corporation Common Stock,$212.88,14.62,7.374%,"152,433,062,479"
APH,Amphenol Corporation Common Stock,$124.66,0.91,0.735%,"152,200,025,697"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$243.71,-2.89,-1.172%,"151,795,430,786"
KLAC,KLA Corporation Common Stock,"$1,128.87",50.27,4.661%,"148,967,231,752"
SPGI,S&P Global Inc. Common Stock,$481.67,-5.04,-1.036%,"147,053,851,000"
ETN,"Eaton Corporation, PLC Ordinary Shares",$373.84,-0.41,-0.11%,"145,535,912,000"
PGR,Progressive Corporation (The) Common Stock,$246.46,-0.49,-0.198%,"144,476,943,706"
UL,Unilever PLC Common Stock,$58.81,-0.47,-0.793%,"144,195,339,325"
ADBE,Adobe Inc. Common Stock,$343.72,-9.03,-2.56%,"143,881,192,000"
SPOT,Spotify Technology S.A. Ordinary Shares,$700.68,2.68,0.384%,"142,829,700,498"
BSX,Boston Scientific Corporation Common Stock,$95.85,-1.78,-1.823%,"142,025,894,119"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$55.75,UNCH,--,"141,574,704,781"
SYK,Stryker Corporation Common Stock,$364.15,-5.52,-1.493%,"139,217,202,567"
UNP,Union Pacific Corporation Common Stock,$234.74,-1.63,-0.69%,"139,211,070,157"
LOW,"Lowe's Companies, Inc. Common Stock",$247.99,-3.32,-1.321%,"139,078,968,191"
PANW,"Palo Alto Networks, Inc. Common Stock",$206.80,3.18,1.562%,"138,328,520,000"
GILD,"Gilead Sciences, Inc. Common Stock",$111.15,0.15,0.135%,"137,915,688,713"
TD,Toronto Dominion Bank (The) Common Stock,$80.44,0.49,0.613%,"137,327,489,760"
COF,Capital One Financial Corporation Common Stock,$213.48,0.90,0.423%,"136,524,154,485"
HON,Honeywell International Inc. Common Stock,$210.18,-0.32,-0.152%,"133,442,559,401"
TTE,TotalEnergies SE,$60.46,0.77,1.29%,"132,646,464,584"
UBS,UBS Group AG Registered Ordinary Shares,$40.42,-0.58,-1.415%,"128,326,436,645"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$499.96,9.58,1.954%,"125,467,531,794"
BX,Blackstone Inc. Common Stock,$168.10,-2.75,-1.61%,"123,905,109,391"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$139.14,-4.04,-2.822%,"122,786,731,234"
SNY,Sanofi ADS,$49.76,2.56,5.424%,"122,186,304,388"
DE,Deere & Company Common Stock,$451.73,-5.53,-1.209%,"122,115,896,248"
MDT,Medtronic plc. Ordinary Shares,$94.81,-0.43,-0.451%,"121,611,448,472"
WELL,Welltower Inc. Common Stock,$179.38,1.24,0.696%,"119,973,997,476"
COP,ConocoPhillips Common Stock,$95.46,0.87,0.92%,"119,224,033,008"
RACE,Ferrari N.V. Common Shares,$490.24,5.02,1.035%,"118,823,000,489"
ADP,"Automatic Data Processing, Inc. Common Stock",$291.61,-1.89,-0.644%,"118,114,630,639"
ADI,"Analog Devices, Inc. Common Stock",$239.28,-6.42,-2.613%,"117,715,096,726"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$68.78,-0.03,-0.044%,"116,913,646,562"
LMT,Lockheed Martin Corporation Common Stock,$499.00,-0.21,-0.042%,"116,499,062,944"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$52.28,-0.80,-1.507%,"114,493,660,169"
DASH,"DoorDash, Inc. Class A Common Stock",$267.64,-4.35,-1.599%,"114,334,424,836"
CMCSA,Comcast Corporation Class A Common Stock,$30.94,-0.15,-0.482%,"114,236,869,172"
KKR,KKR & Co. Inc. Common Stock,$127.47,-2.48,-1.908%,"113,569,233,976"
CB,Chubb Limited  Common Stock,$281.41,-0.84,-0.298%,"112,195,435,353"
MO,"Altria Group, Inc.",$66.29,0.23,0.348%,"111,359,971,274"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$19.22,-0.03,-0.156%,"110,770,346,637"
MELI,"MercadoLibre, Inc. Common Stock","$2,176.91",-160.03,-6.848%,"110,363,622,611"
CEG,Constellation Energy Corporation Common Stock ,$350.90,21.83,6.634%,"109,623,117,671"
NKE,"Nike, Inc. Common Stock",$74.20,4.47,6.41%,"109,586,239,106"
IBN,ICICI Bank Limited Common Stock,$30.54,0.31,1.025%,"108,959,688,348"
ENB,Enbridge Inc Common Stock,$49.59,-0.87,-1.724%,"108,155,790,000"
PLD,"Prologis, Inc. Common Stock",$116.48,1.96,1.711%,"108,100,778,240"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$182.01,3.28,1.835%,"107,753,548,187"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$59.54,-0.07,-0.117%,"107,005,200,059"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$16.38,-0.36,-2.151%,"106,045,360,998"
SO,Southern Company (The) Common Stock,$94.80,0.03,0.032%,"104,284,494,184"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$404.21,12.57,3.21%,"103,635,665,041"
BN,Brookfield Corporation Class A Limited Voting Shares,$67.88,-0.70,-1.021%,"101,539,068,166"
DELL,Dell Technologies Inc. Class C Common Stock ,$149.68,7.91,5.579%,"100,640,812,942"
HCA,"HCA Healthcare, Inc. Common Stock",$426.07,-0.13,-0.031%,"99,697,610,545"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$201.29,-0.24,-0.119%,"98,959,003,615"
SCCO,Southern Copper Corporation Common Stock,$122.64,1.28,1.055%,"98,610,890,322"
CVS,CVS Health Corporation Common Stock,$76.87,1.48,1.963%,"97,496,248,446"
BMY,Bristol-Myers Squibb Company Common Stock,$47.43,2.33,5.166%,"96,540,721,796"
MSTR,Strategy Inc Common Stock Class A,$338.41,16.20,5.028%,"95,957,152,794"
SBUX,Starbucks Corporation Common Stock,$84.40,-0.20,-0.236%,"95,937,480,000"
CDNS,"Cadence Design Systems, Inc. Common Stock",$351.97,0.71,0.202%,"95,908,305,300"
CME,CME Group Inc. Class A Common Stock,$265.84,-4.35,-1.61%,"95,802,632,845"
PH,Parker-Hannifin Corporation Common Stock,$755.22,-2.93,-0.386%,"95,672,896,344"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$122.39,-1.36,-1.099%,"95,173,458,516"
MCK,McKesson Corporation Common Stock,$765.08,-7.46,-0.966%,"95,164,011,396"
NTES,"NetEase, Inc. American Depositary Shares",$150.02,-1.97,-1.296%,"94,992,406,566"
TT,Trane Technologies plc,$425.41,3.45,0.818%,"94,660,258,872"
NEM,Newmont Corporation,$85.95,1.64,1.945%,"94,411,753,864"
BMO,Bank Of Montreal Common Stock,$130.46,0.21,0.161%,"93,449,381,214"
ICE,Intercontinental Exchange Inc. Common Stock,$162.64,-5.84,-3.466%,"93,098,891,032"
RBLX,Roblox Corporation Class A Common Stock,$134.07,-4.45,-3.213%,"92,943,578,231"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$45.51,2.35,5.445%,"92,623,407,364"
GD,General Dynamics Corporation Common Stock,$340.75,-0.25,-0.073%,"91,659,481,287"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$55.76,-1.18,-2.072%,"91,318,586,259"
SNPS,"Synopsys, Inc. Common Stock",$488.78,-4.61,-0.934%,"90,790,236,389"
BP,BP p.l.c. Common Stock,$34.46,UNCH,--,"90,679,364,163"
AMT,American Tower Corporation (REIT) Common Stock,$193.32,1.00,0.52%,"90,522,326,817"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$105.68,-2.13,-1.976%,"89,669,129,142"
COIN,"Coinbase Global, Inc. Class A Common Stock",$346.17,8.68,2.572%,"88,944,281,809"
WM,"Waste Management, Inc. Common Stock",$219.87,-0.96,-0.435%,"88,570,301,359"
NOC,Northrop Grumman Corporation Common Stock,$605.42,-3.90,-0.64%,"86,685,840,962"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$47.07,-0.69,-1.445%,"86,235,408,988"
MCO,Moody's Corporation Common Stock,$479.82,3.34,0.701%,"86,079,708,000"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$316.02,-7.56,-2.336%,"85,839,773,113"
AEM,Agnico Eagle Mines Limited Common Stock,$170.19,1.63,0.967%,"85,556,967,140"
CVNA,Carvana Co. Class A Common Stock,$395.41,18.17,4.817%,"85,093,593,001"
SHW,Sherwin-Williams Company (The) Common Stock,$341.22,-5.04,-1.456%,"85,077,514,086"
RIO,Rio Tinto Plc Common Stock,$66.29,0.28,0.424%,"83,138,007,869"
MMM,3M Company Common Stock,$156.00,0.82,0.528%,"83,090,233,512"
ING,"ING Group, N.V. Common Stock",$26.09,0.01,0.038%,"82,115,435,704"
CTAS,Cintas Corporation Common Stock,$203.64,-1.62,-0.789%,"82,062,424,851"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.51,-0.19,-2.836%,"81,793,157,807"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$63.17,0.70,1.121%,"81,738,531,676"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.62,-0.04,-0.316%,"81,327,903,728"
CRH,CRH PLC Ordinary Shares,$119.85,-0.05,-0.042%,"80,474,122,049"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$64.59,-0.06,-0.093%,"80,193,652,200"
HWM,Howmet Aerospace Inc. Common Stock,$194.85,-1.38,-0.703%,"78,549,163,842"
AJG,Arthur J. Gallagher & Co. Common Stock,$305.84,-3.90,-1.259%,"78,417,376,000"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$198.44,-2.49,-1.239%,"78,147,136,884"
SNOW,Snowflake Inc. Common Stock,$230.55,5.00,2.217%,"78,110,340,000"
CI,The Cigna Group Common Stock,$291.65,3.40,1.18%,"77,849,573,074"
WMB,"Williams Companies, Inc. (The) Common Stock",$63.69,0.34,0.537%,"77,776,790,326"
AON,Aon plc Class A Ordinary Shares (Ireland),$360.13,3.55,0.996%,"77,653,606,378"
ECL,Ecolab Inc. Common Stock,$269.71,-4.15,-1.515%,"76,496,475,016"
MSI,"Motorola Solutions, Inc. Common Stock",$456.93,-0.36,-0.079%,"76,126,317,285"
ABNB,"Airbnb, Inc. Class A Common Stock",$122.32,0.90,0.741%,"76,014,011,154"
ITW,Illinois Tool Works Inc. Common Stock,$259.92,-0.84,-0.322%,"75,766,680,000"
EQIX,"Equinix, Inc. Common Stock REIT",$773.95,-9.29,-1.186%,"75,741,831,965"
NET,"Cloudflare, Inc. Class A Common Stock",$217.06,2.47,1.151%,"75,641,413,274"
BK,The Bank of New York Mellon Corporation Common Stock,$106.83,-2.13,-1.955%,"75,340,876,373"
ELV,"Elevance Health, Inc. Common Stock",$332.66,9.54,2.952%,"74,907,814,609"
CM,Canadian Imperial Bank of Commerce Common Stock,$80.44,0.55,0.688%,"74,765,013,584"
USB,U.S. Bancorp Common Stock,$47.88,-0.45,-0.931%,"74,510,351,010"
APO,"Apollo Global Management, Inc. (New) Common Stock",$129.95,-3.32,-2.491%,"74,334,874,213"
EMR,Emerson Electric Company Common Stock,$131.19,0.01,0.008%,"73,833,732,000"
TDG,Transdigm Group Incorporated Common Stock,"$1,300.80",-17.22,-1.307%,"73,300,450,728"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.19,-0.82,-5.122%,"73,195,424,742"
EQNR,Equinor ASA,$24.58,0.20,0.82%,"72,381,540,680"
BCS,Barclays PLC Common Stock,$20.60,-0.07,-0.339%,"72,343,331,876"
MRVL,"Marvell Technology, Inc. Common Stock",$83.89,-0.18,-0.214%,"72,321,569,000"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$72.86,0.19,0.261%,"72,296,296,679"
UPS,"United Parcel Service, Inc. Common Stock",$84.38,0.85,1.018%,"71,517,926,392"
JCI,Johnson Controls International plc Ordinary Share,$108.89,-1.06,-0.964%,"71,256,030,562"
GLW,Corning Incorporated Common Stock,$83.12,1.09,1.329%,"71,202,147,258"
AZO,"AutoZone, Inc. Common Stock","$4,247.96",-42.28,-0.985%,"71,062,907,923"
MAR,Marriott International Class A Common Stock,$261.66,1.22,0.468%,"71,029,658,153"
RSG,"Republic Services, Inc. Common Stock",$227.29,-2.19,-0.954%,"70,963,533,728"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.19,-0.15,-2.044%,"70,290,191,463"
CP,Canadian Pacific Kansas City Limited Common Shares,$74.83,0.34,0.456%,"69,626,027,045"
DB,Deutsche Bank AG Common Stock,$35.51,0.10,0.282%,"69,071,415,560"
TRI,Thomson Reuters Corporation Common Shares,$152.57,-2.76,-1.777%,"68,760,355,162"
FI,"Fiserv, Inc. Common Stock",$126.09,-2.84,-2.203%,"68,541,664,066"
VST,Vistra Corp. Common Stock,$201.51,5.59,2.853%,"68,275,683,489"
INFY,Infosys Limited American Depositary Shares,$16.37,0.10,0.615%,"68,004,471,950"
EPD,Enterprise Products Partners L.P. Common Stock,$31.15,-0.12,-0.384%,"67,447,457,725"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.52,-0.02,-0.441%,"67,350,535,426"
ADSK,"Autodesk, Inc. Common Stock",$315.73,-1.94,-0.611%,"67,250,490,000"
NSC,Norfolk Southern Corporation Common Stock,$298.68,-1.73,-0.576%,"67,087,976,540"
CRWV,"CoreWeave, Inc. Class A Common Stock",$137.05,0.20,0.146%,"66,958,845,775"
CNQ,Canadian Natural Resources Limited Common Stock,$31.76,-0.20,-0.626%,"66,338,287,120"
MNST,Monster Beverage Corporation,$67.43,0.12,0.178%,"65,840,552,784"
TEL,TE Connectivity plc Ordinary Shares,$221.69,2.16,0.984%,"65,505,291,740"
FTNT,"Fortinet, Inc. Common Stock",$85.18,1.10,1.308%,"65,270,540,691"
CSX,CSX Corporation Common Stock,$35.00,-0.51,-1.436%,"65,249,695,490"
ZTS,Zoetis Inc. Class A Common Stock,$146.95,0.63,0.431%,"65,125,811,210"
CL,Colgate-Palmolive Company Common Stock,$79.01,-0.93,-1.163%,"63,857,526,593"
PYPL,"PayPal Holdings, Inc. Common Stock",$66.66,-0.40,-0.596%,"63,685,524,477"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$599.94,37.67,6.70%,"63,586,105,953"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$20.71,-0.29,-1.381%,"62,896,270,000"
KMI,"Kinder Morgan, Inc. Common Stock",$28.30,-0.01,-0.035%,"62,884,796,533"
PWR,"Quanta Services, Inc. Common Stock",$420.65,6.23,1.503%,"62,679,349,923"
TRV,"The Travelers Companies, Inc. Common Stock",$277.24,-1.98,-0.709%,"62,416,106,079"
WDAY,"Workday, Inc. Class A Common Stock",$232.21,-8.52,-3.539%,"62,000,070,000"
URI,"United Rentals, Inc. Common Stock",$962.92,8.26,0.865%,"61,955,449,488"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$161.59,10.73,7.113%,"61,705,834,236"
EOG,"EOG Resources, Inc. Common Stock",$111.27,-0.85,-0.758%,"60,752,687,398"
SPG,"Simon Property Group, Inc. Common Stock",$185.76,-1.91,-1.018%,"60,649,295,655"
COR,"Cencora, Inc. Common Stock",$311.77,-0.76,-0.243%,"60,445,306,959"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$256.75,-2.69,-1.037%,"60,385,996,083"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$460.65,4.65,1.02%,"60,381,548,260"
AEP,"American Electric Power Company, Inc. Common Stock",$112.75,0.25,0.222%,"60,298,109,528"
APD,"Air Products and Chemicals, Inc. Common Stock",$268.70,-4.02,-1.474%,"59,800,163,068"
AFL,AFLAC Incorporated Common Stock,$110.75,-0.95,-0.85%,"59,232,587,518"
CPNG,"Coupang, Inc. Class A Common Stock",$32.43,0.23,0.714%,"59,122,005,182"
CNI,Canadian National Railway Company Common Stock,$94.46,0.16,0.17%,"58,961,932,000"
TFC,Truist Financial Corporation Common Stock,$45.57,-0.15,-0.328%,"58,759,560,560"
CMI,Cummins Inc. Common Stock,$424.65,2.28,0.54%,"58,510,841,037"
DLR,"Digital Realty Trust, Inc. Common Stock",$171.45,-1.43,-0.827%,"58,473,097,081"
MPC,Marathon Petroleum Corporation Common Stock,$192.31,-0.43,-0.223%,"58,466,145,624"
GM,General Motors Company Common Stock,$61.34,0.37,0.607%,"58,400,452,313"
ET,Energy Transfer LP Common Units ,$16.99,-0.17,-0.991%,"58,321,259,212"
SRE,DBA Sempra Common Stock,$89.26,-0.72,-0.80%,"58,239,688,745"
E,ENI S.p.A. Common Stock,$35.06,0.11,0.315%,"57,577,118,921"
B,Barrick Mining Corporation Common Shares,$33.71,0.94,2.868%,"57,509,050,661"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.26,0.11,0.777%,"57,487,584,909"
NXPI,NXP Semiconductors N.V. Common Stock,$224.91,-2.82,-1.238%,"56,703,093,561"
FDX,FedEx Corporation Common Stock,$239.55,3.74,1.586%,"56,523,130,683"
LHX,"L3Harris Technologies, Inc. Common Stock",$300.47,-4.94,-1.617%,"56,216,373,955"
FCX,"Freeport-McMoRan, Inc. Common Stock",$39.09,-0.13,-0.331%,"56,124,410,898"
TRP,TC Energy Corporation Common Stock,$53.89,-0.52,-0.956%,"56,008,971,721"
AXON,"Axon Enterprise, Inc. Common Stock",$711.34,-6.30,-0.878%,"55,843,348,350"
ALL,Allstate Corporation (The) Common Stock,$210.68,-3.97,-1.85%,"55,515,303,767"
O,Realty Income Corporation Common Stock,$60.46,-0.33,-0.543%,"55,278,946,020"
FAST,Fastenal Company Common Stock,$47.72,-1.32,-2.692%,"54,765,219,363"
BDX,"Becton, Dickinson and Company Common Stock",$190.94,3.77,2.014%,"54,728,648,931"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$256.84,20.78,8.803%,"54,624,006,398"
MET,"MetLife, Inc. Common Stock",$81.93,-0.44,-0.534%,"54,485,584,604"
PSX,Phillips 66 Common Stock,$134.59,-1.43,-1.051%,"54,391,084,826"
DEO,Diageo plc Common Stock,$96.54,1.11,1.163%,"53,709,503,147"
ROP,"Roper Technologies, Inc. Common Stock",$497.97,-0.72,-0.144%,"53,588,455,937"
MFC,Manulife Financial Corporation Common Stock,$31.45,0.30,0.963%,"53,418,955,690"
DDOG,"Datadog, Inc. Class A Common Stock",$152.70,10.30,7.233%,"53,253,380,740"
JD,"JD.com, Inc. American Depositary Shares",$36.17,1.19,3.402%,"52,565,661,088"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$38.97,-0.22,-0.561%,"52,254,288,450"
VLO,Valero Energy Corporation Common Stock,$167.67,-2.59,-1.521%,"52,086,977,916"
D,"Dominion Energy, Inc. Common Stock",$60.90,-0.27,-0.441%,"51,974,107,763"
DHI,"D.R. Horton, Inc. Common Stock",$172.44,2.97,1.753%,"51,408,421,341"
