Symbol,Name,Last Sale,Net Change,% Change,Market Cap
CME,CME Group Inc. Class A Common Stock,$275.23,6.78,2.526%,"99,247,015,154"
AEM,Agnico Eagle Mines Limited Common Stock,$197.28,-1.80,-0.904%,"99,175,500,778"
GD,General Dynamics Corporation Common Stock,$366.00,2.70,0.743%,"98,864,081,772"
ICE,Intercontinental Exchange Inc. Common Stock,$172.94,6.25,3.749%,"98,606,684,490"
SO,Southern Company (The) Common Stock,$88.42,0.87,0.994%,"97,359,690,218"
NKE,"Nike, Inc. Common Stock",$65.57,-0.73,-1.101%,"97,068,739,669"
SNPS,"Synopsys, Inc. Common Stock",$505.34,-6.46,-1.262%,"96,680,742,220"
MCO,Moody's Corporation Common Stock,$535.98,1.08,0.202%,"95,618,832,000"
BMO,Bank Of Montreal Common Stock,$133.26,1.03,0.779%,"94,468,770,784"
BP,BP p.l.c. Common Stock,$35.82,0.46,1.301%,"93,444,366,340"
NOC,Northrop Grumman Corporation Common Stock,$653.14,27.64,4.419%,"93,216,184,560"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$118.68,1.29,1.099%,"92,292,834,064"
ING,"ING Group, N.V. Common Stock",$29.19,0.16,0.551%,"91,872,348,340"
DASH,"DoorDash, Inc. Class A Common Stock",$213.13,-4.27,-1.964%,"91,858,714,354"
UPS,"United Parcel Service, Inc. Common Stock",$107.40,0.82,0.769%,"91,116,613,333"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$73.00,0.33,0.454%,"90,635,340,000"
MMM,3M Company Common Stock,$169.99,0.57,0.336%,"90,302,945,910"
BCS,Barclays PLC Common Stock,$25.89,0.11,0.427%,"90,007,181,402"
MRSH,Marsh,$183.27,0.57,0.312%,"89,785,747,603"
HWM,Howmet Aerospace Inc. Common Stock,$220.25,0.61,0.278%,"88,554,213,206"
WM,"Waste Management, Inc. Common Stock",$218.79,2.61,1.207%,"88,143,282,088"
NTES,"NetEase, Inc. American Depositary Shares",$139.00,-3.91,-2.736%,"88,014,561,476"
SHW,Sherwin-Williams Company (The) Common Stock,$354.35,-1.64,-0.461%,"87,841,066,332"
BK,The Bank of New York Mellon Corporation Common Stock,$124.59,1.66,1.35%,"86,882,727,359"
FCX,"Freeport-McMoRan, Inc. Common Stock",$60.35,1.01,1.702%,"86,658,415,331"
MAR,Marriott International Class A Common Stock,$319.68,-3.28,-1.016%,"85,786,701,826"
RACE,Ferrari N.V. Common Shares,$353.39,-6.70,-1.861%,"85,653,680,122"
TT,Trane Technologies plc,$385.84,-5.24,-1.34%,"85,555,777,303"
CDNS,"Cadence Design Systems, Inc. Common Stock",$313.17,-9.89,-3.061%,"85,245,187,170"
CM,Canadian Imperial Bank of Commerce Common Stock,$91.46,-0.18,-0.196%,"84,645,501,613"
B,Barrick Mining Corporation Common Shares,$49.95,0.24,0.483%,"84,287,324,804"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$51.92,-0.58,-1.105%,"83,629,617,581"
APO,"Apollo Global Management, Inc. (New) Common Stock",$144.06,0.82,0.572%,"83,615,675,866"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.36,0.06,0.822%,"83,592,471,580"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$212.32,-0.13,-0.061%,"83,263,082,316"
EMR,Emerson Electric Company Common Stock,$148.15,1.80,1.23%,"83,230,670,000"
USB,U.S. Bancorp Common Stock,$53.50,-0.55,-1.018%,"83,162,222,585"
AMT,American Tower Corporation (REIT) Common Stock,$177.48,3.52,2.023%,"83,086,662,650"
ELV,"Elevance Health, Inc. Common Stock",$372.84,2.16,0.583%,"82,859,500,397"
ABNB,"Airbnb, Inc. Class A Common Stock",$132.79,-7.28,-5.197%,"81,738,852,099"
CRH,CRH PLC Ordinary Shares,$121.89,-5.49,-4.31%,"81,585,783,366"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.66,0.36,2.927%,"81,585,678,383"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.47,UNCH,--,"81,070,946,110"
INFY,Infosys Limited American Depositary Shares,$19.35,1.83,10.445%,"80,384,027,626"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$95.02,0.39,0.412%,"80,206,770,822"
TDG,Transdigm Group Incorporated Common Stock,"$1,423.84",41.86,3.029%,"80,188,652,643"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$16.64,0.08,0.483%,"80,182,479,770"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$98.04,1.07,1.103%,"79,950,013,124"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$754.14,-4.77,-0.629%,"79,259,709,781"
DELL,Dell Technologies Inc. Class C Common Stock ,$118.69,-0.97,-0.811%,"78,654,629,217"
EQIX,"Equinix, Inc. Common Stock REIT",$799.02,-2.29,-0.286%,"78,452,640,044"
ELVR,Elevra Lithium Limited American Depository Shares,$67.91,0.06,0.088%,"78,390,523,204"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$78.88,0.80,1.025%,"78,273,332,106"
ECL,Ecolab Inc. Common Stock,$275.65,2.11,0.771%,"78,073,907,749"
CMI,Cummins Inc. Common Stock,$565.18,-2.26,-0.398%,"78,015,329,471"
CTAS,Cintas Corporation Common Stock,$194.23,1.51,0.784%,"77,670,565,943"
GLW,Corning Incorporated Common Stock,$90.21,0.33,0.367%,"77,342,481,323"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$41.92,-0.27,-0.64%,"76,461,136,590"
DB,Deutsche Bank AG Common Stock,$39.19,0.06,0.153%,"76,352,030,563"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$279.33,-12.39,-4.247%,"76,176,914,469"
MNST,Monster Beverage Corporation,$77.73,-0.70,-0.893%,"75,943,859,120"
GM,General Motors Company Common Stock,$81.23,-2.01,-2.415%,"75,776,323,643"
ITW,Illinois Tool Works Inc. Common Stock,$258.89,2.13,0.83%,"75,103,989,000"
AON,Aon plc Class A Ordinary Shares (Ireland),$346.00,1.41,0.409%,"74,367,601,690"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$125.25,-4.61,-3.55%,"74,150,496,734"
WMB,"Williams Companies, Inc. (The) Common Stock",$60.71,0.22,0.364%,"74,140,197,416"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$57.23,1.29,2.306%,"73,847,216,497"
FDX,FedEx Corporation Common Stock,$313.55,3.89,1.256%,"73,722,758,957"
WDC,Western Digital Corporation Common Stock,$215.00,1.00,0.467%,"73,508,345,415"
EQNR,Equinor ASA,$24.95,0.44,1.795%,"73,471,091,943"
CI,The Cigna Group Common Stock,$271.00,-0.81,-0.298%,"72,391,096,136"
CNQ,Canadian Natural Resources Limited Common Stock,$34.62,1.47,4.434%,"72,117,164,340"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.63,-0.23,-0.797%,"70,944,410,193"
SNOW,Snowflake Inc. Common Stock,$206.16,-3.23,-1.543%,"70,547,952,000"
EPD,Enterprise Products Partners L.P. Common Stock,$32.49,0.13,0.402%,"70,286,300,915"
SLB,SLB Limited Common Shares,$46.97,1.07,2.331%,"70,169,593,136"
TEL,TE Connectivity plc Ordinary Shares,$237.30,0.70,0.296%,"69,811,108,076"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$300.13,-0.49,-0.163%,"69,760,766,372"
COIN,"Coinbase Global, Inc. Class A Common Stock",$255.86,3.17,1.255%,"68,991,066,250"
MRVL,"Marvell Technology, Inc. Common Stock",$81.21,-1.84,-2.216%,"68,874,201,000"
JCI,Johnson Controls International plc Ordinary Share,$112.13,0.04,0.036%,"68,526,640,995"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.08,0.12,0.708%,"68,422,940,289"
CL,Colgate-Palmolive Company Common Stock,$84.55,1.59,1.917%,"68,152,790,846"
COR,"Cencora, Inc. Common Stock",$349.93,4.05,1.171%,"67,884,125,859"
CSX,CSX Corporation Common Stock,$36.18,0.55,1.544%,"67,372,115,068"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$312.28,-6.16,-1.934%,"66,689,927,528"
AJG,Arthur J. Gallagher & Co. Common Stock,$256.98,-0.02,-0.008%,"65,992,464,000"
NET,"Cloudflare, Inc. Class A Common Stock",$188.39,-0.32,-0.17%,"65,989,468,674"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$170.86,-1.86,-1.077%,"65,326,324,159"
RSG,"Republic Services, Inc. Common Stock",$210.98,1.33,0.634%,"65,311,728,117"
PWR,"Quanta Services, Inc. Common Stock",$437.07,-7.13,-1.605%,"65,174,080,731"
CP,Canadian Pacific Kansas City Limited Common Shares,$72.07,1.42,2.01%,"64,922,908,043"
MSI,"Motorola Solutions, Inc. Common Stock",$389.23,-1.77,-0.453%,"64,828,201,872"
NSC,Norfolk Southern Corporation Common Stock,$286.37,-1.83,-0.635%,"64,257,595,510"
LHX,"L3Harris Technologies, Inc. Common Stock",$342.85,1.61,0.472%,"64,131,068,594"
E,ENI S.p.A. Common Stock,$39.01,0.57,1.483%,"64,063,987,710"
RKT,"Rocket Companies, Inc. Class A Common Stock",$22.67,-0.09,-0.395%,"63,836,226,572"
TFC,Truist Financial Corporation Common Stock,$49.83,0.14,0.282%,"63,744,843,677"
AEP,"American Electric Power Company, Inc. Common Stock",$118.11,1.49,1.278%,"63,081,904,938"
MFC,Manulife Financial Corporation Common Stock,$37.33,0.54,1.468%,"62,900,555,751"
PCAR,PACCAR Inc. Common Stock,$119.00,-0.43,-0.36%,"62,499,318,721"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$20.54,0.08,0.391%,"62,379,980,000"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$14.61,0.50,3.544%,"62,366,858,078"
ROST,"Ross Stores, Inc. Common Stock",$191.83,-1.40,-0.725%,"62,046,440,538"
EOG,"EOG Resources, Inc. Common Stock",$110.74,2.70,2.499%,"62,016,891,096"
KMI,"Kinder Morgan, Inc. Common Stock",$27.53,0.15,0.548%,"61,247,653,537"
TRV,"The Travelers Companies, Inc. Common Stock",$272.74,1.54,0.568%,"60,838,316,353"
SPG,"Simon Property Group, Inc. Common Stock",$185.72,1.34,0.727%,"60,632,019,543"
NXPI,NXP Semiconductors N.V. Common Stock,$240.81,1.72,0.719%,"60,605,729,362"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$133.14,2.34,1.789%,"60,448,454,064"
CNI,Canadian National Railway Company Common Stock,$97.65,0.29,0.298%,"60,103,575,000"
ET,Energy Transfer LP Common Units ,$17.50,0.10,0.575%,"60,084,269,945"
SU,Suncor Energy  Inc. Common Stock,$49.65,1.52,3.158%,"59,642,891,010"
SRE,DBA Sempra Common Stock,$91.32,1.03,1.141%,"59,602,876,498"
APD,"Air Products and Chemicals, Inc. Common Stock",$267.25,1.07,0.402%,"59,487,241,907"
BDX,"Becton, Dickinson and Company Common Stock",$207.42,5.90,2.928%,"59,201,515,848"
URI,"United Rentals, Inc. Common Stock",$917.34,-22.83,-2.428%,"58,370,479,049"
RBLX,Roblox Corporation Class A Common Stock,$82.87,-1.93,-2.276%,"58,168,566,848"
AFL,AFLAC Incorporated Common Stock,$110.18,2.22,2.056%,"57,746,871,375"
AZO,"AutoZone, Inc. Common Stock","$3,472.66",-33.09,-0.944%,"57,534,409,274"
MDLN,Medline Inc. Class A Common Stock,$43.41,0.56,1.307%,"57,532,818,266"
VST,Vistra Corp. Common Stock,$168.97,-2.45,-1.429%,"57,251,343,045"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$376.62,-9.89,-2.559%,"57,224,073,653"
NDAQ,"Nasdaq, Inc. Common Stock",$100.07,1.18,1.193%,"57,139,512,980"
PSX,Phillips 66 Common Stock,$141.39,3.69,2.68%,"56,969,019,278"
TRP,TC Energy Corporation Common Stock,$54.68,0.30,0.552%,"56,921,880,000"
VLO,Valero Energy Corporation Common Stock,$186.51,4.77,2.625%,"56,887,329,119"
SNDK,Sandisk Corporation Common Stock,$387.81,-2.00,-0.513%,"56,834,788,348"
FTNT,"Fortinet, Inc. Common Stock",$76.39,-1.94,-2.477%,"56,807,278,512"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$710.48,-3.56,-0.499%,"56,732,772,938"
TRI,Thomson Reuters Corporation Common Shares,$127.27,0.74,0.585%,"56,615,103,320"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$55.46,0.69,1.26%,"56,406,433,330"
ARES,Ares Management Corporation Class A Common Stock,$169.92,0.71,0.42%,"55,541,599,851"
O,Realty Income Corporation Common Stock,$60.31,1.08,1.823%,"55,479,516,687"
ZTS,Zoetis Inc. Class A Common Stock,$125.84,1.22,0.979%,"55,456,834,050"
ADSK,"Autodesk, Inc. Common Stock",$261.28,-9.35,-3.455%,"55,391,360,000"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$50.27,0.45,0.903%,"55,352,540,458"
F,Ford Motor Company Common Stock,$13.84,-0.14,-1.001%,"55,145,460,153"
DLR,"Digital Realty Trust, Inc. Common Stock",$159.26,-1.45,-0.902%,"54,706,057,172"
