Symbol,Name,Last Sale,Net Change,% Change,Market Cap
HSBC,"HSBC Holdings, plc. Common Stock",$90.93,-0.44,-0.482%,"312,348,912,094"
AZN,AstraZeneca PLC Ordinary Shares,$201.21,-3.17,-1.551%,"312,021,552,101"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$133.28,1.93,1.469%,"307,780,766,962"
MS,Morgan Stanley Common Stock,$191.62,8.28,4.516%,"303,025,341,299"
MRK,"Merck & Company, Inc. Common Stock (new)",$117.90,-2.06,-1.717%,"291,364,475,562"
NVS,Novartis AG Common Stock,$152.08,-1.30,-0.848%,"290,191,707,342"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$314.05,-0.14,-0.045%,"285,055,597,238"
TM,Toyota Motor Corporation Common Stock,$213.18,1.63,0.771%,"278,177,084,837"
RTX,RTX Corporation Common Stock,$198.39,-4.42,-2.179%,"267,027,825,506"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$899.49,-10.14,-1.115%,"265,344,100,890"
GEV,GE Vernova Inc. Common Stock,$985.92,-1.58,-0.16%,"265,070,709,634"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$89.84,-1.52,-1.664%,"261,049,545,564"
WFC,Wells Fargo & Company Common Stock,$80.29,-1.41,-1.726%,"247,724,444,736"
RY,Royal Bank Of Canada Common Stock,$175.95,1.05,0.60%,"245,718,531,522"
PM,Philip Morris International Inc Common Stock,$157.19,-2.28,-1.43%,"244,694,463,023"
CCZ,Comcast Holdings ZONES,$65.00,UNCH,--,"233,859,989,610"
LIN,Linde plc Ordinary Shares,$497.94,-1.71,-0.342%,"230,742,486,039"
C,"Citigroup, Inc. Common Stock",$131.69,2.11,1.628%,"230,134,464,562"
IBM,International Business Machines Corporation Common Stock,$244.80,4.53,1.885%,"229,630,822,099"
KLAC,KLA Corporation Common Stock,"$1,748.11",-47.80,-2.662%,"229,136,334,455"
AXP,American Express Company Common Stock,$329.06,2.10,0.642%,"225,663,907,322"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$18.45,0.28,1.541%,"218,959,266,474"
MCD,McDonald's Corporation Common Stock,$306.26,3.04,1.003%,"217,698,070,270"
SAP,SAP  SE ADS,$172.90,5.09,3.033%,"212,408,381,713"
PEP,"PepsiCo, Inc. Common Stock",$154.85,-0.87,-0.559%,"211,670,808,430"
TMUS,"T-Mobile US, Inc. Common Stock",$190.19,0.19,0.10%,"209,563,274,330"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$79.47,0.30,0.379%,"201,810,615,048"
TMO,Thermo Fisher Scientific Inc Common Stock,$531.67,4.45,0.844%,"197,507,028,007"
TXN,Texas Instruments Incorporated Common Stock,$216.29,-2.58,-1.179%,"196,924,123,811"
ANET,"Arista Networks, Inc. Common Stock",$154.33,-0.04,-0.026%,"193,921,495,033"
NEE,"NextEra Energy, Inc. Common Stock",$91.24,-0.07,-0.077%,"190,263,032,490"
TTE,TotalEnergies SE Ordinary Shares,$87.06,-3.93,-4.319%,"189,952,888,656"
VZ,Verizon Communications Inc. Common Stock,$45.03,-0.45,-0.989%,"189,922,318,085"
AMGN,Amgen Inc. Common Stock,$348.22,-2.73,-0.778%,"187,929,285,855"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.49,-0.07,-0.557%,"183,843,100,716"
DIS,Walt Disney Company (The) Common Stock,$103.04,0.45,0.439%,"182,537,405,447"
NVO,Novo Nordisk A/S Common Stock,$40.81,1.49,3.789%,"182,216,650,000"
APH,Amphenol Corporation Common Stock,$146.98,-1.74,-1.17%,"180,701,725,609"
T,AT&T Inc.,$25.46,-0.16,-0.625%,"177,801,342,787"
TJX,"TJX Companies, Inc. (The) Common Stock",$160.23,-0.05,-0.031%,"177,344,271,090"
ABT,Abbott Laboratories Common Stock,$101.56,0.51,0.505%,"176,882,717,825"
BA,Boeing Company (The) Common Stock,$223.93,0.16,0.072%,"175,974,078,270"
SCHW,Charles Schwab Corporation (The) Common Stock,$100.27,1.89,1.921%,"174,279,230,949"
TD,Toronto Dominion Bank (The) Common Stock,$103.99,0.86,0.834%,"173,541,598,319"
GILD,"Gilead Sciences, Inc. Common Stock",$139.77,-0.68,-0.484%,"173,513,347,199"
ADI,"Analog Devices, Inc. Common Stock",$347.94,-0.66,-0.189%,"169,865,754,387"
ARM,Arm Holdings plc American Depositary Shares,$159.34,-1.88,-1.166%,"168,783,125,601"
ISRG,"Intuitive Surgical, Inc. Common Stock",$468.36,1.14,0.244%,"166,328,797,801"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$127.41,9.77,8.305%,"166,156,830,034"
CRM,"Salesforce, Inc. Common Stock",$177.60,6.29,3.672%,"163,924,800,000"
BLK,"BlackRock, Inc. Common Stock","$1,048.60",-5.96,-0.565%,"162,915,454,829"
UBER,"Uber Technologies, Inc. Common Stock",$77.28,4.37,5.994%,"157,878,893,387"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.04,0.07,0.319%,"157,594,495,979"
APP,Applovin Corporation Class A Common Stock,$464.63,31.12,7.179%,"156,252,484,263"
DE,Deere & Company Common Stock,$576.64,-19.40,-3.255%,"155,754,663,092"
SCCO,Southern Copper Corporation Common Stock,$189.30,-4.07,-2.105%,"155,056,213,423"
PFE,"Pfizer, Inc. Common Stock",$27.19,0.08,0.295%,"154,666,403,148"
ETN,"Eaton Corporation, PLC Ordinary Shares",$395.06,-6.84,-1.702%,"153,277,488,420"
WELL,Welltower Inc. Common Stock,$211.33,0.34,0.161%,"148,888,428,240"
UNP,Union Pacific Corporation Common Stock,$248.03,-4.01,-1.591%,"147,250,028,749"
HON,Honeywell International Inc. Common Stock,$232.19,-1.05,-0.45%,"147,127,917,701"
BKNG,Booking Holdings Inc. Common Stock,$185.69,4.57,2.523%,"147,035,590,469"
COP,ConocoPhillips Common Stock,$118.92,0.13,0.109%,"145,178,460,365"
PDD,PDD Holdings Inc. American Depositary Shares,$101.97,-0.13,-0.127%,"144,761,349,730"
GLW,Corning Incorporated Common Stock,$168.27,-4.55,-2.633%,"144,366,928,301"
QCOM,QUALCOMM Incorporated Common Stock,$133.05,0.21,0.158%,"141,964,350,000"
LMT,Lockheed Martin Corporation Common Stock,$611.10,-0.48,-0.078%,"140,835,400,310"
DHR,Danaher Corporation Common Stock,$198.14,-0.47,-0.237%,"140,223,562,881"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$21.52,0.25,1.175%,"139,322,110,420"
HDB,HDFC Bank Limited Common Stock,$27.14,0.35,1.306%,"138,903,239,400"
LOW,"Lowe's Companies, Inc. Common Stock",$243.99,-4.45,-1.791%,"136,649,876,042"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$75.27,-0.32,-0.423%,"135,275,243,548"
PANW,"Palo Alto Networks, Inc. Common Stock",$164.11,2.52,1.56%,"133,913,760,000"
UBS,UBS Group AG Registered Ordinary Shares,$43.11,0.23,0.536%,"133,283,152,124"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$23.31,-0.30,-1.271%,"133,076,060,397"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$20.54,-0.47,-2.237%,"132,367,285,466"
SNDK,Sandisk Corporation Common Stock,$891.72,-52.74,-5.584%,"131,618,738,752"
SYK,Stryker Corporation Common Stock,$341.24,-4.64,-1.342%,"130,689,546,494"
SPGI,S&P Global Inc. Common Stock,$430.58,5.34,1.256%,"130,524,685,110"
PLD,"Prologis, Inc. Common Stock",$139.77,1.41,1.019%,"130,297,881,585"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$58.09,0.28,0.484%,"129,693,499,936"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$194.00,3.63,1.907%,"129,037,555,760"
SONY,Sony Group Corporation American Depositary Shares ,$21.24,0.29,1.384%,"127,971,048,746"
CB,Chubb Limited  Common Stock,$327.27,1.53,0.47%,"127,710,254,321"
COF,Capital One Financial Corporation Common Stock,$202.98,3.14,1.571%,"126,883,258,968"
RIO,Rio Tinto Plc Common Stock,$98.56,-0.31,-0.314%,"123,792,376,548"
WDC,Western Digital Corporation Common Stock,$365.00,-1.22,-0.333%,"123,748,841,530"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$56.68,-0.83,-1.443%,"123,666,978,794"
NEM,Newmont Corporation,$113.04,-6.26,-5.247%,"122,075,641,015"
PH,Parker-Hannifin Corporation Common Stock,$963.76,-21.24,-2.156%,"121,642,441,989"
BP,BP p.l.c. Common Stock,$46.12,-0.05,-0.108%,"120,314,186,923"
BMY,Bristol-Myers Squibb Company Common Stock,$57.89,-0.19,-0.327%,"118,196,065,490"
PGR,Progressive Corporation (The) Common Stock,$201.23,4.64,2.36%,"117,901,935,414"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$57.81,-1.37,-2.315%,"117,898,439,747"
MRVL,"Marvell Technology, Inc. Common Stock",$134.60,0.77,0.575%,"117,702,079,777"
SNY,Sanofi ADS,$48.02,0.38,0.798%,"117,113,778,300"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$301.16,-9.35,-3.011%,"115,223,353,418"
ENB,Enbridge Inc Common Stock,$52.61,-0.38,-0.717%,"114,812,740,837"
DELL,Dell Technologies Inc. Class C Common Stock ,$177.28,-7.23,-3.918%,"114,478,285,393"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$519.60,-13.84,-2.594%,"113,310,765,613"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$441.70,-2.58,-0.581%,"112,393,639,674"
SBUX,Starbucks Corporation Common Stock,$98.34,-0.13,-0.132%,"112,035,033,144"
MDT,Medtronic plc. Ordinary Shares,$87.10,-1.02,-1.158%,"111,826,380,364"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.80,0.11,1.266%,"110,565,251,720"
SPOT,Spotify Technology S.A. Ordinary Shares,$531.17,19.81,3.874%,"109,332,063,367"
HCA,"HCA Healthcare, Inc. Common Stock",$488.58,-10.08,-2.021%,"109,231,325,408"
INTU,Intuit Inc. Common Stock,$389.72,22.92,6.249%,"107,777,066,000"
CME,CME Group Inc. Class A Common Stock,$296.90,-0.13,-0.044%,"107,717,719,249"
MO,"Altria Group, Inc.",$64.42,-1.20,-1.829%,"107,666,019,793"
AEM,Agnico Eagle Mines Limited Common Stock,$214.40,-5.54,-2.519%,"107,412,140,867"
SO,Southern Company (The) Common Stock,$94.64,-1.32,-1.376%,"106,784,188,238"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$9.39,0.08,0.859%,"106,648,547,301"
MCK,McKesson Corporation Common Stock,$863.42,0.63,0.073%,"105,758,119,260"
BMO,Bank Of Montreal Common Stock,$149.49,1.10,0.741%,"105,378,477,794"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$411.16,12.67,3.18%,"104,275,969,244"
BN,Brookfield Corporation Class A Limited Voting Shares,$46.50,0.95,2.086%,"104,026,491,944"
EQIX,"Equinix, Inc. Common Stock REIT","$1,052.98",-4.39,-0.415%,"103,848,559,341"
TT,Trane Technologies plc,$462.56,-8.01,-1.702%,"102,379,285,977"
CMCSA,Comcast Corporation Class A Common Stock,$28.30,0.16,0.569%,"101,819,041,630"
HWM,Howmet Aerospace Inc. Common Stock,$254.04,-3.99,-1.546%,"101,797,272,020"
IBN,ICICI Bank Limited Common Stock,$28.46,0.17,0.601%,"101,538,727,256"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$127.98,-1.80,-1.387%,"99,583,493,648"
ADBE,Adobe Inc. Common Stock,$244.66,8.94,3.793%,"98,891,572,000"
CM,Canadian Imperial Bank of Commerce Common Stock,$107.29,1.15,1.083%,"98,764,123,223"
FCX,"Freeport-McMoRan, Inc. Common Stock",$68.70,0.43,0.63%,"98,735,750,332"
NOW,"ServiceNow, Inc. Common Stock",$94.19,6.40,7.29%,"97,595,493,327"
BX,Blackstone Inc. Common Stock,$130.19,3.86,3.055%,"96,624,510,150"
NOC,Northrop Grumman Corporation Common Stock,$678.59,-1.54,-0.226%,"96,382,281,366"
MAR,Marriott International Class A Common Stock,$363.74,-2.96,-0.807%,"96,366,363,134"
CVS,CVS Health Corporation Common Stock,$74.99,-2.63,-3.388%,"96,107,514,181"
BSX,Boston Scientific Corporation Common Stock,$64.61,0.79,1.238%,"96,021,777,540"
CNQ,Canadian Natural Resources Limited Common Stock,$45.77,0.12,0.263%,"95,474,938,440"
MELI,"MercadoLibre, Inc. Common Stock","$1,872.12",31.46,1.709%,"94,911,208,366"
ICE,Intercontinental Exchange Inc. Common Stock,$165.07,3.03,1.87%,"93,500,725,718"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$75.36,0.88,1.182%,"92,879,959,574"
KKR,KKR & Co. Inc. Common Stock,$103.85,3.42,3.405%,"92,587,560,342"
CEG,Constellation Energy Corporation Common Stock ,$294.73,-1.88,-0.634%,"92,341,763,460"
EQNR,Equinor ASA,$36.82,-1.18,-3.105%,"92,059,979,325"
GD,General Dynamics Corporation Common Stock,$338.88,-1.00,-0.294%,"91,784,245,715"
BK,The Bank of New York Mellon Corporation Common Stock,$131.96,1.45,1.111%,"90,818,432,545"
WM,"Waste Management, Inc. Common Stock",$224.93,-2.16,-0.951%,"90,627,335,579"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$222.06,0.86,0.389%,"89,572,547,161"
PWR,"Quanta Services, Inc. Common Stock",$591.82,-2.58,-0.434%,"88,806,568,030"
UPS,"United Parcel Service, Inc. Common Stock",$103.57,0.35,0.339%,"87,956,604,692"
USB,U.S. Bancorp Common Stock,$56.37,0.28,0.499%,"87,581,832,190"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$87.86,-1.09,-1.225%,"87,184,266,719"
FDX,FedEx Corporation Common Stock,$364.92,-5.22,-1.41%,"87,072,377,400"
WMB,"Williams Companies, Inc. (The) Common Stock",$70.76,-0.68,-0.952%,"86,527,512,927"
ING,"ING Group, N.V. Common Stock",$29.52,0.15,0.511%,"85,679,960,550"
E,ENI S.p.A. Common Stock,$54.22,-1.17,-2.112%,"85,308,802,241"
MRSH,Marsh Common Stock,$174.90,2.05,1.186%,"84,493,481,305"
SNPS,"Synopsys, Inc. Common Stock",$438.45,19.65,4.692%,"83,990,370,738"
JCI,Johnson Controls International plc Ordinary Share,$137.21,-4.84,-3.407%,"83,973,132,231"
CDNS,"Cadence Design Systems, Inc. Common Stock",$304.10,11.73,4.012%,"83,959,597,879"
ABNB,"Airbnb, Inc. Class A Common Stock",$137.51,3.66,2.734%,"83,704,256,365"
RACE,Ferrari N.V. Common Shares,$357.06,-1.07,-0.299%,"83,532,235,310"
CMI,Cummins Inc. Common Stock,$601.46,-14.10,-2.291%,"83,156,307,833"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.61,0.01,0.179%,"83,145,888,058"
BCS,Barclays PLC Common Stock,$23.91,-0.01,-0.042%,"83,123,665,791"
AMT,American Tower Corporation (REIT) Common Stock,$176.99,0.58,0.329%,"82,542,838,335"
SHW,Sherwin-Williams Company (The) Common Stock,$328.84,-4.76,-1.427%,"81,342,634,516"
CVNA,Carvana Co. Class A Common Stock,$371.08,-3.13,-0.836%,"81,304,830,299"
EPD,Enterprise Products Partners L.P. Common Stock,$37.10,-0.15,-0.403%,"80,201,321,339"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$48.83,1.35,2.843%,"79,992,758,811"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.28,0.01,0.038%,"79,812,360,000"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$753.93,-1.58,-0.209%,"79,705,333,338"
MCO,Moody's Corporation Common Stock,$446.81,8.75,1.997%,"79,533,911,389"
ADP,"Automatic Data Processing, Inc. Common Stock",$196.92,1.84,0.943%,"79,288,728,159"
MMM,3M Company Common Stock,$151.24,-1.31,-0.859%,"79,007,197,961"
EMR,Emerson Electric Company Common Stock,$140.40,-4.16,-2.878%,"78,904,800,000"
SLB,SLB Limited Common Shares,$52.42,0.93,1.806%,"78,764,276,661"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$87.32,8.23,10.406%,"78,614,928,615"
CSX,CSX Corporation Common Stock,$42.10,-0.41,-0.964%,"78,336,930,196"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$93.60,0.08,0.086%,"78,315,070,579"
DASH,"DoorDash, Inc. Class A Common Stock",$179.935,16.385,10.018%,"78,168,505,647"
CRH,CRH PLC Ordinary Shares,$116.21,-1.20,-1.022%,"77,783,935,393"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$282.31,0.78,0.277%,"76,372,845,220"
ECL,Ecolab Inc. Common Stock,$270.37,-2.76,-1.011%,"76,358,914,154"
ITW,Illinois Tool Works Inc. Common Stock,$264.39,-7.86,-2.887%,"76,164,962,514"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$328.91,-2.47,-0.745%,"75,253,270,981"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$17.62,-0.06,-0.339%,"75,228,842,900"
SU,Suncor Energy  Inc. Common Stock,$62.97,-0.59,-0.928%,"74,739,782,333"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.34,-0.01,-0.065%,"74,486,033,515"
ELVR,Elevra Lithium Limited American Depository Shares,$63.96,0.65,1.027%,"73,830,921,280"
NTES,"NetEase, Inc. American Depositary Shares",$115.87,2.27,1.998%,"73,368,685,167"
MNST,Monster Beverage Corporation,$74.93,-0.14,-0.186%,"73,274,498,228"
MSI,"Motorola Solutions, Inc. Common Stock",$440.21,0.13,0.03%,"73,164,491,598"
AEP,"American Electric Power Company, Inc. Common Stock",$134.39,-1.07,-0.79%,"73,049,496,077"
NSC,Norfolk Southern Corporation Common Stock,$297.71,-1.99,-0.664%,"72,887,031,162"
CP,Canadian Pacific Kansas City Limited Common Shares,$81.01,-1.18,-1.436%,"72,690,573,061"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$56.58,-1.26,-2.178%,"72,617,973,862"
ROST,"Ross Stores, Inc. Common Stock",$224.15,0.86,0.385%,"72,209,507,374"
B,Barrick Mining Corporation Common Shares,$43.07,-0.75,-1.712%,"72,157,772,213"
TDG,Transdigm Group Incorporated Common Stock,"$1,274.69",-21.89,-1.688%,"71,986,286,020"
EOG,"EOG Resources, Inc. Common Stock",$132.39,-1.20,-0.898%,"70,923,416,615"
CI,The Cigna Group Common Stock,$268.63,-3.97,-1.456%,"70,791,601,051"
CTAS,Cintas Corporation Common Stock,$176.46,0.32,0.182%,"70,599,373,019"
KMI,"Kinder Morgan, Inc. Common Stock",$31.70,0.05,0.158%,"70,526,758,750"
GM,General Motors Company Common Stock,$77.78,-1.68,-2.114%,"70,310,619,606"
AON,Aon plc Class A Ordinary Shares (Ireland),$328.08,5.06,1.566%,"70,292,615,048"
VLO,Valero Energy Corporation Common Stock,$235.00,-0.58,-0.246%,"70,254,112,685"
APO,"Apollo Global Management, Inc. (New) Common Stock",$120.54,5.72,4.982%,"69,701,934,123"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$16.94,-0.10,-0.587%,"69,683,043,690"
TEL,TE Connectivity plc Ordinary Shares,$234.15,-2.73,-1.152%,"68,707,635,023"
ELV,"Elevance Health, Inc. Common Stock",$311.18,-2.17,-0.693%,"68,355,319,848"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.20,-0.17,-0.621%,"67,454,082,808"
NKE,"Nike, Inc. Common Stock",$45.44,1.24,2.805%,"67,291,506,780"
CIEN,Ciena Corporation Common Stock,$475.76,8.57,1.834%,"67,271,715,630"
DLR,"Digital Realty Trust, Inc. Common Stock",$195.69,-0.10,-0.051%,"67,242,106,236"
CNI,Canadian National Railway Company Common Stock,$109.94,-2.02,-1.804%,"67,149,302,938"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$147.61,-0.08,-0.054%,"67,020,395,370"
NET,"Cloudflare, Inc. Class A Common Stock",$190.13,11.48,6.426%,"66,922,014,059"
CL,Colgate-Palmolive Company Common Stock,$83.49,-0.67,-0.796%,"66,895,487,859"
LHX,"L3Harris Technologies, Inc. Common Stock",$355.92,0.36,0.101%,"66,480,835,748"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,353.00",-10.42,-0.764%,"66,456,654,000"
MPC,Marathon Petroleum Corporation Common Stock,$223.03,-0.90,-0.402%,"65,835,055,239"
APD,"Air Products and Chemicals, Inc. Common Stock",$295.21,-1.42,-0.479%,"65,730,280,122"
SPG,"Simon Property Group, Inc. Common Stock",$201.61,-1.35,-0.665%,"65,492,642,779"
RSG,"Republic Services, Inc. Common Stock",$210.87,-0.86,-0.406%,"65,149,592,207"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$35.68,0.97,2.795%,"65,079,517,022"
MFC,Manulife Financial Corporation Common Stock,$38.80,0.95,2.51%,"65,057,630,068"
PCAR,PACCAR Inc. Common Stock,$123.48,-1.95,-1.555%,"64,982,950,918"
PSX,Phillips 66 Common Stock,$161.44,2.68,1.688%,"64,734,629,491"
ET,Energy Transfer LP Common Units ,$18.71,-0.02,-0.107%,"64,368,285,698"
DB,Deutsche Bank AG Common Stock,$33.51,-0.16,-0.475%,"63,765,283,077"
TRV,"The Travelers Companies, Inc. Common Stock",$299.33,-0.26,-0.087%,"63,650,366,031"
TRP,TC Energy Corporation Common Stock,$60.88,-0.63,-1.024%,"63,420,906,979"
MDLN,Medline Inc. Class A Common Stock,$47.93,0.26,0.545%,"62,965,325,237"
CRWV,"CoreWeave, Inc. Class A Common Stock",$118.69,1.49,1.271%,"62,393,924,506"
SRE,DBA Sempra Common Stock,$95.47,-0.69,-0.718%,"62,373,659,121"
COR,"Cencora, Inc. Common Stock",$317.58,-2.32,-0.725%,"61,779,053,990"
TFC,Truist Financial Corporation Common Stock,$49.59,0.06,0.121%,"61,541,673,602"
UI,Ubiquiti Inc. Common Stock,"$1,006.56",14.90,1.503%,"60,917,810,409"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$27.23,0.36,1.34%,"60,638,454,079"
BE,Bloom Energy Corporation Class A Common Stock,$213.84,-5.19,-2.37%,"60,390,573,218"
IMO,Imperial Oil Limited Common Stock,$124.83,-2.27,-1.786%,"60,366,914,190"
O,Realty Income Corporation Common Stock,$63.96,0.15,0.235%,"59,639,542,551"
BKR,Baker Hughes Company Class A Common Stock,$60.07,-1.42,-2.309%,"59,574,863,834"
INFY,Infosys Limited American Depositary Shares,$14.31,0.37,2.654%,"59,446,792,523"
FTNT,"Fortinet, Inc. Common Stock",$79.64,0.94,1.194%,"58,927,514,150"
LITE,Lumentum Holdings Inc. Common Stock,$824.01,-28.78,-3.375%,"58,834,314,000"
AFL,AFLAC Incorporated Common Stock,$112.98,1.04,0.929%,"58,339,420,687"
AZO,"AutoZone, Inc. Common Stock","$3,536.42",27.92,0.796%,"58,268,955,784"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,648.96",-1.52,-0.092%,"58,016,954,224"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$51.23,-0.43,-0.832%,"57,803,824,635"
COHR,Coherent Corp. Common Stock,$308.20,-5.22,-1.665%,"57,781,906,786"
NOK,Nokia Corporation Sponsored American Depositary Shares,$9.99,-0.36,-3.478%,"57,364,974,563"
AJG,Arthur J. Gallagher & Co. Common Stock,$223.17,3.26,1.482%,"57,329,708,797"
TER,"Teradyne, Inc. Common Stock",$364.96,-0.55,-0.15%,"57,137,928,843"
ALL,Allstate Corporation (The) Common Stock,$218.23,3.35,1.559%,"56,352,946,298"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$17.85,UNCH,--,"56,179,292,362"
KEYS,Keysight Technologies Inc. Common Stock,$325.25,-5.21,-1.577%,"55,781,186,499"
TGT,Target Corporation Common Stock,$122.87,3.34,2.794%,"55,642,366,220"
