Symbol,Name,Last Sale,Net Change,% Change,Market Cap
NVDA,NVIDIA Corporation Common Stock,$181.16,-1.48,-0.81%,"4,402,188,000,000"
AAPL,Apple Inc. Common Stock,$262.77,0.53,0.202%,"3,899,609,280,300"
MSFT,Microsoft Corporation Common Stock,$517.66,0.87,0.168%,"3,847,852,907,753"
GOOG,Alphabet Inc. Class C Capital Stock,$251.34,-5.68,-2.21%,"3,039,705,960,000"
GOOGL,Alphabet Inc. Class A Common Stock,$250.46,-6.09,-2.374%,"3,029,063,240,000"
AMZN,"Amazon.com, Inc. Common Stock",$222.03,5.55,2.564%,"2,367,930,432,897"
META,"Meta Platforms, Inc. Class A Common Stock",$733.27,1.10,0.15%,"1,842,077,979,373"
AVGO,Broadcom Inc. Common Stock,$342.66,-6.58,-1.884%,"1,618,165,598,439"
TSM,Taiwan Semiconductor Manufacturing Company Ltd.,$294.51,-3.19,-1.072%,"1,527,489,853,302"
TSLA,"Tesla, Inc. Common Stock",$442.60,-4.83,-1.079%,"1,427,583,678,271"
BRK/B,Berkshire Hathaway Inc.,$491.29,-2.79,-0.565%,"1,083,938,713,459"
BRK/A,Berkshire Hathaway Inc.,"$736,600.010000000009","-3,999.99",-0.54%,"1,083,445,803,109"
WMT,Walmart Inc. Common Stock,$106.22,-0.83,-0.775%,"846,876,246,179"
JPM,JP Morgan Chase & Co. Common Stock,$297.09,-5.27,-1.743%,"816,924,372,485"
ORCL,Oracle Corporation Common Stock,$275.15,-2.03,-0.732%,"781,897,607,100"
LLY,Eli Lilly and Company Common Stock,$799.57,-9.39,-1.161%,"756,758,430,794"
V,Visa Inc.,$347.21,2.80,0.813%,"673,567,225,710"
NFLX,"Netflix, Inc. Common Stock","$1,241.35",2.79,0.225%,"527,482,319,607"
MA,Mastercard Incorporated Common Stock,$572.03,5.67,1.001%,"517,121,891,119"
XOM,Exxon Mobil Corporation Common Stock,$112.71,0.01,0.009%,"480,510,571,737"
JNJ,Johnson & Johnson Common Stock,$191.88,-1.84,-0.95%,"462,112,062,759"
PLTR,Palantir Technologies Inc. Class A Common Stock,$181.51,-0.08,-0.044%,"430,603,872,836"
COST,Costco Wholesale Corporation Common Stock,$937.50,1.39,0.148%,"415,480,477,500"
ABBV,AbbVie Inc. Common Stock,$231.39,-0.67,-0.289%,"408,763,914,162"
ASML,ASML Holding N.V. New York Registry Shares,"$1,025.02",-17.13,-1.644%,"403,123,678,674"
HD,"Home Depot, Inc. (The) Common Stock",$390.90,2.01,0.517%,"389,096,640,312"
AMD,"Advanced Micro Devices, Inc. Common Stock",$238.03,-2.53,-1.052%,"386,285,483,293"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$166.67,-6.80,-3.92%,"384,887,608,265"
BAC,Bank of America Corporation Common Stock,$51.52,-0.52,-0.999%,"381,605,925,514"
PG,Procter & Gamble Company (The) Common Stock,$151.62,-0.34,-0.224%,"355,150,365,011"
SAP,SAP  SE ADS,$280.46,2.55,0.918%,"344,546,296,907"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$365.37,0.89,0.244%,"330,905,972,366"
GE,GE Aerospace Common Stock,$306.63,3.95,1.305%,"325,162,529,236"
CVX,Chevron Corporation Common Stock,$153.79,-0.69,-0.447%,"312,076,877,425"
KO,Coca-Cola Company (The) Common Stock,$71.22,2.78,4.062%,"306,507,181,687"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$70.72,0.07,0.099%,"279,570,088,516"
WFC,Wells Fargo & Company Common Stock,$84.76,-1.26,-1.465%,"271,523,676,875"
TM,Toyota Motor Corporation Common Stock,$201.95,1.84,0.919%,"263,523,136,705"
IBM,International Business Machines Corporation Common Stock,$282.05,-1.60,-0.564%,"262,735,002,206"
NVS,Novartis AG Common Stock,$131.34,-0.45,-0.341%,"259,408,221,832"
AZN,AstraZeneca PLC American Depositary Shares,$83.22,-0.65,-0.775%,"258,098,831,726"
TMUS,"T-Mobile US, Inc. Common Stock",$229.08,-1.01,-0.439%,"257,810,993,225"
MS,Morgan Stanley Common Stock,$159.23,-2.74,-1.692%,"254,184,542,428"
CRM,"Salesforce, Inc. Common Stock",$263.41,9.13,3.591%,"250,766,320,000"
CAT,"Caterpillar, Inc. Common Stock",$524.65,-6.53,-1.229%,"245,787,466,952"
AXP,American Express Company Common Stock,$355.22,5.74,1.642%,"244,693,884,179"
NVO,Novo Nordisk A/S Common Stock,$54.78,-0.96,-1.722%,"244,592,700,000"
UBS,UBS Group AG Registered Ordinary Shares,$37.56,-0.80,-2.086%,"240,501,726,036"
PM,Philip Morris International Inc Common Stock,$152.00,-6.06,-3.834%,"236,601,579,224"
RTX,RTX Corporation Common Stock,$173.04,12.33,7.672%,"231,621,277,744"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$758.98,-4.34,-0.569%,"229,759,254,406"
HSBC,"HSBC Holdings, plc. Common Stock",$66.03,0.36,0.548%,"228,665,600,028"
MU,"Micron Technology, Inc. Common Stock",$202.29,-4.48,-2.167%,"227,063,654,220"
ABT,Abbott Laboratories Common Stock,$127.54,-1.97,-1.521%,"221,978,142,646"
MCD,McDonald's Corporation Common Stock,$307.48,-0.29,-0.094%,"219,419,091,366"
MRK,"Merck & Company, Inc. Common Stock (new)",$87.62,1.30,1.506%,"218,855,764,948"
CCZ,Comcast Holdings ZONES,$59.00,UNCH,--,"217,840,183,618"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$162.64,-2.07,-1.257%,"211,329,241,446"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$72.67,-0.15,-0.206%,"211,158,397,998"
LIN,Linde plc Ordinary Shares,$450.08,-1.48,-0.328%,"211,046,802,163"
TMO,Thermo Fisher Scientific Inc Common Stock,$557.99,14.15,2.602%,"210,703,787,397"
PEP,"PepsiCo, Inc. Common Stock",$153.18,-0.46,-0.299%,"209,449,159,888"
RY,Royal Bank Of Canada Common Stock,$146.60,-0.34,-0.231%,"205,971,557,163"
DIS,Walt Disney Company (The) Common Stock,$114.30,2.34,2.09%,"205,503,837,112"
NOW,"ServiceNow, Inc. Common Stock",$941.50,23.95,2.61%,"195,832,000,000"
UBER,"Uber Technologies, Inc. Common Stock",$93.03,-0.67,-0.715%,"194,006,499,428"
INTU,Intuit Inc. Common Stock,$675.04,10.27,1.545%,"188,204,527,200"
HDB,HDFC Bank Limited Common Stock,$36.69,0.06,0.164%,"187,780,392,542"
APP,Applovin Corporation Class A Common Stock,$552.64,-13.30,-2.35%,"186,930,432,473"
T,AT&T Inc.,$26.05,-0.05,-0.192%,"186,267,541,754"
PDD,PDD Holdings Inc. American Depositary Shares,$130.71,-0.85,-0.646%,"185,561,989,048"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$15.27,-0.16,-1.037%,"184,273,945,748"
LRCX,Lam Research Corporation Common Stock,$145.04,0.99,0.687%,"183,565,669,840"
ANET,"Arista Networks, Inc. Common Stock",$145.94,-0.54,-0.369%,"183,426,933,703"
QCOM,QUALCOMM Incorporated Common Stock,$168.83,1.79,1.072%,"182,167,570,000"
C,"Citigroup, Inc. Common Stock",$98.25,-1.05,-1.057%,"180,868,218,479"
AMAT,"Applied Materials, Inc. Common Stock",$226.00,-2.13,-0.934%,"180,041,188,502"
ARM,Arm Holdings plc American Depositary Shares,$169.38,-2.12,-1.236%,"179,418,136,151"
SONY,Sony Group Corporation American Depositary Shares ,$29.14,-0.05,-0.171%,"175,568,566,876"
BLK,"BlackRock, Inc. Common Stock","$1,130.00",-30.00,-2.586%,"174,984,270,810"
NEE,"NextEra Energy, Inc. Common Stock",$83.99,-0.78,-0.92%,"172,959,984,466"
SCHW,Charles Schwab Corporation (The) Common Stock,$95.09,0.14,0.147%,"172,609,203,237"
BKNG,Booking Holdings Inc. Common Stock,"$5,286.00",144.12,2.803%,"171,318,652,110"
VZ,Verizon Communications Inc. Common Stock,$40.30,-0.50,-1.225%,"169,917,889,762"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$23.57,0.04,0.17%,"168,534,585,764"
INTC,Intel Corporation Common Stock,$38.12,0.02,0.052%,"166,851,240,000"
ISRG,"Intuitive Surgical, Inc. Common Stock",$462.74,4.27,0.931%,"165,881,418,386"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$250.51,8.33,3.44%,"164,878,604,591"
TXN,Texas Instruments Incorporated Common Stock,$180.84,1.255,0.699%,"164,408,365,642"
BA,Boeing Company (The) Common Stock,$217.26,0.44,0.203%,"164,282,820,816"
AMGN,Amgen Inc. Common Stock,$301.14,-2.19,-0.722%,"162,122,287,810"
TJX,"TJX Companies, Inc. (The) Common Stock",$143.91,0.58,0.405%,"160,163,015,513"
GEV,GE Vernova Inc. Common Stock,$585.33,-8.74,-1.471%,"159,340,838,800"
DHR,Danaher Corporation Common Stock,$220.77,12.38,5.941%,"158,082,709,524"
GILD,"Gilead Sciences, Inc. Common Stock",$124.08,0.97,0.788%,"153,959,322,137"
UL,Unilever PLC Common Stock,$62.34,-0.55,-0.875%,"152,850,526,859"
APH,Amphenol Corporation Common Stock,$124.44,-3.23,-2.53%,"151,931,423,053"
KLAC,KLA Corporation Common Stock,"$1,147.43",-5.455,-0.473%,"151,416,434,779"
ADBE,Adobe Inc. Common Stock,$357.55,14.15,4.121%,"149,670,430,000"
BSX,Boston Scientific Corporation Common Stock,$99.90,-0.63,-0.627%,"148,026,988,237"
SPGI,S&P Global Inc. Common Stock,$483.79,6.20,1.298%,"147,701,087,000"
ETN,"Eaton Corporation, PLC Ordinary Shares",$373.46,-4.23,-1.12%,"145,387,978,000"
SYK,Stryker Corporation Common Stock,$379.76,-1.46,-0.383%,"145,185,019,488"
PANW,"Palo Alto Networks, Inc. Common Stock",$214.40,2.58,1.218%,"143,412,160,000"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$9.65,-0.22,-2.229%,"142,968,971,759"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$55.97,-0.83,-1.461%,"142,133,385,230"
PFE,"Pfizer, Inc. Common Stock",$24.85,0.16,0.648%,"141,285,929,925"
SPOT,Spotify Technology S.A. Ordinary Shares,$689.21,13.68,2.025%,"140,491,605,127"
COF,Capital One Financial Corporation Common Stock,$217.05,2.18,1.015%,"138,807,231,267"
LOW,"Lowe's Companies, Inc. Common Stock",$245.27,3.00,1.238%,"137,553,524,449"
TD,Toronto Dominion Bank (The) Common Stock,$80.36,0.49,0.613%,"137,190,913,440"
UNP,Union Pacific Corporation Common Stock,$226.54,-0.76,-0.334%,"134,348,112,096"
TTE,TotalEnergies SE,$60.99,-0.05,-0.082%,"133,071,751,426"
HON,Honeywell International Inc. Common Stock,$209.08,3.05,1.48%,"132,744,173,183"
PGR,Progressive Corporation (The) Common Stock,$221.60,2.22,1.012%,"129,903,800,719"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$503.95,0.34,0.068%,"126,468,842,803"
DE,Deere & Company Common Stock,$459.82,-2.62,-0.567%,"124,302,861,029"
MDT,Medtronic plc. Ordinary Shares,$95.83,-0.09,-0.094%,"122,919,788,072"
SNY,Sanofi ADS,$49.66,-0.07,-0.141%,"121,940,753,134"
ADI,"Analog Devices, Inc. Common Stock",$246.37,0.15,0.061%,"121,203,060,767"
BX,Blackstone Inc. Common Stock,$161.43,0.99,0.617%,"118,988,707,965"
WELL,Welltower Inc. Common Stock,$175.12,-2.59,-1.457%,"117,124,798,963"
PLD,"Prologis, Inc. Common Stock",$125.99,-1.19,-0.936%,"116,926,657,370"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$131.84,-3.96,-2.916%,"116,344,707,818"
ADP,"Automatic Data Processing, Inc. Common Stock",$283.98,0.95,0.336%,"115,024,151,465"
LMT,Lockheed Martin Corporation Common Stock,$489.50,-16.40,-3.242%,"114,281,144,912"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$19.56,-0.56,-2.783%,"112,729,863,695"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$66.27,-0.67,-1.001%,"112,647,097,378"
CEG,Constellation Energy Corporation Common Stock ,$358.79,-11.21,-3.03%,"112,087,997,689"
DASH,"DoorDash, Inc. Class A Common Stock",$261.97,-3.40,-1.281%,"111,912,230,139"
IBN,ICICI Bank Limited Common Stock,$31.24,0.24,0.774%,"111,457,127,177"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$61.84,-0.20,-0.322%,"111,138,756,662"
CMCSA,Comcast Corporation Class A Common Stock,$29.97,0.40,1.353%,"110,655,428,865"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$50.39,-0.77,-1.505%,"110,324,134,780"
KKR,KKR & Co. Inc. Common Stock,$123.68,3.57,2.972%,"110,192,538,308"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$426.27,7.17,1.711%,"109,291,642,802"
MELI,"MercadoLibre, Inc. Common Stock","$2,142.05",39.94,1.90%,"108,596,312,119"
COP,ConocoPhillips Common Stock,$86.41,-0.65,-0.747%,"107,921,105,094"
CB,Chubb Limited  Common Stock,$269.26,1.06,0.395%,"107,351,348,293"
MO,"Altria Group, Inc.",$63.75,-0.65,-1.009%,"107,093,048,254"
SO,Southern Company (The) Common Stock,$97.00,-0.69,-0.706%,"106,704,598,479"
CVS,CVS Health Corporation Common Stock,$83.04,0.56,0.679%,"105,321,822,180"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$16.12,-0.14,-0.861%,"104,362,101,300"
SCCO,Southern Copper Corporation Common Stock,$128.32,-6.62,-4.906%,"103,177,996,136"
ENB,Enbridge Inc Common Stock,$47.27,0.06,0.127%,"103,095,870,000"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.20,0.08,0.177%,"101,406,210,396"
HCA,"HCA Healthcare, Inc. Common Stock",$432.01,-1.14,-0.263%,"101,087,531,935"
NKE,"Nike, Inc. Common Stock",$68.36,0.74,1.094%,"101,049,845,175"
DELL,Dell Technologies Inc. Class C Common Stock ,$149.43,1.56,1.055%,"100,472,719,655"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$128.33,-0.61,-0.473%,"99,792,547,850"
MCK,McKesson Corporation Common Stock,$787.29,-0.53,-0.067%,"97,926,588,765"
SBUX,Starbucks Corporation Common Stock,$85.90,1.37,1.621%,"97,642,530,000"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$164.60,-1.10,-0.664%,"97,446,481,136"
RACE,Ferrari N.V. Common Shares,$400.46,2.15,0.54%,"97,062,375,114"
CME,CME Group Inc. Class A Common Stock,$268.61,0.99,0.37%,"96,800,877,252"
NTES,"NetEase, Inc. American Depositary Shares",$151.86,-0.99,-0.648%,"96,157,491,408"
PH,Parker-Hannifin Corporation Common Stock,$757.83,17.82,2.408%,"96,003,536,766"
NEM,Newmont Corporation,$86.32,-8.57,-9.032%,"94,818,180,262"
TT,Trane Technologies plc,$424.20,5.83,1.394%,"94,391,015,288"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$188.95,-0.96,-0.506%,"92,568,434,603"
RBLX,Roblox Corporation Class A Common Stock,$133.16,-1.68,-1.246%,"92,312,723,781"
GD,General Dynamics Corporation Common Stock,$340.69,3.50,1.038%,"91,643,341,686"
CDNS,"Cadence Design Systems, Inc. Common Stock",$333.45,3.81,1.156%,"90,861,790,500"
BMY,Bristol-Myers Squibb Company Common Stock,$44.54,0.95,2.179%,"90,658,312,225"
AMT,American Tower Corporation (REIT) Common Stock,$192.37,-0.71,-0.368%,"90,077,488,153"
IBIT,iShares Bitcoin Trust ETF,$63.49,0.56,0.89%,"90,027,993,995"
ICE,Intercontinental Exchange Inc. Common Stock,$156.79,1.50,0.966%,"89,750,215,968"
BMO,Bank Of Montreal Common Stock,$125.28,-0.52,-0.413%,"89,738,912,146"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$54.66,0.06,0.11%,"89,517,107,692"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$43.94,-0.18,-0.408%,"89,401,384,799"
MMM,3M Company Common Stock,$166.64,11.86,7.662%,"88,757,413,541"
BP,BP p.l.c. Common Stock,$33.16,-0.06,-0.181%,"87,141,685,607"
COIN,"Coinbase Global, Inc. Class A Common Stock",$338.62,-5.16,-1.501%,"87,004,398,723"
MCO,Moody's Corporation Common Stock,$484.92,10.46,2.205%,"86,994,648,000"
WM,"Waste Management, Inc. Common Stock",$214.89,-0.51,-0.237%,"86,564,206,390"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$316.78,13.94,4.603%,"86,046,210,135"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$101.31,0.34,0.337%,"85,961,198,651"
NOC,Northrop Grumman Corporation Common Stock,$599.35,-2.65,-0.44%,"85,816,720,262"
RIO,Rio Tinto Plc Common Stock,$68.34,-0.90,-1.30%,"85,709,041,269"
MSTR,Strategy Inc Common Stock Class A,$301.91,5.30,1.787%,"85,607,470,229"
SNPS,"Synopsys, Inc. Common Stock",$459.04,5.69,1.255%,"85,266,070,854"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$46.29,0.18,0.39%,"84,778,725,655"
SHW,Sherwin-Williams Company (The) Common Stock,$338.44,7.20,2.174%,"84,384,367,467"
SNOW,Snowflake Inc. Common Stock,$247.52,1.85,0.753%,"83,859,776,000"
CI,The Cigna Group Common Stock,$307.50,0.66,0.215%,"82,080,383,063"
AEM,Agnico Eagle Mines Limited Common Stock,$163.20,-15.30,-8.571%,"82,042,993,344"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.47,UNCH,--,"81,290,588,481"
EQIX,"Equinix, Inc. Common Stock REIT",$822.00,-3.14,-0.381%,"80,444,196,492"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.75,-1.06,-1.688%,"79,901,129,191"
ABNB,"Airbnb, Inc. Class A Common Stock",$128.56,1.35,1.061%,"79,891,769,735"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$64.34,0.28,0.437%,"79,883,257,200"
HWM,Howmet Aerospace Inc. Common Stock,$197.18,4.66,2.421%,"79,488,448,172"
CRH,CRH PLC Ordinary Shares,$118.25,0.82,0.698%,"79,373,444,741"
CTAS,Cintas Corporation Common Stock,$196.49,4.16,2.163%,"78,962,783,560"
ECL,Ecolab Inc. Common Stock,$278.19,-1.98,-0.707%,"78,901,614,269"
ELV,"Elevance Health, Inc. Common Stock",$349.75,-4.32,-1.22%,"78,756,111,824"
CVNA,Carvana Co. Class A Common Stock,$355.87,18.27,5.412%,"76,584,448,905"
WMB,"Williams Companies, Inc. (The) Common Stock",$62.34,-0.72,-1.142%,"76,128,200,799"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$76.39,-0.22,-0.287%,"75,801,031,496"
BK,The Bank of New York Mellon Corporation Common Stock,$107.00,-1.50,-1.382%,"75,460,767,312"
ITW,Illinois Tool Works Inc. Common Stock,$257.14,4.76,1.886%,"74,956,310,000"
CM,Canadian Imperial Bank of Commerce Common Stock,$80.63,-0.11,-0.136%,"74,941,609,215"
TDG,Transdigm Group Incorporated Common Stock,"$1,329.17",27.49,2.112%,"74,899,108,313"
MSI,"Motorola Solutions, Inc. Common Stock",$448.10,-0.34,-0.076%,"74,655,204,901"
UPS,"United Parcel Service, Inc. Common Stock",$88.06,1.15,1.323%,"74,636,982,675"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$11.56,-0.13,-1.112%,"74,496,875,364"
ING,"ING Group, N.V. Common Stock",$23.66,-0.34,-1.417%,"74,467,275,153"
EMR,Emerson Electric Company Common Stock,$132.17,1.82,1.396%,"74,385,276,000"
NET,"Cloudflare, Inc. Class A Common Stock",$212.98,-0.06,-0.028%,"74,219,608,399"
USB,U.S. Bancorp Common Stock,$47.61,0.51,1.083%,"74,090,179,857"
AON,Aon plc Class A Ordinary Shares (Ireland),$343.43,-0.68,-0.198%,"74,052,642,208"
GLW,Corning Incorporated Common Stock,$86.05,0.77,0.903%,"73,712,040,082"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.24,-0.17,-1.103%,"73,436,357,674"
MAR,Marriott International Class A Common Stock,$268.43,8.43,3.242%,"72,867,427,723"
JCI,Johnson Controls International plc Ordinary Share,$111.18,0.58,0.524%,"72,754,573,219"
MRVL,"Marvell Technology, Inc. Common Stock",$84.26,-1.58,-1.841%,"72,640,546,000"
TRI,Thomson Reuters Corporation Common Shares,$161.03,0.18,0.112%,"72,573,113,926"
INFY,Infosys Limited American Depositary Shares,$17.41,0.50,2.957%,"72,324,853,797"
APO,"Apollo Global Management, Inc. (New) Common Stock",$125.98,0.79,0.631%,"72,063,928,075"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$181.91,-0.26,-0.143%,"71,637,500,860"
AJG,Arthur J. Gallagher & Co. Common Stock,$279.01,-0.25,-0.09%,"71,538,164,000"
CP,Canadian Pacific Kansas City Limited Common Shares,$75.63,-0.90,-1.176%,"70,370,391,893"
RSG,"Republic Services, Inc. Common Stock",$220.94,0.81,0.368%,"68,980,963,271"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.03,-0.09,-1.264%,"68,726,014,740"
FI,"Fiserv, Inc. Common Stock",$126.07,1.93,1.555%,"68,530,792,203"
BCS,Barclays PLC Common Stock,$19.49,-0.13,-0.663%,"68,375,973,055"
EQNR,Equinor ASA,$23.21,0.04,0.173%,"68,347,256,272"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$22.27,-0.07,-0.313%,"67,633,990,000"
TEL,TE Connectivity plc Ordinary Shares,$228.22,2.26,1.00%,"67,434,785,876"
MNST,Monster Beverage Corporation,$68.90,-0.86,-1.233%,"67,275,902,222"
AZO,"AutoZone, Inc. Common Stock","$4,006.21",37.64,0.948%,"67,018,741,314"
PYPL,"PayPal Holdings, Inc. Common Stock",$70.05,0.85,1.228%,"66,924,257,270"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$174.80,-0.93,-0.529%,"66,750,292,867"
EPD,Enterprise Products Partners L.P. Common Stock,$30.76,0.09,0.293%,"66,603,011,224"
CSX,CSX Corporation Common Stock,$35.73,-0.94,-2.563%,"66,534,153,438"
ADSK,"Autodesk, Inc. Common Stock",$310.57,2.62,0.851%,"66,151,410,000"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.44,-0.04,-0.893%,"65,805,301,778"
WDAY,"Workday, Inc. Class A Common Stock",$245.67,4.47,1.853%,"65,593,890,000"
PWR,"Quanta Services, Inc. Common Stock",$437.43,-3.31,-0.751%,"65,179,669,646"
NSC,Norfolk Southern Corporation Common Stock,$289.78,-1.37,-0.471%,"65,088,903,983"
FTNT,"Fortinet, Inc. Common Stock",$84.78,-0.08,-0.094%,"64,964,034,278"
ZTS,Zoetis Inc. Class A Common Stock,$146.09,1.03,0.71%,"64,744,673,424"
DB,Deutsche Bank AG Common Stock,$33.18,-0.72,-2.124%,"64,539,272,551"
URI,"United Rentals, Inc. Common Stock","$1,002.29",2.00,0.20%,"64,488,563,398"
COR,"Cencora, Inc. Common Stock",$328.82,1.43,0.437%,"63,750,924,830"
CL,Colgate-Palmolive Company Common Stock,$78.62,-0.13,-0.165%,"63,542,320,475"
GM,General Motors Company Common Stock,$66.62,8.62,14.862%,"63,427,423,103"
VST,Vistra Corp. Common Stock,$186.52,-7.72,-3.974%,"63,196,766,832"
AEP,"American Electric Power Company, Inc. Common Stock",$117.43,-0.39,-0.331%,"62,800,949,019"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$265.96,4.92,1.885%,"62,552,130,548"
CNQ,Canadian Natural Resources Limited Common Stock,$29.91,-0.19,-0.631%,"62,474,123,670"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$474.00,-17.22,-3.506%,"62,131,453,110"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$579.34,2.57,0.446%,"61,402,764,648"
KMI,"Kinder Morgan, Inc. Common Stock",$27.50,-0.02,-0.073%,"61,107,134,440"
CRWV,"CoreWeave, Inc. Class A Common Stock",$125.06,-2.00,-1.574%,"61,100,862,843"
SRE,DBA Sempra Common Stock,$92.29,-0.43,-0.464%,"60,216,680,196"
TRV,"The Travelers Companies, Inc. Common Stock",$269.34,4.09,1.542%,"60,079,900,735"
FCX,"Freeport-McMoRan, Inc. Common Stock",$41.31,-0.88,-2.086%,"59,311,829,476"
CNI,Canadian National Railway Company Common Stock,$94.99,-0.37,-0.388%,"59,292,758,000"
DLR,"Digital Realty Trust, Inc. Common Stock",$171.63,-1.29,-0.746%,"58,534,486,159"
SPG,"Simon Property Group, Inc. Common Stock",$178.72,0.25,0.14%,"58,350,786,603"
EOG,"EOG Resources, Inc. Common Stock",$106.04,-0.36,-0.338%,"57,897,141,833"
AFL,AFLAC Incorporated Common Stock,$108.18,-0.59,-0.542%,"57,858,070,588"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.35,-0.10,-0.692%,"57,801,609,489"
CMI,Cummins Inc. Common Stock,$417.97,3.96,0.956%,"57,590,430,303"
ET,Energy Transfer LP Common Units ,$16.76,-0.01,-0.06%,"57,531,742,460"
FDX,FedEx Corporation Common Stock,$242.84,3.03,1.264%,"57,299,424,149"
CPNG,"Coupang, Inc. Class A Common Stock",$31.43,-0.26,-0.82%,"57,298,939,959"
E,ENI S.p.A. Common Stock,$34.59,-0.21,-0.603%,"56,805,263,647"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$42.36,0.73,1.754%,"56,799,888,600"
APD,"Air Products and Chemicals, Inc. Common Stock",$254.71,0.50,0.197%,"56,686,637,644"
TFC,Truist Financial Corporation Common Stock,$43.83,0.38,0.875%,"56,515,943,370"
NXPI,NXP Semiconductors N.V. Common Stock,$222.34,2.52,1.146%,"56,055,159,052"
MPC,Marathon Petroleum Corporation Common Stock,$182.87,-3.40,-1.825%,"55,596,193,907"
AXON,"Axon Enterprise, Inc. Common Stock",$707.04,23.91,3.50%,"55,505,779,258"
ROP,"Roper Technologies, Inc. Common Stock",$514.52,8.63,1.706%,"55,369,464,724"
O,Realty Income Corporation Common Stock,$60.03,-0.61,-1.006%,"54,885,794,403"
LHX,"L3Harris Technologies, Inc. Common Stock",$292.30,1.74,0.599%,"54,687,809,455"
DEO,Diageo plc Common Stock,$97.95,-0.02,-0.02%,"54,518,666,453"
DDOG,"Datadog, Inc. Class A Common Stock",$156.25,-0.045,-0.029%,"54,491,425,938"
BDX,"Becton, Dickinson and Company Common Stock",$189.03,-1.97,-1.031%,"54,181,190,465"
PSA,Public Storage Common Stock,$308.27,-3.53,-1.132%,"54,086,849,453"
MFC,Manulife Financial Corporation Common Stock,$31.80,-0.05,-0.157%,"54,013,443,274"
B,Barrick Mining Corporation Common Shares,$31.50,-3.23,-9.30%,"53,738,804,385"
TRP,TC Energy Corporation Common Stock,$51.38,-0.16,-0.31%,"53,400,277,733"
MET,"MetLife, Inc. Common Stock",$79.02,0.28,0.356%,"52,550,358,787"
PCAR,PACCAR Inc. Common Stock,$99.85,2.37,2.431%,"52,431,573,691"
PSX,Phillips 66 Common Stock,$128.60,-1.74,-1.335%,"51,970,380,479"
D,"Dominion Energy, Inc. Common Stock",$60.87,-0.58,-0.944%,"51,948,504,754"
NDAQ,"Nasdaq, Inc. Common Stock",$90.33,1.47,1.654%,"51,830,924,210"
ALL,Allstate Corporation (The) Common Stock,$193.74,-0.05,-0.026%,"51,051,523,409"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$637.13,-6.28,-0.976%,"50,973,390,688"
