Symbol,Name,Last Sale,Net Change,% Change,Market Cap
AMD,"Advanced Micro Devices, Inc. Common Stock",$211.37,-2.47,-1.155%,"344,119,140,310"
HSBC,"HSBC Holdings, plc. Common Stock",$94.50,6.62,7.533%,"324,612,033,354"
PLTR,Palantir Technologies Inc. Class A Common Stock,$134.51,5.67,4.401%,"321,569,117,337"
NVS,Novartis AG Common Stock,$167.335,0.225,0.135%,"319,300,561,205"
TM,Toyota Motor Corporation Common Stock,$241.55,2.91,1.219%,"315,196,898,594"
AMAT,"Applied Materials, Inc. Common Stock",$394.205,16.275,4.306%,"312,844,977,621"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$78.99,0.85,1.088%,"312,002,051,388"
LRCX,Lam Research Corporation Common Stock,$249.34,5.09,2.084%,"311,368,561,140"
MRK,"Merck & Company, Inc. Common Stock (new)",$122.975,-0.955,-0.771%,"305,226,721,365"
PM,Philip Morris International Inc Common Stock,$190.25,3.25,1.738%,"296,158,289,905"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$920.745,18.475,2.048%,"276,157,676,861"
MS,Morgan Stanley Common Stock,$173.83,5.04,2.986%,"276,017,739,609"
WFC,Wells Fargo & Company Common Stock,$86.635,2.065,2.442%,"271,954,589,296"
RTX,RTX Corporation Common Stock,$196.4601,-1.9999,-1.008%,"263,705,971,056"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$283.5875,9.6375,3.518%,"256,884,509,649"
SAP,SAP  SE ADS,$198.2905,1.8305,0.932%,"243,600,718,415"
RY,Royal Bank Of Canada Common Stock,$173.9525,3.3025,1.935%,"243,570,375,669"
TMUS,"T-Mobile US, Inc. Common Stock",$218.57,-3.41,-1.536%,"240,834,138,863"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$82.015,1.235,1.529%,"238,312,316,111"
GEV,GE Vernova Inc. Common Stock,$882.52,2.79,0.317%,"237,865,142,569"
LIN,Linde plc Ordinary Shares,$507.56,3.56,0.706%,"237,004,598,911"
MCD,McDonald's Corporation Common Stock,$332.38,-0.67,-0.201%,"236,705,862,853"
INTC,Intel Corporation Common Stock,$46.9151,0.7951,1.724%,"234,340,924,500"
CCZ,Comcast Holdings ZONES,$64.38,UNCH,--,"231,629,325,094"
PEP,"PepsiCo, Inc. Common Stock",$168.75,-0.79,-0.466%,"230,622,027,694"
AXP,American Express Company Common Stock,$327.87,7.39,2.306%,"225,120,133,819"
IBM,International Business Machines Corporation Common Stock,$237.87,8.55,3.728%,"222,345,463,451"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$18.615,-0.095,-0.508%,"220,917,438,776"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$82.19,2.54,3.189%,"208,717,936,968"
VZ,Verizon Communications Inc. Common Stock,$49.285,-0.575,-1.153%,"207,868,564,220"
AMGN,Amgen Inc. Common Stock,$383.26,0.39,0.102%,"206,603,077,121"
KLAC,KLA Corporation Common Stock,"$1,543.54",36.89,2.448%,"202,321,992,143"
C,"Citigroup, Inc. Common Stock",$114.07,4.51,4.116%,"199,544,819,357"
ABT,Abbott Laboratories Common Stock,$114.74,0.16,0.14%,"199,381,734,454"
NEE,"NextEra Energy, Inc. Common Stock",$95.23,-0.45,-0.47%,"198,413,796,632"
TXN,Texas Instruments Incorporated Common Stock,$214.62,1.27,0.595%,"194,778,547,116"
T,AT&T Inc.,$27.805,-0.545,-1.922%,"194,651,049,074"
TMO,Thermo Fisher Scientific Inc Common Stock,$517.46,1.86,0.361%,"194,413,892,210"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$13.155,0.645,5.156%,"193,631,384,301"
APH,Amphenol Corporation Common Stock,$152.84,1.34,0.884%,"187,873,209,901"
DIS,Walt Disney Company (The) Common Stock,$105.20,-0.85,-0.802%,"186,363,888,325"
GILD,"Gilead Sciences, Inc. Common Stock",$147.035,-0.605,-0.41%,"182,423,328,368"
BA,Boeing Company (The) Common Stock,$230.095,-3.295,-1.412%,"180,704,440,054"
CRM,"Salesforce, Inc. Common Stock",$191.69,6.27,3.382%,"179,613,530,000"
ISRG,"Intuitive Surgical, Inc. Common Stock",$504.4025,10.3825,2.102%,"179,128,579,368"
SCCO,Southern Copper Corporation Common Stock,$219.51,8.82,4.186%,"178,284,228,603"
ADI,"Analog Devices, Inc. Common Stock",$360.65,4.56,1.281%,"176,070,829,222"
TTE,TotalEnergies SE Ordinary Shares,$79.63,0.52,0.657%,"173,741,655,453"
TJX,"TJX Companies, Inc. (The) Common Stock",$156.215,-1.445,-0.917%,"173,471,617,245"
DE,Deere & Company Common Stock,$629.18,-15.36,-2.383%,"170,158,860,052"
BLK,"BlackRock, Inc. Common Stock","$1,095.785",14.735,1.363%,"170,012,038,819"
SCHW,Charles Schwab Corporation (The) Common Stock,$95.53,2.41,2.588%,"169,750,769,638"
NVO,Novo Nordisk A/S Common Stock,$37.905,-0.685,-1.775%,"169,245,825,000"
ANET,"Arista Networks, Inc. Common Stock",$133.08,4.31,3.347%,"167,220,064,530"
TD,Toronto Dominion Bank (The) Common Stock,$97.26,2.17,2.282%,"166,042,661,040"
HDB,HDFC Bank Limited Common Stock,$32.205,-0.025,-0.078%,"164,826,043,658"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$73.285,-1.305,-1.75%,"163,618,318,864"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.59,-0.07,-0.309%,"161,527,207,993"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$121.18,4.25,3.635%,"158,032,216,180"
UNP,Union Pacific Corporation Common Stock,$263.07,-3.59,-1.346%,"156,103,491,382"
QCOM,QUALCOMM Incorporated Common Stock,$145.52,0.74,0.511%,"155,269,840,000"
HON,Honeywell International Inc. Common Stock,$242.62,-0.99,-0.406%,"154,227,638,577"
PFE,"Pfizer, Inc. Common Stock",$27.015,-0.125,-0.461%,"153,599,389,517"
PDD,PDD Holdings Inc. American Depositary Shares,$106.435,-0.445,-0.416%,"151,100,071,183"
UBER,"Uber Technologies, Inc. Common Stock",$72.84,1.46,2.045%,"149,913,168,202"
LMT,Lockheed Martin Corporation Common Stock,$650.07,-14.36,-2.161%,"149,568,261,617"
LOW,"Lowe's Companies, Inc. Common Stock",$265.385,-13.205,-4.74%,"148,868,102,416"
DHR,Danaher Corporation Common Stock,$209.44,0.25,0.12%,"147,937,852,475"
SYK,Stryker Corporation Common Stock,$383.78,2.45,0.642%,"146,868,259,692"
ETN,"Eaton Corporation, PLC Ordinary Shares",$375.67,1.11,0.296%,"145,910,228,000"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$22.495,-0.115,-0.509%,"145,634,334,289"
WELL,Welltower Inc. Common Stock,$207.63,-1.67,-0.798%,"144,874,357,804"
APP,Applovin Corporation Class A Common Stock,$424.875,31.655,8.05%,"143,300,990,250"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$78.72,-1.94,-2.405%,"141,475,467,731"
ARM,Arm Holdings plc American Depositary Shares,$131.65,3.51,2.739%,"139,452,105,468"
GLW,Corning Incorporated Common Stock,$160.4363,8.8463,5.836%,"137,646,020,200"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$62.9297,1.0197,1.647%,"137,302,855,953"
NEM,Newmont Corporation,$126.14,2.05,1.652%,"137,224,453,102"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$23.69,0.16,0.68%,"135,245,468,503"
COP,ConocoPhillips Common Stock,$110.12,-0.47,-0.425%,"134,603,987,418"
BKNG,Booking Holdings Inc. Common Stock,"$4,165.00",96.44,2.37%,"131,919,486,090"
CB,Chubb Limited  Common Stock,$334.89,-1.96,-0.582%,"131,796,247,171"
UBS,UBS Group AG Registered Ordinary Shares,$41.445,0.245,0.595%,"131,580,632,528"
PLD,"Prologis, Inc. Common Stock",$140.18,-0.12,-0.086%,"130,305,580,620"
SONY,Sony Group Corporation American Depositary Shares ,$21.40,-0.20,-0.926%,"128,935,049,113"
COF,Capital One Financial Corporation Common Stock,$205.795,9.235,4.698%,"127,990,412,181"
PH,Parker-Hannifin Corporation Common Stock,"$1,012.50",-10.52,-1.028%,"127,794,235,613"
RIO,Rio Tinto Plc Common Stock,$101.32,3.21,3.272%,"127,258,965,014"
SPGI,S&P Global Inc. Common Stock,$425.455,7.185,1.718%,"127,125,954,000"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$191.98,-4.75,-2.414%,"126,789,839,413"
BMY,Bristol-Myers Squibb Company Common Stock,$61.215,-0.385,-0.625%,"124,662,737,852"
MDT,Medtronic plc. Ordinary Shares,$96.79,0.04,0.041%,"124,086,155,192"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$482.36,-5.07,-1.04%,"122,535,931,888"
AEM,Agnico Eagle Mines Limited Common Stock,$243.775,-0.365,-0.15%,"122,138,491,959"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$59.645,0.525,0.888%,"121,640,761,783"
HCA,"HCA Healthcare, Inc. Common Stock",$538.77,12.25,2.327%,"120,480,932,694"
PGR,Progressive Corporation (The) Common Stock,$204.34,-1.74,-0.844%,"119,824,411,204"
CEG,Constellation Energy Corporation Common Stock ,$326.289,13.649,4.366%,"118,232,605,909"
PANW,"Palo Alto Networks, Inc. Common Stock",$144.81,3.14,2.216%,"118,164,960,000"
MCK,McKesson Corporation Common Stock,$963.415,6.055,0.632%,"118,006,252,422"
MO,"Altria Group, Inc.",$69.565,0.315,0.455%,"116,776,786,515"
SNY,Sanofi ADS,$47.5866,0.2766,0.585%,"116,056,778,893"
ENB,Enbridge Inc Common Stock,$52.42,0.02,0.038%,"114,380,440,000"
CME,CME Group Inc. Class A Common Stock,$311.145,-7.885,-2.472%,"112,197,843,731"
SBUX,Starbucks Corporation Common Stock,$97.65,1.14,1.181%,"111,248,942,307"
CMCSA,Comcast Corporation Class A Common Stock,$30.805,-0.805,-2.547%,"110,831,645,845"
IBN,ICICI Bank Limited Common Stock,$30.955,0.215,0.699%,"110,440,312,797"
BSX,Boston Scientific Corporation Common Stock,$74.24,-0.91,-1.211%,"110,163,656,253"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.745,-0.185,-2.072%,"109,874,218,897"
NOW,"ServiceNow, Inc. Common Stock",$104.08,1.59,1.551%,"108,867,680,000"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$16.655,0.115,0.695%,"107,330,922,076"
SO,Southern Company (The) Common Stock,$95.62,-0.19,-0.198%,"107,036,195,245"
ADBE,Adobe Inc. Common Stock,$256.28,1.11,0.435%,"105,202,940,000"
INTU,Intuit Inc. Common Stock,$376.84,18.13,5.054%,"104,912,256,000"
BMO,Bank Of Montreal Common Stock,$147.99,5.69,3.999%,"104,910,951,435"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$9.2013,-0.1287,-1.379%,"104,505,354,449"
HWM,Howmet Aerospace Inc. Common Stock,$259.30,-1.65,-0.632%,"103,963,758,336"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.71,0.72,1.60%,"102,634,356,875"
TT,Trane Technologies plc,$460.59,-3.14,-0.677%,"101,943,262,124"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$263.43,10.28,4.061%,"100,787,913,372"
NOC,Northrop Grumman Corporation Common Stock,$707.08,-20.65,-2.838%,"100,349,939,777"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$128.88,0.42,0.327%,"100,224,978,549"
FCX,"Freeport-McMoRan, Inc. Common Stock",$69.72,1.84,2.711%,"100,201,695,970"
BP,BP p.l.c. Common Stock,$38.205,-0.095,-0.248%,"99,666,164,601"
WDC,Western Digital Corporation Common Stock,$291.11,20.54,7.591%,"98,697,329,473"
CVS,CVS Health Corporation Common Stock,$76.46,2.28,3.074%,"97,273,257,877"
UPS,"United Parcel Service, Inc. Common Stock",$113.23,-2.14,-1.855%,"96,143,787,076"
SPOT,Spotify Technology S.A. Ordinary Shares,$465.33,-0.33,-0.071%,"95,780,049,789"
SNDK,Sandisk Corporation Common Stock,$640.815,2.295,0.359%,"94,584,916,872"
EQIX,"Equinix, Inc. Common Stock REIT",$957.66,10.92,1.153%,"94,094,814,348"
NKE,"Nike, Inc. Common Stock",$63.485,-0.605,-0.944%,"93,982,140,276"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$75.50,0.12,0.159%,"93,739,290,000"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$94.02,1.64,1.775%,"93,296,890,018"
CM,Canadian Imperial Bank of Commerce Common Stock,$100.715,2.585,2.634%,"93,210,930,406"
GD,General Dynamics Corporation Common Stock,$344.49,-6.69,-1.905%,"93,146,568,078"
ING,"ING Group, N.V. Common Stock",$29.5195,0.3595,1.233%,"92,909,413,731"
WM,"Waste Management, Inc. Common Stock",$228.25,-1.33,-0.579%,"92,061,392,013"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$421.77,25.75,6.502%,"91,976,677,469"
MAR,Marriott International Class A Common Stock,$346.38,3.23,0.941%,"91,785,349,815"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$362.165,11.915,3.402%,"91,301,231,523"
ICE,Intercontinental Exchange Inc. Common Stock,$159.66,4.30,2.768%,"90,670,357,266"
WMB,"Williams Companies, Inc. (The) Common Stock",$73.885,0.385,0.524%,"90,229,755,988"
FDX,FedEx Corporation Common Stock,$383.325,-3.235,-0.837%,"90,128,453,443"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$222.245,4.335,1.989%,"89,647,170,782"
MELI,"MercadoLibre, Inc. Common Stock","$1,766.65",-155.91,-8.109%,"89,564,176,580"
BCS,Barclays PLC Common Stock,$25.7099,0.5699,2.267%,"89,381,059,603"
CNQ,Canadian Natural Resources Limited Common Stock,$42.535,-0.055,-0.129%,"88,604,956,245"
JCI,Johnson Controls International plc Ordinary Share,$144.64,-0.07,-0.048%,"88,520,325,384"
SHW,Sherwin-Williams Company (The) Common Stock,$357.15,-7.58,-2.078%,"88,492,758,034"
BX,Blackstone Inc. Common Stock,$118.9291,2.5191,2.164%,"87,823,297,482"
MRSH,Marsh Common Stock,$180.97,2.54,1.424%,"87,611,966,065"
RACE,Ferrari N.V. Common Shares,$373.05,-0.87,-0.233%,"87,273,008,409"
MMM,3M Company Common Stock,$165.655,-0.805,-0.484%,"87,250,488,500"
USB,U.S. Bancorp Common Stock,$55.969,0.939,1.706%,"86,958,800,174"
KKR,KKR & Co. Inc. Common Stock,$97.525,1.805,1.886%,"86,938,949,046"
AMT,American Tower Corporation (REIT) Common Stock,$184.505,-5.685,-2.989%,"86,375,392,677"
ECL,Ecolab Inc. Common Stock,$305.67,-2.49,-0.808%,"86,189,601,170"
SNPS,"Synopsys, Inc. Common Stock",$448.88,8.16,1.852%,"85,937,591,658"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$317.62,1.12,0.354%,"85,925,199,599"
EQNR,Equinor ASA,$29.155,0.035,0.12%,"85,853,694,813"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.765,0.105,1.855%,"85,443,145,214"
ADP,"Automatic Data Processing, Inc. Common Stock",$212.155,6.475,3.148%,"85,423,015,044"
PWR,"Quanta Services, Inc. Common Stock",$566.72,-1.49,-0.262%,"84,792,322,236"
B,Barrick Mining Corporation Common Shares,$50.135,0.425,0.855%,"83,994,193,403"
EMR,Emerson Electric Company Common Stock,$149.2408,-1.6392,-1.086%,"83,873,329,600"
ITW,Illinois Tool Works Inc. Common Stock,$290.425,-4.135,-1.404%,"83,671,442,500"
BK,The Bank of New York Mellon Corporation Common Stock,$119.79,3.24,2.78%,"83,535,451,564"
MNST,Monster Beverage Corporation,$85.44,-0.10,-0.117%,"83,476,692,695"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$784.56,12.37,1.602%,"82,943,530,995"
DELL,Dell Technologies Inc. Class C Common Stock ,$124.655,4.875,4.07%,"82,607,572,711"
CMI,Cummins Inc. Common Stock,$596.61,-3.87,-0.644%,"82,430,896,880"
CDNS,"Cadence Design Systems, Inc. Common Stock",$301.34,10.71,3.685%,"82,160,652,340"
MCO,Moody's Corporation Common Stock,$463.11,10.54,2.329%,"82,109,403,000"
CRH,CRH PLC Ordinary Shares,$121.13,-1.53,-1.247%,"81,077,085,398"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$16.685,0.155,0.938%,"80,399,319,408"
ABNB,"Airbnb, Inc. Class A Common Stock",$132.005,6.345,5.049%,"80,353,286,026"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$49.77,1.31,2.703%,"80,166,526,714"
CTAS,Cintas Corporation Common Stock,$196.97,-1.58,-0.796%,"78,766,263,573"
CSX,CSX Corporation Common Stock,$42.22,-0.25,-0.589%,"78,510,488,054"
MSI,"Motorola Solutions, Inc. Common Stock",$470.645,-0.205,-0.044%,"77,966,538,638"
EPD,Enterprise Products Partners L.P. Common Stock,$35.93,-0.36,-0.992%,"77,728,125,327"
CL,Colgate-Palmolive Company Common Stock,$96.47,-1.64,-1.672%,"77,325,338,261"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$91.345,-2.985,-3.164%,"77,104,688,284"
CP,Canadian Pacific Kansas City Limited Common Shares,$85.55,-0.74,-0.858%,"77,066,113,266"
SLB,SLB Limited Common Shares,$51.505,-0.345,-0.665%,"77,017,048,135"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$59.80,-1.33,-2.176%,"76,654,371,006"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$25.12,-0.37,-1.452%,"76,289,440,000"
CI,The Cigna Group Common Stock,$284.94,3.94,1.402%,"76,114,830,011"
DASH,"DoorDash, Inc. Class A Common Stock",$173.64,9.26,5.633%,"75,433,791,761"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$17.535,0.505,2.965%,"74,853,036,030"
GM,General Motors Company Common Stock,$82.59,1.30,1.599%,"74,658,704,979"
E,ENI S.p.A. Common Stock,$44.64,0.17,0.382%,"73,309,828,540"
NTES,"NetEase, Inc. American Depositary Shares",$115.39,-1.79,-1.528%,"73,064,749,991"
CVNA,Carvana Co. Class A Common Stock,$333.82,8.66,2.663%,"73,055,060,892"
KMI,"Kinder Morgan, Inc. Common Stock",$32.765,0.075,0.229%,"72,895,781,598"
ELV,"Elevance Health, Inc. Common Stock",$329.78,2.64,0.807%,"72,783,985,083"
TDG,Transdigm Group Incorporated Common Stock,"$1,284.08",-9.79,-0.757%,"72,516,572,777"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$159.31,1.93,1.226%,"72,330,202,921"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$313.96,1.18,0.377%,"71,988,395,445"
AEP,"American Electric Power Company, Inc. Common Stock",$132.61,0.22,0.166%,"71,723,639,935"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.915,-0.235,-0.806%,"71,650,632,928"
TEL,TE Connectivity plc Ordinary Shares,$242.66,1.22,0.505%,"71,204,760,686"
COR,"Cencora, Inc. Common Stock",$364.71,0.33,0.091%,"70,947,285,032"
MRVL,"Marvell Technology, Inc. Common Stock",$80.90,2.51,3.202%,"70,479,006,214"
DB,Deutsche Bank AG Common Stock,$36.135,0.585,1.646%,"70,400,117,999"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$77.91,4.52,6.159%,"70,143,026,665"
NSC,Norfolk Southern Corporation Common Stock,$310.94,-5.15,-1.629%,"69,828,425,454"
AON,Aon plc Class A Ordinary Shares (Ireland),$324.61,5.28,1.653%,"69,549,151,947"
ELVR,Elevra Lithium Limited American Depository Shares,$60.12,4.13,7.376%,"69,398,295,612"
EOG,"EOG Resources, Inc. Common Stock",$123.34,-0.36,-0.291%,"69,073,174,533"
APO,"Apollo Global Management, Inc. (New) Common Stock",$118.77,4.64,4.066%,"68,936,788,995"
RSG,"Republic Services, Inc. Common Stock",$220.39,-0.35,-0.159%,"68,057,527,338"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$16.825,0.245,1.478%,"67,401,403,417"
CNI,Canadian National Railway Company Common Stock,$108.99,-2.31,-2.075%,"66,636,486,000"
SU,Suncor Energy  Inc. Common Stock,$55.67,-0.30,-0.536%,"66,244,058,503"
TRV,"The Travelers Companies, Inc. Common Stock",$304.255,-1.175,-0.385%,"65,791,462,873"
SPG,"Simon Property Group, Inc. Common Stock",$201.27,1.89,0.948%,"65,708,628,976"
ROST,"Ross Stores, Inc. Common Stock",$202.03,1.48,0.738%,"65,345,578,804"
PCAR,PACCAR Inc. Common Stock,$124.19,-2.06,-1.632%,"65,310,830,876"
MDLN,Medline Inc. Class A Common Stock,$49.21,-0.78,-1.56%,"65,219,764,728"
TFC,Truist Financial Corporation Common Stock,$50.589,0.929,1.871%,"64,715,791,627"
BKR,Baker Hughes Company Class A Common Stock,$65.015,0.295,0.456%,"64,250,196,698"
AU,AngloGold Ashanti PLC Ordinary Shares,$127.26,2.56,2.053%,"64,078,852,638"
ET,Energy Transfer LP Common Units ,$18.59,-0.21,-1.117%,"63,955,447,949"
LHX,"L3Harris Technologies, Inc. Common Stock",$341.94,-12.33,-3.48%,"63,866,275,370"
TRP,TC Energy Corporation Common Stock,$63.265,-0.155,-0.244%,"63,265,000,000"
APD,"Air Products and Chemicals, Inc. Common Stock",$281.45,1.98,0.708%,"62,666,533,452"
DLR,"Digital Realty Trust, Inc. Common Stock",$180.025,1.785,1.001%,"61,859,370,306"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$104.22,-2.89,-2.698%,"61,700,317,521"
SRE,DBA Sempra Common Stock,$94.38,0.41,0.436%,"61,600,081,952"
O,Realty Income Corporation Common Stock,$66.035,-0.485,-0.729%,"60,745,977,192"
VLO,Valero Energy Corporation Common Stock,$198.6146,-0.7154,-0.359%,"60,579,347,585"
PSX,Phillips 66 Common Stock,$151.09,-3.27,-2.118%,"60,548,414,284"
AZO,"AutoZone, Inc. Common Stock","$3,651.82",-132.60,-3.504%,"60,502,700,084"
NET,"Cloudflare, Inc. Class A Common Stock",$172.725,8.915,5.442%,"60,502,314,225"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$32.765,1.545,4.949%,"59,762,622,624"
MFC,Manulife Financial Corporation Common Stock,$35.5425,-0.2475,-0.692%,"59,595,639,606"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$53.18,-0.08,-0.15%,"59,529,228,855"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$58.52,-0.37,-0.628%,"59,518,652,695"
VST,Vistra Corp. Common Stock,$175.595,3.975,2.316%,"59,496,061,917"
NXPI,NXP Semiconductors N.V. Common Stock,$234.235,-0.395,-0.168%,"59,189,508,549"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,231.1594",17.4894,1.441%,"58,981,153,376"
INFY,Infosys Limited American Depositary Shares,$14.155,0.315,2.276%,"58,802,889,460"
AFL,AFLAC Incorporated Common Stock,$112.1301,-0.3299,-0.293%,"58,768,945,925"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$18.5789,-0.0711,-0.381%,"58,473,358,816"
MPC,Marathon Petroleum Corporation Common Stock,$193.765,-1.525,-0.781%,"58,246,239,343"
SNOW,Snowflake Inc. Common Stock,$169.875,8.815,5.473%,"58,131,225,000"
FTNT,"Fortinet, Inc. Common Stock",$77.45,2.22,2.951%,"57,595,545,500"
F,Ford Motor Company Common Stock,$14.375,0.175,1.232%,"57,348,706,359"
IMO,Imperial Oil Limited Common Stock,$116.46,0.78,0.674%,"56,319,207,589"
AJG,Arthur J. Gallagher & Co. Common Stock,$217.60,1.62,0.75%,"55,944,960,000"
D,"Dominion Energy, Inc. Common Stock",$63.58,-0.16,-0.251%,"55,873,190,419"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$25.245,0.425,1.712%,"55,747,088,703"
URI,"United Rentals, Inc. Common Stock",$863.95,-32.93,-3.672%,"54,427,249,101"
ZTS,Zoetis Inc. Class A Common Stock,$128.38,-0.28,-0.218%,"54,192,755,281"
ALL,Allstate Corporation (The) Common Stock,$208.62,-1.20,-0.572%,"54,144,367,358"
AME,"AMETEK, Inc.",$234.54,-2.30,-0.971%,"53,704,312,957"
