Symbol,Name,Last Sale,Net Change,% Change,Market Cap
BAC,Bank of America Corporation Common Stock,$50.42,-0.32,-0.631%,"373,458,283,471"
PLTR,Palantir Technologies Inc. Class A Common Stock,$157.09,0.38,0.242%,"372,671,270,915"
PG,Procter & Gamble Company (The) Common Stock,$157.99,0.95,0.605%,"370,071,271,389"
SAP,SAP  SE ADS,$266.20,-5.96,-2.19%,"327,027,826,558"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$138.55,3.55,2.63%,"319,950,669,737"
KO,Coca-Cola Company (The) Common Stock,$69.06,0.07,0.101%,"297,211,260,423"
GE,GE Aerospace Common Stock,$275.39,0.19,0.069%,"292,034,402,786"
TMUS,"T-Mobile US, Inc. Common Stock",$255.89,3.90,1.548%,"287,983,477,634"
ASML,ASML Holding N.V. New York Registry Shares,$725.85,-16.77,-2.258%,"285,464,988,162"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$308.80,-1.07,-0.345%,"279,672,015,400"
CVX,Chevron Corporation Common Stock,$161.83,1.23,0.766%,"279,640,682,548"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$67.80,-1.29,-1.867%,"268,487,876,604"
AMD,"Advanced Micro Devices, Inc. Common Stock",$162.32,-0.31,-0.191%,"263,419,987,598"
WFC,Wells Fargo & Company Common Stock,$81.78,-0.40,-0.487%,"261,977,422,072"
PM,Philip Morris International Inc Common Stock,$167.40,0.27,0.162%,"260,573,055,014"
TM,Toyota Motor Corporation Common Stock,$193.57,-1.00,-0.514%,"252,588,133,558"
NVO,Novo Nordisk A/S Common Stock,$56.38,-0.08,-0.142%,"251,736,700,000"
NVS,Novartis AG Common Stock,$126.64,0.09,0.071%,"250,125,302,367"
AZN,AstraZeneca PLC American Depositary Shares,$80.19,0.29,0.363%,"248,698,472,180"
CRM,"Salesforce, Inc. Common Stock",$252.86,-3.39,-1.323%,"241,734,160,000"
MS,Morgan Stanley Common Stock,$148.85,-1.63,-1.083%,"237,614,577,281"
AXP,American Express Company Common Stock,$331.18,-0.10,-0.03%,"230,462,275,938"
ABT,Abbott Laboratories Common Stock,$131.46,-1.20,-0.905%,"228,800,741,980"
MCD,McDonald's Corporation Common Stock,$315.76,2.22,0.708%,"225,327,736,080"
IBM,International Business Machines Corporation Common Stock,$241.50,-1.99,-0.817%,"224,961,896,943"
CCZ,Comcast Holdings ZONES,$60.85,UNCH,--,"224,670,765,647"
HSBC,"HSBC Holdings, plc. Common Stock",$64.08,-0.39,-0.605%,"222,806,802,466"
LIN,Linde plc Ordinary Shares,$474.14,-4.15,-0.868%,"222,328,765,502"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$730.85,-14.40,-1.932%,"221,243,710,088"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$73.79,-0.09,-0.122%,"219,397,486,526"
MRK,"Merck & Company, Inc. Common Stock (new)",$85.48,1.36,1.617%,"213,510,508,876"
DIS,Walt Disney Company (The) Common Stock,$118.27,-0.11,-0.093%,"212,641,634,429"
RTX,RTX Corporation Common Stock,$158.01,-0.59,-0.372%,"211,502,994,084"
T,AT&T Inc.,$29.08,-0.21,-0.717%,"207,933,209,758"
PEP,"PepsiCo, Inc. Common Stock",$150.28,1.63,1.097%,"205,744,922,217"
RY,Royal Bank Of Canada Common Stock,$144.75,-0.61,-0.42%,"204,030,770,250"
CAT,"Caterpillar, Inc. Common Stock",$416.05,-2.99,-0.714%,"194,910,655,914"
UBER,"Uber Technologies, Inc. Common Stock",$92.81,-0.94,-1.003%,"193,547,707,320"
NOW,"ServiceNow, Inc. Common Stock",$911.42,-6.04,-0.658%,"189,575,360,000"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$15.32,0.03,0.196%,"184,877,331,294"
VZ,Verizon Communications Inc. Common Stock,$43.80,-0.43,-0.972%,"184,675,026,590"
INTU,Intuit Inc. Common Stock,$661.99,-5.01,-0.751%,"184,660,124,530"
TMO,Thermo Fisher Scientific Inc Common Stock,$487.53,-5.19,-1.053%,"184,097,237,351"
TXN,Texas Instruments Incorporated Common Stock,$199.81,-2.67,-1.319%,"181,654,697,738"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$139.04,-2.24,-1.586%,"180,664,152,303"
BA,Boeing Company (The) Common Stock,$237.38,2.70,1.151%,"179,496,713,639"
BKNG,Booking Holdings Inc. Common Stock,"$5,505.55",-93.50,-1.67%,"178,434,242,362"
HDB,HDFC Bank Limited Common Stock,$69.89,-1.27,-1.785%,"178,271,257,599"
C,"Citigroup, Inc. Common Stock",$94.78,-1.79,-1.854%,"174,480,302,772"
SCHW,Charles Schwab Corporation (The) Common Stock,$96.12,0.28,0.292%,"174,478,879,116"
PDD,PDD Holdings Inc. American Depositary Shares,$121.69,1.47,1.223%,"172,756,777,961"
BLK,"BlackRock, Inc. Common Stock","$1,114.77",-12.37,-1.097%,"172,625,854,487"
QCOM,QUALCOMM Incorporated Common Stock,$158.78,-1.95,-1.213%,"171,323,620,000"
ANET,"Arista Networks, Inc. Common Stock",$135.87,-0.68,-0.498%,"170,770,299,316"
ISRG,"Intuitive Surgical, Inc. Common Stock",$469.07,-4.225,-0.893%,"168,150,574,669"
SPGI,S&P Global Inc. Common Stock,$539.64,-8.80,-1.605%,"164,752,092,000"
APP,Applovin Corporation Class A Common Stock,$481.73,3.14,0.656%,"162,945,131,071"
SONY,Sony Group Corporation American Depositary Shares ,$26.95,-0.57,-2.071%,"162,373,811,850"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.62,0.05,0.222%,"161,741,719,558"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$256.17,-3.80,-1.462%,"159,556,175,390"
BSX,Boston Scientific Corporation Common Stock,$106.66,1.16,1.10%,"158,043,629,282"
GEV,GE Vernova Inc. Common Stock,$579.68,-33.29,-5.431%,"157,802,773,539"
UL,Unilever PLC Common Stock,$63.54,0.34,0.538%,"155,790,179,134"
TJX,"TJX Companies, Inc. (The) Common Stock",$138.57,1.96,1.435%,"154,590,857,018"
AMGN,Amgen Inc. Common Stock,$286.92,-0.79,-0.275%,"154,466,782,289"
NEE,"NextEra Energy, Inc. Common Stock",$72.65,0.60,0.833%,"149,607,606,518"
SYK,Stryker Corporation Common Stock,$389.94,-1.47,-0.376%,"149,076,907,782"
ADBE,Adobe Inc. Common Stock,$345.63,-11.07,-3.103%,"146,616,246,000"
DHR,Danaher Corporation Common Stock,$203.79,-2.03,-0.986%,"145,924,153,526"
LOW,"Lowe's Companies, Inc. Common Stock",$258.74,0.68,0.264%,"145,107,835,920"
PGR,Progressive Corporation (The) Common Stock,$245.86,-1.20,-0.486%,"144,125,218,614"
COF,Capital One Financial Corporation Common Stock,$223.27,-3.95,-1.738%,"142,785,028,911"
PFE,"Pfizer, Inc. Common Stock",$24.98,0.22,0.889%,"142,025,051,490"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$55.67,-0.10,-0.179%,"141,255,109,105"
SPOT,Spotify Technology S.A. Ordinary Shares,$689.62,7.74,1.135%,"140,575,181,335"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$9.44,-0.09,-0.944%,"140,455,754,614"
ARM,Arm Holdings plc American Depositary Shares,$132.34,-5.97,-4.316%,"140,182,997,628"
GILD,"Gilead Sciences, Inc. Common Stock",$112.71,-0.26,-0.23%,"139,851,347,502"
HON,Honeywell International Inc. Common Stock,$217.60,-1.90,-0.866%,"138,153,491,891"
YMM,Full Truck Alliance Co. Ltd. American Depositary Shares (each representing 20 Class A Ordinary Shares),$13.20,0.15,1.149%,"138,058,033,476"
TTE,TotalEnergies SE,$62.59,-0.16,-0.255%,"137,319,586,806"
ETN,"Eaton Corporation, PLC Ordinary Shares",$343.75,-5.39,-1.544%,"133,821,875,000"
APH,Amphenol Corporation Common Stock,$109.25,0.39,0.358%,"133,385,631,377"
MU,"Micron Technology, Inc. Common Stock",$118.48,-0.53,-0.445%,"132,593,941,966"
UNP,Union Pacific Corporation Common Stock,$221.99,-1.58,-0.707%,"131,649,763,415"
DE,Deere & Company Common Stock,$476.78,-1.86,-0.389%,"128,887,647,518"
TD,Toronto Dominion Bank (The) Common Stock,$74.53,-0.61,-0.812%,"128,376,285,340"
PANW,"Palo Alto Networks, Inc. Common Stock",$190.52,UNCH,--,"127,038,736,000"
CMCSA,Comcast Corporation Class A Common Stock,$34.13,0.16,0.471%,"126,015,007,913"
UBS,UBS Group AG Registered Ordinary Shares,$39.66,-0.86,-2.122%,"125,913,569,455"
AMAT,"Applied Materials, Inc. Common Stock",$157.57,-3.19,-1.984%,"125,526,947,222"
SNY,Sanofi ADS,$49.58,0.10,0.202%,"125,251,249,014"
BX,Blackstone Inc. Common Stock,$169.55,-1.85,-1.079%,"124,973,892,309"
COP,ConocoPhillips Common Stock,$98.99,0.02,0.02%,"123,632,799,366"
KKR,KKR & Co. Inc. Common Stock,$138.74,-0.75,-0.538%,"123,610,226,107"
LRCX,Lam Research Corporation Common Stock,$97.03,-3.12,-3.115%,"122,803,205,630"
ADI,"Analog Devices, Inc. Common Stock",$248.32,-2.00,-0.799%,"122,162,373,868"
ADP,"Automatic Data Processing, Inc. Common Stock",$299.77,-4.28,-1.408%,"121,419,782,677"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$55.24,-1.65,-2.90%,"121,074,520,257"
MELI,"MercadoLibre, Inc. Common Stock","$2,379.76",-93.15,-3.767%,"120,647,585,130"
MDT,Medtronic plc. Ordinary Shares,$93.33,0.52,0.56%,"119,713,073,367"
RACE,Ferrari N.V. Common Shares,$492.08,14.87,3.116%,"119,268,974,544"
MO,"Altria Group, Inc.",$67.13,-0.08,-0.119%,"112,771,079,675"
IBN,ICICI Bank Limited Common Stock,$31.55,-0.19,-0.599%,"112,563,135,802"
WELL,Welltower Inc. Common Stock,$167.74,-0.54,-0.321%,"112,188,863,511"
KLAC,KLA Corporation Common Stock,$846.35,-25.65,-2.942%,"111,685,505,500"
CB,Chubb Limited  Common Stock,$276.81,1.74,0.633%,"110,361,460,005"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$61.37,-1.30,-2.074%,"110,294,073,357"
NKE,"Nike, Inc. Common Stock",$74.29,-3.08,-3.981%,"109,719,160,421"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$63.90,1.66,2.667%,"108,618,523,049"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$16.47,0.05,0.305%,"106,628,027,817"
INTC,Intel Corporation Common Stock,$24.21,-0.14,-0.575%,"105,967,170,000"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$178.78,-7.76,-4.16%,"105,841,323,801"
LMT,Lockheed Martin Corporation Common Stock,$452.50,-3.13,-0.687%,"105,642,937,840"
ENB,Enbridge Inc Common Stock,$48.30,-0.04,-0.083%,"105,342,300,000"
DASH,"DoorDash, Inc. Class A Common Stock",$244.10,-1.15,-0.469%,"104,278,258,491"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$18.08,-0.05,-0.276%,"104,200,201,207"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$413.50,-10.20,-2.407%,"103,769,950,390"
PLD,"Prologis, Inc. Common Stock",$111.30,-2.48,-2.18%,"103,293,411,900"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$401.00,9.98,2.552%,"102,812,651,051"
SBUX,Starbucks Corporation Common Stock,$89.78,1.59,1.803%,"102,052,926,000"
SO,Southern Company (The) Common Stock,$92.09,-0.21,-0.228%,"101,303,365,711"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$205.44,-0.37,-0.18%,"100,999,243,394"
ICE,Intercontinental Exchange Inc. Common Stock,$175.09,-1.51,-0.855%,"100,225,558,478"
BN,Brookfield Corporation Class A Limited Voting Shares,$66.32,0.60,0.913%,"99,205,524,467"
MSTR,Strategy Inc Common Stock Class A,$341.62,7.21,2.156%,"96,867,357,754"
BMY,Bristol-Myers Squibb Company Common Stock,$47.41,0.23,0.487%,"96,500,013,080"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$354.08,-9.14,-2.516%,"96,177,921,853"
CEG,Constellation Energy Corporation Common Stock ,$307.19,-0.79,-0.257%,"95,967,869,813"
CME,CME Group Inc. Class A Common Stock,$265.40,-1.11,-0.416%,"95,644,066,947"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$59.13,-1.03,-1.712%,"95,382,921,356"
HCA,"HCA Healthcare, Inc. Common Stock",$406.14,2.18,0.54%,"95,034,120,090"
PH,Parker-Hannifin Corporation Common Stock,$749.93,-9.42,-1.241%,"95,002,747,749"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$121.89,-0.60,-0.49%,"94,784,646,283"
CVS,CVS Health Corporation Common Stock,$74.09,0.94,1.285%,"93,970,301,124"
AMT,American Tower Corporation (REIT) Common Stock,$200.49,-3.36,-1.648%,"93,879,688,100"
BP,BP p.l.c. Common Stock,$35.23,UNCH,--,"93,555,213,254"
CDNS,"Cadence Design Systems, Inc. Common Stock",$342.81,-7.62,-2.174%,"93,412,296,900"
SNPS,"Synopsys, Inc. Common Stock",$592.01,-11.51,-1.907%,"91,856,826,905"
TT,Trane Technologies plc,$410.93,-4.67,-1.124%,"91,438,236,474"
WM,"Waste Management, Inc. Common Stock",$225.73,-0.66,-0.292%,"90,930,887,005"
SHW,Sherwin-Williams Company (The) Common Stock,$360.92,-4.91,-1.342%,"89,989,380,411"
MCO,Moody's Corporation Common Stock,$498.50,-11.26,-2.209%,"89,430,900,000"
RBLX,Roblox Corporation Class A Common Stock,$128.47,3.88,3.114%,"89,061,396,997"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$100.84,-3.19,-3.066%,"88,988,170,027"
BMO,Bank Of Montreal Common Stock,$121.68,0.68,0.562%,"87,861,570,929"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$103.19,-0.49,-0.473%,"87,556,372,409"
GD,General Dynamics Corporation Common Stock,$324.39,-0.18,-0.055%,"87,258,750,211"
MCK,McKesson Corporation Common Stock,$691.62,4.98,0.725%,"86,026,733,887"
NTES,"NetEase, Inc. American Depositary Shares",$135.71,-0.48,-0.352%,"85,931,339,122"
NOC,Northrop Grumman Corporation Common Stock,$589.32,-0.72,-0.122%,"84,380,594,952"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$45.44,-1.23,-2.636%,"83,332,820,689"
NEM,Newmont Corporation,$75.86,1.46,1.962%,"83,328,396,139"
CTAS,Cintas Corporation Common Stock,$205.51,-4.52,-2.152%,"82,815,993,572"
MMM,3M Company Common Stock,$154.27,-1.26,-0.81%,"82,168,784,128"
DELL,Dell Technologies Inc. Class C Common Stock ,$120.96,-1.19,-0.974%,"82,113,632,375"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.53,-0.07,-1.061%,"82,044,442,470"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$205.42,-2.02,-0.974%,"80,895,912,410"
CI,The Cigna Group Common Stock,$300.72,-0.15,-0.05%,"80,270,610,714"
AON,Aon plc Class A Ordinary Shares (Ireland),$371.96,4.96,1.351%,"80,204,469,020"
TRI,Thomson Reuters Corporation Common Shares,$177.65,0.04,0.023%,"80,063,427,243"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.41,0.01,0.081%,"79,974,586,788"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.79,0.35,0.57%,"79,952,887,007"
MSI,"Motorola Solutions, Inc. Common Stock",$479.00,6.54,1.384%,"79,803,265,226"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$38.96,-0.71,-1.79%,"79,387,784,806"
ABNB,"Airbnb, Inc. Class A Common Stock",$127.59,-2.94,-2.252%,"79,288,977,135"
CVNA,Carvana Co. Class A Common Stock,$366.39,-5.53,-1.487%,"78,848,389,114"
SCCO,Southern Copper Corporation Common Stock,$97.25,1.16,1.207%,"78,195,605,706"
COIN,"Coinbase Global, Inc. Class A Common Stock",$303.56,-0.98,-0.322%,"77,996,146,939"
SNOW,Snowflake Inc. Common Stock,$233.60,-5.06,-2.12%,"77,952,320,000"
ECL,Ecolab Inc. Common Stock,$274.79,-2.25,-0.812%,"77,937,289,568"
APO,"Apollo Global Management, Inc. (New) Common Stock",$135.84,-0.39,-0.286%,"77,704,111,682"
RIO,Rio Tinto Plc Common Stock,$61.89,-0.83,-1.323%,"77,619,720,410"
AJG,Arthur J. Gallagher & Co. Common Stock,$302.57,-0.18,-0.059%,"77,578,948,000"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$62.11,-0.35,-0.56%,"77,361,048,390"
ITW,Illinois Tool Works Inc. Common Stock,$262.26,-2.39,-0.903%,"76,448,790,000"
EQIX,"Equinix, Inc. Common Stock REIT",$771.56,-14.63,-1.861%,"75,507,937,038"
USB,U.S. Bancorp Common Stock,$48.52,-0.31,-0.635%,"75,506,312,260"
ING,"ING Group, N.V. Common Stock",$23.95,0.12,0.504%,"75,380,018,593"
CRH,CRH PLC Ordinary Shares,$111.28,-1.67,-1.479%,"74,799,058,015"
FI,"Fiserv, Inc. Common Stock",$136.78,-1.40,-1.013%,"74,352,675,160"
AEM,Agnico Eagle Mines Limited Common Stock,$147.74,3.57,2.476%,"74,271,028,411"
EMR,Emerson Electric Company Common Stock,$131.38,-0.62,-0.47%,"73,940,664,000"
BK,The Bank of New York Mellon Corporation Common Stock,$104.70,-0.90,-0.852%,"73,838,713,435"
TDG,Transdigm Group Incorporated Common Stock,"$1,304.88",-4.00,-0.306%,"73,530,359,891"
EQNR,Equinor ASA,$24.78,0.17,0.691%,"72,970,487,308"
RSG,"Republic Services, Inc. Common Stock",$233.12,-0.85,-0.363%,"72,783,751,958"
ELV,"Elevance Health, Inc. Common Stock",$322.33,3.68,1.155%,"72,581,722,728"
NET,"Cloudflare, Inc. Class A Common Stock",$208.05,-0.66,-0.316%,"72,501,594,175"
UPS,"United Parcel Service, Inc. Common Stock",$85.23,-2.21,-2.527%,"72,238,360,588"
CM,Canadian Imperial Bank of Commerce Common Stock,$77.25,-0.04,-0.052%,"72,166,221,842"
MAR,Marriott International Class A Common Stock,$264.48,-3.38,-1.262%,"71,795,169,259"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.86,0.06,0.405%,"71,605,267,390"
CP,Canadian Pacific Kansas City Limited Common Shares,$76.43,0.24,0.315%,"71,114,756,742"
INFY,Infosys Limited American Depositary Shares,$16.89,0.07,0.416%,"70,164,662,873"
WMB,"Williams Companies, Inc. (The) Common Stock",$57.38,-0.50,-0.864%,"70,071,160,761"
AZO,"AutoZone, Inc. Common Stock","$4,179.84",-18.69,-0.445%,"69,923,347,926"
HWM,Howmet Aerospace Inc. Common Stock,$173.22,-0.88,-0.505%,"69,829,541,497"
JCI,Johnson Controls International plc Ordinary Share,$105.96,-0.93,-0.87%,"69,338,681,222"
EPD,Enterprise Products Partners L.P. Common Stock,$32.00,-0.14,-0.436%,"69,287,918,048"
BCS,Barclays PLC Common Stock,$19.56,-0.07,-0.357%,"68,942,054,870"
EOG,"EOG Resources, Inc. Common Stock",$126.10,1.28,1.025%,"68,849,769,758"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.01,-0.13,-1.821%,"68,530,492,650"
ADSK,"Autodesk, Inc. Common Stock",$319.16,4.46,1.417%,"68,300,240,000"
CL,Colgate-Palmolive Company Common Stock,$84.39,0.32,0.381%,"68,205,754,578"
ZTS,Zoetis Inc. Class A Common Stock,$152.88,-3.52,-2.251%,"67,753,889,199"
DB,Deutsche Bank AG Common Stock,$34.73,-0.40,-1.139%,"67,554,217,471"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$67.98,-2.59,-3.67%,"67,452,884,508"
CNQ,Canadian Natural Resources Limited Common Stock,$32.00,0.35,1.106%,"66,839,584,000"
PYPL,"PayPal Holdings, Inc. Common Stock",$69.25,-0.94,-1.339%,"66,159,954,546"
APD,"Air Products and Chemicals, Inc. Common Stock",$292.19,-1.92,-0.653%,"65,027,948,072"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$276.01,-0.05,-0.018%,"64,915,827,766"
FCX,"Freeport-McMoRan, Inc. Common Stock",$44.94,0.54,1.216%,"64,523,689,582"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.27,-0.05,-1.157%,"64,307,339,082"
VST,Vistra Corp. Common Stock,$185.81,-3.30,-1.745%,"62,956,204,402"
NSC,Norfolk Southern Corporation Common Stock,$278.25,-1.73,-0.618%,"62,499,094,256"
URI,"United Rentals, Inc. Common Stock",$958.77,2.43,0.254%,"61,688,433,417"
DEO,Diageo plc Common Stock,$110.70,-1.13,-1.01%,"61,586,215,534"
TRV,"The Travelers Companies, Inc. Common Stock",$273.35,1.84,0.678%,"61,540,335,437"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$577.90,-2.80,-0.482%,"61,250,142,732"
MNST,Monster Beverage Corporation,$62.67,0.26,0.417%,"61,192,754,605"
WDAY,"Workday, Inc. Class A Common Stock",$228.89,-1.93,-0.836%,"61,113,630,000"
ET,Energy Transfer LP Common Units ,$17.70,-0.02,-0.113%,"60,758,463,099"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$19.91,-0.08,-0.40%,"60,466,670,000"
TEL,TE Connectivity plc Ordinary Shares,$204.56,-1.94,-0.939%,"60,443,693,799"
CNI,Canadian National Railway Company Common Stock,$96.63,-0.15,-0.155%,"60,316,446,000"
CSX,CSX Corporation Common Stock,$32.19,-0.32,-0.984%,"60,011,077,081"
TFC,Truist Financial Corporation Common Stock,$46.42,-0.40,-0.854%,"59,855,580,452"
KMI,"Kinder Morgan, Inc. Common Stock",$26.74,-0.24,-0.89%,"59,418,355,452"
FTNT,"Fortinet, Inc. Common Stock",$76.925,-1.845,-2.342%,"58,945,014,589"
AEP,"American Electric Power Company, Inc. Common Stock",$110.09,-0.93,-0.838%,"58,875,555,459"
ARES,Ares Management Corporation Class A Common Stock,$179.78,0.58,0.324%,"58,735,559,386"
NXPI,NXP Semiconductors N.V. Common Stock,$232.66,-2.19,-0.933%,"58,656,981,673"
GLW,Corning Incorporated Common Stock,$68.47,1.44,2.148%,"58,652,683,142"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$447.00,0.49,0.11%,"58,592,319,705"
SPG,"Simon Property Group, Inc. Common Stock",$178.87,-1.79,-0.991%,"58,399,760,518"
AXON,"Axon Enterprise, Inc. Common Stock",$743.59,-3.70,-0.495%,"58,375,116,540"
E,ENI S.p.A. Common Stock,$35.47,-0.30,-0.839%,"58,250,439,479"
COR,"Cencora, Inc. Common Stock",$294.85,3.24,1.111%,"57,164,893,213"
AFL,AFLAC Incorporated Common Stock,$105.62,-1.24,-1.16%,"56,488,901,974"
FAST,Fastenal Company Common Stock,$49.19,-0.47,-0.946%,"56,452,245,190"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$41.75,-0.39,-0.925%,"55,981,948,750"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$13.82,-0.14,-1.003%,"55,872,663,818"
ROP,"Roper Technologies, Inc. Common Stock",$518.99,-7.32,-1.391%,"55,850,498,518"
PWR,"Quanta Services, Inc. Common Stock",$374.68,-3.28,-0.868%,"55,829,546,723"
GM,General Motors Company Common Stock,$58.53,-0.06,-0.102%,"55,725,113,693"
MRVL,"Marvell Technology, Inc. Common Stock",$64.60,1.735,2.76%,"55,698,120,000"
DLR,"Digital Realty Trust, Inc. Common Stock",$162.95,-4.69,-2.798%,"55,574,168,383"
MPC,Marathon Petroleum Corporation Common Stock,$180.15,0.44,0.245%,"54,769,258,666"
CMI,Cummins Inc. Common Stock,$395.23,-3.21,-0.806%,"54,457,175,799"
LCID,"Lucid Group, Inc. Common Stock",$17.66,-2.14,-10.808%,"54,260,260,128"
PSX,Phillips 66 Common Stock,$133.84,0.26,0.195%,"54,087,991,628"
SRE,DBA Sempra Common Stock,$82.89,0.33,0.40%,"54,083,439,391"
CARR,Carrier Global Corporation Common Stock ,$63.50,-1.70,-2.607%,"54,039,950,150"
BDX,"Becton, Dickinson and Company Common Stock",$188.15,-4.83,-2.503%,"53,928,958,292"
TRP,TC Energy Corporation Common Stock,$51.69,-0.37,-0.711%,"53,722,467,031"
NDAQ,"Nasdaq, Inc. Common Stock",$93.59,-1.15,-1.214%,"53,701,496,699"
ALL,Allstate Corporation (The) Common Stock,$203.34,-0.11,-0.054%,"53,581,174,616"
MET,"MetLife, Inc. Common Stock",$80.56,-0.80,-0.983%,"53,574,498,910"
LNG,"Cheniere Energy, Inc. Common Stock",$240.86,-0.96,-0.397%,"52,933,345,529"
FDX,FedEx Corporation Common Stock,$224.18,-6.89,-2.982%,"52,883,859,790"
O,Realty Income Corporation Common Stock,$57.74,-1.02,-1.736%,"52,792,033,463"
FLUT,Flutter Entertainment plc Ordinary Shares,$299.00,-8.17,-2.66%,"52,565,814,002"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$50.97,0.10,0.197%,"51,941,789,127"
PCAR,PACCAR Inc. Common Stock,$98.86,-1.12,-1.12%,"51,911,721,333"
CPNG,"Coupang, Inc. Class A Common Stock",$28.41,-0.17,-0.595%,"51,793,282,985"
