Symbol,Name,Last Sale,Net Change,% Change,Market Cap
MS,Morgan Stanley Common Stock,$214.38,1.72,0.809%,"336,698,001,679"
GE,GE Aerospace Common Stock,$323.66,-0.49,-0.151%,"335,817,482,958"
NFLX,"Netflix, Inc. Common Stock",$77.40,1.39,1.829%,"322,288,930,922"
HD,"Home Depot, Inc. (The) Common Stock",$308.74,3.05,0.998%,"308,026,695,131"
GS,"Goldman Sachs Group, Inc. (The) Common Stock","$1,029.18",9.41,0.923%,"299,667,789,685"
PM,Philip Morris International Inc Common Stock,$191.06,1.29,0.68%,"297,788,683,655"
RY,Royal Bank Of Canada Common Stock,$205.90,-0.08,-0.039%,"285,054,095,614"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$23.89,0.60,2.576%,"283,519,613,879"
ARM,Arm Holdings plc American Depositary Shares,$264.79,10.61,4.174%,"281,751,190,177"
WFC,Wells Fargo & Company Common Stock,$90.29,0.84,0.939%,"273,036,900,047"
PANW,"Palo Alto Networks, Inc. Common Stock",$330.65,-7.84,-2.316%,"269,479,750,000"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$96.77,0.81,0.844%,"267,672,868,630"
RTX,RTX Corporation Common Stock,$197.68,-0.44,-0.222%,"266,424,829,906"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$109.30,0.74,0.682%,"264,777,721,767"
NVS,Novartis AG Common Stock,$137.16,-0.32,-0.233%,"261,722,084,292"
TM,Toyota Motor Corporation Common Stock,$198.20,5.72,2.972%,"258,332,531,645"
GEV,GE Vernova Inc. Common Stock,$957.27,33.36,3.611%,"254,953,147,084"
SAP,SAP  SE ADS,$206.36,0.41,0.199%,"253,514,133,316"
ANET,"Arista Networks, Inc. Common Stock",$199.59,10.60,5.609%,"251,727,827,494"
AZN,AstraZeneca PLC Ordinary Shares,$160.17,0.53,0.332%,"248,379,762,438"
TXN,Texas Instruments Incorporated Common Stock,$268.70,9.88,3.817%,"245,389,653,228"
SNDK,Sandisk Corporation Common Stock,"$1,633.35",-59.24,-3.50%,"239,153,475,283"
KLAC,KLA Corporation Common Stock,$180.64,3.46,1.953%,"236,014,610,881"
C,"Citigroup, Inc. Common Stock",$138.82,0.32,0.231%,"232,861,774,216"
CCZ,Comcast Holdings ZONES,$64.67,UNCH,--,"229,490,327,176"
IBM,International Business Machines Corporation Common Stock,$243.29,9.27,3.961%,"229,211,875,743"
TMO,Thermo Fisher Scientific Inc Common Stock,$609.82,6.64,1.101%,"225,479,289,949"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$87.15,-0.20,-0.229%,"221,543,248,516"
AXP,American Express Company Common Stock,$324.69,3.98,1.241%,"219,266,349,677"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$14.96,0.33,2.256%,"216,541,638,188"
LIN,Linde plc Ordinary Shares,$466.22,4.60,0.996%,"214,918,171,594"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$206.74,-2.12,-1.015%,"211,688,289,235"
VZ,Verizon Communications Inc. Common Stock,$50.61,0.64,1.281%,"210,273,172,973"
MRVL,"Marvell Technology, Inc. Common Stock",$236.10,9.14,4.027%,"207,036,090,000"
APH,Amphenol Corporation Common Stock,$83.92,3.67,4.573%,"206,943,943,423"
AMGN,Amgen Inc. Common Stock,$377.35,-5.12,-1.339%,"204,007,487,087"
CRM,"Salesforce, Inc. Common Stock",$247.72,4.72,1.942%,"203,873,560,000"
TTE,TotalEnergies SE Ordinary Shares,$91.89,0.66,0.723%,"200,491,281,170"
TD,Toronto Dominion Bank (The) Common Stock,$120.97,0.83,0.691%,"198,196,885,090"
TMUS,"T-Mobile US, Inc. Common Stock",$182.33,5.17,2.918%,"195,580,215,198"
QCOM,QUALCOMM Incorporated Common Stock,$181.97,5.09,2.878%,"191,111,066,604"
NVO,Novo Nordisk A/S Common Stock,$43.07,-0.94,-2.136%,"190,710,967,496"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$830.17,-32.16,-3.729%,"189,875,279,484"
PEP,"PepsiCo, Inc. Common Stock",$136.32,-0.33,-0.241%,"186,062,017,187"
SCHW,Charles Schwab Corporation (The) Common Stock,$107.25,-0.08,-0.075%,"185,471,255,327"
DIS,Walt Disney Company (The) Common Stock,$106.55,0.73,0.69%,"183,978,489,408"
ADI,"Analog Devices, Inc. Common Stock",$378.78,17.53,4.853%,"183,543,706,833"
DE,Deere & Company Common Stock,$675.74,-2.20,-0.325%,"182,196,675,905"
MCD,McDonald's Corporation Common Stock,$252.53,-0.52,-0.205%,"178,700,715,823"
T,AT&T Inc.,$26.06,0.51,1.996%,"178,573,170,039"
GILD,"Gilead Sciences, Inc. Common Stock",$143.72,-1.09,-0.753%,"178,206,354,877"
ABT,Abbott Laboratories Common Stock,$101.95,-1.41,-1.364%,"176,412,577,027"
NEE,"NextEra Energy, Inc. Common Stock",$82.31,-0.13,-0.158%,"171,696,866,383"
WELL,Welltower Inc. Common Stock,$235.62,-0.09,-0.038%,"169,821,925,355"
UBS,UBS Group AG Registered Ordinary Shares,$54.58,0.57,1.055%,"169,385,496,436"
UNP,Union Pacific Corporation Common Stock,$284.40,-1.38,-0.483%,"168,955,071,631"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$29.55,0.71,2.462%,"168,700,025,085"
BLK,"BlackRock, Inc. Common Stock","$1,079.65",17.25,1.624%,"167,204,595,479"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$128.79,2.19,1.73%,"166,887,501,910"
BA,Boeing Company (The) Common Stock,$210.45,5.65,2.759%,"166,333,370,709"
ETN,"Eaton Corporation, PLC Ordinary Shares",$425.37,16.22,3.964%,"165,213,708,000"
COP,ConocoPhillips Common Stock,$137.35,0.31,0.226%,"165,003,702,741"
SCCO,Southern Copper Corporation Common Stock,$193.49,-0.65,-0.335%,"161,434,841,794"
WDC,Western Digital Corporation Common Stock,$447.18,-13.75,-2.983%,"161,226,699,338"
PFE,"Pfizer, Inc. Common Stock",$27.72,0.07,0.253%,"157,994,951,887"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$78.23,0.58,0.747%,"154,279,968,814"
UBER,"Uber Technologies, Inc. Common Stock",$71.67,-0.89,-1.227%,"146,390,283,872"
GLW,Corning Incorporated Common Stock,$166.40,3.28,2.011%,"143,335,018,278"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$11.45,0.39,3.526%,"142,543,832,007"
SONY,Sony Group Corporation American Depositary Shares ,$23.90,0.38,1.616%,"140,915,656,041"
DHR,Danaher Corporation Common Stock,$200.14,-0.39,-0.194%,"140,695,628,848"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$19.51,0.0699,0.36%,"139,504,020,715"
TJX,"TJX Companies, Inc. (The) Common Stock",$126.02,-0.40,-0.316%,"138,618,731,167"
NOW,"ServiceNow, Inc. Common Stock",$132.53,1.36,1.037%,"137,036,020,000"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$21.20,-0.18,-0.842%,"136,620,567,277"
NEM,Newmont Corporation,$126.81,0.67,0.531%,"133,618,716,886"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$62.02,0.39,0.633%,"133,611,381,875"
BKNG,Booking Holdings Inc. Common Stock,$173.92,0.01,0.006%,"130,680,096,560"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$515.44,0.88,0.171%,"130,643,898,667"
CB,Chubb Limited  Common Stock,$338.25,-0.42,-0.124%,"130,496,802,307"
ISRG,"Intuitive Surgical, Inc. Common Stock",$369.15,8.69,2.411%,"130,412,587,728"
BMY,Bristol-Myers Squibb Company Common Stock,$63.64,-0.11,-0.173%,"129,998,360,708"
PLD,"Prologis, Inc. Common Stock",$135.75,1.34,0.997%,"128,701,317,000"
COF,Capital One Financial Corporation Common Stock,$208.30,1.19,0.575%,"127,788,891,339"
MNST,Monster Beverage Corporation,$43.40,0.31,0.719%,"127,534,397,389"
PGR,Progressive Corporation (The) Common Stock,$217.62,1.43,0.661%,"126,518,124,587"
RIO,Rio Tinto Plc Common Stock,$99.96,0.57,0.573%,"125,553,616,857"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$27.29,0.74,2.787%,"124,479,238,007"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$183.90,5.99,3.367%,"122,755,127,619"
BMO,Bank Of Montreal Common Stock,$174.88,1.19,0.685%,"121,557,730,407"
SPGI,S&P Global Inc. Common Stock,$410.71,0.29,0.071%,"121,077,308,000"
CVS,CVS Health Corporation Common Stock,$94.66,-0.63,-0.661%,"121,067,335,130"
LMT,Lockheed Martin Corporation Common Stock,$524.19,-5.93,-1.119%,"120,978,204,815"
BP,BP p.l.c. Common Stock,$46.10,0.02,0.043%,"120,686,591,486"
PH,Parker-Hannifin Corporation Common Stock,$950.23,15.89,1.701%,"119,774,086,468"
HDB,HDFC Bank Limited Common Stock,$23.34,1.50,6.868%,"119,760,405,592"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$55.24,0.38,0.693%,"119,336,825,578"
MDT,Medtronic plc. Ordinary Shares,$90.96,-0.66,-0.72%,"116,350,382,474"
SNOW,Snowflake Inc. Common Stock,$328.99,-0.73,-0.221%,"116,067,672,000"
MO,"Altria Group, Inc.",$68.98,0.19,0.276%,"115,178,936,015"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$93.45,0.61,0.657%,"114,643,278,792"
FTNT,"Fortinet, Inc. Common Stock",$156.07,-2.78,-1.75%,"114,510,689,824"
SBUX,Starbucks Corporation Common Stock,$98.74,-0.48,-0.484%,"112,563,600,000"
VLO,Valero Energy Corporation Common Stock,$390.42,4.99,1.295%,"112,412,639,324"
EQNR,Equinor ASA,$44.80,-0.31,-0.687%,"112,012,142,144"
MPC,Marathon Petroleum Corporation Common Stock,$395.93,3.51,0.894%,"111,186,948,415"
PDD,PDD Holdings Inc. American Depositary Shares,$77.81,-0.03,-0.039%,"110,754,478,708"
LOW,"Lowe's Companies, Inc. Common Stock",$196.82,0.23,0.117%,"110,426,652,020"
BNY,The Bank of New York Mellon Corporation Common Stock,$162.66,0.07,0.043%,"110,365,483,738"
NET,"Cloudflare, Inc. Class A Common Stock",$306.53,-4.64,-1.491%,"109,149,115,039"
APP,Applovin Corporation Class A Common Stock,$323.96,9.47,3.011%,"108,413,537,960"
SPOT,Spotify Technology S.A. Ordinary Shares,$525.75,4.02,0.771%,"108,216,451,070"
ING,"ING Group, N.V. Common Stock",$37.27,0.60,1.636%,"108,173,852,632"
ADP,"Automatic Data Processing, Inc. Common Stock",$268.26,2.63,0.99%,"106,569,701,828"
SYK,Stryker Corporation Common Stock,$275.56,5.55,2.055%,"105,697,388,556"
IBN,ICICI Bank Limited Common Stock,$29.39,0.54,1.872%,"105,217,854,216"
ENB,Enbridge Inc Common Stock,$47.76,-0.46,-0.954%,"104,313,028,599"
SNY,Sanofi ADS,$42.77,0.05,0.117%,"104,309,793,792"
CM,Canadian Imperial Bank of Commerce Common Stock,$114.64,0.17,0.149%,"104,088,091,660"
CNQ,Canadian Natural Resources Limited Common Stock,$50.07,-0.73,-1.437%,"103,586,818,800"
PSX,Phillips 66 Common Stock,$259.47,0.96,0.371%,"103,533,957,075"
MCK,McKesson Corporation Common Stock,$881.51,0.65,0.074%,"102,775,570,888"
EQIX,"Equinix, Inc. Common Stock REIT","$1,037.72",13.91,1.359%,"102,393,581,996"
FCX,"Freeport-McMoRan, Inc. Common Stock",$71.07,-0.14,-0.197%,"102,057,765,360"
ABNB,"Airbnb, Inc. Class A Common Stock",$170.19,2.54,1.515%,"101,907,335,220"
AEM,Agnico Eagle Mines Limited Common Stock,$200.36,3.68,1.871%,"101,694,921,559"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$112.57,-0.76,-0.671%,"101,209,691,472"
CEG,Constellation Energy Corporation Common Stock ,$284.75,-1.22,-0.427%,"100,889,026,170"
SO,Southern Company (The) Common Stock,$87.17,-0.58,-0.661%,"100,277,139,746"
ADBE,Adobe Inc. Common Stock,$252.23,3.40,1.366%,"100,261,425,000"
CME,CME Group Inc. Class A Common Stock,$275.54,1.47,0.536%,"99,078,470,127"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$257.06,8.93,3.599%,"98,965,059,751"
USB,U.S. Bancorp Common Stock,$62.84,0.43,0.689%,"97,907,952,867"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$244.24,1.26,0.519%,"97,438,001,228"
TT,Trane Technologies plc,$442.52,2.69,0.612%,"97,364,656,286"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$48.13,0.01,0.021%,"97,352,821,635"
RACE,Ferrari N.V. Common Shares,$413.78,5.14,1.258%,"96,801,569,279"
BX,Blackstone Inc. Common Stock,$128.51,3.10,2.472%,"96,462,833,400"
GD,General Dynamics Corporation Common Stock,$355.90,1.65,0.466%,"96,291,305,701"
MELI,"MercadoLibre, Inc. Common Stock","$1,897.37",-8.87,-0.465%,"96,190,591,211"
PWR,"Quanta Services, Inc. Common Stock",$650.58,31.85,5.148%,"95,849,807,622"
BN,Brookfield Corporation Class A Limited Voting Shares,$38.22,0.17,0.447%,"93,667,652,196"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$119.42,0.05,0.042%,"93,112,035,888"
HCA,"HCA Healthcare, Inc. Common Stock",$426.94,5.73,1.36%,"92,433,150,410"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.33,0.03,0.361%,"91,850,949,335"
HWM,Howmet Aerospace Inc. Common Stock,$229.61,1.70,0.746%,"91,568,789,224"
ELV,"Elevance Health, Inc. Common Stock",$418.72,2.18,0.523%,"90,807,509,109"
KKR,KKR & Co. Inc. Common Stock,$101.08,0.21,0.208%,"90,733,006,549"
CSX,CSX Corporation Common Stock,$48.95,-0.09,-0.184%,"90,678,647,187"
BCS,Barclays PLC Common Stock,$26.70,0.49,1.87%,"89,719,167,482"
CMCSA,Comcast Corporation Class A Common Stock,$25.20,0.03,0.119%,"89,425,641,640"
WMB,"Williams Companies, Inc. (The) Common Stock",$72.85,0.03,0.041%,"89,107,750,335"
LYG,Lloyds Banking Group Plc American Depositary Shares,$6.01,0.12,2.037%,"89,074,293,623"
JCI,Johnson Controls International plc Ordinary Share,$146.01,3.20,2.241%,"88,444,312,035"
ICE,Intercontinental Exchange Inc. Common Stock,$157.40,1.59,1.02%,"88,363,492,254"
E,ENI S.p.A. Common Stock,$56.05,-0.37,-0.656%,"88,188,092,320"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$39.47,-0.39,-0.978%,"87,895,695,281"
DASH,"DoorDash, Inc. Class A Common Stock",$201.95,0.92,0.458%,"87,504,518,377"
MAR,Marriott International Class A Common Stock,$334.69,5.62,1.708%,"87,275,868,931"
INTU,Intuit Inc. Common Stock,$321.57,8.80,2.814%,"85,935,080,520"
WM,"Waste Management, Inc. Common Stock",$213.46,-1.31,-0.61%,"85,323,203,177"
UPS,"United Parcel Service, Inc. Common Stock",$100.28,0.31,0.31%,"85,316,377,043"
MMM,3M Company Common Stock,$164.97,2.11,1.296%,"85,078,727,132"
EMR,Emerson Electric Company Common Stock,$152.19,3.82,2.575%,"84,891,582,000"
MRSH,Marsh Common Stock,$176.91,-0.38,-0.214%,"84,423,445,422"
EPD,Enterprise Products Partners L.P. Common Stock,$38.90,-0.43,-1.093%,"84,003,661,874"
SLB,SLB Limited Common Shares,$56.06,0.05,0.089%,"83,201,069,530"
LITE,Lumentum Holdings Inc. Common Stock,$927.03,-8.67,-0.927%,"83,154,591,000"
AMT,American Tower Corporation (REIT) Common Stock,$177.85,4.87,2.815%,"82,870,994,537"
HPE,Hewlett Packard Enterprise Company Common Stock,$62.09,6.87,12.441%,"82,422,288,128"
MCO,Moody's Corporation Common Stock,$474.95,7.59,1.624%,"82,261,340,000"
BE,Bloom Energy Corporation Class A Common Stock,$275.75,17.26,6.677%,"81,215,915,660"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$76.86,0.48,0.628%,"80,700,411,201"
CTAS,Cintas Corporation Common Stock,$201.50,3.06,1.542%,"80,634,166,542"
SU,Suncor Energy  Inc. Common Stock,$68.83,-0.10,-0.145%,"80,505,606,194"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$781.49,-11.77,-1.484%,"80,458,293,572"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$62.44,-0.03,-0.048%,"79,692,675,079"
CDNS,"Cadence Design Systems, Inc. Common Stock",$289.37,4.42,1.551%,"79,690,472,410"
CP,Canadian Pacific Kansas City Limited Common Shares,$89.23,0.39,0.439%,"79,616,707,529"
DDOG,"Datadog, Inc. Class A Common Stock",$221.21,-0.51,-0.23%,"79,430,986,059"
SHW,Sherwin-Williams Company (The) Common Stock,$323.31,5.87,1.849%,"78,486,137,800"
TRV,"The Travelers Companies, Inc. Common Stock",$375.20,7.64,2.079%,"78,257,348,254"
ECL,Ecolab Inc. Common Stock,$276.18,4.58,1.686%,"77,421,153,577"
EOG,"EOG Resources, Inc. Common Stock",$147.36,-0.10,-0.068%,"77,294,619,375"
MSI,"Motorola Solutions, Inc. Common Stock",$466.16,2.28,0.492%,"77,146,584,214"
CMI,Cummins Inc. Common Stock,$556.75,6.72,1.222%,"76,644,703,137"
ITW,Illinois Tool Works Inc. Common Stock,$268.16,2.96,1.116%,"76,371,968,000"
APO,"Apollo Global Management, Inc. (New) Common Stock",$128.98,1.07,0.837%,"76,168,256,648"
DB,Deutsche Bank AG Common Stock,$40.48,0.13,0.322%,"76,159,072,000"
SNPS,"Synopsys, Inc. Common Stock",$397.38,0.21,0.053%,"76,152,570,387"
CVNA,Carvana Co. Class A Common Stock,$69.16,-1.12,-1.594%,"76,108,074,333"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$47.26,0.02,0.042%,"75,485,421,471"
GM,General Motors Company Common Stock,$85.62,-0.50,-0.581%,"75,127,400,940"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$18.89,0.47,2.552%,"75,088,403,462"
ET,Energy Transfer LP Common Units ,$21.55,-0.18,-0.828%,"74,203,106,402"
CI,The Cigna Group Common Stock,$280.76,-0.15,-0.053%,"74,188,158,849"
CNI,Canadian National Railway Company Common Stock,$122.25,1.09,0.90%,"73,851,225,000"
FDX,FedEx Corporation Common Stock,$311.99,0.19,0.061%,"73,838,809,016"
NTES,"NetEase, Inc. American Depositary Shares",$115.61,-0.02,-0.017%,"73,773,990,219"
NOC,Northrop Grumman Corporation Common Stock,$518.97,0.02,0.004%,"73,726,448,603"
ROST,"Ross Stores, Inc. Common Stock",$230.74,5.26,2.333%,"73,710,610,601"
MFC,Manulife Financial Corporation Common Stock,$43.49,0.01,0.023%,"72,580,048,454"
NSC,Norfolk Southern Corporation Common Stock,$320.27,-3.03,-0.937%,"71,935,323,621"
B,Barrick Mining Corporation Common Shares,$43.68,0.22,0.506%,"71,892,231,422"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.62,-0.40,-2.663%,"70,989,948,500"
TGT,Target Corporation Common Stock,$155.83,0.10,0.064%,"70,793,060,371"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.04,-0.16,-0.567%,"70,400,120,925"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$154.12,3.14,2.08%,"69,995,134,268"
DLR,"Digital Realty Trust, Inc. Common Stock",$188.58,3.21,1.732%,"69,781,422,070"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$260.14,1.13,0.436%,"69,574,985,132"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$85.82,0.31,0.363%,"69,425,015,169"
CL,Colgate-Palmolive Company Common Stock,$86.80,-1.10,-1.251%,"69,194,601,557"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$306.19,-0.05,-0.016%,"68,912,624,793"
KMI,"Kinder Morgan, Inc. Common Stock",$30.86,-0.09,-0.291%,"68,719,112,467"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$22.83,0.01,0.044%,"68,712,592,500"
RSG,"Republic Services, Inc. Common Stock",$222.74,1.66,0.751%,"68,205,878,720"
AEP,"American Electric Power Company, Inc. Common Stock",$123.33,-0.14,-0.113%,"67,140,525,422"
SPG,"Simon Property Group, Inc. Common Stock",$204.83,0.16,0.078%,"66,273,056,817"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$106.24,-1.45,-1.346%,"65,070,355,617"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.23,-0.05,-0.327%,"65,024,703,596"
APD,"Air Products and Chemicals, Inc. Common Stock",$291.43,-2.22,-0.756%,"64,897,244,008"
PCAR,PACCAR Inc. Common Stock,$122.73,0.16,0.131%,"64,600,770,682"
AON,Aon plc Class A Ordinary Shares (Ireland),$302.69,-5.08,-1.651%,"64,208,247,617"
ALL,Allstate Corporation (The) Common Stock,$253.71,1.92,0.763%,"64,152,590,495"
HON,Honeywell International Inc. Common Stock,$202.36,0.18,0.089%,"64,135,980,424"
NOK,Nokia Corporation Sponsored American Depositary Shares,$11.13,0.51,4.802%,"63,911,127,816"
TDG,Transdigm Group Incorporated Common Stock,"$1,140.32",13.44,1.193%,"63,032,926,988"
IMO,Imperial Oil Limited Common Stock,$129.99,-0.82,-0.627%,"62,862,254,070"
BSX,Boston Scientific Corporation Common Stock,$42.98,-0.12,-0.278%,"62,287,885,027"
TRGP,"Targa Resources, Inc. Common Stock",$290.25,-1.66,-0.569%,"62,238,603,845"
CVE,Cenovus Energy Inc Common Stock,$33.11,-0.23,-0.69%,"62,081,250,000"
MET,"MetLife, Inc. Common Stock",$97.14,0.36,0.372%,"61,730,228,689"
AJG,Arthur J. Gallagher & Co. Common Stock,$240.32,-2.99,-1.229%,"61,594,016,000"
TFC,Truist Financial Corporation Common Stock,$50.40,0.07,0.139%,"61,569,959,875"
URI,"United Rentals, Inc. Common Stock",$989.12,0.04,0.004%,"61,565,290,720"
OXY,Occidental Petroleum Corporation Common Stock,$61.46,0.30,0.491%,"61,437,712,822"
TEL,TE Connectivity plc Ordinary Shares,$211.96,7.33,3.582%,"61,365,223,807"
COR,"Cencora, Inc. Common Stock",$321.57,0.62,0.193%,"61,364,291,449"
ARGX,argenx SE American Depositary Shares,$984.39,0.35,0.036%,"61,094,086,318"
NBIS,Nebius Group N.V. Class A Ordinary Shares,$224.55,-3.56,-1.561%,"61,045,089,202"
OKE,"ONEOK, Inc. Common Stock",$96.62,0.90,0.94%,"60,906,317,226"
TRP,TC Energy Corporation Common Stock,$60.88,-1.03,-1.664%,"60,880,000,000"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$399.57,4.43,1.121%,"60,878,211,894"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$59.84,0.21,0.352%,"60,669,277,740"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,234.46",48.38,4.079%,"60,665,067,780"
GWW,"W.W. Grainger, Inc. Common Stock","$1,280.00",8.51,0.669%,"60,289,205,760"
COHR,Coherent Corp. Common Stock,$305.37,12.20,4.161%,"59,801,292,961"
NXPI,NXP Semiconductors N.V. Common Stock,$236.62,10.155,4.484%,"59,667,086,852"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,690.82",100.01,6.287%,"59,507,275,360"
