Symbol,Name,Last Sale,Net Change,% Change,Market Cap
MA,Mastercard Incorporated Common Stock,$565.73,-2.02,-0.356%,"495,585,103,356"
ABBV,AbbVie Inc. Common Stock,$264.02,1.51,0.575%,"466,554,305,586"
ORCL,Oracle Corporation Common Stock,$150.59,7.43,5.19%,"455,344,404,240"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$110.24,2.50,2.32%,"434,630,776,880"
PLTR,Palantir Technologies Inc. Class A Common Stock,$176.24,1.90,1.09%,"423,337,905,315"
CVX,Chevron Corporation Common Stock,$211.57,0.03,0.014%,"418,013,928,440"
BAC,Bank of America Corporation Common Stock,$58.18,0.28,0.484%,"406,838,099,876"
COST,Costco Wholesale Corporation Common Stock,$893.93,0.19,0.021%,"396,439,007,260"
KO,Coca-Cola Company (The) Common Stock,$88.06,0.19,0.216%,"378,882,486,339"
DELL,Dell Technologies Inc. Class C Common Stock ,$588.40,25.11,4.458%,"374,112,222,100"
CAT,"Caterpillar, Inc. Common Stock",$798.57,15.85,2.025%,"367,082,576,109"
MRK,"Merck & Company, Inc. Common Stock (new)",$147.15,2.24,1.546%,"363,044,306,532"
HSBC,"HSBC Holdings, plc. Common Stock",$102.84,2.00,1.983%,"353,084,516,634"
PG,Procter & Gamble Company (The) Common Stock,$147.55,0.53,0.36%,"342,970,098,003"
LRCX,Lam Research Corporation Common Stock,$269.31,0.08,0.03%,"336,993,258,510"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$375.21,-0.05,-0.013%,"336,786,562,543"
AMAT,"Applied Materials, Inc. Common Stock",$417.40,2.02,0.486%,"331,247,572,708"
GE,GE Aerospace Common Stock,$313.47,0.57,0.182%,"325,244,720,950"
MS,Morgan Stanley Common Stock,$203.52,1.10,0.543%,"319,641,651,748"
NFLX,"Netflix, Inc. Common Stock",$75.31,-1.10,-1.44%,"313,586,297,000"
PANW,"Palo Alto Networks, Inc. Common Stock",$375.06,-0.59,-0.157%,"306,799,080,000"
HD,"Home Depot, Inc. (The) Common Stock",$302.51,0.04,0.013%,"301,811,088,761"
PM,Philip Morris International Inc Common Stock,$190.48,-1.23,-0.642%,"296,884,687,861"
ARM,Arm Holdings plc American Depositary Shares,$264.90,20.92,8.574%,"281,868,236,255"
RY,Royal Bank Of Canada Common Stock,$203.57,1.28,0.633%,"281,828,374,182"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$23.50,0.32,1.381%,"278,891,206,620"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$951.47,13.49,1.438%,"277,040,859,570"
NVS,Novartis AG Common Stock,$140.92,2.22,1.601%,"268,896,734,605"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$95.82,0.12,0.125%,"265,045,099,433"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$108.54,1.27,1.184%,"262,936,632,394"
WFC,Wells Fargo & Company Common Stock,$86.89,-0.16,-0.184%,"262,755,302,305"
SAP,SAP  SE ADS,$213.66,0.46,0.216%,"262,482,214,209"
RTX,RTX Corporation Common Stock,$193.54,-3.29,-1.671%,"260,845,111,190"
AZN,AstraZeneca PLC Ordinary Shares,$166.14,3.25,1.995%,"257,637,595,876"
TM,Toyota Motor Corporation Common Stock,$193.91,1.70,0.884%,"252,740,974,830"
ANET,"Arista Networks, Inc. Common Stock",$199.53,1.99,1.007%,"251,652,154,015"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$245.70,4.34,1.798%,"251,580,790,679"
GEV,GE Vernova Inc. Common Stock,$924.93,-0.16,-0.017%,"246,339,919,074"
TMO,Thermo Fisher Scientific Inc Common Stock,$658.32,9.89,1.525%,"243,412,033,320"
SNDK,Sandisk Corporation Common Stock,"$1,614.39",94.42,6.212%,"236,377,371,024"
TXN,Texas Instruments Incorporated Common Stock,$258.14,-2.53,-0.971%,"235,745,757,664"
CCZ,Comcast Holdings ZONES,$64.67,UNCH,--,"229,490,327,176"
IBM,International Business Machines Corporation Common Stock,$237.75,0.26,0.109%,"223,992,451,223"
C,"Citigroup, Inc. Common Stock",$132.70,-0.25,-0.188%,"222,595,861,104"
KLAC,KLA Corporation Common Stock,$168.98,1.62,0.968%,"220,780,275,391"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$86.56,2.42,2.876%,"220,043,414,705"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$14.82,0.42,2.917%,"214,515,179,007"
LIN,Linde plc Ordinary Shares,$458.48,-3.61,-0.781%,"211,350,185,132"
MRVL,"Marvell Technology, Inc. Common Stock",$240.76,11.05,4.81%,"211,122,444,000"
AXP,American Express Company Common Stock,$311.17,-1.26,-0.403%,"210,136,160,735"
AMGN,Amgen Inc. Common Stock,$379.78,3.43,0.911%,"205,321,222,859"
VZ,Verizon Communications Inc. Common Stock,$48.33,-1.43,-2.874%,"200,800,285,513"
CRM,"Salesforce, Inc. Common Stock",$242.85,-7.69,-3.069%,"199,865,550,000"
TTE,TotalEnergies SE Ordinary Shares,$91.59,0.75,0.826%,"199,836,722,628"
TD,Toronto Dominion Bank (The) Common Stock,$121.81,1.21,1.003%,"199,573,138,570"
QCOM,QUALCOMM Incorporated Common Stock,$188.71,3.87,2.094%,"198,189,643,232"
APH,Amphenol Corporation Common Stock,$78.37,1.11,1.437%,"193,257,827,050"
NVO,Novo Nordisk A/S Common Stock,$43.19,1.48,3.548%,"191,242,319,159"
GILD,"Gilead Sciences, Inc. Common Stock",$150.89,3.21,2.174%,"187,096,833,338"
DE,Deere & Company Common Stock,$685.63,16.16,2.414%,"184,863,271,230"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$803.13,19.95,2.547%,"183,690,729,865"
PEP,"PepsiCo, Inc. Common Stock",$133.66,-0.68,-0.506%,"182,431,405,642"
DIS,Walt Disney Company (The) Common Stock,$105.35,-1.64,-1.533%,"181,906,465,126"
SCHW,Charles Schwab Corporation (The) Common Stock,$104.63,-0.53,-0.504%,"180,940,395,756"
TMUS,"T-Mobile US, Inc. Common Stock",$166.45,-9.81,-5.566%,"178,546,189,984"
ABT,Abbott Laboratories Common Stock,$102.23,-0.13,-0.127%,"176,897,084,350"
MCD,McDonald's Corporation Common Stock,$248.48,-0.08,-0.032%,"175,834,767,623"
ADI,"Analog Devices, Inc. Common Stock",$362.65,0.61,0.168%,"175,727,665,882"
T,AT&T Inc.,$25.39,-0.47,-1.817%,"173,982,071,654"
NEE,"NextEra Energy, Inc. Common Stock",$81.28,0.91,1.132%,"169,548,308,828"
UNP,Union Pacific Corporation Common Stock,$282.48,1.56,0.555%,"167,814,446,675"
WELL,Welltower Inc. Common Stock,$232.26,-2.24,-0.955%,"167,400,222,319"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$128.60,-1.36,-1.046%,"166,641,297,815"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$28.83,0.73,2.598%,"164,589,567,621"
SCCO,Southern Copper Corporation Common Stock,$196.11,6.23,3.281%,"163,620,790,864"
BLK,"BlackRock, Inc. Common Stock","$1,053.96",16.72,1.612%,"163,226,004,216"
COP,ConocoPhillips Common Stock,$133.19,0.65,0.49%,"160,006,138,828"
ETN,"Eaton Corporation, PLC Ordinary Shares",$409.46,11.66,2.931%,"159,034,264,000"
PFE,"Pfizer, Inc. Common Stock",$27.64,0.18,0.655%,"157,538,978,000"
UBS,UBS Group AG Registered Ordinary Shares,$50.62,0.20,0.397%,"157,095,892,811"
BA,Boeing Company (The) Common Stock,$197.00,-4.96,-2.456%,"155,702,893,940"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$78.77,-1.13,-1.414%,"155,344,920,664"
WDC,Western Digital Corporation Common Stock,$423.87,6.90,1.655%,"152,822,489,933"
DHR,Danaher Corporation Common Stock,$212.50,4.14,1.987%,"149,384,536,475"
UBER,"Uber Technologies, Inc. Common Stock",$70.87,-0.10,-0.141%,"144,756,235,775"
NOW,"ServiceNow, Inc. Common Stock",$138.47,-1.35,-0.966%,"143,177,980,000"
SONY,Sony Group Corporation American Depositary Shares ,$23.83,0.10,0.421%,"140,502,932,362"
TJX,"TJX Companies, Inc. (The) Common Stock",$126.55,3.71,3.02%,"139,201,717,420"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$19.44,0.02,0.103%,"139,003,493,731"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$11.07,0.14,1.281%,"137,813,119,678"
ISRG,"Intuitive Surgical, Inc. Common Stock",$383.54,1.25,0.327%,"135,496,258,695"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$20.94,0.03,0.143%,"134,945,032,018"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$62.22,-0.22,-0.352%,"134,042,247,344"
CB,Chubb Limited  Common Stock,$341.90,0.37,0.108%,"131,904,971,792"
NEM,Newmont Corporation,$124.39,2.63,2.16%,"131,068,781,590"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$516.34,3.08,0.60%,"130,872,013,498"
MNST,Monster Beverage Corporation,$44.51,-0.06,-0.135%,"130,796,221,838"
BMY,Bristol-Myers Squibb Company Common Stock,$62.84,-0.76,-1.195%,"128,364,188,983"
PLD,"Prologis, Inc. Common Stock",$135.18,1.44,1.077%,"128,160,913,680"
BKNG,Booking Holdings Inc. Common Stock,$170.52,-0.88,-0.513%,"128,125,402,860"
GLW,Corning Incorporated Common Stock,$147.80,3.64,2.525%,"127,313,195,322"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$190.29,0.65,0.343%,"127,020,517,861"
FTNT,"Fortinet, Inc. Common Stock",$172.58,0.81,0.472%,"126,624,302,235"
PGR,Progressive Corporation (The) Common Stock,$216.29,-0.70,-0.323%,"125,744,900,133"
LMT,Lockheed Martin Corporation Common Stock,$538.09,0.84,0.156%,"124,186,196,282"
COF,Capital One Financial Corporation Common Stock,$202.04,-1.15,-0.566%,"123,948,476,265"
RIO,Rio Tinto Plc Common Stock,$98.04,2.25,2.349%,"123,142,022,775"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$26.72,0.43,1.636%,"121,879,268,580"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$56.02,-0.07,-0.125%,"121,021,885,751"
BMO,Bank Of Montreal Common Stock,$173.79,1.19,0.689%,"120,800,079,868"
SNOW,Snowflake Inc. Common Stock,$338.39,7.37,2.226%,"119,383,992,000"
SPGI,S&P Global Inc. Common Stock,$404.11,-2.65,-0.651%,"119,131,628,000"
NET,"Cloudflare, Inc. Class A Common Stock",$333.94,9.29,2.862%,"118,909,260,027"
BP,BP p.l.c. Common Stock,$45.42,0.04,0.088%,"118,906,398,813"
VLO,Valero Energy Corporation Common Stock,$412.53,9.25,2.294%,"118,778,715,486"
MDT,Medtronic plc. Ordinary Shares,$92.77,0.17,0.184%,"118,665,622,055"
MPC,Marathon Petroleum Corporation Common Stock,$421.96,8.04,1.942%,"118,496,816,995"
PH,Parker-Hannifin Corporation Common Stock,$925.29,6.54,0.712%,"116,630,462,591"
MO,"Altria Group, Inc.",$69.70,-0.40,-0.571%,"116,381,151,642"
HDB,HDFC Bank Limited Common Stock,$22.66,0.28,1.251%,"116,271,242,104"
CVS,CVS Health Corporation Common Stock,$90.27,-1.45,-1.581%,"115,452,655,210"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$94.10,1.14,1.226%,"115,440,690,576"
EQNR,Equinor ASA,$44.33,0.13,0.294%,"110,837,014,760"
PDD,PDD Holdings Inc. American Depositary Shares,$77.73,-1.03,-1.308%,"110,640,606,991"
SBUX,Starbucks Corporation Common Stock,$96.67,-0.67,-0.688%,"110,203,800,000"
PSX,Phillips 66 Common Stock,$274.21,9.58,3.62%,"109,415,525,376"
LOW,"Lowe's Companies, Inc. Common Stock",$194.19,0.09,0.046%,"108,951,079,950"
SPOT,Spotify Technology S.A. Ordinary Shares,$528.84,-18.59,-3.396%,"108,852,473,579"
ADP,"Automatic Data Processing, Inc. Common Stock",$272.24,-0.95,-0.348%,"108,150,807,521"
APP,Applovin Corporation Class A Common Stock,$321.60,-4.96,-1.519%,"107,623,761,600"
SYK,Stryker Corporation Common Stock,$280.13,-4.63,-1.626%,"107,450,317,376"
ING,"ING Group, N.V. Common Stock",$36.92,0.56,1.54%,"107,157,999,441"
ENB,Enbridge Inc Common Stock,$48.75,0.39,0.806%,"106,475,296,151"
SNY,Sanofi ADS,$43.14,0.55,1.291%,"105,212,169,843"
CNQ,Canadian Natural Resources Limited Common Stock,$50.62,0.55,1.098%,"104,724,680,800"
BNY,The Bank of New York Mellon Corporation Common Stock,$153.02,-0.45,-0.293%,"103,824,703,809"
CM,Canadian Imperial Bank of Commerce Common Stock,$113.78,0.82,0.726%,"103,307,249,382"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$51.06,0.77,1.531%,"103,279,349,110"
MCK,McKesson Corporation Common Stock,$879.57,-7.72,-0.87%,"102,549,385,584"
AEM,Agnico Eagle Mines Limited Common Stock,$201.37,5.80,2.966%,"102,207,558,167"
FCX,"Freeport-McMoRan, Inc. Common Stock",$70.85,1.61,2.325%,"101,741,841,505"
EQIX,"Equinix, Inc. Common Stock REIT","$1,025.94",9.78,0.962%,"101,231,229,535"
IBN,ICICI Bank Limited Common Stock,$28.18,0.03,0.107%,"100,885,986,111"
ADBE,Adobe Inc. Common Stock,$252.67,2.17,0.866%,"100,436,325,000"
SO,Southern Company (The) Common Stock,$86.76,0.53,0.615%,"99,805,490,930"
ABNB,"Airbnb, Inc. Class A Common Stock",$165.93,-1.58,-0.943%,"99,356,508,214"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$109.81,5.39,5.162%,"98,728,224,398"
CME,CME Group Inc. Class A Common Stock,$271.15,-1.31,-0.481%,"97,499,917,162"
RACE,Ferrari N.V. Common Shares,$414.00,1.66,0.403%,"96,853,037,076"
GD,General Dynamics Corporation Common Stock,$355.95,-4.05,-1.125%,"96,304,833,560"
BX,Blackstone Inc. Common Stock,$125.41,1.96,1.588%,"94,135,895,547"
USB,U.S. Bancorp Common Stock,$60.25,0.52,0.871%,"93,872,599,622"
TT,Trane Technologies plc,$423.33,1.65,0.391%,"93,142,411,519"
CEG,Constellation Energy Corporation Common Stock ,$262.80,3.27,1.26%,"93,111,979,201"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$241.49,2.08,0.869%,"92,970,793,898"
HCA,"HCA Healthcare, Inc. Common Stock",$429.04,-1.39,-0.323%,"92,887,803,560"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$232.01,0.52,0.225%,"92,558,920,181"
MELI,"MercadoLibre, Inc. Common Stock","$1,825.21",-14.50,-0.788%,"92,532,309,978"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$118.54,0.78,0.662%,"92,425,897,958"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.29,UNCH,--,"91,409,888,354"
BN,Brookfield Corporation Class A Limited Voting Shares,$37.19,0.16,0.432%,"91,143,380,041"
PWR,"Quanta Services, Inc. Common Stock",$616.54,-2.74,-0.442%,"90,834,701,945"
HWM,Howmet Aerospace Inc. Common Stock,$225.76,-1.97,-0.865%,"90,033,403,838"
ELV,"Elevance Health, Inc. Common Stock",$414.26,1.70,0.412%,"89,840,272,075"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$39.99,2.04,5.375%,"89,053,682,652"
CSX,CSX Corporation Common Stock,$47.90,UNCH,--,"88,733,548,524"
KKR,KKR & Co. Inc. Common Stock,$98.19,1.35,1.394%,"88,138,839,662"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.94,0.06,1.02%,"88,036,822,649"
WMB,"Williams Companies, Inc. (The) Common Stock",$71.81,0.91,1.283%,"87,835,656,164"
E,ENI S.p.A. Common Stock,$55.44,0.14,0.253%,"87,228,328,960"
MAR,Marriott International Class A Common Stock,$334.00,-0.97,-0.29%,"87,095,940,192"
BCS,Barclays PLC Common Stock,$25.64,0.30,1.184%,"86,157,282,930"
ICE,Intercontinental Exchange Inc. Common Stock,$153.30,-0.80,-0.519%,"86,061,774,857"
JCI,Johnson Controls International plc Ordinary Share,$141.06,0.59,0.42%,"85,445,891,758"
WM,"Waste Management, Inc. Common Stock",$213.33,-0.67,-0.313%,"85,271,240,203"
UPS,"United Parcel Service, Inc. Common Stock",$100.17,1.40,1.417%,"85,222,791,069"
MMM,3M Company Common Stock,$164.71,2.06,1.267%,"84,944,639,304"
DDOG,"Datadog, Inc. Class A Common Stock",$236.00,5.21,2.257%,"84,741,705,664"
DASH,"DoorDash, Inc. Class A Common Stock",$194.56,-2.20,-1.118%,"84,302,446,623"
INTU,Intuit Inc. Common Stock,$313.13,-5.00,-1.572%,"83,679,608,680"
MRSH,Marsh Common Stock,$174.58,-2.18,-1.233%,"83,311,543,167"
EPD,Enterprise Products Partners L.P. Common Stock,$38.45,0.36,0.945%,"83,031,897,148"
BE,Bloom Energy Corporation Class A Common Stock,$280.76,10.74,3.977%,"82,691,497,663"
EMR,Emerson Electric Company Common Stock,$147.40,1.57,1.077%,"82,219,720,000"
AMT,American Tower Corporation (REIT) Common Stock,$175.58,-0.81,-0.459%,"81,813,265,228"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$77.60,1.57,2.065%,"81,477,386,277"
CMCSA,Comcast Corporation Class A Common Stock,$22.91,-0.82,-3.456%,"81,299,263,887"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$789.45,14.84,1.916%,"81,277,815,277"
SU,Suncor Energy  Inc. Common Stock,$69.49,0.54,0.783%,"81,277,561,738"
HPE,Hewlett Packard Enterprise Company Common Stock,$61.04,4.36,7.692%,"81,028,450,110"
LITE,Lumentum Holdings Inc. Common Stock,$893.61,-25.79,-2.805%,"80,156,817,000"
MCO,Moody's Corporation Common Stock,$461.88,-3.42,-0.735%,"79,997,616,000"
CP,Canadian Pacific Kansas City Limited Common Shares,$88.78,1.10,1.255%,"79,215,188,776"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$62.04,-0.32,-0.513%,"79,182,151,856"
TRV,"The Travelers Companies, Inc. Common Stock",$379.49,0.57,0.15%,"79,152,135,099"
CTAS,Cintas Corporation Common Stock,$197.96,-1.50,-0.752%,"79,088,339,195"
SHW,Sherwin-Williams Company (The) Common Stock,$320.94,-0.52,-0.162%,"77,910,800,982"
CDNS,"Cadence Design Systems, Inc. Common Stock",$280.76,0.86,0.307%,"77,319,338,680"
SLB,SLB Limited Common Shares,$52.08,-0.22,-0.421%,"77,294,179,470"
EOG,"EOG Resources, Inc. Common Stock",$145.47,0.54,0.373%,"76,303,259,233"
ITW,Illinois Tool Works Inc. Common Stock,$267.51,0.18,0.067%,"76,186,848,000"
ECL,Ecolab Inc. Common Stock,$271.68,-2.40,-0.876%,"76,159,674,863"
MSI,"Motorola Solutions, Inc. Common Stock",$459.68,-0.85,-0.185%,"76,074,184,468"
GM,General Motors Company Common Stock,$86.62,2.33,2.764%,"76,004,852,481"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$18.94,0.32,1.719%,"75,287,155,191"
NOC,Northrop Grumman Corporation Common Stock,$524.00,-6.78,-1.277%,"74,441,025,624"
NTES,"NetEase, Inc. American Depositary Shares",$116.62,-1.17,-0.993%,"74,418,499,605"
APO,"Apollo Global Management, Inc. (New) Common Stock",$126.00,1.47,1.18%,"74,408,438,034"
MFC,Manulife Financial Corporation Common Stock,$44.05,0.35,0.801%,"73,514,627,142"
DB,Deutsche Bank AG Common Stock,$39.05,0.69,1.799%,"73,468,670,000"
ROST,"Ross Stores, Inc. Common Stock",$229.48,4.68,2.082%,"73,308,099,683"
SNPS,"Synopsys, Inc. Common Stock",$381.17,2.70,0.713%,"73,046,140,356"
CI,The Cigna Group Common Stock,$276.00,-4.45,-1.587%,"72,930,374,136"
TGT,Target Corporation Common Stock,$159.83,5.15,3.329%,"72,610,247,315"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$45.42,0.24,0.531%,"72,546,505,358"
ET,Energy Transfer LP Common Units ,$21.05,-0.06,-0.284%,"72,481,456,601"
CVNA,Carvana Co. Class A Common Stock,$65.84,0.44,0.673%,"72,454,534,617"
CNI,Canadian National Railway Company Common Stock,$119.87,0.38,0.318%,"72,413,467,000"
FDX,FedEx Corporation Common Stock,$305.88,4.16,1.379%,"72,392,752,658"
CMI,Cummins Inc. Common Stock,$523.88,-3.62,-0.686%,"72,119,671,450"
B,Barrick Mining Corporation Common Shares,$43.69,1.14,2.679%,"71,908,690,266"
NSC,Norfolk Southern Corporation Common Stock,$318.97,1.97,0.621%,"71,643,332,736"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.24,0.17,0.606%,"70,902,261,587"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$464.27,17.20,3.847%,"70,735,859,639"
CL,Colgate-Palmolive Company Common Stock,$87.73,0.71,0.816%,"69,935,972,288"
KMI,"Kinder Morgan, Inc. Common Stock",$31.31,0.58,1.887%,"69,721,173,407"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.03,0.05,0.218%,"69,314,542,500"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$152.20,5.47,3.728%,"69,123,147,130"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$84.89,1.21,1.446%,"68,672,681,633"
DLR,"Digital Realty Trust, Inc. Common Stock",$184.26,3.19,1.762%,"68,182,865,790"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$302.54,-3.09,-1.011%,"68,091,137,871"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$13.84,0.03,0.217%,"67,202,523,067"
RSG,"Republic Services, Inc. Common Stock",$218.93,-0.87,-0.396%,"67,039,207,274"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$249.74,-4.18,-1.646%,"66,793,483,458"
AEP,"American Electric Power Company, Inc. Common Stock",$121.62,0.93,0.771%,"66,209,605,950"
SPG,"Simon Property Group, Inc. Common Stock",$204.47,1.53,0.754%,"66,156,578,272"
HON,Honeywell International Inc. Common Stock,$206.49,-1.17,-0.563%,"65,444,942,665"
ALL,Allstate Corporation (The) Common Stock,$252.21,-2.64,-1.036%,"63,773,303,570"
APD,"Air Products and Chemicals, Inc. Common Stock",$286.12,-0.96,-0.334%,"63,714,783,844"
BSX,Boston Scientific Corporation Common Stock,$43.55,-0.36,-0.82%,"63,113,945,857"
MRNA,"Moderna, Inc. Common Stock",$158.07,12.45,8.55%,"63,107,216,974"
IMO,Imperial Oil Limited Common Stock,$130.28,-0.02,-0.015%,"63,002,496,040"
AON,Aon plc Class A Ordinary Shares (Ireland),$296.05,-4.52,-1.504%,"62,799,734,736"
URI,"United Rentals, Inc. Common Stock","$1,002.53",-3.72,-0.37%,"62,399,962,497"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$101.27,-2.23,-2.155%,"62,026,307,543"
AJG,Arthur J. Gallagher & Co. Common Stock,$241.41,-2.37,-0.972%,"61,873,383,000"
MET,"MetLife, Inc. Common Stock",$97.35,0.12,0.123%,"61,863,678,843"
ARGX,argenx SE American Depositary Shares,$995.77,11.08,1.125%,"61,800,361,984"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$14.47,0.34,2.406%,"61,779,872,688"
PCAR,PACCAR Inc. Common Stock,$117.36,-0.86,-0.727%,"61,774,190,884"
CVE,Cenovus Energy Inc Common Stock,$32.91,0.39,1.199%,"61,706,250,000"
TRP,TC Energy Corporation Common Stock,$61.65,0.44,0.719%,"61,650,000,000"
UMC,United Microelectronics Corporation (NEW) Common Stock,$24.47,1.94,8.611%,"61,606,437,152"
TRGP,"Targa Resources, Inc. Common Stock",$285.07,0.30,0.105%,"61,127,851,156"
NOK,Nokia Corporation Sponsored American Depositary Shares,$10.60,0.46,4.536%,"60,867,740,778"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$19.05,0.41,2.20%,"60,195,039,782"
NUE,Nucor Corporation Common Stock,$265.14,4.46,1.711%,"60,153,816,735"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$34.38,0.11,0.321%,"60,081,128,684"
TEL,TE Connectivity plc Ordinary Shares,$206.60,4.40,2.176%,"59,813,432,905"
TDG,Transdigm Group Incorporated Common Stock,"$1,076.01",-4.10,-0.38%,"59,478,093,665"
GWW,"W.W. Grainger, Inc. Common Stock","$1,262.61",4.35,0.346%,"59,470,120,379"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$58.62,0.69,1.191%,"59,432,370,674"
OXY,Occidental Petroleum Corporation Common Stock,$59.29,-0.07,-0.118%,"59,268,499,727"
NBIS,Nebius Group N.V. Class A Ordinary Shares,$217.99,8.62,4.117%,"59,261,718,972"
TFC,Truist Financial Corporation Common Stock,$48.45,0.01,0.021%,"59,187,788,809"
