Symbol,Name,Last Sale,Net Change,% Change,Market Cap
SONY,Sony Group Corporation American Depositary Shares ,$20.15,0.26,1.307%,"121,403,796,244"
DHR,Danaher Corporation Common Stock,$171.16,-4.50,-2.562%,"121,142,020,517"
COF,Capital One Financial Corporation Common Stock,$189.48,-3.11,-1.615%,"120,167,440,269"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$180.42,0.23,0.128%,"120,004,926,857"
SBUX,Starbucks Corporation Common Stock,$104.93,0.67,0.643%,"119,588,721,000"
ENB,Enbridge Inc Common Stock,$53.59,-0.40,-0.741%,"116,951,430,934"
LMT,Lockheed Martin Corporation Common Stock,$506.51,-5.90,-1.151%,"116,782,773,088"
CVS,CVS Health Corporation Common Stock,$90.55,3.19,3.652%,"115,535,217,649"
BMY,Bristol-Myers Squibb Company Common Stock,$56.16,-0.09,-0.16%,"114,682,721,232"
MO,"Altria Group, Inc.",$68.12,-0.92,-1.333%,"113,752,990,928"
PGR,Progressive Corporation (The) Common Stock,$194.00,-1.75,-0.894%,"113,361,274,016"
BP,BP p.l.c. Common Stock,$43.34,-0.47,-1.073%,"113,061,944,086"
PWR,"Quanta Services, Inc. Common Stock",$745.00,-5.73,-0.763%,"111,794,811,005"
PH,Parker-Hannifin Corporation Common Stock,$878.83,-8.02,-0.904%,"110,808,501,245"
INTU,Intuit Inc. Common Stock,$396.31,-10.47,-2.574%,"109,599,530,500"
SYK,Stryker Corporation Common Stock,$285.47,-8.76,-2.977%,"109,330,514,704"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.69,0.03,0.346%,"109,183,186,074"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$429.82,4.82,1.134%,"109,090,644,335"
HWM,Howmet Aerospace Inc. Common Stock,$270.56,-1.98,-0.726%,"108,417,059,982"
BMO,Bank Of Montreal Common Stock,$152.90,0.42,0.275%,"107,782,254,698"
EQIX,"Equinix, Inc. Common Stock REIT","$1,072.08",5.32,0.499%,"105,733,083,796"
SNY,Sanofi ADS,$43.31,0.13,0.301%,"105,626,775,056"
BN,Brookfield Corporation Class A Limited Voting Shares,$47.08,0.57,1.226%,"105,324,026,682"
SO,Southern Company (The) Common Stock,$91.80,-0.63,-0.682%,"103,579,759,935"
TT,Trane Technologies plc,$466.17,-3.64,-0.775%,"103,049,431,713"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$50.41,-0.09,-0.178%,"102,806,786,847"
ADBE,Adobe Inc. Common Stock,$253.04,-3.47,-1.353%,"102,278,768,000"
CME,CME Group Inc. Class A Common Stock,$281.25,-5.60,-1.952%,"101,913,566,344"
CM,Canadian Imperial Bank of Commerce Common Stock,$110.01,-0.50,-0.452%,"101,267,976,473"
CDNS,"Cadence Design Systems, Inc. Common Stock",$362.70,5.80,1.625%,"100,038,463,200"
SNPS,"Synopsys, Inc. Common Stock",$516.48,11.29,2.235%,"98,937,955,705"
MDT,Medtronic plc. Ordinary Shares,$76.15,-1.81,-2.322%,"97,767,840,009"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$124.17,-0.70,-0.561%,"96,802,462,265"
AEM,Agnico Eagle Mines Limited Common Stock,$193.21,5.44,2.897%,"96,612,001,351"
HCA,"HCA Healthcare, Inc. Common Stock",$435.19,6.17,1.438%,"96,542,462,562"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$77.53,-0.56,-0.717%,"95,554,448,856"
CEG,Constellation Energy Corporation Common Stock ,$303.63,-7.65,-2.458%,"95,130,219,657"
IBN,ICICI Bank Limited Common Stock,$26.49,-0.25,-0.935%,"94,510,220,836"
NOW,"ServiceNow, Inc. Common Stock",$91.18,-2.41,-2.575%,"94,006,580,000"
CMI,Cummins Inc. Common Stock,$679.55,-3.33,-0.488%,"93,770,470,480"
GD,General Dynamics Corporation Common Stock,$346.53,-1.23,-0.354%,"93,712,172,701"
MAR,Marriott International Class A Common Stock,$353.18,1.13,0.321%,"93,129,547,871"
CNQ,Canadian Natural Resources Limited Common Stock,$44.53,-0.21,-0.469%,"92,888,333,160"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.37,0.19,2.323%,"92,292,010,316"
BX,Blackstone Inc. Common Stock,$123.77,1.44,1.177%,"91,859,709,818"
EQNR,Equinor ASA,$36.69,-0.22,-0.596%,"91,734,944,091"
KKR,KKR & Co. Inc. Common Stock,$102.52,2.18,2.173%,"91,401,797,653"
CMCSA,Comcast Corporation Class A Common Stock,$25.40,-0.84,-3.201%,"90,775,065,338"
FDX,FedEx Corporation Common Stock,$378.58,2.65,0.705%,"90,331,745,686"
MCK,McKesson Corporation Common Stock,$736.09,-18.67,-2.474%,"90,161,791,487"
BK,The Bank of New York Mellon Corporation Common Stock,$130.50,-0.19,-0.145%,"89,572,465,373"
FCX,"Freeport-McMoRan, Inc. Common Stock",$61.65,1.04,1.716%,"88,623,767,408"
ICE,Intercontinental Exchange Inc. Common Stock,$155.82,-0.29,-0.186%,"88,118,156,971"
WMB,"Williams Companies, Inc. (The) Common Stock",$71.96,-0.99,-1.357%,"88,006,955,149"
ING,"ING Group, N.V. Common Stock",$30.12,0.34,1.142%,"87,421,423,163"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$216.85,-2.44,-1.113%,"87,079,290,449"
WM,"Waste Management, Inc. Common Stock",$215.37,-6.08,-2.746%,"86,487,369,708"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$86.89,0.98,1.141%,"86,221,727,012"
USB,U.S. Bancorp Common Stock,$55.53,0.22,0.398%,"86,199,204,840"
SPOT,Spotify Technology S.A. Ordinary Shares,$417.83,-9.60,-2.246%,"86,003,004,756"
ADP,"Automatic Data Processing, Inc. Common Stock",$212.995,-1.095,-0.511%,"85,761,236,310"
UPS,"United Parcel Service, Inc. Common Stock",$100.78,0.68,0.679%,"85,663,632,798"
JCI,Johnson Controls International plc Ordinary Share,$139.52,0.27,0.194%,"85,123,328,931"
MNST,Monster Beverage Corporation,$86.29,10.32,13.584%,"84,383,510,638"
ABNB,"Airbnb, Inc. Class A Common Stock",$141.49,1.03,0.733%,"84,119,377,905"
E,ENI S.p.A. Common Stock,$53.43,0.84,1.597%,"84,065,830,021"
FTNT,"Fortinet, Inc. Common Stock",$114.07,6.10,5.65%,"83,510,880,501"
CSX,CSX Corporation Common Stock,$44.83,0.37,0.832%,"83,300,364,914"
MELI,"MercadoLibre, Inc. Common Stock","$1,632.52",-237.49,-12.70%,"82,764,163,559"
BCS,Barclays PLC Common Stock,$23.71,0.42,1.803%,"82,428,361,184"
AMT,American Tower Corporation (REIT) Common Stock,$176.53,-3.24,-1.802%,"82,244,103,471"
ELV,"Elevance Health, Inc. Common Stock",$378.07,5.15,1.381%,"82,102,581,007"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$27.21,0.46,1.72%,"81,895,297,500"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$49.76,0.97,1.988%,"81,516,274,389"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.43,0.14,2.647%,"80,478,105,553"
EPD,Enterprise Products Partners L.P. Common Stock,$37.19,-0.54,-1.431%,"80,395,879,801"
BSX,Boston Scientific Corporation Common Stock,$53.93,-2.64,-4.667%,"80,159,134,803"
SLB,SLB Limited Common Shares,$53.27,0.27,0.509%,"79,641,721,601"
RACE,Ferrari N.V. Common Shares,$339.69,2.23,0.661%,"79,468,618,754"
EMR,Emerson Electric Company Common Stock,$141.31,0.22,0.156%,"79,147,731,000"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.55,0.24,0.391%,"79,008,643,097"
MCO,Moody's Corporation Common Stock,$451.32,-5.78,-1.264%,"78,845,604,000"
MRSH,Marsh Common Stock,$163.25,-2.78,-1.674%,"78,652,952,288"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,600.84",24.88,1.579%,"78,649,269,200"
SHW,Sherwin-Williams Company (The) Common Stock,$316.82,-3.39,-1.059%,"78,139,097,445"
NOC,Northrop Grumman Corporation Common Stock,$549.52,-2.75,-0.498%,"78,050,235,732"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$92.96,-1.62,-1.713%,"77,779,582,917"
CIEN,Ciena Corporation Common Stock,$548.11,9.35,1.735%,"77,501,891,823"
APO,"Apollo Global Management, Inc. (New) Common Stock",$133.20,5.41,4.234%,"76,792,356,774"
CP,Canadian Pacific Kansas City Limited Common Shares,$86.04,0.82,0.962%,"76,380,840,200"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$34.23,0.89,2.669%,"76,226,745,616"
CI,The Cigna Group Common Stock,$288.06,4.02,1.415%,"76,201,204,296"
CRH,CRH PLC Ordinary Shares,$113.76,1.13,1.003%,"76,144,053,784"
SU,Suncor Energy  Inc. Common Stock,$64.01,0.27,0.424%,"75,974,169,717"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$714.89,5.79,0.817%,"74,948,375,586"
MMM,3M Company Common Stock,$143.29,-0.46,-0.32%,"74,735,372,829"
NXPI,NXP Semiconductors N.V. Common Stock,$294.75,4.53,1.561%,"74,415,850,535"
BE,Bloom Energy Corporation Class A Common Stock,$261.03,2.39,0.924%,"74,248,382,864"
NTES,"NetEase, Inc. American Depositary Shares",$115.91,-1.20,-1.025%,"73,965,428,651"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$275.24,-5.63,-2.004%,"73,817,985,745"
NOK,Nokia Corporation Sponsored American Depositary Shares,$12.82,0.47,3.806%,"73,615,512,903"
ITW,Illinois Tool Works Inc. Common Stock,$254.76,-0.77,-0.301%,"73,390,770,642"
ROST,"Ross Stores, Inc. Common Stock",$225.81,1.33,0.592%,"72,744,273,300"
B,Barrick Mining Corporation Common Shares,$43.13,1.29,3.083%,"72,264,675,567"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$316.78,-3.52,-1.099%,"72,114,451,282"
ECL,Ecolab Inc. Common Stock,$254.22,-2.33,-0.908%,"71,797,770,301"
VLO,Valero Energy Corporation Common Stock,$241.06,4.71,1.993%,"71,578,616,429"
MPC,Marathon Petroleum Corporation Common Stock,$244.87,2.61,1.077%,"71,486,523,812"
DASH,"DoorDash, Inc. Class A Common Stock",$163.93,-7.42,-4.33%,"71,427,370,097"
DDOG,"Datadog, Inc. Class A Common Stock",$200.16,11.43,6.056%,"71,245,395,356"
GM,General Motors Company Common Stock,$78.80,0.39,0.497%,"71,051,217,366"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.63,0.44,2.718%,"71,002,023,690"
AEP,"American Electric Power Company, Inc. Common Stock",$130.16,-0.65,-0.497%,"70,820,700,943"
LITE,Lumentum Holdings Inc. Common Stock,$903.80,11.22,1.257%,"70,315,640,000"
NSC,Norfolk Southern Corporation Common Stock,$312.01,-1.38,-0.44%,"70,075,574,252"
CL,Colgate-Palmolive Company Common Stock,$87.55,0.19,0.217%,"70,056,574,091"
KMI,"Kinder Morgan, Inc. Common Stock",$31.41,-0.11,-0.349%,"69,881,777,027"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$77.03,0.75,0.983%,"69,365,904,541"
EOG,"EOG Resources, Inc. Common Stock",$130.03,-0.86,-0.657%,"69,257,687,756"
NET,"Cloudflare, Inc. Class A Common Stock",$196.13,-60.66,-23.622%,"69,033,895,847"
PSX,Phillips 66 Common Stock,$171.56,3.25,1.931%,"68,784,412,031"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,952.37",10.35,0.533%,"68,728,156,545"
DLR,"Digital Realty Trust, Inc. Common Stock",$195.31,0.53,0.272%,"68,633,119,532"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.11,-0.01,-0.037%,"67,968,475,991"
TDG,Transdigm Group Incorporated Common Stock,"$1,215.08",-26.90,-2.166%,"67,963,778,032"
CNI,Canadian National Railway Company Common Stock,$111.64,0.80,0.722%,"67,720,824,000"
MFC,Manulife Financial Corporation Common Stock,$40.02,0.46,1.163%,"67,103,256,581"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$13.80,-0.46,-3.226%,"67,008,296,122"
AON,Aon plc Class A Ordinary Shares (Ireland),$312.79,-0.80,-0.255%,"66,804,733,878"
CTAS,Cintas Corporation Common Stock,$166.97,-3.07,-1.805%,"66,802,546,259"
ET,Energy Transfer LP Common Units ,$19.34,-0.58,-2.912%,"66,535,683,881"
APD,"Air Products and Chemicals, Inc. Common Stock",$295.41,0.42,0.142%,"65,782,101,451"
MSTR,Strategy Inc Common Stock Class A,$187.59,7.75,4.309%,"65,740,516,308"
SPG,"Simon Property Group, Inc. Common Stock",$202.12,0.72,0.357%,"65,658,315,354"
COHR,Coherent Corp. Common Stock,$335.26,16.07,5.035%,"65,590,038,758"
NKE,"Nike, Inc. Common Stock",$44.14,-0.27,-0.608%,"65,366,353,637"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.83,0.46,2.993%,"65,117,035,515"
TRP,TC Energy Corporation Common Stock,$64.75,-0.35,-0.538%,"64,750,000,000"
MSI,"Motorola Solutions, Inc. Common Stock",$383.99,-49.21,-11.36%,"63,820,524,588"
BKR,Baker Hughes Company Class A Common Stock,$63.89,0.36,0.567%,"63,383,269,051"
TRV,"The Travelers Companies, Inc. Common Stock",$298.04,-0.90,-0.301%,"63,376,624,302"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$138.85,7.29,5.541%,"63,043,031,618"
CRWV,"CoreWeave, Inc. Class A Common Stock",$114.15,-14.69,-11.402%,"61,979,688,986"
RSG,"Republic Services, Inc. Common Stock",$200.02,-1.53,-0.759%,"61,797,417,524"
KEYS,Keysight Technologies Inc. Common Stock,$360.30,5.24,1.476%,"61,792,348,949"
IMO,Imperial Oil Limited Common Stock,$126.98,1.14,0.906%,"61,406,639,140"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$33.58,-0.58,-1.698%,"61,249,164,282"
TFC,Truist Financial Corporation Common Stock,$49.11,-0.63,-1.267%,"61,185,131,195"
RKLB,Rocket Lab Corporation Common Stock,$105.47,26.89,34.22%,"60,726,177,131"
DB,Deutsche Bank AG Common Stock,$32.07,0.59,1.874%,"60,336,498,000"
TEL,TE Connectivity plc Ordinary Shares,$206.20,-3.86,-1.838%,"60,188,913,754"
PCAR,PACCAR Inc. Common Stock,$114.31,0.26,0.228%,"60,159,778,837"
SRE,DBA Sempra Common Stock,$91.53,-0.04,-0.044%,"59,799,528,851"
URI,"United Rentals, Inc. Common Stock",$937.00,-7.12,-0.754%,"58,699,823,909"
GWW,"W.W. Grainger, Inc. Common Stock","$1,233.71",-0.39,-0.032%,"58,391,475,794"
O,Realty Income Corporation Common Stock,$61.92,0.13,0.21%,"57,737,343,257"
AZO,"AutoZone, Inc. Common Stock","$3,496.19",-58.69,-1.651%,"57,606,093,316"
AFL,AFLAC Incorporated Common Stock,$113.10,-0.50,-0.44%,"57,566,192,642"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$50.51,0.11,0.218%,"56,991,434,361"
TGT,Target Corporation Common Stock,$125.25,-0.63,-0.50%,"56,885,574,937"
TER,"Teradyne, Inc. Common Stock",$359.77,5.66,1.598%,"56,319,173,623"
CARR,Carrier Global Corporation Common Stock ,$66.83,-0.39,-0.58%,"55,859,446,634"
LHX,"L3Harris Technologies, Inc. Common Stock",$299.64,-1.54,-0.511%,"55,821,419,118"
ALL,Allstate Corporation (The) Common Stock,$213.15,-0.52,-0.243%,"54,869,271,230"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$54.00,-2.27,-4.034%,"54,795,620,826"
