Symbol,Name,Last Sale,Net Change,% Change,Market Cap
CAT,"Caterpillar, Inc. Common Stock",$881.19,24.62,2.874%,"405,060,915,438"
CVX,Chevron Corporation Common Stock,$202.635,2.635,1.318%,"400,360,412,107"
GE,GE Aerospace Common Stock,$368.48,0.10,0.027%,"382,321,034,790"
KO,Coca-Cola Company (The) Common Stock,$86.895,-0.815,-0.929%,"373,870,016,470"
HSBC,"HSBC Holdings, plc. Common Stock",$103.95,0.16,0.154%,"357,246,292,234"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$394.29,-7.44,-1.852%,"353,912,672,224"
MS,Morgan Stanley Common Stock,$218.76,1.40,0.644%,"343,577,082,038"
HD,"Home Depot, Inc. (The) Common Stock",$338.485,-0.375,-0.111%,"337,509,040,107"
MRK,"Merck & Company, Inc. Common Stock (new)",$135.78,-0.06,-0.044%,"334,992,565,008"
PG,Procter & Gamble Company (The) Common Stock,$142.98,-1.57,-1.086%,"332,347,438,919"
NFLX,"Netflix, Inc. Common Stock",$75.72,-2.44,-3.122%,"315,293,512,267"
DELL,Dell Technologies Inc. Class C Common Stock ,$480.4375,-10.3725,-2.113%,"311,375,382,926"
PANW,"Palo Alto Networks, Inc. Common Stock",$375.675,-8.595,-2.237%,"306,175,125,000"
GS,"Goldman Sachs Group, Inc. (The) Common Stock","$1,051.00",11.58,1.114%,"306,021,149,808"
RY,Royal Bank Of Canada Common Stock,$216.60,0.04,0.018%,"301,025,760,364"
RTX,RTX Corporation Common Stock,$222.325,-0.645,-0.289%,"299,640,329,365"
TM,Toyota Motor Corporation Common Stock,$189.23,-1.88,-0.984%,"298,888,547,706"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$124.65,0.84,0.678%,"290,900,194,644"
NVS,Novartis AG Common Stock,$152.135,1.255,0.832%,"290,296,655,685"
ARM,Arm Holdings plc American Depositary Shares,$272.74,-6.70,-2.398%,"290,210,429,430"
GEV,GE Vernova Inc. Common Stock,"$1,082.01",18.76,1.764%,"288,175,597,978"
PM,Philip Morris International Inc Common Stock,$184.40,-5.99,-3.146%,"287,408,318,152"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$23.015,-0.045,-0.195%,"273,135,366,824"
KLAC,KLA Corporation Common Stock,$205.61,2.12,1.042%,"268,639,084,053"
WFC,Wells Fargo & Company Common Stock,$87.81,-1.01,-1.137%,"265,537,381,694"
SNDK,Sandisk Corporation Common Stock,"$1,784.39",143.28,8.731%,"264,249,883,278"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$91.345,0.875,0.967%,"259,871,577,298"
TXN,Texas Instruments Incorporated Common Stock,$283.69,4.11,1.47%,"259,079,236,041"
SAP,SAP  SE ADS,$208.30,0.33,0.159%,"255,897,431,526"
ANET,"Arista Networks, Inc. Common Stock",$201.20,2.38,1.197%,"253,758,399,178"
AZN,AstraZeneca PLC Ordinary Shares,$156.31,-0.14,-0.089%,"242,393,960,583"
C,"Citigroup, Inc. Common Stock",$138.40,-0.93,-0.667%,"232,157,250,767"
AXP,American Express Company Common Stock,$337.08,-5.40,-1.577%,"227,633,438,508"
AMGN,Amgen Inc. Common Stock,$417.135,1.925,0.464%,"225,516,531,406"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$992.31,18.87,1.938%,"224,901,621,657"
CCZ,Comcast Holdings ZONES,$63.30,1.10,1.768%,"224,628,695,071"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$88.01,1.23,1.417%,"223,606,642,023"
LIN,Linde plc Ordinary Shares,$474.84,-7.90,-1.636%,"218,891,820,599"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$214.31,-2.64,-1.217%,"218,223,146,297"
TMO,Thermo Fisher Scientific Inc Common Stock,$585.81,-2.48,-0.422%,"216,601,657,612"
IBM,International Business Machines Corporation Common Stock,$227.93,-6.39,-2.727%,"214,740,691,513"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$14.59,-0.17,-1.152%,"214,317,171,534"
APH,Amphenol Corporation Common Stock,$171.24,4.13,2.471%,"211,136,087,177"
MRVL,"Marvell Technology, Inc. Common Stock",$235.225,13.205,5.948%,"206,002,156,850"
TD,Toronto Dominion Bank (The) Common Stock,$124.36,UNCH,--,"205,494,951,200"
VZ,Verizon Communications Inc. Common Stock,$48.155,-0.325,-0.67%,"200,073,199,852"
NVO,Novo Nordisk A/S Common Stock,$44.75,-1.14,-2.484%,"198,149,890,770"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$149.115,-5.205,-3.373%,"193,224,860,993"
TTE,TotalEnergies SE Ordinary Shares,$88.52,0.19,0.215%,"193,138,406,890"
TMUS,"T-Mobile US, Inc. Common Stock",$180.00,-2.61,-1.429%,"193,080,890,340"
SCHW,Charles Schwab Corporation (The) Common Stock,$110.835,-0.255,-0.23%,"191,670,923,861"
ADI,"Analog Devices, Inc. Common Stock",$391.51,2.12,0.544%,"190,699,447,030"
ABT,Abbott Laboratories Common Stock,$109.96,-1.29,-1.16%,"190,272,947,228"
PEP,"PepsiCo, Inc. Common Stock",$138.43,-2.36,-1.676%,"188,941,938,374"
MCD,McDonald's Corporation Common Stock,$265.36,-7.47,-2.738%,"187,779,756,666"
WDC,Western Digital Corporation Common Stock,$532.45,23.65,4.648%,"183,526,000,651"
DIS,Walt Disney Company (The) Common Stock,$103.91,-2.94,-2.752%,"179,420,035,987"
BA,Boeing Company (The) Common Stock,$226.73,-4.94,-2.132%,"179,200,594,635"
NEE,"NextEra Energy, Inc. Common Stock",$85.885,-0.305,-0.354%,"179,154,238,480"
BLK,"BlackRock, Inc. Common Stock","$1,152.505",-21.225,-1.808%,"178,487,595,344"
UNP,Union Pacific Corporation Common Stock,$300.1486,6.4686,2.203%,"178,310,929,019"
ETN,"Eaton Corporation, PLC Ordinary Shares",$456.20,4.69,1.039%,"177,188,080,000"
GILD,"Gilead Sciences, Inc. Common Stock",$138.845,0.485,0.351%,"172,161,573,496"
QCOM,QUALCOMM Incorporated Common Stock,$162.51,-3.28,-1.978%,"170,673,514,502"
WELL,Welltower Inc. Common Stock,$235.01,-0.51,-0.217%,"169,382,270,935"
T,AT&T Inc.,$24.7106,-0.1794,-0.721%,"169,326,560,843"
TJX,"TJX Companies, Inc. (The) Common Stock",$151.19,-0.92,-0.605%,"167,020,265,191"
UBS,UBS Group AG Registered Ordinary Shares,$53.61,-0.02,-0.037%,"166,375,164,235"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$28.825,0.125,0.436%,"164,561,022,778"
DE,Deere & Company Common Stock,$600.55,-8.30,-1.363%,"162,110,920,584"
SCCO,Southern Copper Corporation Common Stock,$192.62,8.01,4.339%,"160,708,973,210"
CRM,"Salesforce, Inc. Common Stock",$191.24,-4.97,-2.533%,"156,625,560,000"
BKNG,Booking Holdings Inc. Common Stock,$205.49,-6.57,-3.098%,"154,401,178,945"
UBER,"Uber Technologies, Inc. Common Stock",$75.13,-0.82,-1.08%,"153,457,541,891"
PFE,"Pfizer, Inc. Common Stock",$26.865,0.075,0.28%,"153,121,730,968"
COP,ConocoPhillips Common Stock,$127.325,0.545,0.43%,"152,960,294,514"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$77.14,-2.59,-3.248%,"152,130,343,786"
GLW,Corning Incorporated Common Stock,$174.84,8.85,5.332%,"150,605,135,792"
DHR,Danaher Corporation Common Stock,$202.03,-0.42,-0.207%,"142,024,272,490"
SONY,Sony Group Corporation American Depositary Shares ,$23.595,-0.695,-2.861%,"139,391,373,466"
ISRG,"Intuitive Surgical, Inc. Common Stock",$390.86,-3.65,-0.925%,"138,082,253,933"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$19.2901,-0.1999,-1.026%,"137,931,650,948"
LMT,Lockheed Martin Corporation Common Stock,$594.45,-14.23,-2.338%,"137,193,563,121"
COF,Capital One Financial Corporation Common Stock,$221.95,-5.39,-2.371%,"136,162,959,350"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$10.835,-0.035,-0.322%,"134,887,547,580"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$61.325,-0.765,-1.232%,"134,007,711,772"
MNST,Monster Beverage Corporation,$45.355,-1.465,-3.129%,"133,279,322,433"
PLD,"Prologis, Inc. Common Stock",$140.24,-0.79,-0.56%,"132,958,178,240"
PH,Parker-Hannifin Corporation Common Stock,"$1,051.18",-4.67,-0.442%,"132,539,490,389"
CB,Chubb Limited  Common Stock,$341.95,-1.69,-0.492%,"131,924,261,785"
BMY,Bristol-Myers Squibb Company Common Stock,$64.58,0.75,1.175%,"131,918,512,484"
BMO,Bank Of Montreal Common Stock,$185.39,-0.42,-0.226%,"130,685,102,671"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$515.27,9.52,1.882%,"130,600,810,309"
SYK,Stryker Corporation Common Stock,$331.67,-7.54,-2.223%,"127,219,672,167"
NEM,Newmont Corporation,$120.21,2.45,2.081%,"126,664,347,897"
PDD,PDD Holdings Inc. American Depositary Shares,$86.65,1.86,2.194%,"123,337,303,432"
SBUX,Starbucks Corporation Common Stock,$107.51,-0.18,-0.167%,"122,561,400,000"
NOW,"ServiceNow, Inc. Common Stock",$118.27,-5.73,-4.621%,"122,291,180,000"
RIO,Rio Tinto Plc Common Stock,$97.13,1.45,1.515%,"121,999,027,664"
LOW,"Lowe's Companies, Inc. Common Stock",$215.75,-2.72,-1.245%,"120,972,544,096"
SPGI,S&P Global Inc. Common Stock,$410.32,-8.48,-2.025%,"120,962,336,000"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$55.645,-1.415,-2.48%,"120,631,145,681"
CVS,CVS Health Corporation Common Stock,$93.87,-3.29,-3.386%,"120,056,948,538"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$26.215,-0.105,-0.399%,"119,575,786,894"
HDB,HDFC Bank Limited Common Stock,$23.11,-0.26,-1.113%,"118,580,247,353"
PGR,Progressive Corporation (The) Common Stock,$203.92,-5.68,-2.71%,"118,553,331,338"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$18.205,0.325,1.818%,"117,319,689,966"
MDT,Medtronic plc. Ordinary Shares,$90.57,-0.70,-0.767%,"115,933,692,858"
SNOW,Snowflake Inc. Common Stock,$333.445,4.525,1.376%,"115,572,037,000"
HWM,Howmet Aerospace Inc. Common Stock,$289.01,-0.17,-0.059%,"115,257,592,325"
FTNT,"Fortinet, Inc. Common Stock",$156.12,-3.89,-2.431%,"114,547,375,506"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$170.875,-6.015,-3.40%,"114,060,807,134"
CM,Canadian Imperial Bank of Commerce Common Stock,$123.45,-0.29,-0.234%,"112,932,983,529"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$292.66,-1.18,-0.402%,"112,670,638,710"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$91.45,-0.09,-0.098%,"112,189,704,072"
BP,BP p.l.c. Common Stock,$42.825,0.295,0.694%,"112,112,869,423"
BNY,The Bank of New York Mellon Corporation Common Stock,$164.44,1.20,0.735%,"111,573,221,110"
ENB,Enbridge Inc Common Stock,$50.755,-0.155,-0.304%,"110,828,511,364"
NET,"Cloudflare, Inc. Class A Common Stock",$308.0445,-7.7355,-2.45%,"109,688,397,767"
EQIX,"Equinix, Inc. Common Stock REIT","$1,100.97",-1.13,-0.103%,"108,634,566,135"
SNY,Sanofi ADS,$44.33,0.61,1.395%,"108,114,406,331"
ABNB,"Airbnb, Inc. Class A Common Stock",$180.27,-3.79,-2.059%,"107,943,094,894"
MO,"Altria Group, Inc.",$63.95,-1.75,-2.664%,"106,780,124,068"
SO,Southern Company (The) Common Stock,$92.36,-0.44,-0.474%,"106,247,523,540"
PWR,"Quanta Services, Inc. Common Stock",$720.695,34.915,5.091%,"106,179,835,076"
ADP,"Automatic Data Processing, Inc. Common Stock",$266.53,-6.43,-2.356%,"105,882,437,293"
GD,General Dynamics Corporation Common Stock,$389.83,-5.95,-1.503%,"105,471,311,327"
BX,Blackstone Inc. Common Stock,$140.355,-3.575,-2.484%,"105,353,987,875"
IBN,ICICI Bank Limited Common Stock,$29.415,-0.325,-1.093%,"105,307,355,623"
BN,Brookfield Corporation Class A Limited Voting Shares,$42.96,-0.89,-2.03%,"105,284,205,608"
TT,Trane Technologies plc,$475.43,-4.77,-0.993%,"104,605,619,041"
EQNR,Equinor ASA,$41.765,0.995,2.441%,"104,423,819,568"
APP,Applovin Corporation Class A Common Stock,$309.5133,-5.9267,-1.879%,"103,578,935,358"
ING,"ING Group, N.V. Common Stock",$35.645,-0.055,-0.154%,"103,457,391,389"
CNQ,Canadian Natural Resources Limited Common Stock,$49.165,1.195,2.491%,"101,714,518,600"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$254.84,-2.13,-0.829%,"101,666,804,098"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$50.165,0.645,1.303%,"101,590,548,829"
SPOT,Spotify Technology S.A. Ordinary Shares,$493.51,-19.31,-3.765%,"101,580,410,400"
MPC,Marathon Petroleum Corporation Common Stock,$361.18,5.76,1.621%,"101,428,287,900"
USB,U.S. Bancorp Common Stock,$64.93,-0.49,-0.749%,"101,164,280,389"
ADBE,Adobe Inc. Common Stock,$254.085,-9.935,-3.763%,"100,998,787,500"
MCK,McKesson Corporation Common Stock,$860.46,-8.54,-0.983%,"100,321,343,747"
VLO,Valero Energy Corporation Common Stock,$347.21,5.54,1.621%,"99,971,293,734"
CEG,Constellation Energy Corporation Common Stock ,$278.485,-4.015,-1.421%,"98,669,290,441"
FCX,"Freeport-McMoRan, Inc. Common Stock",$68.62,2.13,3.203%,"98,539,522,428"
RACE,Ferrari N.V. Common Shares,$417.17,2.32,0.559%,"97,594,641,249"
KKR,KKR & Co. Inc. Common Stock,$108.555,-5.455,-4.785%,"97,442,832,667"
CME,CME Group Inc. Class A Common Stock,$268.91,-0.89,-0.33%,"96,694,459,613"
BCS,Barclays PLC Common Stock,$27.79,-0.35,-1.244%,"96,612,575,170"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$123.57,-0.35,-0.282%,"96,347,799,989"
AEM,Agnico Eagle Mines Limited Common Stock,$189.39,2.93,1.571%,"96,126,977,411"
PSX,Phillips 66 Common Stock,$239.17,5.56,2.38%,"95,433,832,480"
CSX,CSX Corporation Common Stock,$50.61,0.45,0.897%,"93,753,755,549"
MMM,3M Company Common Stock,$180.31,-2.34,-1.281%,"92,989,909,009"
JCI,Johnson Controls International plc Ordinary Share,$153.23,-0.41,-0.267%,"92,817,765,448"
MAR,Marriott International Class A Common Stock,$355.77,-0.95,-0.266%,"92,772,822,282"
INTU,Intuit Inc. Common Stock,$337.0975,-8.5625,-2.477%,"92,208,638,858"
DASH,"DoorDash, Inc. Class A Common Stock",$212.60,-4.42,-2.037%,"92,119,141,406"
LYG,Lloyds Banking Group Plc American Depositary Shares,$6.175,-0.035,-0.564%,"91,519,760,919"
CMCSA,Comcast Corporation Class A Common Stock,$25.645,-0.535,-2.044%,"91,004,784,915"
MELI,"MercadoLibre, Inc. Common Stock","$1,787.24",-57.34,-3.109%,"90,607,352,406"
EMR,Emerson Electric Company Common Stock,$162.06,-1.11,-0.68%,"90,397,068,000"
WMB,"Williams Companies, Inc. (The) Common Stock",$73.67,-1.53,-2.035%,"90,110,747,662"
WM,"Waste Management, Inc. Common Stock",$223.72,-0.83,-0.37%,"89,424,280,964"
CDNS,"Cadence Design Systems, Inc. Common Stock",$324.52,-0.30,-0.092%,"89,370,536,360"
DDOG,"Datadog, Inc. Class A Common Stock",$247.53,-7.93,-3.104%,"88,881,840,691"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$39.81,0.27,0.683%,"88,652,840,870"
CMI,Cummins Inc. Common Stock,$642.02,10.76,1.705%,"88,383,353,944"
MRSH,Marsh Common Stock,$184.61,-3.21,-1.709%,"88,097,972,185"
HCA,"HCA Healthcare, Inc. Common Stock",$406.35,1.67,0.413%,"87,975,384,525"
E,ENI S.p.A. Common Stock,$55.64,0.36,0.651%,"87,543,005,471"
UPS,"United Parcel Service, Inc. Common Stock",$102.09,-2.41,-2.306%,"86,856,291,706"
ICE,Intercontinental Exchange Inc. Common Stock,$154.68,-0.05,-0.032%,"86,836,499,249"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$96.11,0.55,0.576%,"86,410,797,258"
SHW,Sherwin-Williams Company (The) Common Stock,$349.13,-9.97,-2.776%,"84,754,153,259"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$52.73,-1.58,-2.909%,"84,222,307,959"
ELV,"Elevance Health, Inc. Common Stock",$388.35,-11.97,-2.99%,"84,221,188,772"
CP,Canadian Pacific Kansas City Limited Common Shares,$93.99,0.49,0.524%,"83,863,883,679"
EPD,Enterprise Products Partners L.P. Common Stock,$38.575,-0.325,-0.835%,"83,301,831,794"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$807.36,3.88,0.483%,"83,121,739,112"
MCO,Moody's Corporation Common Stock,$478.15,-6.81,-1.404%,"82,815,580,000"
ITW,Illinois Tool Works Inc. Common Stock,$288.43,-2.38,-0.818%,"82,144,864,000"
NOC,Northrop Grumman Corporation Common Stock,$571.17,-14.70,-2.509%,"81,142,138,560"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.345,-0.055,-0.743%,"80,989,822,673"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$301.81,-3.19,-1.046%,"80,719,713,472"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$81.23,0.18,0.222%,"80,605,258,202"
APO,"Apollo Global Management, Inc. (New) Common Stock",$135.39,-5.37,-3.815%,"79,953,638,297"
AMT,American Tower Corporation (REIT) Common Stock,$171.27,-4.31,-2.455%,"79,804,977,421"
SLB,SLB Limited Common Shares,$53.685,-0.085,-0.158%,"79,676,229,356"
NTES,"NetEase, Inc. American Depositary Shares",$124.635,-0.485,-0.388%,"79,533,096,367"
CTAS,Cintas Corporation Common Stock,$198.07,-1.45,-0.727%,"79,261,584,947"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$62.099,-1.511,-2.375%,"79,257,454,032"
SNPS,"Synopsys, Inc. Common Stock",$412.27,-9.23,-2.19%,"78,941,181,318"
CVNA,Carvana Co. Class A Common Stock,$71.39,-4.20,-5.556%,"78,562,108,540"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$19.085,-0.015,-0.079%,"78,506,545,976"
FDX,FedEx Corporation Common Stock,$331.675,-2.965,-0.886%,"78,471,160,721"
SU,Suncor Energy  Inc. Common Stock,$66.645,0.825,1.253%,"77,949,965,492"
ECL,Ecolab Inc. Common Stock,$275.205,-0.905,-0.328%,"77,147,833,189"
HPE,Hewlett Packard Enterprise Company Common Stock,$57.93,-0.78,-1.329%,"76,711,109,972"
NSC,Norfolk Southern Corporation Common Stock,$341.495,7.085,2.119%,"76,702,636,338"
CNI,Canadian National Railway Company Common Stock,$126.74,-0.10,-0.079%,"76,563,634,000"
TRV,"The Travelers Companies, Inc. Common Stock",$366.00,-4.36,-1.177%,"76,338,458,052"
EOG,"EOG Resources, Inc. Common Stock",$145.28,2.67,1.872%,"76,203,598,689"
MSI,"Motorola Solutions, Inc. Common Stock",$458.63,-7.88,-1.689%,"75,900,415,990"
ROST,"Ross Stores, Inc. Common Stock",$236.42,-8.94,-3.644%,"75,839,061,988"
LITE,Lumentum Holdings Inc. Common Stock,$971.34,45.20,4.88%,"75,570,252,000"
BSX,Boston Scientific Corporation Common Stock,$51.495,-0.335,-0.646%,"74,628,074,441"
GM,General Motors Company Common Stock,$84.77,-2.00,-2.305%,"74,381,567,131"
NBIS,Nebius Group N.V. Class A Ordinary Shares,$272.2899,-5.3901,-1.941%,"74,023,430,124"
MFC,Manulife Financial Corporation Common Stock,$44.19,-0.27,-0.607%,"73,748,271,814"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$120.40,-1.54,-1.263%,"73,743,136,449"
AON,Aon plc Class A Ordinary Shares (Ireland),$347.495,-8.335,-2.342%,"73,712,527,688"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$327.065,-0.145,-0.044%,"73,610,854,789"
DLR,"Digital Realty Trust, Inc. Common Stock",$198.1661,-1.9839,-0.991%,"73,328,625,857"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$90.26,-0.79,-0.868%,"73,016,801,086"
HON,Honeywell International Inc. Common Stock,$229.495,-4.465,-1.908%,"72,736,147,595"
URI,"United Rentals, Inc. Common Stock","$1,168.44",14.61,1.266%,"72,726,613,847"
CI,The Cigna Group Common Stock,$274.875,-7.685,-2.72%,"72,633,103,589"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.865,-0.365,-2.397%,"72,179,588,540"
KMI,"Kinder Morgan, Inc. Common Stock",$32.375,-0.445,-1.356%,"72,092,717,631"
CL,Colgate-Palmolive Company Common Stock,$90.405,-1.545,-1.68%,"72,068,409,606"
ET,Energy Transfer LP Common Units ,$20.885,-0.165,-0.784%,"71,913,312,167"
DB,Deutsche Bank AG Common Stock,$38.14,-0.42,-1.089%,"71,756,596,000"
SPG,"Simon Property Group, Inc. Common Stock",$220.615,1.035,0.471%,"71,380,317,482"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.64,0.19,0.81%,"71,150,490,000"
B,Barrick Mining Corporation Common Shares,$42.685,1.085,2.608%,"70,254,576,425"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.925,-0.065,-0.232%,"70,111,390,043"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,424.25",22.24,1.586%,"69,991,917,750"
COHR,Coherent Corp. Common Stock,$352.905,27.075,8.31%,"69,042,094,578"
TER,"Teradyne, Inc. Common Stock",$441.035,22.245,5.312%,"68,951,742,676"
PCAR,PACCAR Inc. Common Stock,$130.79,UNCH,--,"68,843,272,203"
AEP,"American Electric Power Company, Inc. Common Stock",$126.38,0.78,0.621%,"68,800,937,346"
TGT,Target Corporation Common Stock,$151.36,-3.12,-2.02%,"68,746,366,712"
TDG,Transdigm Group Incorporated Common Stock,"$1,237.64",-19.26,-1.532%,"68,412,438,401"
BE,Bloom Energy Corporation Class A Common Stock,$230.215,0.275,0.12%,"67,804,612,959"
APD,"Air Products and Chemicals, Inc. Common Stock",$301.135,-7.835,-2.536%,"67,058,407,077"
RSG,"Republic Services, Inc. Common Stock",$215.035,0.325,0.151%,"65,846,507,724"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,866.27",92.21,5.198%,"65,682,120,383"
ALL,Allstate Corporation (The) Common Stock,$258.675,-2.735,-1.046%,"65,408,030,216"
IMO,Imperial Oil Limited Common Stock,$134.815,1.535,1.152%,"65,195,590,295"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$426.14,0.73,0.172%,"64,926,398,920"
TFC,Truist Financial Corporation Common Stock,$52.65,-0.45,-0.847%,"64,318,618,798"
CRH,CRH PLC Ordinary Shares,$96.04,-1.11,-1.143%,"64,283,359,049"
BKR,Baker Hughes Company Class A Common Stock,$64.7577,-0.0623,-0.096%,"64,283,289,688"
AJG,Arthur J. Gallagher & Co. Common Stock,$247.43,-3.78,-1.505%,"63,416,309,000"
CIEN,Ciena Corporation Common Stock,$447.11,18.34,4.277%,"63,289,726,955"
TRP,TC Energy Corporation Common Stock,$63.28,-0.74,-1.156%,"63,280,000,000"
TEL,TE Connectivity plc Ordinary Shares,$218.27,2.04,0.943%,"63,192,052,276"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$137.195,2.985,2.224%,"62,308,476,810"
NOK,Nokia Corporation Sponsored American Depositary Shares,$10.8201,0.0601,0.559%,"62,131,607,735"
GWW,"W.W. Grainger, Inc. Common Stock","$1,318.705",-3.935,-0.298%,"62,112,247,720"
KEYS,Keysight Technologies Inc. Common Stock,$361.925,4.105,1.147%,"61,851,306,063"
