Symbol,Name,Last Sale,Net Change,% Change,Market Cap
UBS,UBS Group AG Registered Ordinary Shares,$46.87,0.44,0.948%,"148,804,059,514"
ADBE,Adobe Inc. Common Stock,$352.42,-5.11,-1.429%,"147,523,012,000"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$65.73,0.77,1.185%,"146,750,796,192"
TTE,TotalEnergies SE Ordinary Shares,$66.01,0.22,0.334%,"144,024,697,682"
BSX,Boston Scientific Corporation Common Stock,$96.09,-0.34,-0.353%,"142,447,855,528"
PFE,"Pfizer, Inc. Common Stock",$24.88,-0.33,-1.309%,"141,460,403,894"
UNP,Union Pacific Corporation Common Stock,$234.15,-0.46,-0.196%,"138,888,622,159"
LOW,"Lowe's Companies, Inc. Common Stock",$242.15,0.08,0.033%,"135,834,395,313"
SYK,Stryker Corporation Common Stock,$354.82,-1.70,-0.477%,"135,691,558,783"
ADI,"Analog Devices, Inc. Common Stock",$276.73,0.91,0.33%,"135,501,978,263"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$23.19,0.05,0.216%,"133,650,589,933"
PGR,Progressive Corporation (The) Common Stock,$227.89,0.53,0.233%,"133,634,066,112"
PANW,"Palo Alto Networks, Inc. Common Stock",$188.12,-1.37,-0.723%,"131,119,640,000"
WELL,Welltower Inc. Common Stock,$186.86,0.43,0.231%,"128,247,258,115"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$19.65,0.25,1.289%,"127,215,588,743"
DE,Deere & Company Common Stock,$466.21,-2.56,-0.546%,"126,084,367,184"
ETN,"Eaton Corporation, PLC Ordinary Shares",$322.81,2.42,0.755%,"125,379,404,000"
MDT,Medtronic plc. Ordinary Shares,$97.47,-0.24,-0.246%,"124,957,924,854"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$57.04,0.27,0.476%,"124,452,443,021"
HON,Honeywell International Inc. Common Stock,$195.50,-0.46,-0.235%,"124,120,449,164"
CB,Chubb Limited  Common Stock,$313.30,2.35,0.756%,"123,299,484,125"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$478.84,-4.30,-0.89%,"120,714,817,010"
SCCO,Southern Copper Corporation Common Stock,$148.02,0.84,0.571%,"120,220,634,677"
PLD,"Prologis, Inc. Common Stock",$127.77,0.18,0.141%,"118,681,336,590"
ARM,Arm Holdings plc American Depositary Shares,$112.02,-1.27,-1.121%,"118,658,753,168"
SNY,Sanofi ADS,$48.32,0.29,0.604%,"118,650,366,319"
SPOT,Spotify Technology S.A. Ordinary Shares,$579.39,0.59,0.102%,"118,105,412,131"
KKR,KKR & Co. Inc. Common Stock,$131.00,-0.42,-0.32%,"116,767,296,710"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$459.21,-1.10,-0.239%,"116,510,224,384"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$63.95,0.56,0.883%,"114,930,845,546"
NEM,Newmont Corporation,$105.25,0.37,0.353%,"114,855,428,750"
COP,ConocoPhillips Common Stock,$92.73,-0.58,-0.622%,"114,588,153,323"
BX,Blackstone Inc. Common Stock,$155.16,-0.67,-0.43%,"114,578,037,144"
CEG,Constellation Energy Corporation Common Stock ,$361.33,3.52,0.984%,"112,839,774,606"
PH,Parker-Hannifin Corporation Common Stock,$887.14,0.67,0.076%,"111,945,268,151"
LMT,Lockheed Martin Corporation Common Stock,$482.55,-1.02,-0.211%,"111,661,006,460"
BMY,Bristol-Myers Squibb Company Common Stock,$54.28,-0.38,-0.695%,"110,500,674,306"
HCA,"HCA Healthcare, Inc. Common Stock",$474.04,2.01,0.426%,"108,173,036,356"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$120.24,-2.13,-1.741%,"108,118,469,609"
IBN,ICICI Bank Limited Common Stock,$30.15,0.16,0.534%,"107,568,258,143"
CMCSA,Comcast Corporation Class A Common Stock,$29.38,0.12,0.41%,"107,057,620,557"
ADP,"Automatic Data Processing, Inc. Common Stock",$257.005,-2.735,-1.053%,"103,945,349,452"
BN,Brookfield Corporation Class A Limited Voting Shares,$46.27,0.10,0.217%,"103,891,745,627"
ENB,Enbridge Inc Common Stock,$47.47,0.64,1.367%,"103,545,153,349"
MCK,McKesson Corporation Common Stock,$825.73,7.33,0.896%,"101,917,087,705"
RIO,Rio Tinto Plc Common Stock,$80.97,0.87,1.086%,"101,560,049,636"
MELI,"MercadoLibre, Inc. Common Stock","$1,995.07",1.42,0.071%,"101,144,426,893"
DASH,"DoorDash, Inc. Class A Common Stock",$232.70,-2.19,-0.932%,"100,293,355,371"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$48.85,0.26,0.535%,"99,625,303,263"
CME,CME Group Inc. Class A Common Stock,$275.53,2.33,0.853%,"99,355,194,148"
CVS,CVS Health Corporation Common Stock,$78.04,-0.32,-0.408%,"99,066,511,129"
MO,"Altria Group, Inc.",$58.75,0.14,0.239%,"98,621,953,680"
SBUX,Starbucks Corporation Common Stock,$83.86,-2.31,-2.681%,"95,357,206,000"
CVNA,Carvana Co. Class A Common Stock,$437.35,3.76,0.867%,"95,142,284,100"
SO,Southern Company (The) Common Stock,$86.39,0.67,0.782%,"95,124,447,387"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$7.46,0.10,1.359%,"93,729,179,299"
GD,General Dynamics Corporation Common Stock,$343.84,-1.35,-0.391%,"92,878,212,777"
BMO,Bank Of Montreal Common Stock,$130.33,0.59,0.455%,"92,391,677,144"
ICE,Intercontinental Exchange Inc. Common Stock,$161.95,0.50,0.31%,"92,340,421,841"
MCO,Moody's Corporation Common Stock,$515.39,5.74,1.126%,"91,945,576,000"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$73.72,0.71,0.972%,"91,529,277,600"
AEM,Agnico Eagle Mines Limited Common Stock,$181.27,1.14,0.633%,"91,127,042,913"
RACE,Ferrari N.V. Common Shares,$375.91,0.66,0.176%,"91,112,014,756"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$185.90,0.39,0.21%,"91,074,210,070"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$116.79,0.49,0.421%,"90,823,054,351"
BP,BP p.l.c. Common Stock,$34.58,0.44,1.289%,"90,209,552,988"
WM,"Waste Management, Inc. Common Stock",$220.34,0.68,0.31%,"88,767,726,017"
ING,"ING Group, N.V. Common Stock",$28.17,0.06,0.213%,"88,662,009,343"
BCS,Barclays PLC Common Stock,$25.48,0.15,0.592%,"88,581,806,957"
SNPS,"Synopsys, Inc. Common Stock",$475.47,-5.77,-1.199%,"88,317,921,551"
NTES,"NetEase, Inc. American Depositary Shares",$138.04,-0.23,-0.166%,"87,406,691,123"
TT,Trane Technologies plc,$393.74,3.88,0.995%,"87,307,515,435"
CDNS,"Cadence Design Systems, Inc. Common Stock",$316.93,-0.64,-0.202%,"86,268,662,930"
APO,"Apollo Global Management, Inc. (New) Common Stock",$148.37,-0.52,-0.349%,"86,117,297,156"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$53.13,-0.14,-0.263%,"85,578,612,906"
CM,Canadian Imperial Bank of Commerce Common Stock,$92.40,0.06,0.065%,"85,515,464,126"
MMM,3M Company Common Stock,$160.15,0.15,0.094%,"85,075,691,437"
UPS,"United Parcel Service, Inc. Common Stock",$100.19,-0.54,-0.536%,"84,999,753,164"
NKE,"Nike, Inc. Common Stock",$57.34,0.12,0.21%,"84,760,066,154"
CRH,CRH PLC Ordinary Shares,$126.60,0.38,0.301%,"84,738,372,091"
USB,U.S. Bancorp Common Stock,$54.49,-0.38,-0.693%,"84,701,112,311"
DELL,Dell Technologies Inc. Class C Common Stock ,$127.62,1.01,0.798%,"84,572,447,390"
MAR,Marriott International Class A Common Stock,$314.07,0.32,0.102%,"84,281,248,256"
HWM,Howmet Aerospace Inc. Common Stock,$209.57,1.40,0.673%,"84,260,188,247"
ABNB,"Airbnb, Inc. Class A Common Stock",$136.49,-0.46,-0.336%,"84,016,386,196"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$211.95,-0.95,-0.446%,"83,117,983,689"
NOC,Northrop Grumman Corporation Common Stock,$580.06,-4.60,-0.787%,"82,786,202,064"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$785.17,5.81,0.745%,"82,520,946,149"
BK,The Bank of New York Mellon Corporation Common Stock,$117.22,-0.04,-0.034%,"81,743,264,315"
AMT,American Tower Corporation (REIT) Common Stock,$174.51,1.98,1.148%,"81,696,267,180"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$16.76,0.14,0.842%,"80,760,718,806"
SHW,Sherwin-Williams Company (The) Common Stock,$324.05,0.21,0.065%,"80,329,892,888"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$292.29,-8.44,-2.807%,"79,711,274,586"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.31,0.05,0.951%,"78,699,583,883"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$92.07,0.32,0.349%,"77,716,663,750"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$94.90,1.15,1.227%,"77,389,394,589"
GM,General Motors Company Common Stock,$82.75,-0.28,-0.337%,"77,194,272,823"
INFY,Infosys Limited American Depositary Shares,$18.57,-0.59,-3.079%,"77,143,741,241"
SNOW,Snowflake Inc. Common Stock,$225.10,-1.74,-0.767%,"77,029,220,000"
B,Barrick Mining Corporation Common Shares,$45.63,0.04,0.088%,"76,997,610,226"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$77.24,0.83,1.086%,"76,645,945,383"
CTAS,Cintas Corporation Common Stock,$190.66,-1.33,-0.693%,"76,619,900,827"
GLW,Corning Incorporated Common Stock,$89.34,0.94,1.063%,"76,596,577,779"
DB,Deutsche Bank AG Common Stock,$39.36,0.68,1.758%,"76,560,149,717"
AON,Aon plc Class A Ordinary Shares (Ireland),$355.87,0.41,0.115%,"76,489,012,756"
ELV,"Elevance Health, Inc. Common Stock",$343.22,-1.05,-0.305%,"76,276,788,237"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$11.83,0.11,0.939%,"76,236,854,287"
EMR,Emerson Electric Company Common Stock,$135.49,0.50,0.37%,"76,118,282,000"
MNST,Monster Beverage Corporation,$77.67,0.01,0.013%,"75,885,237,847"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$41.13,0.15,0.366%,"75,020,194,369"
ECL,Ecolab Inc. Common Stock,$264.74,-2.64,-0.987%,"74,983,806,775"
EQIX,"Equinix, Inc. Common Stock REIT",$760.13,2.21,0.292%,"74,634,183,470"
FCX,"Freeport-McMoRan, Inc. Common Stock",$51.90,1.26,2.488%,"74,524,801,254"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$125.77,0.99,0.793%,"74,458,347,099"
MRVL,"Marvell Technology, Inc. Common Stock",$87.68,2.88,3.396%,"74,361,408,000"
TDG,Transdigm Group Incorporated Common Stock,"$1,314.52",12.73,0.978%,"74,031,905,040"
JCI,Johnson Controls International plc Ordinary Share,$121.13,1.17,0.975%,"74,026,861,890"
CI,The Cigna Group Common Stock,$273.75,-1.85,-0.671%,"73,125,692,130"
ITW,Illinois Tool Works Inc. Common Stock,$251.83,0.26,0.103%,"73,055,883,000"
WMB,"Williams Companies, Inc. (The) Common Stock",$59.75,0.83,1.409%,"72,967,827,303"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$29.15,0.40,1.391%,"72,232,956,937"
CMI,Cummins Inc. Common Stock,$517.09,-2.19,-0.422%,"71,377,166,064"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.27,0.16,2.25%,"71,072,279,824"
NET,"Cloudflare, Inc. Class A Common Stock",$202.08,0.02,0.01%,"70,784,817,823"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.57,0.09,0.515%,"70,385,893,494"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$54.15,-0.16,-0.295%,"69,872,912,342"
EPD,Enterprise Products Partners L.P. Common Stock,$32.12,0.08,0.25%,"69,485,872,126"
FDX,FedEx Corporation Common Stock,$295.21,2.43,0.83%,"69,410,606,511"
TEL,TE Connectivity plc Ordinary Shares,$232.69,-0.82,-0.351%,"68,454,895,652"
CNQ,Canadian Natural Resources Limited Common Stock,$32.83,0.50,1.547%,"68,388,402,810"
CSX,CSX Corporation Common Stock,$36.59,0.05,0.137%,"68,135,591,220"
EQNR,Equinor ASA,$23.04,0.45,1.992%,"67,846,651,638"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$291.38,-1.17,-0.40%,"67,726,958,669"
CP,Canadian Pacific Kansas City Limited Common Shares,$74.45,-0.03,-0.04%,"67,066,886,414"
AJG,Arthur J. Gallagher & Co. Common Stock,$258.70,0.45,0.174%,"66,434,160,000"
COR,"Cencora, Inc. Common Stock",$340.59,0.56,0.165%,"66,072,227,092"
RSG,"Republic Services, Inc. Common Stock",$213.06,0.14,0.066%,"65,955,620,403"
NSC,Norfolk Southern Corporation Common Stock,$291.88,0.28,0.096%,"65,493,965,770"
COIN,"Coinbase Global, Inc. Class A Common Stock",$242.30,-5.60,-2.259%,"65,334,696,132"
TRV,"The Travelers Companies, Inc. Common Stock",$292.46,0.82,0.281%,"65,237,126,936"
PWR,"Quanta Services, Inc. Common Stock",$435.20,2.17,0.501%,"64,895,234,022"
TFC,Truist Financial Corporation Common Stock,$50.49,-0.07,-0.138%,"64,589,146,242"
CL,Colgate-Palmolive Company Common Stock,$79.93,0.89,1.126%,"64,428,770,814"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$166.26,0.01,0.006%,"63,567,567,919"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$20.82,0.21,1.019%,"63,230,340,000"
ADSK,"Autodesk, Inc. Common Stock",$297.58,-2.89,-0.962%,"63,086,960,000"
MSI,"Motorola Solutions, Inc. Common Stock",$378.38,5.68,1.524%,"63,021,080,143"
E,ENI S.p.A. Common Stock,$37.82,0.04,0.106%,"62,109,715,847"
MFC,Manulife Financial Corporation Common Stock,$36.75,0.22,0.602%,"61,923,263,430"
AEP,"American Electric Power Company, Inc. Common Stock",$115.15,0.53,0.462%,"61,635,834,070"
SPG,"Simon Property Group, Inc. Common Stock",$187.60,0.94,0.504%,"61,245,783,256"
WDC,Western Digital Corporation Common Stock,$178.25,1.49,0.843%,"60,943,546,838"
CNI,Canadian National Railway Company Common Stock,$98.75,0.55,0.56%,"60,780,625,000"
KMI,"Kinder Morgan, Inc. Common Stock",$27.28,0.39,1.45%,"60,691,463,439"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$282.80,-0.05,-0.018%,"60,394,234,356"
FTNT,"Fortinet, Inc. Common Stock",$80.66,-1.08,-1.321%,"59,982,655,907"
TRI,Thomson Reuters Corporation Common Shares,$133.05,0.05,0.038%,"59,186,292,895"
PCAR,PACCAR Inc. Common Stock,$111.72,-1.09,-0.966%,"58,675,830,987"
ROST,"Ross Stores, Inc. Common Stock",$180.61,-0.07,-0.039%,"58,417,388,446"
TRP,TC Energy Corporation Common Stock,$55.84,0.97,1.768%,"58,129,440,000"
AFL,AFLAC Incorporated Common Stock,$110.72,0.67,0.609%,"58,029,892,890"
SRE,DBA Sempra Common Stock,$88.68,0.59,0.67%,"57,879,797,282"
ELVR,Elevra Lithium Limited American Depository Shares,$50.00,0.18,0.361%,"57,716,480,050"
AZO,"AutoZone, Inc. Common Stock","$3,463.61",49.80,1.459%,"57,384,470,494"
MDLN,Medline Inc. Class A Common Stock,$43.63,1.45,3.438%,"57,317,482,396"
SLB,SLB Limited Common Shares,$38.20,-0.13,-0.339%,"57,067,882,857"
NXPI,NXP Semiconductors N.V. Common Stock,$225.98,-2.96,-1.293%,"56,873,396,957"
RBLX,Roblox Corporation Class A Common Stock,$80.99,-0.99,-1.208%,"56,848,946,893"
WDAY,"Workday, Inc. Class A Common Stock",$215.44,-2.55,-1.17%,"56,660,720,000"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$371.97,-3.90,-1.038%,"56,517,547,334"
EOG,"EOG Resources, Inc. Common Stock",$103.99,0.57,0.551%,"56,424,813,543"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$13.21,0.06,0.456%,"56,390,567,776"
ET,Energy Transfer LP Common Units ,$16.36,0.06,0.368%,"56,170,208,931"
NDAQ,"Nasdaq, Inc. Common Stock",$98.01,0.55,0.564%,"55,963,262,388"
BDX,"Becton, Dickinson and Company Common Stock",$195.67,-1.07,-0.544%,"55,847,847,874"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$122.88,0.67,0.548%,"55,790,191,043"
LHX,"L3Harris Technologies, Inc. Common Stock",$297.83,2.73,0.925%,"55,709,949,422"
PYPL,"PayPal Holdings, Inc. Common Stock",$59.41,-0.45,-0.752%,"55,587,082,528"
ARES,Ares Management Corporation Class A Common Stock,$168.74,-1.55,-0.91%,"55,155,894,296"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$53.99,0.23,0.428%,"54,911,347,556"
ALL,Allstate Corporation (The) Common Stock,$209.55,1.27,0.61%,"54,835,401,911"
VST,Vistra Corp. Common Stock,$161.67,0.10,0.062%,"54,777,916,968"
APD,"Air Products and Chemicals, Inc. Common Stock",$244.77,-0.01,-0.004%,"54,483,413,290"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$682.31,-19.81,-2.821%,"54,483,360,972"
ZTS,Zoetis Inc. Class A Common Stock,$123.54,-0.24,-0.194%,"54,443,239,658"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$49.30,0.09,0.183%,"54,284,468,760"
RKT,"Rocket Companies, Inc. Class A Common Stock",$19.08,-0.15,-0.78%,"53,727,181,429"
MET,"MetLife, Inc. Common Stock",$80.91,-0.44,-0.541%,"53,310,923,887"
F,Ford Motor Company Common Stock,$13.29,-0.17,-1.263%,"52,953,985,942"
DLR,"Digital Realty Trust, Inc. Common Stock",$153.88,0.37,0.241%,"52,858,018,822"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$398.70,-9.03,-2.215%,"52,673,779,237"
