Symbol,Name,Last Sale,Net Change,% Change,Market Cap
NVS,Novartis AG Common Stock,$147.48,0.16,0.109%,"281,414,209,619"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$931.30,-3.54,-0.379%,"274,727,858,185"
PM,Philip Morris International Inc Common Stock,$169.19,5.24,3.196%,"263,374,617,971"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$89.27,-0.22,-0.246%,"259,393,287,316"
TXN,Texas Instruments Incorporated Common Stock,$282.23,45.92,19.432%,"256,960,078,891"
TM,Toyota Motor Corporation Common Stock,$196.08,-4.35,-2.17%,"255,863,414,930"
WFC,Wells Fargo & Company Common Stock,$80.51,-0.07,-0.087%,"248,403,226,375"
RY,Royal Bank Of Canada Common Stock,$174.91,-1.48,-0.839%,"244,266,145,772"
RTX,RTX Corporation Common Stock,$179.30,-1.61,-0.89%,"241,460,338,640"
KLAC,KLA Corporation Common Stock,"$1,815.43",3.37,0.186%,"237,960,411,908"
LIN,Linde plc Ordinary Shares,$508.06,13.44,2.717%,"235,432,034,897"
CCZ,Comcast Holdings ZONES,$64.54,-0.46,-0.708%,"232,204,980,453"
C,"Citigroup, Inc. Common Stock",$128.51,-1.22,-0.94%,"224,577,265,099"
AXP,American Express Company Common Stock,$318.55,-14.35,-4.311%,"218,456,323,094"
ANET,"Arista Networks, Inc. Common Stock",$172.55,-5.18,-2.915%,"217,269,686,527"
IBM,International Business Machines Corporation Common Stock,$231.08,-20.78,-8.251%,"216,760,990,076"
ARM,Arm Holdings plc American Depositary Shares,$204.61,8.04,4.09%,"216,736,006,835"
MCD,McDonald's Corporation Common Stock,$302.53,2.46,0.82%,"215,046,683,206"
TMUS,"T-Mobile US, Inc. Common Stock",$194.07,5.15,2.726%,"213,838,501,758"
PEP,"PepsiCo, Inc. Common Stock",$155.70,1.91,1.242%,"212,805,826,646"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$17.22,-0.16,-0.921%,"204,361,982,042"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$79.84,-0.72,-0.894%,"202,750,213,986"
NEE,"NextEra Energy, Inc. Common Stock",$96.25,6.25,6.944%,"200,710,399,794"
SAP,SAP  SE ADS,$163.25,-10.77,-6.189%,"200,553,315,874"
VZ,Verizon Communications Inc. Common Stock,$47.22,1.24,2.697%,"199,159,046,413"
TTE,TotalEnergies SE Ordinary Shares,$90.47,0.90,1.005%,"197,393,037,408"
ADI,"Analog Devices, Inc. Common Stock",$403.88,22.46,5.889%,"197,175,894,929"
AMGN,Amgen Inc. Common Stock,$348.62,2.70,0.781%,"188,145,160,056"
T,AT&T Inc.,$26.61,0.63,2.425%,"185,832,432,504"
APH,Amphenol Corporation Common Stock,$150.18,2.05,1.384%,"184,635,903,878"
BA,Boeing Company (The) Common Stock,$234.15,2.87,1.241%,"184,005,405,381"
DIS,Walt Disney Company (The) Common Stock,$103.65,-1.17,-1.116%,"183,618,032,556"
TD,Toronto Dominion Bank (The) Common Stock,$105.03,0.46,0.44%,"175,277,181,185"
TJX,"TJX Companies, Inc. (The) Common Stock",$158.35,-0.12,-0.076%,"175,263,467,061"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$11.89,-0.37,-3.018%,"175,011,566,654"
TMO,Thermo Fisher Scientific Inc Common Stock,$466.70,-47.28,-9.199%,"173,371,696,675"
NVO,Novo Nordisk A/S Common Stock,$38.52,-0.63,-1.609%,"171,991,800,000"
ISRG,"Intuitive Surgical, Inc. Common Stock",$478.82,-4.80,-0.993%,"170,043,460,080"
GILD,"Gilead Sciences, Inc. Common Stock",$133.64,0.74,0.557%,"165,903,439,362"
ETN,"Eaton Corporation, PLC Ordinary Shares",$424.50,10.63,2.568%,"164,699,776,830"
BLK,"BlackRock, Inc. Common Stock","$1,053.47",-9.00,-0.847%,"163,672,081,060"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$124.23,-7.73,-5.858%,"162,009,755,868"
ABT,Abbott Laboratories Common Stock,$92.48,0.78,0.851%,"161,068,469,324"
UNP,Union Pacific Corporation Common Stock,$271.26,21.86,8.765%,"161,041,175,658"
CRM,"Salesforce, Inc. Common Stock",$173.30,-16.50,-8.693%,"159,955,900,000"
DE,Deere & Company Common Stock,$591.95,11.96,2.062%,"159,890,005,580"
SCHW,Charles Schwab Corporation (The) Common Stock,$88.92,-2.79,-3.042%,"154,551,802,294"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.59,UNCH,--,"154,376,822,513"
APP,Applovin Corporation Class A Common Stock,$454.17,-29.54,-6.107%,"152,734,844,452"
UBER,"Uber Technologies, Inc. Common Stock",$74.70,-0.88,-1.164%,"152,608,091,822"
COP,ConocoPhillips Common Stock,$124.37,1.77,1.444%,"151,831,862,728"
PFE,"Pfizer, Inc. Common Stock",$26.67,-0.13,-0.485%,"151,708,457,960"
SCCO,Southern Copper Corporation Common Stock,$182.25,-5.46,-2.909%,"150,550,353,722"
WELL,Welltower Inc. Common Stock,$208.24,8.54,4.276%,"146,711,429,029"
GLW,Corning Incorporated Common Stock,$169.50,0.74,0.438%,"145,422,204,476"
MRVL,"Marvell Technology, Inc. Common Stock",$165.56,8.24,5.238%,"144,775,307,042"
QCOM,QUALCOMM Incorporated Common Stock,$133.95,-2.12,-1.558%,"142,924,650,000"
PANW,"Palo Alto Networks, Inc. Common Stock",$173.21,-7.99,-4.409%,"141,339,360,000"
PDD,PDD Holdings Inc. American Depositary Shares,$97.77,-2.28,-2.279%,"138,798,834,590"
BKNG,Booking Holdings Inc. Common Stock,$176.75,-2.65,-1.477%,"138,429,106,463"
LOW,"Lowe's Companies, Inc. Common Stock",$246.54,1.35,0.551%,"138,078,037,786"
SNDK,Sandisk Corporation Common Stock,$932.43,-46.64,-4.764%,"137,627,574,322"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$21.27,0.09,0.425%,"137,071,672,924"
DELL,Dell Technologies Inc. Class C Common Stock ,$212.14,-2.51,-1.169%,"136,989,076,395"
WDC,Western Digital Corporation Common Stock,$403.12,14.02,3.603%,"136,672,967,117"
HON,Honeywell International Inc. Common Stock,$214.34,-5.63,-2.559%,"135,817,209,526"
SPGI,S&P Global Inc. Common Stock,$439.03,-10.03,-2.234%,"133,086,191,890"
PLD,"Prologis, Inc. Common Stock",$142.34,0.92,0.651%,"132,693,714,422"
HDB,HDFC Bank Limited Common Stock,$25.51,-0.59,-2.261%,"130,560,856,194"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$20.10,-0.26,-1.277%,"130,128,922,836"
CB,Chubb Limited  Common Stock,$332.88,7.45,2.289%,"129,899,439,174"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$72.22,0.06,0.083%,"129,793,783,567"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$57.52,0.09,0.157%,"128,420,900,608"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$587.62,7.74,1.335%,"128,144,095,631"
DHR,Danaher Corporation Common Stock,$178.57,-5.47,-2.972%,"126,386,600,863"
SYK,Stryker Corporation Common Stock,$329.65,0.30,0.091%,"126,250,759,001"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$57.28,1.11,1.976%,"124,976,085,839"
RIO,Rio Tinto Plc Common Stock,$98.85,-1.43,-1.426%,"124,156,619,539"
SONY,Sony Group Corporation American Depositary Shares ,$20.49,-0.35,-1.679%,"123,452,297,025"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$21.62,-0.67,-3.006%,"123,427,903,294"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$321.75,16.61,5.443%,"123,101,055,792"
PH,Parker-Hannifin Corporation Common Stock,$973.88,19.45,2.038%,"122,919,753,263"
COF,Capital One Financial Corporation Common Stock,$196.63,-2.80,-1.404%,"122,913,859,547"
LMT,Lockheed Martin Corporation Common Stock,$529.79,-25.64,-4.616%,"122,096,525,495"
BP,BP p.l.c. Common Stock,$46.35,-0.02,-0.043%,"120,914,192,626"
BMY,Bristol-Myers Squibb Company Common Stock,$59.02,0.22,0.374%,"120,503,226,554"
PGR,Progressive Corporation (The) Common Stock,$205.33,2.62,1.292%,"120,304,151,461"
NEM,Newmont Corporation,$111.06,-0.79,-0.706%,"119,937,373,418"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$178.28,-11.82,-6.218%,"118,581,522,891"
SNY,Sanofi ADS,$47.53,0.63,1.343%,"115,918,739,746"
ENB,Enbridge Inc Common Stock,$52.50,0.70,1.351%,"114,572,683,785"
CMCSA,Comcast Corporation Class A Common Stock,$31.64,2.27,7.729%,"113,835,847,250"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$55.63,-0.07,-0.126%,"113,452,520,379"
SBUX,Starbucks Corporation Common Stock,$99.54,0.02,0.02%,"113,402,147,642"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$445.39,-21.29,-4.562%,"112,957,179,545"
MO,"Altria Group, Inc.",$67.15,1.97,3.022%,"112,228,705,823"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$435.10,-2.57,-0.587%,"110,714,223,731"
EQIX,"Equinix, Inc. Common Stock REIT","$1,115.29",13.01,1.18%,"109,993,788,816"
MDT,Medtronic plc. Ordinary Shares,$83.79,0.57,0.685%,"107,576,721,134"
TT,Trane Technologies plc,$485.53,8.34,1.748%,"107,463,279,835"
BMO,Bank Of Montreal Common Stock,$151.63,0.81,0.537%,"106,887,006,408"
SPOT,Spotify Technology S.A. Ordinary Shares,$515.94,-6.94,-1.327%,"106,197,233,980"
INTU,Intuit Inc. Common Stock,$383.30,-25.38,-6.21%,"106,001,615,000"
HCA,"HCA Healthcare, Inc. Common Stock",$474.03,2.69,0.571%,"105,978,396,953"
SO,Southern Company (The) Common Stock,$93.91,2.04,2.221%,"105,960,514,766"
CME,CME Group Inc. Class A Common Stock,$285.47,-0.24,-0.084%,"103,570,822,883"
MCK,McKesson Corporation Common Stock,$836.10,6.87,0.828%,"102,411,761,962"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.12,-0.14,-1.695%,"102,021,573,178"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.36,-0.83,-1.797%,"101,476,165,044"
CVS,CVS Health Corporation Common Stock,$78.86,2.43,3.179%,"101,067,323,221"
IBN,ICICI Bank Limited Common Stock,$28.05,-0.36,-1.267%,"100,075,941,656"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.81,-0.21,-2.328%,"100,061,097,095"
CM,Canadian Imperial Bank of Commerce Common Stock,$108.55,-0.05,-0.046%,"99,923,996,420"
AEM,Agnico Eagle Mines Limited Common Stock,$198.96,-5.11,-2.504%,"99,676,863,558"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$128.04,2.79,2.228%,"99,630,180,705"
HWM,Howmet Aerospace Inc. Common Stock,$246.16,5.28,2.192%,"98,639,649,191"
BSX,Boston Scientific Corporation Common Stock,$65.69,0.82,1.264%,"97,626,846,720"
MAR,Marriott International Class A Common Stock,$368.24,1.11,0.302%,"97,558,557,102"
ADBE,Adobe Inc. Common Stock,$238.98,-16.96,-6.627%,"96,595,716,000"
EQNR,Equinor ASA,$38.61,0.64,1.686%,"96,535,464,468"
PWR,"Quanta Services, Inc. Common Stock",$633.44,19.66,3.203%,"95,051,928,717"
CNQ,Canadian Natural Resources Limited Common Stock,$45.43,0.75,1.679%,"94,765,707,960"
WM,"Waste Management, Inc. Common Stock",$232.80,8.87,3.961%,"93,798,264,895"
FDX,FedEx Corporation Common Stock,$392.69,6.74,1.746%,"93,698,487,014"
BK,The Bank of New York Mellon Corporation Common Stock,$135.42,-0.46,-0.339%,"93,199,697,902"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$74.96,-0.18,-0.24%,"92,386,966,158"
CEG,Constellation Energy Corporation Common Stock ,$292.77,5.61,1.954%,"91,727,676,477"
MELI,"MercadoLibre, Inc. Common Stock","$1,809.20",-51.78,-2.782%,"91,721,341,674"
UPS,"United Parcel Service, Inc. Common Stock",$107.72,2.42,2.298%,"91,480,983,465"
CMI,Cummins Inc. Common Stock,$656.93,17.71,2.771%,"90,825,446,921"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$225.09,0.03,0.013%,"90,794,761,058"
BX,Blackstone Inc. Common Stock,$122.33,-7.40,-5.704%,"90,790,969,557"
KKR,KKR & Co. Inc. Common Stock,$101.64,-4.28,-4.041%,"90,617,232,866"
ICE,Intercontinental Exchange Inc. Common Stock,$157.48,-1.34,-0.844%,"89,201,516,242"
FCX,"Freeport-McMoRan, Inc. Common Stock",$61.48,-8.88,-12.621%,"88,359,154,737"
CVNA,Carvana Co. Class A Common Stock,$403.02,-13.77,-3.304%,"88,302,987,785"
USB,U.S. Bancorp Common Stock,$56.63,0.03,0.053%,"87,985,793,097"
NOW,"ServiceNow, Inc. Common Stock",$84.78,-18.29,-17.745%,"87,845,269,394"
WMB,"Williams Companies, Inc. (The) Common Stock",$71.65,0.55,0.774%,"87,615,832,409"
SNPS,"Synopsys, Inc. Common Stock",$456.85,-20.41,-4.276%,"87,515,112,035"
CDNS,"Cadence Design Systems, Inc. Common Stock",$314.33,-17.28,-5.211%,"86,784,019,734"
JCI,Johnson Controls International plc Ordinary Share,$141.73,1.92,1.373%,"86,739,392,399"
ABNB,"Airbnb, Inc. Class A Common Stock",$141.87,-2.31,-1.602%,"86,358,249,221"
GD,General Dynamics Corporation Common Stock,$318.71,-2.03,-0.633%,"86,321,284,678"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$86.96,1.36,1.589%,"86,291,188,640"
E,ENI S.p.A. Common Stock,$54.65,0.42,0.774%,"85,985,356,740"
CSX,CSX Corporation Common Stock,$46.18,3.00,6.948%,"85,928,727,707"
MRSH,Marsh Common Stock,$174.01,-1.49,-0.849%,"83,837,061,119"
SHW,Sherwin-Williams Company (The) Common Stock,$337.66,2.51,0.749%,"83,524,370,426"
AMT,American Tower Corporation (REIT) Common Stock,$179.01,2.70,1.531%,"83,484,905,873"
NOC,Northrop Grumman Corporation Common Stock,$587.66,-1.96,-0.332%,"83,467,392,506"
RACE,Ferrari N.V. Common Shares,$354.19,-4.39,-1.224%,"82,860,814,497"
SLB,SLB Limited Common Shares,$54.74,0.39,0.718%,"82,250,219,466"
EPD,Enterprise Products Partners L.P. Common Stock,$37.84,0.10,0.265%,"81,801,024,245"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$766.02,19.44,2.604%,"80,983,485,792"
MCO,Moody's Corporation Common Stock,$452.35,-14.37,-3.079%,"80,520,052,856"
ING,"ING Group, N.V. Common Stock",$27.72,-0.36,-1.282%,"80,455,572,711"
EMR,Emerson Electric Company Common Stock,$142.44,-0.33,-0.231%,"80,051,280,000"
ADP,"Automatic Data Processing, Inc. Common Stock",$198.53,-3.16,-1.567%,"79,936,985,585"
BCS,Barclays PLC Common Stock,$22.77,-0.55,-2.358%,"79,160,429,530"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.04,0.31,1.205%,"79,083,480,000"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.33,-0.09,-1.661%,"78,996,004,162"
NSC,Norfolk Southern Corporation Common Stock,$321.44,23.11,7.746%,"78,696,742,793"
ITW,Illinois Tool Works Inc. Common Stock,$273.13,6.04,2.261%,"78,682,764,898"
CRH,CRH PLC Ordinary Shares,$117.16,1.07,0.922%,"78,419,807,853"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$47.80,-0.71,-1.464%,"78,305,424,353"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,592.17",70.13,4.608%,"78,204,206,060"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$93.24,-0.68,-0.724%,"78,013,858,769"
DASH,"DoorDash, Inc. Class A Common Stock",$177.00,-5.27,-2.891%,"77,352,454,686"
CP,Canadian Pacific Kansas City Limited Common Shares,$86.18,3.89,4.727%,"77,329,633,211"
ECL,Ecolab Inc. Common Stock,$271.45,2.52,0.937%,"76,663,931,824"
SU,Suncor Energy  Inc. Common Stock,$64.56,1.13,1.781%,"76,626,970,738"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$334.28,0.61,0.183%,"76,481,905,152"
ELV,"Elevance Health, Inc. Common Stock",$346.29,18.09,5.512%,"76,067,754,066"
MNST,Monster Beverage Corporation,$77.56,1.61,2.12%,"75,846,391,066"
MMM,3M Company Common Stock,$144.84,-0.94,-0.645%,"75,543,802,083"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$83.54,-4.89,-5.53%,"75,211,762,901"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$57.71,1.65,2.943%,"74,068,279,809"
CI,The Cigna Group Common Stock,$279.72,5.02,1.827%,"73,714,129,642"
MSI,"Motorola Solutions, Inc. Common Stock",$443.17,1.51,0.342%,"73,656,454,287"
AEP,"American Electric Power Company, Inc. Common Stock",$135.08,3.46,2.629%,"73,424,554,878"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$17.14,-0.37,-2.113%,"73,179,476,010"
ROST,"Ross Stores, Inc. Common Stock",$226.92,0.58,0.256%,"73,101,857,744"
CIEN,Ciena Corporation Common Stock,$515.85,16.88,3.383%,"72,940,378,568"
NET,"Cloudflare, Inc. Class A Common Stock",$205.00,-2.56,-1.233%,"72,155,961,090"
APO,"Apollo Global Management, Inc. (New) Common Stock",$124.77,-4.29,-3.324%,"72,147,920,362"
EOG,"EOG Resources, Inc. Common Stock",$133.87,0.86,0.647%,"71,716,276,020"
CTAS,Cintas Corporation Common Stock,$177.62,2.96,1.695%,"71,063,474,077"
GM,General Motors Company Common Stock,$78.52,-0.48,-0.608%,"70,798,074,505"
KMI,"Kinder Morgan, Inc. Common Stock",$31.73,-0.08,-0.251%,"70,593,503,316"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.46,-0.39,-2.626%,"70,213,040,719"
VLO,Valero Energy Corporation Common Stock,$233.83,-0.53,-0.226%,"69,904,336,890"
NTES,"NetEase, Inc. American Depositary Shares",$109.54,-3.73,-3.293%,"69,900,552,622"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$260.43,-5.21,-1.961%,"69,845,430,330"
DLR,"Digital Realty Trust, Inc. Common Stock",$200.00,-0.86,-0.428%,"69,791,092,600"
CNI,Canadian National Railway Company Common Stock,$114.05,4.64,4.241%,"69,659,614,336"
AON,Aon plc Class A Ordinary Shares (Ireland),$323.56,-3.30,-1.01%,"69,324,184,726"
APD,"Air Products and Chemicals, Inc. Common Stock",$303.65,6.89,2.322%,"67,609,496,829"
B,Barrick Mining Corporation Common Shares,$40.20,-0.53,-1.301%,"67,355,436,072"
BE,Bloom Energy Corporation Class A Common Stock,$237.57,7.82,3.404%,"67,092,164,606"
CL,Colgate-Palmolive Company Common Stock,$83.72,1.37,1.664%,"67,079,772,949"
PCAR,PACCAR Inc. Common Stock,$126.97,1.70,1.357%,"66,819,608,666"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$26.90,-0.43,-1.573%,"66,710,103,954"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$29.81,-0.14,-0.467%,"66,383,852,960"
NKE,"Nike, Inc. Common Stock",$44.78,-0.90,-1.97%,"66,314,121,338"
SPG,"Simon Property Group, Inc. Common Stock",$203.66,1.98,0.982%,"66,158,581,561"
RSG,"Republic Services, Inc. Common Stock",$214.04,8.75,4.262%,"66,128,983,336"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$36.13,-0.14,-0.386%,"65,900,306,894"
ET,Energy Transfer LP Common Units ,$19.15,0.08,0.42%,"65,882,024,111"
TDG,Transdigm Group Incorporated Common Stock,"$1,165.76",-21.99,-1.851%,"65,834,620,803"
TRV,"The Travelers Companies, Inc. Common Stock",$307.33,5.65,1.873%,"65,352,093,500"
MPC,Marathon Petroleum Corporation Common Stock,$221.10,-0.97,-0.437%,"65,265,348,667"
MFC,Manulife Financial Corporation Common Stock,$38.65,0.34,0.887%,"64,806,118,612"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.68,-0.29,-1.816%,"64,500,007,383"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$141.55,-3.17,-2.19%,"64,268,931,405"
PSX,Phillips 66 Common Stock,$159.53,-1.12,-0.697%,"63,968,752,742"
BKR,Baker Hughes Company Class A Common Stock,$64.49,1.95,3.118%,"63,958,431,308"
TEL,TE Connectivity plc Ordinary Shares,$217.73,-3.31,-1.497%,"63,889,444,260"
TFC,Truist Financial Corporation Common Stock,$51.40,0.45,0.883%,"63,787,901,253"
TRP,TC Energy Corporation Common Stock,$60.87,0.81,1.349%,"63,410,489,616"
COHR,Coherent Corp. Common Stock,$337.68,-12.79,-3.649%,"63,308,871,783"
UI,Ubiquiti Inc. Common Stock,"$1,037.87",33.14,3.298%,"62,812,716,469"
TER,"Teradyne, Inc. Common Stock",$400.99,15.81,4.105%,"62,778,765,034"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,773.91",49.42,2.866%,"62,413,190,901"
URI,"United Rentals, Inc. Common Stock",$986.78,183.99,22.919%,"62,054,957,916"
CRWV,"CoreWeave, Inc. Class A Common Stock",$117.42,-5.12,-4.178%,"61,726,300,577"
LHX,"L3Harris Technologies, Inc. Common Stock",$330.22,-1.44,-0.434%,"61,680,438,247"
SRE,DBA Sempra Common Stock,$93.91,1.53,1.656%,"61,354,460,334"
IMO,Imperial Oil Limited Common Stock,$126.73,1.53,1.222%,"61,285,740,890"
FTNT,"Fortinet, Inc. Common Stock",$82.76,-4.33,-4.972%,"61,236,075,729"
NXPI,NXP Semiconductors N.V. Common Stock,$241.16,15.41,6.826%,"60,904,628,093"
MDLN,Medline Inc. Class A Common Stock,$46.23,-0.93,-1.972%,"60,732,046,437"
COR,"Cencora, Inc. Common Stock",$311.39,3.09,1.002%,"60,574,909,068"
LITE,Lumentum Holdings Inc. Common Stock,$846.89,-26.71,-3.057%,"60,467,946,000"
O,Realty Income Corporation Common Stock,$64.08,0.74,1.168%,"59,751,436,627"
DB,Deutsche Bank AG Common Stock,$31.39,-1.05,-3.237%,"59,731,191,757"
MSTR,Strategy Inc Common Stock Class A,$172.47,-6.89,-3.841%,"59,712,887,126"
AFL,AFLAC Incorporated Common Stock,$115.12,0.37,0.322%,"59,444,451,314"
KEYS,Keysight Technologies Inc. Common Stock,$346.53,7.56,2.23%,"59,430,759,592"
NOK,Nokia Corporation Sponsored American Depositary Shares,$10.33,0.47,4.767%,"59,317,336,060"
AZO,"AutoZone, Inc. Common Stock","$3,597.20",7.21,0.201%,"59,270,416,904"
TGT,Target Corporation Common Stock,$130.17,-0.43,-0.329%,"58,948,212,020"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$51.08,1.13,2.262%,"57,634,576,661"
OXY,Occidental Petroleum Corporation Common Stock,$57.83,0.78,1.367%,"57,349,732,317"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$55.61,-0.09,-0.162%,"56,455,513,181"
AJG,Arthur J. Gallagher & Co. Common Stock,$219.37,-1.74,-0.787%,"56,353,534,161"
