Symbol,Name,Last Sale,Net Change,% Change,Market Cap
COST,Costco Wholesale Corporation Common Stock,$978.35,0.43,0.044%,"434,259,638,252"
MU,"Micron Technology, Inc. Common Stock",$379.40,-40.04,-9.546%,"427,018,213,623"
ORCL,Oracle Corporation Common Stock,$146.67,-8.00,-5.172%,"421,542,926,970"
BAC,Bank of America Corporation Common Stock,$55.38,0.93,1.708%,"404,412,203,559"
HD,"Home Depot, Inc. (The) Common Stock",$387.20,6.10,1.601%,"385,462,046,992"
ABBV,AbbVie Inc. Common Stock,$217.11,-8.55,-3.789%,"383,716,877,454"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$159.14,-4.51,-2.756%,"367,498,733,901"
CVX,Chevron Corporation Common Stock,$181.23,3.19,1.792%,"364,910,519,024"
PG,Procter & Gamble Company (The) Common Stock,$156.87,1.55,0.998%,"364,565,987,456"
NFLX,"Netflix, Inc. Common Stock",$80.16,0.22,0.275%,"338,448,517,944"
KO,Coca-Cola Company (The) Common Stock,$77.35,0.46,0.598%,"332,729,444,161"
PLTR,Palantir Technologies Inc. Class A Common Stock,$139.54,-18.34,-11.616%,"332,584,706,605"
AMD,"Advanced Micro Devices, Inc. Common Stock",$200.19,-41.92,-17.314%,"325,917,635,893"
CAT,"Caterpillar, Inc. Common Stock",$691.82,-11.07,-1.575%,"323,757,644,105"
GE,GE Aerospace Common Stock,$308.34,-1.59,-0.513%,"323,391,189,124"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$81.16,-1.95,-2.346%,"320,670,834,733"
TM,Toyota Motor Corporation Common Stock,$241.39,9.97,4.308%,"314,988,115,718"
HSBC,"HSBC Holdings, plc. Common Stock",$89.41,0.43,0.483%,"307,127,639,177"
NVS,Novartis AG Common Stock,$152.91,3.05,2.035%,"302,010,896,912"
MRK,"Merck & Company, Inc. Common Stock (new)",$118.33,2.49,2.15%,"293,697,726,685"
WFC,Wells Fargo & Company Common Stock,$93.14,0.83,0.899%,"292,374,334,242"
AZN,AstraZeneca PLC Ordinary Shares,$187.45,3.13,1.698%,"290,683,564,144"
MS,Morgan Stanley Common Stock,$180.08,-2.83,-1.547%,"286,202,820,725"
PM,Philip Morris International Inc Common Stock,$180.39,3.39,1.915%,"280,802,063,932"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$913.30,-25.69,-2.736%,"273,924,709,096"
IBM,International Business Machines Corporation Common Stock,$289.05,-5.26,-1.787%,"270,185,211,294"
RTX,RTX Corporation Common Stock,$196.74,-6.76,-3.322%,"263,783,471,869"
LRCX,Lam Research Corporation Common Stock,$209.78,-20.32,-8.831%,"261,967,180,380"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$275.92,-8.26,-2.907%,"249,938,992,030"
SAP,SAP  SE ADS,$199.68,2.39,1.211%,"245,307,725,046"
AXP,American Express Company Common Stock,$353.67,4.04,1.156%,"243,626,164,117"
INTC,Intel Corporation Common Stock,$48.60,-0.65,-1.32%,"242,757,000,000"
RY,Royal Bank Of Canada Common Stock,$170.02,-0.54,-0.317%,"238,064,042,030"
AMAT,"Applied Materials, Inc. Common Stock",$297.60,-21.07,-6.612%,"235,909,073,174"
MCD,McDonald's Corporation Common Stock,$323.69,4.21,1.318%,"230,517,241,552"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$78.79,1.16,1.494%,"228,941,381,289"
PEP,"PepsiCo, Inc. Common Stock",$166.18,3.33,2.045%,"227,224,581,474"
CCZ,Comcast Holdings ZONES,$62.10,-2.90,-4.462%,"226,285,848,761"
TMUS,"T-Mobile US, Inc. Common Stock",$201.79,4.11,2.079%,"225,703,452,061"
LIN,Linde plc Ordinary Shares,$473.33,9.76,2.105%,"221,020,937,037"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$18.55,0.03,0.162%,"220,146,037,566"
TMO,Thermo Fisher Scientific Inc Common Stock,$565.22,-4.87,-0.854%,"212,357,709,108"
NVO,Novo Nordisk A/S Common Stock,$47.19,-3.11,-6.183%,"210,703,350,000"
C,"Citigroup, Inc. Common Stock",$117.43,-0.28,-0.238%,"210,113,525,051"
TXN,Texas Instruments Incorporated Common Stock,$222.92,-2.29,-1.017%,"202,550,243,618"
GEV,GE Vernova Inc. Common Stock,$746.22,-34.03,-4.361%,"201,128,276,626"
VZ,Verizon Communications Inc. Common Stock,$47.01,0.76,1.643%,"198,214,162,238"
AMGN,Amgen Inc. Common Stock,$366.20,27.61,8.154%,"197,191,621,720"
T,AT&T Inc.,$27.22,0.39,1.454%,"192,974,815,254"
DIS,Walt Disney Company (The) Common Stock,$107.05,2.83,2.715%,"189,641,200,050"
ABT,Abbott Laboratories Common Stock,$108.20,-0.82,-0.752%,"188,145,944,665"
NEE,"NextEra Energy, Inc. Common Stock",$89.97,1.15,1.295%,"187,372,393,269"
CRM,"Salesforce, Inc. Common Stock",$199.44,3.06,1.558%,"186,875,280,000"
BA,Boeing Company (The) Common Stock,$235.95,2.80,1.201%,"185,302,647,301"
SCHW,Charles Schwab Corporation (The) Common Stock,$103.88,0.15,0.145%,"184,588,191,668"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$72.22,-0.52,-0.715%,"183,399,554,785"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.43,0.20,1.635%,"182,959,947,309"
GILD,"Gilead Sciences, Inc. Common Stock",$146.23,2.95,2.059%,"181,424,581,271"
HDB,HDFC Bank Limited Common Stock,$33.95,0.38,1.132%,"173,756,999,913"
KLAC,KLA Corporation Common Stock,"$1,307.22",-48.32,-3.565%,"171,345,967,431"
TJX,"TJX Companies, Inc. (The) Common Stock",$153.94,1.87,1.23%,"170,945,304,604"
ISRG,"Intuitive Surgical, Inc. Common Stock",$478.49,-0.39,-0.081%,"169,622,825,970"
BLK,"BlackRock, Inc. Common Stock","$1,076.16",6.08,0.568%,"166,967,202,229"
ANET,"Arista Networks, Inc. Common Stock",$130.28,-9.11,-6.536%,"164,059,658,920"
TTE,TotalEnergies SE Ordinary Shares,$74.86,0.44,0.591%,"163,334,174,647"
TD,Toronto Dominion Bank (The) Common Stock,$95.45,-0.04,-0.042%,"162,952,621,800"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.39,0.01,0.045%,"160,097,130,897"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$241.65,0.44,0.182%,"159,593,523,774"
SCCO,Southern Copper Corporation Common Stock,$195.97,-19.47,-9.037%,"159,165,232,925"
APH,Amphenol Corporation Common Stock,$130.00,-17.06,-11.601%,"159,127,216,040"
QCOM,QUALCOMM Incorporated Common Stock,$148.89,1.71,1.162%,"159,021,235,088"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$70.79,1.64,2.372%,"158,047,906,016"
ADI,"Analog Devices, Inc. Common Stock",$320.44,9.15,2.939%,"156,576,146,982"
DHR,Danaher Corporation Common Stock,$219.53,2.93,1.353%,"155,064,919,565"
LOW,"Lowe's Companies, Inc. Common Stock",$275.85,1.00,0.364%,"154,738,459,413"
UBER,"Uber Technologies, Inc. Common Stock",$73.92,-4.01,-5.146%,"153,593,221,764"
DE,Deere & Company Common Stock,$567.26,22.26,4.084%,"153,412,878,593"
PFE,"Pfizer, Inc. Common Stock",$26.78,1.01,3.919%,"152,263,248,243"
HON,Honeywell International Inc. Common Stock,$235.35,4.44,1.923%,"149,420,704,403"
BKNG,Booking Holdings Inc. Common Stock,"$4,607.13",-37.51,-0.808%,"148,505,376,101"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$114.02,-5.27,-4.418%,"148,372,065,549"
UNP,Union Pacific Corporation Common Stock,$249.76,8.27,3.425%,"148,147,863,637"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$25.67,0.02,0.078%,"147,943,537,887"
PDD,PDD Holdings Inc. American Depositary Shares,$102.13,-1.19,-1.152%,"144,988,493,164"
COF,Capital One Financial Corporation Common Stock,$225.46,2.12,0.949%,"143,332,498,583"
UBS,UBS Group AG Registered Ordinary Shares,$44.85,-2.82,-5.916%,"142,390,912,507"
ETN,"Eaton Corporation, PLC Ordinary Shares",$365.00,2.47,0.681%,"141,766,000,000"
SPGI,S&P Global Inc. Common Stock,$465.51,-2.70,-0.577%,"140,956,428,000"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$21.62,0.28,1.312%,"139,969,517,996"
LMT,Lockheed Martin Corporation Common Stock,$602.76,-25.50,-4.059%,"138,683,165,462"
SYK,Stryker Corporation Common Stock,$360.66,-0.16,-0.044%,"137,924,912,888"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$61.63,-0.24,-0.388%,"134,467,111,911"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$74.48,0.95,1.292%,"133,855,345,993"
COP,ConocoPhillips Common Stock,$107.59,2.68,2.555%,"132,950,926,518"
SONY,Sony Group Corporation American Depositary Shares ,$21.91,-0.02,-0.091%,"132,007,800,283"
APP,Applovin Corporation Class A Common Stock,$387.34,-74.45,-16.122%,"130,903,489,700"
MDT,Medtronic plc. Ordinary Shares,$101.84,-1.34,-1.299%,"130,560,326,943"
CB,Chubb Limited  Common Stock,$329.45,16.07,5.128%,"129,655,330,498"
NEM,Newmont Corporation,$116.85,-0.29,-0.248%,"127,514,079,330"
WELL,Welltower Inc. Common Stock,$185.48,-2.02,-1.077%,"127,300,125,416"
PLD,"Prologis, Inc. Common Stock",$134.84,2.96,2.244%,"125,248,426,280"
INTU,Intuit Inc. Common Stock,$445.64,11.55,2.661%,"124,066,176,000"
PH,Parker-Hannifin Corporation Common Stock,$967.99,3.66,0.38%,"122,176,337,907"
RIO,Rio Tinto Plc Common Stock,$96.48,0.11,0.114%,"121,014,123,612"
PGR,Progressive Corporation (The) Common Stock,$205.54,4.51,2.243%,"120,528,087,887"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$470.52,4.91,1.055%,"119,379,784,362"
SNY,Sanofi ADS,$48.08,0.59,1.242%,"118,061,043,308"
BMY,Bristol-Myers Squibb Company Common Stock,$57.62,1.63,2.911%,"117,300,089,416"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$9.29,0.40,4.499%,"116,721,725,964"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$57.23,3.89,7.293%,"116,715,580,465"
PANW,"Palo Alto Networks, Inc. Common Stock",$166.72,0.48,0.289%,"116,203,840,000"
NOW,"ServiceNow, Inc. Common Stock",$111.07,1.30,1.184%,"116,179,220,000"
ADBE,Adobe Inc. Common Stock,$279.71,7.78,2.861%,"114,820,955,000"
HCA,"HCA Healthcare, Inc. Common Stock",$493.64,-5.57,-1.116%,"112,645,636,796"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$90.08,-0.99,-1.087%,"112,369,108,205"
BSX,Boston Scientific Corporation Common Stock,$75.50,-16.12,-17.594%,"111,924,373,945"
CMCSA,Comcast Corporation Class A Common Stock,$30.50,0.74,2.487%,"111,138,782,403"
ARM,Arm Holdings plc American Depositary Shares,$104.90,0.35,0.335%,"111,116,793,495"
SBUX,Starbucks Corporation Common Stock,$96.97,3.93,4.224%,"110,474,244,092"
IBN,ICICI Bank Limited Common Stock,$30.92,0.46,1.51%,"110,315,440,856"
ENB,Enbridge Inc Common Stock,$50.16,0.83,1.683%,"109,412,784,748"
MO,"Altria Group, Inc.",$65.16,1.00,1.559%,"109,382,238,328"
CME,CME Group Inc. Class A Common Stock,$294.62,1.55,0.529%,"106,238,984,139"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$415.36,-6.37,-1.51%,"104,711,608,038"
MELI,"MercadoLibre, Inc. Common Stock","$2,052.78",-47.12,-2.244%,"104,070,161,266"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.88,1.25,2.801%,"103,016,064,175"
BP,BP p.l.c. Common Stock,$39.20,0.38,0.979%,"102,261,841,444"
MCK,McKesson Corporation Common Stock,$822.00,-29.12,-3.421%,"101,456,706,300"
BMO,Bank Of Montreal Common Stock,$140.80,-0.46,-0.326%,"99,813,919,603"
AEM,Agnico Eagle Mines Limited Common Stock,$198.54,1.19,0.603%,"99,808,920,947"
SO,Southern Company (The) Common Stock,$90.29,0.16,0.178%,"99,418,756,274"
BX,Blackstone Inc. Common Stock,$134.54,0.66,0.493%,"99,351,180,184"
UPS,"United Parcel Service, Inc. Common Stock",$116.74,4.89,4.372%,"99,040,534,827"
NOC,Northrop Grumman Corporation Common Stock,$689.75,-15.23,-2.16%,"97,890,438,085"
TT,Trane Technologies plc,$441.20,5.84,1.341%,"97,831,248,565"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$15.14,-0.14,-0.916%,"97,567,707,008"
ING,"ING Group, N.V. Common Stock",$30.64,-0.27,-0.874%,"96,436,065,541"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.49,-0.30,-3.413%,"96,426,641,809"
GD,General Dynamics Corporation Common Stock,$353.37,-1.94,-0.546%,"95,547,629,138"
CVS,CVS Health Corporation Common Stock,$75.24,-1.59,-2.07%,"95,512,100,171"
NKE,"Nike, Inc. Common Stock",$64.22,3.29,5.40%,"95,070,222,076"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$122.21,0.54,0.444%,"95,037,978,185"
ADP,"Automatic Data Processing, Inc. Common Stock",$234.67,-0.41,-0.174%,"94,488,552,900"
GLW,Corning Incorporated Common Stock,$109.69,-3.10,-2.748%,"94,043,861,837"
ICE,Intercontinental Exchange Inc. Common Stock,$164.85,1.78,1.092%,"93,993,939,737"
KKR,KKR & Co. Inc. Common Stock,$104.77,1.49,1.443%,"93,387,096,766"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$237.25,3.43,1.467%,"93,039,592,500"
MRSH,Marsh Common Stock,$189.75,1.26,0.668%,"92,960,362,349"
USB,U.S. Bancorp Common Stock,$59.42,0.73,1.244%,"92,756,679,557"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$74.70,-0.66,-0.876%,"92,746,026,000"
BCS,Barclays PLC Common Stock,$26.52,-1.00,-3.634%,"92,197,390,915"
SHW,Sherwin-Williams Company (The) Common Stock,$368.91,9.27,2.578%,"91,450,395,881"
WDC,Western Digital Corporation Common Stock,$269.41,-20.83,-7.177%,"91,340,206,566"
LYG,Lloyds Banking Group Plc American Depositary Shares,$6.16,-0.09,-1.44%,"91,297,445,710"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$418.63,-25.82,-5.809%,"91,291,928,038"
WM,"Waste Management, Inc. Common Stock",$226.43,1.34,0.595%,"91,221,186,358"
CEG,Constellation Energy Corporation Common Stock ,$250.46,-17.99,-6.701%,"90,755,552,519"
SPOT,Spotify Technology S.A. Ordinary Shares,$440.53,-33.46,-7.059%,"89,799,577,497"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$328.65,2.36,0.723%,"89,627,118,248"
FCX,"Freeport-McMoRan, Inc. Common Stock",$61.86,-2.81,-4.345%,"88,826,670,628"
EMR,Emerson Electric Company Common Stock,$157.32,5.22,3.432%,"88,382,376,000"
CM,Canadian Imperial Bank of Commerce Common Stock,$94.96,0.02,0.021%,"87,884,723,739"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$87.79,1.56,1.809%,"87,114,805,091"
MAR,Marriott International Class A Common Stock,$324.56,6.14,1.928%,"87,096,258,585"
MMM,3M Company Common Stock,$163.79,8.11,5.209%,"87,009,350,612"
SNDK,Sandisk Corporation Common Stock,$584.55,-110.96,-15.954%,"86,260,435,403"
CVNA,Carvana Co. Class A Common Stock,$393.04,-17.32,-4.221%,"85,502,968,659"
FDX,FedEx Corporation Common Stock,$362.54,9.11,2.578%,"85,241,425,713"
BK,The Bank of New York Mellon Corporation Common Stock,$121.32,2.00,1.676%,"84,602,395,724"
DASH,"DoorDash, Inc. Class A Common Stock",$195.83,-6.17,-3.054%,"84,402,439,976"
HWM,Howmet Aerospace Inc. Common Stock,$208.61,-4.88,-2.286%,"83,874,208,476"
ITW,Illinois Tool Works Inc. Common Stock,$288.80,9.89,3.546%,"83,780,880,000"
CMI,Cummins Inc. Common Stock,$605.63,2.94,0.488%,"83,598,895,904"
AMT,American Tower Corporation (REIT) Common Stock,$176.55,3.42,1.975%,"82,651,286,291"
CRH,CRH PLC Ordinary Shares,$122.96,0.95,0.779%,"82,301,976,559"
MCO,Moody's Corporation Common Stock,$461.21,-9.84,-2.089%,"82,279,864,000"
RACE,Ferrari N.V. Common Shares,$339.33,9.01,2.728%,"82,245,856,633"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$17.02,-1.10,-6.071%,"82,013,570,053"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$96.74,-0.36,-0.371%,"81,658,629,860"
ECL,Ecolab Inc. Common Stock,$288.16,5.74,2.032%,"81,617,185,768"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$775.06,15.88,2.092%,"81,458,390,568"
WMB,"Williams Companies, Inc. (The) Common Stock",$66.46,-2.04,-2.978%,"81,162,205,901"
DELL,Dell Technologies Inc. Class C Common Stock ,$122.04,4.89,4.174%,"80,874,639,394"
CNQ,Canadian Natural Resources Limited Common Stock,$38.53,1.05,2.801%,"80,262,112,710"
SNPS,"Synopsys, Inc. Common Stock",$418.98,-0.16,-0.038%,"80,158,501,950"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$49.68,2.31,4.877%,"80,021,560,120"
B,Barrick Mining Corporation Common Shares,$47.36,-0.17,-0.358%,"79,916,870,925"
MNST,Monster Beverage Corporation,$81.44,-0.53,-0.647%,"79,568,607,831"
JCI,Johnson Controls International plc Ordinary Share,$129.49,5.48,4.419%,"79,256,453,015"
EQNR,Equinor ASA,$26.79,0.45,1.708%,"78,889,400,928"
EQIX,"Equinix, Inc. Common Stock REIT",$802.13,0.30,0.037%,"78,757,998,746"
GM,General Motors Company Common Stock,$86.29,0.58,0.677%,"78,003,386,035"
APO,"Apollo Global Management, Inc. (New) Common Stock",$132.80,5.95,4.691%,"77,080,117,694"
CTAS,Cintas Corporation Common Stock,$192.61,1.88,0.986%,"77,022,744,716"
NTES,"NetEase, Inc. American Depositary Shares",$121.41,-6.95,-5.414%,"76,876,603,660"
SLB,SLB Limited Common Shares,$51.35,1.59,3.195%,"76,785,271,755"
ABNB,"Airbnb, Inc. Class A Common Stock",$124.61,2.535,2.077%,"76,703,655,095"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$59.40,-0.07,-0.118%,"76,647,294,425"
EPD,Enterprise Products Partners L.P. Common Stock,$35.20,0.57,1.646%,"76,148,900,960"
CL,Colgate-Palmolive Company Common Stock,$94.37,1.22,1.31%,"76,068,348,577"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$18.95,-0.12,-0.629%,"75,914,210,684"
ELV,"Elevance Health, Inc. Common Stock",$340.60,1.95,0.576%,"75,694,522,678"
AON,Aon plc Class A Ordinary Shares (Ireland),$350.21,3.37,0.972%,"75,272,479,156"
CSX,CSX Corporation Common Stock,$39.85,0.70,1.788%,"74,206,157,697"
CDNS,"Cadence Design Systems, Inc. Common Stock",$271.42,2.92,1.088%,"73,880,795,420"
DB,Deutsche Bank AG Common Stock,$37.90,-1.95,-4.893%,"73,838,784,342"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$17.03,0.03,0.176%,"72,697,302,743"
CI,The Cigna Group Common Stock,$271.71,-3.68,-1.336%,"72,580,755,465"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$80.62,-6.45,-7.408%,"72,492,606,619"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$308.81,4.21,1.382%,"71,778,303,612"
CP,Canadian Pacific Kansas City Limited Common Shares,$79.56,2.95,3.851%,"71,670,134,091"
TDG,Transdigm Group Incorporated Common Stock,"$1,264.79",-37.14,-2.853%,"71,400,350,049"
TFC,Truist Financial Corporation Common Stock,$55.11,1.08,1.999%,"70,499,264,199"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$182.56,-7.59,-3.992%,"69,799,682,421"
INFY,Infosys Limited American Depositary Shares,$16.74,-0.58,-3.349%,"69,541,530,876"
MSI,"Motorola Solutions, Inc. Common Stock",$416.30,6.83,1.668%,"69,336,845,667"
PWR,"Quanta Services, Inc. Common Stock",$464.57,-24.03,-4.918%,"69,274,767,624"
NSC,Norfolk Southern Corporation Common Stock,$306.84,8.52,2.856%,"68,850,789,560"
E,ENI S.p.A. Common Stock,$41.85,0.30,0.722%,"68,727,964,257"
PCAR,PACCAR Inc. Common Stock,$128.78,0.88,0.688%,"67,635,817,352"
RSG,"Republic Services, Inc. Common Stock",$218.20,4.25,1.986%,"67,546,777,302"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.03,-0.16,-0.588%,"66,979,650,978"
KMI,"Kinder Morgan, Inc. Common Stock",$30.06,-0.26,-0.858%,"66,876,297,323"
TRV,"The Travelers Companies, Inc. Common Stock",$295.22,6.99,2.425%,"65,852,781,967"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$21.50,-0.26,-1.195%,"65,295,500,000"
EOG,"EOG Resources, Inc. Common Stock",$114.67,4.24,3.84%,"64,217,779,502"
COR,"Cencora, Inc. Common Stock",$329.97,-31.78,-8.785%,"64,179,081,188"
AJG,Arthur J. Gallagher & Co. Common Stock,$249.55,1.82,0.735%,"64,084,440,000"
AEP,"American Electric Power Company, Inc. Common Stock",$119.98,-0.69,-0.572%,"64,080,661,709"
SPG,"Simon Property Group, Inc. Common Stock",$195.59,6.17,3.257%,"63,854,279,035"
SU,Suncor Energy  Inc. Common Stock,$53.14,-0.32,-0.599%,"63,835,311,747"
APD,"Air Products and Chemicals, Inc. Common Stock",$286.59,8.63,3.105%,"63,810,985,333"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$140.23,3.45,2.522%,"63,667,468,180"
LHX,"L3Harris Technologies, Inc. Common Stock",$339.07,-12.50,-3.555%,"63,424,008,832"
TEL,TE Connectivity plc Ordinary Shares,$215.79,-10.56,-4.665%,"63,320,181,771"
MFC,Manulife Financial Corporation Common Stock,$37.48,-0.58,-1.524%,"63,153,303,765"
ET,Energy Transfer LP Common Units ,$18.37,-0.04,-0.217%,"63,071,316,508"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$106.26,-1.94,-1.793%,"62,908,038,187"
MRVL,"Marvell Technology, Inc. Common Stock",$73.73,-1.81,-2.396%,"62,530,413,000"
PSX,Phillips 66 Common Stock,$154.69,6.60,4.457%,"62,327,870,373"
TRP,TC Energy Corporation Common Stock,$59.29,-0.13,-0.219%,"61,720,890,000"
AZO,"AutoZone, Inc. Common Stock","$3,720.50",48.89,1.332%,"61,640,578,031"
ROST,"Ross Stores, Inc. Common Stock",$189.27,-1.85,-0.968%,"61,218,421,523"
CNI,Canadian National Railway Company Common Stock,$99.01,2.48,2.569%,"60,940,655,000"
FTNT,"Fortinet, Inc. Common Stock",$81.12,1.82,2.295%,"60,324,734,034"
VLO,Valero Energy Corporation Common Stock,$197.41,5.14,2.673%,"60,211,933,094"
MDLN,Medline Inc. Class A Common Stock,$44.97,0.25,0.559%,"59,600,341,797"
AFL,AFLAC Incorporated Common Stock,$113.62,1.58,1.41%,"59,549,823,250"
BDX,"Becton, Dickinson and Company Common Stock",$207.87,1.37,0.663%,"59,329,954,196"
MPC,Marathon Petroleum Corporation Common Stock,$195.92,8.34,4.446%,"58,894,037,686"
NET,"Cloudflare, Inc. Class A Common Stock",$166.88,-3.43,-2.014%,"58,454,920,815"
BKR,Baker Hughes Company Class A Common Stock,$59.17,1.17,2.017%,"58,387,410,598"
O,Realty Income Corporation Common Stock,$62.46,1.00,1.627%,"57,457,314,082"
DLR,"Digital Realty Trust, Inc. Common Stock",$166.79,2.34,1.423%,"57,292,623,858"
NXPI,NXP Semiconductors N.V. Common Stock,$226.86,6.20,2.81%,"57,094,870,491"
GWW,"W.W. Grainger, Inc. Common Stock","$1,194.93",39.93,3.457%,"56,818,129,261"
SNOW,Snowflake Inc. Common Stock,$165.29,-7.95,-4.589%,"56,562,238,000"
SRE,DBA Sempra Common Stock,$86.63,-0.37,-0.425%,"56,541,800,164"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$55.59,0.32,0.579%,"56,538,651,800"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$51.24,0.09,0.176%,"56,420,612,155"
RKT,"Rocket Companies, Inc. Class A Common Stock",$20.00,-0.35,-1.72%,"56,317,800,240"
ZTS,Zoetis Inc. Class A Common Stock,$126.70,4.29,3.505%,"55,835,830,214"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$17.74,0.31,1.779%,"55,833,089,440"
FAST,Fastenal Company Common Stock,$48.28,1.94,4.186%,"55,427,164,610"
IMO,Imperial Oil Limited Common Stock,$110.71,3.85,3.603%,"55,079,221,390"
F,Ford Motor Company Common Stock,$13.82,0.09,0.655%,"55,065,770,182"
ELVR,Elevra Lithium Limited American Depository Shares,$47.63,-0.43,-0.895%,"54,980,718,896"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,136.83",-28.00,-2.404%,"54,462,114,810"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$29.78,-0.73,-2.393%,"54,318,049,801"
ALL,Allstate Corporation (The) Common Stock,$207.12,5.35,2.652%,"54,199,515,361"
DEO,Diageo plc Common Stock,$97.26,4.15,4.457%,"54,135,221,883"
CARR,Carrier Global Corporation Common Stock ,$63.55,2.35,3.84%,"53,522,431,583"
