Symbol,Name,Last Sale,Net Change,% Change,Market Cap
RCL,Royal Caribbean Cruises Ltd. Common Stock,$285.67,-8.45,-2.873%,"77,905,914,711"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$92.25,-0.15,-0.162%,"77,868,602,487"
ELV,"Elevance Health, Inc. Common Stock",$349.88,6.58,1.917%,"77,756,898,398"
GM,General Motors Company Common Stock,$83.06,0.18,0.217%,"77,483,459,827"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$94.83,-0.07,-0.074%,"77,332,310,736"
DB,Deutsche Bank AG Common Stock,$39.66,0.14,0.354%,"77,143,687,443"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$77.64,0.15,0.194%,"77,042,868,974"
CTAS,Cintas Corporation Common Stock,$191.14,-0.04,-0.021%,"76,812,796,833"
GLW,Corning Incorporated Common Stock,$89.57,-0.09,-0.10%,"76,793,770,670"
AON,Aon plc Class A Ordinary Shares (Ireland),$356.65,UNCH,--,"76,656,662,262"
SNOW,Snowflake Inc. Common Stock,$223.88,1.95,0.879%,"76,611,736,000"
EMR,Emerson Electric Company Common Stock,$135.71,-0.59,-0.433%,"76,241,878,000"
FCX,"Freeport-McMoRan, Inc. Common Stock",$53.04,1.12,2.157%,"76,161,762,206"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$127.85,1.60,1.267%,"75,689,748,562"
MNST,Monster Beverage Corporation,$77.31,-0.11,-0.142%,"75,533,510,209"
ECL,Ecolab Inc. Common Stock,$265.75,0.17,0.064%,"75,269,874,785"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$41.11,0.02,0.049%,"74,983,714,819"
EQIX,"Equinix, Inc. Common Stock REIT",$763.30,4.58,0.604%,"74,945,433,337"
JCI,Johnson Controls International plc Ordinary Share,$122.06,0.67,0.552%,"74,595,218,049"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$11.55,-0.28,-2.367%,"74,432,431,701"
CI,The Cigna Group Common Stock,$276.51,1.65,0.60%,"73,862,959,382"
TDG,Transdigm Group Incorporated Common Stock,"$1,309.24",-4.33,-0.33%,"73,734,542,916"
ITW,Illinois Tool Works Inc. Common Stock,$252.46,0.51,0.202%,"73,238,646,000"
MRVL,"Marvell Technology, Inc. Common Stock",$86.34,-0.15,-0.173%,"73,224,954,000"
WMB,"Williams Companies, Inc. (The) Common Stock",$59.52,0.06,0.101%,"72,686,946,964"
CMI,Cummins Inc. Common Stock,$519.12,1.52,0.294%,"71,657,379,657"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.31,0.03,0.412%,"71,463,324,005"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.80,-0.43,-1.471%,"71,365,665,859"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.71,0.05,0.283%,"70,946,737,267"
NET,"Cloudflare, Inc. Class A Common Stock",$202.39,-0.27,-0.133%,"70,893,404,984"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$54.64,0.02,0.037%,"70,505,188,003"
FDX,FedEx Corporation Common Stock,$296.33,0.43,0.145%,"69,673,944,065"
EPD,Enterprise Products Partners L.P. Common Stock,$31.87,-0.21,-0.655%,"68,945,041,864"
TEL,TE Connectivity plc Ordinary Shares,$232.49,0.59,0.254%,"68,396,057,803"
CNQ,Canadian Natural Resources Limited Common Stock,$32.79,-0.18,-0.546%,"68,305,078,530"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$293.48,0.18,0.061%,"68,215,072,518"
CSX,CSX Corporation Common Stock,$36.62,-0.16,-0.435%,"68,191,455,329"
EQNR,Equinor ASA,$23.04,-0.11,-0.475%,"67,846,651,638"
CP,Canadian Pacific Kansas City Limited Common Shares,$74.73,0.17,0.228%,"67,319,119,163"
AJG,Arthur J. Gallagher & Co. Common Stock,$261.48,0.71,0.272%,"67,148,064,000"
COR,"Cencora, Inc. Common Stock",$341.05,1.07,0.315%,"66,161,464,076"
RSG,"Republic Services, Inc. Common Stock",$213.37,0.17,0.08%,"66,051,585,119"
NSC,Norfolk Southern Corporation Common Stock,$290.96,-1.75,-0.598%,"65,287,530,082"
TRV,"The Travelers Companies, Inc. Common Stock",$292.12,-1.72,-0.585%,"65,161,285,374"
TFC,Truist Financial Corporation Common Stock,$50.61,-0.13,-0.256%,"64,742,655,800"
PWR,"Quanta Services, Inc. Common Stock",$432.67,-0.91,-0.21%,"64,517,970,828"
CL,Colgate-Palmolive Company Common Stock,$79.73,-0.52,-0.648%,"64,267,557,826"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$167.58,0.71,0.425%,"64,072,254,493"
COIN,"Coinbase Global, Inc. Class A Common Stock",$236.90,-2.83,-1.18%,"63,878,619,537"
ADSK,"Autodesk, Inc. Common Stock",$300.71,2.50,0.838%,"63,750,520,000"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$20.79,-0.06,-0.288%,"63,139,230,000"
MSI,"Motorola Solutions, Inc. Common Stock",$377.04,0.56,0.149%,"62,797,896,446"
WDC,Western Digital Corporation Common Stock,$181.54,1.98,1.103%,"62,068,395,473"
E,ENI S.p.A. Common Stock,$37.77,-0.06,-0.159%,"62,027,603,584"
AEP,"American Electric Power Company, Inc. Common Stock",$115.67,0.36,0.312%,"61,914,172,183"
ELVR,Elevra Lithium Limited American Depository Shares,$53.51,-1.05,-1.924%,"61,768,176,950"
MFC,Manulife Financial Corporation Common Stock,$36.58,-0.08,-0.218%,"61,636,815,681"
SPG,"Simon Property Group, Inc. Common Stock",$187.71,-0.58,-0.308%,"61,281,694,963"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$286.22,0.95,0.333%,"61,124,603,103"
CNI,Canadian National Railway Company Common Stock,$98.69,UNCH,--,"60,743,695,000"
FTNT,"Fortinet, Inc. Common Stock",$81.56,0.38,0.468%,"60,651,939,199"
KMI,"Kinder Morgan, Inc. Common Stock",$27.19,UNCH,--,"60,491,235,004"
TRI,Thomson Reuters Corporation Common Shares,$133.21,0.21,0.158%,"59,257,467,693"
PCAR,PACCAR Inc. Common Stock,$111.79,0.28,0.251%,"58,712,595,293"
ROST,"Ross Stores, Inc. Common Stock",$181.14,-0.54,-0.297%,"58,588,814,258"
TRP,TC Energy Corporation Common Stock,$55.85,0.05,0.09%,"58,139,850,000"
WDAY,"Workday, Inc. Class A Common Stock",$220.70,3.85,1.775%,"58,044,100,000"
MDLN,Medline Inc. Class A Common Stock,$44.13,-0.15,-0.339%,"57,974,341,007"
SRE,DBA Sempra Common Stock,$88.61,-0.23,-0.259%,"57,834,109,576"
RBLX,Roblox Corporation Class A Common Stock,$82.22,0.34,0.415%,"57,712,315,268"
AFL,AFLAC Incorporated Common Stock,$109.90,-0.72,-0.651%,"57,600,119,478"
AZO,"AutoZone, Inc. Common Stock","$3,448.70",-7.32,-0.212%,"57,137,444,283"
NDAQ,"Nasdaq, Inc. Common Stock",$99.35,0.71,0.72%,"56,728,396,269"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$371.75,UNCH,--,"56,484,120,282"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$13.23,0.08,0.608%,"56,475,943,352"
SLB,SLB Limited Common Shares,$37.79,-0.18,-0.474%,"56,455,374,167"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$124.22,2.26,1.853%,"56,398,580,170"
EOG,"EOG Resources, Inc. Common Stock",$103.50,-0.37,-0.356%,"56,158,940,300"
PYPL,"PayPal Holdings, Inc. Common Stock",$59.97,-0.07,-0.117%,"56,111,047,621"
NXPI,NXP Semiconductors N.V. Common Stock,$222.87,-2.39,-1.061%,"56,090,689,352"
BDX,"Becton, Dickinson and Company Common Stock",$196.33,0.21,0.107%,"56,036,224,118"
ET,Energy Transfer LP Common Units ,$16.25,-0.14,-0.854%,"55,792,536,378"
ZTS,Zoetis Inc. Class A Common Stock,$126.23,0.74,0.59%,"55,628,704,403"
LHX,"L3Harris Technologies, Inc. Common Stock",$296.77,-1.37,-0.46%,"55,511,673,404"
ARES,Ares Management Corporation Class A Common Stock,$168.73,-0.33,-0.195%,"55,152,625,605"
APD,"Air Products and Chemicals, Inc. Common Stock",$247.42,1.58,0.643%,"55,073,277,428"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$688.48,0.30,0.044%,"54,976,043,678"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$53.93,-0.10,-0.185%,"54,850,323,647"
VST,Vistra Corp. Common Stock,$161.67,-0.29,-0.179%,"54,777,916,968"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$49.64,-0.27,-0.541%,"54,658,844,407"
RKT,"Rocket Companies, Inc. Class A Common Stock",$19.41,-0.04,-0.206%,"54,656,425,133"
ALL,Allstate Corporation (The) Common Stock,$207.80,-1.25,-0.598%,"54,377,458,922"
DLR,"Digital Realty Trust, Inc. Common Stock",$155.01,-0.18,-0.116%,"53,246,175,576"
F,Ford Motor Company Common Stock,$13.31,-0.05,-0.374%,"53,033,675,913"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$400.59,-0.10,-0.025%,"52,923,474,353"
