Symbol,Name,Last Sale,Net Change,% Change,Market Cap
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$437.15,2.63,0.605%,"110,913,186,972"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$122.50,0.97,0.798%,"110,150,636,453"
LMT,Lockheed Martin Corporation Common Stock,$465.77,9.92,2.176%,"108,741,019,133"
HCA,"HCA Healthcare, Inc. Common Stock",$472.65,-0.63,-0.133%,"107,855,846,835"
KKR,KKR & Co. Inc. Common Stock,$119.92,-0.83,-0.687%,"106,891,100,927"
SCCO,Southern Copper Corporation Common Stock,$130.69,-1.34,-1.015%,"106,145,350,263"
CEG,Constellation Energy Corporation Common Stock ,$338.52,2.78,0.828%,"105,716,437,882"
PH,Parker-Hannifin Corporation Common Stock,$831.95,-9.99,-1.187%,"104,981,024,233"
BX,Blackstone Inc. Common Stock,$141.44,1.91,1.369%,"104,446,491,194"
ENB,Enbridge Inc Common Stock,$47.88,-0.38,-0.787%,"104,426,280,000"
MCK,McKesson Corporation Common Stock,$842.09,-4.15,-0.49%,"103,936,347,699"
MELI,"MercadoLibre, Inc. Common Stock","$2,048.89",17.84,0.878%,"103,872,949,228"
CME,CME Group Inc. Class A Common Stock,$285.04,1.50,0.529%,"102,784,468,261"
ADP,"Automatic Data Processing, Inc. Common Stock",$253.09,-1.52,-0.597%,"102,361,932,619"
RACE,Ferrari N.V. Common Shares,$417.16,-0.65,-0.156%,"101,110,074,421"
CMCSA,Comcast Corporation Class A Common Stock,$27.51,-0.46,-1.645%,"100,243,537,833"
SO,Southern Company (The) Common Stock,$90.69,-0.48,-0.526%,"99,859,198,212"
NVAWW,Nova Minerals Limited Warrant,$49.49,UNCH,--,"99,510,017,362"
BN,Brookfield Corporation Class A Limited Voting Shares,$44.05,0.27,0.617%,"98,826,185,132"
CVS,CVS Health Corporation Common Stock,$77.81,-1.43,-1.805%,"98,774,541,658"
MO,"Altria Group, Inc.",$58.19,0.38,0.657%,"97,681,897,611"
SBUX,Starbucks Corporation Common Stock,$84.78,-1.04,-1.212%,"96,369,426,000"
BP,BP p.l.c. Common Stock,$36.53,0.04,0.11%,"95,997,761,617"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$47.18,-0.96,-1.994%,"95,993,567,020"
NEM,Newmont Corporation,$87.80,-1.92,-2.14%,"95,812,889,732"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$122.71,-0.88,-0.712%,"95,426,808,797"
BMY,Bristol-Myers Squibb Company Common Stock,$46.65,-1.98,-4.072%,"94,967,878,710"
NKE,"Nike, Inc. Common Stock",$64.17,-1.86,-2.817%,"94,856,181,464"
GD,General Dynamics Corporation Common Stock,$344.25,0.19,0.055%,"92,988,962,159"
TT,Trane Technologies plc,$418.16,3.31,0.798%,"92,722,381,913"
DELL,Dell Technologies Inc. Class C Common Stock ,$133.76,-0.18,-0.134%,"89,936,632,410"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$182.81,-1.04,-0.566%,"89,560,389,149"
MMM,3M Company Common Stock,$167.58,-3.04,-1.782%,"89,258,085,461"
DASH,"DoorDash, Inc. Class A Common Stock",$206.96,11.75,6.019%,"89,199,453,492"
BMO,Bank Of Montreal Common Stock,$123.96,-0.18,-0.145%,"88,793,387,209"
NTES,"NetEase, Inc. American Depositary Shares",$140.13,-1.67,-1.178%,"88,730,075,537"
RIO,Rio Tinto Plc Common Stock,$70.63,-0.41,-0.577%,"88,581,059,186"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$7.05,0.26,3.829%,"88,577,843,708"
SNOW,Snowflake Inc. Common Stock,$257.02,0.10,0.039%,"87,078,376,000"
ICE,Intercontinental Exchange Inc. Common Stock,$152.07,-0.63,-0.413%,"86,707,057,421"
AMT,American Tower Corporation (REIT) Common Stock,$183.59,2.46,1.358%,"85,947,038,517"
CDNS,"Cadence Design Systems, Inc. Common Stock",$314.93,-1.06,-0.335%,"85,724,260,930"
MCO,Moody's Corporation Common Stock,$479.48,-11.29,-2.30%,"85,539,232,000"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$13.18,0.15,1.151%,"84,936,748,902"
AEM,Agnico Eagle Mines Limited Common Stock,$168.11,-0.76,-0.45%,"84,511,321,146"
WM,"Waste Management, Inc. Common Stock",$209.17,4.66,2.279%,"84,267,701,058"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$67.45,0.18,0.268%,"83,744,571,000"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$98.80,0.45,0.458%,"83,397,484,290"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$140.85,0.81,0.578%,"83,386,007,704"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$51.56,-0.31,-0.598%,"83,049,751,203"
SHW,Sherwin-Williams Company (The) Common Stock,$332.18,-6.66,-1.966%,"82,345,267,148"
HWM,Howmet Aerospace Inc. Common Stock,$203.29,1.99,0.989%,"81,735,237,242"
ING,"ING Group, N.V. Common Stock",$25.91,-0.29,-1.107%,"81,548,905,292"
UPS,"United Parcel Service, Inc. Common Stock",$95.98,0.01,0.01%,"81,428,049,792"
CM,Canadian Imperial Bank of Commerce Common Stock,$87.17,1.02,1.184%,"81,020,216,734"
NOC,Northrop Grumman Corporation Common Stock,$558.00,UNCH,--,"79,896,103,956"
JCI,Johnson Controls International plc Ordinary Share,$118.72,-1.48,-1.231%,"77,688,639,437"
EQIX,"Equinix, Inc. Common Stock REIT",$785.57,-0.97,-0.123%,"77,132,037,294"
BK,The Bank of New York Mellon Corporation Common Stock,$110.48,-0.56,-0.504%,"77,043,131,220"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$77.38,-0.71,-0.909%,"76,783,398,575"
MAR,Marriott International Class A Common Stock,$285.72,-1.71,-0.595%,"76,673,474,867"
COIN,"Coinbase Global, Inc. Class A Common Stock",$284.00,0.86,0.304%,"76,578,843,176"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.82,0.23,1.475%,"76,231,179,685"
BCS,Barclays PLC Common Stock,$21.70,-0.55,-2.472%,"76,129,226,029"
APO,"Apollo Global Management, Inc. (New) Common Stock",$130.60,1.89,1.468%,"75,803,188,034"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$41.33,-0.09,-0.217%,"75,694,636,667"
TDG,Transdigm Group Incorporated Common Stock,"$1,340.60",15.56,1.174%,"75,500,693,710"
AON,Aon plc Class A Ordinary Shares (Ireland),$350.13,-0.81,-0.231%,"75,255,284,334"
ABNB,"Airbnb, Inc. Class A Common Stock",$122.02,0.83,0.685%,"75,109,381,227"
CTAS,Cintas Corporation Common Stock,$186.72,-0.74,-0.395%,"75,036,546,116"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.64,0.05,0.659%,"74,689,438,495"
MRVL,"Marvell Technology, Inc. Common Stock",$86.45,-1.07,-1.223%,"74,528,545,000"
WMB,"Williams Companies, Inc. (The) Common Stock",$60.99,1.40,2.349%,"74,482,138,698"
NET,"Cloudflare, Inc. Class A Common Stock",$210.60,-2.94,-1.377%,"73,769,213,349"
CRH,CRH PLC Ordinary Shares,$109.57,-1.59,-1.43%,"73,547,131,842"
ELV,"Elevance Health, Inc. Common Stock",$325.83,-2.45,-0.746%,"73,369,846,792"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$56.86,-0.11,-0.193%,"73,369,783,855"
ECL,Ecolab Inc. Common Stock,$258.58,-3.40,-1.298%,"73,239,075,153"
USB,U.S. Bancorp Common Stock,$47.10,-0.21,-0.444%,"73,213,844,556"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$693.50,-1.49,-0.214%,"72,886,478,284"
SNPS,"Synopsys, Inc. Common Stock",$389.83,-4.10,-1.041%,"72,410,405,196"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$183.99,UNCH,--,"72,153,233,399"
CI,The Cigna Group Common Stock,$269.66,-1.23,-0.454%,"72,033,147,543"
EQNR,Equinor ASA,$24.44,0.04,0.164%,"71,969,278,039"
DB,Deutsche Bank AG Common Stock,$36.93,-0.97,-2.559%,"71,833,494,132"
RBLX,Roblox Corporation Class A Common Stock,$102.28,1.01,0.997%,"71,792,940,958"
EMR,Emerson Electric Company Common Stock,$127.58,-0.88,-0.685%,"71,674,444,000"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.82,-0.06,-1.23%,"71,437,287,065"
ITW,Illinois Tool Works Inc. Common Stock,$243.97,-1.32,-0.538%,"70,775,697,000"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.22,-0.04,-0.172%,"70,519,140,000"
GLW,Corning Incorporated Common Stock,$82.06,-0.30,-0.364%,"70,354,994,096"
COR,"Cencora, Inc. Common Stock",$361.94,-3.51,-0.96%,"70,172,160,249"
CNQ,Canadian Natural Resources Limited Common Stock,$33.57,1.02,3.134%,"69,929,901,990"
TEL,TE Connectivity plc Ordinary Shares,$237.33,1.05,0.444%,"69,819,933,753"
EPD,Enterprise Products Partners L.P. Common Stock,$32.26,0.50,1.574%,"69,788,737,073"
MNST,Monster Beverage Corporation,$71.31,0.23,0.324%,"69,671,382,913"
CVNA,Carvana Co. Class A Common Stock,$318.31,-0.23,-0.072%,"69,246,005,378"
INFY,Infosys Limited American Depositary Shares,$16.65,-0.31,-1.828%,"69,167,651,678"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$252.87,-2.89,-1.13%,"68,960,929,230"
GM,General Motors Company Common Stock,$70.52,-1.37,-1.906%,"67,140,526,527"
AJG,Arthur J. Gallagher & Co. Common Stock,$258.51,1.80,0.701%,"66,385,368,000"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$95.10,-0.90,-0.938%,"65,520,365,133"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$170.97,7.33,4.479%,"65,287,743,544"
CSX,CSX Corporation Common Stock,$34.90,0.02,0.057%,"64,988,579,764"
RSG,"Republic Services, Inc. Common Stock",$209.80,3.78,1.835%,"64,946,443,070"
AEP,"American Electric Power Company, Inc. Common Stock",$121.30,-0.18,-0.148%,"64,927,717,523"
DDOG,"Datadog, Inc. Class A Common Stock",$185.01,-0.96,-0.516%,"64,877,595,272"
AZO,"AutoZone, Inc. Common Stock","$3,856.87",37.58,0.984%,"64,150,018,945"
TRV,"The Travelers Companies, Inc. Common Stock",$287.29,-0.13,-0.045%,"64,083,889,070"
PWR,"Quanta Services, Inc. Common Stock",$429.30,2.37,0.555%,"64,015,450,289"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.86,-0.36,-2.219%,"63,883,869,443"
CMI,Cummins Inc. Common Stock,$462.61,-4.88,-1.044%,"63,856,951,000"
ADSK,"Autodesk, Inc. Common Stock",$299.39,2.22,0.747%,"63,770,070,000"
NSC,Norfolk Southern Corporation Common Stock,$283.98,0.45,0.159%,"63,721,311,496"
CP,Canadian Pacific Kansas City Limited Common Shares,$70.70,-0.45,-0.632%,"63,688,769,234"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$269.67,-0.22,-0.082%,"63,424,699,372"
MSI,"Motorola Solutions, Inc. Common Stock",$379.98,-3.40,-0.887%,"63,287,568,140"
FDX,FedEx Corporation Common Stock,$267.56,0.22,0.082%,"63,132,243,145"
CL,Colgate-Palmolive Company Common Stock,$78.05,-0.74,-0.939%,"62,913,368,723"
TRI,Thomson Reuters Corporation Common Shares,$141.13,0.59,0.42%,"62,780,620,190"
E,ENI S.p.A. Common Stock,$38.22,0.14,0.368%,"62,766,613,952"
B,Barrick Mining Corporation Common Shares,$37.03,0.61,1.675%,"62,485,678,428"
WDAY,"Workday, Inc. Class A Common Stock",$230.82,7.33,3.28%,"61,628,940,000"
FTNT,"Fortinet, Inc. Common Stock",$82.31,1.28,1.58%,"61,209,675,276"
KMI,"Kinder Morgan, Inc. Common Stock",$27.42,0.53,1.971%,"61,002,929,894"
MPC,Marathon Petroleum Corporation Common Stock,$199.98,5.40,2.775%,"60,114,483,750"
SRE,DBA Sempra Common Stock,$92.00,-0.22,-0.239%,"60,046,699,932"
AFL,AFLAC Incorporated Common Stock,$114.34,-0.67,-0.583%,"59,927,185,270"
EOG,"EOG Resources, Inc. Common Stock",$110.40,1.16,1.062%,"59,902,869,653"
SPG,"Simon Property Group, Inc. Common Stock",$182.73,-0.88,-0.479%,"59,655,874,064"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$449.16,-4.81,-1.06%,"59,340,242,493"
VST,Vistra Corp. Common Stock,$174.69,3.13,1.824%,"59,189,424,848"
CNI,Canadian National Railway Company Common Stock,$96.15,-0.46,-0.476%,"59,180,325,000"
PYPL,"PayPal Holdings, Inc. Common Stock",$62.81,-2.52,-3.857%,"58,768,299,168"
ET,Energy Transfer LP Common Units ,$17.01,0.38,2.285%,"58,401,910,387"
MFC,Manulife Financial Corporation Common Stock,$34.36,-0.07,-0.203%,"57,896,145,074"
APD,"Air Products and Chemicals, Inc. Common Stock",$259.34,-3.69,-1.403%,"57,717,060,998"
FCX,"Freeport-McMoRan, Inc. Common Stock",$40.16,-0.38,-0.937%,"57,666,975,306"
TRP,TC Energy Corporation Common Stock,$55.23,0.79,1.451%,"57,494,430,000"
MSTR,Strategy Inc Common Stock Class A,$199.75,-8.79,-4.215%,"57,398,908,566"
TFC,Truist Financial Corporation Common Stock,$44.86,-0.47,-1.037%,"57,386,989,511"
PSX,Phillips 66 Common Stock,$142.32,2.82,2.022%,"57,343,735,933"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$23.03,0.89,4.02%,"57,067,752,942"
ALL,Allstate Corporation (The) Common Stock,$214.30,3.14,1.487%,"56,078,390,024"
VLO,Valero Energy Corporation Common Stock,$181.76,5.98,3.402%,"55,438,533,809"
ARGX,argenx SE American Depositary Shares,$907.98,16.25,1.822%,"55,378,478,339"
BDX,"Becton, Dickinson and Company Common Stock",$193.04,UNCH,--,"55,330,566,616"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$258.21,-4.35,-1.657%,"55,142,840,358"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$689.93,-11.55,-1.647%,"55,091,828,107"
DLR,"Digital Realty Trust, Inc. Common Stock",$158.18,0.07,0.044%,"54,335,075,495"
LHX,"L3Harris Technologies, Inc. Common Stock",$289.39,1.02,0.354%,"54,131,223,393"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$53.21,1.26,2.425%,"54,118,036,738"
WDC,Western Digital Corporation Common Stock,$157.83,0.67,0.426%,"53,961,963,520"
URI,"United Rentals, Inc. Common Stock",$834.03,-9.23,-1.095%,"53,662,509,385"
SU,Suncor Energy  Inc. Common Stock,$44.36,0.74,1.696%,"53,288,190,235"
ZTS,Zoetis Inc. Class A Common Stock,$120.82,-0.34,-0.281%,"53,244,554,115"
DEO,Diageo plc Common Stock,$94.60,-1.45,-1.51%,"52,654,066,835"
F,Ford Motor Company Common Stock,$13.19,-0.09,-0.678%,"52,555,536,086"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$12.30,-0.08,-0.646%,"52,505,979,080"
O,Realty Income Corporation Common Stock,$56.80,0.21,0.371%,"52,250,647,452"
ROST,"Ross Stores, Inc. Common Stock",$160.58,-1.25,-0.772%,"52,224,833,794"
MET,"MetLife, Inc. Common Stock",$78.64,-0.83,-1.044%,"51,815,239,828"
