Symbol,Name,Last Sale,Net Change,% Change,Market Cap
PLTR,Palantir Technologies Inc. Class A Common Stock,$185.47,1.91,1.041%,"439,998,348,823"
COST,Costco Wholesale Corporation Common Stock,$942.89,28.09,3.071%,"417,869,213,259"
ABBV,AbbVie Inc. Common Stock,$230.69,-0.55,-0.238%,"407,527,323,385"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$173.68,-7.44,-4.108%,"401,075,657,308"
ASML,ASML Holding N.V. New York Registry Shares,$980.54,-7.27,-0.736%,"385,630,418,809"
AMD,"Advanced Micro Devices, Inc. Common Stock",$232.89,-2.67,-1.133%,"377,944,066,731"
HD,"Home Depot, Inc. (The) Common Stock",$377.69,-6.10,-1.589%,"375,947,582,705"
BAC,Bank of America Corporation Common Stock,$49.79,-0.05,-0.10%,"368,791,906,664"
PG,Procter & Gamble Company (The) Common Stock,$150.58,-0.11,-0.073%,"352,714,298,663"
SAP,SAP  SE ADS,$275.79,-1.36,-0.491%,"338,809,182,143"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$367.69,-2.23,-0.603%,"333,007,135,176"
GE,GE Aerospace Common Stock,$299.35,-3.21,-1.061%,"317,442,530,498"
CVX,Chevron Corporation Common Stock,$151.64,-2.10,-1.366%,"307,714,010,617"
KO,Coca-Cola Company (The) Common Stock,$66.37,0.25,0.378%,"285,634,395,515"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$69.96,-0.37,-0.526%,"276,565,658,832"
IBM,International Business Machines Corporation Common Stock,$288.23,-1.23,-0.425%,"268,491,791,122"
AZN,AstraZeneca PLC American Depositary Shares,$85.04,-0.34,-0.398%,"263,743,386,806"
NVO,Novo Nordisk A/S Common Stock,$58.68,-0.93,-1.56%,"262,006,200,000"
NVS,Novartis AG Common Stock,$131.06,-1.25,-0.945%,"258,855,196,843"
WFC,Wells Fargo & Company Common Stock,$79.89,0.16,0.201%,"255,922,918,187"
TMUS,"T-Mobile US, Inc. Common Stock",$226.21,-0.37,-0.163%,"254,581,040,586"
TM,Toyota Motor Corporation Common Stock,$192.33,-5.88,-2.967%,"250,970,066,266"
MS,Morgan Stanley Common Stock,$156.27,0.62,0.398%,"249,459,388,590"
PM,Philip Morris International Inc Common Stock,$156.85,1.58,1.018%,"244,151,037,508"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$779.96,3.45,0.444%,"236,110,342,916"
CAT,"Caterpillar, Inc. Common Stock",$500.36,-1.76,-0.351%,"234,408,113,912"
CRM,"Salesforce, Inc. Common Stock",$245.33,4.90,2.038%,"233,554,160,000"
HSBC,"HSBC Holdings, plc. Common Stock",$67.33,-4.17,-5.832%,"233,167,573,071"
ABT,Abbott Laboratories Common Stock,$133.31,-0.96,-0.715%,"232,020,591,156"
CCZ,Comcast Holdings ZONES,$62.54,UNCH,--,"230,910,594,635"
AXP,American Express Company Common Stock,$324.44,0.62,0.191%,"225,772,029,728"
MRK,"Merck & Company, Inc. Common Stock (new)",$87.50,1.10,1.273%,"218,556,030,963"
RTX,RTX Corporation Common Stock,$162.18,-6.39,-3.791%,"217,084,713,503"
MU,"Micron Technology, Inc. Common Stock",$192.33,-4.21,-2.142%,"215,883,892,512"
LIN,Linde plc Ordinary Shares,$458.16,-9.67,-2.067%,"214,835,591,181"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$73.53,-0.59,-0.796%,"213,657,313,951"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$163.87,-2.56,-1.538%,"212,927,464,312"
MCD,McDonald's Corporation Common Stock,$293.81,-0.59,-0.20%,"209,664,118,754"
RY,Royal Bank Of Canada Common Stock,$145.26,0.22,0.152%,"204,088,870,351"
APP,Applovin Corporation Class A Common Stock,$600.32,-29.38,-4.666%,"203,058,188,372"
TMO,Thermo Fisher Scientific Inc Common Stock,$534.68,-1.51,-0.282%,"201,901,648,856"
UBER,"Uber Technologies, Inc. Common Stock",$96.00,-3.28,-3.304%,"200,200,192,896"
DIS,Walt Disney Company (The) Common Stock,$110.99,-0.90,-0.804%,"199,552,676,125"
ANET,"Arista Networks, Inc. Common Stock",$158.23,0.87,0.553%,"198,873,809,236"
PEP,"PepsiCo, Inc. Common Stock",$144.71,5.87,4.228%,"198,119,162,191"
NOW,"ServiceNow, Inc. Common Stock",$917.95,3.63,0.397%,"190,933,600,000"
T,AT&T Inc.,$26.10,-0.15,-0.571%,"186,625,061,028"
PDD,PDD Holdings Inc. American Depositary Shares,$131.25,-2.52,-1.884%,"186,328,598,138"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$15.34,-0.02,-0.13%,"185,118,685,513"
BLK,"BlackRock, Inc. Common Stock","$1,167.43",2.43,0.209%,"180,780,431,214"
ARM,Arm Holdings plc American Depositary Shares,$170.66,3.89,2.333%,"180,773,994,069"
INTU,Intuit Inc. Common Stock,$644.92,-11.68,-1.779%,"179,806,920,600"
SONY,Sony Group Corporation American Depositary Shares ,$29.84,0.09,0.303%,"179,786,068,483"
QCOM,QUALCOMM Incorporated Common Stock,$165.66,-2.11,-1.258%,"178,747,140,000"
LRCX,Lam Research Corporation Common Stock,$141.00,-1.54,-1.08%,"178,452,561,000"
HDB,HDFC Bank Limited Common Stock,$34.77,0.19,0.549%,"177,953,781,648"
C,"Citigroup, Inc. Common Stock",$95.92,-0.78,-0.807%,"176,578,926,376"
AMAT,"Applied Materials, Inc. Common Stock",$220.30,2.79,1.283%,"175,500,326,668"
GEV,GE Vernova Inc. Common Stock,$634.27,8.82,1.41%,"172,663,478,424"
NEE,"NextEra Energy, Inc. Common Stock",$83.71,-0.33,-0.393%,"172,383,382,541"
VZ,Verizon Communications Inc. Common Stock,$40.83,-0.49,-1.186%,"172,152,541,911"
SCHW,Charles Schwab Corporation (The) Common Stock,$94.02,0.23,0.245%,"170,666,918,586"
BKNG,Booking Holdings Inc. Common Stock,"$5,191.93",60.70,1.183%,"168,269,854,228"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$23.26,-0.09,-0.385%,"166,317,966,265"
INTC,Intel Corporation Common Stock,$37.80,0.37,0.989%,"165,450,600,000"
BA,Boeing Company (The) Common Stock,$216.00,-9.32,-4.136%,"163,330,062,120"
TXN,Texas Instruments Incorporated Common Stock,$178.96,-2.64,-1.454%,"162,699,187,764"
ISRG,"Intuitive Surgical, Inc. Common Stock",$443.76,-4.33,-0.966%,"159,077,534,303"
AMGN,Amgen Inc. Common Stock,$295.43,0.81,0.275%,"159,048,241,641"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$252.04,-0.94,-0.372%,"156,983,793,752"
TJX,"TJX Companies, Inc. (The) Common Stock",$138.56,-2.15,-1.528%,"154,208,793,200"
APH,Amphenol Corporation Common Stock,$126.25,0.46,0.366%,"154,141,290,264"
SPGI,S&P Global Inc. Common Stock,$487.61,5.18,1.074%,"148,867,333,000"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$9.94,-0.17,-1.682%,"147,265,448,631"
ETN,"Eaton Corporation, PLC Ordinary Shares",$377.19,0.49,0.13%,"146,840,067,000"
DHR,Danaher Corporation Common Stock,$204.48,-0.48,-0.234%,"146,418,229,123"
ADBE,Adobe Inc. Common Stock,$347.47,-1.30,-0.373%,"145,450,942,000"
GILD,"Gilead Sciences, Inc. Common Stock",$116.74,-1.51,-1.277%,"144,851,799,374"
UL,Unilever PLC Common Stock,$58.93,0.29,0.495%,"144,489,598,136"
BSX,Boston Scientific Corporation Common Stock,$97.28,0.49,0.506%,"144,144,798,956"
PANW,"Palo Alto Networks, Inc. Common Stock",$215.17,-2.62,-1.203%,"143,927,213,000"
PFE,"Pfizer, Inc. Common Stock",$25.24,-0.44,-1.713%,"143,503,294,620"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$56.04,-0.02,-0.036%,"142,311,147,192"
PGR,Progressive Corporation (The) Common Stock,$242.16,-0.90,-0.37%,"141,956,247,212"
SYK,Stryker Corporation Common Stock,$370.20,-5.09,-1.356%,"141,530,161,720"
KLAC,KLA Corporation Common Stock,"$1,053.47",-9.12,-0.858%,"139,017,344,454"
SPOT,Spotify Technology S.A. Ordinary Shares,$673.66,-1.09,-0.162%,"137,321,824,567"
UNP,Union Pacific Corporation Common Stock,$231.54,-1.11,-0.477%,"137,313,330,426"
TD,Toronto Dominion Bank (The) Common Stock,$79.83,-0.62,-0.771%,"136,286,095,320"
COF,Capital One Financial Corporation Common Stock,$210.74,-1.18,-0.557%,"134,771,877,066"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$152.46,1.59,1.054%,"134,541,217,794"
LOW,"Lowe's Companies, Inc. Common Stock",$234.67,-2.92,-1.229%,"131,608,780,456"
HON,Honeywell International Inc. Common Stock,$204.23,-5.62,-2.678%,"129,664,924,857"
TTE,TotalEnergies SE,$58.61,-0.48,-0.812%,"127,878,920,332"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$509.13,-0.82,-0.161%,"127,768,790,428"
UBS,UBS Group AG Registered Ordinary Shares,$40.13,-0.54,-1.328%,"127,405,737,323"
MDT,Medtronic plc. Ordinary Shares,$96.50,-1.37,-1.40%,"123,779,187,613"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$72.62,0.57,0.791%,"123,440,956,867"
DE,Deere & Company Common Stock,$456.22,-4.53,-0.983%,"123,329,675,218"
SNY,Sanofi ADS,$48.82,0.02,0.041%,"119,878,122,593"
CEG,Constellation Energy Corporation Common Stock ,$383.23,12.23,3.296%,"119,723,190,040"
LMT,Lockheed Martin Corporation Common Stock,$507.76,-6.26,-1.218%,"118,544,216,835"
BX,Blackstone Inc. Common Stock,$160.65,-1.81,-1.114%,"118,413,776,464"
DASH,"DoorDash, Inc. Class A Common Stock",$275.44,-5.61,-1.996%,"117,666,544,526"
ADI,"Analog Devices, Inc. Common Stock",$237.88,-0.05,-0.021%,"117,026,359,116"
ADP,"Automatic Data Processing, Inc. Common Stock",$285.89,-4.81,-1.655%,"115,797,783,866"
MELI,"MercadoLibre, Inc. Common Stock","$2,275.00",95.11,4.363%,"115,336,528,125"
COP,ConocoPhillips Common Stock,$91.95,-1.80,-1.92%,"114,840,245,496"
CB,Chubb Limited  Common Stock,$284.33,-2.77,-0.965%,"113,359,611,009"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$51.36,-0.24,-0.465%,"112,447,857,954"
WELL,Welltower Inc. Common Stock,$167.27,-1.87,-1.106%,"111,874,515,318"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$188.00,-4.69,-2.434%,"111,299,747,592"
CMCSA,Comcast Corporation Class A Common Stock,$30.08,-0.69,-2.242%,"111,061,571,580"
KKR,KKR & Co. Inc. Common Stock,$124.06,-0.67,-0.537%,"110,531,098,824"
MO,"Altria Group, Inc.",$65.72,0.30,0.459%,"110,402,433,431"
IBN,ICICI Bank Limited Common Stock,$30.86,0.12,0.39%,"110,101,374,670"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$18.48,-0.42,-2.222%,"106,505,515,393"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$414.86,-6.29,-1.494%,"106,366,225,474"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$59.18,-0.35,-0.588%,"106,358,208,591"
PLD,"Prologis, Inc. Common Stock",$114.45,-1.54,-1.328%,"106,216,810,350"
SO,Southern Company (The) Common Stock,$96.13,-0.05,-0.052%,"105,747,557,235"
SCCO,Southern Copper Corporation Common Stock,$130.57,-1.96,-1.479%,"104,987,148,967"
DELL,Dell Technologies Inc. Class C Common Stock ,$155.95,-8.58,-5.215%,"104,856,592,587"
ENB,Enbridge Inc Common Stock,$47.99,-1.04,-2.121%,"104,666,190,000"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$16.05,-0.20,-1.231%,"103,908,915,996"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$206.00,1.25,0.611%,"101,274,552,858"
BN,Brookfield Corporation Class A Limited Voting Shares,$67.49,-0.55,-0.808%,"100,955,682,242"
NKE,"Nike, Inc. Common Stock",$68.06,-1.03,-1.491%,"100,606,384,766"
COIN,"Coinbase Global, Inc. Class A Common Stock",$387.00,-0.27,-0.07%,"99,435,066,759"
RACE,Ferrari N.V. Common Shares,$407.38,-71.83,-14.989%,"98,739,625,366"
HCA,"HCA Healthcare, Inc. Common Stock",$418.87,-7.40,-1.736%,"98,012,857,345"
CVS,CVS Health Corporation Common Stock,$76.74,-0.19,-0.247%,"97,331,366,018"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$124.71,-0.52,-0.415%,"96,977,547,280"
CME,CME Group Inc. Class A Common Stock,$268.84,3.90,1.472%,"96,883,763,971"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$58.77,0.38,0.651%,"96,248,086,701"
NTES,"NetEase, Inc. American Depositary Shares",$151.64,-2.29,-1.488%,"96,018,187,786"
CDNS,"Cadence Design Systems, Inc. Common Stock",$348.67,-1.33,-0.38%,"95,009,088,300"
MCK,McKesson Corporation Common Stock,$757.96,2.21,0.292%,"94,278,394,518"
IBIT,iShares Bitcoin Trust ETF,$68.74,-1.32,-1.884%,"94,125,285,576"
NEM,Newmont Corporation,$85.21,-3.19,-3.609%,"93,598,901,067"
PH,Parker-Hannifin Corporation Common Stock,$738.74,-14.60,-1.938%,"93,585,174,446"
TT,Trane Technologies plc,$418.64,-7.73,-1.813%,"93,153,829,892"
GD,General Dynamics Corporation Common Stock,$342.77,-3.67,-1.059%,"92,202,847,837"
ICE,Intercontinental Exchange Inc. Common Stock,$159.30,-0.07,-0.044%,"91,186,997,918"
BMY,Bristol-Myers Squibb Company Common Stock,$44.68,0.14,0.314%,"90,943,273,242"
NOC,Northrop Grumman Corporation Common Stock,$635.01,-2.94,-0.461%,"90,922,625,400"
MSTR,Strategy Inc Common Stock Class A,$320.29,-10.51,-3.177%,"90,819,173,395"
SBUX,Starbucks Corporation Common Stock,$79.78,-0.26,-0.325%,"90,685,926,000"
BMO,Bank Of Montreal Common Stock,$126.41,-0.68,-0.535%,"90,548,338,796"
BP,BP p.l.c. Common Stock,$34.29,-0.23,-0.666%,"90,111,230,382"
SNPS,"Synopsys, Inc. Common Stock",$484.41,-4.95,-1.012%,"89,978,514,688"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$43.44,0.09,0.208%,"88,384,072,728"
MCO,Moody's Corporation Common Stock,$492.46,2.37,0.484%,"88,347,324,000"
RBLX,Roblox Corporation Class A Common Stock,$126.43,0.46,0.365%,"87,647,173,833"
WM,"Waste Management, Inc. Common Stock",$217.53,-2.45,-1.114%,"87,627,678,422"
AMT,American Tower Corporation (REIT) Common Stock,$185.32,-0.27,-0.145%,"86,776,317,017"
SNOW,Snowflake Inc. Common Stock,$250.67,0.46,0.184%,"84,926,996,000"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$99.72,-1.04,-1.032%,"84,612,088,930"
RIO,Rio Tinto Plc Common Stock,$67.00,-0.70,-1.034%,"84,028,471,832"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$306.99,-1.32,-0.428%,"83,386,975,343"
SHW,Sherwin-Williams Company (The) Common Stock,$333.22,-4.35,-1.289%,"83,082,847,558"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$45.15,-0.69,-1.505%,"82,690,850,363"
CI,The Cigna Group Common Stock,$306.13,-0.63,-0.205%,"81,714,691,600"
MMM,3M Company Common Stock,$152.88,-3.12,-2.00%,"81,428,428,842"
AEM,Agnico Eagle Mines Limited Common Stock,$161.73,-7.84,-4.623%,"81,304,003,147"
ELV,"Elevance Health, Inc. Common Stock",$358.13,-4.21,-1.162%,"80,643,106,012"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.38,-0.08,-1.238%,"80,159,807,497"
EQIX,"Equinix, Inc. Common Stock REIT",$808.33,4.71,0.586%,"79,106,395,803"
CRH,CRH PLC Ordinary Shares,$117.61,-0.24,-0.204%,"78,943,854,850"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.00,-0.66,-1.07%,"78,930,670,132"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$63.55,0.24,0.379%,"78,902,409,000"
MRVL,"Marvell Technology, Inc. Common Stock",$90.68,-1.82,-1.968%,"78,175,228,000"
AON,Aon plc Class A Ordinary Shares (Ireland),$360.42,-4.96,-1.357%,"77,716,138,091"
AJG,Arthur J. Gallagher & Co. Common Stock,$302.25,-4.69,-1.528%,"77,496,900,000"
CVNA,Carvana Co. Class A Common Stock,$360.03,-0.88,-0.244%,"77,479,695,223"
ECL,Ecolab Inc. Common Stock,$272.54,-8.81,-3.131%,"77,299,133,516"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$11.96,-0.24,-1.967%,"77,074,621,917"
CTAS,Cintas Corporation Common Stock,$191.75,-7.06,-3.551%,"77,057,935,507"
WMB,"Williams Companies, Inc. (The) Common Stock",$63.10,-0.40,-0.63%,"77,056,295,644"
NET,"Cloudflare, Inc. Class A Common Stock",$220.95,0.95,0.432%,"76,997,006,648"
MSI,"Motorola Solutions, Inc. Common Stock",$457.63,-4.63,-1.002%,"76,242,940,011"
HWM,Howmet Aerospace Inc. Common Stock,$188.83,-2.82,-1.471%,"76,122,343,383"
ING,"ING Group, N.V. Common Stock",$24.04,-0.40,-1.637%,"75,663,283,799"
BK,The Bank of New York Mellon Corporation Common Stock,$106.82,0.81,0.764%,"75,333,823,965"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$190.67,0.51,0.268%,"75,087,253,526"
GLW,Corning Incorporated Common Stock,$87.19,0.12,0.138%,"74,688,585,412"
ABNB,"Airbnb, Inc. Class A Common Stock",$120.15,0.16,0.133%,"74,665,495,751"
CM,Canadian Imperial Bank of Commerce Common Stock,$79.95,-0.42,-0.523%,"74,309,582,745"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.37,-0.09,-0.582%,"74,062,783,297"
EMR,Emerson Electric Company Common Stock,$131.53,-1.41,-1.061%,"74,025,084,000"
USB,U.S. Bancorp Common Stock,$47.10,0.11,0.234%,"73,296,523,236"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$73.33,-0.28,-0.38%,"72,764,624,160"
ITW,Illinois Tool Works Inc. Common Stock,$248.29,-4.46,-1.765%,"72,376,535,000"
PYPL,"PayPal Holdings, Inc. Common Stock",$75.75,-0.38,-0.499%,"72,369,914,179"
UPS,"United Parcel Service, Inc. Common Stock",$85.28,-0.97,-1.125%,"72,280,739,070"
MAR,Marriott International Class A Common Stock,$266.14,-1.84,-0.687%,"72,245,789,271"
TDG,Transdigm Group Incorporated Common Stock,"$1,275.44",-10.41,-0.81%,"71,871,407,500"
VST,Vistra Corp. Common Stock,$210.00,3.45,1.67%,"71,152,268,040"
EQNR,Equinor ASA,$24.12,-0.51,-2.071%,"71,026,963,433"
INFY,Infosys Limited American Depositary Shares,$17.06,0.32,1.912%,"70,870,879,137"
APO,"Apollo Global Management, Inc. (New) Common Stock",$123.54,-1.26,-1.01%,"70,668,182,842"
JCI,Johnson Controls International plc Ordinary Share,$107.76,-0.67,-0.618%,"70,516,575,014"
CP,Canadian Pacific Kansas City Limited Common Shares,$75.73,-1.93,-2.485%,"70,463,437,500"
BCS,Barclays PLC Common Stock,$19.93,-0.55,-2.686%,"69,919,607,132"
CRWV,"CoreWeave, Inc. Class A Common Stock",$143.08,3.10,2.215%,"69,904,937,275"
RSG,"Republic Services, Inc. Common Stock",$221.69,-3.66,-1.624%,"69,215,125,136"
DB,Deutsche Bank AG Common Stock,$35.24,-0.09,-0.255%,"68,546,231,606"
FI,"Fiserv, Inc. Common Stock",$125.96,-0.55,-0.435%,"68,470,996,953"
CNQ,Canadian Natural Resources Limited Common Stock,$32.71,0.08,0.245%,"68,322,587,270"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$6.93,-0.03,-0.431%,"67,748,404,289"
EPD,Enterprise Products Partners L.P. Common Stock,$31.26,-0.40,-1.263%,"67,685,634,943"
TRI,Thomson Reuters Corporation Common Shares,$150.10,-1.60,-1.055%,"67,647,173,821"
MNST,Monster Beverage Corporation,$69.03,0.30,0.436%,"67,402,837,887"
CSX,CSX Corporation Common Stock,$36.05,0.10,0.278%,"67,207,186,355"
AZO,"AutoZone, Inc. Common Stock","$3,967.28",-60.48,-1.502%,"66,367,492,478"
NSC,Norfolk Southern Corporation Common Stock,$294.89,-1.73,-0.583%,"66,236,686,092"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.46,-0.17,-3.672%,"66,101,722,056"
ADSK,"Autodesk, Inc. Common Stock",$310.32,-1.09,-0.35%,"66,098,160,000"
FTNT,"Fortinet, Inc. Common Stock",$86.19,-0.27,-0.312%,"66,044,469,384"
TEL,TE Connectivity plc Ordinary Shares,$222.46,-1.97,-0.878%,"65,732,812,488"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$168.88,1.50,0.896%,"64,489,642,216"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$21.21,UNCH,--,"64,414,770,000"
PWR,"Quanta Services, Inc. Common Stock",$429.92,-13.53,-3.051%,"64,060,635,015"
WDAY,"Workday, Inc. Class A Common Stock",$238.22,-0.03,-0.013%,"63,604,740,000"
ZTS,Zoetis Inc. Class A Common Stock,$143.39,-0.10,-0.07%,"63,548,078,050"
URI,"United Rentals, Inc. Common Stock",$980.43,-13.94,-1.402%,"63,082,064,285"
CL,Colgate-Palmolive Company Common Stock,$77.81,-0.19,-0.244%,"62,887,661,615"
AEP,"American Electric Power Company, Inc. Common Stock",$116.91,-1.28,-1.083%,"62,522,855,742"
FCX,"Freeport-McMoRan, Inc. Common Stock",$43.31,0.46,1.074%,"62,183,377,744"
TRV,"The Travelers Companies, Inc. Common Stock",$274.41,-8.35,-2.953%,"61,778,977,309"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$260.10,0.04,0.015%,"61,173,895,155"
KMI,"Kinder Morgan, Inc. Common Stock",$27.52,-0.62,-2.203%,"61,151,575,992"
EOG,"EOG Resources, Inc. Common Stock",$111.92,1.42,1.285%,"61,107,583,119"
COR,"Cencora, Inc. Common Stock",$314.12,3.51,1.13%,"60,900,919,980"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$569.90,6.04,1.071%,"60,402,243,196"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$456.95,6.27,1.391%,"59,896,555,904"
SRE,DBA Sempra Common Stock,$91.64,-1.72,-1.842%,"59,792,573,119"
DLR,"Digital Realty Trust, Inc. Common Stock",$175.21,1.01,0.58%,"59,755,446,716"
CNI,Canadian National Railway Company Common Stock,$95.48,-0.88,-0.913%,"59,598,616,000"
AFL,AFLAC Incorporated Common Stock,$111.17,-0.73,-0.652%,"59,457,216,743"
CPNG,"Coupang, Inc. Class A Common Stock",$32.47,0.32,0.995%,"59,194,927,791"
CMI,Cummins Inc. Common Stock,$426.69,-9.66,-2.214%,"58,791,924,554"
APD,"Air Products and Chemicals, Inc. Common Stock",$262.71,-5.87,-2.186%,"58,467,066,764"
SPG,"Simon Property Group, Inc. Common Stock",$178.84,0.61,0.342%,"58,389,965,735"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.45,-0.32,-2.167%,"58,204,408,162"
E,ENI S.p.A. Common Stock,$35.41,-0.13,-0.366%,"58,151,904,763"
AXON,"Axon Enterprise, Inc. Common Stock",$734.04,6.63,0.911%,"57,625,399,138"
DDOG,"Datadog, Inc. Class A Common Stock",$164.07,-0.05,-0.03%,"57,218,612,823"
TFC,Truist Financial Corporation Common Stock,$44.25,0.11,0.249%,"57,057,506,140"
ET,Energy Transfer LP Common Units ,$16.62,-0.05,-0.30%,"57,051,167,045"
MPC,Marathon Petroleum Corporation Common Stock,$187.56,-1.15,-0.609%,"57,022,049,156"
B,Barrick Mining Corporation Common Shares,$33.04,-0.86,-2.537%,"56,366,034,822"
FDX,FedEx Corporation Common Stock,$237.00,-2.93,-1.221%,"55,921,444,257"
NXPI,NXP Semiconductors N.V. Common Stock,$221.42,-4.22,-1.87%,"55,823,213,625"
LHX,"L3Harris Technologies, Inc. Common Stock",$298.20,-8.56,-2.79%,"55,791,668,764"
ROP,"Roper Technologies, Inc. Common Stock",$518.07,-1.93,-0.371%,"55,751,493,800"
ALL,Allstate Corporation (The) Common Stock,$208.99,-3.36,-1.582%,"55,069,979,753"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$40.89,-0.09,-0.22%,"54,828,787,650"
TRP,TC Energy Corporation Common Stock,$52.70,-1.50,-2.768%,"54,772,180,548"
MET,"MetLife, Inc. Common Stock",$81.98,-0.05,-0.061%,"54,518,835,907"
MFC,Manulife Financial Corporation Common Stock,$31.94,-0.64,-1.964%,"54,251,238,307"
BDX,"Becton, Dickinson and Company Common Stock",$189.08,-4.85,-2.501%,"54,195,521,839"
O,Realty Income Corporation Common Stock,$58.66,-0.35,-0.593%,"53,633,195,063"
FAST,Fastenal Company Common Stock,$46.71,-0.84,-1.767%,"53,606,106,380"
GM,General Motors Company Common Stock,$55.92,-0.48,-0.851%,"53,240,190,632"
DEO,Diageo plc Common Stock,$95.41,-0.36,-0.376%,"53,104,910,324"
PSX,Phillips 66 Common Stock,$131.09,-0.21,-0.16%,"52,976,649,899"
NDAQ,"Nasdaq, Inc. Common Stock",$91.40,1.53,1.702%,"52,444,885,119"
PSA,Public Storage Common Stock,$294.01,0.87,0.297%,"51,584,891,840"
