Symbol,Name,Last Sale,Net Change,% Change,Market Cap
KO,Coca-Cola Company (The) Common Stock,$77.47,-0.71,-0.908%,"333,442,723,381"
LRCX,Lam Research Corporation Common Stock,$263.66,4.90,1.894%,"329,250,961,860"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$82.22,-0.95,-1.142%,"324,760,205,913"
GE,GE Aerospace Common Stock,$308.35,-4.67,-1.492%,"322,173,207,777"
AMAT,"Applied Materials, Inc. Common Stock",$399.49,1.68,0.422%,"317,039,205,768"
INTC,Intel Corporation Common Stock,$62.38,0.66,1.069%,"312,731,235,770"
HSBC,"HSBC Holdings, plc. Common Stock",$90.26,-0.01,-0.011%,"310,047,429,953"
PLTR,Palantir Technologies Inc. Class A Common Stock,$128.06,-2.43,-1.862%,"306,149,291,251"
MRK,"Merck & Company, Inc. Common Stock (new)",$121.42,-1.26,-1.027%,"300,063,397,988"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$127.33,-0.35,-0.274%,"294,040,554,151"
NVS,Novartis AG Common Stock,$154.05,-1.01,-0.651%,"293,950,766,150"
UBS,UBS Group AG Registered Ordinary Shares,$41.49,0.10,0.242%,"285,269,099,021"
MS,Morgan Stanley Common Stock,$177.64,-0.52,-0.292%,"280,917,553,639"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$304.33,-2.58,-0.841%,"276,232,988,083"
TM,Toyota Motor Corporation Common Stock,$210.64,-0.50,-0.237%,"274,862,656,675"
RTX,RTX Corporation Common Stock,$201.56,-1.63,-0.802%,"271,294,563,783"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$92.21,1.12,1.23%,"267,936,093,015"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$907.80,4.08,0.451%,"267,795,500,548"
GEV,GE Vernova Inc. Common Stock,$991.32,23.30,2.407%,"266,522,533,141"
WFC,Wells Fargo & Company Common Stock,$85.40,-0.62,-0.721%,"263,490,691,001"
PM,Philip Morris International Inc Common Stock,$160.45,-0.80,-0.496%,"249,769,238,451"
RY,Royal Bank Of Canada Common Stock,$171.91,1.12,0.656%,"240,076,571,492"
CCZ,Comcast Holdings ZONES,$65.00,UNCH,--,"233,859,989,610"
LIN,Linde plc Ordinary Shares,$503.15,-0.15,-0.03%,"233,156,769,591"
KLAC,KLA Corporation Common Stock,"$1,737.28",10.02,0.58%,"227,716,774,758"
C,"Citigroup, Inc. Common Stock",$124.39,-0.53,-0.424%,"217,377,371,454"
MCD,McDonald's Corporation Common Stock,$305.68,-3.87,-1.25%,"217,285,790,244"
IBM,International Business Machines Corporation Common Stock,$230.76,-6.42,-2.707%,"216,460,819,067"
TMUS,"T-Mobile US, Inc. Common Stock",$195.71,-1.83,-0.926%,"215,645,556,650"
AXP,American Express Company Common Stock,$313.50,-4.27,-1.344%,"214,993,116,591"
PEP,"PepsiCo, Inc. Common Stock",$157.06,-0.43,-0.273%,"214,691,747,963"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$18.05,-0.10,-0.551%,"214,212,182,106"
TTE,TotalEnergies SE Ordinary Shares,$92.65,2.72,3.025%,"202,149,496,141"
SAP,SAP  SE ADS,$163.10,-1.40,-0.851%,"200,369,040,239"
NEE,"NextEra Energy, Inc. Common Stock",$94.08,-0.40,-0.423%,"196,185,292,598"
TXN,Texas Instruments Incorporated Common Stock,$214.73,-0.25,-0.116%,"195,503,800,943"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$76.81,-0.42,-0.544%,"195,055,660,524"
VZ,Verizon Communications Inc. Common Stock,$46.04,-1.74,-3.642%,"194,182,179,095"
AMGN,Amgen Inc. Common Stock,$351.02,-4.58,-1.288%,"189,440,405,263"
ANET,"Arista Networks, Inc. Common Stock",$147.35,1.30,0.89%,"185,150,860,449"
T,AT&T Inc.,$26.46,-0.38,-1.416%,"184,784,899,063"
TMO,Thermo Fisher Scientific Inc Common Stock,$496.11,-4.35,-0.869%,"184,297,048,291"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.20,0.02,0.164%,"179,574,525,919"
TJX,"TJX Companies, Inc. (The) Common Stock",$161.60,-3.40,-2.061%,"178,860,601,686"
DIS,Walt Disney Company (The) Common Stock,$99.17,-0.62,-0.621%,"175,681,623,624"
ABT,Abbott Laboratories Common Stock,$100.30,-2.42,-2.356%,"174,688,229,597"
APH,Amphenol Corporation Common Stock,$140.75,3.07,2.23%,"173,042,372,292"
GILD,"Gilead Sciences, Inc. Common Stock",$138.99,-3.10,-2.182%,"172,545,039,187"
BA,Boeing Company (The) Common Stock,$217.63,-2.43,-1.104%,"171,023,260,188"
ADI,"Analog Devices, Inc. Common Stock",$350.14,-1.22,-0.347%,"170,939,803,532"
TD,Toronto Dominion Bank (The) Common Stock,$100.71,0.84,0.841%,"168,067,836,972"
NVO,Novo Nordisk A/S Common Stock,$37.52,0.08,0.214%,"167,526,800,000"
SCHW,Charles Schwab Corporation (The) Common Stock,$94.80,-2.47,-2.539%,"164,771,827,007"
DE,Deere & Company Common Stock,$605.00,-13.00,-2.104%,"163,414,905,610"
ISRG,"Intuitive Surgical, Inc. Common Stock",$450.62,-4.32,-0.95%,"160,028,787,397"
ARM,Arm Holdings plc American Depositary Shares,$148.93,-0.865,-0.577%,"157,756,187,371"
SCCO,Southern Copper Corporation Common Stock,$192.56,4.51,2.398%,"157,726,489,470"
ETN,"Eaton Corporation, PLC Ordinary Shares",$403.00,2.56,0.639%,"156,358,092,020"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.81,0.06,0.276%,"155,949,907,319"
BLK,"BlackRock, Inc. Common Stock",$999.31,-2.31,-0.231%,"155,434,212,340"
PFE,"Pfizer, Inc. Common Stock",$26.92,-0.30,-1.102%,"153,130,546,993"
CRM,"Salesforce, Inc. Common Stock",$164.96,-5.89,-3.447%,"152,258,080,000"
COP,ConocoPhillips Common Stock,$122.55,-0.92,-0.745%,"149,609,992,581"
HON,Honeywell International Inc. Common Stock,$235.04,-1.02,-0.432%,"149,409,216,763"
UNP,Union Pacific Corporation Common Stock,$250.51,-0.64,-0.255%,"148,722,350,933"
GLW,Corning Incorporated Common Stock,$171.24,1.44,0.848%,"146,915,034,185"
WELL,Welltower Inc. Common Stock,$207.59,1.25,0.606%,"144,846,447,703"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$110.79,-1.59,-1.415%,"144,482,499,015"
UBER,"Uber Technologies, Inc. Common Stock",$70.48,-1.33,-1.852%,"143,986,858,255"
PDD,PDD Holdings Inc. American Depositary Shares,$100.17,-0.40,-0.398%,"142,205,986,099"
LMT,Lockheed Martin Corporation Common Stock,$613.72,-10.15,-1.627%,"141,439,211,059"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$21.51,0.82,3.963%,"138,618,320,855"
BKNG,Booking Holdings Inc. Common Stock,$173.46,-3.14,-1.778%,"137,351,464,929"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$21.16,-0.11,-0.517%,"136,991,443,145"
HDB,HDFC Bank Limited Common Stock,$26.73,-0.05,-0.187%,"136,804,848,532"
LOW,"Lowe's Companies, Inc. Common Stock",$244.22,-3.59,-1.449%,"136,778,690,630"
QCOM,QUALCOMM Incorporated Common Stock,$128.06,0.31,0.243%,"136,640,020,000"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$75.73,0.54,0.718%,"136,101,955,546"
DHR,Danaher Corporation Common Stock,$189.61,-3.38,-1.751%,"134,186,886,837"
APP,Applovin Corporation Class A Common Stock,$391.38,12.24,3.228%,"132,003,863,640"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$23.06,0.36,1.586%,"131,648,818,222"
NEM,Newmont Corporation,$120.90,1.89,1.588%,"130,563,915,417"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$58.34,-0.12,-0.205%,"130,251,657,536"
SYK,Stryker Corporation Common Stock,$339.15,0.01,0.003%,"129,889,109,405"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$58.81,-0.04,-0.068%,"128,314,308,802"
CB,Chubb Limited  Common Stock,$327.91,-5.03,-1.511%,"127,960,000,899"
PLD,"Prologis, Inc. Common Stock",$137.19,-0.83,-0.601%,"127,892,726,440"
PANW,"Palo Alto Networks, Inc. Common Stock",$155.73,-11.26,-6.743%,"127,075,680,000"
SONY,Sony Group Corporation American Depositary Shares ,$21.05,-0.37,-1.727%,"126,826,298,310"
SPGI,S&P Global Inc. Common Stock,$415.42,-8.90,-2.097%,"125,929,129,752"
SNDK,Sandisk Corporation Common Stock,$851.77,0.20,0.023%,"125,722,079,920"
PH,Parker-Hannifin Corporation Common Stock,$984.23,1.24,0.126%,"124,226,094,338"
RIO,Rio Tinto Plc Common Stock,$98.26,1.13,1.163%,"123,415,573,454"
BP,BP p.l.c. Common Stock,$46.44,0.54,1.176%,"121,148,977,466"
COF,Capital One Financial Corporation Common Stock,$193.00,-1.73,-0.888%,"120,644,738,303"
BMY,Bristol-Myers Squibb Company Common Stock,$58.62,-0.85,-1.429%,"119,686,532,372"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$179.53,-6.50,-3.494%,"119,412,950,441"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$58.21,-0.15,-0.257%,"118,714,204,768"
ENB,Enbridge Inc Common Stock,$54.32,-0.18,-0.33%,"118,544,536,823"
WDC,Western Digital Corporation Common Stock,$343.43,5.55,1.643%,"116,435,793,552"
DELL,Dell Technologies Inc. Class C Common Stock ,$177.80,-3.66,-2.017%,"114,814,074,588"
SNY,Sanofi ADS,$46.76,-0.32,-0.68%,"114,040,822,018"
PGR,Progressive Corporation (The) Common Stock,$194.13,-5.75,-2.877%,"113,742,000,308"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$295.11,7.47,2.597%,"112,908,632,711"
MO,"Altria Group, Inc.",$67.38,-0.08,-0.119%,"112,613,107,942"
MRVL,"Marvell Technology, Inc. Common Stock",$128.49,8.62,7.191%,"112,359,139,900"
MDT,Medtronic plc. Ordinary Shares,$87.21,-0.70,-0.796%,"111,967,607,710"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$436.27,-10.51,-2.352%,"111,011,938,375"
HCA,"HCA Healthcare, Inc. Common Stock",$495.47,-11.72,-2.311%,"110,771,715,584"
SBUX,Starbucks Corporation Common Stock,$96.60,-0.32,-0.33%,"110,052,717,121"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$503.13,2.36,0.471%,"109,719,102,200"
SO,Southern Company (The) Common Stock,$97.15,-0.44,-0.451%,"109,616,270,999"
AEM,Agnico Eagle Mines Limited Common Stock,$218.75,2.31,1.067%,"109,591,445,031"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.63,0.03,0.349%,"108,429,332,085"
CME,CME Group Inc. Class A Common Stock,$295.30,-3.63,-1.214%,"107,137,226,319"
MCK,McKesson Corporation Common Stock,$865.60,-7.83,-0.896%,"106,025,141,914"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$9.16,0.15,1.665%,"104,036,282,564"
TT,Trane Technologies plc,$465.71,5.60,1.217%,"103,076,481,478"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$131.79,-1.21,-0.91%,"102,548,121,799"
BMO,Bank Of Montreal Common Stock,$144.31,1.54,1.079%,"101,726,992,645"
CVS,CVS Health Corporation Common Stock,$79.33,0.49,0.622%,"101,669,677,290"
EQIX,"Equinix, Inc. Common Stock REIT","$1,030.24",-1.33,-0.129%,"101,605,861,247"
HWM,Howmet Aerospace Inc. Common Stock,$252.67,-1.39,-0.547%,"101,248,294,447"
CMCSA,Comcast Corporation Class A Common Stock,$27.93,-0.38,-1.342%,"100,487,838,612"
IBN,ICICI Bank Limited Common Stock,$27.73,0.26,0.946%,"98,934,255,334"
SPOT,Spotify Technology S.A. Ordinary Shares,$475.99,-10.63,-2.184%,"97,974,224,527"
FCX,"Freeport-McMoRan, Inc. Common Stock",$67.80,1.35,2.032%,"97,442,268,887"
EQNR,Equinor ASA,$38.96,0.41,1.064%,"97,410,559,329"
INTU,Intuit Inc. Common Stock,$350.94,-10.75,-2.972%,"97,052,457,000"
CNQ,Canadian Natural Resources Limited Common Stock,$46.35,0.65,1.422%,"96,684,802,200"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$379.02,-15.66,-3.968%,"96,124,812,392"
NOC,Northrop Grumman Corporation Common Stock,$673.73,-16.84,-2.439%,"95,692,000,213"
CM,Canadian Imperial Bank of Commerce Common Stock,$103.16,0.68,0.664%,"94,962,316,634"
BN,Brookfield Corporation Class A Limited Voting Shares,$42.14,-0.19,-0.449%,"94,272,610,118"
MAR,Marriott International Class A Common Stock,$354.10,1.17,0.332%,"93,812,418,721"
WM,"Waste Management, Inc. Common Stock",$229.45,-3.65,-1.566%,"92,448,504,640"
BSX,Boston Scientific Corporation Common Stock,$61.79,0.51,0.832%,"91,830,763,569"
ADBE,Adobe Inc. Common Stock,$225.35,-4.59,-1.996%,"91,086,470,000"
ICE,Intercontinental Exchange Inc. Common Stock,$160.60,-1.37,-0.846%,"90,968,780,217"
GD,General Dynamics Corporation Common Stock,$335.15,-8.75,-2.544%,"90,773,990,649"
MELI,"MercadoLibre, Inc. Common Stock","$1,773.96",-19.245,-1.073%,"89,934,772,981"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$72.91,0.73,1.011%,"89,860,374,901"
CEG,Constellation Energy Corporation Common Stock ,$286.50,6.25,2.23%,"89,763,224,753"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$90.29,-0.03,-0.033%,"89,595,577,533"
FDX,FedEx Corporation Common Stock,$374.08,-2.92,-0.775%,"89,258,015,284"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$221.13,-2.10,-0.941%,"89,197,412,203"
WMB,"Williams Companies, Inc. (The) Common Stock",$72.74,-0.08,-0.11%,"88,948,718,066"
E,ENI S.p.A. Common Stock,$56.43,0.75,1.347%,"88,785,977,692"
BK,The Bank of New York Mellon Corporation Common Stock,$127.56,-1.02,-0.793%,"87,790,233,824"
PWR,"Quanta Services, Inc. Common Stock",$585.36,3.30,0.567%,"87,581,228,374"
JCI,Johnson Controls International plc Ordinary Share,$142.53,0.68,0.479%,"87,228,995,969"
USB,U.S. Bancorp Common Stock,$55.66,-0.67,-1.189%,"86,478,708,172"
UPS,"United Parcel Service, Inc. Common Stock",$101.70,0.06,0.059%,"86,368,511,125"
NOW,"ServiceNow, Inc. Common Stock",$83.00,-6.81,-7.583%,"86,000,912,476"
BX,Blackstone Inc. Common Stock,$114.83,-2.07,-1.771%,"85,224,614,030"
CMI,Cummins Inc. Common Stock,$616.14,5.15,0.843%,"85,185,926,759"
AMT,American Tower Corporation (REIT) Common Stock,$179.29,-0.64,-0.356%,"83,615,489,492"
ING,"ING Group, N.V. Common Stock",$28.69,0.05,0.175%,"83,270,937,269"
SHW,Sherwin-Williams Company (The) Common Stock,$336.11,0.38,0.113%,"83,140,958,786"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$27.19,0.04,0.147%,"82,576,030,000"
BCS,Barclays PLC Common Stock,$23.73,0.33,1.41%,"82,497,891,644"
RACE,Ferrari N.V. Common Shares,$351.89,-0.33,-0.094%,"82,322,742,069"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.49,-0.11,-1.964%,"81,367,366,388"
KKR,KKR & Co. Inc. Common Stock,$91.22,-1.61,-1.734%,"81,327,272,551"
MRSH,Marsh Common Stock,$168.15,-4.99,-2.882%,"81,232,583,656"
EMR,Emerson Electric Company Common Stock,$143.77,-0.90,-0.622%,"80,798,740,000"
EPD,Enterprise Products Partners L.P. Common Stock,$37.35,-0.17,-0.453%,"80,741,761,510"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$748.87,-18.98,-2.472%,"79,170,391,119"
CRH,CRH PLC Ordinary Shares,$117.89,2.39,2.069%,"78,908,425,638"
CSX,CSX Corporation Common Stock,$42.24,-0.25,-0.588%,"78,597,433,052"
MMM,3M Company Common Stock,$150.32,-0.18,-0.12%,"78,526,593,477"
ABNB,"Airbnb, Inc. Class A Common Stock",$128.96,-0.20,-0.155%,"78,499,752,024"
SLB,SLB Limited Common Shares,$51.92,-0.62,-1.18%,"78,012,995,884"
ITW,Illinois Tool Works Inc. Common Stock,$270.52,-2.66,-0.974%,"77,930,881,120"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$93.01,-1.39,-1.472%,"77,821,417,891"
ECL,Ecolab Inc. Common Stock,$273.29,0.82,0.301%,"77,183,591,557"
SU,Suncor Energy  Inc. Common Stock,$64.43,1.04,1.641%,"76,472,672,315"
MCO,Moody's Corporation Common Stock,$427.41,-10.81,-2.467%,"76,080,636,214"
ADP,"Automatic Data Processing, Inc. Common Stock",$188.79,-7.23,-3.688%,"76,015,229,480"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$59.00,-0.09,-0.152%,"75,723,938,810"
SNPS,"Synopsys, Inc. Common Stock",$392.24,-12.68,-3.131%,"75,138,289,470"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$276.94,1.05,0.381%,"74,920,108,233"
AEP,"American Electric Power Company, Inc. Common Stock",$136.30,-0.85,-0.62%,"74,087,702,324"
MNST,Monster Beverage Corporation,$75.72,-0.47,-0.617%,"74,047,043,986"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$323.43,0.92,0.285%,"73,999,469,257"
CVNA,Carvana Co. Class A Common Stock,$336.31,9.38,2.869%,"73,686,610,644"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$44.90,-0.20,-0.443%,"73,554,676,851"
CDNS,"Cadence Design Systems, Inc. Common Stock",$265.66,-15.35,-5.462%,"73,346,618,785"
B,Barrick Mining Corporation Common Shares,$43.55,1.12,2.64%,"72,961,945,202"
EOG,"EOG Resources, Inc. Common Stock",$136.19,-0.39,-0.286%,"72,959,136,709"
KMI,"Kinder Morgan, Inc. Common Stock",$32.68,-0.29,-0.88%,"72,707,081,260"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.96,0.09,0.605%,"72,640,877,535"
NSC,Norfolk Southern Corporation Common Stock,$296.29,0.99,0.335%,"72,539,378,802"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.96,0.31,1.862%,"72,410,963,427"
CP,Canadian Pacific Kansas City Limited Common Shares,$80.67,-0.53,-0.653%,"72,385,489,802"
MSI,"Motorola Solutions, Inc. Common Stock",$433.69,-8.81,-1.991%,"72,080,844,055"
ELVR,Elevra Lithium Limited American Depository Shares,$62.41,-0.36,-0.574%,"72,041,710,398"
CI,The Cigna Group Common Stock,$271.25,-7.20,-2.586%,"71,482,045,136"
VLO,Valero Energy Corporation Common Stock,$238.82,3.72,1.582%,"71,396,115,708"
NTES,"NetEase, Inc. American Depositary Shares",$112.72,-0.53,-0.468%,"71,374,110,572"
ROST,"Ross Stores, Inc. Common Stock",$221.16,-3.75,-1.667%,"71,246,284,412"
CIEN,Ciena Corporation Common Stock,$496.02,8.64,1.773%,"70,136,447,761"
CTAS,Cintas Corporation Common Stock,$174.93,0.78,0.448%,"69,987,239,727"
GM,General Motors Company Common Stock,$76.42,-0.31,-0.404%,"69,081,223,326"
ELV,"Elevance Health, Inc. Common Stock",$311.53,-5.34,-1.685%,"68,432,202,559"
TDG,Transdigm Group Incorporated Common Stock,"$1,207.18",-18.34,-1.497%,"68,173,755,782"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$16.55,0.14,0.853%,"68,078,770,547"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.44,-0.09,-0.327%,"68,049,265,892"
CL,Colgate-Palmolive Company Common Stock,$84.34,-1.70,-1.976%,"67,576,541,454"
TEL,TE Connectivity plc Ordinary Shares,$229.78,1.15,0.503%,"67,425,327,250"
CNI,Canadian National Railway Company Common Stock,$110.09,-0.05,-0.045%,"67,240,920,143"
AON,Aon plc Class A Ordinary Shares (Ireland),$312.57,-12.83,-3.943%,"66,969,527,815"
PCAR,PACCAR Inc. Common Stock,$127.19,0.14,0.11%,"66,935,386,518"
APD,"Air Products and Chemicals, Inc. Common Stock",$298.71,0.97,0.326%,"66,509,576,150"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,353.85",19.64,1.472%,"66,498,404,300"
TRP,TC Energy Corporation Common Stock,$63.83,-0.35,-0.545%,"66,494,029,114"
RSG,"Republic Services, Inc. Common Stock",$214.66,-2.34,-1.078%,"66,320,536,175"
DASH,"DoorDash, Inc. Class A Common Stock",$152.58,-1.97,-1.275%,"66,284,772,788"
LHX,"L3Harris Technologies, Inc. Common Stock",$353.59,-4.38,-1.224%,"66,045,624,613"
ET,Energy Transfer LP Common Units ,$19.19,0.10,0.524%,"66,019,636,694"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$144.84,3.95,2.804%,"65,762,712,997"
MPC,Marathon Petroleum Corporation Common Stock,$222.62,-0.90,-0.403%,"65,714,029,490"
SPG,"Simon Property Group, Inc. Common Stock",$200.57,1.60,0.804%,"65,154,800,666"
DLR,"Digital Realty Trust, Inc. Common Stock",$188.87,0.72,0.383%,"64,898,648,908"
SRE,DBA Sempra Common Stock,$98.82,-0.93,-0.932%,"64,562,323,184"
LITE,Lumentum Holdings Inc. Common Stock,$897.30,3.17,0.355%,"64,067,220,000"
PSX,Phillips 66 Common Stock,$159.25,-1.82,-1.13%,"63,856,477,617"
TRV,"The Travelers Companies, Inc. Common Stock",$297.26,-5.97,-1.969%,"63,210,195,458"
NKE,"Nike, Inc. Common Stock",$42.62,-1.38,-3.136%,"63,115,405,346"
IMO,Imperial Oil Limited Common Stock,$129.18,0.87,0.678%,"62,470,543,740"
COR,"Cencora, Inc. Common Stock",$320.82,-1.64,-0.509%,"62,409,333,399"
BKR,Baker Hughes Company Class A Common Stock,$62.83,-0.59,-0.93%,"62,312,114,112"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$69.19,-0.93,-1.326%,"62,292,337,504"
DB,Deutsche Bank AG Common Stock,$32.44,-0.09,-0.277%,"61,729,208,684"
TFC,Truist Financial Corporation Common Stock,$49.60,-0.88,-1.743%,"61,554,083,699"
MFC,Manulife Financial Corporation Common Stock,$36.52,-0.07,-0.191%,"61,234,655,930"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$33.30,-0.04,-0.12%,"60,738,450,584"
APO,"Apollo Global Management, Inc. (New) Common Stock",$104.28,-2.70,-2.524%,"60,299,632,407"
MDLN,Medline Inc. Class A Common Stock,$45.60,-0.09,-0.197%,"59,904,419,587"
O,Realty Income Corporation Common Stock,$63.75,0.55,0.87%,"59,443,727,918"
NET,"Cloudflare, Inc. Class A Common Stock",$166.99,-26.06,-13.499%,"58,777,189,963"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$52.05,-0.22,-0.421%,"58,729,046,891"
COHR,Coherent Corp. Common Stock,$307.50,23.33,8.21%,"57,650,669,490"
TER,"Teradyne, Inc. Common Stock",$367.99,3.78,1.038%,"57,612,303,910"
OXY,Occidental Petroleum Corporation Common Stock,$57.97,-0.56,-0.957%,"57,488,569,643"
AFL,AFLAC Incorporated Common Stock,$110.70,-2.37,-2.096%,"57,162,098,336"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$56.15,-0.21,-0.373%,"57,003,723,523"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$18.08,-0.38,-2.059%,"56,903,171,199"
FTNT,"Fortinet, Inc. Common Stock",$76.70,-3.96,-4.909%,"56,752,138,816"
AZO,"AutoZone, Inc. Common Stock","$3,430.45",-117.74,-3.318%,"56,522,907,169"
FAST,Fastenal Company Common Stock,$49.17,0.07,0.143%,"56,457,606,855"
D,"Dominion Energy, Inc. Common Stock",$64.23,0.12,0.187%,"56,455,903,773"
CTVA,"Corteva, Inc. Common Stock ",$83.83,0.27,0.323%,"56,279,815,563"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,592.84",18.39,1.168%,"56,028,094,436"
UI,Ubiquiti Inc. Common Stock,$925.70,18.47,2.036%,"56,024,099,006"
LNG,"Cheniere Energy, Inc. Common Stock",$265.54,-0.23,-0.087%,"55,799,754,550"
KEYS,Keysight Technologies Inc. Common Stock,$324.18,1.24,0.384%,"55,597,678,829"
GWW,"W.W. Grainger, Inc. Common Stock","$1,172.07",-0.14,-0.012%,"55,474,055,519"
