Symbol,Name,Last Sale,Net Change,% Change,Market Cap
AER,AerCap Holdings N.V. Ordinary Shares,$141.00,-2.54,-1.77%,"21,774,639,165"
BCE,"BCE, Inc. Common Stock",$23.33,-0.32,-1.353%,"21,755,827,311"
UTHR,United Therapeutics Corporation Common Stock,$506.82,8.85,1.777%,"21,737,860,519"
THC,Tenet Healthcare Corporation Common Stock,$269.08,10.02,3.868%,"21,666,052,520"
CDE,"Coeur Mining, Inc. Common Stock",$21.00,0.34,1.646%,"21,586,634,958"
XPO,"XPO, Inc. Common Stock",$184.25,-5.81,-3.057%,"21,573,181,176"
SQM,Sociedad Quimica y Minera S.A. Common Stock,$75.46,-0.20,-0.264%,"21,554,228,992"
IFF,"International Flavors & Fragrances, Inc. Common Stock",$84.31,-1.31,-1.53%,"21,511,693,381"
OMC,Omnicom Group Inc. Common Stock,$78.30,-2.83,-3.488%,"21,481,289,216"
YPF,YPF Sociedad Anonima American Depositary Shares,$54.61,1.52,2.863%,"21,478,811,626"
CMS,CMS Energy Corporation Common Stock,$68.17,-0.62,-0.901%,"21,376,553,361"
BCH,Banco De Chile ADS,$42.10,-0.27,-0.637%,"21,264,095,593"
DOW,Dow Inc. Common Stock ,$29.40,-0.17,-0.575%,"21,236,816,903"
FICO,Fair Isaac Corporation Common Stock,$983.19,49.89,5.346%,"21,234,578,756"
BEP,Brookfield Renewable Partners L.P. Limited Partnership Units,$31.20,-0.93,-2.894%,"21,222,203,340"
SOJC,"Southern Company (The) Series 2017B 5.25% Junior Subordinated Notes due December 1, 2077",$19.20,-0.15,-0.775%,"21,120,910,214"
USFD,US Foods Holding Corp. Common Stock,$97.45,-5.64,-5.471%,"21,081,428,956"
BPYPM,"Brookfield Property Partners L.P. 6.25% Class A Cumulative Redeemable Preferred Units, Series 1",$16.93,-0.145,-0.849%,"20,971,656,609"
STE,STERIS plc (Ireland) Ordinary Shares,$215.09,-3.35,-1.534%,"20,971,298,660"
CF,"CF Industries Holdings, Inc. Common Stock",$138.11,3.78,2.814%,"20,901,309,134"
CW,Curtiss-Wright Corporation Common Stock,$565.34,-7.37,-1.287%,"20,880,518,571"
LYB,LyondellBasell Industries NV Ordinary Shares Class A (Netherlands),$64.51,-0.08,-0.124%,"20,839,178,284"
STZ,"Constellation Brands, Inc. Common Stock",$121.55,0.57,0.471%,"20,758,118,653"
SNX,TD SYNNEX Corporation Common Stock,$258.23,-0.37,-0.143%,"20,647,748,529"
WES,"Western Midstream Partners, LP Common Units Representing Limited Partner Interests",$49.29,-0.14,-0.283%,"20,365,375,689"
PKG,Packaging Corporation of America Common Stock,$227.28,-4.71,-2.03%,"20,250,261,397"
PKX,POSCO HOLDINGS INC. American Depositary Shares (Each representing 1/4th of a share of Common Stock),$62.47,0.96,1.561%,"20,223,526,046"
RS,"Reliance, Inc. Common Stock",$394.99,-3.32,-0.834%,"20,166,038,679"
AQNB,"Algonquin Power & Utilities Corp. 6.20% Fixed-to-Floating Subordinated Notes Series 2019-A due July 1, 2079",$26.22,-0.01,-0.038%,"20,137,615,526"
RL,Ralph Lauren Corporation Common Stock,$335.61,-11.62,-3.346%,"19,996,395,231"
NI,NiSource Inc Common Stock,$41.67,-0.23,-0.549%,"19,983,269,367"
AMCR,Amcor plc Ordinary Shares,$43.13,-1.21,-2.729%,"19,940,969,610"
WWD,"Woodward, Inc. Common Stock",$337.66,-1.61,-0.475%,"19,937,411,581"
GIS,"General Mills, Inc. Common Stock",$37.09,-0.60,-1.592%,"19,829,407,116"
SBAC,SBA Communications Corporation Class A Common Stock,$186.74,-1.95,-1.033%,"19,810,893,661"
PR,Permian Resources Corporation Class A Common Stock,$23.62,-0.03,-0.127%,"19,783,097,025"
SOJD,"Southern Company (The) Series 2020A 4.95% Junior Subordinated Notes due January 30, 2080",$17.96,-0.10,-0.554%,"19,756,851,430"
EFX,"Equifax, Inc. Common Stock",$168.09,-3.53,-2.057%,"19,748,036,169"
BPYPP,Brookfield Property Partners L.P. 6.50% Class A Cumulative Redeemable Perpetual Preferred Units,$15.91,0.01,0.063%,"19,708,154,557"
RCI,"Rogers Communication, Inc. Common Stock",$36.44,-0.43,-1.166%,"19,685,772,690"
FIS,"Fidelity National Information Services, Inc. Common Stock",$38.07,-1.35,-3.425%,"19,632,924,260"
SNA,Snap-On Incorporated Common Stock,$377.42,-2.46,-0.648%,"19,522,851,140"
LEN,Lennar Corporation Class A Common Stock,$80.76,0.39,0.485%,"19,454,691,668"
MTZ,"MasTec, Inc. Common Stock",$240.68,-5.50,-2.234%,"19,327,794,885"
DINO,HF Sinclair Corporation Common Stock,$108.14,-0.17,-0.157%,"19,225,545,431"
BR,"Broadridge Financial Solutions, Inc. Common Stock",$168.10,-0.52,-0.308%,"19,167,064,244"
BEKE,KE Holdings Inc American Depositary Shares (each representing three Class A Ordinary Shares),$16.87,-0.40,-2.316%,"19,060,399,349"
FTAI,FTAI Aviation Ltd. Common Stock,$185.25,-11.44,-5.816%,"19,026,488,608"
VTRS,Viatris Inc. Common Stock,$16.50,-0.11,-0.662%,"18,951,749,256"
KSPI,Joint Stock Company Kaspi.kz American Depository Shares,$100.00,-7.21,-6.725%,"18,933,346,500"
LUV,Southwest Airlines Company Common Stock,$38.68,0.01,0.026%,"18,922,573,215"
GFL,"GFL Environmental Inc. Subordinate voting shares, no par value",$42.00,-0.87,-2.029%,"18,861,375,078"
VIV,Telefonica Brasil S.A. American Depositary Shares (Each representing One Common Share),$11.79,-0.01,-0.085%,"18,838,099,445"
BPYPO,"Brookfield Property Partners L.P. 6.375% Class A Cumulative Redeemable Perpetual Preferred Units, Series 2",$15.15,0.0766,0.508%,"18,766,721,655"
TOST,"Toast, Inc. Class A Common Stock",$32.45,-0.84,-2.523%,"18,756,100,000"
EVRG,"Evergy, Inc. Common Stock",$81.22,-1.02,-1.24%,"18,726,665,710"
U,Unity Software Inc. Common Stock,$42.54,-0.21,-0.491%,"18,721,383,210"
FDXF,"FedEx Freight Holding Company, Inc. Common Stock",$124.79,-4.28,-3.316%,"18,658,367,817"
GPC,Genuine Parts Company Common Stock,$135.24,1.18,0.88%,"18,644,153,672"
SSNC,"SS&C Technologies Holdings, Inc. Common Stock",$79.34,-1.11,-1.38%,"18,617,527,383"
TPG,TPG Inc. Class A Common Stock,$48.91,-2.00,-3.929%,"18,484,006,845"
BBY,"Best Buy Co., Inc. Common Stock",$88.03,-1.30,-1.455%,"18,462,329,255"
RBRK,"Rubrik, Inc. Class A Common Stock",$88.82,-2.81,-3.067%,"18,412,779,739"
IP,International Paper Company Common Stock,$34.64,-1.85,-5.07%,"18,344,301,163"
SBS,Companhia de saneamento Basico Do Estado De Sao Paulo - Sabesp American Depositary Shares (Each repstg 250 Common Shares),$5.18,-0.09,-1.708%,"18,257,086,250"
PAA,"Plains All American Pipeline, L.P. Common Units representing Limited Partner Interests",$25.85,-0.115,-0.443%,"18,238,892,991"
TSN,"Tyson Foods, Inc. Common Stock",$51.74,-0.54,-1.033%,"18,202,210,231"
OVV,Ovintiv Inc. (DE),$64.37,0.27,0.421%,"18,197,399,000"
MKSI,MKS Inc. Common Stock,$268.05,2.55,0.96%,"18,124,886,422"
WF,Woori Financial Group Inc. American Depositary Shares (each representing three (3) shares of Common Stock),$74.30,-1.79,-2.352%,"18,105,395,469"
NTNX,"Nutanix, Inc. Class A Common Stock",$66.94,-0.55,-0.815%,"18,095,254,872"
ZBH,"Zimmer Biomet Holdings, Inc. Common Stock",$94.61,0.39,0.414%,"18,045,692,756"
NWS,News Corporation Class B Common Stock,$33.08,-0.16,-0.481%,"17,898,021,265"
IREN,IREN Limited Ordinary Shares,$45.37,-1.56,-3.324%,"17,878,440,860"
GEN,Gen Digital Inc. Common Stock,$29.76,-0.05,-0.168%,"17,813,950,072"
CDW,CDW Corporation Common Stock,$142.37,-2.11,-1.46%,"17,798,730,940"
SITM,SiTime Corporation Common Stock,$589.87,-9.08,-1.516%,"17,738,002,005"
ITT,ITT Inc. Common Stock ,$198.26,-3.26,-1.618%,"17,724,444,000"
TSCO,Tractor Supply Company Common Stock,$34.00,-1.29,-3.655%,"17,715,364,658"
ESS,"Essex Property Trust, Inc. Common Stock",$274.37,-3.04,-1.096%,"17,633,331,608"
LNT,Alliant Energy Corporation Common Stock,$67.86,-0.75,-1.093%,"17,595,059,674"
CHRW,"C.H. Robinson Worldwide, Inc. Common Stock",$150.45,0.35,0.233%,"17,580,271,766"
EWBC,"East West Bancorp, Inc. Common Stock",$128.28,-0.97,-0.75%,"17,575,880,888"
NDSN,Nordson Corporation Common Stock,$313.94,-2.86,-0.903%,"17,486,258,962"
SOJE,"Southern Company (The) Series 2020C 4.20% Junior Subordinated Notes due October 15, 2060",$15.95,0.14,0.886%,"17,458,323,505"
FLUT,Flutter Entertainment plc Ordinary Shares,$99.33,-1.37,-1.36%,"17,400,740,054"
MGA,"Magna International, Inc. Common Stock",$65.47,-1.09,-1.638%,"17,379,296,033"
BEN,"Franklin Templeton, Inc. Common Stock",$34.12,-0.53,-1.53%,"17,335,584,169"
WCC,"WESCO International, Inc. Common Stock",$355.51,-4.66,-1.294%,"17,325,016,926"
AEG,Aegon Ltd. New York Registry Shares,$9.06,-0.06,-0.658%,"17,295,091,621"
DD,"DuPont de Nemours, Inc. Common Stock",$127.92,-3.40,-2.589%,"17,274,697,362"
CNH,CNH Industrial N.V. Common Shares,$13.90,0.30,2.206%,"17,204,390,816"
ASND,Ascendis Pharma A/S Ordinary Share,$260.81,-9.28,-3.436%,"17,128,249,200"
NLY,Annaly Capital Management Inc. Common Stock,$22.61,-0.11,-0.484%,"17,041,483,534"
BPYPN,"Brookfield Property Partners L.P. 5.750% Class A Cumulative Redeemable Perpetual Preferred Units, Series 3",$13.7531,0.0531,0.388%,"17,036,343,208"
OWL,Blue Owl Capital Inc. Class A Common Stock,$10.86,-0.36,-3.209%,"16,931,741,542"
DUKB,Duke Energy Corporation 5.625% Junior Subordinated Debentures due 2078,$21.67,-0.27,-1.231%,"16,896,146,522"
FTV,Fortive Corporation Common Stock ,$55.81,-0.70,-1.239%,"16,855,571,672"
JHX,James Hardie Industries plc. Ordinary Shares,$28.91,-0.95,-3.182%,"16,782,905,128"
BIP,Brookfield Infrastructure Partners LP Limited Partnership Units,$36.64,-0.62,-1.664%,"16,770,659,170"
CLH,"Clean Harbors, Inc. Common Stock",$315.70,-1.43,-0.451%,"16,664,934,194"
INVH,Invitation Homes Inc. Common Stock,$28.18,-0.04,-0.142%,"16,643,762,509"
WIT,Wipro Limited Common Stock,$1.68,-0.05,-2.89%,"16,637,963,659"
BSAC,Banco Santander - Chile ADS,$35.29,-0.26,-0.731%,"16,625,659,537"
ROL,"Rollins, Inc. Common Stock",$34.54,-0.41,-1.173%,"16,618,762,254"
IEX,IDEX Corporation Common Stock,$225.10,-0.56,-0.248%,"16,594,348,590"
J,Jacobs Solutions Inc. Common Stock,$141.75,-2.52,-1.747%,"16,590,223,109"
NVR,"NVR, Inc. Common Stock","$6,187.30",70.44,1.152%,"16,488,288,278"
CX,"Cemex, S.A.B. de C.V. Sponsored ADR",$10.85,-0.12,-1.094%,"16,447,689,848"
APG,APi Group Corporation Common Stock,$38.01,-2.19,-5.448%,"16,426,412,889"
LSCC,Lattice Semiconductor Corporation Common Stock,$115.45,-2.04,-1.736%,"16,397,394,902"
MEDP,"Medpace Holdings, Inc. Common Stock",$586.30,-4.59,-0.777%,"16,364,603,327"
FUTU,Futu Holdings Limited American Depositary Shares,$116.74,-0.76,-0.647%,"16,363,168,776"
ZBRA,Zebra Technologies Corporation Class A Common Stock,$344.83,-7.71,-2.187%,"16,314,134,888"
WY,Weyerhaeuser Company Common Stock,$22.59,-0.10,-0.441%,"16,281,426,240"
VNOM,"Viper Energy, Inc. Class A Common Stock",$45.27,0.38,0.847%,"16,260,752,806"
ONON,On Holding AG Class A Ordinary Shares,$26.84,-0.43,-1.577%,"16,196,089,919"
LDOS,"Leidos Holdings, Inc. Common Stock",$128.14,-1.10,-0.851%,"16,080,571,661"
NWSA,News Corporation Class A Common Stock,$29.61,-0.11,-0.37%,"16,020,568,611"
RGA,"Reinsurance Group of America, Incorporated Common Stock",$245.03,-2.11,-0.854%,"16,000,866,975"
GIB,CGI Inc. Common Stock,$68.85,-1.80,-2.548%,"15,965,515,032"
BALL,Ball Corporation Common Stock,$60.29,-0.73,-1.196%,"15,958,965,394"
ZTO,"ZTO Express (Cayman) Inc. American Depositary Shares, each representing one Class A ordinary share.",$20.72,-0.12,-0.576%,"15,952,342,359"
WPC,W. P. Carey Inc. REIT,$69.95,-0.61,-0.865%,"15,935,790,686"
SUN,Sunoco LP Common Units representing limited partner interests,$77.79,0.87,1.131%,"15,933,307,890"
JLL,Jones Lang LaSalle Incorporated Common Stock,$346.20,-5.91,-1.678%,"15,927,866,779"
AKAM,"Akamai Technologies, Inc. Common Stock",$110.75,5.14,4.867%,"15,916,614,447"
KIM,Kimco Realty Corporation (HC) Common Stock,$23.57,-0.19,-0.80%,"15,810,505,522"
NBIX,"Neurocrine Biosciences, Inc. Common Stock",$155.14,0.01,0.006%,"15,769,853,940"
CG,The Carlyle Group Inc. Common Stock,$44.11,-1.84,-4.004%,"15,717,839,720"
APA,APA Corporation Common Stock,$44.84,1.29,2.962%,"15,709,761,708"
SGI,Somnigroup International Inc. Common Stock,$68.23,-1.33,-1.912%,"15,709,219,934"
TIGO,Millicom International Cellular S.A. Common Stock,$93.57,-2.40,-2.501%,"15,676,795,370"
KEP,Korea Electric Power Corporation Common Stock,$12.21,-0.30,-2.398%,"15,676,762,760"
JAZZ,Jazz Pharmaceuticals plc Common Stock (Ireland),$241.31,1.24,0.517%,"15,664,536,576"
DOCN,"DigitalOcean Holdings, Inc. Common Stock",$132.67,5.98,4.72%,"15,599,278,899"
INIO,INNIO N.V. Ordinary Shares,$20.78,-1.04,-4.766%,"15,585,000,000"
AGI,Alamos Gold Inc. Class A Common Shares,$36.93,0.48,1.317%,"15,509,322,628"
AS,"Amer Sports, Inc. Ordinary Shares",$27.77,-0.92,-3.207%,"15,486,423,337"
EMA,Emera Incorporated Common Shares,$50.38,-0.38,-0.749%,"15,476,736,000"
RBC,RBC Bearings Incorporated Common Stock,$486.04,-6.19,-1.258%,"15,387,659,440"
CHTR,"Charter Communications, Inc. Class A Common Stock New",$133.89,-11.85,-8.131%,"15,340,780,404"
STLA,Stellantis N.V. Common Shares,$5.29,-0.10,-1.855%,"15,327,686,107"
SOLV,Solventum Corporation Common Stock,$90.03,-0.08,-0.089%,"15,325,242,322"
TLN,Talen Energy Corporation Common Stock,$319.67,-6.10,-1.872%,"15,316,751,175"
SMTC,Semtech Corporation Common Stock,$163.94,1.32,0.812%,"15,299,803,126"
RBA,"RB Global, Inc. Common Stock",$81.33,-0.55,-0.672%,"15,200,577,000"
WSE,Wise Group plc Class A Ordinary Shares,$12.36,-0.05,-0.403%,"15,196,660,924"
STRL,"Sterling Infrastructure, Inc. Common Stock",$495.15,-7.05,-1.404%,"15,145,904,688"
LAMR,Lamar Advertising Company Class A Common Stock,$148.83,-1.11,-0.74%,"15,113,639,470"
HST,"Host Hotels & Resorts, Inc. Common Stock",$22.04,-0.03,-0.136%,"15,100,141,754"
CRBG,Corebridge Financial Inc. Common Stock,$33.82,0.07,0.207%,"15,076,026,694"
PFGC,Performance Food Group Company Common Stock,$95.63,-1.16,-1.198%,"15,064,883,850"
TU,Telus Corporation Ordinary Shares,$9.46,-0.19,-1.969%,"15,031,940,000"
BURL,"Burlington Stores, Inc. Common Stock",$239.18,-16.24,-6.358%,"15,024,138,340"
ARMK,Aramark Common Stock,$56.91,-0.67,-1.164%,"15,002,901,254"
EQX,Equinox Gold Corp. Common Shares,$12.85,0.21,1.661%,"15,001,858,713"
FN,Fabrinet Ordinary Shares,$418.27,1.96,0.471%,"14,988,648,565"
PNFP,"Pinnacle Financial Partners, Inc. Common stock",$99.13,-1.58,-1.569%,"14,979,796,003"
LTM,"LATAM Airlines Group S.A. American Depositary Shares (each representing two thousand (2,000) shares of Common Stock)",$52.03,-0.42,-0.801%,"14,938,228,824"
H,Hyatt Hotels Corporation Class A Common Stock,$158.24,-2.87,-1.781%,"14,906,461,342"
BBIO,"BridgeBio Pharma, Inc. Common Stock",$76.08,1.32,1.766%,"14,872,687,022"
TLK,"PT Telekomunikasi Indonesia, Tbk",$15.00,-0.08,-0.531%,"14,859,332,490"
ALB,Albemarle Corporation Common Stock,$125.91,-3.66,-2.825%,"14,858,016,727"
LECO,"Lincoln Electric Holdings, Inc. Common Shares",$271.52,-5.53,-1.996%,"14,799,403,141"
MAA,"Mid-America Apartment Communities, Inc. Common Stock",$127.48,-0.41,-0.321%,"14,790,479,078"
TRU,TransUnion Common Stock,$77.05,-0.60,-0.773%,"14,762,780,000"
UNM,Unum Group Common Stock,$93.07,-1.00,-1.063%,"14,733,613,690"
WMG,Warner Music Group Corp. Class A Common Stock,$28.16,0.13,0.464%,"14,730,771,095"
ULS,UL Solutions Inc. Class A Common Stock,$72.89,-0.30,-0.41%,"14,716,357,830"
DT,"Dynatrace, Inc. Common Stock",$50.60,0.31,0.616%,"14,623,507,677"
BMNR,"BitMine Immersion Technologies, Inc. Common Stock",$24.21,-0.56,-2.261%,"14,604,110,999"
PS,Pershing Square Inc. Common Stock,$36.48,-5.01,-12.075%,"14,592,000,000"
YUMC,"Yum China Holdings, Inc. Common Stock",$42.58,-0.76,-1.754%,"14,581,867,431"
IONQ,"IonQ, Inc. Common Stock",$38.14,-2.33,-5.757%,"14,531,428,256"
EXEL,"Exelixis, Inc. Common Stock",$58.33,0.66,1.144%,"14,453,106,094"
VLYPN,"Valley National Bancorp 8.250% Fixed-Rate Reset Non-Cumulative Perpetual Preferred Stock, Series C",$26.15,0.14,0.538%,"14,450,626,660"
APOS,"Apollo Global Management, Inc. 7.625% Fixed-Rate Resettable Junior Subordinated Notes due 2053",$25.28,-0.05,-0.197%,"14,397,826,371"
BWXT,"BWX Technologies, Inc. Common Stock",$156.71,-3.70,-2.307%,"14,358,080,486"
PAG,"Penske Automotive Group, Inc. Common Stock",$218.31,1.45,0.669%,"14,334,861,805"
SKM,"SK Telecom Co., Ltd. Common Stock",$37.32,-1.10,-2.863%,"14,315,205,600"
OHI,"Omega Healthcare Investors, Inc. Common Stock",$47.19,0.16,0.34%,"14,299,183,470"
EQH,"Equitable Holdings, Inc. Common Stock",$52.09,0.05,0.096%,"14,222,401,328"
KKRS,KKR Group Finance Co. IX LLC 4.625% Subordinated Notes due 2061,$15.80,-0.09,-0.566%,"14,182,642,496"
IVZ,Invesco Ltd Common Stock,$32.09,-0.25,-0.773%,"14,167,727,940"
SUI,"Sun Communities, Inc. Common Stock",$116.04,-1.61,-1.368%,"14,133,783,050"
LOGI,Logitech International S.A. Ordinary Shares,$98.69,0.18,0.183%,"14,131,256,485"
ARCC,Ares Capital Corporation Common Stock,$19.66,-0.04,-0.203%,"14,116,329,133"
EG,"Everest Group, Ltd. Common Stock",$367.87,-1.96,-0.53%,"14,105,141,557"
MLI,"Mueller Industries, Inc. Common Stock",$63.71,0.13,0.204%,"14,091,466,229"
DOC,"Healthpeak Properties, Inc. Common Stock",$20.39,-0.12,-0.585%,"14,059,460,831"
TYL,"Tyler Technologies, Inc. Common Stock",$342.68,-5.14,-1.478%,"14,033,525,254"
HL,Hecla Mining Company Common Stock,$20.85,0.39,1.906%,"14,006,371,786"
SMMT,Summit Therapeutics Inc. Common Stock ,$17.54,0.26,1.505%,"13,992,528,019"
PTC,PTC Inc. Common Stock,$128.89,-4.365,-3.276%,"13,985,371,980"
VLYPP,"Valley National Bancorp 6.25% Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock, Series A",$25.245,0.005,0.02%,"13,950,518,930"
SLMBP,"SLM Corporation Floating Rate Non-Cumulative Preferred Stock, Series B",$74.15,-0.60,-0.803%,"13,936,266,936"
VLYPO,"Valley National Bancorp 5.50% Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock, Series B",$25.09,UNCH,--,"13,864,865,120"
SWK,"Stanley Black & Decker, Inc. Common Stock",$91.68,-2.13,-2.271%,"13,845,205,647"
MKC,"McCormick & Company, Incorporated Common Stock",$51.48,-0.42,-0.809%,"13,840,477,897"
AIZ,"Assurant, Inc. Common Stock",$280.44,-0.57,-0.203%,"13,832,357,217"
RVTY,"Revvity, Inc. Common Stock",$123.85,-3.23,-2.542%,"13,819,975,764"
REG,Regency Centers Corporation Common Stock,$75.34,-0.59,-0.777%,"13,796,302,011"
CHKP,Check Point Software Technologies Ltd. Ordinary Shares,$135.06,2.16,1.625%,"13,789,711,628"
TXT,Textron Inc. Common Stock,$79.89,0.35,0.44%,"13,740,034,799"
W,Wayfair Inc. Class A Common Stock,$100.12,0.15,0.15%,"13,713,243,168"
MAS,Masco Corporation Common Stock,$69.38,-1.55,-2.185%,"13,680,863,893"
ONTO,Onto Innovation Inc. Common Stock,$278.40,-2.71,-0.964%,"13,662,270,365"
FIVE,"Five Below, Inc. Common Stock",$247.12,-6.95,-2.735%,"13,604,953,129"
HTHT,H World Group Limited American Depositary Shares,$43.98,-0.20,-0.453%,"13,524,897,560"
JBS,JBS N.V. Class A Common Shares,$12.58,-0.29,-2.253%,"13,472,289,172"
CET,Central Securities Corporation Common Stock,$55.60,-0.21,-0.376%,"13,456,601,120"
EMBJ,Embraer S.A. Common Stock,$74.33,0.42,0.568%,"13,430,801,797"
CACI,"CACI International, Inc. Class A Common Stock",$606.85,-18.46,-2.952%,"13,411,140,439"
CSL,Carlisle Companies Incorporated Common Stock,$337.53,-3.95,-1.157%,"13,404,711,311"
RNR,RenaissanceRe Holdings Ltd. Common Stock,$322.53,-0.57,-0.176%,"13,401,732,049"
AA,Alcoa Corporation Common Stock ,$50.73,-1.01,-1.952%,"13,388,126,145"
TRMB,Trimble Inc. Common Stock,$57.40,-1.38,-2.348%,"13,384,523,275"
BWA,BorgWarner Inc. Common Stock,$65.26,-1.00,-1.509%,"13,291,266,262"
CRL,"Charles River Laboratories International, Inc. Common Stock",$278.35,-2.41,-0.858%,"13,288,115,021"
DTM,"DT Midstream, Inc. Common Stock ",$130.10,-1.04,-0.793%,"13,272,190,010"
HMY,Harmony Gold Mining Company Limited,$20.80,0.57,2.818%,"13,203,168,659"
QXO,"QXO, Inc. Common Stock",$12.71,-0.54,-4.075%,"13,186,506,911"
SJM,The J.M. Smucker Company Common Stock,$123.31,-1.35,-1.083%,"13,172,366,696"
TTMI,"TTM Technologies, Inc. Common Stock",$124.25,-5.10,-3.943%,"13,089,596,352"
CHYM,"Chime Financial, Inc. Class A Common Stock",$34.55,2.24,6.933%,"13,080,115,585"
BNT,Brookfield Wealth Solutions Ltd. Class A Exchangeable Limited Voting Shares,$38.64,-0.66,-1.679%,"13,060,872,166"
GL,Globe Life Inc. Common Stock,$169.82,-0.86,-0.504%,"13,050,573,090"
AUR,"Aurora Innovation, Inc. Class A Common Stock",$6.50,-0.01,-0.154%,"13,027,009,242"
LII,"Lennox International, Inc. Common Stock",$375.78,-9.40,-2.44%,"12,987,210,452"
IESC,"IES Holdings, Inc. Common Stock",$324.66,-18.14,-5.292%,"12,937,282,838"
ALLE,Allegion plc Ordinary Shares,$151.73,-4.32,-2.768%,"12,902,631,540"
QNT,Quantinuum Inc. Class A Common Stock,$48.89,-1.58,-3.131%,"12,873,135,062"
AVY,Avery Dennison Corporation Common Stock,$169.79,-0.91,-0.533%,"12,868,068,630"
SEIC,SEI Investments Company Common Stock,$107.17,-1.43,-1.317%,"12,862,455,735"
CNA,CNA Financial Corporation Common Stock,$47.39,-0.38,-0.795%,"12,823,777,978"
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),$28.82,-0.18,-0.621%,"12,800,251,983"
WSO,"Watsco, Inc. Common Stock",$309.75,-6.27,-1.984%,"12,777,867,092"
AMKR,"Amkor Technology, Inc. Common Stock",$51.35,0.63,1.242%,"12,758,034,437"
RPM,RPM International Inc. Common Stock,$99.71,-2.56,-2.503%,"12,737,096,191"
ALLY,Ally Financial Inc. Common Stock,$41.83,-0.45,-1.064%,"12,724,673,158"
MDGL,"Madrigal Pharmaceuticals, Inc. Common Stock",$546.66,12.50,2.34%,"12,630,101,519"
SREA,DBA Sempra 5.750% Junior Subordinated Notes due 2079,$19.92,-0.02,-0.10%,"12,612,265,830"
BAX,Baxter International Inc. Common Stock,$24.39,-0.47,-1.891%,"12,609,532,416"
PEN,"Penumbra, Inc. Common Stock",$319.57,0.31,0.097%,"12,587,677,589"
COKE,"Coca-Cola Consolidated, Inc. Common Stock",$189.02,0.74,0.393%,"12,581,982,852"
MAIR,Madison Air Solutions Corporation Class A Common Stock,$25.07,-1.07,-4.093%,"12,578,185,883"
HAS,"Hasbro, Inc. Common Stock",$88.97,-1.34,-1.484%,"12,548,726,229"
AHR,"American Healthcare REIT, Inc. Common Stock",$53.77,-0.83,-1.52%,"12,538,368,204"
CORT,Corcept Therapeutics Incorporated Common Stock,$115.70,1.72,1.509%,"12,506,984,533"
NXT,Nextpower Inc. Common Stock,$82.37,-3.08,-3.604%,"12,497,960,562"
FMS,Fresenius Medical Care AG American Depositary Shares (Each representing 1/2 of an Ordinary Share),$22.33,-0.12,-0.535%,"12,473,041,604"
BMRN,BioMarin Pharmaceutical Inc. Common Stock,$64.41,-0.22,-0.34%,"12,468,085,817"
GRAB,Grab Holdings Limited Class A Ordinary Shares,$3.04,-0.21,-6.462%,"12,465,464,620"
AGNC,AGNC Investment Corp. Common Stock,$10.51,-0.17,-1.592%,"12,459,410,008"
TOL,"Toll Brothers, Inc. Common Stock",$135.05,-1.35,-0.99%,"12,444,452,350"
TME,"Tencent Music Entertainment Group American Depositary Shares, each representing two Class A Ordinary Shares",$7.89,-0.17,-2.109%,"12,418,106,505"
COO,"The Cooper Companies, Inc. Common Stock",$63.48,-4.21,-6.22%,"12,380,544,392"
GGG,Graco Inc. Common Stock,$76.41,-0.62,-0.805%,"12,374,891,692"
PAC,"Grupo Aeroportuario Del Pacifico, S.A. B. de C.V. Grupo Aeroportuario Del Pacifico, S.A. de C.V. (each representing 10 Series B shares)",$207.95,2.57,1.251%,"12,373,403,469"
UHAL,U-Haul Holding Company Common Stock,$63.59,-0.35,-0.547%,"12,361,482,347"
BTSG,"BrightSpring Health Services, Inc. Common Stock",$61.99,-0.57,-0.911%,"12,265,604,300"
ICLR,ICON plc Ordinary Shares,$159.51,1.17,0.739%,"12,213,254,011"
HALO,"Halozyme Therapeutics, Inc. Common Stock",$107.39,-0.92,-0.849%,"12,188,550,220"
SF,Stifel Financial Corporation Common Stock,$80.65,-0.11,-0.136%,"12,178,289,847"
CCK,"Crown Holdings, Inc.",$111.79,-1.44,-1.272%,"12,158,337,525"
GLPI,"Gaming and Leisure Properties, Inc. Common Stock",$41.50,-0.12,-0.288%,"12,073,181,785"
DOCU,"DocuSign, Inc. Common Stock",$64.45,-0.63,-0.968%,"12,045,863,031"
AR,Antero Resources Corporation Common Stock,$39.12,0.04,0.102%,"12,027,013,680"
MANH,"Manhattan Associates, Inc. Common Stock",$206.10,-1.82,-0.875%,"12,016,654,729"
EHC,Encompass Health Corporation Common Stock,$121.52,1.05,0.872%,"11,988,359,224"
CSGP,"CoStar Group, Inc. Common Stock",$29.58,-0.76,-2.505%,"11,985,744,653"
FNF,"Fidelity National Financial, Inc. Common Stock",$44.48,-0.17,-0.381%,"11,929,216,945"
AIT,"Applied Industrial Technologies, Inc. Common Stock",$324.85,-1.81,-0.554%,"11,921,623,372"
WTRG,"Essential Utilities, Inc. Common Stock",$42.00,0.06,0.143%,"11,918,701,410"
BEPC,Brookfield Renewable Corporation Brookfield Renewable Corporation Class A Subordinate Voting Shares,$31.59,-0.97,-2.979%,"11,905,836,132"
