Symbol,Name,Last Sale,Net Change,% Change,Market Cap
AMD,"Advanced Micro Devices, Inc. Common Stock",$250.05,-9.60,-3.697%,"405,792,064,434"
ASML,ASML Holding N.V. New York Registry Shares,"$1,030.14",-36.68,-3.438%,"405,137,291,321"
BAC,Bank of America Corporation Common Stock,$53.54,-0.02,-0.037%,"390,975,611,747"
ABBV,AbbVie Inc. Common Stock,$215.89,3.93,1.854%,"381,382,261,240"
HD,"Home Depot, Inc. (The) Common Stock",$383.08,4.73,1.25%,"381,312,716,733"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$164.30,-3.39,-2.022%,"379,414,615,935"
PG,Procter & Gamble Company (The) Common Stock,$147.17,-0.85,-0.574%,"343,897,076,406"
GE,GE Aerospace Common Stock,$304.20,-4.42,-1.432%,"322,585,661,525"
SAP,SAP  SE ADS,$259.64,-4.32,-1.637%,"318,968,838,796"
CVX,Chevron Corporation Common Stock,$153.39,-0.65,-0.422%,"311,265,181,275"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$330.83,-2.96,-0.887%,"299,678,590,655"
KO,Coca-Cola Company (The) Common Stock,$68.66,0.69,1.015%,"295,348,463,298"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$72.32,-2.13,-2.861%,"285,895,203,641"
IBM,International Business Machines Corporation Common Stock,$300.85,-3.88,-1.273%,"281,215,086,725"
WFC,Wells Fargo & Company Common Stock,$87.13,-0.17,-0.195%,"273,508,436,144"
TM,Toyota Motor Corporation Common Stock,$203.89,-1.83,-0.89%,"266,054,629,081"
MS,Morgan Stanley Common Stock,$164.01,0.36,0.22%,"261,815,027,342"
CAT,"Caterpillar, Inc. Common Stock",$547.58,-23.01,-4.033%,"256,529,688,656"
AZN,AstraZeneca PLC American Depositary Shares,$82.03,0.31,0.379%,"254,408,161,097"
AXP,American Express Company Common Stock,$360.49,-1.13,-0.312%,"248,324,132,390"
NVS,Novartis AG Common Stock,$125.01,1.15,0.928%,"246,905,906,892"
MU,"Micron Technology, Inc. Common Stock",$218.03,-16.67,-7.103%,"244,731,269,611"
CRM,"Salesforce, Inc. Common Stock",$254.44,-6.90,-2.64%,"242,226,880,000"
HSBC,"HSBC Holdings, plc. Common Stock",$69.85,-0.61,-0.866%,"241,894,474,662"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$790.83,5.31,0.676%,"237,192,464,354"
RTX,RTX Corporation Common Stock,$175.61,-1.43,-0.808%,"235,061,330,239"
TMUS,"T-Mobile US, Inc. Common Stock",$206.29,2.97,1.461%,"230,736,731,878"
CCZ,Comcast Holdings ZONES,$63.31,UNCH,--,"230,694,961,112"
PM,Philip Morris International Inc Common Stock,$147.66,3.06,2.116%,"229,853,277,677"
ABT,Abbott Laboratories Common Stock,$125.80,1.96,1.583%,"218,750,090,933"
NVO,Novo Nordisk A/S Common Stock,$48.25,-0.86,-1.751%,"215,436,250,000"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$73.74,-0.65,-0.874%,"214,267,514,358"
MCD,McDonald's Corporation Common Stock,$299.21,2.84,0.958%,"213,517,582,697"
TMO,Thermo Fisher Scientific Inc Common Stock,$565.24,0.36,0.064%,"212,365,223,269"
MRK,"Merck & Company, Inc. Common Stock (new)",$83.86,1.37,1.661%,"209,464,100,074"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$160.94,-12.00,-6.939%,"209,120,315,533"
APP,Applovin Corporation Class A Common Stock,$608.68,-23.46,-3.711%,"205,885,957,654"
RY,Royal Bank Of Canada Common Stock,$145.77,-1.64,-1.113%,"204,805,415,332"
DIS,Walt Disney Company (The) Common Stock,$111.47,-0.65,-0.58%,"200,415,684,365"
UBER,"Uber Technologies, Inc. Common Stock",$94.67,-5.05,-5.064%,"197,426,586,057"
LRCX,Lam Research Corporation Common Stock,$155.78,-5.46,-3.386%,"195,664,353,400"
PEP,"PepsiCo, Inc. Common Stock",$142.90,-0.70,-0.487%,"195,392,903,434"
LIN,Linde plc Ordinary Shares,$417.94,5.76,1.397%,"195,156,635,804"
ISRG,"Intuitive Surgical, Inc. Common Stock",$538.82,-5.39,-0.99%,"193,154,310,963"
ANET,"Arista Networks, Inc. Common Stock",$153.55,-4.04,-2.564%,"192,991,679,253"
PDD,PDD Holdings Inc. American Depositary Shares,$133.84,-0.84,-0.624%,"190,005,482,474"
QCOM,QUALCOMM Incorporated Common Stock,$172.84,-7.88,-4.36%,"186,494,360,000"
C,"Citigroup, Inc. Common Stock",$101.01,-0.60,-0.59%,"185,949,096,677"
HDB,HDFC Bank Limited Common Stock,$36.24,-0.26,-0.712%,"185,477,280,614"
NOW,"ServiceNow, Inc. Common Stock",$887.57,-26.27,-2.875%,"184,614,560,000"
INTU,Intuit Inc. Common Stock,$660.42,-15.77,-2.332%,"184,128,398,100"
AMAT,"Applied Materials, Inc. Common Stock",$230.19,-7.52,-3.164%,"183,379,120,271"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$15.07,-0.10,-0.659%,"181,860,403,564"
T,AT&T Inc.,$24.44,-0.09,-0.367%,"173,266,145,658"
SCHW,Charles Schwab Corporation (The) Common Stock,$93.84,0.69,0.741%,"170,340,179,112"
ARM,Arm Holdings plc American Depositary Shares,$160.73,-7.95,-4.713%,"170,255,502,559"
NEE,"NextEra Energy, Inc. Common Stock",$81.69,-0.09,-0.11%,"170,128,385,086"
SONY,Sony Group Corporation American Depositary Shares ,$27.91,-0.04,-0.143%,"168,157,814,053"
APH,Amphenol Corporation Common Stock,$136.70,-4.85,-3.426%,"167,328,387,944"
VZ,Verizon Communications Inc. Common Stock,$39.32,-0.15,-0.38%,"165,789,850,227"
BLK,"BlackRock, Inc. Common Stock","$1,059.91",-8.92,-0.835%,"164,130,600,420"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.68,-0.07,-0.308%,"162,170,742,686"
INTC,Intel Corporation Common Stock,$37.03,-2.47,-6.253%,"162,080,310,000"
BKNG,Booking Holdings Inc. Common Stock,"$4,991.76",-38.79,-0.771%,"160,903,468,364"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$242.90,-5.54,-2.23%,"159,869,917,589"
AMGN,Amgen Inc. Common Stock,$296.70,0.40,0.135%,"159,731,961,192"
TJX,"TJX Companies, Inc. (The) Common Stock",$142.05,1.64,1.168%,"158,092,949,438"
KLAC,KLA Corporation Common Stock,"$1,193.49",-25.65,-2.104%,"156,815,441,480"
DHR,Danaher Corporation Common Stock,$213.83,-0.23,-0.107%,"153,113,311,490"
GILD,"Gilead Sciences, Inc. Common Stock",$123.00,0.95,0.778%,"152,619,250,668"
SPGI,S&P Global Inc. Common Stock,$499.21,2.19,0.441%,"151,160,788,000"
BA,Boeing Company (The) Common Stock,$198.05,-6.50,-3.178%,"150,536,907,437"
GEV,GE Vernova Inc. Common Stock,$547.96,-33.30,-5.729%,"149,167,830,162"
UL,Unilever PLC Common Stock,$60.81,0.14,0.231%,"149,099,142,417"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$10.01,-0.17,-1.67%,"148,302,529,255"
ETN,"Eaton Corporation, PLC Ordinary Shares",$377.72,-8.85,-2.289%,"147,046,396,000"
BSX,Boston Scientific Corporation Common Stock,$98.84,0.25,0.254%,"146,456,331,505"
TXN,Texas Instruments Incorporated Common Stock,$159.36,-2.10,-1.301%,"144,798,164,467"
PANW,"Palo Alto Networks, Inc. Common Stock",$214.52,-4.71,-2.148%,"143,492,428,000"
COF,Capital One Financial Corporation Common Stock,$220.68,-1.02,-0.46%,"141,128,679,088"
ADBE,Adobe Inc. Common Stock,$335.35,-2.12,-0.628%,"140,377,510,000"
SYK,Stryker Corporation Common Stock,$362.61,4.45,1.242%,"138,670,639,001"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$54.44,-1.71,-3.045%,"138,248,016,651"
PFE,"Pfizer, Inc. Common Stock",$24.30,-0.36,-1.46%,"138,158,877,150"
TD,Toronto Dominion Bank (The) Common Stock,$80.54,-1.39,-1.697%,"137,498,210,160"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$533.92,-18.00,-3.261%,"133,989,968,349"
TTE,TotalEnergies SE,$61.25,-0.32,-0.52%,"133,639,035,495"
LOW,"Lowe's Companies, Inc. Common Stock",$237.76,2.12,0.90%,"133,341,729,413"
UNP,Union Pacific Corporation Common Stock,$220.91,2.09,0.955%,"131,035,171,989"
SPOT,Spotify Technology S.A. Ordinary Shares,$629.60,-14.49,-2.25%,"128,340,439,906"
DE,Deere & Company Common Stock,$468.30,6.36,1.377%,"126,595,254,274"
WELL,Welltower Inc. Common Stock,$184.35,2.03,1.113%,"126,524,574,727"
HON,Honeywell International Inc. Common Stock,$196.46,-1.31,-0.662%,"124,729,940,884"
PGR,Progressive Corporation (The) Common Stock,$209.59,5.89,2.892%,"122,863,436,790"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$136.80,-10.28,-6.989%,"120,721,753,865"
SNY,Sanofi ADS,$49.11,-0.94,-1.878%,"120,590,221,232"
UBS,UBS Group AG Registered Ordinary Shares,$37.87,-0.10,-0.263%,"120,230,632,255"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$70.69,-2.39,-3.27%,"120,160,303,510"
MELI,"MercadoLibre, Inc. Common Stock","$2,305.69",-10.71,-0.462%,"116,891,985,566"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$52.98,0.54,1.03%,"115,994,694,595"
MDT,Medtronic plc. Ordinary Shares,$90.42,0.22,0.244%,"115,980,457,450"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$20.02,0.14,0.704%,"115,380,975,009"
PLD,"Prologis, Inc. Common Stock",$124.00,-0.22,-0.177%,"115,179,508,000"
CEG,Constellation Energy Corporation Common Stock ,$362.82,-14.89,-3.942%,"113,346,992,173"
LMT,Lockheed Martin Corporation Common Stock,$484.98,-2.96,-0.607%,"113,225,882,859"
ADI,"Analog Devices, Inc. Common Stock",$229.38,-4.23,-1.811%,"112,844,737,910"
CB,Chubb Limited  Common Stock,$285.65,7.40,2.659%,"112,417,802,873"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$61.90,0.75,1.226%,"111,246,588,574"
COP,ConocoPhillips Common Stock,$87.91,-0.66,-0.745%,"109,794,518,560"
IBN,ICICI Bank Limited Common Stock,$30.41,-0.07,-0.23%,"108,495,878,280"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$421.67,-4.33,-1.016%,"108,112,245,807"
HCA,"HCA Healthcare, Inc. Common Stock",$471.68,10.12,2.193%,"107,634,498,752"
SCCO,Southern Copper Corporation Common Stock,$130.79,-7.50,-5.423%,"106,226,569,446"
KKR,KKR & Co. Inc. Common Stock,$118.29,0.66,0.561%,"105,390,324,680"
BX,Blackstone Inc. Common Stock,$142.85,-1.57,-1.087%,"105,293,544,774"
ADP,"Automatic Data Processing, Inc. Common Stock",$259.22,2.05,0.797%,"104,841,203,420"
MCK,McKesson Corporation Common Stock,$841.67,21.38,2.606%,"104,690,612,056"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$16.14,-0.21,-1.284%,"104,491,582,815"
DELL,Dell Technologies Inc. Class C Common Stock ,$154.64,-5.47,-3.416%,"103,975,783,761"
DASH,"DoorDash, Inc. Class A Common Stock",$239.93,-2.12,-0.876%,"102,496,856,042"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.54,-0.45,-0.978%,"102,169,000,474"
SO,Southern Company (The) Common Stock,$92.73,-0.42,-0.451%,"102,105,452,091"
ENB,Enbridge Inc Common Stock,$46.39,-0.23,-0.493%,"101,176,590,000"
CMCSA,Comcast Corporation Class A Common Stock,$27.44,0.46,1.705%,"99,988,465,217"
CVS,CVS Health Corporation Common Stock,$78.08,-0.36,-0.459%,"99,117,288,429"
PH,Parker-Hannifin Corporation Common Stock,$768.99,-2.89,-0.374%,"97,417,309,604"
RACE,Ferrari N.V. Common Shares,$399.39,7.36,1.877%,"96,803,031,506"
CME,CME Group Inc. Class A Common Stock,$267.85,3.69,1.397%,"96,585,811,899"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$123.83,0.16,0.129%,"96,293,237,749"
MO,"Altria Group, Inc.",$57.31,0.64,1.129%,"96,204,666,645"
TT,Trane Technologies plc,$432.99,-13.32,-2.984%,"96,010,771,342"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$46.82,0.47,1.014%,"95,261,102,328"
BMY,Bristol-Myers Squibb Company Common Stock,$45.59,-0.43,-0.934%,"92,809,980,501"
GD,General Dynamics Corporation Common Stock,$343.47,1.60,0.468%,"92,778,268,214"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$156.51,-0.90,-0.572%,"92,657,039,870"
BP,BP p.l.c. Common Stock,$35.12,0.25,0.717%,"92,292,400,438"
CDNS,"Cadence Design Systems, Inc. Common Stock",$333.22,-2.19,-0.653%,"90,702,817,220"
NKE,"Nike, Inc. Common Stock",$61.23,-1.42,-2.267%,"90,510,269,456"
SBUX,Starbucks Corporation Common Stock,$79.60,-1.36,-1.68%,"90,481,320,000"
SNOW,Snowflake Inc. Common Stock,$265.42,-11.72,-4.229%,"89,924,296,000"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$180.50,3.37,1.903%,"88,428,697,782"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$53.89,-0.47,-0.865%,"88,256,072,695"
BMO,Bank Of Montreal Common Stock,$122.49,-2.34,-1.875%,"87,740,416,257"
NTES,"NetEase, Inc. American Depositary Shares",$138.39,-2.71,-1.921%,"87,628,310,523"
MCO,Moody's Corporation Common Stock,$487.46,1.51,0.311%,"86,962,864,000"
NEM,Newmont Corporation,$78.90,-2.72,-3.333%,"86,100,649,201"
MMM,3M Company Common Stock,$160.59,-1.60,-0.986%,"85,535,003,844"
RIO,Rio Tinto Plc Common Stock,$67.89,-2.48,-3.524%,"85,144,670,935"
SHW,Sherwin-Williams Company (The) Common Stock,$342.98,-2.66,-0.77%,"85,022,517,089"
AMT,American Tower Corporation (REIT) Common Stock,$180.35,3.71,2.10%,"84,430,243,458"
ICE,Intercontinental Exchange Inc. Common Stock,$146.98,1.39,0.955%,"83,804,848,423"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.66,-0.09,-1.333%,"83,677,792,779"
COIN,"Coinbase Global, Inc. Class A Common Stock",$307.32,-23.10,-6.991%,"82,866,936,918"
NOC,Northrop Grumman Corporation Common Stock,$577.14,1.73,0.301%,"82,636,626,231"
HWM,Howmet Aerospace Inc. Common Stock,$205.02,-1.72,-0.832%,"82,430,804,955"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$65.75,0.06,0.091%,"81,633,885,000"
NET,"Cloudflare, Inc. Class A Common Stock",$232.91,-15.20,-6.126%,"81,583,986,140"
EQIX,"Equinix, Inc. Common Stock REIT",$829.91,-2.93,-0.352%,"81,485,607,993"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$44.30,0.13,0.294%,"81,134,101,242"
WM,"Waste Management, Inc. Common Stock",$200.68,3.91,1.987%,"80,847,359,795"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$93.83,2.13,2.323%,"79,614,443,484"
ING,"ING Group, N.V. Common Stock",$25.19,-0.08,-0.317%,"79,282,783,648"
UPS,"United Parcel Service, Inc. Common Stock",$93.25,-0.84,-0.893%,"79,035,869,117"
CRH,CRH PLC Ordinary Shares,$117.32,-1.08,-0.912%,"78,749,196,931"
AEM,Agnico Eagle Mines Limited Common Stock,$155.91,-6.60,-4.061%,"78,378,205,222"
EMR,Emerson Electric Company Common Stock,$137.74,-2.29,-1.635%,"77,520,072,000"
CM,Canadian Imperial Bank of Commerce Common Stock,$83.31,-0.50,-0.597%,"77,432,537,067"
SNPS,"Synopsys, Inc. Common Stock",$416.35,-29.37,-6.589%,"77,336,460,004"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$11.83,0.01,0.085%,"76,236,854,287"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.80,-0.33,-2.046%,"76,134,806,512"
ABNB,"Airbnb, Inc. Class A Common Stock",$122.35,-4.45,-3.509%,"76,032,654,225"
MRVL,"Marvell Technology, Inc. Common Stock",$87.59,-2.78,-3.076%,"75,511,339,000"
BK,The Bank of New York Mellon Corporation Common Stock,$108.00,-0.06,-0.056%,"75,313,705,392"
APO,"Apollo Global Management, Inc. (New) Common Stock",$130.51,6.56,5.292%,"74,655,209,185"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$75.14,0.40,0.535%,"74,560,669,022"
BCS,Barclays PLC Common Stock,$21.11,-0.40,-1.86%,"74,059,353,063"
CTAS,Cintas Corporation Common Stock,$184.11,2.07,1.137%,"73,987,674,087"
AON,Aon plc Class A Ordinary Shares (Ireland),$344.21,4.37,1.286%,"73,982,867,566"
MAR,Marriott International Class A Common Stock,$272.24,8.35,3.164%,"73,901,682,089"
ECL,Ecolab Inc. Common Stock,$258.66,1.21,0.47%,"73,261,734,005"
RBLX,Roblox Corporation Class A Common Stock,$104.13,-3.53,-3.279%,"73,091,503,148"
GLW,Corning Incorporated Common Stock,$85.21,-2.29,-2.617%,"73,055,679,343"
TDG,Transdigm Group Incorporated Common Stock,"$1,291.97",-8.03,-0.618%,"72,802,877,711"
JCI,Johnson Controls International plc Ordinary Share,$111.04,-2.14,-1.891%,"72,662,959,258"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$56.08,-0.57,-1.006%,"72,363,304,231"
USB,U.S. Bancorp Common Stock,$46.43,-0.19,-0.408%,"72,253,876,303"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.38,-0.09,-1.205%,"72,147,651,321"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$182.95,0.21,0.115%,"72,047,060,537"
TEL,TE Connectivity plc Ordinary Shares,$243.55,-3.32,-1.345%,"71,964,517,133"
ELV,"Elevance Health, Inc. Common Stock",$316.62,3.43,1.095%,"71,295,954,612"
ITW,Illinois Tool Works Inc. Common Stock,$244.92,1.79,0.736%,"71,051,292,000"
CI,The Cigna Group Common Stock,$264.66,6.04,2.335%,"70,697,518,463"
EQNR,Equinor ASA,$23.97,-0.02,-0.083%,"70,585,253,462"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$257.38,-20.42,-7.351%,"70,190,864,733"
MSTR,Strategy Inc Common Stock Class A,$246.99,-17.68,-6.68%,"70,034,742,380"
DB,Deutsche Bank AG Common Stock,$35.86,-0.31,-0.857%,"69,752,209,574"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$180.82,-10.58,-5.528%,"69,049,130,184"
WMB,"Williams Companies, Inc. (The) Common Stock",$56.51,-2.52,-4.269%,"69,008,736,400"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.64,-0.10,-2.11%,"68,769,504,561"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$22.60,-0.02,-0.088%,"68,636,200,000"
INFY,Infosys Limited American Depositary Shares,$16.30,-0.11,-0.67%,"67,713,677,018"
CVNA,Carvana Co. Class A Common Stock,$309.79,-22.54,-6.782%,"67,392,541,881"
COR,"Cencora, Inc. Common Stock",$344.53,3.60,1.056%,"66,796,746,341"
CSX,CSX Corporation Common Stock,$35.84,0.01,0.028%,"66,738,988,503"
TRI,Thomson Reuters Corporation Common Shares,$146.60,-9.12,-5.857%,"66,069,791,353"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$628.00,-14.25,-2.219%,"66,002,463,392"
MSI,"Motorola Solutions, Inc. Common Stock",$394.24,2.74,0.70%,"65,662,642,412"
CNQ,Canadian Natural Resources Limited Common Stock,$31.37,-0.60,-1.877%,"65,523,679,690"
EPD,Enterprise Products Partners L.P. Common Stock,$30.22,-0.34,-1.113%,"65,433,777,607"
PWR,"Quanta Services, Inc. Common Stock",$438.66,-12.16,-2.697%,"65,411,174,991"
FTNT,"Fortinet, Inc. Common Stock",$85.22,-2.30,-2.628%,"65,301,191,332"
MNST,Monster Beverage Corporation,$66.87,0.36,0.541%,"65,293,752,998"
AJG,Arthur J. Gallagher & Co. Common Stock,$251.70,8.72,3.589%,"64,535,880,000"
AEP,"American Electric Power Company, Inc. Common Stock",$120.30,0.38,0.317%,"64,392,451,921"
RSG,"Republic Services, Inc. Common Stock",$207.74,2.46,1.198%,"64,308,742,056"
ADSK,"Autodesk, Inc. Common Stock",$300.86,-2.78,-0.916%,"64,083,180,000"
NSC,Norfolk Southern Corporation Common Stock,$283.80,1.63,0.578%,"63,680,921,905"
GM,General Motors Company Common Stock,$66.87,-1.35,-1.979%,"63,665,442,553"
CP,Canadian Pacific Kansas City Limited Common Shares,$70.62,-0.08,-0.113%,"63,616,702,734"
VST,Vistra Corp. Common Stock,$185.74,-7.30,-3.782%,"62,932,486,980"
WDAY,"Workday, Inc. Class A Common Stock",$233.47,-4.21,-1.771%,"62,336,490,000"
TRV,"The Travelers Companies, Inc. Common Stock",$277.28,9.62,3.594%,"61,851,024,266"
PYPL,"PayPal Holdings, Inc. Common Stock",$66.08,-2.26,-3.307%,"61,827,881,054"
CL,Colgate-Palmolive Company Common Stock,$76.55,1.57,2.094%,"61,704,271,310"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.24,-0.24,-1.55%,"61,386,517,674"
AZO,"AutoZone, Inc. Common Stock","$3,675.90",99.76,2.79%,"61,140,005,922"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$258.64,-0.45,-0.174%,"60,830,512,276"
SRE,DBA Sempra Common Stock,$92.48,-0.10,-0.108%,"60,340,649,956"
CNI,Canadian National Railway Company Common Stock,$95.76,0.14,0.146%,"59,773,392,000"
E,ENI S.p.A. Common Stock,$36.32,-0.31,-0.846%,"59,646,347,952"
SPG,"Simon Property Group, Inc. Common Stock",$182.59,5.92,3.351%,"59,614,313,596"
FDX,FedEx Corporation Common Stock,$251.88,-1.11,-0.439%,"59,432,461,517"
CMI,Cummins Inc. Common Stock,$428.74,-8.97,-2.049%,"59,074,385,932"
CPNG,"Coupang, Inc. Class A Common Stock",$32.13,0.15,0.469%,"58,575,085,615"
AFL,AFLAC Incorporated Common Stock,$108.81,1.84,1.72%,"58,195,014,427"
DLR,"Digital Realty Trust, Inc. Common Stock",$168.27,-3.69,-2.146%,"57,801,006,155"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$722.12,-0.82,-0.113%,"57,772,989,631"
KMI,"Kinder Morgan, Inc. Common Stock",$25.84,-0.24,-0.92%,"57,487,808,478"
EOG,"EOG Resources, Inc. Common Stock",$105.26,-0.38,-0.36%,"57,471,266,968"
ET,Energy Transfer LP Common Units ,$16.55,-0.28,-1.664%,"56,810,879,338"
FCX,"Freeport-McMoRan, Inc. Common Stock",$39.42,-1.76,-4.274%,"56,598,216,362"
CRWV,"CoreWeave, Inc. Class A Common Stock",$115.75,-10.57,-8.368%,"56,552,253,911"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$22.60,0.31,1.391%,"55,952,453,573"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$423.47,-10.60,-2.442%,"55,946,238,508"
TFC,Truist Financial Corporation Common Stock,$43.73,-0.49,-1.108%,"55,941,441,180"
MPC,Marathon Petroleum Corporation Common Stock,$183.78,-12.01,-6.134%,"55,872,852,388"
MFC,Manulife Financial Corporation Common Stock,$32.85,-0.17,-0.515%,"55,796,906,023"
AXON,"Axon Enterprise, Inc. Common Stock",$706.13,-17.97,-2.482%,"55,434,340,217"
ZTS,Zoetis Inc. Class A Common Stock,$124.46,-19.89,-13.779%,"55,158,614,925"
DDOG,"Datadog, Inc. Class A Common Stock",$157.51,-4.57,-2.82%,"54,930,844,796"
URI,"United Rentals, Inc. Common Stock",$852.76,-4.65,-0.542%,"54,867,620,473"
PSX,Phillips 66 Common Stock,$135.75,-2.17,-1.573%,"54,696,544,076"
LHX,"L3Harris Technologies, Inc. Common Stock",$291.12,2.53,0.877%,"54,454,824,819"
NVAWW,Nova Minerals Limited Warrant,$27.00,UNCH,--,"54,289,158,795"
B,Barrick Mining Corporation Common Shares,$31.67,-1.39,-4.204%,"54,028,823,329"
APD,"Air Products and Chemicals, Inc. Common Stock",$240.77,1.41,0.589%,"53,584,239,903"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$250.38,-15.17,-5.713%,"53,470,680,333"
MET,"MetLife, Inc. Common Stock",$79.46,0.25,0.316%,"52,842,970,251"
ROST,"Ross Stores, Inc. Common Stock",$162.23,1.03,0.639%,"52,761,457,133"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$51.20,0.35,0.688%,"52,176,174,285"
WDC,Western Digital Corporation Common Stock,$152.18,-5.84,-3.696%,"52,030,232,583"
ZS,"Zscaler, Inc. Common Stock",$328.30,-7.97,-2.37%,"51,970,160,191"
DEO,Diageo plc Common Stock,$93.06,-0.40,-0.428%,"51,796,907,607"
TRP,TC Energy Corporation Common Stock,$49.79,-0.27,-0.539%,"51,747,758,434"
VLO,Valero Energy Corporation Common Stock,$169.11,-2.49,-1.451%,"51,580,163,140"
ALL,Allstate Corporation (The) Common Stock,$195.26,4.01,2.097%,"51,452,051,517"
NXPI,NXP Semiconductors N.V. Common Stock,$204.42,-5.97,-2.838%,"51,447,295,362"
