Symbol,Name,Last Sale,Net Change,% Change,Market Cap
IBM,International Business Machines Corporation Common Stock,$253.84,0.87,0.344%,"238,580,479,475"
RTX,RTX Corporation Common Stock,$177.01,1.03,0.585%,"238,376,433,590"
WFC,Wells Fargo & Company Common Stock,$76.40,0.48,0.632%,"233,798,477,342"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$19.40,0.02,0.103%,"230,233,591,848"
CCZ,Comcast Holdings ZONES,$63.90,UNCH,--,"228,367,191,933"
SNDK,Sandisk Corporation Common Stock,"$1,478.69",-63.55,-4.121%,"218,978,844,257"
SAP,SAP  SE ADS,$175.95,-0.33,-0.187%,"216,155,319,620"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$84.60,-0.34,-0.40%,"214,838,027,345"
C,"Citigroup, Inc. Common Stock",$125.09,-0.13,-0.104%,"213,350,621,301"
AXP,American Express Company Common Stock,$311.78,2.08,0.672%,"212,735,738,399"
PANW,"Palo Alto Networks, Inc. Common Stock",$260.58,7.66,3.029%,"212,633,280,000"
TMUS,"T-Mobile US, Inc. Common Stock",$191.47,0.57,0.299%,"207,209,737,164"
PEP,"PepsiCo, Inc. Common Stock",$150.57,1.72,1.156%,"205,794,305,190"
VZ,Verizon Communications Inc. Common Stock,$48.35,0.08,0.166%,"201,888,273,299"
NVO,Novo Nordisk A/S Common Stock,$44.96,0.57,1.284%,"200,746,400,000"
MCD,McDonald's Corporation Common Stock,$282.27,-1.91,-0.672%,"200,554,488,820"
TTE,TotalEnergies SE Ordinary Shares,$91.60,-0.75,-0.812%,"199,858,541,246"
ANET,"Arista Networks, Inc. Common Stock",$154.03,5.44,3.661%,"193,954,975,400"
ADI,"Analog Devices, Inc. Common Stock",$397.07,12.86,3.347%,"193,407,650,973"
DELL,Dell Technologies Inc. Class C Common Stock ,$295.19,42.39,16.768%,"191,746,062,640"
TD,Toronto Dominion Bank (The) Common Stock,$111.87,0.76,0.684%,"186,691,976,190"
NEE,"NextEra Energy, Inc. Common Stock",$88.55,-1.14,-1.271%,"184,656,985,929"
AMGN,Amgen Inc. Common Stock,$339.30,1.88,0.557%,"183,123,017,368"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$812.73,2.27,0.28%,"182,237,628,668"
DIS,Walt Disney Company (The) Common Stock,$103.00,-0.58,-0.56%,"178,860,676,672"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.04,-0.29,-2.352%,"177,219,450,169"
T,AT&T Inc.,$25.26,-0.08,-0.316%,"175,515,038,972"
TJX,"TJX Companies, Inc. (The) Common Stock",$158.27,0.81,0.514%,"175,017,223,405"
BA,Boeing Company (The) Common Stock,$219.02,-0.59,-0.269%,"172,653,976,536"
MRVL,"Marvell Technology, Inc. Common Stock",$196.33,5.64,2.958%,"171,897,354,455"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$663.46,15.23,2.349%,"168,874,800,223"
GLW,Corning Incorporated Common Stock,$194.05,2.16,1.126%,"167,006,769,941"
WDC,Western Digital Corporation Common Stock,$484.28,-2.18,-0.448%,"166,922,662,401"
GILD,"Gilead Sciences, Inc. Common Stock",$134.36,3.86,2.958%,"166,817,328,271"
TMO,Thermo Fisher Scientific Inc Common Stock,$448.28,-1.09,-0.243%,"166,590,470,330"
BLK,"BlackRock, Inc. Common Stock","$1,073.00",9.25,0.87%,"166,566,070,197"
CRM,"Salesforce, Inc. Common Stock",$180.07,3.76,2.133%,"166,204,610,000"
APH,Amphenol Corporation Common Stock,$132.06,7.20,5.766%,"162,464,760,807"
APP,Applovin Corporation Class A Common Stock,$481.68,-4.21,-0.866%,"161,815,579,200"
UNP,Union Pacific Corporation Common Stock,$265.88,0.44,0.166%,"157,856,469,072"
SCHW,Charles Schwab Corporation (The) Common Stock,$90.15,-0.26,-0.288%,"156,783,065,956"
ISRG,"Intuitive Surgical, Inc. Common Stock",$438.10,-1.70,-0.387%,"155,158,741,080"
WELL,Welltower Inc. Common Stock,$216.17,0.16,0.074%,"152,597,526,657"
ABT,Abbott Laboratories Common Stock,$87.41,-0.36,-0.41%,"152,251,824,419"
ETN,"Eaton Corporation, PLC Ordinary Shares",$391.35,9.84,2.579%,"151,961,205,000"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$20.98,-0.02,-0.095%,"150,015,087,370"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$83.45,0.09,0.108%,"149,976,339,499"
SCCO,Southern Copper Corporation Common Stock,$179.67,0.55,0.307%,"148,419,105,916"
PFE,"Pfizer, Inc. Common Stock",$25.90,-0.05,-0.193%,"147,615,603,977"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$22.70,-0.22,-0.96%,"146,961,519,820"
COP,ConocoPhillips Common Stock,$120.46,-0.09,-0.075%,"146,755,696,083"
UBER,"Uber Technologies, Inc. Common Stock",$71.82,-1.79,-2.432%,"146,196,721,114"
UBS,UBS Group AG Registered Ordinary Shares,$46.96,-0.61,-1.282%,"145,186,194,009"
HON,Honeywell International Inc. Common Stock,$227.92,4.12,1.841%,"144,422,218,882"
DE,Deere & Company Common Stock,$529.15,-2.20,-0.414%,"142,927,268,270"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$65.36,-0.37,-0.563%,"142,605,394,037"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$81.35,-2.48,-2.958%,"137,998,376,912"
PLD,"Prologis, Inc. Common Stock",$145.90,1.27,0.878%,"136,028,114,200"
PDD,PDD Holdings Inc. American Depositary Shares,$94.52,-3.27,-3.344%,"134,539,433,588"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$103.00,-1.86,-1.774%,"133,468,535,575"
SONY,Sony Group Corporation American Depositary Shares ,$22.14,-0.42,-1.862%,"133,393,550,811"
RIO,Rio Tinto Plc Common Stock,$104.23,-0.53,-0.506%,"130,913,955,028"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$19.90,-0.13,-0.649%,"128,242,890,982"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$57.35,-0.37,-0.641%,"128,041,353,440"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$22.37,-0.34,-1.497%,"127,709,629,819"
CB,Chubb Limited  Common Stock,$327.89,-2.37,-0.718%,"127,175,450,156"
ENB,Enbridge Inc Common Stock,$58.04,0.25,0.433%,"126,736,022,058"
HDB,HDFC Bank Limited Common Stock,$24.74,0.12,0.487%,"126,619,975,783"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$327.46,4.06,1.255%,"125,780,272,887"
BKNG,Booking Holdings Inc. Common Stock,$161.06,1.38,0.864%,"124,801,920,902"
SPGI,S&P Global Inc. Common Stock,$417.60,1.87,0.45%,"123,609,600,000"
MO,"Altria Group, Inc.",$73.90,0.19,0.258%,"123,404,962,267"
LMT,Lockheed Martin Corporation Common Stock,$533.24,10.45,1.999%,"122,945,738,330"
DHR,Danaher Corporation Common Stock,$172.00,-1.33,-0.767%,"121,736,547,844"
BMY,Bristol-Myers Squibb Company Common Stock,$59.46,-0.09,-0.151%,"121,421,556,347"
SYK,Stryker Corporation Common Stock,$316.48,2.98,0.951%,"121,326,013,958"
LOW,"Lowe's Companies, Inc. Common Stock",$215.03,-2.38,-1.095%,"120,430,439,138"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$179.24,1.37,0.77%,"119,220,059,250"
CVS,CVS Health Corporation Common Stock,$93.26,-0.06,-0.064%,"118,992,980,651"
SBUX,Starbucks Corporation Common Stock,$103.11,-1.02,-0.98%,"117,514,467,000"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$9.32,0.05,0.539%,"117,098,652,958"
COF,Capital One Financial Corporation Common Stock,$187.79,1.13,0.605%,"116,860,361,720"
PGR,Progressive Corporation (The) Common Stock,$199.51,0.54,0.271%,"116,580,967,933"
BP,BP p.l.c. Common Stock,$44.36,-0.51,-1.137%,"115,722,838,940"
NEM,Newmont Corporation,$107.64,-0.69,-0.637%,"114,911,379,517"
BMO,Bank Of Montreal Common Stock,$160.93,1.20,0.751%,"113,442,761,599"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.37,-0.07,-0.154%,"111,190,512,301"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$434.52,0.98,0.226%,"110,283,529,795"
PH,Parker-Hannifin Corporation Common Stock,$866.96,2.23,0.258%,"109,311,855,807"
PWR,"Quanta Services, Inc. Common Stock",$723.44,6.53,0.911%,"108,559,514,193"
SNY,Sanofi ADS,$44.29,-0.63,-1.402%,"108,016,852,164"
SPOT,Spotify Technology S.A. Ordinary Shares,$519.86,29.93,6.109%,"107,004,097,486"
SO,Southern Company (The) Common Stock,$94.55,0.31,0.329%,"106,682,639,454"
EQIX,"Equinix, Inc. Common Stock REIT","$1,079.79",1.37,0.127%,"106,493,476,748"
CM,Canadian Imperial Bank of Commerce Common Stock,$115.49,0.63,0.548%,"106,312,504,344"
CEG,Constellation Energy Corporation Common Stock ,$294.07,8.24,2.883%,"106,215,161,826"
CME,CME Group Inc. Class A Common Stock,$291.23,1.94,0.671%,"105,529,912,627"
NOW,"ServiceNow, Inc. Common Stock",$102.13,2.44,2.448%,"105,296,030,000"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$51.38,-0.15,-0.291%,"104,785,017,025"
CDNS,"Cadence Design Systems, Inc. Common Stock",$373.59,15.13,4.221%,"103,042,099,440"
HWM,Howmet Aerospace Inc. Common Stock,$256.55,-3.34,-1.285%,"102,647,574,764"
CNQ,Canadian Natural Resources Limited Common Stock,$48.61,-0.08,-0.164%,"101,399,098,920"
MDT,Medtronic plc. Ordinary Shares,$78.60,0.45,0.576%,"100,913,358,170"
SNPS,"Synopsys, Inc. Common Stock",$524.74,20.76,4.119%,"100,520,258,048"
TT,Trane Technologies plc,$451.02,3.38,0.755%,"99,700,441,237"
ADBE,Adobe Inc. Common Stock,$244.76,0.66,0.27%,"98,931,992,000"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$79.78,0.35,0.441%,"98,327,536,821"
FTNT,"Fortinet, Inc. Common Stock",$133.93,4.47,3.453%,"98,123,599,007"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$125.67,1.01,0.81%,"97,971,856,590"
MAR,Marriott International Class A Common Stock,$369.15,-0.68,-0.184%,"97,340,655,180"
EQNR,Equinor ASA,$38.81,0.14,0.362%,"97,035,518,674"
WMB,"Williams Companies, Inc. (The) Common Stock",$78.47,0.95,1.225%,"95,968,673,855"
BNY,The Bank of New York Mellon Corporation Common Stock,$139.15,0.17,0.122%,"95,509,644,112"
FDX,FedEx Corporation Common Stock,$394.20,5.29,1.36%,"94,058,783,215"
GD,General Dynamics Corporation Common Stock,$342.89,4.18,1.234%,"92,727,806,820"
IBN,ICICI Bank Limited Common Stock,$25.98,0.09,0.348%,"92,690,658,261"
MCK,McKesson Corporation Common Stock,$766.08,-0.42,-0.055%,"92,085,919,390"
ADP,"Automatic Data Processing, Inc. Common Stock",$225.31,5.235,2.379%,"90,719,801,653"
CMCSA,Comcast Corporation Class A Common Stock,$25.205,0.125,0.498%,"90,078,170,151"
FCX,"Freeport-McMoRan, Inc. Common Stock",$61.99,-0.32,-0.514%,"89,114,336,031"
NOK,Nokia Corporation Sponsored American Depositary Shares,$15.47,1.29,9.097%,"88,832,448,097"
ING,"ING Group, N.V. Common Stock",$30.50,-0.16,-0.522%,"88,524,349,484"
CMI,Cummins Inc. Common Stock,$639.55,0.77,0.121%,"88,250,907,800"
AEM,Agnico Eagle Mines Limited Common Stock,$175.91,-1.84,-1.035%,"88,041,084,901"
BX,Blackstone Inc. Common Stock,$118.51,-0.06,-0.051%,"88,038,685,928"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$219.23,0.86,0.394%,"88,035,014,273"
INTU,Intuit Inc. Common Stock,$319.94,12.87,4.191%,"87,515,427,780"
WM,"Waste Management, Inc. Common Stock",$217.90,0.15,0.069%,"87,503,356,361"
HCA,"HCA Healthcare, Inc. Common Stock",$394.07,1.51,0.385%,"87,420,409,986"
ICE,Intercontinental Exchange Inc. Common Stock,$152.97,1.48,0.977%,"86,506,446,360"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.82,-0.18,-2.25%,"86,227,421,825"
BE,Bloom Energy Corporation Class A Common Stock,$302.49,-5.39,-1.751%,"86,041,425,631"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$86.61,0.19,0.22%,"85,943,880,498"
BSX,Boston Scientific Corporation Common Stock,$57.78,0.63,1.102%,"85,881,602,243"
UPS,"United Parcel Service, Inc. Common Stock",$101.02,2.77,2.819%,"85,867,634,305"
EPD,Enterprise Products Partners L.P. Common Stock,$39.63,0.16,0.405%,"85,740,229,080"
ELV,"Elevance Health, Inc. Common Stock",$394.69,4.87,1.249%,"85,711,819,762"
AMT,American Tower Corporation (REIT) Common Stock,$183.85,0.07,0.038%,"85,654,440,736"
SLB,SLB Limited Common Shares,$57.28,0.03,0.052%,"85,636,902,822"
E,ENI S.p.A. Common Stock,$54.39,-0.75,-1.36%,"85,576,277,275"
USB,U.S. Bancorp Common Stock,$54.83,0.27,0.495%,"85,112,595,018"
MNST,Monster Beverage Corporation,$86.79,0.47,0.544%,"84,881,323,867"
CSX,CSX Corporation Common Stock,$45.52,-0.38,-0.828%,"84,582,480,725"
KKR,KKR & Co. Inc. Common Stock,$94.04,-0.72,-0.76%,"84,435,971,372"
JCI,Johnson Controls International plc Ordinary Share,$138.36,2.89,2.133%,"84,415,594,831"
MELI,"MercadoLibre, Inc. Common Stock","$1,664.42",-13.48,-0.803%,"84,381,403,664"
BCS,Barclays PLC Common Stock,$23.83,-0.14,-0.584%,"82,845,543,948"
CIEN,Ciena Corporation Common Stock,$583.74,-3.49,-0.594%,"82,539,917,777"
RACE,Ferrari N.V. Common Shares,$348.24,-1.15,-0.329%,"81,468,844,520"
NXPI,NXP Semiconductors N.V. Common Stock,$316.47,17.09,5.708%,"79,899,522,371"
ABNB,"Airbnb, Inc. Class A Common Stock",$132.35,-1.90,-1.415%,"79,767,996,559"
SU,Suncor Energy  Inc. Common Stock,$67.34,-0.39,-0.576%,"79,511,381,027"
MMM,3M Company Common Stock,$152.44,0.84,0.554%,"79,507,713,267"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.36,-0.05,-0.924%,"79,440,634,579"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.76,0.26,0.423%,"79,278,209,548"
DDOG,"Datadog, Inc. Class A Common Stock",$222.32,4.28,1.963%,"79,137,069,218"
MRSH,Marsh Common Stock,$164.11,-1.01,-0.612%,"79,067,295,559"
NOC,Northrop Grumman Corporation Common Stock,$555.58,4.00,0.725%,"78,910,958,596"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.14,-0.19,-0.722%,"78,674,865,000"
RKLB,Rocket Lab Corporation Common Stock,$135.76,10.31,8.218%,"78,587,048,406"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$47.93,-0.61,-1.257%,"78,518,962,571"
MCO,Moody's Corporation Common Stock,$449.12,3.75,0.842%,"78,461,264,000"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,589.81",28.56,1.829%,"78,107,365,300"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$34.81,2.17,6.648%,"77,518,346,915"
CP,Canadian Pacific Kansas City Limited Common Shares,$86.26,-0.45,-0.519%,"76,966,683,755"
EMR,Emerson Electric Company Common Stock,$136.42,1.52,1.127%,"76,408,842,000"
NET,"Cloudflare, Inc. Class A Common Stock",$216.17,3.52,1.655%,"76,408,798,614"
SHW,Sherwin-Williams Company (The) Common Stock,$309.08,-0.26,-0.084%,"76,230,137,739"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$91.74,-0.60,-0.65%,"76,026,321,347"
CI,The Cigna Group Common Stock,$286.24,4.22,1.496%,"75,719,755,321"
ROST,"Ross Stores, Inc. Common Stock",$234.81,17.62,8.113%,"75,643,606,632"
EOG,"EOG Resources, Inc. Common Stock",$141.22,1.24,0.886%,"75,217,801,007"
KMI,"Kinder Morgan, Inc. Common Stock",$33.79,0.29,0.866%,"75,176,862,329"
CVNA,Carvana Co. Class A Common Stock,$68.28,3.89,6.041%,"74,891,944,327"
NTES,"NetEase, Inc. American Depositary Shares",$116.55,2.21,1.933%,"74,373,830,638"
MPC,Marathon Petroleum Corporation Common Stock,$254.65,6.22,2.504%,"74,341,664,103"
APO,"Apollo Global Management, Inc. (New) Common Stock",$128.51,-2.39,-1.826%,"74,088,265,596"
TRP,TC Energy Corporation Common Stock,$70.91,0.35,0.496%,"73,871,690,595"
COHR,Coherent Corp. Common Stock,$377.57,-0.43,-0.114%,"73,867,538,430"
LITE,Lumentum Holdings Inc. Common Stock,$946.90,-17.60,-1.825%,"73,668,820,000"
VLO,Valero Energy Corporation Common Stock,$246.96,5.87,2.435%,"73,330,519,843"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$321.08,-1.68,-0.521%,"73,093,339,282"
ITW,Illinois Tool Works Inc. Common Stock,$252.20,2.27,0.908%,"72,557,940,000"
CL,Colgate-Palmolive Company Common Stock,$90.61,0.17,0.188%,"72,505,153,379"
AEP,"American Electric Power Company, Inc. Common Stock",$131.59,1.98,1.528%,"71,598,781,161"
ECL,Ecolab Inc. Common Stock,$253.32,3.14,1.255%,"71,293,748,007"
PSX,Phillips 66 Common Stock,$177.69,3.64,2.091%,"71,242,143,704"
GM,General Motors Company Common Stock,$78.79,1.58,2.046%,"71,042,200,714"
NSC,Norfolk Southern Corporation Common Stock,$314.53,3.09,0.992%,"70,641,551,135"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.48,0.01,0.061%,"70,361,596,537"
DASH,"DoorDash, Inc. Class A Common Stock",$160.25,0.98,0.615%,"69,823,925,201"
CNI,Canadian National Railway Company Common Stock,$114.24,0.07,0.061%,"69,425,374,852"
AON,Aon plc Class A Ordinary Shares (Ireland),$324.78,0.56,0.173%,"69,365,521,496"
CTAS,Cintas Corporation Common Stock,$172.93,0.57,0.331%,"69,195,670,831"
ET,Energy Transfer LP Common Units ,$20.07,0.06,0.30%,"69,064,066,689"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$256.10,-4.22,-1.621%,"68,684,733,866"
B,Barrick Mining Corporation Common Shares,$40.68,-0.60,-1.453%,"68,159,680,085"
TDG,Transdigm Group Incorporated Common Stock,"$1,213.51",4.19,0.346%,"67,875,962,306"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.03,-0.07,-0.258%,"67,767,905,055"
DLR,"Digital Realty Trust, Inc. Common Stock",$192.03,-2.24,-1.153%,"67,480,507,622"
CRH,CRH PLC Ordinary Shares,$100.37,-0.66,-0.653%,"67,181,598,790"
MSI,"Motorola Solutions, Inc. Common Stock",$404.08,3.84,0.959%,"67,075,494,775"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$638.88,-3.71,-0.577%,"66,979,560,764"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$73.64,-2.28,-3.003%,"66,313,192,397"
SPG,"Simon Property Group, Inc. Common Stock",$204.41,-0.49,-0.239%,"66,288,100,912"
NKE,"Nike, Inc. Common Stock",$44.67,0.28,0.631%,"66,151,223,764"
BKR,Baker Hughes Company Class A Common Stock,$66.06,0.26,0.395%,"65,536,058,124"
TRV,"The Travelers Companies, Inc. Common Stock",$306.46,-0.77,-0.251%,"65,167,092,617"
APD,"Air Products and Chemicals, Inc. Common Stock",$289.47,-0.72,-0.248%,"64,459,378,176"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.66,-0.13,-0.823%,"64,417,736,965"
IMO,Imperial Oil Limited Common Stock,$133.19,-0.69,-0.515%,"64,409,751,670"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,828.25",-7.08,-0.386%,"64,358,831,678"
MFC,Manulife Financial Corporation Common Stock,$38.53,-0.51,-1.306%,"64,302,351,504"
RSG,"Republic Services, Inc. Common Stock",$208.93,0.84,0.404%,"64,280,257,697"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$12.73,-0.43,-3.267%,"61,812,725,335"
DB,Deutsche Bank AG Common Stock,$32.43,-0.47,-1.429%,"61,013,802,000"
SRE,DBA Sempra Common Stock,$92.80,1.25,1.365%,"60,664,046,813"
TFC,Truist Financial Corporation Common Stock,$48.38,0.49,1.023%,"60,275,639,325"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$33.01,-0.33,-0.99%,"60,209,497,110"
AFL,AFLAC Incorporated Common Stock,$117.86,0.05,0.042%,"59,988,960,785"
SNOW,Snowflake Inc. Common Stock,$172.20,6.66,4.023%,"59,684,740,933"
D,"Dominion Energy, Inc. Common Stock",$67.67,-0.62,-0.908%,"59,512,747,121"
F,Ford Motor Company Common Stock,$14.93,1.26,9.217%,"59,491,460,966"
KEYS,Keysight Technologies Inc. Common Stock,$346.56,9.01,2.669%,"59,435,904,667"
STM,STMicroelectronics N.V. Common Stock,$66.86,1.20,1.828%,"59,423,038,643"
TRGP,"Targa Resources, Inc. Common Stock",$276.75,6.51,2.409%,"59,402,700,155"
OKE,"ONEOK, Inc. Common Stock",$94.03,1.41,1.522%,"59,241,989,074"
TEL,TE Connectivity plc Ordinary Shares,$202.78,0.21,0.104%,"59,190,630,121"
GWW,"W.W. Grainger, Inc. Common Stock","$1,247.79",8.53,0.688%,"58,912,057,757"
URI,"United Rentals, Inc. Common Stock",$938.62,6.44,0.691%,"58,801,311,331"
OXY,Occidental Petroleum Corporation Common Stock,$58.81,-0.02,-0.034%,"58,494,466,766"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$51.68,0.37,0.721%,"58,311,568,556"
LHX,"L3Harris Technologies, Inc. Common Stock",$311.98,5.65,1.844%,"58,120,298,813"
O,Realty Income Corporation Common Stock,$62.02,-0.21,-0.337%,"57,833,186,711"
CRWV,"CoreWeave, Inc. Class A Common Stock",$105.49,-2.09,-1.943%,"57,552,215,800"
PCAR,PACCAR Inc. Common Stock,$109.35,0.01,0.009%,"57,549,399,141"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$126.53,-0.71,-0.558%,"57,456,935,924"
