Symbol,Name,Last Sale,Net Change,% Change,Market Cap
ENB,Enbridge Inc Common Stock,$54.59,-0.48,-0.872%,"119,202,609,306"
BMY,Bristol-Myers Squibb Company Common Stock,$57.94,0.40,0.695%,"118,317,608,051"
RIO,Rio Tinto Plc Common Stock,$89.49,0.69,0.777%,"112,400,363,000"
NOW,"ServiceNow, Inc. Common Stock",$108.84,1.06,0.983%,"112,214,040,000"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$17.03,-0.21,-1.218%,"109,747,559,468"
HWM,Howmet Aerospace Inc. Common Stock,$273.77,2.19,0.806%,"109,537,425,621"
SO,Southern Company (The) Common Stock,$95.17,-1.21,-1.255%,"107,382,197,745"
SNY,Sanofi ADS,$43.90,1.12,2.618%,"107,065,699,029"
CDNS,"Cadence Design Systems, Inc. Common Stock",$385.95,11.89,3.179%,"106,451,185,200"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$52.47,-0.05,-0.095%,"106,258,468,993"
BN,Brookfield Corporation Class A Limited Voting Shares,$43.09,0.16,0.373%,"105,602,803,065"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$86.06,1.15,1.354%,"105,577,320,202"
CM,Canadian Imperial Bank of Commerce Common Stock,$115.35,1.38,1.211%,"105,523,042,933"
MDT,Medtronic plc. Ordinary Shares,$82.39,0.38,0.463%,"105,462,923,204"
BNY,The Bank of New York Mellon Corporation Common Stock,$152.26,2.12,1.412%,"104,508,073,392"
TT,Trane Technologies plc,$472.00,-0.29,-0.061%,"104,338,185,144"
IBN,ICICI Bank Limited Common Stock,$29.12,0.27,0.936%,"103,893,455,295"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$115.11,1.58,1.392%,"103,657,137,111"
EQIX,"Equinix, Inc. Common Stock REIT","$1,034.87",18.90,1.86%,"102,063,275,528"
GD,General Dynamics Corporation Common Stock,$374.60,0.29,0.077%,"101,303,148,050"
NEM,Newmont Corporation,$94.81,1.61,1.727%,"101,214,677,555"
BP,BP p.l.c. Common Stock,$38.55,-0.66,-1.683%,"100,921,216,959"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$250.91,4.38,1.777%,"100,756,581,815"
PWR,"Quanta Services, Inc. Common Stock",$668.17,1.84,0.276%,"100,265,689,757"
SPOT,Spotify Technology S.A. Ordinary Shares,$485.88,0.66,0.136%,"100,009,908,219"
MAR,Marriott International Class A Common Stock,$372.47,1.31,0.353%,"98,216,101,409"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$125.26,-1.53,-1.207%,"97,652,222,141"
NET,"Cloudflare, Inc. Class A Common Stock",$275.80,2.40,0.878%,"97,485,998,921"
ADP,"Automatic Data Processing, Inc. Common Stock",$241.28,-0.09,-0.037%,"97,150,032,146"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$43.25,3.32,8.315%,"96,313,372,711"
USB,U.S. Bancorp Common Stock,$61.90,0.90,1.475%,"96,015,020,847"
DDOG,"Datadog, Inc. Class A Common Stock",$269.00,7.91,3.03%,"95,753,290,841"
MCK,McKesson Corporation Common Stock,$792.81,-25.85,-3.158%,"95,298,973,673"
BCS,Barclays PLC Common Stock,$27.24,0.45,1.68%,"94,700,487,501"
MNST,Monster Beverage Corporation,$96.55,1.40,1.471%,"94,426,683,021"
ING,"ING Group, N.V. Common Stock",$32.50,0.55,1.721%,"94,329,224,860"
UPS,"United Parcel Service, Inc. Common Stock",$110.74,0.80,0.728%,"94,129,695,336"
WM,"Waste Management, Inc. Common Stock",$231.67,-2.27,-0.97%,"93,033,054,466"
CMI,Cummins Inc. Common Stock,$673.39,4.18,0.625%,"92,920,457,827"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$139.06,1.87,1.363%,"92,823,969,803"
SNOW,Snowflake Inc. Common Stock,$267.49,6.18,2.365%,"92,712,034,000"
WMB,"Williams Companies, Inc. (The) Common Stock",$75.45,0.18,0.239%,"92,275,219,094"
CSX,CSX Corporation Common Stock,$49.35,0.66,1.356%,"91,699,152,544"
MELI,"MercadoLibre, Inc. Common Stock","$1,807.83",-1.55,-0.086%,"91,651,886,535"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.28,0.12,1.471%,"91,299,623,108"
ELV,"Elevance Health, Inc. Common Stock",$420.39,4.31,1.036%,"91,292,892,928"
BX,Blackstone Inc. Common Stock,$122.15,3.53,2.976%,"90,742,768,425"
HCA,"HCA Healthcare, Inc. Common Stock",$409.01,-1.60,-0.39%,"90,734,696,598"
CEG,Constellation Energy Corporation Common Stock ,$250.74,6.22,2.544%,"90,564,796,397"
ABNB,"Airbnb, Inc. Class A Common Stock",$146.89,3.94,2.756%,"88,531,326,139"
ADBE,Adobe Inc. Common Stock,$222.65,1.71,0.774%,"88,503,375,000"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.97,0.07,1.186%,"88,481,453,067"
RACE,Ferrari N.V. Common Shares,$374.67,-0.36,-0.096%,"87,651,998,554"
CNQ,Canadian Natural Resources Limited Common Stock,$41.88,-0.55,-1.296%,"87,360,507,360"
FCX,"Freeport-McMoRan, Inc. Common Stock",$60.53,3.03,5.27%,"87,015,498,628"
CME,CME Group Inc. Class A Common Stock,$239.71,-3.36,-1.382%,"86,861,159,069"
KKR,KKR & Co. Inc. Common Stock,$96.27,2.97,3.183%,"86,438,228,030"
MRSH,Marsh Common Stock,$179.00,-0.05,-0.028%,"86,241,215,679"
JCI,Johnson Controls International plc Ordinary Share,$140.53,0.30,0.214%,"85,739,545,690"
NTES,"NetEase, Inc. American Depositary Shares",$133.91,0.63,0.473%,"85,451,734,541"
MCO,Moody's Corporation Common Stock,$487.02,1.92,0.396%,"85,082,394,000"
EQNR,Equinor ASA,$34.01,-0.26,-0.759%,"85,034,217,730"
SNPS,"Synopsys, Inc. Common Stock",$443.37,8.87,2.041%,"84,896,188,325"
DASH,"DoorDash, Inc. Class A Common Stock",$192.35,3.00,1.584%,"83,810,496,177"
VLO,Valero Energy Corporation Common Stock,$281.25,-1.63,-0.576%,"83,512,344,938"
CMCSA,Comcast Corporation Class A Common Stock,$23.345,0.155,0.668%,"83,430,862,217"
MPC,Marathon Petroleum Corporation Common Stock,$283.30,2.62,0.933%,"82,705,648,696"
SHW,Sherwin-Williams Company (The) Common Stock,$332.03,1.46,0.442%,"81,890,425,241"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$82.32,-1.21,-1.449%,"81,686,874,987"
MMM,3M Company Common Stock,$155.34,0.64,0.414%,"81,020,258,324"
EPD,Enterprise Products Partners L.P. Common Stock,$37.29,-0.51,-1.349%,"80,677,596,326"
CP,Canadian Pacific Kansas City Limited Common Shares,$90.33,0.93,1.04%,"80,598,197,816"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$25.84,-0.57,-2.158%,"77,771,940,000"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$288.08,7.13,2.538%,"77,261,609,262"
CI,The Cigna Group Common Stock,$291.80,2.07,0.714%,"77,190,555,487"
EMR,Emerson Electric Company Common Stock,$137.80,1.32,0.967%,"77,181,780,000"
AMT,American Tower Corporation (REIT) Common Stock,$165.00,-0.04,-0.024%,"76,872,356,385"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$337.65,4.52,1.357%,"76,865,472,806"
ECL,Ecolab Inc. Common Stock,$273.03,-1.09,-0.398%,"76,840,881,171"
ICE,Intercontinental Exchange Inc. Common Stock,$135.11,-2.06,-1.502%,"76,406,393,199"
ITW,Illinois Tool Works Inc. Common Stock,$265.48,0.38,0.143%,"76,378,596,000"
PSX,Phillips 66 Common Stock,$189.82,2.01,1.07%,"76,105,485,496"
AON,Aon plc Class A Ordinary Shares (Ireland),$355.56,-1.95,-0.545%,"75,939,419,986"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$46.17,0.67,1.473%,"75,635,729,228"
NOC,Northrop Grumman Corporation Common Stock,$532.23,-12.88,-2.363%,"75,594,476,931"
CNI,Canadian National Railway Company Common Stock,$124.34,1.66,1.353%,"75,563,297,523"
E,ENI S.p.A. Common Stock,$47.91,-0.49,-1.012%,"75,380,758,306"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$58.30,-1.18,-1.984%,"74,836,781,358"
INTU,Intuit Inc. Common Stock,$273.38,2.48,0.915%,"74,779,545,060"
AEM,Agnico Eagle Mines Limited Common Stock,$149.03,4.14,2.857%,"74,587,930,662"
FDX,FedEx Corporation Common Stock,$310.84,1.08,0.349%,"74,168,524,035"
NOK,Nokia Corporation Sponsored American Depositary Shares,$12.90,0.95,7.95%,"74,074,892,078"
CVNA,Carvana Co. Class A Common Stock,$67.12,0.76,1.145%,"73,619,614,869"
NXPI,NXP Semiconductors N.V. Common Stock,$290.54,6.73,2.371%,"73,352,947,293"
BE,Bloom Energy Corporation Class A Common Stock,$257.02,2.73,1.074%,"73,107,762,953"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.76,0.25,1.428%,"73,056,130,811"
AEP,"American Electric Power Company, Inc. Common Stock",$133.85,-2.05,-1.508%,"72,828,458,533"
CL,Colgate-Palmolive Company Common Stock,$91.01,-2.03,-2.182%,"72,825,229,103"
NSC,Norfolk Southern Corporation Common Stock,$323.77,4.55,1.425%,"72,716,799,704"
TDG,Transdigm Group Incorporated Common Stock,"$1,295.71",-0.72,-0.056%,"72,473,702,829"
KMI,"Kinder Morgan, Inc. Common Stock",$32.40,-0.08,-0.246%,"72,084,354,527"
TRV,"The Travelers Companies, Inc. Common Stock",$337.48,-0.46,-0.136%,"71,763,330,994"
ALAB,"Astera Labs, Inc. Common Stock",$417.45,24.29,6.178%,"71,554,244,136"
SPG,"Simon Property Group, Inc. Common Stock",$219.71,0.62,0.283%,"71,249,736,566"
EOG,"EOG Resources, Inc. Common Stock",$133.54,-4.05,-2.944%,"71,127,213,896"
CTAS,Cintas Corporation Common Stock,$177.69,-2.48,-1.376%,"71,100,322,385"
TRP,TC Energy Corporation Common Stock,$67.96,-1.02,-1.479%,"70,798,478,252"
HON,Honeywell International Inc. Common Stock,$223.42,3.06,1.389%,"70,785,390,035"
ROST,"Ross Stores, Inc. Common Stock",$220.60,2.88,1.323%,"70,764,305,366"
HONA,Honeywell Aerospace Inc. Common Stock ,$223.12,-1.23,-0.548%,"70,715,597,020"
SLB,SLB Limited Common Shares,$47.24,-0.19,-0.401%,"70,626,523,906"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$85.12,0.14,0.165%,"70,540,227,524"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$667.95,5.07,0.765%,"70,027,231,424"
CRH,CRH PLC Ordinary Shares,$104.36,1.41,1.37%,"69,852,263,124"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$447.03,21.56,5.067%,"69,283,223,497"
MSI,"Motorola Solutions, Inc. Common Stock",$417.21,-3.33,-0.792%,"69,255,016,766"
MFC,Manulife Financial Corporation Common Stock,$41.49,0.40,0.973%,"69,242,267,426"
GM,General Motors Company Common Stock,$76.65,0.41,0.538%,"69,112,637,197"
APO,"Apollo Global Management, Inc. (New) Common Stock",$119.84,1.70,1.439%,"69,089,858,758"
SU,Suncor Energy  Inc. Common Stock,$58.49,-0.57,-0.965%,"69,061,786,105"
URI,"United Rentals, Inc. Common Stock","$1,088.67",17.18,1.603%,"68,201,427,209"
ET,Energy Transfer LP Common Units ,$19.79,-0.07,-0.352%,"68,100,542,092"
DLR,"Digital Realty Trust, Inc. Common Stock",$179.33,3.03,1.719%,"67,549,129,005"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,374.13",58.62,4.456%,"67,511,006,900"
RSG,"Republic Services, Inc. Common Stock",$218.69,-1.77,-0.803%,"67,283,059,186"
BSX,Boston Scientific Corporation Common Stock,$44.99,0.18,0.402%,"66,871,119,503"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$109.11,3.80,3.608%,"66,828,186,195"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$26.63,0.48,1.836%,"66,765,050,374"
DB,Deutsche Bank AG Common Stock,$35.40,0.13,0.369%,"66,601,560,000"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$13.67,0.30,2.244%,"66,377,058,549"
APD,"Air Products and Chemicals, Inc. Common Stock",$295.85,-0.90,-0.303%,"65,880,080,953"
CIEN,Ciena Corporation Common Stock,$462.34,21.37,4.846%,"65,445,577,957"
AJG,Arthur J. Gallagher & Co. Common Stock,$253.76,-2.85,-1.111%,"65,190,944,000"
HPE,Hewlett Packard Enterprise Company Common Stock,$49.11,4.44,9.94%,"65,031,634,916"
PCAR,PACCAR Inc. Common Stock,$123.28,0.78,0.637%,"64,880,566,311"
GWW,"W.W. Grainger, Inc. Common Stock","$1,364.86",15.12,1.12%,"64,439,297,598"
COHR,Coherent Corp. Common Stock,$327.24,10.19,3.214%,"64,021,011,404"
ALL,Allstate Corporation (The) Common Stock,$248.64,-2.53,-1.007%,"64,005,140,035"
TFC,Truist Financial Corporation Common Stock,$51.37,1.68,3.381%,"64,000,818,357"
STM,STMicroelectronics N.V. Common Stock,$71.39,2.85,4.158%,"63,449,158,371"
NKE,"Nike, Inc. Common Stock",$42.78,-0.11,-0.256%,"63,352,347,272"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,781.42",96.48,5.726%,"62,710,302,162"
UMC,United Microelectronics Corporation (NEW) Common Stock,$24.86,0.13,0.526%,"62,588,313,347"
AFL,AFLAC Incorporated Common Stock,$121.99,0.55,0.453%,"62,091,068,439"
SRE,DBA Sempra Common Stock,$94.62,-0.71,-0.745%,"61,853,794,283"
B,Barrick Mining Corporation Common Shares,$36.83,1.09,3.05%,"61,708,972,899"
LITE,Lumentum Holdings Inc. Common Stock,$785.77,78.67,11.126%,"61,132,906,000"
D,"Dominion Energy, Inc. Common Stock",$69.45,-0.41,-0.587%,"61,078,177,738"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$14.22,0.17,1.21%,"60,712,494,100"
TGT,Target Corporation Common Stock,$132.27,-0.15,-0.113%,"60,075,858,384"
O,Realty Income Corporation Common Stock,$63.17,-0.06,-0.095%,"58,905,553,120"
