Symbol,Name,Last Sale,Net Change,% Change,Market Cap
NFLX,"Netflix, Inc. Common Stock",$85.70,-0.42,-0.488%,"361,839,296,255"
PG,Procter & Gamble Company (The) Common Stock,$149.49,-0.66,-0.44%,"347,414,862,401"
CVX,Chevron Corporation Common Stock,$167.50,0.78,0.468%,"337,264,867,498"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$351.64,-4.62,-1.297%,"318,529,092,337"
KO,Coca-Cola Company (The) Common Stock,$72.56,-0.32,-0.439%,"312,124,737,793"
GE,GE Aerospace Common Stock,$295.06,1.19,0.405%,"311,233,392,580"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$77.01,2.42,3.244%,"304,273,792,297"
CAT,"Caterpillar, Inc. Common Stock",$635.92,9.30,1.484%,"297,597,584,688"
SAP,SAP  SE ADS,$239.92,8.85,3.83%,"294,742,735,341"
NVS,Novartis AG Common Stock,$149.12,1.98,1.346%,"294,525,308,662"
TM,Toyota Motor Corporation Common Stock,$225.62,-0.66,-0.292%,"294,409,953,471"
HSBC,"HSBC Holdings, plc. Common Stock",$85.09,1.15,1.37%,"292,288,231,937"
AZN,AstraZeneca PLC American Depositary Shares,$94.23,1.28,1.377%,"292,249,797,272"
MS,Morgan Stanley Common Stock,$181.88,2.88,1.609%,"289,063,577,485"
NVO,Novo Nordisk A/S Common Stock,$63.98,1.72,2.763%,"285,670,700,000"
LRCX,Lam Research Corporation Common Stock,$222.87,4.93,2.262%,"279,931,406,100"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$931.86,12.98,1.413%,"279,491,382,260"
IBM,International Business Machines Corporation Common Stock,$296.33,3.89,1.33%,"276,990,083,594"
WFC,Wells Fargo & Company Common Stock,$88.05,1.09,1.253%,"276,396,393,923"
PM,Philip Morris International Inc Common Stock,$175.76,2.74,1.584%,"273,594,826,524"
MRK,"Merck & Company, Inc. Common Stock (new)",$107.40,-0.78,-0.721%,"266,569,220,366"
RTX,RTX Corporation Common Stock,$194.13,-1.80,-0.919%,"260,284,057,100"
AMAT,"Applied Materials, Inc. Common Stock",$319.46,-2.92,-0.906%,"253,313,687,702"
AXP,American Express Company Common Stock,$363.25,1.56,0.431%,"250,225,362,952"
CCZ,Comcast Holdings ZONES,$65.00,UNCH,--,"236,853,142,825"
TMO,Thermo Fisher Scientific Inc Common Stock,$626.62,0.64,0.102%,"235,426,183,931"
RY,Royal Bank Of Canada Common Stock,$167.32,-2.40,-1.414%,"234,283,469,665"
MCD,McDonald's Corporation Common Stock,$312.95,3.70,1.196%,"222,868,703,833"
CRM,"Salesforce, Inc. Common Stock",$229.40,1.35,0.592%,"214,947,800,000"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$73.25,-0.50,-0.678%,"212,843,713,408"
LIN,Linde plc Ordinary Shares,$455.03,3.46,0.766%,"212,475,771,618"
INTC,Intel Corporation Common Stock,$42.49,-2.58,-5.724%,"212,237,550,000"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$17.85,-0.03,-0.168%,"211,838,639,922"
TMUS,"T-Mobile US, Inc. Common Stock",$187.96,1.93,1.037%,"210,234,505,423"
C,"Citigroup, Inc. Common Stock",$114.82,1.23,1.083%,"205,443,540,376"
KLAC,KLA Corporation Common Stock,"$1,543.03",30.25,2.00%,"202,742,319,304"
PEP,"PepsiCo, Inc. Common Stock",$145.87,1.29,0.892%,"199,453,903,596"
DIS,Walt Disney Company (The) Common Stock,$111.31,0.33,0.297%,"197,395,701,071"
APH,Amphenol Corporation Common Stock,$155.56,4.57,3.027%,"190,414,074,824"
ABT,Abbott Laboratories Common Stock,$108.77,1.35,1.257%,"189,137,101,675"
BA,Boeing Company (The) Common Stock,$248.43,-3.72,-1.475%,"188,830,517,115"
AMGN,Amgen Inc. Common Stock,$349.69,4.94,1.433%,"188,301,305,842"
ISRG,"Intuitive Surgical, Inc. Common Stock",$528.81,4.82,0.92%,"187,461,068,363"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.67,0.27,2.177%,"186,492,560,934"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$280.71,-0.36,-0.128%,"185,390,018,865"
SCHW,Charles Schwab Corporation (The) Common Stock,$102.94,0.76,0.744%,"182,917,871,104"
ANET,"Arista Networks, Inc. Common Stock",$143.72,7.38,5.413%,"180,984,450,260"
APP,Applovin Corporation Class A Common Stock,$535.44,11.03,2.103%,"180,954,625,200"
GEV,GE Vernova Inc. Common Stock,$665.99,8.21,1.248%,"180,696,712,489"
TXN,Texas Instruments Incorporated Common Stock,$196.59,3.28,1.697%,"178,626,199,502"
NEE,"NextEra Energy, Inc. Common Stock",$85.47,0.66,0.778%,"178,000,649,691"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$136.31,-1.58,-1.146%,"177,377,620,198"
BLK,"BlackRock, Inc. Common Stock","$1,121.54",-8.37,-0.741%,"174,007,950,480"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$67.77,0.25,0.37%,"172,098,972,969"
GILD,"Gilead Sciences, Inc. Common Stock",$137.78,1.85,1.361%,"170,940,838,457"
UBER,"Uber Technologies, Inc. Common Stock",$81.98,-0.33,-0.401%,"170,340,534,634"
DHR,Danaher Corporation Common Stock,$236.71,1.70,0.723%,"167,200,005,058"
VZ,Verizon Communications Inc. Common Stock,$39.62,0.10,0.253%,"167,054,777,874"
TJX,"TJX Companies, Inc. (The) Common Stock",$150.08,-3.16,-2.062%,"166,658,901,618"
T,AT&T Inc.,$23.45,-0.14,-0.593%,"166,247,590,658"
QCOM,QUALCOMM Incorporated Common Stock,$154.52,-1.30,-0.834%,"165,034,329,007"
BKNG,Booking Holdings Inc. Common Stock,"$5,107.28",8.78,0.172%,"164,627,118,673"
HDB,HDFC Bank Limited Common Stock,$32.15,0.09,0.281%,"164,544,552,200"
SPGI,S&P Global Inc. Common Stock,$535.23,1.62,0.304%,"162,067,644,000"
TD,Toronto Dominion Bank (The) Common Stock,$94.89,-0.22,-0.231%,"161,996,587,560"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.62,0.03,0.133%,"161,741,719,558"
INTU,Intuit Inc. Common Stock,$561.77,-2.195,-0.389%,"156,396,768,000"
LOW,"Lowe's Companies, Inc. Common Stock",$277.91,1.18,0.426%,"155,894,019,415"
TTE,TotalEnergies SE Ordinary Shares,$70.40,1.19,1.719%,"153,603,071,002"
SCCO,Southern Copper Corporation Common Stock,$188.41,4.11,2.23%,"153,025,062,690"
UBS,UBS Group AG Registered Ordinary Shares,$48.03,0.48,1.009%,"152,486,856,806"
PDD,PDD Holdings Inc. American Depositary Shares,$106.86,0.48,0.451%,"151,703,420,929"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$67.31,0.31,0.463%,"150,278,352,224"
ADI,"Analog Devices, Inc. Common Stock",$304.01,-1.59,-0.52%,"148,547,979,166"
PFE,"Pfizer, Inc. Common Stock",$25.88,0.23,0.897%,"147,146,111,446"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$25.42,0.45,1.802%,"146,502,716,520"
NOW,"ServiceNow, Inc. Common Stock",$136.34,3.23,2.427%,"141,574,187,356"
HON,Honeywell International Inc. Common Stock,$221.16,-0.30,-0.135%,"140,411,654,921"
COF,Capital One Financial Corporation Common Stock,$220.18,2.88,1.325%,"139,975,825,149"
DE,Deere & Company Common Stock,$516.54,2.11,0.41%,"139,695,886,028"
BSX,Boston Scientific Corporation Common Stock,$93.55,1.04,1.124%,"138,682,452,748"
SONY,Sony Group Corporation American Depositary Shares ,$22.96,-0.13,-0.563%,"138,334,052,693"
NEM,Newmont Corporation,$125.92,1.61,1.295%,"137,411,834,568"
UNP,Union Pacific Corporation Common Stock,$230.89,1.24,0.54%,"136,954,917,661"
SYK,Stryker Corporation Common Stock,$356.98,1.94,0.546%,"136,517,593,863"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$21.05,0.13,0.621%,"136,279,294,811"
LMT,Lockheed Martin Corporation Common Stock,$581.66,-9.16,-1.55%,"134,594,842,021"
MDT,Medtronic plc. Ordinary Shares,$100.67,-0.21,-0.208%,"129,060,370,319"
ETN,"Eaton Corporation, PLC Ordinary Shares",$332.28,1.06,0.32%,"129,057,552,000"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$58.99,-0.17,-0.287%,"128,707,040,915"
PANW,"Palo Alto Networks, Inc. Common Stock",$184.22,4.04,2.242%,"128,401,340,000"
WELL,Welltower Inc. Common Stock,$183.63,-0.05,-0.027%,"126,030,418,536"
ADBE,Adobe Inc. Common Stock,$304.72,3.65,1.212%,"125,087,560,000"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$69.40,-0.48,-0.687%,"124,725,577,496"
PGR,Progressive Corporation (The) Common Stock,$208.00,1.97,0.956%,"121,970,625,088"
COP,ConocoPhillips Common Stock,$98.45,0.10,0.102%,"121,656,461,713"
ARM,Arm Holdings plc American Depositary Shares,$114.73,-1.34,-1.154%,"121,529,358,605"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$476.84,8.43,1.80%,"120,983,287,374"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$96.67,0.32,0.332%,"120,589,716,809"
CB,Chubb Limited  Common Stock,$303.49,2.58,0.857%,"119,438,750,198"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$468.33,15.84,3.501%,"118,065,262,405"
PH,Parker-Hannifin Corporation Common Stock,$933.05,5.06,0.545%,"117,738,499,502"
PLD,"Prologis, Inc. Common Stock",$126.43,-0.72,-0.566%,"117,436,654,810"
SNY,Sanofi ADS,$47.33,0.13,0.275%,"116,219,408,897"
RIO,Rio Tinto Plc Common Stock,$90.47,0.04,0.044%,"113,475,826,733"
MELI,"MercadoLibre, Inc. Common Stock","$2,212.62",75.33,3.525%,"112,173,598,837"
BMY,Bristol-Myers Squibb Company Common Stock,$54.60,-0.05,-0.091%,"111,152,115,274"
BX,Blackstone Inc. Common Stock,$150.07,-0.41,-0.272%,"110,819,322,211"
SBUX,Starbucks Corporation Common Stock,$96.33,-1.29,-1.321%,"109,536,843,000"
AEM,Agnico Eagle Mines Limited Common Stock,$215.41,0.87,0.406%,"108,289,713,212"
HCA,"HCA Healthcare, Inc. Common Stock",$472.38,1.50,0.319%,"107,794,234,482"
CMCSA,Comcast Corporation Class A Common Stock,$29.43,0.13,0.444%,"107,239,815,282"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.51,0.04,0.472%,"106,921,624,107"
CVS,CVS Health Corporation Common Stock,$83.87,0.86,1.036%,"106,467,302,517"
KKR,KKR & Co. Inc. Common Stock,$118.65,-2.60,-2.144%,"105,759,082,097"
MO,"Altria Group, Inc.",$62.98,1.07,1.728%,"105,722,734,345"
BN,Brookfield Corporation Class A Limited Voting Shares,$46.98,-0.19,-0.403%,"105,485,934,938"
SPOT,Spotify Technology S.A. Ordinary Shares,$512.60,-0.61,-0.119%,"104,490,644,053"
ENB,Enbridge Inc Common Stock,$47.88,-0.32,-0.664%,"104,439,476,350"
ADP,"Automatic Data Processing, Inc. Common Stock",$258.17,0.30,0.116%,"104,416,532,238"
IBN,ICICI Bank Limited Common Stock,$29.20,0.05,0.172%,"104,178,876,875"
CEG,Constellation Energy Corporation Common Stock ,$285.27,-3.79,-1.311%,"103,369,146,639"
CVNA,Carvana Co. Class A Common Stock,$473.71,0.40,0.085%,"103,052,135,363"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$50.32,1.17,2.38%,"102,623,239,717"
CME,CME Group Inc. Class A Common Stock,$284.05,1.315,0.465%,"102,427,477,580"
MCK,McKesson Corporation Common Stock,$826.62,6.39,0.779%,"102,026,937,423"
ICE,Intercontinental Exchange Inc. Common Stock,$175.10,2.17,1.255%,"99,838,270,234"
GD,General Dynamics Corporation Common Stock,$363.54,0.27,0.074%,"98,199,585,485"
SO,Southern Company (The) Common Stock,$88.16,0.62,0.708%,"97,073,402,959"
BMO,Bank Of Montreal Common Stock,$136.83,-0.86,-0.625%,"96,999,564,058"
SNPS,"Synopsys, Inc. Common Stock",$503.01,1.62,0.323%,"96,234,970,800"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$107.00,0.01,0.009%,"96,213,208,983"
NKE,"Nike, Inc. Common Stock",$64.99,-0.05,-0.077%,"96,210,117,296"
BP,BP p.l.c. Common Stock,$36.76,0.23,0.63%,"95,896,563,558"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.39,0.10,1.206%,"95,290,874,532"
NOC,Northrop Grumman Corporation Common Stock,$660.97,-11.98,-1.78%,"94,333,682,685"
MCO,Moody's Corporation Common Stock,$525.42,1.38,0.263%,"93,734,928,000"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$75.09,0.22,0.294%,"93,230,242,200"
WM,"Waste Management, Inc. Common Stock",$230.25,1.02,0.445%,"92,760,138,493"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$14.34,0.06,0.42%,"92,412,213,904"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$118.78,1.35,1.15%,"92,370,600,187"
BCS,Barclays PLC Common Stock,$26.38,0.18,0.687%,"91,710,677,690"
ING,"ING Group, N.V. Common Stock",$29.04,0.41,1.432%,"91,400,239,664"
UPS,"United Parcel Service, Inc. Common Stock",$106.97,-1.01,-0.935%,"90,751,807,525"
DASH,"DoorDash, Inc. Class A Common Stock",$209.41,2.18,1.052%,"90,255,399,864"
MRSH,Marsh Common Stock,$183.66,0.50,0.273%,"89,976,812,380"
FCX,"Freeport-McMoRan, Inc. Common Stock",$61.17,0.76,1.258%,"87,835,878,472"
CDNS,"Cadence Design Systems, Inc. Common Stock",$322.02,3.70,1.162%,"87,654,166,020"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$18.18,0.14,0.776%,"87,603,214,075"
TT,Trane Technologies plc,$394.16,7.94,2.056%,"87,400,645,817"
USB,U.S. Bancorp Common Stock,$55.83,0.36,0.649%,"87,152,565,124"
HWM,Howmet Aerospace Inc. Common Stock,$215.39,0.50,0.233%,"86,600,190,612"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$220.75,1.36,0.62%,"86,568,978,058"
B,Barrick Mining Corporation Common Shares,$51.29,0.21,0.411%,"86,548,486,270"
SHW,Sherwin-Williams Company (The) Common Stock,$348.33,-0.19,-0.055%,"86,348,747,383"
MAR,Marriott International Class A Common Stock,$316.70,-3.00,-0.938%,"84,987,013,477"
MMM,3M Company Common Stock,$159.52,-3.16,-1.942%,"84,741,019,657"
CM,Canadian Imperial Bank of Commerce Common Stock,$91.53,-1.15,-1.241%,"84,710,286,055"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$100.24,1.01,1.018%,"84,612,994,182"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.69,0.10,1.789%,"84,331,569,171"
NTES,"NetEase, Inc. American Depositary Shares",$132.76,0.52,0.393%,"84,063,404,184"
AMT,American Tower Corporation (REIT) Common Stock,$179.46,0.71,0.397%,"84,013,592,964"
EMR,Emerson Electric Company Common Stock,$149.13,1.45,0.982%,"83,781,234,000"
ELV,"Elevance Health, Inc. Common Stock",$376.93,5.87,1.582%,"83,768,456,938"
BK,The Bank of New York Mellon Corporation Common Stock,$119.02,1.41,1.199%,"82,998,492,738"
RACE,Ferrari N.V. Common Shares,$340.45,1.92,0.567%,"82,517,319,102"
WDC,Western Digital Corporation Common Stock,$240.85,4.46,1.887%,"82,346,441,829"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$51.11,-0.15,-0.293%,"82,324,918,231"
CRH,CRH PLC Ordinary Shares,$122.75,-0.09,-0.073%,"82,161,415,278"
ABNB,"Airbnb, Inc. Class A Common Stock",$133.39,1.24,0.938%,"82,108,181,953"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$82.58,1.08,1.325%,"81,944,875,321"
GLW,Corning Incorporated Common Stock,$94.95,1.65,1.768%,"81,406,369,600"
TDG,Transdigm Group Incorporated Common Stock,"$1,435.96",16.77,1.182%,"81,063,296,403"
ECL,Ecolab Inc. Common Stock,$283.67,1.77,0.628%,"80,345,457,687"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$762.65,9.10,1.208%,"80,154,106,220"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$293.15,7.04,2.461%,"79,945,807,742"
MNST,Monster Beverage Corporation,$81.16,-0.84,-1.024%,"79,295,041,891"
EQIX,"Equinix, Inc. Common Stock REIT",$806.35,15.08,1.906%,"79,172,343,995"
CMI,Cummins Inc. Common Stock,$569.96,-1.82,-0.318%,"78,675,142,760"
WMB,"Williams Companies, Inc. (The) Common Stock",$64.29,-0.67,-1.031%,"78,512,160,959"
CTAS,Cintas Corporation Common Stock,$193.89,0.93,0.482%,"77,534,603,463"
INFY,Infosys Limited American Depositary Shares,$18.55,0.31,1.70%,"77,060,656,975"
DELL,Dell Technologies Inc. Class C Common Stock ,$115.93,0.50,0.433%,"76,825,605,908"
DB,Deutsche Bank AG Common Stock,$39.40,0.32,0.819%,"76,761,163,669"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$358.29,12.19,3.522%,"76,515,736,307"
APO,"Apollo Global Management, Inc. (New) Common Stock",$131.56,-4.75,-3.485%,"76,360,393,704"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$58.53,0.13,0.223%,"75,524,682,537"
EQNR,Equinor ASA,$25.63,0.02,0.078%,"75,473,510,481"
ITW,Illinois Tool Works Inc. Common Stock,$259.15,0.89,0.345%,"75,179,415,000"
CNQ,Canadian Natural Resources Limited Common Stock,$36.05,-0.09,-0.249%,"75,096,007,350"
CI,The Cigna Group Common Stock,$280.41,1.21,0.433%,"74,904,750,065"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$125.93,1.15,0.922%,"74,553,070,289"
SLB,SLB Limited Common Shares,$49.70,0.55,1.119%,"74,317,974,805"
ELVR,Elevra Lithium Limited American Depository Shares,$64.30,-1.86,-2.811%,"74,223,393,344"
GM,General Motors Company Common Stock,$79.43,-0.25,-0.314%,"74,097,173,297"
AON,Aon plc Class A Ordinary Shares (Ireland),$338.87,0.18,0.053%,"72,835,113,251"
SNOW,Snowflake Inc. Common Stock,$211.27,1.58,0.753%,"72,296,594,000"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$39.51,-0.39,-0.977%,"72,065,350,827"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.90,0.22,1.244%,"71,707,882,387"
FDX,FedEx Corporation Common Stock,$304.47,0.26,0.085%,"71,587,843,788"
EPD,Enterprise Products Partners L.P. Common Stock,$33.05,0.01,0.03%,"71,497,760,703"
JCI,Johnson Controls International plc Ordinary Share,$115.07,1.48,1.303%,"70,430,458,324"
PWR,"Quanta Services, Inc. Common Stock",$470.77,2.01,0.429%,"70,199,286,123"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.24,-0.34,-1.19%,"69,978,000,134"
CSX,CSX Corporation Common Stock,$37.47,0.83,2.265%,"69,774,271,741"
MRVL,"Marvell Technology, Inc. Common Stock",$81.77,1.54,1.919%,"69,349,137,000"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$181.23,-1.26,-0.69%,"69,291,172,465"
COR,"Cencora, Inc. Common Stock",$355.51,2.03,0.574%,"69,146,604,700"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$297.12,-0.99,-0.332%,"69,061,136,522"
SNDK,Sandisk Corporation Common Stock,$470.80,-3.03,-0.639%,"68,997,236,673"
CL,Colgate-Palmolive Company Common Stock,$85.20,-1.46,-1.685%,"68,676,733,058"
RSG,"Republic Services, Inc. Common Stock",$219.08,1.47,0.676%,"67,819,193,269"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$147.86,1.70,1.163%,"67,131,654,033"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.70,-0.48,-2.967%,"67,019,826,956"
MSI,"Motorola Solutions, Inc. Common Stock",$401.07,-0.59,-0.147%,"66,800,213,048"
NET,"Cloudflare, Inc. Class A Common Stock",$189.35,15.91,9.173%,"66,325,738,593"
LHX,"L3Harris Technologies, Inc. Common Stock",$354.20,-0.53,-0.149%,"66,254,118,407"
TEL,TE Connectivity plc Ordinary Shares,$225.49,1.65,0.737%,"66,166,494,219"
E,ENI S.p.A. Common Stock,$40.02,0.04,0.10%,"65,722,655,425"
AJG,Arthur J. Gallagher & Co. Common Stock,$255.41,2.20,0.869%,"65,589,288,000"
CP,Canadian Pacific Kansas City Limited Common Shares,$72.55,-0.28,-0.384%,"65,355,307,042"
KMI,"Kinder Morgan, Inc. Common Stock",$29.34,-0.23,-0.778%,"65,274,469,843"
NSC,Norfolk Southern Corporation Common Stock,$288.26,0.85,0.296%,"64,681,686,216"
TFC,Truist Financial Corporation Common Stock,$50.19,0.62,1.251%,"64,205,372,349"
PCAR,PACCAR Inc. Common Stock,$122.11,0.11,0.09%,"64,132,704,277"
AEP,"American Electric Power Company, Inc. Common Stock",$118.02,1.39,1.192%,"63,033,836,431"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$20.72,-0.04,-0.193%,"62,926,640,000"
TRV,"The Travelers Companies, Inc. Common Stock",$281.71,3.99,1.437%,"62,839,195,203"
AZO,"AutoZone, Inc. Common Stock","$3,786.03",86.03,2.325%,"62,726,267,341"
MFC,Manulife Financial Corporation Common Stock,$37.12,0.17,0.46%,"62,546,708,531"
FTNT,"Fortinet, Inc. Common Stock",$83.07,1.43,1.752%,"61,774,847,833"
ET,Energy Transfer LP Common Units ,$17.96,-0.03,-0.167%,"61,663,627,898"
CNI,Canadian National Railway Company Common Stock,$99.89,0.04,0.04%,"61,482,295,000"
SU,Suncor Energy  Inc. Common Stock,$51.17,0.30,0.59%,"61,468,816,374"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$401.90,UNCH,--,"61,065,145,774"
ROST,"Ross Stores, Inc. Common Stock",$187.57,-0.98,-0.52%,"60,668,565,145"
SPG,"Simon Property Group, Inc. Common Stock",$185.33,0.60,0.325%,"60,504,696,220"
EOG,"EOG Resources, Inc. Common Stock",$107.60,-0.73,-0.674%,"60,258,420,462"
RKT,"Rocket Companies, Inc. Class A Common Stock",$21.21,0.14,0.664%,"59,725,027,155"
MDLN,Medline Inc. Class A Common Stock,$44.84,-1.16,-2.522%,"59,428,048,169"
TRP,TC Energy Corporation Common Stock,$56.32,0.06,0.107%,"58,629,120,000"
APD,"Air Products and Chemicals, Inc. Common Stock",$262.62,1.27,0.486%,"58,456,649,091"
NXPI,NXP Semiconductors N.V. Common Stock,$231.05,-1.425,-0.613%,"58,149,386,525"
BDX,"Becton, Dickinson and Company Common Stock",$203.42,1.63,0.808%,"58,059,841,644"
URI,"United Rentals, Inc. Common Stock",$911.16,-7.87,-0.856%,"57,977,244,741"
ADSK,"Autodesk, Inc. Common Stock",$272.34,2.34,0.867%,"57,736,080,000"
COIN,"Coinbase Global, Inc. Class A Common Stock",$213.48,-3.47,-1.599%,"57,563,561,413"
AFL,AFLAC Incorporated Common Stock,$108.94,1.85,1.728%,"57,096,970,118"
SRE,DBA Sempra Common Stock,$86.70,0.76,0.884%,"56,587,487,871"
PSX,Phillips 66 Common Stock,$140.39,-1.15,-0.812%,"56,566,098,143"
NDAQ,"Nasdaq, Inc. Common Stock",$98.89,0.84,0.857%,"56,465,738,369"
VLO,Valero Energy Corporation Common Stock,$183.28,-3.81,-2.036%,"55,902,148,308"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$697.82,3.97,0.572%,"55,721,855,101"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$54.77,-0.40,-0.725%,"55,704,658,375"
O,Realty Income Corporation Common Stock,$60.40,-0.34,-0.56%,"55,562,308,206"
BKR,Baker Hughes Company Class A Common Stock,$56.29,2.37,4.395%,"55,545,501,818"
DLR,"Digital Realty Trust, Inc. Common Stock",$161.57,2.41,1.514%,"55,499,545,757"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$50.34,0.39,0.781%,"55,429,617,797"
TRI,Thomson Reuters Corporation Common Shares,$123.28,-0.12,-0.097%,"54,840,181,797"
ZTS,Zoetis Inc. Class A Common Stock,$123.92,-0.13,-0.105%,"54,610,703,079"
AU,AngloGold Ashanti PLC Ordinary Shares,$108.09,1.83,1.722%,"54,426,239,051"
VST,Vistra Corp. Common Stock,$158.81,-1.31,-0.818%,"53,808,876,067"
BIDU,"Baidu, Inc. ADS",$156.08,-5.36,-3.32%,"53,655,761,448"
F,Ford Motor Company Common Stock,$13.44,-0.12,-0.885%,"53,551,660,727"
