Symbol,Name,Last Sale,Net Change,% Change,Market Cap
DELL,Dell Technologies Inc. Class C Common Stock ,$433.19,-8.89,-2.011%,"280,753,900,621"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$118.47,-0.87,-0.729%,"276,477,706,052"
SAP,SAP  SE ADS,$218.66,-0.02,-0.009%,"268,624,735,369"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$93.00,-0.33,-0.354%,"264,579,962,655"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$21.96,-0.08,-0.363%,"260,614,931,803"
AZN,AstraZeneca PLC Ordinary Shares,$166.71,0.73,0.44%,"258,521,509,621"
WFC,Wells Fargo & Company Common Stock,$84.72,0.88,1.05%,"256,193,223,746"
ARM,Arm Holdings plc American Depositary Shares,$238.78,-4.54,-1.866%,"254,075,113,073"
TM,Toyota Motor Corporation Common Stock,$193.81,-3.54,-1.794%,"252,610,635,511"
GEV,GE Vernova Inc. Common Stock,$942.10,-14.75,-1.542%,"250,912,866,660"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$97.13,0.10,0.103%,"246,777,788,202"
AMGN,Amgen Inc. Common Stock,$443.84,4.51,1.027%,"239,954,109,099"
ANET,"Arista Networks, Inc. Common Stock",$188.15,-0.50,-0.265%,"237,299,417,521"
KLAC,KLA Corporation Common Stock,$181.57,-2.42,-1.315%,"237,229,699,389"
TXN,Texas Instruments Incorporated Common Stock,$258.94,-5.42,-2.05%,"236,476,355,813"
CCZ,Comcast Holdings ZONES,$66.4499,UNCH,--,"235,806,545,412"
TMO,Thermo Fisher Scientific Inc Common Stock,$628.74,-0.53,-0.084%,"232,474,908,600"
AXP,American Express Company Common Stock,$337.33,1.33,0.396%,"227,802,265,966"
LIN,Linde plc Ordinary Shares,$490.03,2.46,0.505%,"225,894,109,275"
C,"Citigroup, Inc. Common Stock",$131.72,0.07,0.053%,"220,951,973,057"
SNDK,Sandisk Corporation Common Stock,"$1,493.12",-102.96,-6.451%,"218,621,138,773"
IBM,International Business Machines Corporation Common Stock,$231.04,-4.64,-1.969%,"217,670,729,466"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$14.72,0.13,0.891%,"216,226,783,069"
VZ,Verizon Communications Inc. Common Stock,$50.15,0.70,1.416%,"208,361,976,380"
NVO,Novo Nordisk A/S Common Stock,$46.92,0.18,0.385%,"207,758,499,998"
ABT,Abbott Laboratories Common Stock,$116.67,0.03,0.026%,"201,883,819,144"
MRVL,"Marvell Technology, Inc. Common Stock",$229.29,-7.75,-3.269%,"200,804,483,130"
PEP,"PepsiCo, Inc. Common Stock",$144.67,1.19,0.829%,"197,458,861,696"
SCHW,Charles Schwab Corporation (The) Common Stock,$113.65,1.35,1.202%,"196,539,003,896"
TMUS,"T-Mobile US, Inc. Common Stock",$182.62,-0.42,-0.229%,"195,891,289,966"
TTE,TotalEnergies SE Ordinary Shares,$89.35,-0.54,-0.601%,"194,949,352,187"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$190.68,-1.27,-0.662%,"194,161,679,510"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$149.80,0.55,0.369%,"194,112,491,545"
MCD,McDonald's Corporation Common Stock,$272.54,1.59,0.587%,"192,860,622,859"
TD,Toronto Dominion Bank (The) Common Stock,$116.55,-0.60,-0.512%,"192,589,551,000"
APH,Amphenol Corporation Common Stock,$155.55,-1.46,-0.93%,"191,790,576,736"
DIS,Walt Disney Company (The) Common Stock,$110.61,2.83,2.626%,"190,988,838,230"
UNP,Union Pacific Corporation Common Stock,$309.86,1.81,0.588%,"184,080,233,810"
GILD,"Gilead Sciences, Inc. Common Stock",$146.74,0.62,0.424%,"181,951,019,445"
BLK,"BlackRock, Inc. Common Stock","$1,172.61",16.06,1.389%,"181,601,241,796"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$794.65,-55.35,-6.512%,"180,103,066,229"
ADI,"Analog Devices, Inc. Common Stock",$371.17,-1.92,-0.515%,"179,856,163,644"
SCCO,Southern Copper Corporation Common Stock,$214.25,-1.75,-0.81%,"178,755,568,011"
T,AT&T Inc.,$25.69,0.40,1.582%,"176,037,787,349"
NEE,"NextEra Energy, Inc. Common Stock",$84.10,0.45,0.538%,"175,430,767,377"
DE,Deere & Company Common Stock,$648.64,1.17,0.181%,"175,092,211,352"
WELL,Welltower Inc. Common Stock,$240.01,0.79,0.33%,"172,985,995,690"
CRM,"Salesforce, Inc. Common Stock",$209.06,-0.11,-0.053%,"171,220,140,000"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$29.21,0.17,0.585%,"166,758,975,727"
UBS,UBS Group AG Registered Ordinary Shares,$53.71,0.42,0.788%,"166,685,507,761"
QCOM,QUALCOMM Incorporated Common Stock,$158.53,-2.22,-1.381%,"166,493,583,496"
BA,Boeing Company (The) Common Stock,$210.46,-3.74,-1.746%,"166,341,274,409"
UBER,"Uber Technologies, Inc. Common Stock",$79.29,0.49,0.622%,"161,954,591,994"
BKNG,Booking Holdings Inc. Common Stock,$213.36,3.74,1.784%,"160,314,543,480"
COP,ConocoPhillips Common Stock,$133.35,-1.52,-1.127%,"160,198,352,825"
PFE,"Pfizer, Inc. Common Stock",$27.97,-0.10,-0.356%,"159,419,870,284"
ETN,"Eaton Corporation, PLC Ordinary Shares",$408.67,-10.53,-2.512%,"158,727,428,000"
WDC,Western Digital Corporation Common Stock,$435.38,-24.06,-5.237%,"156,972,316,199"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$79.30,0.38,0.482%,"156,390,151,182"
TJX,"TJX Companies, Inc. (The) Common Stock",$140.71,0.18,0.128%,"155,442,962,597"
DHR,Danaher Corporation Common Stock,$215.11,-3.74,-1.709%,"151,219,330,076"
MNST,Monster Beverage Corporation,$48.92,1.13,2.365%,"143,755,362,218"
SONY,Sony Group Corporation American Depositary Shares ,$24.26,0.34,1.421%,"143,319,971,192"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$65.32,1.18,1.84%,"142,737,606,734"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$19.57,0.09,0.462%,"139,933,043,844"
NEM,Newmont Corporation,$131.84,0.26,0.198%,"138,918,789,009"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$547.59,-0.46,-0.084%,"138,792,667,373"
BMY,Bristol-Myers Squibb Company Common Stock,$67.28,0.27,0.403%,"137,433,842,056"
PLD,"Prologis, Inc. Common Stock",$143.36,1.56,1.10%,"135,916,175,360"
CB,Chubb Limited  Common Stock,$345.83,4.84,1.419%,"133,421,165,238"
COF,Capital One Financial Corporation Common Stock,$216.27,-1.64,-0.753%,"132,678,365,482"
NOW,"ServiceNow, Inc. Common Stock",$128.05,-0.43,-0.335%,"132,403,700,000"
ISRG,"Intuitive Surgical, Inc. Common Stock",$373.57,-5.24,-1.383%,"131,974,076,656"
RIO,Rio Tinto Plc Common Stock,$104.80,-0.50,-0.475%,"131,632,843,603"
LMT,Lockheed Martin Corporation Common Stock,$564.14,0.57,0.101%,"130,198,295,397"
PGR,Progressive Corporation (The) Common Stock,$223.92,4.64,2.116%,"130,180,766,738"
SPGI,S&P Global Inc. Common Stock,$435.42,4.13,0.958%,"128,361,816,000"
PH,Parker-Hannifin Corporation Common Stock,"$1,014.24",12.50,1.248%,"127,881,859,179"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$10.23,-0.05,-0.486%,"127,355,755,583"
SYK,Stryker Corporation Common Stock,$327.81,-1.64,-0.498%,"125,739,080,209"
GLW,Corning Incorporated Common Stock,$145.55,-4.29,-2.863%,"125,375,071,577"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$186.53,1.25,0.675%,"124,510,679,471"
PDD,PDD Holdings Inc. American Depositary Shares,$87.07,-1.31,-1.482%,"123,935,129,946"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$56.71,0.50,0.89%,"122,939,927,605"
SBUX,Starbucks Corporation Common Stock,$107.49,0.41,0.383%,"122,538,600,000"
LOW,"Lowe's Companies, Inc. Common Stock",$216.98,0.89,0.412%,"121,662,213,756"
BMO,Bank Of Montreal Common Stock,$172.35,-2.08,-1.192%,"121,492,947,006"
HDB,HDFC Bank Limited Common Stock,$23.54,-0.06,-0.254%,"120,786,630,147"
CVS,CVS Health Corporation Common Stock,$94.11,1.09,1.172%,"120,363,901,427"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$18.60,-0.55,-2.872%,"119,865,214,687"
MDT,Medtronic plc. Ordinary Shares,$92.90,-0.45,-0.482%,"118,910,221,987"
BP,BP p.l.c. Common Stock,$43.74,-1.02,-2.279%,"114,508,275,740"
MO,"Altria Group, Inc.",$68.47,2.38,3.601%,"114,327,366,613"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$25.00,-0.05,-0.20%,"114,033,746,800"
ABNB,"Airbnb, Inc. Class A Common Stock",$190.21,2.91,1.554%,"113,895,024,573"
ADP,"Automatic Data Processing, Inc. Common Stock",$283.01,2.20,0.783%,"112,429,327,198"
SNOW,Snowflake Inc. Common Stock,$322.78,-10.00,-3.005%,"111,875,548,000"
FCX,"Freeport-McMoRan, Inc. Common Stock",$77.80,1.14,1.487%,"111,722,163,289"
FTNT,"Fortinet, Inc. Common Stock",$151.99,-1.52,-0.99%,"111,517,138,119"
SNY,Sanofi ADS,$45.69,-0.16,-0.349%,"111,431,248,032"
SPOT,Spotify Technology S.A. Ordinary Shares,$537.84,4.12,0.772%,"110,704,966,322"
AEM,Agnico Eagle Mines Limited Common Stock,$217.89,1.83,0.847%,"110,592,465,854"
BNY,The Bank of New York Mellon Corporation Common Stock,$162.14,3.65,2.303%,"110,012,661,584"
ADBE,Adobe Inc. Common Stock,$276.27,0.97,0.352%,"109,817,325,000"
ENB,Enbridge Inc Common Stock,$50.08,-0.38,-0.753%,"109,354,582,782"
BX,Blackstone Inc. Common Stock,$143.64,0.26,0.181%,"107,819,791,375"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$86.86,-0.71,-0.811%,"106,558,750,090"
IBN,ICICI Bank Limited Common Stock,$29.64,-0.27,-0.903%,"106,112,868,287"
EQNR,Equinor ASA,$42.37,-0.49,-1.143%,"105,936,483,541"
CM,Canadian Imperial Bank of Commerce Common Stock,$114.93,-1.56,-1.339%,"105,138,823,791"
HWM,Howmet Aerospace Inc. Common Stock,$263.29,-8.39,-3.088%,"105,000,420,343"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$51.78,-0.63,-1.202%,"104,861,130,636"
CNQ,Canadian Natural Resources Limited Common Stock,$50.68,-0.72,-1.401%,"104,848,811,200"
EQIX,"Equinix, Inc. Common Stock REIT","$1,055.20",-10.19,-0.956%,"104,118,363,067"
GD,General Dynamics Corporation Common Stock,$383.77,-0.52,-0.135%,"103,831,734,725"
SO,Southern Company (The) Common Stock,$90.10,1.16,1.304%,"103,647,703,237"
BN,Brookfield Corporation Class A Limited Voting Shares,$41.97,0.28,0.672%,"102,857,963,440"
MCK,McKesson Corporation Common Stock,$873.79,14.89,1.734%,"101,875,493,286"
MPC,Marathon Petroleum Corporation Common Stock,$362.52,1.80,0.499%,"101,804,593,083"
ING,"ING Group, N.V. Common Stock",$35.03,0.19,0.545%,"101,672,392,211"
INTU,Intuit Inc. Common Stock,$369.92,2.92,0.796%,"101,186,807,040"
CME,CME Group Inc. Class A Common Stock,$279.165,4.185,1.522%,"100,381,944,955"
APP,Applovin Corporation Class A Common Stock,$298.59,-7.18,-2.348%,"99,923,442,090"
NET,"Cloudflare, Inc. Class A Common Stock",$280.35,-12.79,-4.363%,"99,826,948,100"
TT,Trane Technologies plc,$452.96,-0.47,-0.104%,"99,661,698,254"
VLO,Valero Energy Corporation Common Stock,$346.00,-2.86,-0.82%,"99,622,901,506"
RACE,Ferrari N.V. Common Shares,$424.44,-12.10,-2.772%,"99,295,418,011"
DASH,"DoorDash, Inc. Class A Common Stock",$229.06,5.57,2.492%,"99,251,225,449"
MELI,"MercadoLibre, Inc. Common Stock","$1,947.90",25.17,1.309%,"98,752,300,616"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$254.97,-6.98,-2.665%,"98,160,434,470"
USB,U.S. Bancorp Common Stock,$62.42,0.37,0.596%,"97,253,571,259"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$243.68,0.55,0.226%,"97,214,592,775"
CEG,Constellation Energy Corporation Common Stock ,$273.43,0.55,0.202%,"96,878,266,640"
PSX,Phillips 66 Common Stock,$241.96,-0.91,-0.375%,"96,547,100,835"
KKR,KKR & Co. Inc. Common Stock,$107.32,-1.16,-1.069%,"96,334,252,699"
CMCSA,Comcast Corporation Class A Common Stock,$27.02,0.17,0.633%,"95,884,160,202"
CSX,CSX Corporation Common Stock,$51.44,-0.15,-0.291%,"95,291,309,730"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$121.97,2.12,1.769%,"95,100,276,480"
MAR,Marriott International Class A Common Stock,$360.20,3.81,1.069%,"93,928,016,938"
BCS,Barclays PLC Common Stock,$26.97,0.14,0.522%,"93,761,826,281"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$103.62,-4.51,-4.171%,"93,162,905,128"
HCA,"HCA Healthcare, Inc. Common Stock",$429.24,0.05,0.012%,"92,931,103,860"
MRSH,Marsh Common Stock,$194.67,2.66,1.385%,"92,898,717,542"
MMM,3M Company Common Stock,$179.01,0.05,0.028%,"92,319,469,867"
ICE,Intercontinental Exchange Inc. Common Stock,$162.99,1.74,1.079%,"91,501,687,436"
PWR,"Quanta Services, Inc. Common Stock",$616.78,-22.56,-3.529%,"90,870,061,092"
WM,"Waste Management, Inc. Common Stock",$226.46,2.40,1.071%,"90,519,500,569"
LYG,Lloyds Banking Group Plc American Depositary Shares,$6.04,0.02,0.332%,"89,518,924,041"
MCO,Moody's Corporation Common Stock,$511.35,8.03,1.595%,"88,565,820,000"
EMR,Emerson Electric Company Common Stock,$157.57,0.31,0.197%,"87,892,546,000"
UPS,"United Parcel Service, Inc. Common Stock",$102.72,0.71,0.696%,"87,392,284,103"
ELV,"Elevance Health, Inc. Common Stock",$402.63,2.09,0.522%,"87,318,082,233"
CDNS,"Cadence Design Systems, Inc. Common Stock",$315.92,-3.10,-0.972%,"87,002,156,560"
E,ENI S.p.A. Common Stock,$55.22,-1.25,-2.214%,"86,882,184,798"
WMB,"Williams Companies, Inc. (The) Common Stock",$70.97,0.48,0.681%,"86,808,195,488"
JCI,Johnson Controls International plc Ordinary Share,$142.99,-0.06,-0.042%,"86,614,972,795"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$828.50,-5.54,-0.664%,"85,298,207,558"
CP,Canadian Pacific Kansas City Limited Common Shares,$94.68,-2.01,-2.079%,"84,479,545,768"
SHW,Sherwin-Williams Company (The) Common Stock,$346.73,0.14,0.04%,"84,171,533,696"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$52.31,0.01,0.019%,"83,551,468,412"
AMT,American Tower Corporation (REIT) Common Stock,$178.39,2.59,1.473%,"83,122,612,963"
CTAS,Cintas Corporation Common Stock,$207.40,3.61,1.771%,"82,995,166,951"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.52,0.04,0.535%,"82,919,464,466"
EPD,Enterprise Products Partners L.P. Common Stock,$38.36,0.35,0.921%,"82,837,544,203"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$64.70,0.25,0.388%,"82,577,131,288"
DDOG,"Datadog, Inc. Class A Common Stock",$225.77,-9.85,-4.18%,"81,068,368,168"
ITW,Illinois Tool Works Inc. Common Stock,$283.95,1.66,0.588%,"80,868,960,000"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$36.24,-0.27,-0.74%,"80,702,812,186"
ECL,Ecolab Inc. Common Stock,$286.98,5.35,1.90%,"80,448,702,489"
SLB,SLB Limited Common Shares,$54.00,0.13,0.241%,"80,143,734,474"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$80.42,0.66,0.827%,"79,801,487,930"
MSI,"Motorola Solutions, Inc. Common Stock",$481.52,1.05,0.219%,"79,688,568,798"
CVNA,Carvana Co. Class A Common Stock,$72.33,2.42,3.462%,"79,596,544,484"
NSC,Norfolk Southern Corporation Common Stock,$352.98,2.26,0.644%,"79,282,263,502"
B,Barrick Mining Corporation Common Shares,$48.16,0.56,1.176%,"79,265,793,619"
FDX,FedEx Corporation Common Stock,$334.05,8.97,2.759%,"79,059,758,812"
SU,Suncor Energy  Inc. Common Stock,$67.37,-1.05,-1.535%,"78,797,946,960"
EOG,"EOG Resources, Inc. Common Stock",$150.21,-2.84,-1.856%,"78,789,527,527"
CMI,Cummins Inc. Common Stock,$571.62,-16.06,-2.733%,"78,691,774,059"
NTES,"NetEase, Inc. American Depositary Shares",$122.965,-5.205,-4.061%,"78,467,422,431"
APO,"Apollo Global Management, Inc. (New) Common Stock",$132.79,0.10,0.075%,"78,418,226,084"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$293.00,1.00,0.342%,"78,363,460,612"
NOC,Northrop Grumman Corporation Common Stock,$549.28,-1.75,-0.318%,"78,032,378,921"
ROST,"Ross Stores, Inc. Common Stock",$241.52,2.48,1.037%,"77,475,045,476"
TRV,"The Travelers Companies, Inc. Common Stock",$370.55,6.97,1.917%,"77,287,474,402"
TGT,Target Corporation Common Stock,$169.89,4.45,2.69%,"77,162,528,018"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$18.73,0.11,0.591%,"77,046,246,064"
CNI,Canadian National Railway Company Common Stock,$127.40,-2.44,-1.879%,"76,962,340,000"
GM,General Motors Company Common Stock,$86.98,-0.95,-1.08%,"76,320,735,036"
AON,Aon plc Class A Ordinary Shares (Ireland),$359.10,3.99,1.124%,"76,174,243,349"
SNPS,"Synopsys, Inc. Common Stock",$394.51,-3.36,-0.844%,"75,540,508,506"
LITE,Lumentum Holdings Inc. Common Stock,$830.17,-36.54,-4.216%,"74,466,249,000"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$330.07,3.44,1.053%,"74,287,174,844"
CI,The Cigna Group Common Stock,$280.45,2.94,1.059%,"74,106,244,299"
CL,Colgate-Palmolive Company Common Stock,$92.55,1.47,1.614%,"73,778,345,324"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$90.68,1.57,1.762%,"73,356,564,619"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$160.19,2.41,1.527%,"72,751,885,274"
ET,Energy Transfer LP Common Units ,$21.08,-0.11,-0.519%,"72,584,755,589"
DB,Deutsche Bank AG Common Stock,$38.42,0.60,1.586%,"72,283,388,000"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.70,0.15,0.525%,"72,057,185,112"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.76,0.18,1.235%,"71,669,742,808"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.80,0.01,0.042%,"71,632,050,000"
MFC,Manulife Financial Corporation Common Stock,$42.82,0.31,0.729%,"71,461,891,809"
SPG,"Simon Property Group, Inc. Common Stock",$220.73,2.44,1.118%,"71,417,525,906"
BSX,Boston Scientific Corporation Common Stock,$49.01,-1.36,-2.70%,"71,026,739,069"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$115.68,-1.85,-1.574%,"70,852,209,505"
DLR,"Digital Realty Trust, Inc. Common Stock",$188.55,-2.07,-1.086%,"69,770,320,985"
AJG,Arthur J. Gallagher & Co. Common Stock,$271.99,8.18,3.101%,"69,711,037,000"
HPE,Hewlett Packard Enterprise Company Common Stock,$52.43,-1.02,-1.908%,"69,427,990,606"
KMI,"Kinder Morgan, Inc. Common Stock",$31.00,0.02,0.065%,"69,030,864,759"
PCAR,PACCAR Inc. Common Stock,$129.94,-1.09,-0.832%,"68,395,861,993"
RSG,"Republic Services, Inc. Common Stock",$223.08,2.41,1.092%,"68,309,991,132"
APD,"Air Products and Chemicals, Inc. Common Stock",$306.24,1.14,0.374%,"68,195,216,707"
HON,Honeywell International Inc. Common Stock,$214.77,-1.13,-0.523%,"68,069,205,948"
URI,"United Rentals, Inc. Common Stock","$1,083.56",-14.95,-1.361%,"67,443,471,381"
AEP,"American Electric Power Company, Inc. Common Stock",$121.98,1.04,0.86%,"66,405,588,997"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$36.39,0.48,1.337%,"66,374,541,043"
TDG,Transdigm Group Incorporated Common Stock,"$1,199.08",-1.27,-0.106%,"66,280,975,597"
IMO,Imperial Oil Limited Common Stock,$136.95,-1.10,-0.797%,"66,228,061,350"
ALL,Allstate Corporation (The) Common Stock,$260.19,6.36,2.506%,"65,791,110,011"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$422.29,-17.11,-3.894%,"64,339,815,554"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.04,0.45,3.084%,"64,213,495,869"
CRH,CRH PLC Ordinary Shares,$95.79,0.72,0.757%,"64,116,024,191"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,285.03",-31.25,-2.374%,"63,150,229,290"
TRGP,"Targa Resources, Inc. Common Stock",$294.26,-4.84,-1.618%,"63,098,472,239"
ARGX,argenx SE American Depositary Shares,"$1,011.11",-28.67,-2.757%,"62,752,406,686"
GWW,"W.W. Grainger, Inc. Common Stock","$1,321.90",9.66,0.736%,"62,262,735,230"
TFC,Truist Financial Corporation Common Stock,$50.81,0.39,0.774%,"62,070,826,612"
TRP,TC Energy Corporation Common Stock,$62.06,0.04,0.064%,"62,060,000,000"
COR,"Cencora, Inc. Common Stock",$323.77,5.73,1.802%,"61,784,111,212"
BKR,Baker Hughes Company Class A Common Stock,$61.985,-0.355,-0.569%,"61,530,902,291"
MET,"MetLife, Inc. Common Stock",$96.21,1.87,1.982%,"61,139,235,147"
AU,AngloGold Ashanti PLC Ordinary Shares,$120.47,-0.75,-0.619%,"60,930,022,270"
NKE,"Nike, Inc. Common Stock",$40.75,-0.01,-0.025%,"60,452,572,147"
CVE,Cenovus Energy Inc Common Stock,$32.17,-0.76,-2.308%,"60,318,750,000"
BE,Bloom Energy Corporation Class A Common Stock,$204.02,2.57,1.276%,"60,089,469,131"
OXY,Occidental Petroleum Corporation Common Stock,$60.11,-1.19,-1.941%,"60,088,202,371"
O,Realty Income Corporation Common Stock,$63.17,0.57,0.911%,"59,772,593,145"
