Symbol,Name,Last Sale,Net Change,% Change,Market Cap
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$62.80,1.08,1.75%,"159,477,873,726"
ANET,"Arista Networks, Inc. Common Stock",$123.42,0.53,0.431%,"155,420,963,339"
GILD,"Gilead Sciences, Inc. Common Stock",$122.60,1.50,1.239%,"152,107,321,780"
UBS,UBS Group AG Registered Ordinary Shares,$47.88,0.31,0.652%,"152,010,633,018"
LOW,"Lowe's Companies, Inc. Common Stock",$270.89,3.68,1.377%,"151,956,140,187"
SONY,Sony Group Corporation American Depositary Shares ,$25.18,0.14,0.559%,"151,709,557,788"
COF,Capital One Financial Corporation Common Stock,$233.20,-16.00,-6.421%,"148,253,076,686"
NOW,"ServiceNow, Inc. Common Stock",$142.64,0.84,0.592%,"148,116,048,735"
ADI,"Analog Devices, Inc. Common Stock",$293.86,-7.07,-2.349%,"143,889,752,944"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$64.42,0.22,0.343%,"143,826,050,368"
PFE,"Pfizer, Inc. Common Stock",$25.27,-0.21,-0.824%,"143,677,829,839"
SCCO,Southern Copper Corporation Common Stock,$176.00,5.48,3.214%,"142,945,762,080"
BSX,Boston Scientific Corporation Common Stock,$95.72,-1.92,-1.966%,"141,899,351,973"
TTE,TotalEnergies SE Ordinary Shares,$64.72,0.79,1.236%,"141,210,095,955"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$24.22,0.52,2.194%,"139,586,773,962"
SYK,Stryker Corporation Common Stock,$361.37,-6.17,-1.679%,"138,196,433,678"
ADBE,Adobe Inc. Common Stock,$327.65,-6.30,-1.887%,"137,154,290,000"
UNP,Union Pacific Corporation Common Stock,$229.50,1.06,0.464%,"136,130,424,026"
DE,Deere & Company Common Stock,$490.74,2.66,0.545%,"132,718,393,753"
HON,Honeywell International Inc. Common Stock,$208.60,1.22,0.588%,"132,437,471,589"
PANW,"Palo Alto Networks, Inc. Common Stock",$188.88,-0.14,-0.074%,"131,649,360,000"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$20.33,0.13,0.644%,"131,617,960,262"
WELL,Welltower Inc. Common Stock,$186.68,0.60,0.322%,"128,123,719,067"
ETN,"Eaton Corporation, PLC Ordinary Shares",$329.10,4.59,1.414%,"127,822,440,000"
LMT,Lockheed Martin Corporation Common Stock,$551.24,8.32,1.532%,"127,555,721,067"
PGR,Progressive Corporation (The) Common Stock,$216.50,1.34,0.623%,"126,955,001,594"
MDT,Medtronic plc. Ordinary Shares,$96.95,-0.58,-0.595%,"124,291,277,466"
NEM,Newmont Corporation,$112.96,3.97,3.643%,"123,269,066,334"
CEG,Constellation Energy Corporation Common Stock ,$335.86,-6.66,-1.944%,"121,700,710,169"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$55.68,0.49,0.888%,"121,485,133,720"
CB,Chubb Limited  Common Stock,$306.62,-0.19,-0.062%,"120,670,564,387"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$66.74,0.86,1.305%,"119,945,029,425"
PLD,"Prologis, Inc. Common Stock",$129.06,-0.34,-0.263%,"119,879,575,020"
KKR,KKR & Co. Inc. Common Stock,$133.97,-0.68,-0.505%,"119,414,616,338"
COP,ConocoPhillips Common Stock,$95.50,-2.01,-2.061%,"118,011,092,875"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$466.99,-3.62,-0.769%,"117,727,450,496"
ARM,Arm Holdings plc American Depositary Shares,$111.14,-0.65,-0.581%,"117,726,600,849"
PH,Parker-Hannifin Corporation Common Stock,$928.94,7.95,0.863%,"117,219,872,169"
SNY,Sanofi ADS,$47.60,-1.43,-2.917%,"116,882,397,285"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$460.59,-3.27,-0.705%,"116,860,356,370"
BX,Blackstone Inc. Common Stock,$156.58,-1.04,-0.66%,"115,626,637,381"
BMY,Bristol-Myers Squibb Company Common Stock,$55.77,-0.09,-0.161%,"113,533,946,316"
IBN,ICICI Bank Limited Common Stock,$31.20,0.54,1.761%,"111,314,416,387"
MELI,"MercadoLibre, Inc. Common Stock","$2,149.90",-28.51,-1.309%,"108,993,871,582"
HCA,"HCA Healthcare, Inc. Common Stock",$474.32,2.25,0.477%,"108,236,930,648"
SPOT,Spotify Technology S.A. Ordinary Shares,$530.00,-9.37,-1.737%,"108,037,536,770"
BN,Brookfield Corporation Class A Limited Voting Shares,$47.88,0.22,0.462%,"107,506,738,289"
ADP,"Automatic Data Processing, Inc. Common Stock",$262.80,-3.22,-1.21%,"106,289,129,923"
CMCSA,Comcast Corporation Class A Common Stock,$29.06,0.69,2.432%,"105,891,574,315"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$117.52,2.25,1.952%,"105,672,675,885"
RIO,Rio Tinto Plc Common Stock,$82.88,1.75,2.157%,"103,955,747,979"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$50.39,UNCH,--,"102,765,998,596"
SBUX,Starbucks Corporation Common Stock,$89.96,1.08,1.215%,"102,293,516,000"
SNPS,"Synopsys, Inc. Common Stock",$533.42,8.24,1.569%,"102,052,957,445"
CVS,CVS Health Corporation Common Stock,$80.36,0.06,0.075%,"102,011,594,495"
MCK,McKesson Corporation Common Stock,$825.62,9.56,1.171%,"101,903,510,773"
CVNA,Carvana Co. Class A Common Stock,$464.52,1.43,0.309%,"101,052,918,281"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.04,0.10,1.259%,"101,016,434,526"
ENB,Enbridge Inc Common Stock,$45.86,0.23,0.504%,"100,033,299,612"
MO,"Altria Group, Inc.",$58.54,1.01,1.756%,"98,269,432,654"
AEM,Agnico Eagle Mines Limited Common Stock,$194.33,3.19,1.669%,"97,692,493,239"
GD,General Dynamics Corporation Common Stock,$360.94,7.05,1.992%,"97,497,272,335"
NKE,"Nike, Inc. Common Stock",$65.64,-0.28,-0.425%,"97,172,366,507"
CME,CME Group Inc. Class A Common Stock,$264.98,2.53,0.964%,"95,550,899,522"
SO,Southern Company (The) Common Stock,$86.74,-0.27,-0.31%,"95,509,834,082"
MCO,Moody's Corporation Common Stock,$535.12,3.51,0.66%,"95,465,408,000"
BMO,Bank Of Montreal Common Stock,$133.93,1.35,1.018%,"94,943,737,588"
ICE,Intercontinental Exchange Inc. Common Stock,$166.25,0.27,0.163%,"94,792,189,756"
DASH,"DoorDash, Inc. Class A Common Stock",$214.87,-0.69,-0.32%,"92,608,651,778"
NTES,"NetEase, Inc. American Depositary Shares",$145.78,6.59,4.735%,"92,307,645,842"
UPS,"United Parcel Service, Inc. Common Stock",$108.03,-0.03,-0.028%,"91,651,096,260"
RACE,Ferrari N.V. Common Shares,$377.20,1.01,0.268%,"91,424,681,349"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$185.63,-0.38,-0.204%,"90,941,934,455"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$116.71,-0.09,-0.077%,"90,760,841,453"
ING,"ING Group, N.V. Common Stock",$28.76,0.47,1.661%,"90,518,970,135"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$72.36,0.07,0.097%,"89,840,728,800"
NOC,Northrop Grumman Corporation Common Stock,$629.32,10.50,1.697%,"89,816,592,564"
BP,BP p.l.c. Common Stock,$34.41,0.12,0.35%,"89,766,070,512"
MMM,3M Company Common Stock,$167.94,2.70,1.634%,"89,213,934,561"
BCS,Barclays PLC Common Stock,$25.63,-0.33,-1.271%,"89,103,285,413"
SHW,Sherwin-Williams Company (The) Common Stock,$357.63,4.35,1.231%,"88,654,157,054"
CDNS,"Cadence Design Systems, Inc. Common Stock",$325.51,-1.80,-0.55%,"88,604,147,510"
HWM,Howmet Aerospace Inc. Common Stock,$220.15,1.88,0.861%,"88,514,006,979"
WM,"Waste Management, Inc. Common Stock",$218.57,-2.34,-1.059%,"88,054,651,337"
CRH,CRH PLC Ordinary Shares,$131.38,UNCH,--,"87,937,814,576"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$54.43,0.49,0.908%,"87,672,574,825"
MAR,Marriott International Class A Common Stock,$323.35,-4.83,-1.472%,"86,771,552,913"
TT,Trane Technologies plc,$385.47,3.77,0.988%,"85,473,733,872"
ABNB,"Airbnb, Inc. Class A Common Stock",$138.51,-0.76,-0.546%,"85,259,796,704"
CM,Canadian Imperial Bank of Commerce Common Stock,$91.43,0.68,0.749%,"84,617,736,851"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$215.74,-1.81,-0.832%,"84,604,264,219"
USB,U.S. Bancorp Common Stock,$54.39,-0.82,-1.485%,"84,545,668,904"
FCX,"Freeport-McMoRan, Inc. Common Stock",$58.71,2.18,3.856%,"84,303,489,049"
BK,The Bank of New York Mellon Corporation Common Stock,$120.66,1.62,1.361%,"84,142,145,302"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.39,-0.08,-1.071%,"83,933,201,763"
APO,"Apollo Global Management, Inc. (New) Common Stock",$143.91,-1.91,-1.31%,"83,528,612,480"
ELV,"Elevance Health, Inc. Common Stock",$374.97,2.14,0.574%,"83,332,868,962"
B,Barrick Mining Corporation Common Shares,$49.03,1.22,2.552%,"82,734,885,588"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$301.13,-10.37,-3.329%,"82,122,057,258"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$17.04,-0.42,-2.405%,"82,109,943,226"
EMR,Emerson Electric Company Common Stock,$145.36,1.16,0.804%,"81,663,248,000"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.47,0.06,1.109%,"81,070,946,110"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$768.00,-28.55,-3.584%,"80,716,388,352"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$95.60,1.80,1.919%,"80,696,351,195"
AMT,American Tower Corporation (REIT) Common Stock,$171.53,3.02,1.792%,"80,301,190,243"
DELL,Dell Technologies Inc. Class C Common Stock ,$120.47,-0.15,-0.124%,"79,834,216,714"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$79.76,-0.36,-0.449%,"79,146,564,006"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$97.00,-0.10,-0.103%,"79,101,910,170"
TDG,Transdigm Group Incorporated Common Stock,"$1,386.12",-5.97,-0.429%,"78,064,315,654"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$42.77,-0.37,-0.858%,"78,011,517,461"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$131.59,-1.93,-1.445%,"77,903,903,115"
CMI,Cummins Inc. Common Stock,$562.18,10.09,1.828%,"77,601,220,712"
GM,General Motors Company Common Stock,$82.90,0.03,0.036%,"77,334,202,019"
CTAS,Cintas Corporation Common Stock,$193.03,-0.09,-0.047%,"77,190,698,367"
EQIX,"Equinix, Inc. Common Stock REIT",$783.86,-16.49,-2.06%,"76,964,139,101"
ECL,Ecolab Inc. Common Stock,$271.00,-0.73,-0.269%,"76,756,861,963"
DB,Deutsche Bank AG Common Stock,$39.39,1.04,2.712%,"76,741,681,140"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$11.87,-0.01,-0.084%,"76,494,628,942"
MNST,Monster Beverage Corporation,$77.50,0.16,0.207%,"75,719,144,240"
SNOW,Snowflake Inc. Common Stock,$220.28,1.19,0.543%,"75,379,816,000"
GLW,Corning Incorporated Common Stock,$87.88,2.65,3.109%,"75,344,831,600"
AON,Aon plc Class A Ordinary Shares (Ireland),$350.49,-0.31,-0.088%,"75,332,661,030"
INFY,Infosys Limited American Depositary Shares,$17.80,-0.03,-0.168%,"73,944,996,989"
ITW,Illinois Tool Works Inc. Common Stock,$254.54,-0.58,-0.227%,"73,842,054,000"
CI,The Cigna Group Common Stock,$276.02,-2.93,-1.05%,"73,732,067,732"
FDX,FedEx Corporation Common Stock,$311.92,-0.44,-0.141%,"73,339,508,767"
WMB,"Williams Companies, Inc. (The) Common Stock",$59.56,-0.76,-1.26%,"72,735,795,719"
WDC,Western Digital Corporation Common Stock,$212.14,11.68,5.827%,"72,530,513,471"
ELVR,Elevra Lithium Limited American Depository Shares,$62.29,4.43,7.656%,"71,903,190,846"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$54.92,-0.17,-0.309%,"70,866,488,381"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.40,-0.485,-1.679%,"70,374,476,056"
EQNR,Equinor ASA,$23.89,0.39,1.66%,"70,349,674,810"
MRVL,"Marvell Technology, Inc. Common Stock",$82.89,-0.33,-0.397%,"70,299,009,000"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$300.40,0.04,0.013%,"69,823,523,866"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.34,0.08,0.463%,"69,464,507,296"
EPD,Enterprise Products Partners L.P. Common Stock,$32.09,0.05,0.156%,"69,420,972,495"
TEL,TE Connectivity plc Ordinary Shares,$235.40,3.80,1.641%,"69,252,148,508"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$321.48,17.47,5.747%,"68,654,662,167"
JCI,Johnson Controls International plc Ordinary Share,$111.39,0.54,0.487%,"68,074,400,610"
AJG,Arthur J. Gallagher & Co. Common Stock,$264.84,0.25,0.094%,"68,010,912,000"
SLB,SLB Limited Common Shares,$45.15,-0.05,-0.111%,"67,450,652,120"
CNQ,Canadian Natural Resources Limited Common Stock,$32.30,0.22,0.686%,"67,284,356,100"
COR,"Cencora, Inc. Common Stock",$342.16,6.47,1.927%,"66,376,796,799"
CL,Colgate-Palmolive Company Common Stock,$81.93,0.45,0.552%,"66,040,900,698"
CSX,CSX Corporation Common Stock,$35.22,0.02,0.057%,"65,584,463,590"
COIN,"Coinbase Global, Inc. Class A Common Stock",$242.98,2.20,0.914%,"65,518,053,926"
NET,"Cloudflare, Inc. Class A Common Stock",$186.39,3.61,1.975%,"65,288,906,344"
RKT,"Rocket Companies, Inc. Class A Common Stock",$23.18,-0.11,-0.472%,"65,272,330,478"
RSG,"Republic Services, Inc. Common Stock",$210.85,-1.37,-0.646%,"65,271,484,849"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$170.03,6.45,3.943%,"65,008,983,359"
NSC,Norfolk Southern Corporation Common Stock,$288.73,1.52,0.529%,"64,787,147,926"
CP,Canadian Pacific Kansas City Limited Common Shares,$71.63,0.06,0.084%,"64,526,542,294"
PWR,"Quanta Services, Inc. Common Stock",$432.66,10.09,2.388%,"64,516,479,669"
MSI,"Motorola Solutions, Inc. Common Stock",$385.64,2.50,0.653%,"64,230,269,429"
TFC,Truist Financial Corporation Common Stock,$50.14,-0.48,-0.948%,"64,141,410,034"
LHX,"L3Harris Technologies, Inc. Common Stock",$340.68,4.91,1.462%,"63,725,163,916"
TRV,"The Travelers Companies, Inc. Common Stock",$280.49,-1.47,-0.521%,"62,567,057,834"
MFC,Manulife Financial Corporation Common Stock,$37.13,-0.23,-0.616%,"62,563,558,399"
AEP,"American Electric Power Company, Inc. Common Stock",$116.57,-0.34,-0.291%,"62,259,399,362"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$20.50,0.20,0.985%,"62,258,500,000"
PCAR,PACCAR Inc. Common Stock,$118.46,-0.34,-0.286%,"62,215,708,367"
ROST,"Ross Stores, Inc. Common Stock",$192.26,0.82,0.428%,"62,185,521,857"
E,ENI S.p.A. Common Stock,$37.67,0.35,0.938%,"61,863,379,057"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$406.90,5.35,1.332%,"61,824,851,494"
CNI,Canadian National Railway Company Common Stock,$98.95,UNCH,--,"60,903,725,000"
URI,"United Rentals, Inc. Common Stock",$948.49,9.70,1.033%,"60,352,558,128"
SPG,"Simon Property Group, Inc. Common Stock",$184.83,0.14,0.076%,"60,341,461,190"
NXPI,NXP Semiconductors N.V. Common Stock,$238.33,-2.82,-1.169%,"59,981,576,673"
KMI,"Kinder Morgan, Inc. Common Stock",$26.92,-0.20,-0.737%,"59,890,549,699"
APD,"Air Products and Chemicals, Inc. Common Stock",$267.04,3.32,1.259%,"59,440,497,957"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$13.90,-0.07,-0.501%,"59,336,025,139"
EOG,"EOG Resources, Inc. Common Stock",$105.44,0.52,0.496%,"59,048,771,873"
ADSK,"Autodesk, Inc. Common Stock",$277.89,1.87,0.677%,"58,912,680,000"
ET,Energy Transfer LP Common Units ,$17.15,0.19,1.12%,"58,882,584,546"
FTNT,"Fortinet, Inc. Common Stock",$78.66,-0.56,-0.707%,"58,495,359,703"
VST,Vistra Corp. Common Stock,$172.58,6.21,3.733%,"58,474,503,064"
AZO,"AutoZone, Inc. Common Stock","$3,523.00",101.83,2.976%,"58,368,433,383"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$128.43,3.69,2.958%,"58,310,011,683"
SRE,DBA Sempra Common Stock,$89.10,0.28,0.315%,"58,153,923,521"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$724.76,11.41,1.599%,"57,873,049,931"
BDX,"Becton, Dickinson and Company Common Stock",$202.74,-0.01,-0.005%,"57,865,757,030"
TRI,Thomson Reuters Corporation Common Shares,$128.91,-0.32,-0.248%,"57,344,644,999"
AFL,AFLAC Incorporated Common Stock,$108.88,-0.36,-0.33%,"57,065,523,283"
SNDK,Sandisk Corporation Common Stock,$389.27,11.86,3.142%,"57,048,755,989"
ARES,Ares Management Corporation Class A Common Stock,$174.29,-1.62,-0.921%,"56,970,017,879"
NDAQ,"Nasdaq, Inc. Common Stock",$99.42,1.18,1.201%,"56,768,365,949"
MDLN,Medline Inc. Class A Common Stock,$42.72,2.20,5.429%,"56,618,336,704"
TRP,TC Energy Corporation Common Stock,$53.87,0.06,0.112%,"56,078,670,000"
SU,Suncor Energy  Inc. Common Stock,$46.63,-0.06,-0.129%,"56,015,065,615"
PSX,Phillips 66 Common Stock,$138.85,-3.31,-2.328%,"55,945,599,595"
F,Ford Motor Company Common Stock,$14.03,-0.17,-1.197%,"55,902,514,881"
ZTS,Zoetis Inc. Class A Common Stock,$125.32,-1.85,-1.455%,"55,227,673,578"
VLO,Valero Energy Corporation Common Stock,$179.62,-5.66,-3.055%,"54,785,813,395"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$53.84,0.84,1.585%,"54,758,787,784"
WDAY,"Workday, Inc. Class A Common Stock",$207.91,0.725,0.35%,"54,680,330,000"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$49.64,0.01,0.02%,"54,658,844,407"
ALL,Allstate Corporation (The) Common Stock,$208.66,-3.55,-1.673%,"54,602,505,191"
DLR,"Digital Realty Trust, Inc. Common Stock",$157.87,-0.68,-0.429%,"54,228,590,014"
