Symbol,Name,Last Sale,Net Change,% Change,Market Cap
BANR,Banner Corporation Common Stock,$64.87,-1.09,-1.653%,"2,211,154,279"
GLPG,Galapagos NV American Depositary Shares,$33.52,-0.51,-1.499%,"2,208,869,820"
SAM,"Boston Beer Company, Inc. (The) Common Stock",$206.81,-9.27,-4.29%,"2,204,257,086"
BWLP,BW LPG Limited Common Shares,$14.54,0.22,1.536%,"2,203,368,961"
FRME,First Merchants Corporation Common Stock,$38.08,-0.45,-1.168%,"2,201,976,762"
TRN,"Trinity Industries, Inc. Common Stock",$27.35,-0.13,-0.473%,"2,192,937,304"
HTH,Hilltop Holdings Inc.,$35.69,-0.14,-0.391%,"2,188,815,486"
NYAX,Nayax Ltd. Ordinary Shares,$59.3754,0.2954,0.50%,"2,180,607,165"
NOG,"Northern Oil and Gas, Inc. Common Stock",$22.24,-0.32,-1.418%,"2,170,690,231"
RARE,Ultragenyx Pharmaceutical Inc. Common Stock,$22.49,-1.01,-4.298%,"2,169,780,527"
RVLV,"Revolve Group, Inc. Class A Common Stock",$30.37,-0.56,-1.811%,"2,166,420,687"
SDRL,Seadrill Limited Common Shares,$34.72,-0.47,-1.336%,"2,165,631,217"
SBET,"SharpLink Gaming, Inc. Common Stock",$11.00,0.56,5.364%,"2,163,625,101"
HNI,HNI Corporation Common Stock,$47.19,1.07,2.32%,"2,162,777,207"
BUSE,First Busey Corporation Class A Common Stock,$24.40,-0.46,-1.85%,"2,157,180,649"
DX,"Dynex Capital, Inc. Common Stock",$14.65,0.39,2.735%,"2,150,938,564"
SAH,"Sonic Automotive, Inc. Common Stock",$62.92,-1.44,-2.237%,"2,150,145,277"
NTB,Bank of N.T. Butterfield & Son Limited (The) Voting Ordinary Shares,$50.00,-0.27,-0.537%,"2,150,000,000"
EPAC,Enerpac Tool Group Corp. Common Stock,$40.70,-0.70,-1.691%,"2,147,995,614"
VVX,"V2X, Inc. Common Stock",$67.98,0.70,1.04%,"2,143,754,942"
ARR,"ARMOUR Residential REIT, Inc.",$19.12,0.30,1.594%,"2,139,494,272"
NOVTU,Novanta Inc. Tangible Equity Units,$59.77,0.17,0.285%,"2,138,279,102"
UNFI,"United Natural Foods, Inc. Common Stock",$35.03,-0.19,-0.539%,"2,134,441,550"
EXTR,"Extreme Networks, Inc. Common Stock",$15.96,-0.13,-0.808%,"2,134,146,925"
WT,"WisdomTree, Inc. Common Stock",$15.16,0.94,6.61%,"2,133,240,613"
DHT,"DHT Holdings, Inc.",$13.26,-0.02,-0.151%,"2,128,998,788"
NHC,National HealthCare Corporation Common Stock,$137.15,-1.86,-1.338%,"2,127,916,949"
BUR,Burford Capital Limited Ordinary Shares,$9.72,-0.11,-1.119%,"2,126,848,665"
ADEA,Adeia Inc. Common Stock,$19.415,0.245,1.278%,"2,126,140,358"
HLIO,"Helios Technologies, Inc. Common Stock",$64.09,1.18,1.876%,"2,123,205,180"
VZLA,Vizsla Silver Corp. Common Shares,$6.16,0.18,3.01%,"2,119,620,229"
PCT,"PureCycle Technologies, Inc. Common stock",$11.76,0.655,5.898%,"2,119,132,478"
NN,NextNav Inc. Common Stock,$15.70,0.77,5.157%,"2,116,816,682"
PGNY,"Progyny, Inc. Common Stock",$24.52,0.21,0.864%,"2,113,909,756"
APPN,Appian Corporation Class A Common Stock,$28.62,-1.04,-3.506%,"2,112,819,068"
TE,T1 Energy Inc. Common Stock,$8.17,0.76,10.256%,"2,111,827,009"
SFB,Stifel Financial Corporation 5.20% Senior Notes due 2047,$20.66,-0.06,-0.29%,"2,110,902,568"
TSLX,"Sixth Street Specialty Lending, Inc. Common Stock",$22.30,-0.10,-0.446%,"2,107,214,528"
VOYG,"Voyager Technologies, Inc. Class A Common Stock",$35.38,2.23,6.727%,"2,106,800,492"
GEL,"Genesis Energy, L.P. Common Units",$17.15,0.17,1.001%,"2,100,263,054"
AVDL,Avadel Pharmaceuticals plc Ordinary Share,$21.48,UNCH,--,"2,097,665,143"
CLVT,Clarivate Plc Ordinary Shares,$3.17,-0.05,-1.553%,"2,096,749,169"
KN,Knowles Corporation Common Stock,$24.58,-0.35,-1.404%,"2,093,033,309"
CXW,"CoreCivic, Inc. Common Stock",$20.01,0.10,0.502%,"2,092,738,947"
ASGN,ASGN Incorporated Common Stock,$48.97,-1.05,-2.099%,"2,091,019,000"
MTX,Minerals Technologies Inc. Common Stock,$67.12,-0.52,-0.769%,"2,089,734,753"
KSS,Kohl's Corporation Common Stock,$18.62,-0.64,-3.323%,"2,088,962,736"
ALKT,"Alkami Technology, Inc. Common Stock",$19.88,-0.81,-3.915%,"2,087,479,739"
HRMY,"Harmony Biosciences Holdings, Inc. Common Stock",$36.22,-0.19,-0.522%,"2,086,140,087"
SM,SM Energy Company Common Stock,$18.21,-0.13,-0.709%,"2,086,031,836"
ADAML,"Adamas Trust, Inc. 6.875% Series F Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock, $0.01 par value per share",$23.08,0.035,0.152%,"2,084,437,403"
KALU,Kaiser Aluminum Corporation Common Stock,$128.24,-2.98,-2.271%,"2,078,290,141"
CRML,Critical Metals Corp. Ordinary Shares,$17.65,0.40,2.319%,"2,077,482,554"
GNL,"Global Net Lease, Inc. Common Stock",$9.47,0.22,2.378%,"2,076,126,519"
VAC,Marriott Vacations Worldwide Corporation Common Stock,$59.87,-2.61,-4.177%,"2,072,339,641"
HUN,Huntsman Corporation Common Stock,$11.91,-0.14,-1.162%,"2,069,374,720"
DJTWW,Trump Media & Technology Group Corp. Warrants,$7.39,-0.1094,-1.459%,"2,069,182,530"
PRGO,Perrigo Company plc Ordinary Shares,$15.03,-0.14,-0.923%,"2,068,488,855"
TNK,Teekay Tankers Ltd.,$60.14,0.33,0.552%,"2,067,744,425"
MGNI,"Magnite, Inc. Common Stock",$14.38,-0.52,-3.49%,"2,065,656,356"
PRKS,United Parks & Resorts Inc. Common Stock,$37.86,-0.23,-0.604%,"2,065,286,132"
UMBFO,"UMB Financial Corporation Depositary Shares Each Representing a 1/400th Interest in a Share of 7.750% Fixed-Rate Reset Non-Cumulative Perpetual Preferred Stock, Series B",$27.17,-0.09,-0.33%,"2,063,688,112"
SGRY,"Surgery Partners, Inc. Common Stock",$15.90,-0.10,-0.625%,"2,056,534,286"
AORT,"Artivion, Inc. Common Stock",$43.39,0.10,0.231%,"2,055,598,603"
ZLAB,Zai Lab Limited American Depositary Shares,$18.58,-0.24,-1.275%,"2,054,832,061"
EFSC,Enterprise Financial Services Corporation Common Stock,$55.48,-0.73,-1.299%,"2,053,365,231"
FIHL,Fidelis Insurance Holdings Limited Common Shares,$18.35,-0.25,-1.344%,"2,051,040,771"
CIMN,Chimera Investment Corporation 9.000% Senior Notes due 2029,$25.46,0.09,0.355%,"2,050,311,520"
XZO,"Exzeo Group, Inc. Common Stock",$22.50,0.36,1.626%,"2,042,354,003"
OLMA,"Olema Pharmaceuticals, Inc. Common Stock",$27.14,-2.05,-7.023%,"2,040,158,147"
PLAB,"Photronics, Inc. Common Stock",$34.53,0.31,0.906%,"2,039,502,054"
ARCB,ArcBest Corporation Common Stock,$90.55,-0.94,-1.027%,"2,038,372,952"
WS,"Worthington Steel, Inc. Common Shares",$40.06,1.31,3.381%,"2,035,273,738"
HWCPZ,Hancock Whitney Corporation 6.25% Subordinated Notes due 2060,$23.9699,0.3799,1.61%,"2,031,568,347"
PRDO,Perdoceo Education Corporation Common Stock,$31.57,-0.24,-0.754%,"2,030,660,567"
SEDG,"SolarEdge Technologies, Inc. Common Stock",$33.91,0.07,0.207%,"2,027,819,729"
ADAMN,"Adamas Trust, Inc. 8.00% Series D Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock",$22.43,-0.17,-0.752%,"2,025,733,577"
SLDE,"Slide Insurance Holdings, Inc. Common Stock",$16.29,0.12,0.742%,"2,024,680,826"
SYBT,"Stock Yards Bancorp, Inc. Common Stock",$68.53,-0.30,-0.436%,"2,019,816,077"
IMAX,Imax Corporation Common Stock,$37.43,1.13,3.113%,"2,013,694,100"
NEOG,Neogen Corporation Common Stock,$9.25,-0.21,-2.22%,"2,012,115,324"
SLVM,Sylvamo Corporation Common Stock,$51.01,-1.26,-2.411%,"2,011,745,490"
OSW,OneSpaWorld Holdings Limited Common Shares,$19.72,-0.46,-2.279%,"2,010,500,953"
CENT,Central Garden & Pet Company Common Stock,$32.25,-0.99,-2.978%,"2,010,229,769"
UFPT,"UFP Technologies, Inc. Common Stock",$260.52,3.16,1.228%,"2,009,245,911"
NUVB,Nuvation Bio Inc. Class A Common Stock,$5.85,-0.29,-4.723%,"2,005,575,583"
LMAT,"LeMaitre Vascular, Inc. Common Stock",$88.27,1.77,2.046%,"2,002,492,690"
BGR,BlackRock Energy and Resources Trust,$14.75,0.12,0.82%,"1,999,896,362"
IRDM,Iridium Communications Inc Common Stock,$19.04,-0.23,-1.194%,"1,994,357,823"
CCS,"Century Communities, Inc. Common Stock",$67.85,-1.28,-1.852%,"1,993,724,009"
ADUS,Addus HomeCare Corporation Common Stock,$107.505,-2.295,-2.09%,"1,987,044,049"
UCTT,"Ultra Clean Holdings, Inc. Common Stock",$43.75,0.39,0.899%,"1,985,685,100"
VECO,Veeco Instruments Inc. Common Stock,$32.97,-1.12,-3.285%,"1,983,557,955"
WERN,"Werner Enterprises, Inc. Common Stock",$33.14,-0.40,-1.193%,"1,982,776,705"
IOSP,Innospec Inc. Common Stock,$79.86,-2.03,-2.479%,"1,978,737,699"
ODD,ODDITY Tech Ltd. Class A Ordinary Shares,$35.40,0.06,0.17%,"1,976,321,501"
STC,Stewart Information Services Corporation Common Stock,$66.05,-0.59,-0.885%,"1,976,191,297"
EFXT,Enerflex Ltd Common Shares,$16.21,-0.07,-0.43%,"1,974,406,838"
WLDN,"Willdan Group, Inc. Common Stock",$133.78,-0.21,-0.157%,"1,973,239,214"
STRA,"Strategic Education, Inc. Common Stock",$83.92,-0.60,-0.71%,"1,970,996,983"
CMPR,Cimpress plc Ordinary Shares (Ireland),$79.74,-0.44,-0.549%,"1,967,328,056"
HLMN,Hillman Solutions Corp. Common Stock,$9.95,-0.02,-0.201%,"1,963,031,898"
MQ,"Marqeta, Inc. Class A Common Stock",$4.46,0.05,1.134%,"1,962,842,642"
NIC,Nicolet Bankshares Inc. Common Stock,$131.46,-1.62,-1.217%,"1,962,721,068"
MCW,"Mister Car Wash, Inc. Common Stock",$5.99,-0.11,-1.803%,"1,962,134,542"
MAZE,"Maze Therapeutics, Inc. Common Stock",$40.77,0.96,2.411%,"1,961,829,732"
JSM,"Navient Corporation 6% Senior Notes due December 15, 2043",$19.73,0.02,0.101%,"1,961,774,380"
ESTA,Establishment Labs Holdings Inc. Common Shares,$67.51,1.55,2.35%,"1,961,696,669"
NTCT,"NetScout Systems, Inc. Common Stock",$27.16,-0.79,-2.826%,"1,960,780,159"
INOD,Innodata Inc. Common Stock,$61.54,3.93,6.822%,"1,960,722,925"
AUPH,Aurinia Pharmaceuticals Inc Ordinary Shares,$14.85,-0.02,-0.134%,"1,957,832,301"
ANDE,"Andersons, Inc. (The) Common Stock",$57.85,-0.62,-1.06%,"1,957,593,266"
JBLU,JetBlue Airways Corporation Common Stock,$5.38,0.40,8.032%,"1,956,763,674"
RNW,ReNew Energy Global plc Class A Ordinary Shares,$5.38,-0.02,-0.37%,"1,951,697,995"
NWN,Northwest Natural Holding Company Common Stock,$46.97,UNCH,--,"1,949,585,763"
ALM,Almonty Industries Inc. Common Shares,$8.67,-0.33,-3.667%,"1,949,116,641"
AAMI,Acadian Asset Management Inc. Common Stock,$54.43,-0.09,-0.165%,"1,943,647,402"
DXPE,"DXP Enterprises, Inc. Common Stock",$123.94,3.25,2.693%,"1,943,291,203"
ATRC,"AtriCure, Inc. Common Stock",$39.06,-2.40,-5.789%,"1,941,945,551"
PWP,Perella Weinberg Partners Class A Common Stock,$21.84,0.28,1.299%,"1,939,586,856"
SMPL,The Simply Good Foods Company Common Stock,$20.93,-0.22,-1.04%,"1,937,600,087"
CDLR,Cadeler A/S American Depositary Share (each representing four (4) Ordinary Shares),$22.07,0.47,2.176%,"1,936,408,470"
REAL,"The RealReal, Inc. Common Stock",$16.59,0.27,1.654%,"1,935,768,432"
TALO,"Talos Energy, Inc. Common Stock",$11.38,-0.25,-2.15%,"1,934,472,225"
RDW,Redwire Corporation Common Stock,$11.71,0.85,7.827%,"1,933,915,669"
GENVR,Gen Digital Inc. Contingent Value Rights,$3.13,0.08,2.623%,"1,930,321,415"
AVAH,Aveanna Healthcare Holdings Inc. Common Stock,$9.22,-0.54,-5.533%,"1,926,162,951"
PAYO,Payoneer Global Inc. Common Stock,$5.39,-0.01,-0.185%,"1,921,213,239"
HTO,H2O America Common Stock,$53.61,-0.42,-0.777%,"1,919,510,821"
OZKAP,Bank OZK 4.625% Series A Non-Cumulative Perpetual Preferred Stock,$16.95,0.16,0.953%,"1,917,657,437"
FMC,FMC Corporation Common Stock,$15.35,-0.13,-0.84%,"1,917,523,028"
SONO,"Sonos, Inc. Common Stock",$15.85,-0.08,-0.502%,"1,915,645,011"
PDO,PIMCO Dynamic Income Opportunities Fund Common Shares of Beneficial Interest,$13.97,-0.01,-0.072%,"1,908,730,893"
FIGS,"FIGS, Inc. Class A Common Stock",$11.60,-0.73,-5.921%,"1,908,184,908"
ANIP,"ANI Pharmaceuticals, Inc.",$84.83,-0.46,-0.539%,"1,905,126,391"
PENN,"PENN Entertainment, Inc. Common Stock",$14.29,-0.29,-1.989%,"1,904,142,100"
SEM,Select Medical Holdings Corporation Common Stock,$15.36,-0.06,-0.389%,"1,901,838,198"
DRH,Diamondrock Hospitality Company Common Stock,$9.31,0.01,0.108%,"1,896,476,624"
EVTC,"Evertec, Inc. Common Stock",$29.58,-0.54,-1.793%,"1,892,642,017"
VCEL,Vericel Corporation Common Stock,$37.40,-1.17,-3.033%,"1,891,468,572"
DNTH,"Dianthus Therapeutics, Inc. Common Stock",$44.10,0.10,0.227%,"1,890,832,262"
AGM,Federal Agricultural Mortgage Corporation Common Stock,$172.83,2.70,1.587%,"1,884,663,276"
SKWD,"Skyward Specialty Insurance Group, Inc. Common Stock",$46.48,UNCH,--,"1,881,852,725"
RVT,"Royce Small-Cap Trust, Inc. Common Stock",$17.39,0.18,1.046%,"1,877,367,274"
MD,"Pediatrix Medical Group, Inc. Common Stock",$21.86,-0.81,-3.573%,"1,877,279,658"
IQ,"iQIYI, Inc. American Depositary Shares",$1.94,-0.04,-2.02%,"1,868,140,165"
SMA,"SmartStop Self Storage REIT, Inc. Common Stock",$33.64,-0.23,-0.679%,"1,862,436,315"
DEI,"Douglas Emmett, Inc. Common Stock",$11.12,0.15,1.367%,"1,862,178,096"
NBY,"NovaBay Pharmaceuticals, Inc. Common Stock",$14.77,2.08,16.391%,"1,861,178,763"
CMRE,Costamare Inc. Common Stock $0.0001 par value,$15.51,-0.67,-4.141%,"1,860,602,694"
DAC,Danaos Corporation Common Stock,$99.36,-2.06,-2.031%,"1,854,982,642"
VIA,"Via Transportation, Inc. Class A Common Stock",$22.90,-0.75,-3.171%,"1,854,689,778"
PARR,"Par Pacific Holdings, Inc.  Common Stock",$36.87,-1.77,-4.581%,"1,854,230,755"
MNR,Mach Natural Resources LP Common Units representing Limited Partner Interests,$10.99,-0.02,-0.182%,"1,850,966,693"
JJSF,J & J Snack Foods Corp. Common Stock,$97.10,-1.27,-1.291%,"1,847,652,882"
XPRO,Expro Group Holdings N.V. Common Stock,$16.21,-0.03,-0.185%,"1,840,814,424"
AZTA,"Azenta, Inc.",$40.00,0.09,0.226%,"1,839,571,400"
AI,"C3.ai, Inc. Class A Common Stock",$13.04,-0.49,-3.622%,"1,835,422,784"
DVAX,Dynavax Technologies Corporation Common Stock,$15.63,0.01,0.064%,"1,835,352,250"
NESR,National Energy Services Reunited Corp Ordinary Shares,$18.17,-0.28,-1.518%,"1,831,131,881"
FLOC,Flowco Holdings Inc. Class A Common Stock,$20.41,0.54,2.718%,"1,829,857,387"
OFG,OFG Bancorp Common Stock,$41.58,-0.34,-0.811%,"1,827,658,006"
CENTA,Central Garden & Pet Company Class A Common Stock Nonvoting,$29.28,-0.86,-2.853%,"1,825,101,632"
AFGB,"American Financial Group, Inc. 5.875% Subordinated Debentures due 2059",$21.85,-0.04,-0.183%,"1,822,368,048"
MBX,"MBX Biosciences, Inc. Common Stock",$40.53,-0.38,-0.929%,"1,819,890,300"
DFH,"Dream Finders Homes, Inc. Class A Common Stock",$19.58,-0.72,-3.547%,"1,816,137,378"
MIY,"Blackrock MuniYield Michigan Quality Fund, Inc. Common Stock",$12.19,UNCH,--,"1,813,414,521"
FCF,First Commonwealth Financial Corporation Common Stock,$17.47,-0.13,-0.739%,"1,812,791,793"
PGY,Pagaya Technologies Ltd. Class A Ordinary Shares,$21.99,-0.84,-3.679%,"1,812,483,683"
MUJ,"Blackrock MuniHoldings New Jersey Quality Fund, Inc. Common Stock",$12.16,0.035,0.289%,"1,808,951,647"
LAC,Lithium Americas Corp. Common Shares,$5.96,0.09,1.533%,"1,808,790,196"
TILE,"Interface, Inc. Common Stock",$30.91,0.10,0.325%,"1,804,853,971"
KDK,"Kodiak AI, Inc. Common Stock ",$9.95,0.47,4.958%,"1,803,013,550"
NNE,Nano Nuclear Energy Inc. Common Stock,$35.67,2.29,6.86%,"1,800,418,067"
GAB,"Gabelli Equity Trust, Inc. (The) Common Stock",$6.12,-0.02,-0.326%,"1,798,161,344"
FRA,Blackrock Floating Rate Income Strategies Fund Inc  Common Stock,$12.08,UNCH,--,"1,797,050,650"
TY,Tri Continental Corporation Common Stock,$33.05,-0.20,-0.602%,"1,796,298,402"
UNIT,Uniti Group Inc. Common Stock,$7.51,0.01,0.133%,"1,795,162,801"
NWBI,"Northwest Bancshares, Inc. Common Stock",$12.28,-0.10,-0.808%,"1,794,107,644"
CSAN,Cosan S.A. ADS,$3.85,0.06,1.583%,"1,788,945,805"
NOMD,Nomad Foods Limited Ordinary Shares,$11.65,-0.26,-2.183%,"1,787,144,682"
MHD,"Blackrock MuniHoldings Fund, Inc. Common Stock",$12.01,0.07,0.586%,"1,786,637,277"
SNDX,"Syndax Pharmaceuticals, Inc. Common Stock",$20.52,-0.15,-0.726%,"1,783,492,476"
TRINI,Trinity Capital Inc. 7.875% Notes Due 2029,$25.35,-0.06,-0.236%,"1,782,463,956"
ROG,Rogers Corporation Common Stock,$99.09,-1.80,-1.784%,"1,782,084,006"
ICFI,"ICF International, Inc. Common Stock",$96.63,-0.29,-0.299%,"1,781,464,109"
TRINZ,Trinity Capital Inc. 7.875% Notes due 2029,$25.309,-0.001,-0.004%,"1,779,581,075"
UZD,"Array Digital Infrastructure, Inc. 6.250% Senior Notes due 2069",$20.69,0.08,0.388%,"1,779,340,000"
ENVX,Enovix Corporation Common Stock,$8.24,0.42,5.371%,"1,778,323,873"
SEMR,"SEMrush Holdings, Inc. Class A Common Stock",$11.91,0.03,0.253%,"1,776,777,593"
CHCO,City Holding Company Common Stock,$123.28,-0.23,-0.186%,"1,776,298,495"
HROW,"Harrow, Inc. Common Stock",$47.90,-0.59,-1.217%,"1,774,093,999"
CDRE,"Cadre Holdings, Inc. Common Stock",$43.61,0.03,0.069%,"1,773,350,237"
USAS,"Americas Gold and Silver Corporation Common Shares, no par value",$6.48,0.30,4.854%,"1,773,119,827"
NWL,Newell Brands Inc. Common Stock,$4.22,-0.06,-1.402%,"1,769,024,000"
BHE,"Benchmark Electronics, Inc. Common Stock",$49.49,-0.04,-0.081%,"1,765,750,493"
FDP,"Fresh Del Monte Produce, Inc. Common Stock",$36.94,-1.49,-3.877%,"1,764,800,262"
AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",$21.15,-0.03,-0.142%,"1,763,985,548"
BITF,Bitfarms Ltd. Common Stock,$2.95,0.11,3.873%,"1,763,874,284"
CLMT,"Calumet, Inc. Common Stock",$20.33,-0.23,-1.119%,"1,763,715,346"
RHLD,Resolute Holdings Management Common Stock ,$206.34,-20.03,-8.848%,"1,759,254,427"
ADAMZ,"Adamas Trust, Inc. 7.000% Series G Cumulative Redeemable Preferred Stock, $0.01 par value per share",$19.4765,0.1165,0.602%,"1,758,992,421"
MAAS,Maase Inc. Class A Ordinary Shares,$5.50,0.24,4.563%,"1,758,977,132"
WTFCN,"Wintrust Financial Corporation Depositary Shares, Each Representing a 1/1,000th Interest in a Share of 7.875% Fixed-Rate Reset Non-Cumulative Perpetual Preferred StocK",$26.26,-0.04,-0.152%,"1,758,662,609"
LTC,"LTC Properties, Inc. Common Stock",$36.92,0.56,1.54%,"1,757,915,969"
NSP,"Insperity, Inc. Common Stock",$46.59,0.27,0.583%,"1,756,636,442"
ZYME,Zymeworks Inc. Common Stock,$23.47,-0.16,-0.677%,"1,756,413,453"
PCTTU,"PureCycle Technologies, Inc. Unit",$9.73,UNCH,--,"1,753,329,848"
HLF,Herbalife Ltd. Common Shares,$16.97,0.29,1.739%,"1,753,182,918"
TNGX,"Tango Therapeutics, Inc.",$13.01,1.32,11.292%,"1,752,148,993"
PSIX,"Power Solutions International, Inc. Common Stock",$76.00,0.53,0.702%,"1,751,110,680"
AMRC,"Ameresco, Inc. Class A Common Stock",$33.14,1.82,5.811%,"1,749,707,692"
WBTN,WEBTOON Entertainment Inc. Common stock,$13.38,0.03,0.225%,"1,749,644,745"
SION,"Sionna Therapeutics, Inc. Common Stock",$39.11,0.26,0.669%,"1,745,431,899"
ADNT,Adient plc Ordinary Shares ,$22.03,-1.38,-5.895%,"1,743,707,479"
HTZ,"Hertz Global Holdings, Inc Common Stock",$5.585,-0.005,-0.089%,"1,740,246,374"
SHCO,Soho House & Co Inc. Class A Common Stock,$8.89,0.01,0.113%,"1,738,597,066"
MQY,"Blackrock MuniYield Quality Fund, Inc. Common Stock",$11.68,UNCH,--,"1,737,545,661"
SHO,"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",$9.14,-0.03,-0.327%,"1,735,714,782"
GTY,Getty Realty Corporation Common Stock,$30.04,-0.11,-0.365%,"1,734,609,843"
JAMF,Jamf Holding Corp. Common Stock,$13.02,UNCH,--,"1,734,556,338"
BVC,BitVentures Limited Ordinary Shares,$10.31,-0.345,-3.238%,"1,732,080,000"
WLYB,"John Wiley & Sons, Inc. Common Stock",$32.95,UNCH,--,"1,731,799,082"
SOUNW,"SoundHound AI, Inc. Warrant",$4.12,0.01,0.243%,"1,730,794,947"
GIGGU,GigCapital7 Corp. Unit,$11.1006,UNCH,--,"1,729,776,526"
YELP,Yelp Inc. Common Stock,$28.13,-1.03,-3.532%,"1,729,769,651"
HMN,Horace Mann Educators Corporation Common Stock,$42.47,-0.41,-0.956%,"1,727,890,591"
LOB,"Live Oak Bancshares, Inc. Common Stock",$37.60,-0.27,-0.713%,"1,724,246,399"
ECAT,BlackRock ESG Capital Allocation Term Trust Common Shares of Beneficial Interest,$15.91,-0.03,-0.188%,"1,720,427,850"
PRGS,Progress Software Corporation Common Stock (DE),$40.09,-0.83,-2.028%,"1,720,164,602"
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",$12.59,0.18,1.45%,"1,713,895,963"
PSNY,Polestar Automotive Holding UK PLC Class A ADS,$22.24,-0.11,-0.492%,"1,712,308,129"
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",$27.03,-2.47,-8.373%,"1,711,556,737"
CCB,Coastal Financial Corporation Common Stock,$113.04,-0.65,-0.572%,"1,709,307,570"
DCO,Ducommun Incorporated Common Stock,$114.24,0.32,0.281%,"1,707,436,980"
WMK,"Weis Markets, Inc. Common Stock",$68.99,0.23,0.334%,"1,707,129,747"
CLDX,"Celldex Therapeutics, Inc.",$25.65,-0.04,-0.156%,"1,704,428,931"
LEG,"Leggett & Platt, Incorporated Common Stock",$12.55,-0.19,-1.491%,"1,699,725,339"
PRCT,PROCEPT BioRobotics Corporation Common Stock,$30.38,-0.12,-0.393%,"1,697,591,534"
BPOPM,"Popular, Inc. Popular Capital Trust II - 6.125% Cumulative Monthly Income Trust Preferred Securities",$25.45,-0.08,-0.313%,"1,696,875,060"
PBI,Pitney Bowes Inc. Common Stock,$10.51,-0.23,-2.142%,"1,691,249,904"
DV,"DoubleVerify Holdings, Inc. Common Stock",$10.49,-0.07,-0.663%,"1,690,014,675"
DQ,"DAQO New Energy Corp. American Depositary Shares, each representing five ordinary shares",$25.18,-0.41,-1.602%,"1,688,488,084"
HG,"Hamilton Insurance Group, Ltd. Class B Common Shares",$26.16,-0.21,-0.796%,"1,688,308,116"
MXL,"MaxLinear, Inc. Common Stock",$19.30,0.11,0.573%,"1,686,295,696"
SOC,Sable Offshore Corp. Common Stock,$11.62,0.04,0.345%,"1,684,456,070"
ROCK,"Gibraltar Industries, Inc. Common Stock",$57.00,-1.26,-2.163%,"1,683,931,734"
FUN,Six Flags Entertainment Corporation Common Stock New,$16.57,0.69,4.345%,"1,681,429,963"
BDJ,Blackrock Enhanced Equity Dividend Trust,$9.48,UNCH,--,"1,677,441,823"
UPB,"Upstream Bio, Inc. Common Stock",$31.00,0.10,0.324%,"1,675,196,321"
INVX,"Innovex International, Inc. Common Stock",$24.30,-0.01,-0.041%,"1,674,945,321"
RZC,"Reinsurance Group of America, Incorporated 7.125% Fixed-Rate Reset Subordinated Debentures due 2052",$25.46,-0.01,-0.039%,"1,673,074,188"
NMM,Navios Maritime Partners LP Common Units Representing Limited Partner Interests,$55.43,-1.51,-2.652%,"1,668,982,833"
CASH,"Pathward Financial, Inc. Common Stock",$75.24,-1.32,-1.724%,"1,668,035,813"
MYI,"Blackrock MuniYield Quality Fund III, Inc Common Stock",$11.20,0.04,0.358%,"1,666,139,675"
PAHC,Phibro Animal Health Corporation Class A Common Stock,$41.07,1.01,2.521%,"1,664,715,281"
DK,"Delek US Holdings, Inc. Common Stock",$27.67,-1.34,-4.619%,"1,661,626,472"
STEL,"Stellar Bancorp, Inc. Common Stock",$32.46,-0.31,-0.946%,"1,661,546,055"
AIN,Albany International Corporation Common Stock,$57.85,-0.67,-1.145%,"1,660,295,000"
FLYW,Flywire Corporation Voting Common Stock,$13.79,-0.08,-0.577%,"1,658,297,309"
BLX,"Banco Latinoamericano de Comercio Exterior, S.A.",$45.03,0.04,0.089%,"1,656,690,625"
NEO,"NeoGenomics, Inc. Common Stock",$12.79,-0.04,-0.312%,"1,654,869,975"
BKT,BlackRock Income Trust Inc. (The),$11.12,-0.01,-0.09%,"1,654,238,678"
STGW,Stagwell Inc. Class A Common Stock,$6.56,0.34,5.466%,"1,653,895,687"
CLBK,"Columbia Financial, Inc. Common Stock",$15.84,UNCH,--,"1,652,323,496"
RZB,"Reinsurance Group of America, Incorporated 5.75% Fixed-To-Floating Rate Subordinated Debentures due 2056",$25.09,0.05,0.20%,"1,648,760,070"
MCRI,"Monarch Casino & Resort, Inc. Common Stock",$90.33,-1.84,-1.996%,"1,648,548,786"
ALGT,Allegiant Travel Company Common Stock,$89.95,1.08,1.215%,"1,647,305,981"
RQI,Cohen & Steers Quality Income Realty Fund Inc Common Shares,$12.26,0.15,1.239%,"1,646,523,002"
MUA,"Blackrock MuniAssets Fund, Inc Common Stock",$11.06,0.01,0.09%,"1,645,312,929"
DGII,Digi International Inc. Common Stock,$44.05,0.85,1.968%,"1,640,095,722"
ARDX,"Ardelyx, Inc. Common Stock",$6.75,-0.29,-4.119%,"1,640,076,566"
STOK,"Stoke Therapeutics, Inc. Common Stock",$28.70,-0.58,-1.981%,"1,639,262,205"
TFIN,"Triumph Financial, Inc. Common Stock",$68.94,-1.56,-2.213%,"1,638,248,865"
SVV,"Savers Value Village, Inc. Common Stock",$10.48,-0.27,-2.512%,"1,637,263,686"
