Symbol,Name,Last Sale,Net Change,% Change,Market Cap
ADI,"Analog Devices, Inc. Common Stock",$248.61,1.83,0.742%,"122,305,040,944"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$476.33,-7.77,-1.605%,"119,537,461,836"
COP,ConocoPhillips Common Stock,$95.63,2.16,2.311%,"119,436,353,201"
ADP,"Automatic Data Processing, Inc. Common Stock",$291.50,2.285,0.79%,"118,070,075,893"
CMCSA,Comcast Corporation Class A Common Stock,$31.61,-0.01,-0.032%,"116,710,647,528"
RACE,Ferrari N.V. Common Shares,$480.60,-5.90,-1.213%,"116,486,484,242"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$52.38,-0.81,-1.523%,"114,712,661,049"
WELL,Welltower Inc. Common Stock,$170.97,-1.58,-0.916%,"114,349,171,304"
SNY,Sanofi ADS,$46.40,-0.48,-1.024%,"113,935,782,227"
LMT,Lockheed Martin Corporation Common Stock,$486.25,-0.42,-0.086%,"113,522,383,480"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$126.80,0.60,0.475%,"111,897,064,255"
DASH,"DoorDash, Inc. Class A Common Stock",$260.74,-5.01,-1.885%,"111,386,780,496"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$19.28,0.30,1.581%,"111,116,143,765"
CB,Chubb Limited  Common Stock,$278.26,2.36,0.855%,"110,939,560,930"
IBN,ICICI Bank Limited Common Stock,$30.97,-0.38,-1.212%,"110,493,829,343"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$185.82,0.57,0.308%,"110,009,144,136"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$64.46,-1.03,-1.573%,"109,570,422,468"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$16.92,-0.04,-0.236%,"109,541,361,910"
MO,"Altria Group, Inc.",$65.13,0.26,0.401%,"109,411,297,769"
ENB,Enbridge Inc Common Stock,$49.98,0.38,0.766%,"109,006,380,000"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$59.49,0.39,0.66%,"106,915,340,133"
CEG,Constellation Energy Corporation Common Stock ,$339.13,2.48,0.737%,"105,946,104,006"
NKE,"Nike, Inc. Common Stock",$71.22,0.29,0.409%,"105,185,066,700"
PLD,"Prologis, Inc. Common Stock",$112.86,-1.58,-1.381%,"104,741,190,180"
BN,Brookfield Corporation Class A Limited Voting Shares,$69.68,-1.89,-2.641%,"104,231,618,589"
SO,Southern Company (The) Common Stock,$94.41,0.69,0.736%,"103,855,475,695"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$199.66,2.20,1.114%,"98,157,656,425"
HCA,"HCA Healthcare, Inc. Common Stock",$416.62,7.17,1.751%,"97,486,371,970"
CDNS,"Cadence Design Systems, Inc. Common Stock",$356.96,-9.34,-2.55%,"97,268,030,400"
CVS,CVS Health Corporation Common Stock,$76.38,-0.12,-0.157%,"96,874,768,523"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$59.11,-2.11,-3.447%,"96,804,907,349"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$376.62,-3.10,-0.816%,"96,561,846,980"
ICE,Intercontinental Exchange Inc. Common Stock,$168.05,-0.04,-0.024%,"96,195,699,938"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$123.64,0.54,0.439%,"96,145,489,100"
SCCO,Southern Copper Corporation Common Stock,$119.50,9.24,8.38%,"96,086,117,038"
SBUX,Starbucks Corporation Common Stock,$84.27,-1.42,-1.657%,"95,789,709,000"
CME,CME Group Inc. Class A Common Stock,$264.43,2.47,0.943%,"95,294,501,216"
NTES,"NetEase, Inc. American Depositary Shares",$150.14,-2.80,-1.831%,"95,068,390,360"
PH,Parker-Hannifin Corporation Common Stock,$748.76,-11.41,-1.501%,"94,854,529,629"
MCK,McKesson Corporation Common Stock,$760.58,19.27,2.599%,"94,604,281,628"
BP,BP p.l.c. Common Stock,$35.21,0.47,1.353%,"92,652,942,895"
RBLX,Roblox Corporation Class A Common Stock,$133.13,0.91,0.688%,"92,291,926,381"
BMO,Bank Of Montreal Common Stock,$128.31,-2.35,-1.799%,"91,909,321,659"
NEM,Newmont Corporation,$83.47,-1.20,-1.417%,"91,687,598,546"
MSTR,Strategy Inc Common Stock Class A,$323.31,-4.47,-1.364%,"91,675,503,295"
AMT,American Tower Corporation (REIT) Common Stock,$192.93,-1.35,-0.695%,"90,339,708,839"
TT,Trane Technologies plc,$404.09,-1.07,-0.264%,"89,916,231,418"
BMY,Bristol-Myers Squibb Company Common Stock,$44.16,-0.75,-1.67%,"89,884,846,606"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$327.03,-3.56,-1.077%,"88,830,393,650"
DELL,Dell Technologies Inc. Class C Common Stock ,$132.09,-2.25,-1.675%,"88,813,769,251"
WM,"Waste Management, Inc. Common Stock",$219.42,1.19,0.545%,"88,389,027,717"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$103.47,-0.26,-0.251%,"87,793,951,480"
GD,General Dynamics Corporation Common Stock,$323.62,0.42,0.13%,"87,051,625,338"
SNPS,"Synopsys, Inc. Common Stock",$468.09,-22.23,-4.534%,"86,947,096,345"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$13.45,0.29,2.204%,"86,676,727,824"
SHW,Sherwin-Williams Company (The) Common Stock,$342.96,-1.49,-0.433%,"85,511,354,055"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.79,0.05,0.742%,"85,311,143,089"
MCO,Moody's Corporation Common Stock,$474.80,-1.98,-0.415%,"85,179,120,000"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$46.37,-0.10,-0.215%,"84,952,961,860"
NOC,Northrop Grumman Corporation Common Stock,$586.27,9.19,1.593%,"83,943,886,857"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$64.39,0.57,0.893%,"83,317,145,079"
COIN,"Coinbase Global, Inc. Class A Common Stock",$321.77,1.70,0.531%,"82,674,990,778"
MMM,3M Company Common Stock,$154.60,-1.69,-1.081%,"82,344,551,929"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$40.18,-0.34,-0.839%,"81,775,620,916"
ING,"ING Group, N.V. Common Stock",$25.75,0.04,0.156%,"81,045,322,705"
CVNA,Carvana Co. Class A Common Stock,$374.81,-3.29,-0.87%,"80,660,402,096"
CTAS,Cintas Corporation Common Stock,$200.04,-0.55,-0.274%,"80,611,704,317"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$204.08,0.16,0.078%,"80,368,210,519"
RIO,Rio Tinto Plc Common Stock,$63.87,0.30,0.472%,"80,102,950,107"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$64.08,-0.29,-0.451%,"79,560,446,400"
AEM,Agnico Eagle Mines Limited Common Stock,$157.93,-4.46,-2.746%,"79,393,688,351"
APO,"Apollo Global Management, Inc. (New) Common Stock",$137.16,-7.73,-5.335%,"78,459,186,973"
AJG,Arthur J. Gallagher & Co. Common Stock,$304.55,0.19,0.062%,"78,086,620,000"
CI,The Cigna Group Common Stock,$291.43,1.35,0.465%,"77,790,848,897"
EQIX,"Equinix, Inc. Common Stock REIT",$789.79,-13.49,-1.679%,"77,291,997,503"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$16.01,-0.14,-0.867%,"77,146,724,826"
WMB,"Williams Companies, Inc. (The) Common Stock",$62.86,1.47,2.395%,"76,763,213,061"
HWM,Howmet Aerospace Inc. Common Stock,$190.22,-3.36,-1.736%,"76,682,688,971"
USB,U.S. Bancorp Common Stock,$49.18,-0.17,-0.344%,"76,533,397,299"
ABNB,"Airbnb, Inc. Class A Common Stock",$123.08,-0.42,-0.34%,"76,486,302,264"
AON,Aon plc Class A Ordinary Shares (Ireland),$353.74,0.67,0.19%,"76,275,752,423"
BK,The Bank of New York Mellon Corporation Common Stock,$108.11,-0.55,-0.506%,"76,243,584,618"
MSI,"Motorola Solutions, Inc. Common Stock",$455.13,-15.59,-3.312%,"75,826,430,276"
NET,"Cloudflare, Inc. Class A Common Stock",$217.57,-5.69,-2.549%,"75,819,138,884"
ECL,Ecolab Inc. Common Stock,$267.00,1.19,0.448%,"75,727,851,504"
ITW,Illinois Tool Works Inc. Common Stock,$259.56,-1.66,-0.635%,"75,661,740,000"
EQNR,Equinor ASA,$25.69,0.70,2.801%,"75,650,194,469"
CRH,CRH PLC Ordinary Shares,$112.60,-1.50,-1.315%,"75,606,058,763"
SNOW,Snowflake Inc. Common Stock,$222.57,-0.97,-0.434%,"75,406,716,000"
CM,Canadian Imperial Bank of Commerce Common Stock,$80.69,-0.99,-1.212%,"74,997,376,257"
EMR,Emerson Electric Company Common Stock,$131.92,0.46,0.35%,"74,244,576,000"
ELV,"Elevance Health, Inc. Common Stock",$326.38,2.65,0.819%,"73,493,694,860"
TDG,Transdigm Group Incorporated Common Stock,"$1,300.00",0.63,0.048%,"73,255,370,500"
BCS,Barclays PLC Common Stock,$20.72,-0.25,-1.192%,"72,764,749,343"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.29,-0.12,-1.619%,"71,267,801,914"
MAR,Marriott International Class A Common Stock,$262.14,0.30,0.115%,"71,159,957,915"
UPS,"United Parcel Service, Inc. Common Stock",$83.90,-0.51,-0.604%,"71,111,092,964"
TRI,Thomson Reuters Corporation Common Shares,$157.71,-3.08,-1.916%,"71,076,853,986"
RSG,"Republic Services, Inc. Common Stock",$227.40,-0.13,-0.057%,"70,997,877,468"
FI,"Fiserv, Inc. Common Stock",$130.59,0.77,0.593%,"70,987,833,376"
INFY,Infosys Limited American Depositary Shares,$17.03,0.15,0.889%,"70,746,252,737"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$71.15,-0.21,-0.294%,"70,599,526,609"
DB,Deutsche Bank AG Common Stock,$35.95,-0.32,-0.882%,"69,927,270,892"
AZO,"AutoZone, Inc. Common Stock","$4,176.89",56.89,1.381%,"69,873,998,219"
JCI,Johnson Controls International plc Ordinary Share,$106.54,-1.75,-1.616%,"69,718,224,778"
MRVL,"Marvell Technology, Inc. Common Stock",$80.09,5.47,7.33%,"69,045,589,000"
ADSK,"Autodesk, Inc. Common Stock",$323.52,-1.34,-0.412%,"68,909,760,000"
CP,Canadian Pacific Kansas City Limited Common Shares,$74.06,-0.07,-0.094%,"68,909,575,878"
EPD,Enterprise Products Partners L.P. Common Stock,$31.70,0.24,0.763%,"68,638,343,816"
CNQ,Canadian Natural Resources Limited Common Stock,$32.78,0.64,1.991%,"68,468,798,860"
VST,Vistra Corp. Common Stock,$202.06,-2.18,-1.067%,"68,462,034,667"
GLW,Corning Incorporated Common Stock,$79.91,-1.09,-1.346%,"68,452,401,196"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.47,UNCH,--,"66,605,507,379"
NSC,Norfolk Southern Corporation Common Stock,$293.32,1.24,0.425%,"65,884,040,708"
CL,Colgate-Palmolive Company Common Stock,$81.13,0.98,1.223%,"65,570,954,721"
CRWV,"CoreWeave, Inc. Class A Common Stock",$133.40,2.51,1.918%,"65,175,556,559"
PYPL,"PayPal Holdings, Inc. Common Stock",$67.86,0.55,0.817%,"64,831,978,563"
WDAY,"Workday, Inc. Class A Common Stock",$241.51,1.19,0.495%,"64,483,170,000"
FTNT,"Fortinet, Inc. Common Stock",$83.60,-1.67,-1.958%,"64,059,840,359"
EOG,"EOG Resources, Inc. Common Stock",$116.70,1.03,0.89%,"63,717,431,647"
TEL,TE Connectivity plc Ordinary Shares,$215.56,-4.10,-1.867%,"63,693,990,200"
MNST,Monster Beverage Corporation,$64.93,0.45,0.698%,"63,399,482,312"
CSX,CSX Corporation Common Stock,$33.82,-0.25,-0.734%,"63,049,848,613"
ZTS,Zoetis Inc. Class A Common Stock,$141.67,-0.94,-0.659%,"62,785,802,478"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$20.53,-0.77,-3.615%,"62,349,610,000"
TRV,"The Travelers Companies, Inc. Common Stock",$276.66,0.40,0.145%,"62,285,528,451"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$263.17,-0.53,-0.201%,"61,895,939,977"
KMI,"Kinder Morgan, Inc. Common Stock",$27.82,0.35,1.274%,"61,818,199,277"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$576.98,9.09,1.601%,"61,152,634,285"
APD,"Air Products and Chemicals, Inc. Common Stock",$272.28,-4.30,-1.555%,"60,596,905,099"
URI,"United Rentals, Inc. Common Stock",$935.78,-19.44,-2.035%,"60,209,228,723"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$458.37,3.96,0.871%,"60,082,688,106"
PWR,"Quanta Services, Inc. Common Stock",$402.87,13.34,3.425%,"60,030,024,256"
SPG,"Simon Property Group, Inc. Common Stock",$183.13,-1.00,-0.543%,"59,790,619,688"
COR,"Cencora, Inc. Common Stock",$308.36,5.96,1.971%,"59,784,183,385"
ET,Energy Transfer LP Common Units ,$17.40,0.29,1.695%,"59,728,658,639"
TFC,Truist Financial Corporation Common Stock,$45.89,0.19,0.416%,"59,172,179,814"
MPC,Marathon Petroleum Corporation Common Stock,$193.10,2.23,1.168%,"58,706,321,668"
DLR,"Digital Realty Trust, Inc. Common Stock",$172.00,-2.12,-1.218%,"58,660,674,820"
AFL,AFLAC Incorporated Common Stock,$109.31,1.08,0.998%,"58,462,430,172"
CPNG,"Coupang, Inc. Class A Common Stock",$32.04,-0.20,-0.62%,"58,411,009,745"
E,ENI S.p.A. Common Stock,$35.49,0.44,1.255%,"58,283,284,384"
AEP,"American Electric Power Company, Inc. Common Stock",$108.88,0.74,0.684%,"58,228,453,795"
CMI,Cummins Inc. Common Stock,$417.98,-6.18,-1.457%,"57,591,808,163"
CNI,Canadian National Railway Company Common Stock,$92.15,-0.08,-0.087%,"57,520,030,000"
NXPI,NXP Semiconductors N.V. Common Stock,$227.66,2.04,0.904%,"57,396,408,698"
B,Barrick Mining Corporation Common Shares,$33.57,-0.97,-2.808%,"57,270,211,530"
GM,General Motors Company Common Stock,$59.92,1.34,2.287%,"57,048,501,836"
SRE,DBA Sempra Common Stock,$87.28,1.23,1.429%,"56,947,793,341"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$13.90,-0.03,-0.215%,"56,036,285,430"
TRP,TC Energy Corporation Common Stock,$53.55,0.24,0.45%,"55,655,602,815"
PSX,Phillips 66 Common Stock,$136.59,4.31,3.258%,"55,199,333,356"
ALL,Allstate Corporation (The) Common Stock,$209.41,1.68,0.809%,"55,180,651,993"
FDX,FedEx Corporation Common Stock,$233.75,0.05,0.021%,"55,154,589,009"
ARES,Ares Management Corporation Class A Common Stock,$168.23,-12.92,-7.132%,"54,962,082,298"
O,Realty Income Corporation Common Stock,$59.98,0.43,0.722%,"54,840,079,098"
AXON,"Axon Enterprise, Inc. Common Stock",$698.02,-79.56,-10.232%,"54,797,669,209"
FAST,Fastenal Company Common Stock,$47.54,-0.45,-0.938%,"54,558,644,772"
ROP,"Roper Technologies, Inc. Common Stock",$505.68,1.69,0.335%,"54,418,158,520"
FCX,"Freeport-McMoRan, Inc. Common Stock",$37.67,-7.69,-16.953%,"54,085,611,628"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$141.62,-0.99,-0.694%,"54,079,956,956"
MET,"MetLife, Inc. Common Stock",$80.64,0.32,0.398%,"53,627,700,995"
BDX,"Becton, Dickinson and Company Common Stock",$186.05,-0.47,-0.252%,"53,327,040,607"
LHX,"L3Harris Technologies, Inc. Common Stock",$284.00,-2.19,-0.765%,"53,134,922,632"
DEO,Diageo plc Common Stock,$95.46,-0.87,-0.903%,"53,108,651,029"
VLO,Valero Energy Corporation Common Stock,$170.83,0.44,0.258%,"53,068,637,428"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$39.55,-0.13,-0.328%,"53,032,001,750"
MFC,Manulife Financial Corporation Common Stock,$30.97,-0.12,-0.386%,"52,603,658,433"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$51.12,0.99,1.975%,"52,094,649,012"
D,"Dominion Energy, Inc. Common Stock",$61.02,-0.10,-0.164%,"52,076,519,798"
LNG,"Cheniere Energy, Inc. Common Stock",$236.61,1.70,0.724%,"51,999,331,087"
SU,Suncor Energy  Inc. Common Stock,$42.41,0.09,0.213%,"51,453,789,663"
